SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
209000,Lochain Park,Hawke's Bay,Pacific Peoples,5-11,105,31,Masked,NA,NA,30%,<5%,NA
209100,Flaxmere Park,Hawke's Bay,Maori,12+,"1,152","1,049","1,013",897,418,91%,88%,47%
209100,Flaxmere Park,Hawke's Bay,Maori,5-11,253,68,14,NA,NA,27%,6%,NA
209100,Flaxmere Park,Hawke's Bay,Pacific Peoples,12+,294,Masked,Masked,267,122,>95%,>95%,46%
209100,Flaxmere Park,Hawke's Bay,Pacific Peoples,5-11,60,30,11,NA,NA,50%,18%,NA
209200,Flaxmere South,Hawke's Bay,Maori,12+,"1,228","1,102","1,050",924,406,90%,86%,44%
209200,Flaxmere South,Hawke's Bay,Maori,5-11,308,87,20,NA,NA,28%,6%,NA
209200,Flaxmere South,Hawke's Bay,Pacific Peoples,12+,380,Masked,Masked,329,160,>95%,>95%,49%
209200,Flaxmere South,Hawke's Bay,Pacific Peoples,5-11,77,36,10,NA,NA,47%,13%,NA
209400,Frimley,Hawke's Bay,Maori,12+,295,272,267,234,154,92%,91%,66%
209400,Frimley,Hawke's Bay,Maori,5-11,69,28,10,NA,NA,41%,14%,NA
209400,Frimley,Hawke's Bay,Pacific Peoples,12+,72,Masked,Masked,189,139,>95%,>95%,74%
209500,Camberley,Hawke's Bay,Maori,12+,938,859,819,695,284,92%,87%,41%
209500,Camberley,Hawke's Bay,Maori,5-11,206,66,19,NA,NA,32%,9%,NA
209500,Camberley,Hawke's Bay,Pacific Peoples,12+,300,Masked,Masked,337,195,>95%,>95%,58%
209500,Camberley,Hawke's Bay,Pacific Peoples,5-11,54,24,Masked,NA,NA,44%,7%,NA
209600,Clive,Hawke's Bay,Maori,12+,363,329,322,295,173,91%,89%,59%
209600,Clive,Hawke's Bay,Maori,5-11,67,22,Masked,NA,NA,33%,6%,NA
209600,Clive,Hawke's Bay,Pacific Peoples,12+,42,Masked,Masked,79,47,>95%,>95%,59%
209700,St Leonards,Hawke's Bay,Maori,12+,460,419,405,364,200,91%,88%,55%
209700,St Leonards,Hawke's Bay,Maori,5-11,104,24,6,NA,NA,23%,6%,NA
209700,St Leonards,Hawke's Bay,Pacific Peoples,12+,109,Masked,Masked,96,56,>95%,>95%,58%
209800,Mahora,Hawke's Bay,Maori,12+,430,400,390,335,187,93%,91%,56%
209800,Mahora,Hawke's Bay,Maori,5-11,101,37,14,NA,NA,37%,14%,NA
209800,Mahora,Hawke's Bay,Pacific Peoples,12+,117,Masked,Masked,106,53,>95%,>95%,50%
209900,Raureka,Hawke's Bay,Maori,12+,706,648,621,552,260,92%,88%,47%
209900,Raureka,Hawke's Bay,Maori,5-11,153,35,12,NA,NA,23%,8%,NA
209900,Raureka,Hawke's Bay,Pacific Peoples,12+,196,Masked,Masked,174,90,>95%,>95%,52%
210000,Cornwall Park,Hawke's Bay,Maori,12+,612,547,514,461,237,89%,84%,51%
210000,Cornwall Park,Hawke's Bay,Maori,5-11,121,39,11,NA,NA,32%,9%,NA
210000,Cornwall Park,Hawke's Bay,Pacific Peoples,12+,109,Masked,Masked,97,51,>95%,>95%,53%
210100,Tomoana,Hawke's Bay,Maori,12+,126,115,111,95,56,91%,88%,59%
210200,Longlands-Pukahu,Hawke's Bay,Maori,12+,276,262,256,232,127,95%,93%,55%
210300,Raceway Park,Hawke's Bay,Maori,12+,369,347,332,297,150,94%,90%,51%
210300,Raceway Park,Hawke's Bay,Maori,5-11,64,29,11,NA,NA,45%,17%,NA
210300,Raceway Park,Hawke's Bay,Pacific Peoples,12+,87,Masked,Masked,193,93,>95%,>95%,48%
210400,Karamu,Hawke's Bay,Maori,12+,406,382,371,328,175,94%,91%,53%
210400,Karamu,Hawke's Bay,Maori,5-11,72,29,Masked,NA,NA,40%,6%,NA
210400,Karamu,Hawke's Bay,Pacific Peoples,12+,43,Masked,Masked,385,229,>95%,>95%,59%
210500,Hastings Central,Hawke's Bay,Maori,12+,109,94,89,82,39,86%,82%,48%
210600,Tomoana Crossing,Hawke's Bay,Maori,12+,495,432,414,370,200,87%,84%,54%
210600,Tomoana Crossing,Hawke's Bay,Maori,5-11,71,20,8,NA,NA,28%,11%,NA
210600,Tomoana Crossing,Hawke's Bay,Pacific Peoples,12+,82,Masked,Masked,78,46,>95%,>95%,59%
210700,Akina Park,Hawke's Bay,Maori,12+,473,421,406,363,197,89%,86%,54%
210700,Akina Park,Hawke's Bay,Maori,5-11,68,27,8,NA,NA,40%,12%,NA
210700,Akina Park,Hawke's Bay,Pacific Peoples,12+,47,Masked,Masked,55,28,>95%,>95%,51%
210800,Queens Square,Hawke's Bay,Maori,12+,323,Masked,304,270,154,>95%,94%,57%
210800,Queens Square,Hawke's Bay,Maori,5-11,54,15,Masked,NA,NA,28%,<5%,NA
210800,Queens Square,Hawke's Bay,Pacific Peoples,12+,47,Masked,Masked,43,26,>95%,>95%,60%
210900,Mayfair,Hawke's Bay,Maori,12+,872,769,738,631,293,88%,85%,46%
210900,Mayfair,Hawke's Bay,Maori,5-11,193,50,6,NA,NA,26%,<5%,NA
210900,Mayfair,Hawke's Bay,Pacific Peoples,12+,141,Masked,Masked,157,72,>95%,>95%,46%
211000,Parkhaven,Hawke's Bay,Maori,12+,550,Masked,507,427,190,>95%,92%,44%
211000,Parkhaven,Hawke's Bay,Maori,5-11,150,45,15,NA,NA,30%,10%,NA
211000,Parkhaven,Hawke's Bay,Pacific Peoples,12+,72,Masked,Masked,66,39,>95%,>95%,59%
211100,Parkvale,Hawke's Bay,Maori,12+,276,258,255,231,122,93%,92%,53%
211100,Parkvale,Hawke's Bay,Maori,5-11,53,29,9,NA,NA,55%,17%,NA
211200,Mangateretere,Hawke's Bay,Maori,12+,90,80,77,72,36,89%,86%,50%
211300,Haumoana-Te Awanga,Hawke's Bay,Maori,12+,258,237,231,207,113,92%,90%,55%
211300,Haumoana-Te Awanga,Hawke's Bay,Maori,5-11,56,14,Masked,NA,NA,25%,5%,NA
211400,Lucknow,Hawke's Bay,Maori,12+,344,312,298,253,124,91%,87%,49%
211400,Lucknow,Hawke's Bay,Maori,5-11,92,25,6,NA,NA,27%,7%,NA
211500,Karanema-St Hill,Hawke's Bay,Maori,12+,102,Masked,95,84,48,>95%,93%,57%
211700,Brookvale,Hawke's Bay,Maori,12+,87,82,81,72,51,94%,93%,71%
211800,Iona,Hawke's Bay,Maori,12+,151,Masked,142,123,71,>95%,94%,58%
211800,Iona,Hawke's Bay,Maori,5-11,52,27,15,NA,NA,52%,29%,NA
211900,Hereworth,Hawke's Bay,Maori,12+,107,98,97,89,58,92%,91%,65%
212100,Havelock Hills,Hawke's Bay,Maori,12+,59,Masked,Masked,52,35,>95%,>95%,67%
212200,Kahuranaki,Hawke's Bay,Maori,12+,221,203,197,173,100,92%,89%,58%
212300,Bay View,Hawke's Bay,Maori,12+,287,262,253,227,120,91%,88%,53%
212300,Bay View,Hawke's Bay,Maori,5-11,54,24,10,NA,NA,44%,19%,NA
212400,Poraiti Hills,Hawke's Bay,Maori,12+,51,Masked,Masked,42,31,>95%,>95%,74%
212500,Poraiti Flat,Hawke's Bay,Maori,12+,85,Masked,Masked,77,48,>95%,>95%,62%
212600,Westshore,Hawke's Bay,Maori,12+,143,134,127,118,62,94%,89%,53%
212900,Ahuriri,Hawke's Bay,Maori,12+,110,91,89,87,48,83%,81%,55%
213000,Taradale West,Hawke's Bay,Maori,12+,106,Masked,Masked,95,64,>95%,>95%,67%
213100,Greenmeadows West,Hawke's Bay,Maori,12+,87,81,81,74,46,93%,93%,62%
213200,Taradale South,Hawke's Bay,Maori,12+,226,196,192,175,108,87%,85%,62%
213300,Bluff Hill,Hawke's Bay,Maori,12+,218,201,199,178,107,92%,91%,60%
213400,Hospital Hill,Hawke's Bay,Maori,12+,262,237,234,206,113,90%,89%,55%
213400,Hospital Hill,Hawke's Bay,Maori,5-11,47,21,Masked,NA,NA,45%,9%,NA
213500,Tamatea West,Hawke's Bay,Maori,12+,376,345,331,284,140,92%,88%,49%
213500,Tamatea West,Hawke's Bay,Maori,5-11,97,13,7,NA,NA,13%,7%,NA
213500,Tamatea West,Hawke's Bay,Pacific Peoples,12+,45,Masked,Masked,40,24,>95%,>95%,60%
213600,Tamatea North,Hawke's Bay,Maori,12+,409,377,362,314,149,92%,89%,47%
213600,Tamatea North,Hawke's Bay,Maori,5-11,97,48,20,NA,NA,49%,21%,NA
213700,Taradale Central,Hawke's Bay,Maori,12+,256,241,239,186,103,94%,93%,55%
213700,Taradale Central,Hawke's Bay,Maori,5-11,60,27,Masked,NA,NA,45%,7%,NA
213800,Tamatea East,Hawke's Bay,Maori,12+,355,333,326,288,137,94%,92%,48%
213800,Tamatea East,Hawke's Bay,Maori,5-11,89,27,11,NA,NA,30%,12%,NA
213900,Marewa West,Hawke's Bay,Maori,12+,209,184,178,167,85,88%,85%,51%
214000,Greenmeadows Central,Hawke's Bay,Maori,12+,111,Masked,Masked,98,59,>95%,>95%,60%
214100,Onekawa Central,Hawke's Bay,Maori,12+,208,Masked,Masked,182,101,>95%,>95%,55%
214100,Onekawa Central,Hawke's Bay,Maori,5-11,58,28,Masked,NA,NA,48%,9%,NA
214200,Pirimai West,Hawke's Bay,Maori,12+,287,Masked,271,239,122,>95%,94%,51%
214200,Pirimai West,Hawke's Bay,Maori,5-11,70,30,9,NA,NA,43%,13%,NA
214300,Napier Central,Hawke's Bay,Maori,12+,126,Masked,116,108,43,>95%,92%,40%
214400,Greenmeadows South,Hawke's Bay,Maori,12+,318,295,288,253,144,93%,91%,57%
214400,Greenmeadows South,Hawke's Bay,Maori,5-11,53,19,Masked,NA,NA,36%,8%,NA
214500,Nelson Park,Hawke's Bay,Maori,12+,314,284,279,250,137,90%,89%,55%
214500,Nelson Park,Hawke's Bay,Maori,5-11,71,33,8,NA,NA,46%,11%,NA
214500,Nelson Park,Hawke's Bay,Pacific Peoples,12+,46,Masked,Masked,41,23,>95%,>95%,56%
214600,Bledisloe Park,Hawke's Bay,Maori,12+,236,Masked,Masked,199,121,>95%,>95%,61%
214600,Bledisloe Park,Hawke's Bay,Maori,5-11,69,39,6,NA,NA,57%,9%,NA
214700,Pirimai East,Hawke's Bay,Maori,12+,448,Masked,420,362,156,>95%,94%,43%
214700,Pirimai East,Hawke's Bay,Maori,5-11,109,43,9,NA,NA,39%,8%,NA
214700,Pirimai East,Hawke's Bay,Pacific Peoples,12+,48,Masked,Masked,47,30,>95%,>95%,64%
214800,Onekawa East,Hawke's Bay,Maori,12+,481,418,386,332,144,87%,80%,43%
214800,Onekawa East,Hawke's Bay,Maori,5-11,123,21,8,NA,NA,17%,7%,NA
214800,Onekawa East,Hawke's Bay,Pacific Peoples,12+,76,Masked,Masked,67,24,>95%,>95%,36%
214900,Tareha Reserve,Hawke's Bay,Maori,12+,345,Masked,Masked,285,151,>95%,>95%,53%
214900,Tareha Reserve,Hawke's Bay,Maori,5-11,94,30,11,NA,NA,32%,12%,NA
215000,Marewa East,Hawke's Bay,Maori,12+,"1,024",906,869,773,345,88%,85%,45%
215000,Marewa East,Hawke's Bay,Maori,5-11,226,67,28,NA,NA,30%,12%,NA
215000,Marewa East,Hawke's Bay,Pacific Peoples,12+,90,85,81,70,38,94%,90%,54%
215100,Onekawa South,Hawke's Bay,Maori,12+,963,851,805,691,276,88%,84%,40%
215100,Onekawa South,Hawke's Bay,Maori,5-11,213,61,13,NA,NA,29%,6%,NA
215100,Onekawa South,Hawke's Bay,Pacific Peoples,12+,120,Masked,113,107,47,>95%,94%,44%
215200,McLean Park,Hawke's Bay,Maori,12+,372,350,347,318,176,94%,93%,55%
215200,McLean Park,Hawke's Bay,Maori,5-11,62,34,14,NA,NA,55%,23%,NA
215200,McLean Park,Hawke's Bay,Pacific Peoples,12+,40,37,36,34,13,92%,90%,38%
215300,Maraenui,Hawke's Bay,Maori,12+,"1,569","1,370","1,295","1,125",449,87%,83%,40%
215300,Maraenui,Hawke's Bay,Maori,5-11,351,78,14,NA,NA,22%,<5%,NA
215300,Maraenui,Hawke's Bay,Pacific Peoples,12+,325,Masked,Masked,322,191,>95%,>95%,59%
215300,Maraenui,Hawke's Bay,Pacific Peoples,5-11,67,27,8,NA,NA,40%,12%,NA
215400,Meeanee-Awatoto,Hawke's Bay,Maori,12+,349,329,324,298,174,94%,93%,58%
215400,Meeanee-Awatoto,Hawke's Bay,Maori,5-11,70,40,11,NA,NA,57%,16%,NA
215400,Meeanee-Awatoto,Hawke's Bay,Pacific Peoples,12+,61,Masked,Masked,108,66,>95%,>95%,61%
215500,Mangaonuku,Hawke's Bay,Maori,12+,120,Masked,Masked,98,56,>95%,>95%,57%
215600,Makaretu,Hawke's Bay,Maori,12+,344,316,302,263,170,92%,88%,65%
215600,Makaretu,Hawke's Bay,Maori,5-11,80,31,8,NA,NA,39%,10%,NA
215700,Waipawa,Hawke's Bay,Maori,12+,364,340,329,287,165,93%,90%,57%
215700,Waipawa,Hawke's Bay,Maori,5-11,83,20,7,NA,NA,24%,8%,NA
215700,Waipawa,Hawke's Bay,Pacific Peoples,12+,45,Masked,Masked,42,26,>95%,>95%,62%
215800,Waipukurau West,Hawke's Bay,Maori,12+,525,Masked,483,424,227,>95%,92%,54%
215800,Waipukurau West,Hawke's Bay,Maori,5-11,126,46,13,NA,NA,37%,10%,NA
215900,Mangarara,Hawke's Bay,Maori,12+,340,Masked,322,284,163,>95%,95%,57%
215900,Mangarara,Hawke's Bay,Maori,5-11,62,37,7,NA,NA,60%,11%,NA
216000,Waipukurau East,Hawke's Bay,Maori,12+,381,350,340,300,156,92%,89%,52%
216000,Waipukurau East,Hawke's Bay,Maori,5-11,81,35,10,NA,NA,43%,12%,NA
216100,Taurekaitai,Hawke's Bay,Maori,12+,295,257,249,230,150,87%,84%,65%
216100,Taurekaitai,Hawke's Bay,Maori,5-11,52,15,Masked,NA,NA,29%,<5%,NA
216300,Spotswood,Taranaki,Maori,12+,652,593,571,513,229,91%,88%,45%
216300,Spotswood,Taranaki,Maori,5-11,156,46,12,NA,NA,29%,8%,NA
216300,Spotswood,Taranaki,Pacific Peoples,12+,75,69,68,67,25,92%,91%,37%
216400,Omata,Taranaki,Maori,12+,54,51,50,47,24,94%,93%,51%
216500,Oakura,Taranaki,Maori,12+,81,76,74,63,38,94%,91%,60%
216600,Moturoa,Taranaki,Maori,12+,223,200,197,173,89,90%,88%,51%
216700,Kaitake,Taranaki,Maori,12+,154,129,125,107,47,84%,81%,44%
216700,Kaitake,Taranaki,Maori,5-11,45,12,6,NA,NA,27%,13%,NA
216800,Blagdon-Lynmouth,Taranaki,Maori,12+,333,312,298,255,131,94%,89%,51%
216800,Blagdon-Lynmouth,Taranaki,Maori,5-11,97,31,12,NA,NA,32%,12%,NA
216800,Blagdon-Lynmouth,Taranaki,Pacific Peoples,12+,57,Masked,Masked,49,30,>95%,>95%,61%
216900,Kawaroa,Taranaki,Maori,12+,223,208,206,190,103,93%,92%,54%
216900,Kawaroa,Taranaki,Maori,5-11,44,10,Masked,NA,NA,23%,7%,NA
217000,New Plymouth Central,Taranaki,Maori,12+,143,125,122,117,63,87%,85%,54%
217100,Marfell,Taranaki,Maori,12+,433,377,365,309,116,87%,84%,38%
217100,Marfell,Taranaki,Maori,5-11,140,20,Masked,NA,NA,14%,<5%,NA
217200,Whalers Gate,Taranaki,Maori,12+,128,Masked,Masked,110,61,>95%,>95%,55%
217300,Strandon,Taranaki,Maori,12+,177,163,160,143,86,92%,90%,60%
217400,Westown ,Taranaki,Maori,12+,606,537,518,454,233,89%,85%,51%
217400,Westown ,Taranaki,Maori,5-11,141,43,12,NA,NA,30%,9%,NA
217400,Westown ,Taranaki,Pacific Peoples,12+,59,Masked,Masked,54,35,>95%,>95%,65%
217500,Bell Block West,Taranaki,Maori,12+,530,485,470,409,182,92%,89%,44%
217500,Bell Block West,Taranaki,Maori,5-11,137,38,Masked,NA,NA,28%,<5%,NA
217500,Bell Block West,Taranaki,Pacific Peoples,12+,76,68,64,58,30,89%,84%,52%
217600,Bell Block East,Taranaki,Maori,12+,309,290,281,246,123,94%,91%,50%
217600,Bell Block East,Taranaki,Maori,5-11,92,33,18,NA,NA,36%,20%,NA
217600,Bell Block East,Taranaki,Pacific Peoples,12+,54,Masked,Masked,48,26,>95%,>95%,54%
217800,Lower Vogeltown,Taranaki,Maori,12+,305,264,259,229,132,87%,85%,58%
217800,Lower Vogeltown,Taranaki,Maori,5-11,62,31,17,NA,NA,50%,27%,NA
217800,Lower Vogeltown,Taranaki,Pacific Peoples,12+,40,36,36,27,16,90%,90%,59%
217900,Hurdon,Taranaki,Maori,12+,202,Masked,Masked,167,90,>95%,>95%,54%
217900,Hurdon,Taranaki,Maori,5-11,42,26,13,NA,NA,62%,31%,NA
218000,Frankleigh Park,Taranaki,Maori,12+,247,Masked,229,197,99,>95%,93%,50%
218000,Frankleigh Park,Taranaki,Maori,5-11,81,27,8,NA,NA,33%,10%,NA
218100,Merrilands,Taranaki,Maori,12+,324,291,276,231,108,90%,85%,47%
218100,Merrilands,Taranaki,Maori,5-11,81,23,10,NA,NA,28%,12%,NA
218100,Merrilands,Taranaki,Pacific Peoples,12+,47,Masked,Masked,45,29,>95%,>95%,64%
218200,Ferndale,Taranaki,Maori,12+,46,41,39,34,23,89%,85%,68%
218300,Welbourn,Taranaki,Maori,12+,324,307,300,272,145,95%,93%,53%
218300,Welbourn,Taranaki,Maori,5-11,63,26,10,NA,NA,41%,16%,NA
218400,Fitzroy-Glen Avon,Taranaki,Maori,12+,371,348,341,291,149,94%,92%,51%
218400,Fitzroy-Glen Avon,Taranaki,Maori,5-11,92,31,10,NA,NA,34%,11%,NA
218400,Fitzroy-Glen Avon,Taranaki,Pacific Peoples,12+,48,Masked,Masked,44,25,>95%,>95%,57%
218500,Waitara West,Taranaki,Maori,12+,"1,259","1,043",988,871,357,83%,78%,41%
218500,Waitara West,Taranaki,Maori,5-11,247,50,16,NA,NA,20%,6%,NA
218500,Waitara West,Taranaki,Pacific Peoples,12+,63,Masked,Masked,54,22,>95%,>95%,41%
218600,Upper Vogeltown,Taranaki,Maori,12+,213,194,192,164,86,91%,90%,52%
218600,Upper Vogeltown,Taranaki,Maori,5-11,64,24,9,NA,NA,38%,14%,NA
218700,Highlands Park (New Plymouth District),Taranaki,Maori,12+,157,Masked,149,122,81,>95%,95%,66%
218700,Highlands Park (New Plymouth District),Taranaki,Maori,5-11,57,29,13,NA,NA,51%,23%,NA
218800,Paraite,Taranaki,Maori,12+,64,Masked,Masked,58,30,>95%,>95%,52%
218900,Waitara East,Taranaki,Maori,12+,903,758,731,653,308,84%,81%,47%
218900,Waitara East,Taranaki,Maori,5-11,187,33,6,NA,NA,18%,<5%,NA
218900,Waitara East,Taranaki,Pacific Peoples,12+,47,Masked,Masked,41,18,>95%,>95%,44%
219000,Lepperton-Brixton,Taranaki,Maori,12+,220,206,199,181,88,94%,90%,49%
219000,Lepperton-Brixton,Taranaki,Maori,5-11,48,21,6,NA,NA,44%,12%,NA
219100,Mangorei,Taranaki,Maori,12+,83,61,60,52,24,73%,72%,46%
219200,Mount Messenger,Taranaki,Maori,12+,101,89,84,74,31,88%,83%,42%
219300,Mangaoraka,Taranaki,Maori,12+,84,Masked,Masked,72,40,>95%,>95%,56%
219400,Tikorangi,Taranaki,Maori,12+,251,212,210,185,102,84%,84%,55%
219400,Tikorangi,Taranaki,Maori,5-11,60,11,6,NA,NA,18%,10%,NA
219500,Everett Park,Taranaki,Maori,12+,145,Masked,Masked,118,67,>95%,>95%,57%
219500,Everett Park,Taranaki,Maori,5-11,55,18,6,NA,NA,33%,11%,NA
219600,Inglewood,Taranaki,Maori,12+,301,Masked,281,236,117,>95%,93%,50%
219600,Inglewood,Taranaki,Maori,5-11,110,43,17,NA,NA,39%,15%,NA
219800,Pembroke,Taranaki,Maori,12+,90,73,70,58,30,81%,78%,52%
220000,Toko,Taranaki,Maori,12+,55,49,46,40,22,89%,84%,55%
220100,Stratford North,Taranaki,Maori,12+,155,136,135,118,63,88%,87%,53%
220100,Stratford North,Taranaki,Maori,5-11,46,23,Masked,NA,NA,50%,9%,NA
220300,Stratford Central,Taranaki,Maori,12+,211,177,172,149,79,84%,82%,53%
220300,Stratford Central,Taranaki,Maori,5-11,55,21,7,NA,NA,38%,13%,NA
220400,Stratford South,Taranaki,Maori,12+,210,184,176,150,73,88%,84%,49%
220400,Stratford South,Taranaki,Maori,5-11,77,20,7,NA,NA,26%,9%,NA
220500,Cape Egmont,Taranaki,Maori,12+,398,349,329,288,136,88%,83%,47%
220500,Cape Egmont,Taranaki,Maori,5-11,91,24,6,NA,NA,26%,7%,NA
220600,Taungatara,Taranaki,Maori,12+,136,117,116,105,42,86%,85%,40%
220700,Opunake,Taranaki,Maori,12+,354,327,316,288,160,92%,89%,56%
220700,Opunake,Taranaki,Maori,5-11,64,17,8,NA,NA,27%,12%,NA
220800,Kaponga-Mangatoki,Taranaki,Maori,12+,130,114,104,87,47,88%,80%,54%
220900,Manaia-Kapuni,Taranaki,Maori,12+,386,346,329,284,147,90%,85%,52%
220900,Manaia-Kapuni,Taranaki,Maori,5-11,98,17,7,NA,NA,17%,7%,NA
221000,Eltham,Taranaki,Maori,12+,368,329,316,279,120,89%,86%,43%
221000,Eltham,Taranaki,Maori,5-11,91,22,13,NA,NA,24%,14%,NA
221100,Okaiawa,Taranaki,Maori,12+,210,186,177,156,70,89%,84%,45%
221100,Okaiawa,Taranaki,Maori,5-11,43,12,Masked,NA,NA,28%,9%,NA
221200,Te Roti-Moeroa,Taranaki,Maori,12+,59,53,53,47,22,90%,90%,47%
221300,Egmont Showgrounds,Taranaki,Maori,12+,223,Masked,207,193,111,>95%,93%,58%
221300,Egmont Showgrounds,Taranaki,Maori,5-11,43,27,6,NA,NA,63%,14%,NA
221400,Normanby-Tawhiti,Taranaki,Maori,12+,362,338,327,287,128,93%,90%,45%
221400,Normanby-Tawhiti,Taranaki,Maori,5-11,90,18,Masked,NA,NA,20%,<5%,NA
221500,Ohangai,Taranaki,Maori,12+,63,48,46,45,27,76%,73%,60%
221600,Turuturu,Taranaki,Maori,12+,349,327,317,285,150,94%,91%,53%
221600,Turuturu,Taranaki,Maori,5-11,75,23,9,NA,NA,31%,12%,NA
221700,King Edward Park,Taranaki,Maori,12+,301,266,260,217,108,88%,86%,50%
221700,King Edward Park,Taranaki,Maori,5-11,71,29,14,NA,NA,41%,20%,NA
221800,Ramanui,Taranaki,Maori,12+,392,363,349,296,130,93%,89%,44%
221800,Ramanui,Taranaki,Maori,5-11,119,35,12,NA,NA,29%,10%,NA
221900,Hawera Central,Taranaki,Maori,12+,484,443,430,384,181,92%,89%,47%
221900,Hawera Central,Taranaki,Maori,5-11,87,27,10,NA,NA,31%,11%,NA
222000,Mangawhio,Taranaki,Maori,12+,69,57,55,49,27,83%,80%,55%
222100,Manutahi-Waitotora,Taranaki,Maori,12+,378,331,320,281,156,88%,85%,56%
222100,Manutahi-Waitotora,Taranaki,Maori,5-11,61,16,Masked,NA,NA,26%,7%,NA
222200,Patea,Taranaki,Maori,12+,465,433,418,385,175,93%,90%,45%
222200,Patea,Taranaki,Maori,5-11,115,33,8,NA,NA,29%,7%,NA
222300,Otangiwai-Ohura,Waikato,Maori,12+,198,146,130,120,46,74%,66%,38%
222400,Ngapuke,Waikato,Maori,12+,352,275,262,241,126,78%,74%,52%
222400,Ngapuke,Waikato,Maori,5-11,74,16,Masked,NA,NA,22%,<5%,NA
222500,Taumarunui North,Waikato,Maori,12+,580,497,459,393,204,86%,79%,52%
222500,Taumarunui North,Waikato,Maori,5-11,135,28,15,NA,NA,21%,11%,NA
222600,Taumarunui Central,Waikato,Maori,12+,546,494,472,424,246,90%,86%,58%
222600,Taumarunui Central,Waikato,Maori,5-11,100,22,7,NA,NA,22%,7%,NA
222700,Taumarunui East,Waikato,Maori,12+,719,579,532,468,215,81%,74%,46%
222700,Taumarunui East,Waikato,Maori,5-11,147,34,10,NA,NA,23%,7%,NA
222800,National Park,Waikato,Maori,12+,147,122,119,112,60,83%,81%,54%
222900,Tangiwai,Whanganui,Maori,12+,308,258,248,216,134,84%,81%,62%
222900,Tangiwai,Whanganui,Maori,5-11,68,21,6,NA,NA,31%,9%,NA
223000,Raetihi,Whanganui,Maori,12+,522,437,419,368,171,84%,80%,46%
223000,Raetihi,Whanganui,Maori,5-11,126,10,0,NA,NA,8%,<5%,NA
223100,Ohakune,Whanganui,Maori,12+,266,239,234,214,115,90%,88%,54%
223100,Ohakune,Whanganui,Maori,5-11,59,9,Masked,NA,NA,15%,<5%,NA
223200,Waiouru,Whanganui,Maori,12+,173,Masked,Masked,157,88,>95%,>95%,56%
223200,Waiouru,Whanganui,Maori,5-11,44,20,7,NA,NA,45%,16%,NA
223300,Upper Whanganui,Whanganui,Maori,12+,340,310,300,268,148,91%,88%,55%
223300,Upper Whanganui,Whanganui,Maori,5-11,55,17,Masked,NA,NA,31%,<5%,NA
223400,Mowhanau,Whanganui,Maori,12+,132,116,114,98,68,88%,86%,69%
223500,Brunswick-Papaiti,Whanganui,Maori,12+,94,Masked,Masked,83,52,>95%,>95%,63%
223600,Castlecliff West,Whanganui,Maori,12+,468,395,376,326,158,84%,80%,48%
223600,Castlecliff West,Whanganui,Maori,5-11,91,25,10,NA,NA,27%,11%,NA
223700,Otamatea (Whanganui District),Whanganui,Maori,12+,87,82,80,72,49,94%,92%,68%
223800,Castlecliff East,Whanganui,Maori,12+,661,548,527,472,227,83%,80%,48%
223800,Castlecliff East,Whanganui,Maori,5-11,144,32,10,NA,NA,22%,7%,NA
223800,Castlecliff East,Whanganui,Pacific Peoples,12+,62,58,55,49,30,94%,89%,61%
224000,Lower Aramoho,Whanganui,Maori,12+,493,437,424,373,184,89%,86%,49%
224000,Lower Aramoho,Whanganui,Maori,5-11,130,45,14,NA,NA,35%,11%,NA
224100,St Johns Hill East,Whanganui,Maori,12+,80,Masked,Masked,72,46,>95%,>95%,64%
224200,St Johns Hill West,Whanganui,Maori,12+,214,192,187,166,101,90%,87%,61%
224300,Titoki,Whanganui,Maori,12+,891,785,749,668,326,88%,84%,49%
224300,Titoki,Whanganui,Maori,5-11,182,38,7,NA,NA,21%,<5%,NA
224300,Titoki,Whanganui,Pacific Peoples,12+,109,96,95,91,51,88%,87%,56%
224400,Springvale West,Whanganui,Maori,12+,191,179,177,158,91,94%,93%,58%
224400,Springvale West,Whanganui,Pacific Peoples,12+,44,Masked,Masked,38,25,>95%,>95%,66%
224500,Springvale East,Whanganui,Maori,12+,151,143,139,119,74,95%,92%,62%
224600,Upper Aramoho,Whanganui,Maori,12+,487,446,427,386,221,92%,88%,57%
224600,Upper Aramoho,Whanganui,Maori,5-11,104,36,6,NA,NA,35%,6%,NA
224700,Balgownie,Whanganui,Maori,12+,41,38,36,33,16,93%,88%,48%
224800,Laird Park,Whanganui,Maori,12+,550,470,450,401,198,85%,82%,49%
224800,Laird Park,Whanganui,Maori,5-11,104,21,6,NA,NA,20%,6%,NA
224800,Laird Park,Whanganui,Pacific Peoples,12+,58,51,50,44,28,88%,86%,64%
224900,Wembley Park,Whanganui,Maori,12+,610,500,483,421,215,82%,79%,51%
224900,Wembley Park,Whanganui,Maori,5-11,135,31,13,NA,NA,23%,10%,NA
225000,College Estate,Whanganui,Maori,12+,187,Masked,173,158,87,>95%,93%,55%
225100,Whanganui East-Williams Domain,Whanganui,Maori,12+,402,346,328,294,147,86%,82%,50%
225100,Whanganui East-Williams Domain,Whanganui,Maori,5-11,104,37,12,NA,NA,36%,12%,NA
