SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
204500,Otara-Tirohanga ,Bay of Plenty,Maori,5-11,101,17,0,NA,NA,17%,<5%,NA
204600,Oponae,Bay of Plenty,Maori,12+,131,103,94,68,19,79%,72%,28%
204700,East Cape,Tairawhiti,Maori,12+,989,877,841,609,394,89%,85%,65%
204700,East Cape,Tairawhiti,Maori,5-11,161,43,0,NA,NA,27%,<5%,NA
204800,Waipaoa,Tairawhiti,Maori,12+,886,747,707,454,246,84%,80%,54%
204800,Waipaoa,Tairawhiti,Maori,5-11,141,33,Masked,NA,NA,23%,<5%,NA
204900,Ruatoria-Raukumara,Tairawhiti,Maori,12+,928,801,759,506,301,86%,82%,59%
204900,Ruatoria-Raukumara,Tairawhiti,Maori,5-11,185,65,0,NA,NA,35%,<5%,NA
205000,Tokomaru,Tairawhiti,Maori,12+,676,606,592,441,318,90%,88%,72%
205000,Tokomaru,Tairawhiti,Maori,5-11,98,19,0,NA,NA,19%,<5%,NA
205100,Hangaroa,Tairawhiti,Maori,12+,431,380,365,254,148,88%,85%,58%
205100,Hangaroa,Tairawhiti,Maori,5-11,87,23,0,NA,NA,26%,<5%,NA
205200,Wharekaka,Tairawhiti,Maori,12+,922,863,825,555,362,94%,89%,65%
205200,Wharekaka,Tairawhiti,Maori,5-11,142,39,0,NA,NA,27%,<5%,NA
205300,Te Arai,Tairawhiti,Maori,12+,550,507,485,346,222,92%,88%,64%
205300,Te Arai,Tairawhiti,Maori,5-11,95,37,Masked,NA,NA,39%,<5%,NA
205400,Hexton,Tairawhiti,Maori,12+,501,462,445,273,166,92%,89%,61%
205400,Hexton,Tairawhiti,Maori,5-11,99,30,0,NA,NA,30%,<5%,NA
205400,Hexton,Tairawhiti,Pacific Peoples,12+,64,Masked,Masked,77,35,>95%,>95%,45%
205500,Lytton,Tairawhiti,Maori,12+,228,209,201,136,98,92%,88%,72%
205600,Makaraka-Awapuni,Tairawhiti,Maori,12+,345,300,280,196,124,87%,81%,63%
205600,Makaraka-Awapuni,Tairawhiti,Maori,5-11,53,11,0,NA,NA,21%,<5%,NA
205600,Makaraka-Awapuni,Tairawhiti,Pacific Peoples,12+,41,Masked,Masked,47,34,>95%,>95%,72%
205700,Riverdale,Tairawhiti,Maori,12+,394,368,358,264,171,93%,91%,65%
205700,Riverdale,Tairawhiti,Maori,5-11,77,33,0,NA,NA,43%,<5%,NA
205800,Te Hapara North,Tairawhiti,Maori,12+,659,590,568,391,240,90%,86%,61%
205800,Te Hapara North,Tairawhiti,Maori,5-11,95,30,0,NA,NA,32%,<5%,NA
205800,Te Hapara North,Tairawhiti,Pacific Peoples,12+,50,Masked,Masked,49,35,>95%,>95%,71%
205900,Mangapapa North,Tairawhiti,Maori,12+,518,485,461,303,179,94%,89%,59%
205900,Mangapapa North,Tairawhiti,Maori,5-11,109,40,0,NA,NA,37%,<5%,NA
206000,Elgin,Tairawhiti,Maori,12+,"1,426","1,262","1,176",693,399,88%,82%,58%
206000,Elgin,Tairawhiti,Maori,5-11,268,74,0,NA,NA,28%,<5%,NA
206000,Elgin,Tairawhiti,Pacific Peoples,12+,86,Masked,Masked,57,32,>95%,>95%,56%
206100,Te Hapara South,Tairawhiti,Maori,12+,947,853,811,452,242,90%,86%,54%
206100,Te Hapara South,Tairawhiti,Maori,5-11,176,49,0,NA,NA,28%,<5%,NA
206100,Te Hapara South,Tairawhiti,Pacific Peoples,12+,74,Masked,Masked,56,31,>95%,>95%,55%
206200,Mangapapa East,Tairawhiti,Maori,12+,358,316,310,201,131,88%,87%,65%
206200,Mangapapa East,Tairawhiti,Maori,5-11,61,18,Masked,NA,NA,30%,<5%,NA
206300,Mangapapa South,Tairawhiti,Maori,12+,734,677,645,393,220,92%,88%,56%
206300,Mangapapa South,Tairawhiti,Maori,5-11,169,38,0,NA,NA,22%,<5%,NA
206300,Mangapapa South,Tairawhiti,Pacific Peoples,12+,44,Masked,41,32,14,>95%,93%,44%
206400,Te Hapara East,Tairawhiti,Maori,12+,707,666,641,418,249,94%,91%,60%
206400,Te Hapara East,Tairawhiti,Maori,5-11,130,49,0,NA,NA,38%,<5%,NA
206400,Te Hapara East,Tairawhiti,Pacific Peoples,12+,52,49,48,37,24,94%,92%,65%
206500,Centennial Crescent,Tairawhiti,Maori,12+,722,660,638,375,203,91%,88%,54%
206500,Centennial Crescent,Tairawhiti,Maori,5-11,132,55,0,NA,NA,42%,<5%,NA
206500,Centennial Crescent,Tairawhiti,Pacific Peoples,12+,45,Masked,Masked,37,22,>95%,>95%,59%
206600,Whataupoko East,Tairawhiti,Maori,12+,291,Masked,275,179,113,>95%,95%,63%
206600,Whataupoko East,Tairawhiti,Maori,5-11,55,28,0,NA,NA,51%,<5%,NA
206700,Whataupoko West,Tairawhiti,Maori,12+,440,Masked,407,271,162,>95%,92%,60%
206700,Whataupoko West,Tairawhiti,Maori,5-11,91,43,0,NA,NA,47%,<5%,NA
206800,Gisborne Central,Tairawhiti,Maori,12+,109,92,89,47,32,84%,82%,68%
206900,Kaiti North,Tairawhiti,Maori,12+,729,665,648,465,300,91%,89%,65%
206900,Kaiti North,Tairawhiti,Maori,5-11,102,48,0,NA,NA,47%,<5%,NA
207000,Kaiti South,Tairawhiti,Maori,12+,"1,674","1,507","1,424",843,453,90%,85%,54%
207000,Kaiti South,Tairawhiti,Maori,5-11,307,86,Masked,NA,NA,28%,<5%,NA
207000,Kaiti South,Tairawhiti,Pacific Peoples,12+,167,Masked,Masked,130,64,>95%,>95%,49%
207100,Outer Kaiti,Tairawhiti,Maori,12+,"1,621","1,449","1,352",707,362,89%,83%,51%
207100,Outer Kaiti,Tairawhiti,Maori,5-11,368,81,Masked,NA,NA,22%,<5%,NA
207100,Outer Kaiti,Tairawhiti,Pacific Peoples,12+,85,Masked,Masked,49,16,>95%,>95%,33%
207200,Tamarau,Tairawhiti,Maori,12+,"1,470","1,327","1,258",794,438,90%,86%,55%
207200,Tamarau,Tairawhiti,Maori,5-11,260,75,Masked,NA,NA,29%,<5%,NA
207200,Tamarau,Tairawhiti,Pacific Peoples,12+,54,Masked,Masked,37,15,>95%,>95%,41%
207300,Wainui-Okitu,Tairawhiti,Maori,12+,231,209,205,153,98,90%,89%,64%
207300,Wainui-Okitu,Tairawhiti,Maori,5-11,45,21,Masked,NA,NA,47%,<5%,NA
207400,Maungataniwha-Raupunga,Hawke's Bay,Maori,12+,486,386,359,245,138,79%,74%,56%
207400,Maungataniwha-Raupunga,Hawke's Bay,Maori,5-11,94,9,0,NA,NA,10%,<5%,NA
207600,Frasertown-Ruakituri,Hawke's Bay,Maori,12+,261,238,230,160,95,91%,88%,59%
207600,Frasertown-Ruakituri,Hawke's Bay,Maori,5-11,45,6,0,NA,NA,13%,<5%,NA
207700,Whakaki,Hawke's Bay,Maori,12+,400,Masked,365,268,178,>95%,91%,66%
207700,Whakaki,Hawke's Bay,Maori,5-11,43,Masked,0,NA,NA,12%,<5%,NA
207800,Wairoa,Hawke's Bay,Maori,12+,"2,493","2,156","2,042","1,389",821,86%,82%,59%
207800,Wairoa,Hawke's Bay,Maori,5-11,482,91,0,NA,NA,19%,<5%,NA
207800,Wairoa,Hawke's Bay,Pacific Peoples,12+,51,Masked,Masked,39,24,>95%,>95%,62%
207900,Mahia,Hawke's Bay,Maori,12+,548,488,472,346,217,89%,86%,63%
207900,Mahia,Hawke's Bay,Maori,5-11,80,6,0,NA,NA,8%,<5%,NA
208000,Puketitiri-Tutira,Hawke's Bay,Maori,12+,300,280,261,151,78,93%,87%,52%
208000,Puketitiri-Tutira,Hawke's Bay,Maori,5-11,69,12,0,NA,NA,17%,<5%,NA
208100,Sherenden-Crownthorpe,Hawke's Bay,Maori,12+,85,Masked,79,48,27,>95%,93%,56%
208200,Maraekakaho,Hawke's Bay,Maori,12+,113,103,101,72,37,91%,89%,51%
208300,Puketapu-Eskdale,Hawke's Bay,Maori,12+,280,255,246,178,111,91%,88%,62%
208300,Puketapu-Eskdale,Hawke's Bay,Maori,5-11,66,20,0,NA,NA,30%,<5%,NA
208400,Omahu-Pakowhai,Hawke's Bay,Maori,12+,470,425,397,235,125,90%,84%,53%
208400,Omahu-Pakowhai,Hawke's Bay,Maori,5-11,64,16,Masked,NA,NA,25%,<5%,NA
208400,Omahu-Pakowhai,Hawke's Bay,Pacific Peoples,12+,55,Masked,Masked,206,143,>95%,>95%,69%
208500,Bridge Pa,Hawke's Bay,Maori,12+,532,485,455,280,151,91%,86%,54%
208500,Bridge Pa,Hawke's Bay,Maori,5-11,82,19,0,NA,NA,23%,<5%,NA
208600,Twyford,Hawke's Bay,Maori,12+,115,Masked,Masked,63,34,>95%,>95%,54%
208700,Poukawa,Hawke's Bay,Maori,12+,263,245,236,148,97,93%,90%,66%
208700,Poukawa,Hawke's Bay,Maori,5-11,58,22,0,NA,NA,38%,<5%,NA
208800,Flaxmere West,Hawke's Bay,Maori,12+,"1,232","1,106","1,033",525,253,90%,84%,48%
208800,Flaxmere West,Hawke's Bay,Maori,5-11,281,41,Masked,NA,NA,15%,<5%,NA
208800,Flaxmere West,Hawke's Bay,Pacific Peoples,12+,473,Masked,Masked,280,108,>95%,>95%,39%
208800,Flaxmere West,Hawke's Bay,Pacific Peoples,5-11,128,22,0,NA,NA,17%,<5%,NA
209000,Lochain Park,Hawke's Bay,Maori,12+,"1,325","1,132","1,057",558,293,85%,80%,53%
209000,Lochain Park,Hawke's Bay,Maori,5-11,333,48,0,NA,NA,14%,<5%,NA
209000,Lochain Park,Hawke's Bay,Pacific Peoples,12+,425,Masked,Masked,262,125,>95%,>95%,48%
209000,Lochain Park,Hawke's Bay,Pacific Peoples,5-11,106,26,Masked,NA,NA,25%,<5%,NA
209100,Flaxmere Park,Hawke's Bay,Maori,12+,"1,178","1,068","1,022",606,332,91%,87%,55%
209100,Flaxmere Park,Hawke's Bay,Maori,5-11,258,52,0,NA,NA,20%,<5%,NA
209100,Flaxmere Park,Hawke's Bay,Pacific Peoples,12+,298,Masked,Masked,203,99,>95%,>95%,49%
209100,Flaxmere Park,Hawke's Bay,Pacific Peoples,5-11,55,21,0,NA,NA,38%,<5%,NA
209200,Flaxmere South,Hawke's Bay,Maori,12+,"1,235","1,102","1,030",584,300,89%,83%,51%
209200,Flaxmere South,Hawke's Bay,Maori,5-11,300,59,Masked,NA,NA,20%,<5%,NA
209200,Flaxmere South,Hawke's Bay,Pacific Peoples,12+,390,Masked,Masked,249,119,>95%,>95%,48%
209200,Flaxmere South,Hawke's Bay,Pacific Peoples,5-11,77,21,Masked,NA,NA,27%,<5%,NA
209400,Frimley,Hawke's Bay,Maori,12+,294,270,262,175,125,92%,89%,71%
209400,Frimley,Hawke's Bay,Maori,5-11,68,24,0,NA,NA,35%,<5%,NA
209400,Frimley,Hawke's Bay,Pacific Peoples,12+,75,Masked,Masked,137,93,>95%,>95%,68%
209500,Camberley,Hawke's Bay,Maori,12+,942,842,787,402,206,89%,84%,51%
209500,Camberley,Hawke's Bay,Maori,5-11,200,29,0,NA,NA,14%,<5%,NA
209500,Camberley,Hawke's Bay,Pacific Peoples,12+,292,Masked,275,196,106,>95%,94%,54%
209500,Camberley,Hawke's Bay,Pacific Peoples,5-11,57,20,0,NA,NA,35%,<5%,NA
209600,Clive,Hawke's Bay,Maori,12+,361,323,315,222,138,89%,87%,62%
209600,Clive,Hawke's Bay,Maori,5-11,65,17,0,NA,NA,26%,<5%,NA
209600,Clive,Hawke's Bay,Pacific Peoples,12+,43,Masked,Masked,66,41,>95%,>95%,62%
209700,St Leonards,Hawke's Bay,Maori,12+,475,426,402,264,154,90%,85%,58%
209700,St Leonards,Hawke's Bay,Maori,5-11,95,17,0,NA,NA,18%,<5%,NA
209700,St Leonards,Hawke's Bay,Pacific Peoples,12+,113,Masked,107,70,44,>95%,95%,63%
209800,Mahora,Hawke's Bay,Maori,12+,434,399,379,233,143,92%,87%,61%
209800,Mahora,Hawke's Bay,Maori,5-11,102,28,0,NA,NA,27%,<5%,NA
209800,Mahora,Hawke's Bay,Pacific Peoples,12+,123,Masked,115,83,46,>95%,93%,55%
209900,Raureka,Hawke's Bay,Maori,12+,706,644,608,346,187,91%,86%,54%
209900,Raureka,Hawke's Bay,Maori,5-11,148,22,0,NA,NA,15%,<5%,NA
209900,Raureka,Hawke's Bay,Pacific Peoples,12+,196,Masked,Masked,124,60,>95%,>95%,48%
209900,Raureka,Hawke's Bay,Pacific Peoples,5-11,40,17,0,NA,NA,42%,<5%,NA
210000,Cornwall Park,Hawke's Bay,Maori,12+,584,518,479,312,184,89%,82%,59%
210000,Cornwall Park,Hawke's Bay,Maori,5-11,117,23,0,NA,NA,20%,<5%,NA
210000,Cornwall Park,Hawke's Bay,Pacific Peoples,12+,110,Masked,101,76,42,>95%,92%,55%
210100,Tomoana,Hawke's Bay,Maori,12+,124,108,102,67,45,87%,82%,67%
210200,Longlands-Pukahu,Hawke's Bay,Maori,12+,269,Masked,247,164,108,>95%,92%,66%
210300,Raceway Park,Hawke's Bay,Maori,12+,364,345,328,189,109,95%,90%,58%
210300,Raceway Park,Hawke's Bay,Maori,5-11,65,16,Masked,NA,NA,25%,8%,NA
210300,Raceway Park,Hawke's Bay,Pacific Peoples,12+,88,Masked,Masked,157,82,>95%,>95%,52%
210400,Karamu,Hawke's Bay,Maori,12+,407,378,367,224,146,93%,90%,65%
210400,Karamu,Hawke's Bay,Maori,5-11,72,17,0,NA,NA,24%,<5%,NA
210500,Hastings Central,Hawke's Bay,Maori,12+,103,91,86,49,29,88%,83%,59%
210600,Tomoana Crossing,Hawke's Bay,Maori,12+,496,436,413,251,167,88%,83%,67%
210600,Tomoana Crossing,Hawke's Bay,Maori,5-11,73,17,0,NA,NA,23%,<5%,NA
210600,Tomoana Crossing,Hawke's Bay,Pacific Peoples,12+,75,Masked,Masked,58,33,>95%,>95%,57%
210700,Akina Park,Hawke's Bay,Maori,12+,474,422,408,258,153,89%,86%,59%
210700,Akina Park,Hawke's Bay,Maori,5-11,72,19,0,NA,NA,26%,<5%,NA
210700,Akina Park,Hawke's Bay,Pacific Peoples,12+,51,Masked,Masked,44,21,>95%,>95%,48%
210800,Queens Square,Hawke's Bay,Maori,12+,332,315,311,196,124,95%,94%,63%
210800,Queens Square,Hawke's Bay,Maori,5-11,58,11,0,NA,NA,19%,<5%,NA
210800,Queens Square,Hawke's Bay,Pacific Peoples,12+,47,Masked,44,35,20,>95%,94%,57%
210900,Mayfair,Hawke's Bay,Maori,12+,873,774,733,413,246,89%,84%,60%
210900,Mayfair,Hawke's Bay,Maori,5-11,191,30,0,NA,NA,16%,<5%,NA
210900,Mayfair,Hawke's Bay,Pacific Peoples,12+,131,Masked,Masked,92,37,>95%,>95%,40%
211000,Parkhaven,Hawke's Bay,Maori,12+,536,Masked,481,263,146,>95%,90%,56%
211000,Parkhaven,Hawke's Bay,Maori,5-11,148,32,0,NA,NA,22%,<5%,NA
211000,Parkhaven,Hawke's Bay,Pacific Peoples,12+,74,Masked,Masked,57,34,>95%,>95%,60%
211100,Parkvale,Hawke's Bay,Maori,12+,277,259,254,172,96,94%,92%,56%
211100,Parkvale,Hawke's Bay,Maori,5-11,54,24,0,NA,NA,44%,<5%,NA
211200,Mangateretere,Hawke's Bay,Maori,12+,97,86,83,58,31,89%,86%,53%
211300,Haumoana-Te Awanga,Hawke's Bay,Maori,12+,254,231,226,149,90,91%,89%,60%
211300,Haumoana-Te Awanga,Hawke's Bay,Maori,5-11,53,9,0,NA,NA,17%,<5%,NA
211400,Lucknow,Hawke's Bay,Maori,12+,338,305,286,168,90,90%,85%,54%
211400,Lucknow,Hawke's Bay,Maori,5-11,90,19,0,NA,NA,21%,<5%,NA
211500,Karanema-St Hill,Hawke's Bay,Maori,12+,99,94,91,69,41,95%,92%,59%
211700,Brookvale,Hawke's Bay,Maori,12+,86,80,79,56,44,93%,92%,79%
211800,Iona,Hawke's Bay,Maori,12+,147,Masked,136,93,58,>95%,93%,62%
211800,Iona,Hawke's Bay,Maori,5-11,50,24,0,NA,NA,48%,<5%,NA
211900,Hereworth,Hawke's Bay,Maori,12+,106,Masked,100,74,45,>95%,94%,61%
212100,Havelock Hills,Hawke's Bay,Maori,12+,63,Masked,Masked,48,37,>95%,>95%,77%
212200,Kahuranaki,Hawke's Bay,Maori,12+,220,207,197,129,84,94%,90%,65%
212200,Kahuranaki,Hawke's Bay,Maori,5-11,41,15,0,NA,NA,37%,<5%,NA
212300,Bay View,Hawke's Bay,Maori,12+,283,259,252,168,100,92%,89%,60%
212300,Bay View,Hawke's Bay,Maori,5-11,54,22,0,NA,NA,41%,<5%,NA
212400,Poraiti Hills,Hawke's Bay,Maori,12+,52,Masked,Masked,35,26,>95%,>95%,74%
212500,Poraiti Flat,Hawke's Bay,Maori,12+,89,Masked,Masked,65,41,>95%,>95%,63%
212600,Westshore,Hawke's Bay,Maori,12+,146,135,129,84,53,92%,88%,63%
212900,Ahuriri,Hawke's Bay,Maori,12+,110,94,89,58,41,85%,81%,71%
213000,Taradale West,Hawke's Bay,Maori,12+,100,Masked,Masked,66,47,>95%,>95%,71%
213100,Greenmeadows West,Hawke's Bay,Maori,12+,88,Masked,83,60,43,>95%,94%,72%
213200,Taradale South,Hawke's Bay,Maori,12+,234,205,201,139,97,88%,86%,70%
213300,Bluff Hill,Hawke's Bay,Maori,12+,223,200,199,133,81,90%,89%,61%
213400,Hospital Hill,Hawke's Bay,Maori,12+,264,239,232,154,92,91%,88%,60%
213400,Hospital Hill,Hawke's Bay,Maori,5-11,49,16,0,NA,NA,33%,<5%,NA
213500,Tamatea West,Hawke's Bay,Maori,12+,364,335,319,197,119,92%,88%,60%
213500,Tamatea West,Hawke's Bay,Maori,5-11,94,9,0,NA,NA,10%,<5%,NA
213500,Tamatea West,Hawke's Bay,Pacific Peoples,12+,42,Masked,Masked,28,14,>95%,>95%,50%
213600,Tamatea North,Hawke's Bay,Maori,12+,415,375,356,208,108,90%,86%,52%
213600,Tamatea North,Hawke's Bay,Maori,5-11,93,37,0,NA,NA,40%,<5%,NA
213600,Tamatea North,Hawke's Bay,Pacific Peoples,12+,42,39,38,26,8,93%,90%,31%
213700,Taradale Central,Hawke's Bay,Maori,12+,267,248,246,129,83,93%,92%,64%
213700,Taradale Central,Hawke's Bay,Maori,5-11,57,21,0,NA,NA,37%,<5%,NA
213800,Tamatea East,Hawke's Bay,Maori,12+,350,327,312,187,94,93%,89%,50%
213800,Tamatea East,Hawke's Bay,Maori,5-11,85,25,Masked,NA,NA,29%,<5%,NA
213900,Marewa West,Hawke's Bay,Maori,12+,205,184,177,114,67,90%,86%,59%
214000,Greenmeadows Central,Hawke's Bay,Maori,12+,116,Masked,Masked,77,50,>95%,>95%,65%
214100,Onekawa Central,Hawke's Bay,Maori,12+,211,Masked,197,126,75,>95%,93%,60%
214100,Onekawa Central,Hawke's Bay,Maori,5-11,57,21,0,NA,NA,37%,<5%,NA
214200,Pirimai West,Hawke's Bay,Maori,12+,279,Masked,264,166,89,>95%,95%,54%
214200,Pirimai West,Hawke's Bay,Maori,5-11,71,21,0,NA,NA,30%,<5%,NA
214300,Napier Central,Hawke's Bay,Maori,12+,125,Masked,116,70,33,>95%,93%,47%
214400,Greenmeadows South,Hawke's Bay,Maori,12+,322,301,290,186,121,93%,90%,65%
214400,Greenmeadows South,Hawke's Bay,Maori,5-11,56,17,0,NA,NA,30%,<5%,NA
214500,Nelson Park,Hawke's Bay,Maori,12+,308,281,275,172,106,91%,89%,62%
214500,Nelson Park,Hawke's Bay,Maori,5-11,77,27,0,NA,NA,35%,<5%,NA
214500,Nelson Park,Hawke's Bay,Pacific Peoples,12+,46,Masked,Masked,28,16,>95%,>95%,57%
214600,Bledisloe Park,Hawke's Bay,Maori,12+,238,Masked,Masked,160,105,>95%,>95%,66%
214600,Bledisloe Park,Hawke's Bay,Maori,5-11,67,29,0,NA,NA,43%,<5%,NA
214700,Pirimai East,Hawke's Bay,Maori,12+,443,Masked,415,225,117,>95%,94%,52%
214700,Pirimai East,Hawke's Bay,Maori,5-11,106,33,0,NA,NA,31%,<5%,NA
214700,Pirimai East,Hawke's Bay,Pacific Peoples,12+,50,Masked,Masked,35,22,>95%,>95%,63%
214800,Onekawa East,Hawke's Bay,Maori,12+,493,419,390,214,115,85%,79%,54%
214800,Onekawa East,Hawke's Bay,Maori,5-11,125,16,Masked,NA,NA,13%,<5%,NA
214800,Onekawa East,Hawke's Bay,Pacific Peoples,12+,79,Masked,Masked,44,12,>95%,>95%,27%
214900,Tareha Reserve,Hawke's Bay,Maori,12+,348,Masked,322,202,113,>95%,93%,56%
214900,Tareha Reserve,Hawke's Bay,Maori,5-11,93,25,0,NA,NA,27%,<5%,NA
214900,Tareha Reserve,Hawke's Bay,Pacific Peoples,12+,43,37,37,28,15,86%,86%,54%
215000,Marewa East,Hawke's Bay,Maori,12+,"1,019",898,850,476,259,88%,83%,54%
215000,Marewa East,Hawke's Bay,Maori,5-11,231,49,0,NA,NA,21%,<5%,NA
215000,Marewa East,Hawke's Bay,Pacific Peoples,12+,90,85,80,54,27,94%,89%,50%
215100,Onekawa South,Hawke's Bay,Maori,12+,955,841,781,433,193,88%,82%,45%
215100,Onekawa South,Hawke's Bay,Maori,5-11,214,48,0,NA,NA,22%,<5%,NA
215100,Onekawa South,Hawke's Bay,Pacific Peoples,12+,123,Masked,116,78,37,>95%,94%,47%
215200,McLean Park,Hawke's Bay,Maori,12+,384,361,355,228,135,94%,92%,59%
215200,McLean Park,Hawke's Bay,Maori,5-11,63,29,0,NA,NA,46%,<5%,NA
215300,Maraenui,Hawke's Bay,Maori,12+,"1,567","1,352","1,254",639,310,86%,80%,49%
215300,Maraenui,Hawke's Bay,Maori,5-11,347,57,Masked,NA,NA,16%,<5%,NA
215300,Maraenui,Hawke's Bay,Pacific Peoples,12+,322,Masked,Masked,249,120,>95%,>95%,48%
215300,Maraenui,Hawke's Bay,Pacific Peoples,5-11,66,22,0,NA,NA,33%,<5%,NA
215400,Meeanee-Awatoto,Hawke's Bay,Maori,12+,348,325,317,223,135,93%,91%,61%
215400,Meeanee-Awatoto,Hawke's Bay,Maori,5-11,69,32,0,NA,NA,46%,<5%,NA
215400,Meeanee-Awatoto,Hawke's Bay,Pacific Peoples,12+,59,Masked,Masked,76,49,>95%,>95%,64%
215500,Mangaonuku,Hawke's Bay,Maori,12+,119,Masked,112,72,43,>95%,94%,60%
215600,Makaretu,Hawke's Bay,Maori,12+,341,319,298,200,141,94%,87%,70%
215600,Makaretu,Hawke's Bay,Maori,5-11,77,26,0,NA,NA,34%,<5%,NA
215700,Waipawa,Hawke's Bay,Maori,12+,354,331,316,209,125,94%,89%,60%
215700,Waipawa,Hawke's Bay,Maori,5-11,79,18,0,NA,NA,23%,<5%,NA
215700,Waipawa,Hawke's Bay,Pacific Peoples,12+,45,42,42,28,19,93%,93%,68%
215800,Waipukurau West,Hawke's Bay,Maori,12+,512,480,453,280,165,94%,88%,59%
215800,Waipukurau West,Hawke's Bay,Maori,5-11,121,31,Masked,NA,NA,26%,<5%,NA
215900,Mangarara,Hawke's Bay,Maori,12+,348,Masked,327,212,129,>95%,94%,61%
215900,Mangarara,Hawke's Bay,Maori,5-11,63,29,0,NA,NA,46%,<5%,NA
216000,Waipukurau East,Hawke's Bay,Maori,12+,372,350,332,212,116,94%,89%,55%
216000,Waipukurau East,Hawke's Bay,Maori,5-11,82,29,0,NA,NA,35%,<5%,NA
216100,Taurekaitai,Hawke's Bay,Maori,12+,301,258,249,178,126,86%,83%,71%
216100,Taurekaitai,Hawke's Bay,Maori,5-11,54,8,0,NA,NA,15%,<5%,NA
216300,Spotswood,Taranaki,Maori,12+,653,598,572,338,161,92%,88%,48%
216300,Spotswood,Taranaki,Maori,5-11,158,36,0,NA,NA,23%,<5%,NA
216300,Spotswood,Taranaki,Pacific Peoples,12+,73,67,66,39,18,92%,90%,46%
216400,Omata,Taranaki,Maori,12+,51,46,46,31,14,90%,90%,45%
216500,Oakura,Taranaki,Maori,12+,85,77,75,47,26,91%,88%,55%
216600,Moturoa,Taranaki,Maori,12+,226,205,200,125,66,91%,88%,53%
216700,Kaitake,Taranaki,Maori,12+,147,122,116,65,31,83%,79%,48%
216700,Kaitake,Taranaki,Maori,5-11,48,11,0,NA,NA,23%,<5%,NA
216800,Blagdon-Lynmouth,Taranaki,Maori,12+,345,321,303,186,101,93%,88%,54%
216800,Blagdon-Lynmouth,Taranaki,Maori,5-11,95,25,0,NA,NA,26%,<5%,NA
216800,Blagdon-Lynmouth,Taranaki,Pacific Peoples,12+,57,Masked,Masked,43,27,>95%,>95%,63%
216900,Kawaroa,Taranaki,Maori,12+,217,204,197,130,82,94%,91%,63%
216900,Kawaroa,Taranaki,Maori,5-11,43,7,0,NA,NA,16%,<5%,NA
217000,New Plymouth Central,Taranaki,Maori,12+,142,123,119,82,48,87%,84%,59%
217100,Marfell,Taranaki,Maori,12+,438,375,361,188,80,86%,82%,43%
217100,Marfell,Taranaki,Maori,5-11,143,18,0,NA,NA,13%,<5%,NA
217200,Whalers Gate,Taranaki,Maori,12+,117,Masked,111,70,37,>95%,95%,53%
217200,Whalers Gate,Taranaki,Maori,5-11,40,21,Masked,NA,NA,52%,5%,NA
217300,Strandon,Taranaki,Maori,12+,180,169,162,112,60,94%,90%,54%
217400,Westown ,Taranaki,Maori,12+,594,524,490,298,183,88%,82%,61%
217400,Westown ,Taranaki,Maori,5-11,142,33,0,NA,NA,23%,<5%,NA
217400,Westown ,Taranaki,Pacific Peoples,12+,61,Masked,Masked,40,21,>95%,>95%,52%
217500,Bell Block West,Taranaki,Maori,12+,519,474,456,270,125,91%,88%,46%
217500,Bell Block West,Taranaki,Maori,5-11,135,32,0,NA,NA,24%,<5%,NA
217500,Bell Block West,Taranaki,Pacific Peoples,12+,75,67,62,43,18,89%,83%,42%
217600,Bell Block East,Taranaki,Maori,12+,302,278,266,168,87,92%,88%,52%
217600,Bell Block East,Taranaki,Maori,5-11,93,31,0,NA,NA,33%,<5%,NA
217600,Bell Block East,Taranaki,Pacific Peoples,12+,56,Masked,Masked,33,17,>95%,>95%,52%
217800,Lower Vogeltown,Taranaki,Maori,12+,305,265,258,183,103,87%,85%,56%
217800,Lower Vogeltown,Taranaki,Maori,5-11,65,33,0,NA,NA,51%,<5%,NA
217800,Lower Vogeltown,Taranaki,Pacific Peoples,12+,42,39,39,24,14,93%,93%,58%
217900,Hurdon,Taranaki,Maori,12+,189,Masked,179,118,62,>95%,95%,53%
218000,Frankleigh Park,Taranaki,Maori,12+,248,235,221,137,77,95%,89%,56%
218000,Frankleigh Park,Taranaki,Maori,5-11,84,23,0,NA,NA,27%,<5%,NA
218100,Merrilands,Taranaki,Maori,12+,319,286,265,154,66,90%,83%,43%
218100,Merrilands,Taranaki,Maori,5-11,74,16,0,NA,NA,22%,<5%,NA
218100,Merrilands,Taranaki,Pacific Peoples,12+,48,Masked,Masked,35,14,>95%,>95%,40%
218200,Ferndale,Taranaki,Maori,12+,46,40,39,28,20,87%,85%,71%
218300,Welbourn,Taranaki,Maori,12+,323,297,291,194,98,92%,90%,51%
218300,Welbourn,Taranaki,Maori,5-11,62,25,0,NA,NA,40%,<5%,NA
218400,Fitzroy-Glen Avon,Taranaki,Maori,12+,375,348,337,202,114,93%,90%,56%
218400,Fitzroy-Glen Avon,Taranaki,Maori,5-11,91,29,0,NA,NA,32%,<5%,NA
218400,Fitzroy-Glen Avon,Taranaki,Pacific Peoples,12+,48,Masked,Masked,32,21,>95%,>95%,66%
