DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
South Canterbury,Pacific Peoples,25-29,Female,50,47,47,23,42
South Canterbury,Pacific Peoples,25-29,Male,114,113,113,36,56
South Canterbury,Pacific Peoples,30-34,Female,45,44,44,26,49
South Canterbury,Pacific Peoples,30-34,Male,92,91,91,42,66
South Canterbury,Pacific Peoples,35-39,Female,42,42,42,24,40
South Canterbury,Pacific Peoples,35-39,Male,78,78,78,45,67
South Canterbury,Pacific Peoples,40-44,Female,51,51,51,37,36
South Canterbury,Pacific Peoples,40-44,Male,65,65,65,38,53
South Canterbury,Pacific Peoples,45-49,Female,25,24,24,15,24
South Canterbury,Pacific Peoples,45-49,Male,46,45,45,30,27
South Canterbury,Pacific Peoples,5-11,Female,83,21,NA,NA,118
South Canterbury,Pacific Peoples,5-11,Male,70,21,NA,NA,93
South Canterbury,Pacific Peoples,50-54,Female,23,22,22,16,19
South Canterbury,Pacific Peoples,50-54,Male,23,23,23,17,18
South Canterbury,Pacific Peoples,55-59,Female,18,18,18,13,13
South Canterbury,Pacific Peoples,55-59,Male,13,13,13,10,10
South Canterbury,Pacific Peoples,60-64,Female,10,10,10,10,13
South Canterbury,Pacific Peoples,60-64,Male,9,8,8,7,11
South Canterbury,Pacific Peoples,65-69,Female,5,5,5,<5,7
South Canterbury,Pacific Peoples,70-74,Female,7,7,7,7,6
South Canterbury,Pacific Peoples,75-79,Female,5,5,5,5,7
South Canterbury,Pacific Peoples,75-79,Male,7,7,7,7,6
South Canterbury,Unknown,45-49,Female,7,7,7,7,6
South Canterbury,Unknown,55-59,Female,9,9,9,7,6
Southern,Asian,12-17,Female,720,710,324,59,681
Southern,Asian,12-17,Male,818,804,314,45,694
Southern,Asian,18-24,Female,1807,1804,"1,804","1,465",1497
Southern,Asian,18-24,Male,1593,1582,"1,581","1,067",1167
Southern,Asian,25-29,Female,1166,1159,"1,157",789,1118
Southern,Asian,25-29,Male,1461,1448,"1,447",826,1031
Southern,Asian,30-34,Female,1590,1582,"1,580","1,176",1474
Southern,Asian,30-34,Male,1619,1615,"1,613","1,119",1186
Southern,Asian,30-34,Unknown/Other,29,29,29,17,9
Southern,Asian,35-39,Female,1421,1412,"1,409","1,109",1261
Southern,Asian,35-39,Male,1475,1467,"1,465","1,130",1164
Southern,Asian,40-44,Female,980,974,973,800,848
Southern,Asian,40-44,Male,1037,1033,"1,033",841,819
Southern,Asian,45-49,Female,702,698,698,581,660
Southern,Asian,45-49,Male,711,710,709,592,589
Southern,Asian,5-11,Female,807,476,NA,NA,1011
Southern,Asian,5-11,Male,841,503,NA,NA,1153
Southern,Asian,50-54,Female,548,546,546,451,531
Southern,Asian,50-54,Male,451,450,450,382,356
Southern,Asian,55-59,Female,408,407,407,355,426
Southern,Asian,55-59,Male,275,274,274,242,246
Southern,Asian,60-64,Female,312,310,309,277,280
Southern,Asian,60-64,Male,190,188,188,159,204
Southern,Asian,65-69,Female,205,204,204,180,203
Southern,Asian,65-69,Male,149,147,145,124,133
Southern,Asian,70-74,Female,112,112,112,102,111
Southern,Asian,70-74,Male,78,78,78,66,84
Southern,Asian,75-79,Female,60,60,60,55,62
Southern,Asian,75-79,Male,38,38,38,33,42
Southern,Asian,80-84,Female,30,30,30,29,27
Southern,Asian,80-84,Male,29,29,29,29,38
Southern,Asian,85-89,Female,25,25,25,24,24
Southern,Asian,85-89,Male,12,12,12,12,10
Southern,Asian,90+,Female,15,15,15,14,15
Southern,Asian,90+,Male,6,6,6,6,6
Southern,European or Other,12-17,Female,8366,8217,"3,395",413,8770
Southern,European or Other,12-17,Male,8876,8655,"3,516",357,9094
Southern,European or Other,12-17,Unknown/Other,17,16,10,<5,5
Southern,European or Other,18-24,Female,13813,13745,"13,736","9,419",13346
Southern,European or Other,18-24,Male,12647,12486,"12,477","6,601",12539
Southern,European or Other,18-24,Unknown/Other,33,33,33,19,6
Southern,European or Other,25-29,Female,8170,8062,"8,050","4,752",8965
Southern,European or Other,25-29,Male,8664,8493,"8,483","3,913",8786
Southern,European or Other,25-29,Unknown/Other,48,48,48,25,14
Southern,European or Other,30-34,Female,8463,8357,"8,346","5,350",8869
Southern,European or Other,30-34,Male,8733,8569,"8,559","4,476",8702
Southern,European or Other,30-34,Unknown/Other,23,23,23,11,6
Southern,European or Other,35-39,Female,7626,7539,"7,529","5,261",8309
Southern,European or Other,35-39,Male,7622,7502,"7,491","4,497",7944
Southern,European or Other,40-44,Female,7572,7502,"7,494","5,674",8175
Southern,European or Other,40-44,Male,7241,7159,"7,154","4,807",7808
Southern,European or Other,45-49,Female,8231,8171,"8,169","6,513",9176
Southern,European or Other,45-49,Male,7991,7901,"7,889","5,679",9012
Southern,European or Other,5-11,Female,5797,3177,NA,NA,9997
Southern,European or Other,5-11,Male,5957,3185,NA,NA,10680
Southern,European or Other,50-54,Female,8828,8777,"8,761","7,333",9216
Southern,European or Other,50-54,Male,8566,8487,"8,473","6,583",8835
Southern,European or Other,55-59,Female,9176,9125,"9,109","7,961",10137
Southern,European or Other,55-59,Male,9004,8950,"8,939","7,437",10093
Southern,European or Other,60-64,Female,9285,9247,"9,230","8,304",9450
Southern,European or Other,60-64,Male,9325,9277,"9,261","8,095",9557
Southern,European or Other,65-69,Female,7989,7966,"7,946","7,352",8111
Southern,European or Other,65-69,Male,8090,8059,"8,040","7,335",8338
Southern,European or Other,70-74,Female,7114,7094,"7,075","6,671",7256
Southern,European or Other,70-74,Male,7069,7056,"7,031","6,631",7078
Southern,European or Other,75-79,Female,5238,5222,"5,203","4,993",5167
Southern,European or Other,75-79,Male,4798,4789,"4,774","4,551",4778
Southern,European or Other,80-84,Female,3896,3883,"3,876","3,716",3732
Southern,European or Other,80-84,Male,3189,3180,"3,176","3,063",2970
Southern,European or Other,85-89,Female,2201,2190,"2,185","2,076",2372
Southern,European or Other,85-89,Male,1519,1516,"1,514","1,460",1664
Southern,European or Other,90+,Female,1452,1451,"1,447","1,393",1591
Southern,European or Other,90+,Male,696,693,689,661,782
Southern,Maori,12-17,Female,1603,1539,610,41,1691
Southern,Maori,12-17,Male,1848,1761,674,51,1911
Southern,Maori,18-24,Female,2204,2166,"2,164","1,181",2151
Southern,Maori,18-24,Male,2138,2076,"2,073",822,2070
Southern,Maori,25-29,Female,1023,1001,999,489,1188
Southern,Maori,25-29,Male,1133,1076,"1,074",397,1275
Southern,Maori,30-34,Female,979,943,942,450,1063
Southern,Maori,30-34,Male,1032,992,991,389,1118
Southern,Maori,35-39,Female,798,784,781,409,932
Southern,Maori,35-39,Male,792,775,775,357,875
Southern,Maori,40-44,Female,780,768,768,487,813
Southern,Maori,40-44,Male,706,691,691,379,796
Southern,Maori,45-49,Female,777,766,766,558,886
Southern,Maori,45-49,Male,698,684,682,434,744
Southern,Maori,5-11,Female,992,445,NA,NA,2379
Southern,Maori,5-11,Male,1046,476,NA,NA,2539
Southern,Maori,50-54,Female,855,846,845,634,935
Southern,Maori,50-54,Male,615,605,604,434,690
Southern,Maori,55-59,Female,757,751,750,617,830
Southern,Maori,55-59,Male,614,609,609,475,635
Southern,Maori,60-64,Female,625,619,619,525,561
Southern,Maori,60-64,Male,501,496,496,415,524
Southern,Maori,65-69,Female,389,387,386,351,396
Southern,Maori,65-69,Male,374,373,371,332,356
Southern,Maori,70-74,Female,320,318,317,288,298
Southern,Maori,70-74,Male,280,279,279,253,274
Southern,Maori,75-79,Female,158,158,158,148,153
Southern,Maori,75-79,Male,152,151,151,144,154
Southern,Maori,80-84,Female,97,97,96,94,98
Southern,Maori,80-84,Male,111,111,111,107,118
Southern,Maori,85-89,Female,49,49,49,47,40
Southern,Maori,85-89,Male,47,47,47,43,35
Southern,Maori,90+,Female,19,19,19,16,22
Southern,Maori,90+,Male,9,9,9,9,10
Southern,Pacific Peoples,12-17,Female,413,408,168,10,396
Southern,Pacific Peoples,12-17,Male,448,435,182,9,443
Southern,Pacific Peoples,18-24,Female,772,765,765,438,640
Southern,Pacific Peoples,18-24,Male,783,772,770,314,569
Southern,Pacific Peoples,25-29,Female,344,337,336,178,342
Southern,Pacific Peoples,25-29,Male,526,515,513,215,356
Southern,Pacific Peoples,30-34,Female,308,303,303,196,294
Southern,Pacific Peoples,30-34,Male,458,447,446,219,291
Southern,Pacific Peoples,35-39,Female,289,285,284,183,286
Southern,Pacific Peoples,35-39,Male,394,387,385,202,298
Southern,Pacific Peoples,40-44,Female,236,234,234,177,210
Southern,Pacific Peoples,40-44,Male,350,347,347,222,251
Southern,Pacific Peoples,45-49,Female,196,195,195,152,203
Southern,Pacific Peoples,45-49,Male,274,271,271,200,233
Southern,Pacific Peoples,5-11,Female,322,121,NA,NA,570
Southern,Pacific Peoples,5-11,Male,322,118,NA,NA,601
Southern,Pacific Peoples,50-54,Female,175,172,172,138,181
Southern,Pacific Peoples,50-54,Male,193,191,191,149,172
Southern,Pacific Peoples,55-59,Female,130,130,130,113,125
Southern,Pacific Peoples,55-59,Male,137,137,137,114,125
Southern,Pacific Peoples,60-64,Female,110,109,109,100,100
Southern,Pacific Peoples,60-64,Male,105,105,105,94,119
Southern,Pacific Peoples,65-69,Female,70,70,69,56,68
Southern,Pacific Peoples,65-69,Male,88,88,88,83,86
Southern,Pacific Peoples,70-74,Female,43,43,43,35,46
Southern,Pacific Peoples,70-74,Male,57,56,56,52,54
Southern,Pacific Peoples,75-79,Female,38,38,38,36,30
Southern,Pacific Peoples,75-79,Male,41,40,40,39,38
Southern,Pacific Peoples,80-84,Female,19,19,19,18,27
Southern,Pacific Peoples,80-84,Male,23,23,22,20,20
Southern,Pacific Peoples,85-89,Female,10,10,10,9,10
Southern,Pacific Peoples,85-89,Male,6,6,6,6,10
Southern,Unknown,12-17,Female,21,20,13,<5,7
Southern,Unknown,18-24,Female,107,105,105,51,25
Southern,Unknown,18-24,Male,138,133,133,56,28
Southern,Unknown,25-29,Female,141,137,136,73,24
Southern,Unknown,25-29,Male,210,206,206,92,24
Southern,Unknown,30-34,Female,126,124,124,78,27
Southern,Unknown,30-34,Male,211,206,206,101,31
Southern,Unknown,35-39,Female,70,70,70,42,19
Southern,Unknown,35-39,Male,137,134,134,85,24
Southern,Unknown,40-44,Female,54,53,53,40,26
Southern,Unknown,40-44,Male,126,122,122,85,32
Southern,Unknown,45-49,Female,36,35,35,21,26
Southern,Unknown,45-49,Male,93,91,91,68,37
Southern,Unknown,50-54,Female,45,44,44,29,22
Southern,Unknown,50-54,Male,92,91,91,51,31
Southern,Unknown,55-59,Female,50,50,50,31,24
Southern,Unknown,55-59,Male,110,110,109,75,55
Southern,Unknown,60-64,Female,57,56,56,37,26
Southern,Unknown,60-64,Male,97,91,91,67,32
Southern,Unknown,65-69,Female,29,29,28,17,16
Southern,Unknown,65-69,Male,64,64,64,43,35
Southern,Unknown,70-74,Female,17,17,17,12,12
Southern,Unknown,70-74,Male,38,37,37,29,27
Southern,Unknown,75-79,Female,18,18,18,17,8
Southern,Unknown,75-79,Male,18,17,17,11,13
Southern,Unknown,80-84,Female,13,13,13,10,8
Southern,Unknown,80-84,Male,14,14,14,12,7
Southern,Unknown,85-89,Female,7,7,7,6,8
Tairawhiti,Asian,12-17,Female,47,46,22,<5,46
Tairawhiti,Asian,12-17,Male,56,54,16,<5,51
Tairawhiti,Asian,18-24,Female,40,40,40,25,37
Tairawhiti,Asian,18-24,Male,64,64,64,32,44
Tairawhiti,Asian,25-29,Female,76,76,76,57,73
Tairawhiti,Asian,25-29,Male,139,137,137,81,112
Tairawhiti,Asian,30-34,Female,126,126,125,98,109
Tairawhiti,Asian,30-34,Male,133,133,133,77,109
Tairawhiti,Asian,35-39,Female,71,70,70,58,58
Tairawhiti,Asian,35-39,Male,98,98,98,73,62
Tairawhiti,Asian,40-44,Female,65,65,65,49,67
Tairawhiti,Asian,40-44,Male,54,54,54,40,41
Tairawhiti,Asian,45-49,Female,50,50,50,40,48
Tairawhiti,Asian,45-49,Male,39,39,39,30,30
Tairawhiti,Asian,5-11,Female,58,35,NA,NA,65
Tairawhiti,Asian,5-11,Male,65,39,NA,NA,77
Tairawhiti,Asian,50-54,Female,36,36,36,25,38
Tairawhiti,Asian,50-54,Male,29,29,29,21,27
Tairawhiti,Asian,55-59,Female,39,39,39,33,34
Tairawhiti,Asian,55-59,Male,34,34,34,30,27
Tairawhiti,Asian,60-64,Female,26,25,25,22,24
Tairawhiti,Asian,60-64,Male,10,10,10,9,7
Tairawhiti,Asian,65-69,Female,12,12,12,10,12
Tairawhiti,Asian,65-69,Male,5,5,5,5,9
Tairawhiti,Asian,70-74,Female,9,9,9,8,12
Tairawhiti,Asian,70-74,Male,7,7,7,7,5
Tairawhiti,Asian,75-79,Female,10,9,9,8,8
Tairawhiti,Asian,80-84,Female,6,6,6,<5,9
Tairawhiti,Asian,85-89,Male,6,6,6,5,6
Tairawhiti,European or Other,12-17,Female,673,668,274,36,728
Tairawhiti,European or Other,12-17,Male,690,671,281,26,737
Tairawhiti,European or Other,18-24,Female,550,547,547,329,669
Tairawhiti,European or Other,18-24,Male,679,667,667,268,760
Tairawhiti,European or Other,25-29,Female,533,520,518,274,596
Tairawhiti,European or Other,25-29,Male,568,556,554,226,613
Tairawhiti,European or Other,30-34,Female,591,581,579,345,646
Tairawhiti,European or Other,30-34,Male,604,596,594,272,643
Tairawhiti,European or Other,35-39,Female,596,583,583,367,683
Tairawhiti,European or Other,35-39,Male,560,543,543,284,571
Tairawhiti,European or Other,40-44,Female,620,611,610,435,673
Tairawhiti,European or Other,40-44,Male,550,538,537,309,643
Tairawhiti,European or Other,45-49,Female,618,611,611,487,714
Tairawhiti,European or Other,45-49,Male,654,648,648,457,763
Tairawhiti,European or Other,5-11,Female,477,295,NA,NA,862
Tairawhiti,European or Other,5-11,Male,458,276,NA,NA,919
Tairawhiti,European or Other,50-54,Female,706,703,700,579,799
Tairawhiti,European or Other,50-54,Male,676,667,667,491,750
Tairawhiti,European or Other,55-59,Female,727,726,725,613,851
Tairawhiti,European or Other,55-59,Male,743,739,737,603,856
Tairawhiti,European or Other,60-64,Female,838,837,836,731,836
Tairawhiti,European or Other,60-64,Male,789,782,782,667,874
Tairawhiti,European or Other,65-69,Female,744,740,739,671,813
Tairawhiti,European or Other,65-69,Male,798,793,792,717,880
Tairawhiti,European or Other,70-74,Female,715,714,712,668,714
Tairawhiti,European or Other,70-74,Male,698,695,693,637,709
Tairawhiti,European or Other,75-79,Female,496,494,493,466,532
Tairawhiti,European or Other,75-79,Male,499,499,498,467,509
Tairawhiti,European or Other,80-84,Female,409,409,407,390,365
Tairawhiti,European or Other,80-84,Male,337,337,337,325,296
Tairawhiti,European or Other,85-89,Female,221,219,219,207,254
Tairawhiti,European or Other,85-89,Male,168,168,168,161,169
Tairawhiti,European or Other,90+,Female,167,167,167,157,166
Tairawhiti,European or Other,90+,Male,87,87,87,85,87
Tairawhiti,Maori,12-17,Female,1277,1182,484,42,1443
Tairawhiti,Maori,12-17,Male,1432,1331,509,31,1575
Tairawhiti,Maori,18-24,Female,1181,1132,"1,127",434,1391
Tairawhiti,Maori,18-24,Male,1242,1154,"1,153",362,1345
Tairawhiti,Maori,25-29,Female,796,763,762,313,967
Tairawhiti,Maori,25-29,Male,756,706,704,193,912
Tairawhiti,Maori,30-34,Female,801,771,770,370,921
Tairawhiti,Maori,30-34,Male,729,693,689,234,745
Tairawhiti,Maori,35-39,Female,678,658,657,369,790
Tairawhiti,Maori,35-39,Male,552,516,516,239,630
Tairawhiti,Maori,40-44,Female,652,641,639,403,696
Tairawhiti,Maori,40-44,Male,529,514,511,275,654
Tairawhiti,Maori,45-49,Female,682,667,667,440,794
Tairawhiti,Maori,45-49,Male,591,572,572,336,683
Tairawhiti,Maori,5-11,Female,813,381,NA,NA,1795
Tairawhiti,Maori,5-11,Male,837,397,NA,NA,1791
Tairawhiti,Maori,50-54,Female,728,715,714,506,796
Tairawhiti,Maori,50-54,Male,591,574,573,373,636
Tairawhiti,Maori,55-59,Female,693,684,684,532,774
Tairawhiti,Maori,55-59,Male,547,539,539,405,616
Tairawhiti,Maori,60-64,Female,655,645,644,517,667
Tairawhiti,Maori,60-64,Male,565,555,555,439,586
Tairawhiti,Maori,65-69,Female,489,487,486,438,481
Tairawhiti,Maori,65-69,Male,469,467,466,401,475
Tairawhiti,Maori,70-74,Female,352,349,347,313,356
Tairawhiti,Maori,70-74,Male,307,306,305,276,262
Tairawhiti,Maori,75-79,Female,209,208,208,181,184
Tairawhiti,Maori,75-79,Male,140,139,139,132,145
Tairawhiti,Maori,80-84,Female,124,123,123,115,128
Tairawhiti,Maori,80-84,Male,70,70,70,62,65
Tairawhiti,Maori,85-89,Female,53,53,53,49,59
Tairawhiti,Maori,85-89,Male,27,27,27,22,35
Tairawhiti,Maori,90+,Female,23,23,23,20,17
Tairawhiti,Maori,90+,Male,11,11,11,11,10
Tairawhiti,Pacific Peoples,12-17,Female,47,47,25,<5,56
Tairawhiti,Pacific Peoples,12-17,Male,56,55,17,<5,50
Tairawhiti,Pacific Peoples,18-24,Female,55,53,53,25,59
Tairawhiti,Pacific Peoples,18-24,Male,82,81,81,42,60
Tairawhiti,Pacific Peoples,25-29,Female,36,35,35,18,34
Tairawhiti,Pacific Peoples,25-29,Male,94,87,87,48,66
Tairawhiti,Pacific Peoples,30-34,Female,36,34,34,21,39
Tairawhiti,Pacific Peoples,30-34,Male,96,92,92,41,71
Tairawhiti,Pacific Peoples,35-39,Female,36,34,34,26,34
Tairawhiti,Pacific Peoples,35-39,Male,65,65,65,40,49
Tairawhiti,Pacific Peoples,40-44,Female,33,32,32,20,24
Tairawhiti,Pacific Peoples,40-44,Male,66,65,65,37,60
Tairawhiti,Pacific Peoples,45-49,Female,26,26,26,21,34
Tairawhiti,Pacific Peoples,45-49,Male,62,60,60,38,50
Tairawhiti,Pacific Peoples,5-11,Female,33,13,NA,NA,45
Tairawhiti,Pacific Peoples,5-11,Male,55,13,NA,NA,83
Tairawhiti,Pacific Peoples,50-54,Female,36,36,36,29,32
Tairawhiti,Pacific Peoples,50-54,Male,55,55,55,40,52
Tairawhiti,Pacific Peoples,55-59,Female,36,36,36,28,39
Tairawhiti,Pacific Peoples,55-59,Male,35,35,35,28,37
Tairawhiti,Pacific Peoples,60-64,Female,22,22,22,15,17
Tairawhiti,Pacific Peoples,60-64,Male,31,31,31,23,29
Tairawhiti,Pacific Peoples,65-69,Female,12,12,12,9,12
Tairawhiti,Pacific Peoples,65-69,Male,20,20,20,16,18
Tairawhiti,Pacific Peoples,70-74,Female,12,12,12,10,11
Tairawhiti,Pacific Peoples,70-74,Male,13,13,13,10,9
Tairawhiti,Pacific Peoples,80-84,Female,11,11,11,10,6
Tairawhiti,Unknown,25-29,Female,11,10,10,<5,5
Tairawhiti,Unknown,30-34,Female,9,8,8,<5,5
Tairawhiti,Unknown,30-34,Male,19,19,18,12,10
Tairawhiti,Unknown,35-39,Female,10,10,10,<5,6
Tairawhiti,Unknown,35-39,Male,24,23,23,9,5
Tairawhiti,Unknown,40-44,Male,12,11,11,8,7
Tairawhiti,Unknown,45-49,Male,16,16,16,12,6
Tairawhiti,Unknown,5-11,Female,8,6,NA,NA,5
Tairawhiti,Unknown,5-11,Male,10,5,NA,NA,5
Tairawhiti,Unknown,50-54,Female,5,5,5,<5,6
Tairawhiti,Unknown,50-54,Male,17,17,17,7,7
Tairawhiti,Unknown,55-59,Male,12,11,11,8,9
Tairawhiti,Unknown,60-64,Male,13,13,13,7,12
Tairawhiti,Unknown,65-69,Male,12,12,12,7,9
Tairawhiti,Unknown,70-74,Male,7,7,7,<5,6
Taranaki,Asian,12-17,Female,194,192,60,17,185
Taranaki,Asian,12-17,Male,206,202,73,7,186
Taranaki,Asian,18-24,Female,142,141,141,109,124
Taranaki,Asian,18-24,Male,222,220,220,112,156
Taranaki,Asian,25-29,Female,214,214,214,153,236
Taranaki,Asian,25-29,Male,276,274,274,152,202
Taranaki,Asian,30-34,Female,389,388,386,274,375
Taranaki,Asian,30-34,Male,336,335,335,209,280
Taranaki,Asian,35-39,Female,370,368,368,293,339
Taranaki,Asian,35-39,Male,375,372,372,269,301
Taranaki,Asian,40-44,Female,242,241,240,192,230
Taranaki,Asian,40-44,Male,281,279,279,227,221
Taranaki,Asian,45-49,Female,176,176,176,141,176
Taranaki,Asian,45-49,Male,181,178,178,139,122
Taranaki,Asian,5-11,Female,289,160,NA,NA,355
Taranaki,Asian,5-11,Male,278,174,NA,NA,370
Taranaki,Asian,50-54,Female,146,146,146,124,142
Taranaki,Asian,50-54,Male,114,114,114,96,105
Taranaki,Asian,55-59,Female,129,129,129,109,114
Taranaki,Asian,55-59,Male,87,87,87,68,81
Taranaki,Asian,60-64,Female,97,97,97,81,82
Taranaki,Asian,60-64,Male,64,64,64,55,64
Taranaki,Asian,65-69,Female,60,59,59,58,74
Taranaki,Asian,65-69,Male,53,53,53,44,52
Taranaki,Asian,70-74,Female,52,51,51,41,30
Taranaki,Asian,70-74,Male,30,29,29,27,20
Taranaki,Asian,75-79,Female,15,15,15,14,20
Taranaki,Asian,75-79,Male,20,20,20,19,18
Taranaki,Asian,80-84,Female,12,12,12,11,16
Taranaki,Asian,80-84,Male,5,5,5,5,7
Taranaki,Asian,85-89,Female,11,11,11,9,8
Taranaki,European or Other,12-17,Female,3098,3037,"1,177",110,3236
Taranaki,European or Other,12-17,Male,3239,3160,"1,280",99,3464
Taranaki,European or Other,18-24,Female,2628,2602,"2,598","1,375",3027
Taranaki,European or Other,18-24,Male,3014,2943,"2,941","1,109",3171
Taranaki,European or Other,25-29,Female,2179,2143,"2,141","1,138",2574
Taranaki,European or Other,25-29,Male,2139,2094,"2,086",834,2428
Taranaki,European or Other,30-34,Female,2521,2473,"2,470","1,355",2815
Taranaki,European or Other,30-34,Male,2403,2343,"2,342","1,068",2581
Taranaki,European or Other,35-39,Female,2525,2492,"2,489","1,521",2769
Taranaki,European or Other,35-39,Male,2406,2352,"2,348","1,177",2592
Taranaki,European or Other,40-44,Female,2539,2518,"2,515","1,694",2772
