DHB of residence,Ethnic group,Age group,Gender,First dose administered,Second dose administered,Population,First dose uptake per 1000 people,Second dose uptake per 1000 people
Wairarapa,European or Other,50-54,Male,1204,1128,1302,925,866
Wairarapa,European or Other,55-59,Female,1385,1323,1507,919,878
Wairarapa,European or Other,55-59,Male,1304,1215,1439,906,844
Wairarapa,European or Other,60-64,Female,1518,1471,1583,959,929
Wairarapa,European or Other,60-64,Male,1410,1351,1460,966,925
Wairarapa,European or Other,65-69,Female,1443,1409,1467,984,960
Wairarapa,European or Other,65-69,Male,1381,1361,1449,953,939
Wairarapa,European or Other,70-74,Female,1347,1313,1402,961,937
Wairarapa,European or Other,70-74,Male,1313,1291,1366,961,945
Wairarapa,European or Other,75-79,Female,924,914,935,988,978
Wairarapa,European or Other,75-79,Male,916,910,909,1008,1001
Wairarapa,European or Other,80-84,Female,691,681,646,1070,1054
Wairarapa,European or Other,80-84,Male,549,539,530,1036,1017
Wairarapa,European or Other,85-89,Female,354,353,379,934,931
Wairarapa,European or Other,85-89,Male,286,274,289,990,948
Wairarapa,European or Other,90+,Female,269,259,289,931,896
Wairarapa,European or Other,90+,Male,117,109,118,992,924
Wairarapa,Maori,12-15,Female,270,185,339,796,546
Wairarapa,Maori,12-15,Male,292,195,365,800,534
Wairarapa,Maori,16-19,Female,232,158,285,814,554
Wairarapa,Maori,16-19,Male,240,158,293,819,539
Wairarapa,Maori,20-24,Female,260,172,357,728,482
Wairarapa,Maori,20-24,Male,250,144,360,694,400
Wairarapa,Maori,25-29,Female,243,149,313,776,476
Wairarapa,Maori,25-29,Male,211,121,295,715,410
Wairarapa,Maori,30-34,Female,250,164,307,814,534
Wairarapa,Maori,30-34,Male,206,125,261,789,479
Wairarapa,Maori,35-39,Female,200,155,236,847,657
Wairarapa,Maori,35-39,Male,181,116,225,804,516
Wairarapa,Maori,40-44,Female,191,150,233,820,644
Wairarapa,Maori,40-44,Male,180,137,214,841,640
Wairarapa,Maori,45-49,Female,238,204,262,908,779
Wairarapa,Maori,45-49,Male,159,136,191,832,712
Wairarapa,Maori,50-54,Female,189,172,208,909,827
Wairarapa,Maori,50-54,Male,163,143,192,849,745
Wairarapa,Maori,55-59,Female,203,187,240,846,779
Wairarapa,Maori,55-59,Male,180,156,189,952,825
Wairarapa,Maori,60-64,Female,174,170,186,935,914
Wairarapa,Maori,60-64,Male,142,137,151,940,907
Wairarapa,Maori,65-69,Female,116,106,108,1074,981
Wairarapa,Maori,65-69,Male,115,107,132,871,811
Wairarapa,Maori,70-74,Female,98,93,100,980,930
Wairarapa,Maori,70-74,Male,74,70,67,1104,1045
Wairarapa,Maori,75-79,Female,52,51,53,981,962
Wairarapa,Maori,75-79,Male,42,40,51,824,784
Wairarapa,Maori,80-84,Female,29,29,27,1074,1074
Wairarapa,Maori,80-84,Male,24,24,22,1091,1091
Wairarapa,Maori,85-89,Female,16,16,17,941,941
Wairarapa,Maori,85-89,Male,12,12,10,1200,1200
Wairarapa,Maori,90+,Female,6,6,10,600,600
Wairarapa,Pacific Peoples,12-15,Female,34,23,43,791,535
Wairarapa,Pacific Peoples,12-15,Male,34,28,38,895,737
Wairarapa,Pacific Peoples,16-19,Female,33,28,39,846,718
Wairarapa,Pacific Peoples,16-19,Male,41,32,48,854,667
Wairarapa,Pacific Peoples,20-24,Female,28,19,41,683,463
Wairarapa,Pacific Peoples,20-24,Male,38,29,51,745,569
Wairarapa,Pacific Peoples,25-29,Female,32,25,32,1000,781
Wairarapa,Pacific Peoples,25-29,Male,50,39,50,1000,780
Wairarapa,Pacific Peoples,30-34,Female,27,25,25,1080,1000
Wairarapa,Pacific Peoples,30-34,Male,37,29,40,925,725
Wairarapa,Pacific Peoples,35-39,Female,26,20,30,867,667
Wairarapa,Pacific Peoples,35-39,Male,41,33,42,976,786
Wairarapa,Pacific Peoples,40-44,Female,33,25,38,868,658
Wairarapa,Pacific Peoples,40-44,Male,22,19,30,733,633
Wairarapa,Pacific Peoples,45-49,Female,24,20,31,774,645
Wairarapa,Pacific Peoples,45-49,Male,36,33,34,1059,971
Wairarapa,Pacific Peoples,50-54,Female,35,32,31,1129,1032
Wairarapa,Pacific Peoples,50-54,Male,29,27,25,1160,1080
Wairarapa,Pacific Peoples,55-59,Female,25,24,27,926,889
Wairarapa,Pacific Peoples,55-59,Male,28,29,32,875,906
Wairarapa,Pacific Peoples,60-64,Female,20,19,18,1111,1056
Wairarapa,Pacific Peoples,60-64,Male,18,13,17,1059,765
Wairarapa,Pacific Peoples,65-69,Female,19,18,15,1267,1200
Wairarapa,Pacific Peoples,65-69,Male,15,18,17,882,1059
Wairarapa,Pacific Peoples,70-74,Female,7,7,9,778,778
Wairarapa,Pacific Peoples,70-74,Male,14,14,16,875,875
Wairarapa,Pacific Peoples,75-79,Female,6,6,5,1200,1200
Wairarapa,Pacific Peoples,80-84,Female,5,5,5,1000,1000
Wairarapa,Unknown,30-34,Male,10,8,5,2000,1600
Wairarapa,Unknown,35-39,Female,9,9,5,1800,1800
Wairarapa,Unknown,40-44,Male,10,8,5,2000,1600
Wairarapa,Unknown,45-49,Female,8,5,6,1333,833
Wairarapa,Unknown,45-49,Male,22,20,16,1375,1250
Wairarapa,Unknown,50-54,Male,18,16,12,1500,1333
Wairarapa,Unknown,55-59,Male,25,24,14,1786,1714
Wairarapa,Unknown,60-64,Male,25,20,14,1786,1429
Wairarapa,Unknown,65-69,Male,15,15,14,1071,1071
Wairarapa,Unknown,70-74,Female,8,8,7,1143,1143
Wairarapa,Unknown,70-74,Male,17,17,14,1214,1214
Waitemata,Asian,12-15,Female,3318,3068,3191,1040,961
Waitemata,Asian,12-15,Male,3600,3263,3421,1052,954
Waitemata,Asian,12-15,Unknown/Other,6,5,6,1000,833
Waitemata,Asian,16-19,Female,3099,2968,2749,1127,1080
Waitemata,Asian,16-19,Male,3288,3130,2795,1176,1120
Waitemata,Asian,20-24,Female,3893,3704,3779,1030,980
Waitemata,Asian,20-24,Male,4180,3911,3525,1186,1110
Waitemata,Asian,20-24,Unknown/Other,28,20,5,5600,4000
Waitemata,Asian,25-29,Female,5929,5599,6582,901,851
Waitemata,Asian,25-29,Male,5908,5574,5433,1087,1026
Waitemata,Asian,25-29,Unknown/Other,52,47,12,4333,3917
Waitemata,Asian,30-34,Female,8865,8402,9506,933,884
Waitemata,Asian,30-34,Male,8003,7677,7604,1052,1010
Waitemata,Asian,30-34,Unknown/Other,71,70,19,3737,3684
Waitemata,Asian,35-39,Female,9316,8925,9698,961,920
Waitemata,Asian,35-39,Male,8764,8448,8446,1038,1000
Waitemata,Asian,35-39,Unknown/Other,40,36,14,2857,2571
Waitemata,Asian,40-44,Female,6624,6460,6254,1059,1033
Waitemata,Asian,40-44,Male,6471,6301,5644,1147,1116
Waitemata,Asian,40-44,Unknown/Other,52,50,8,6500,6250
Waitemata,Asian,45-49,Female,4954,4790,5131,966,934
Waitemata,Asian,45-49,Male,4432,4327,4275,1037,1012
Waitemata,Asian,45-49,Unknown/Other,24,24,11,2182,2182
Waitemata,Asian,50-54,Female,4514,4390,4516,1000,972
Waitemata,Asian,50-54,Male,3660,3561,3535,1035,1007
Waitemata,Asian,55-59,Female,3865,3769,4093,944,921
Waitemata,Asian,55-59,Male,3217,3157,3283,980,962
Waitemata,Asian,55-59,Unknown/Other,12,12,6,2000,2000
Waitemata,Asian,60-64,Female,3686,3602,4289,859,840
Waitemata,Asian,60-64,Male,2686,2632,3120,861,844
Waitemata,Asian,60-64,Unknown/Other,10,10,5,2000,2000
Waitemata,Asian,65-69,Female,3106,3060,3338,930,917
Waitemata,Asian,65-69,Male,2519,2497,2802,899,891
Waitemata,Asian,65-69,Unknown/Other,7,6,6,1167,1000
Waitemata,Asian,70-74,Female,1722,1699,1835,938,926
Waitemata,Asian,70-74,Male,1667,1651,1765,944,935
Waitemata,Asian,75-79,Female,934,907,1042,896,870
Waitemata,Asian,75-79,Male,873,840,957,912,878
Waitemata,Asian,80-84,Female,575,551,659,873,836
Waitemata,Asian,80-84,Male,524,513,635,825,808
Waitemata,Asian,85-89,Female,262,256,264,992,970
Waitemata,Asian,85-89,Male,238,233,257,926,907
Waitemata,Asian,90+,Female,107,99,117,915,846
Waitemata,Asian,90+,Male,67,62,60,1117,1033
Waitemata,European or Other,12-15,Female,7856,7119,8471,927,840
Waitemata,European or Other,12-15,Male,8143,7242,8797,926,823
Waitemata,European or Other,16-19,Female,7185,6713,7988,899,840
Waitemata,European or Other,16-19,Male,7502,6839,8314,902,823
Waitemata,European or Other,16-19,Unknown/Other,5,5,10,500,500
Waitemata,European or Other,20-24,Female,9222,8515,10529,876,809
Waitemata,European or Other,20-24,Male,9508,8511,10478,907,812
Waitemata,European or Other,20-24,Unknown/Other,18,17,11,1636,1545
Waitemata,European or Other,25-29,Female,9468,8751,11621,815,753
Waitemata,European or Other,25-29,Male,9665,8590,10987,880,782
Waitemata,European or Other,25-29,Unknown/Other,24,21,18,1333,1167
Waitemata,European or Other,30-34,Female,10640,9807,12116,878,809
Waitemata,European or Other,30-34,Male,10318,9356,11060,933,846
Waitemata,European or Other,30-34,Unknown/Other,15,15,7,2143,2143
Waitemata,European or Other,35-39,Female,10698,10082,12356,866,816
Waitemata,European or Other,35-39,Male,10248,9494,11487,892,826
Waitemata,European or Other,40-44,Female,11005,10416,12417,886,839
Waitemata,European or Other,40-44,Male,10641,10047,11707,909,858
Waitemata,European or Other,40-44,Unknown/Other,7,6,5,1400,1200
Waitemata,European or Other,45-49,Female,12108,11529,13917,870,828
Waitemata,European or Other,45-49,Male,11981,11335,13629,879,832
Waitemata,European or Other,50-54,Female,12495,12017,13576,920,885
Waitemata,European or Other,50-54,Male,12707,12220,13766,923,888
Waitemata,European or Other,55-59,Female,11893,11501,13186,902,872
Waitemata,European or Other,55-59,Male,12164,11749,13194,922,890
Waitemata,European or Other,60-64,Female,10753,10448,11313,950,924
Waitemata,European or Other,60-64,Male,10885,10593,11391,956,930
Waitemata,European or Other,65-69,Female,9086,8917,9738,933,916
Waitemata,European or Other,65-69,Male,8701,8501,9442,922,900
Waitemata,European or Other,70-74,Female,8798,8618,9386,937,918
Waitemata,European or Other,70-74,Male,8206,8097,8654,948,936
Waitemata,European or Other,75-79,Female,7008,6917,7223,970,958
Waitemata,European or Other,75-79,Male,6209,6148,6405,969,960
Waitemata,European or Other,80-84,Female,5096,5061,5019,1015,1008
Waitemata,European or Other,80-84,Male,4145,4105,4118,1007,997
Waitemata,European or Other,85-89,Female,3054,3005,3118,979,964
Waitemata,European or Other,85-89,Male,2230,2215,2300,970,963
Waitemata,European or Other,90+,Female,2265,2193,2362,959,928
Waitemata,European or Other,90+,Male,1164,1132,1133,1027,999
Waitemata,Maori,12-15,Female,1873,1552,2178,860,713
Waitemata,Maori,12-15,Male,1938,1573,2269,854,693
Waitemata,Maori,16-19,Female,1582,1323,1835,862,721
Waitemata,Maori,16-19,Male,1654,1348,1992,830,677
Waitemata,Maori,20-24,Female,1956,1572,2545,769,618
Waitemata,Maori,20-24,Male,1961,1511,2440,804,619
Waitemata,Maori,25-29,Female,1867,1516,2421,771,626
Waitemata,Maori,25-29,Male,1834,1414,2283,803,619
Waitemata,Maori,30-34,Female,1556,1298,1965,792,661
Waitemata,Maori,30-34,Male,1523,1213,1761,865,689
Waitemata,Maori,35-39,Female,1330,1164,1604,829,726
Waitemata,Maori,35-39,Male,1190,992,1490,799,666
Waitemata,Maori,40-44,Female,1321,1157,1556,849,744
Waitemata,Maori,40-44,Male,1225,1073,1395,878,769
Waitemata,Maori,45-49,Female,1478,1345,1755,842,766
Waitemata,Maori,45-49,Male,1250,1125,1470,850,765
Waitemata,Maori,50-54,Female,1446,1334,1579,916,845
Waitemata,Maori,50-54,Male,1248,1154,1335,935,864
Waitemata,Maori,55-59,Female,1220,1134,1429,854,794
Waitemata,Maori,55-59,Male,1107,1034,1194,927,866
Waitemata,Maori,60-64,Female,1044,999,1050,994,951
Waitemata,Maori,60-64,Male,779,745,803,970,928
Waitemata,Maori,65-69,Female,670,652,715,937,912
Waitemata,Maori,65-69,Male,487,479,508,959,943
Waitemata,Maori,70-74,Female,421,422,420,1002,1005
Waitemata,Maori,70-74,Male,299,299,307,974,974
Waitemata,Maori,75-79,Female,230,228,242,950,942
Waitemata,Maori,75-79,Male,178,166,172,1035,965
Waitemata,Maori,80-84,Female,150,142,163,920,871
Waitemata,Maori,80-84,Male,94,98,96,979,1021
Waitemata,Maori,85-89,Female,62,60,65,954,923
Waitemata,Maori,85-89,Male,35,35,30,1167,1167
Waitemata,Maori,90+,Female,28,28,30,933,933
Waitemata,Maori,90+,Male,5,5,7,714,714
Waitemata,Pacific Peoples,12-15,Female,1552,1327,1664,933,797
Waitemata,Pacific Peoples,12-15,Male,1651,1414,1851,892,764
Waitemata,Pacific Peoples,16-19,Female,1445,1286,1664,868,773
Waitemata,Pacific Peoples,16-19,Male,1489,1268,1746,853,726
Waitemata,Pacific Peoples,20-24,Female,1878,1589,2176,863,730
Waitemata,Pacific Peoples,20-24,Male,1807,1467,2093,863,701
Waitemata,Pacific Peoples,20-24,Unknown/Other,9,9,5,1800,1800
Waitemata,Pacific Peoples,25-29,Female,1748,1478,2093,835,706
Waitemata,Pacific Peoples,25-29,Male,1689,1362,1886,896,722
Waitemata,Pacific Peoples,30-34,Female,1483,1272,1751,847,726
Waitemata,Pacific Peoples,30-34,Male,1512,1284,1667,907,770
Waitemata,Pacific Peoples,35-39,Female,1275,1146,1466,870,782
Waitemata,Pacific Peoples,35-39,Male,1329,1177,1546,860,761
Waitemata,Pacific Peoples,40-44,Female,1383,1291,1541,897,838
Waitemata,Pacific Peoples,40-44,Male,1292,1188,1428,905,832
Waitemata,Pacific Peoples,45-49,Female,1257,1211,1362,923,889
Waitemata,Pacific Peoples,45-49,Male,1216,1152,1315,925,876
Waitemata,Pacific Peoples,50-54,Female,1229,1147,1377,893,833
Waitemata,Pacific Peoples,50-54,Male,1204,1144,1295,930,883
Waitemata,Pacific Peoples,55-59,Female,1139,1089,1216,937,896
Waitemata,Pacific Peoples,55-59,Male,1085,1048,1117,971,938
Waitemata,Pacific Peoples,60-64,Female,862,830,921,936,901
Waitemata,Pacific Peoples,60-64,Male,765,749,826,926,907
Waitemata,Pacific Peoples,65-69,Female,633,620,718,882,864
Waitemata,Pacific Peoples,65-69,Male,595,580,643,925,902
Waitemata,Pacific Peoples,70-74,Female,490,477,549,893,869
Waitemata,Pacific Peoples,70-74,Male,435,419,462,942,907
Waitemata,Pacific Peoples,75-79,Female,326,325,367,888,886
Waitemata,Pacific Peoples,75-79,Male,226,223,256,883,871
Waitemata,Pacific Peoples,80-84,Female,195,185,202,965,916
Waitemata,Pacific Peoples,80-84,Male,106,103,132,803,780
Waitemata,Pacific Peoples,85-89,Female,96,86,104,923,827
Waitemata,Pacific Peoples,85-89,Male,54,53,59,915,898
Waitemata,Pacific Peoples,90+,Female,44,40,52,846,769
Waitemata,Pacific Peoples,90+,Male,14,12,18,778,667
Waitemata,Unknown,12-15,Female,45,40,20,2250,2000
Waitemata,Unknown,12-15,Male,30,24,8,3750,3000
Waitemata,Unknown,16-19,Female,44,44,16,2750,2750
Waitemata,Unknown,16-19,Male,41,37,6,6833,6167
Waitemata,Unknown,20-24,Female,42,41,24,1750,1708
Waitemata,Unknown,20-24,Male,104,84,18,5778,4667
Waitemata,Unknown,25-29,Female,123,116,34,3618,3412
Waitemata,Unknown,25-29,Male,167,149,39,4282,3821
Waitemata,Unknown,30-34,Female,122,106,41,2976,2585
Waitemata,Unknown,30-34,Male,221,207,67,3299,3090
Waitemata,Unknown,35-39,Female,108,95,48,2250,1979
Waitemata,Unknown,35-39,Male,267,243,103,2592,2359
Waitemata,Unknown,40-44,Female,85,77,40,2125,1925
Waitemata,Unknown,40-44,Male,202,191,97,2082,1969
Waitemata,Unknown,45-49,Female,54,47,31,1742,1516
Waitemata,Unknown,45-49,Male,230,206,93,2473,2215
Waitemata,Unknown,50-54,Female,74,67,32,2312,2094
Waitemata,Unknown,50-54,Male,193,172,96,2010,1792
Waitemata,Unknown,55-59,Female,55,54,55,1000,982
Waitemata,Unknown,55-59,Male,172,156,108,1593,1444
Waitemata,Unknown,60-64,Female,61,56,51,1196,1098
Waitemata,Unknown,60-64,Male,134,130,78,1718,1667
Waitemata,Unknown,65-69,Female,65,65,48,1354,1354
Waitemata,Unknown,65-69,Male,90,82,46,1957,1783
Waitemata,Unknown,70-74,Female,39,38,37,1054,1027
Waitemata,Unknown,70-74,Male,37,34,42,881,810
Waitemata,Unknown,75-79,Female,20,19,28,714,679
Waitemata,Unknown,75-79,Male,33,30,32,1031,938
Waitemata,Unknown,80-84,Female,26,22,27,963,815
Waitemata,Unknown,80-84,Male,9,8,10,900,800
Waitemata,Unknown,85-89,Female,15,15,20,750,750
Waitemata,Unknown,90+,Female,10,10,10,1000,1000
Waitemata,Unknown,90+,Male,6,6,7,857,857
West Coast,Asian,12-15,Female,30,24,38,789,632
West Coast,Asian,12-15,Male,26,21,28,929,750
West Coast,Asian,16-19,Female,13,13,10,1300,1300
West Coast,Asian,16-19,Male,12,12,15,800,800
West Coast,Asian,20-24,Female,15,15,20,750,750
West Coast,Asian,20-24,Male,19,15,22,864,682
West Coast,Asian,25-29,Female,75,65,83,904,783
West Coast,Asian,25-29,Male,65,59,57,1140,1035
West Coast,Asian,30-34,Female,86,84,90,956,933
West Coast,Asian,30-34,Male,84,77,75,1120,1027
West Coast,Asian,35-39,Female,80,70,62,1290,1129
West Coast,Asian,35-39,Male,80,76,66,1212,1152
West Coast,Asian,40-44,Female,42,39,53,792,736
West Coast,Asian,40-44,Male,61,56,41,1488,1366
West Coast,Asian,45-49,Female,50,49,46,1087,1065
West Coast,Asian,45-49,Male,33,31,30,1100,1033
West Coast,Asian,50-54,Female,26,25,28,929,893
West Coast,Asian,50-54,Male,14,15,15,933,1000
West Coast,Asian,55-59,Female,28,27,29,966,931
West Coast,Asian,55-59,Male,14,14,15,933,933
West Coast,Asian,60-64,Female,22,21,27,815,778
West Coast,Asian,60-64,Male,10,10,8,1250,1250
West Coast,Asian,65-69,Female,10,10,9,1111,1111
West Coast,European or Other,12-15,Female,467,360,532,878,677
West Coast,European or Other,12-15,Male,508,394,591,860,667
West Coast,European or Other,16-19,Female,380,289,469,810,616
West Coast,European or Other,16-19,Male,441,322,520,848,619
West Coast,European or Other,20-24,Female,378,287,469,806,612
West Coast,European or Other,20-24,Male,439,343,577,761,594
West Coast,European or Other,25-29,Female,491,382,702,699,544
West Coast,European or Other,25-29,Male,472,349,682,692,512
West Coast,European or Other,30-34,Female,575,445,696,826,639
West Coast,European or Other,30-34,Male,545,413,677,805,610
West Coast,European or Other,35-39,Female,528,440,678,779,649
West Coast,European or Other,35-39,Male,512,423,691,741,612
West Coast,European or Other,40-44,Female,641,551,701,914,786
West Coast,European or Other,40-44,Male,567,476,644,880,739
West Coast,European or Other,45-49,Female,742,656,897,827,731
West Coast,European or Other,45-49,Male,709,618,906,783,682
West Coast,European or Other,50-54,Female,929,822,1039,894,791
West Coast,European or Other,50-54,Male,892,780,1087,821,718
West Coast,European or Other,55-59,Female,1093,1015,1264,865,803
West Coast,European or Other,55-59,Male,1092,990,1272,858,778
West Coast,European or Other,60-64,Female,1062,1006,1099,966,915
West Coast,European or Other,60-64,Male,1205,1144,1281,941,893
West Coast,European or Other,65-69,Female,919,862,948,969,909
West Coast,European or Other,65-69,Male,1132,1062,1199,944,886
West Coast,European or Other,70-74,Female,759,747,822,923,909
West Coast,European or Other,70-74,Male,949,929,1005,944,924
West Coast,European or Other,75-79,Female,561,548,569,986,963
West Coast,European or Other,75-79,Male,552,537,588,939,913
West Coast,European or Other,80-84,Female,358,356,376,952,947
West Coast,European or Other,80-84,Male,351,338,339,1035,997
West Coast,European or Other,85-89,Female,178,167,199,894,839
West Coast,European or Other,85-89,Male,171,168,184,929,913
West Coast,European or Other,90+,Female,114,110,115,991,957
West Coast,European or Other,90+,Male,76,74,75,1013,987
West Coast,Maori,12-15,Female,92,70,107,860,654
West Coast,Maori,12-15,Male,120,83,157,764,529
West Coast,Maori,16-19,Female,70,55,108,648,509
West Coast,Maori,16-19,Male,125,87,126,992,690
West Coast,Maori,20-24,Female,83,64,119,697,538
West Coast,Maori,20-24,Male,85,61,131,649,466
West Coast,Maori,25-29,Female,99,73,147,673,497
West Coast,Maori,25-29,Male,80,57,138,580,413
West Coast,Maori,30-34,Female,85,57,127,669,449
West Coast,Maori,30-34,Male,73,50,101,723,495
West Coast,Maori,35-39,Female,70,58,80,875,725
West Coast,Maori,35-39,Male,51,41,93,548,441
West Coast,Maori,40-44,Female,77,74,91,846,813
West Coast,Maori,40-44,Male,68,49,88,773,557
West Coast,Maori,45-49,Female,101,92,125,808,736
West Coast,Maori,45-49,Male,64,52,83,771,627
West Coast,Maori,50-54,Female,99,87,118,839,737
West Coast,Maori,50-54,Male,74,70,101,733,693
West Coast,Maori,55-59,Female,127,110,139,914,791
West Coast,Maori,55-59,Male,91,86,115,791,748
West Coast,Maori,60-64,Female,91,89,94,968,947
West Coast,Maori,60-64,Male,95,82,95,1000,863
West Coast,Maori,65-69,Female,52,48,62,839,774
West Coast,Maori,65-69,Male,46,47,50,920,940
West Coast,Maori,70-74,Female,43,41,42,1024,976
West Coast,Maori,70-74,Male,38,35,33,1152,1061
West Coast,Maori,75-79,Female,25,27,30,833,900
West Coast,Maori,75-79,Male,17,18,19,895,947
West Coast,Maori,80-84,Female,12,11,11,1091,1000
West Coast,Maori,80-84,Male,14,13,18,778,722
West Coast,Maori,85-89,Male,6,5,11,545,455
West Coast,Pacific Peoples,12-15,Female,19,13,21,905,619
West Coast,Pacific Peoples,12-15,Male,5,0,16,312,250
West Coast,Pacific Peoples,16-19,Female,14,10,15,933,667
West Coast,Pacific Peoples,16-19,Male,12,8,9,1333,889
West Coast,Pacific Peoples,20-24,Female,10,9,11,909,818
West Coast,Pacific Peoples,20-24,Male,7,5,11,636,455
West Coast,Pacific Peoples,25-29,Female,10,7,14,714,500
West Coast,Pacific Peoples,25-29,Male,7,5,6,1167,833
West Coast,Pacific Peoples,30-34,Female,25,21,20,1250,1050
West Coast,Pacific Peoples,30-34,Male,15,12,13,1154,923
West Coast,Pacific Peoples,35-39,Female,11,10,8,1375,1250
West Coast,Pacific Peoples,35-39,Male,18,17,19,947,895
West Coast,Pacific Peoples,40-44,Female,10,10,16,625,625
West Coast,Pacific Peoples,40-44,Male,13,12,13,1000,923
West Coast,Pacific Peoples,45-49,Female,12,11,17,706,647
West Coast,Pacific Peoples,45-49,Male,9,9,15,600,600
West Coast,Pacific Peoples,50-54,Female,15,10,15,1000,667
West Coast,Pacific Peoples,50-54,Male,11,11,10,1100,1100
West Coast,Pacific Peoples,55-59,Female,8,8,7,1143,1143
West Coast,Pacific Peoples,65-69,Male,8,8,5,1600,1600
West Coast,Unknown,45-49,Female,6,5,12,500,417
West Coast,Unknown,60-64,Female,6,5,5,1200,1000
Whanganui,Asian,12-15,Female,49,43,63,778,683
Whanganui,Asian,12-15,Male,67,59,73,918,808
Whanganui,Asian,16-19,Female,43,42,56,768,750
Whanganui,Asian,16-19,Male,76,70,51,1490,1373
Whanganui,Asian,20-24,Female,43,42,55,782,764
Whanganui,Asian,20-24,Male,82,75,62,1323,1210
Whanganui,Asian,25-29,Female,113,102,115,983,887
Whanganui,Asian,25-29,Male,134,129,114,1175,1132
Whanganui,Asian,30-34,Female,159,148,147,1082,1007
Whanganui,Asian,30-34,Male,154,142,122,1262,1164
Whanganui,Asian,35-39,Female,126,121,126,1000,960
Whanganui,Asian,35-39,Male,140,138,131,1069,1053
Whanganui,Asian,40-44,Female,77,75,90,856,833
Whanganui,Asian,40-44,Male,101,95,81,1247,1173
Whanganui,Asian,45-49,Female,90,84,99,909,848
Whanganui,Asian,45-49,Male,56,54,50,1120,1080
Whanganui,Asian,50-54,Female,64,63,63,1016,1000
Whanganui,Asian,50-54,Male,53,49,52,1019,942
Whanganui,Asian,55-59,Female,68,67,75,907,893
Whanganui,Asian,55-59,Male,45,47,46,978,1022
Whanganui,Asian,60-64,Female,50,50,49,1020,1020
Whanganui,Asian,60-64,Male,26,27,33,788,818
Whanganui,Asian,65-69,Female,26,27,29,897,931
Whanganui,Asian,65-69,Male,20,20,24,833,833
Whanganui,Asian,70-74,Female,20,20,23,870,870
Whanganui,Asian,70-74,Male,16,16,14,1143,1143
Whanganui,Asian,75-79,Female,11,10,13,846,769
Whanganui,Asian,75-79,Male,9,9,14,643,643
Whanganui,Asian,80-84,Female,6,6,9,667,667
Whanganui,Asian,80-84,Male,7,7,8,875,875
Whanganui,European or Other,12-15,Female,736,608,951,774,639
Whanganui,European or Other,12-15,Male,779,637,982,793,649
Whanganui,European or Other,16-19,Female,776,670,924,840,725
Whanganui,European or Other,16-19,Male,796,657,946,841,695
Whanganui,European or Other,20-24,Female,748,639,970,771,659
Whanganui,European or Other,20-24,Male,903,728,1096,824,664
Whanganui,European or Other,25-29,Female,927,785,1169,793,672
Whanganui,European or Other,25-29,Male,979,773,1192,821,648
Whanganui,European or Other,30-34,Female,1024,859,1253,817,686
Whanganui,European or Other,30-34,Male,1001,853,1178,850,724
Whanganui,European or Other,35-39,Female,959,852,1104,869,772
Whanganui,European or Other,35-39,Male,924,790,1106,835,714
Whanganui,European or Other,40-44,Female,986,887,1184,833,749
Whanganui,European or Other,40-44,Male,881,780,1082,814,721
Whanganui,European or Other,45-49,Female,1240,1133,1450,855,781
Whanganui,European or Other,45-49,Male,1136,1030,1364,833,755
Whanganui,European or Other,50-54,Female,1433,1344,1634,877,823
Whanganui,European or Other,50-54,Male,1361,1259,1538,885,819
Whanganui,European or Other,55-59,Female,1687,1598,1867,904,856
Whanganui,European or Other,55-59,Male,1556,1478,1808,861,817
Whanganui,European or Other,60-64,Female,1741,1670,1864,934,896
Whanganui,European or Other,60-64,Male,1713,1628,1821,941,894
Whanganui,European or Other,65-69,Female,1620,1581,1692,957,934
Whanganui,European or Other,65-69,Male,1647,1613,1734,950,930
Whanganui,European or Other,70-74,Female,1527,1513,1606,951,942
Whanganui,European or Other,70-74,Male,1509,1482,1574,959,942
Whanganui,European or Other,75-79,Female,1101,1096,1152,956,951
Whanganui,European or Other,75-79,Male,1023,1000,1044,980,958
Whanganui,European or Other,80-84,Female,884,861,879,1006,980
Whanganui,European or Other,80-84,Male,679,679,698,973,973
Whanganui,European or Other,85-89,Female,502,495,525,956,943
Whanganui,European or Other,85-89,Male,356,354,355,1003,997
Whanganui,European or Other,90+,Female,325,310,363,895,854
Whanganui,European or Other,90+,Male,178,176,172,1035,1023
Whanganui,Maori,12-15,Female,429,316,689,623,459
Whanganui,Maori,12-15,Male,447,318,694,644,458
Whanganui,Maori,16-19,Female,424,302,619,685,488
Whanganui,Maori,16-19,Male,405,295,601,674,491
Whanganui,Maori,20-24,Female,416,264,702,593,376
Whanganui,Maori,20-24,Male,423,283,678,624,417
Whanganui,Maori,25-29,Female,453,322,689,657,467
Whanganui,Maori,25-29,Male,373,235,615,607,382
Whanganui,Maori,30-34,Female,443,308,634,699,486
Whanganui,Maori,30-34,Male,382,278,568,673,489
Whanganui,Maori,35-39,Female,381,292,503,757,581
Whanganui,Maori,35-39,Male,310,223,449,690,497
Whanganui,Maori,40-44,Female,343,278,479,716,580
Whanganui,Maori,40-44,Male,311,255,449,693,568
Whanganui,Maori,45-49,Female,432,376,538,803,699
Whanganui,Maori,45-49,Male,322,266,441,730,603
Whanganui,Maori,50-54,Female,462,426,535,864,796
Whanganui,Maori,50-54,Male,381,343,455,837,754
Whanganui,Maori,55-59,Female,454,412,538,844,766
Whanganui,Maori,55-59,Male,381,343,444,858,773
