SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
223200,Waiouru,Whanganui,Maori,12+,187,170,170,160,93,39,18,91%,91%,58%,46%
223200,Waiouru,Whanganui,Maori,5-11,56,20,9,NA,NA,NA,NA,36%,16%,NA,NA
223300,Upper Whanganui,Whanganui,Maori,12+,356,314,305,280,156,102,38,88%,86%,56%,37%
223300,Upper Whanganui,Whanganui,Maori,5-11,66,16,Masked,NA,NA,NA,NA,24%,6%,NA,NA
223400,Mowhanau,Whanganui,Maori,12+,139,108,108,95,63,37,14,78%,78%,66%,38%
223500,Brunswick-Papaiti,Whanganui,Maori,12+,102,95,94,87,58,39,19,93%,92%,67%,49%
223600,Castlecliff West,Whanganui,Maori,12+,484,391,370,339,159,92,38,81%,76%,47%,41%
223600,Castlecliff West,Whanganui,Maori,5-11,100,25,11,NA,NA,NA,NA,25%,11%,NA,NA
223600,Castlecliff West,Whanganui,Pacific Peoples,12+,47,39,36,35,20,8,Masked,83%,77%,57%,50%
223700,Otamatea (Whanganui District),Whanganui,Maori,12+,95,83,80,73,50,35,15,87%,84%,68%,43%
223800,Castlecliff East,Whanganui,Maori,12+,698,550,527,492,242,142,47,79%,76%,49%,33%
223800,Castlecliff East,Whanganui,Maori,5-11,144,33,13,NA,NA,NA,NA,23%,9%,NA,NA
223800,Castlecliff East,Whanganui,Pacific Peoples,12+,66,59,58,54,33,16,6,89%,88%,61%,38%
224000,Lower Aramoho,Whanganui,Maori,12+,510,428,413,379,194,96,40,84%,81%,51%,42%
224000,Lower Aramoho,Whanganui,Maori,5-11,116,46,19,NA,NA,NA,NA,40%,16%,NA,NA
224100,St Johns Hill East,Whanganui,Maori,12+,81,76,74,68,45,30,17,94%,91%,66%,57%
224200,St Johns Hill West,Whanganui,Maori,12+,222,195,188,172,108,62,35,88%,85%,63%,56%
224200,St Johns Hill West,Whanganui,Maori,5-11,44,15,12,NA,NA,NA,NA,34%,27%,NA,NA
224300,Titoki,Whanganui,Maori,12+,938,775,747,684,330,181,75,83%,80%,48%,41%
224300,Titoki,Whanganui,Maori,5-11,194,36,13,NA,NA,NA,NA,19%,7%,NA,NA
224300,Titoki,Whanganui,Pacific Peoples,12+,111,96,95,92,59,25,12,86%,86%,64%,48%
224400,Springvale West,Whanganui,Maori,12+,212,189,188,171,100,61,22,89%,89%,58%,36%
224400,Springvale West,Whanganui,Pacific Peoples,12+,52,48,48,42,30,7,Masked,92%,92%,71%,57%
224500,Springvale East,Whanganui,Maori,12+,165,146,142,125,74,32,14,88%,86%,59%,44%
224500,Springvale East,Whanganui,Maori,5-11,44,21,6,NA,NA,NA,NA,48%,14%,NA,NA
224600,Upper Aramoho,Whanganui,Maori,12+,507,435,419,390,230,120,47,86%,83%,59%,39%
224600,Upper Aramoho,Whanganui,Maori,5-11,112,40,11,NA,NA,NA,NA,36%,10%,NA,NA
224700,Balgownie,Whanganui,Maori,12+,46,38,37,36,17,11,Masked,83%,80%,47%,27%
224800,Laird Park,Whanganui,Maori,12+,564,468,449,416,215,125,61,83%,80%,52%,49%
224800,Laird Park,Whanganui,Maori,5-11,108,19,7,NA,NA,NA,NA,18%,6%,NA,NA
224800,Laird Park,Whanganui,Pacific Peoples,12+,57,51,50,45,29,21,8,89%,88%,64%,38%
224900,Wembley Park,Whanganui,Maori,12+,641,514,494,454,232,131,51,80%,77%,51%,39%
224900,Wembley Park,Whanganui,Maori,5-11,132,32,15,NA,NA,NA,NA,24%,11%,NA,NA
225000,College Estate,Whanganui,Maori,12+,207,182,177,165,93,46,26,88%,86%,56%,57%
225100,Whanganui East-Williams Domain,Whanganui,Maori,12+,433,354,337,314,156,88,33,82%,78%,50%,38%
225100,Whanganui East-Williams Domain,Whanganui,Maori,5-11,111,37,14,NA,NA,NA,NA,33%,13%,NA,NA
225200,Gonville West,Whanganui,Maori,12+,683,547,517,479,241,132,58,80%,76%,50%,44%
225200,Gonville West,Whanganui,Maori,5-11,141,47,11,NA,NA,NA,NA,33%,8%,NA,NA
225200,Gonville West,Whanganui,Pacific Peoples,12+,61,56,54,50,36,15,Masked,92%,89%,72%,33%
225300,Gonville North,Whanganui,Maori,12+,594,481,467,424,225,99,47,81%,79%,53%,47%
225300,Gonville North,Whanganui,Maori,5-11,116,35,18,NA,NA,NA,NA,30%,16%,NA,NA
225300,Gonville North,Whanganui,Pacific Peoples,12+,88,75,74,65,42,20,9,85%,84%,65%,45%
225400,Cornmarket,Whanganui,Maori,12+,278,226,220,205,115,55,24,81%,79%,56%,44%
225400,Cornmarket,Whanganui,Pacific Peoples,12+,40,36,35,32,19,6,Masked,90%,88%,59%,50%
225500,Whanganui East-Riverlands,Whanganui,Maori,12+,401,345,334,308,159,85,31,86%,83%,52%,36%
225500,Whanganui East-Riverlands,Whanganui,Maori,5-11,65,14,9,NA,NA,NA,NA,22%,14%,NA,NA
225600,Kaitoke-Fordell,Whanganui,Maori,12+,169,140,136,126,62,33,12,83%,80%,49%,36%
225600,Kaitoke-Fordell,Whanganui,Maori,5-11,46,13,8,NA,NA,NA,NA,28%,17%,NA,NA
225700,Whanganui Central,Whanganui,Maori,12+,155,136,135,133,71,40,21,88%,87%,53%,52%
225800,Gonville South,Whanganui,Maori,12+,430,349,343,316,173,93,39,81%,80%,55%,42%
225800,Gonville South,Whanganui,Maori,5-11,88,27,13,NA,NA,NA,NA,31%,15%,NA,NA
225800,Gonville South,Whanganui,Pacific Peoples,12+,54,46,45,42,25,8,Masked,85%,83%,60%,62%
225900,Bastia-Durie Hill,Whanganui,Maori,12+,285,251,238,221,138,77,41,88%,84%,62%,53%
225900,Bastia-Durie Hill,Whanganui,Maori,5-11,60,14,Masked,NA,NA,NA,NA,23%,5%,NA,NA
226000,Putiki,Whanganui,Maori,12+,204,188,187,170,110,85,33,92%,92%,65%,39%
226100,Mokai Patea,Whanganui,Maori,12+,290,254,247,222,124,63,20,88%,85%,56%,32%
226100,Mokai Patea,Whanganui,Maori,5-11,54,23,10,NA,NA,NA,NA,43%,19%,NA,NA
226300,Turakina,Whanganui,Maori,12+,469,408,404,390,248,165,84,87%,86%,64%,51%
226300,Turakina,Whanganui,Maori,5-11,51,21,11,NA,NA,NA,NA,41%,22%,NA,NA
226400,Otairi,Whanganui,Maori,12+,163,141,138,122,54,39,13,87%,85%,44%,33%
226500,Taihape,Whanganui,Maori,12+,617,518,497,458,242,144,62,84%,81%,53%,43%
226500,Taihape,Whanganui,Maori,5-11,109,36,14,NA,NA,NA,NA,33%,13%,NA,NA
226600,Marton Rural,Whanganui,Maori,12+,76,55,53,51,30,23,Masked,72%,70%,59%,22%
226700,Marton North,Whanganui,Maori,12+,454,386,374,351,206,116,52,85%,82%,59%,45%
226700,Marton North,Whanganui,Maori,5-11,76,29,10,NA,NA,NA,NA,38%,13%,NA,NA
226700,Marton North,Whanganui,Pacific Peoples,12+,126,115,111,103,59,12,Masked,91%,88%,57%,8%
226800,Parewanui,Whanganui,Maori,12+,87,73,71,68,38,26,7,84%,82%,56%,27%
226900,Marton South,Whanganui,Maori,12+,553,466,452,421,214,130,66,84%,82%,51%,51%
226900,Marton South,Whanganui,Maori,5-11,103,29,10,NA,NA,NA,NA,28%,10%,NA,NA
226900,Marton South,Whanganui,Pacific Peoples,12+,139,Masked,127,113,55,15,Masked,>95%,91%,49%,33%
227000,Bulls,Whanganui,Maori,12+,366,323,316,276,171,82,37,88%,86%,62%,45%
227000,Bulls,Whanganui,Maori,5-11,102,46,24,NA,NA,NA,NA,45%,24%,NA,NA
227000,Bulls,Whanganui,Pacific Peoples,12+,88,72,70,65,34,5,Masked,82%,80%,52%,20%
227100,Kiwitea,MidCentral,Maori,12+,115,100,96,93,49,32,11,87%,83%,53%,34%
227200,Tokorangi,MidCentral,Maori,12+,246,228,224,187,96,50,23,93%,91%,51%,46%
227200,Tokorangi,MidCentral,Maori,5-11,48,23,12,NA,NA,NA,NA,48%,25%,NA,NA
227300,Ohakea-Sanson,MidCentral,Maori,12+,145,135,132,121,60,30,9,93%,91%,50%,30%
227400,Oroua Downs,MidCentral,Maori,12+,153,132,129,120,76,48,11,86%,84%,63%,23%
227500,Awahuri,MidCentral,Maori,12+,186,165,161,147,76,40,19,89%,87%,52%,48%
227500,Awahuri,MidCentral,Maori,5-11,52,20,8,NA,NA,NA,NA,38%,15%,NA,NA
227600,Pohangina-Apiti,MidCentral,Maori,12+,57,51,49,45,22,11,Masked,89%,86%,49%,45%
227800,Taikorea,MidCentral,Maori,12+,108,99,96,88,53,27,10,92%,89%,60%,37%
227900,Makino,MidCentral,Maori,12+,443,374,357,325,149,62,25,84%,81%,46%,40%
227900,Makino,MidCentral,Maori,5-11,127,40,17,NA,NA,NA,NA,31%,13%,NA,NA
227900,Makino,MidCentral,Pacific Peoples,12+,44,41,40,36,23,10,Masked,93%,91%,64%,50%
228000,Sandon,MidCentral,Maori,12+,226,205,202,188,98,48,14,91%,89%,52%,29%
228000,Sandon,MidCentral,Maori,5-11,51,27,13,NA,NA,NA,NA,53%,25%,NA,NA
228100,Kimbolton North,MidCentral,Maori,12+,447,398,385,351,189,89,40,89%,86%,54%,45%
228100,Kimbolton North,MidCentral,Maori,5-11,107,39,20,NA,NA,NA,NA,36%,19%,NA,NA
228100,Kimbolton North,MidCentral,Pacific Peoples,12+,42,36,36,35,21,10,9,86%,86%,60%,90%
228200,Warwick,MidCentral,Maori,12+,130,118,116,106,57,37,14,91%,89%,54%,38%
228300,Kimbolton West,MidCentral,Maori,12+,360,309,299,279,149,92,36,86%,83%,53%,39%
228300,Kimbolton West,MidCentral,Maori,5-11,94,28,18,NA,NA,NA,NA,30%,19%,NA,NA
228300,Kimbolton West,MidCentral,Pacific Peoples,12+,46,42,42,39,17,11,Masked,91%,91%,44%,45%
228400,Feilding Central,MidCentral,Maori,12+,122,108,107,104,71,42,24,89%,88%,68%,57%
228500,Kimbolton South,MidCentral,Maori,12+,285,260,251,222,119,55,19,91%,88%,54%,35%
228500,Kimbolton South,MidCentral,Maori,5-11,73,33,8,NA,NA,NA,NA,45%,11%,NA,NA
228600,Kauwhata,MidCentral,Maori,12+,172,150,149,129,83,40,22,87%,87%,64%,55%
228700,Taonui,MidCentral,Maori,12+,106,Masked,100,93,57,27,6,>95%,94%,61%,22%
228700,Taonui,MidCentral,Maori,5-11,41,17,11,NA,NA,NA,NA,41%,27%,NA,NA
228800,Newbury,MidCentral,Maori,12+,224,200,198,168,97,48,16,89%,88%,58%,33%
228800,Newbury,MidCentral,Pacific Peoples,12+,64,Masked,Masked,51,25,13,6,>95%,>95%,49%,46%
229000,Milson North,MidCentral,Maori,12+,248,220,217,196,109,37,18,89%,88%,56%,49%
229000,Milson North,MidCentral,Maori,5-11,55,25,8,NA,NA,NA,NA,45%,15%,NA,NA
229000,Milson North,MidCentral,Pacific Peoples,12+,65,59,57,52,42,16,9,91%,88%,81%,56%
229100,Cloverlea (Palmerston North City),MidCentral,Maori,12+,325,298,294,265,137,52,35,92%,90%,52%,67%
229100,Cloverlea (Palmerston North City),MidCentral,Maori,5-11,70,24,13,NA,NA,NA,NA,34%,19%,NA,NA
229100,Cloverlea (Palmerston North City),MidCentral,Pacific Peoples,12+,63,55,54,53,32,14,Masked,87%,86%,60%,36%
229200,Tremaine,MidCentral,Maori,12+,161,133,125,111,57,15,7,83%,78%,51%,47%
229300,Milson South,MidCentral,Maori,12+,510,450,442,406,225,90,40,88%,87%,55%,44%
229300,Milson South,MidCentral,Maori,5-11,106,34,14,NA,NA,NA,NA,32%,13%,NA,NA
229300,Milson South,MidCentral,Pacific Peoples,12+,102,91,89,80,50,24,16,89%,87%,62%,67%
229400,Whakarongo,MidCentral,Maori,12+,104,95,94,85,46,23,13,91%,90%,54%,57%
229500,Westbrook,MidCentral,Maori,12+,754,628,608,548,275,113,43,83%,81%,50%,38%
229500,Westbrook,MidCentral,Maori,5-11,170,60,30,NA,NA,NA,NA,35%,18%,NA,NA
229500,Westbrook,MidCentral,Pacific Peoples,12+,234,212,210,195,98,36,13,91%,90%,50%,36%
229500,Westbrook,MidCentral,Pacific Peoples,5-11,53,20,8,NA,NA,NA,NA,38%,15%,NA,NA
229600,Takaro North,MidCentral,Maori,12+,539,467,453,428,224,90,42,87%,84%,52%,47%
229600,Takaro North,MidCentral,Maori,5-11,99,35,13,NA,NA,NA,NA,35%,13%,NA,NA
229600,Takaro North,MidCentral,Pacific Peoples,12+,118,103,102,91,51,13,Masked,87%,86%,56%,38%
229800,Palmerston North Hospital,MidCentral,Maori,12+,224,210,205,190,112,51,28,94%,92%,59%,55%
229800,Palmerston North Hospital,MidCentral,Maori,5-11,42,23,9,NA,NA,NA,NA,55%,21%,NA,NA
229800,Palmerston North Hospital,MidCentral,Pacific Peoples,12+,50,46,45,44,27,9,7,92%,90%,61%,78%
229900,Highbury East,MidCentral,Maori,12+,898,745,702,631,263,121,49,83%,78%,42%,40%
229900,Highbury East,MidCentral,Maori,5-11,210,39,14,NA,NA,NA,NA,19%,7%,NA,NA
229900,Highbury East,MidCentral,Pacific Peoples,12+,218,186,180,169,105,41,20,85%,83%,62%,49%
229900,Highbury East,MidCentral,Pacific Peoples,5-11,46,24,11,NA,NA,NA,NA,52%,24%,NA,NA
230000,Park West,MidCentral,Maori,12+,306,264,254,224,122,63,27,86%,83%,54%,43%
230000,Park West,MidCentral,Maori,5-11,44,11,Masked,NA,NA,NA,NA,25%,9%,NA,NA
230000,Park West,MidCentral,Pacific Peoples,12+,79,73,73,69,42,24,9,92%,92%,61%,38%
230100,Takaro South,MidCentral,Maori,12+,403,360,352,324,175,57,28,89%,87%,54%,49%
230100,Takaro South,MidCentral,Maori,5-11,55,39,14,NA,NA,NA,NA,71%,25%,NA,NA
230100,Takaro South,MidCentral,Pacific Peoples,12+,115,105,103,96,49,20,8,91%,90%,51%,40%
230200,Roslyn (Palmerston North City),MidCentral,Maori,12+,373,315,305,280,151,63,29,84%,82%,54%,46%
230200,Roslyn (Palmerston North City),MidCentral,Maori,5-11,79,19,12,NA,NA,NA,NA,24%,15%,NA,NA
230200,Roslyn (Palmerston North City),MidCentral,Pacific Peoples,12+,118,104,104,98,59,27,9,88%,88%,60%,33%
230300,Kelvin Grove West,MidCentral,Maori,12+,375,340,335,310,159,66,24,91%,89%,51%,36%
230300,Kelvin Grove West,MidCentral,Maori,5-11,95,41,19,NA,NA,NA,NA,43%,20%,NA,NA
230300,Kelvin Grove West,MidCentral,Pacific Peoples,12+,127,115,113,105,66,26,8,91%,89%,63%,31%
230400,Kelvin Grove North,MidCentral,Maori,12+,155,142,139,130,82,36,19,92%,90%,63%,53%
230400,Kelvin Grove North,MidCentral,Pacific Peoples,12+,61,56,56,52,36,10,Masked,92%,92%,69%,20%
230500,Papaioea North,MidCentral,Maori,12+,319,283,277,266,162,70,33,89%,87%,61%,47%
230500,Papaioea North,MidCentral,Maori,5-11,43,14,Masked,NA,NA,NA,NA,33%,12%,NA,NA
230500,Papaioea North,MidCentral,Pacific Peoples,12+,56,Masked,Masked,53,35,15,7,>95%,>95%,66%,47%
230600,Palmerston North Central,MidCentral,Maori,12+,201,186,178,173,76,32,13,93%,89%,44%,41%
230600,Palmerston North Central,MidCentral,Pacific Peoples,12+,58,52,51,46,26,Masked,Masked,90%,88%,57%,25%
230700,Awapuni North ,MidCentral,Maori,12+,625,558,541,491,227,92,45,89%,87%,46%,49%
230700,Awapuni North ,MidCentral,Maori,5-11,136,38,15,NA,NA,NA,NA,28%,11%,NA,NA
230700,Awapuni North ,MidCentral,Pacific Peoples,12+,243,224,221,205,123,47,17,92%,91%,60%,36%
230800,Terrace End,MidCentral,Maori,12+,586,506,494,459,239,123,49,86%,84%,52%,40%
230800,Terrace End,MidCentral,Maori,5-11,116,43,20,NA,NA,NA,NA,37%,17%,NA,NA
230800,Terrace End,MidCentral,Pacific Peoples,12+,151,143,141,118,69,31,13,95%,93%,58%,42%
230900,Maraetarata,MidCentral,Maori,12+,138,Masked,129,123,75,28,15,>95%,93%,61%,54%
230900,Maraetarata,MidCentral,Pacific Peoples,12+,55,52,51,47,26,12,6,95%,93%,55%,50%
231000,Papaioea South,MidCentral,Maori,12+,268,237,232,219,117,42,19,88%,87%,53%,45%
231000,Papaioea South,MidCentral,Maori,5-11,40,13,8,NA,NA,NA,NA,32%,20%,NA,NA
231000,Papaioea South,MidCentral,Pacific Peoples,12+,63,54,54,50,29,13,Masked,86%,86%,58%,38%
231100,Royal Oak (Palmerston North City),MidCentral,Maori,12+,157,148,144,128,83,31,16,94%,92%,65%,52%
231100,Royal Oak (Palmerston North City),MidCentral,Pacific Peoples,12+,63,Masked,Masked,58,46,12,Masked,>95%,>95%,79%,25%
231200,West End,MidCentral,Maori,12+,404,349,341,323,178,73,26,86%,84%,55%,36%
231200,West End,MidCentral,Maori,5-11,72,23,10,NA,NA,NA,NA,32%,14%,NA,NA
231200,West End,MidCentral,Pacific Peoples,12+,110,94,92,83,46,16,7,85%,84%,55%,44%
231300,Awapuni South ,MidCentral,Maori,12+,368,Masked,343,315,191,69,34,>95%,93%,61%,49%
231300,Awapuni South ,MidCentral,Maori,5-11,80,46,19,NA,NA,NA,NA,57%,24%,NA,NA
231300,Awapuni South ,MidCentral,Pacific Peoples,12+,52,Masked,Masked,48,31,15,8,>95%,>95%,65%,53%
231400,Milverton,MidCentral,Maori,12+,220,201,198,188,105,30,18,91%,90%,56%,60%
231400,Milverton,MidCentral,Maori,5-11,43,15,8,NA,NA,NA,NA,35%,19%,NA,NA
231400,Milverton,MidCentral,Pacific Peoples,12+,54,50,49,47,30,6,Masked,93%,91%,64%,33%
231500,Ruamahanga,MidCentral,Maori,12+,325,294,292,263,152,53,30,90%,90%,58%,57%
231500,Ruamahanga,MidCentral,Maori,5-11,76,36,21,NA,NA,NA,NA,47%,28%,NA,NA
231500,Ruamahanga,MidCentral,Pacific Peoples,12+,77,Masked,72,68,46,20,11,>95%,94%,68%,55%
231600,Esplanade,MidCentral,Maori,12+,224,198,195,178,97,34,18,88%,87%,54%,53%
231600,Esplanade,MidCentral,Maori,5-11,45,18,14,NA,NA,NA,NA,40%,31%,NA,NA
231600,Esplanade,MidCentral,Pacific Peoples,12+,47,44,44,42,20,5,Masked,94%,94%,48%,40%
231700,Hokowhitu Central,MidCentral,Maori,12+,158,150,149,132,85,40,19,95%,94%,64%,48%
231700,Hokowhitu Central,MidCentral,Pacific Peoples,12+,44,39,38,38,24,10,6,89%,86%,63%,60%
231800,Hokowhitu East,MidCentral,Maori,12+,245,216,210,192,121,46,26,88%,86%,63%,57%
231800,Hokowhitu East,MidCentral,Maori,5-11,57,36,20,NA,NA,NA,NA,63%,35%,NA,NA
231800,Hokowhitu East,MidCentral,Pacific Peoples,12+,46,40,40,38,28,12,Masked,87%,87%,74%,42%
232000,Ruahine,MidCentral,Maori,12+,69,Masked,65,59,38,20,11,>95%,94%,64%,55%
232100,Linton Camp,MidCentral,Maori,12+,213,202,202,196,161,8,6,95%,95%,82%,75%
232200,Ashhurst,MidCentral,Maori,12+,376,345,338,298,182,71,35,92%,90%,61%,49%
232200,Ashhurst,MidCentral,Maori,5-11,109,58,28,NA,NA,NA,NA,53%,26%,NA,NA
232200,Ashhurst,MidCentral,Pacific Peoples,12+,51,47,47,42,29,11,6,92%,92%,69%,55%
232300,Hokowhitu South,MidCentral,Maori,12+,225,197,192,171,78,36,13,88%,85%,46%,36%
232300,Hokowhitu South,MidCentral,Maori,5-11,48,15,Masked,NA,NA,NA,NA,31%,6%,NA,NA
232300,Hokowhitu South,MidCentral,Pacific Peoples,12+,43,38,38,34,25,5,Masked,88%,88%,74%,80%
232400,Aokautere,MidCentral,Maori,12+,56,47,45,39,22,11,Masked,84%,80%,56%,27%
232500,Pihauatua,MidCentral,Maori,12+,102,87,85,80,50,25,12,85%,83%,62%,48%
232600,Aokautere Rural,MidCentral,Maori,12+,40,36,36,36,21,11,Masked,90%,90%,58%,27%
232700,Poutoa,MidCentral,Maori,12+,204,Masked,Masked,181,123,39,17,>95%,>95%,68%,44%
232700,Poutoa,MidCentral,Pacific Peoples,12+,47,44,44,42,25,8,Masked,94%,94%,60%,38%
232800,Norsewood,MidCentral,Maori,12+,201,162,157,138,82,55,17,81%,78%,59%,31%
232800,Norsewood,MidCentral,Maori,5-11,50,9,Masked,NA,NA,NA,NA,18%,10%,NA,NA
232900,Papatawa,MidCentral,Maori,12+,228,200,195,184,110,70,31,88%,86%,60%,44%
232900,Papatawa,MidCentral,Maori,5-11,50,24,16,NA,NA,NA,NA,48%,32%,NA,NA
233000,Mangatainoka,MidCentral,Maori,12+,184,168,163,146,72,36,10,91%,89%,49%,28%
233000,Mangatainoka,MidCentral,Maori,5-11,40,14,Masked,NA,NA,NA,NA,35%,5%,NA,NA
233100,Woodville,MidCentral,Maori,12+,307,253,245,227,114,75,30,82%,80%,50%,40%
233100,Woodville,MidCentral,Maori,5-11,65,17,12,NA,NA,NA,NA,26%,18%,NA,NA
233200,Dannevirke West,MidCentral,Maori,12+,446,384,365,333,163,81,38,86%,82%,49%,47%
233200,Dannevirke West,MidCentral,Maori,5-11,106,30,9,NA,NA,NA,NA,28%,8%,NA,NA
233300,Dannevirke East,MidCentral,Maori,12+,886,768,739,686,335,196,80,87%,83%,49%,41%
233300,Dannevirke East,MidCentral,Maori,5-11,179,42,12,NA,NA,NA,NA,23%,7%,NA,NA
233300,Dannevirke East,MidCentral,Pacific Peoples,12+,42,Masked,Masked,38,17,8,Masked,>95%,>95%,45%,50%
233400,Waitahora,MidCentral,Maori,12+,78,63,61,52,25,16,Masked,81%,78%,48%,31%
233500,Kaitawa,MidCentral,Maori,12+,51,47,46,39,17,10,Masked,92%,90%,44%,30%
233600,Pahiatua,MidCentral,Maori,12+,405,342,323,300,154,88,27,84%,80%,51%,31%
233600,Pahiatua,MidCentral,Maori,5-11,96,34,11,NA,NA,NA,NA,35%,11%,NA,NA
233700,Nireaha-Eketahuna,MidCentral,Maori,12+,203,168,159,144,65,39,14,83%,78%,45%,36%
233700,Nireaha-Eketahuna,MidCentral,Maori,5-11,48,22,14,NA,NA,NA,NA,46%,29%,NA,NA
233800,Owhanga,MidCentral,Maori,12+,84,66,64,61,33,26,10,79%,76%,54%,38%
234000,Kere Kere,MidCentral,Maori,12+,113,97,94,87,46,22,Masked,86%,83%,53%,18%
234100,Foxton Beach,MidCentral,Maori,12+,294,260,252,226,153,111,47,88%,86%,68%,42%
234100,Foxton Beach,MidCentral,Maori,5-11,47,21,7,NA,NA,NA,NA,45%,15%,NA,NA
234200,Foxton North,MidCentral,Maori,12+,378,323,312,285,142,85,42,85%,83%,50%,49%
234200,Foxton North,MidCentral,Maori,5-11,69,24,Masked,NA,NA,NA,NA,35%,7%,NA,NA
234300,Foxton South,MidCentral,Maori,12+,476,417,403,360,185,95,45,88%,85%,51%,47%
234300,Foxton South,MidCentral,Maori,5-11,105,29,13,NA,NA,NA,NA,28%,12%,NA,NA
234400,Waitarere,MidCentral,Maori,12+,341,300,291,276,172,120,63,88%,85%,62%,52%
234400,Waitarere,MidCentral,Maori,5-11,58,25,13,NA,NA,NA,NA,43%,22%,NA,NA
234400,Waitarere,MidCentral,Pacific Peoples,12+,50,Masked,Masked,55,34,10,Masked,>95%,>95%,62%,40%
234500,Waikawa (Horowhenua District),MidCentral,Maori,12+,145,131,129,123,68,55,21,90%,89%,55%,38%
234600,Miranui,MidCentral,Maori,12+,223,207,202,183,113,43,17,93%,91%,62%,40%
234600,Miranui,MidCentral,Maori,5-11,54,27,18,NA,NA,NA,NA,50%,33%,NA,NA
234700,Donnelly Park,MidCentral,Maori,12+,282,254,248,221,118,66,32,90%,88%,53%,48%
234700,Donnelly Park,MidCentral,Maori,5-11,51,20,12,NA,NA,NA,NA,39%,24%,NA,NA
234700,Donnelly Park,MidCentral,Pacific Peoples,12+,44,40,40,38,24,12,8,91%,91%,63%,67%
234800,Ohau-Manakau,MidCentral,Maori,12+,274,233,227,210,134,96,47,85%,83%,64%,49%
234800,Ohau-Manakau,MidCentral,Maori,5-11,59,18,6,NA,NA,NA,NA,31%,10%,NA,NA
234800,Ohau-Manakau,MidCentral,Pacific Peoples,12+,61,Masked,Masked,68,51,12,Masked,>95%,>95%,75%,33%
234900,Kawiu South,MidCentral,Maori,12+,447,404,391,364,202,103,42,90%,87%,55%,41%
234900,Kawiu South,MidCentral,Maori,5-11,110,40,13,NA,NA,NA,NA,36%,12%,NA,NA
234900,Kawiu South,MidCentral,Pacific Peoples,12+,97,92,89,80,46,18,Masked,95%,92%,57%,17%
235000,Makomako,MidCentral,Maori,12+,330,289,277,260,117,64,28,88%,84%,45%,44%
235000,Makomako,MidCentral,Maori,5-11,66,16,Masked,NA,NA,NA,NA,24%,8%,NA,NA
235000,Makomako,MidCentral,Pacific Peoples,12+,110,Masked,104,94,50,22,10,>95%,95%,53%,45%
235100,Kawiu North,MidCentral,Maori,12+,223,211,207,188,94,58,21,95%,93%,50%,36%
235100,Kawiu North,MidCentral,Maori,5-11,57,20,9,NA,NA,NA,NA,35%,16%,NA,NA
235100,Kawiu North,MidCentral,Pacific Peoples,12+,46,Masked,Masked,41,22,10,Masked,>95%,>95%,54%,50%
235200,Levin Central,MidCentral,Maori,12+,207,176,168,160,89,59,27,85%,81%,56%,46%
235200,Levin Central,MidCentral,Pacific Peoples,12+,89,77,75,66,37,14,6,87%,84%,56%,43%
235300,Tararua,MidCentral,Maori,12+,255,231,224,208,109,68,36,91%,88%,52%,53%
235300,Tararua,MidCentral,Maori,5-11,42,13,Masked,NA,NA,NA,NA,31%,10%,NA,NA
235300,Tararua,MidCentral,Pacific Peoples,12+,63,59,58,55,29,14,7,94%,92%,53%,50%
235400,Shannon,MidCentral,Maori,12+,462,366,348,322,157,86,33,79%,75%,49%,38%
235400,Shannon,MidCentral,Maori,5-11,100,24,6,NA,NA,NA,NA,24%,6%,NA,NA
235500,Queenwood (Horowhenua District),MidCentral,Maori,12+,375,320,307,271,142,85,33,85%,82%,52%,39%
235500,Queenwood (Horowhenua District),MidCentral,Maori,5-11,76,18,7,NA,NA,NA,NA,24%,9%,NA,NA
235500,Queenwood (Horowhenua District),MidCentral,Pacific Peoples,12+,122,107,106,99,60,21,6,88%,87%,61%,29%
235600,Playford Park,MidCentral,Maori,12+,373,321,308,288,139,84,48,86%,83%,48%,57%
235600,Playford Park,MidCentral,Maori,5-11,86,27,9,NA,NA,NA,NA,31%,10%,NA,NA
235600,Playford Park,MidCentral,Pacific Peoples,12+,115,Masked,Masked,105,57,22,7,>95%,>95%,54%,32%
235700,Fairfield (Horowhenua District),MidCentral,Maori,12+,235,203,194,177,109,69,32,86%,83%,62%,46%
235700,Fairfield (Horowhenua District),MidCentral,Maori,5-11,58,27,12,NA,NA,NA,NA,47%,21%,NA,NA
235700,Fairfield (Horowhenua District),MidCentral,Pacific Peoples,12+,70,Masked,64,60,36,13,6,>95%,91%,60%,46%
235800,Taitoko,MidCentral,Maori,12+,538,476,462,421,208,115,40,88%,86%,49%,35%
235800,Taitoko,MidCentral,Maori,5-11,142,41,9,NA,NA,NA,NA,29%,6%,NA,NA
235800,Taitoko,MidCentral,Pacific Peoples,12+,194,179,176,160,89,30,8,92%,91%,56%,27%
235800,Taitoko,MidCentral,Pacific Peoples,5-11,40,21,8,NA,NA,NA,NA,52%,20%,NA,NA
235900,Waiopehu,MidCentral,Maori,12+,311,266,257,234,129,65,34,86%,83%,55%,52%
235900,Waiopehu,MidCentral,Maori,5-11,61,21,Masked,NA,NA,NA,NA,34%,8%,NA,NA
