SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
202000,Matata-Otakiri,Bay of Plenty,Maori,5-11,103,27,13,NA,NA,NA,NA,26%,13%,NA,NA
202100,Onepu Spring,Bay of Plenty,Maori,12+,388,341,328,309,178,102,28,88%,85%,58%,27%
202100,Onepu Spring,Bay of Plenty,Maori,5-11,89,22,Masked,NA,NA,NA,NA,25%,6%,NA,NA
202200,Edgecumbe,Bay of Plenty,Maori,12+,645,556,539,499,271,149,61,86%,84%,54%,41%
202200,Edgecumbe,Bay of Plenty,Maori,5-11,126,38,16,NA,NA,NA,NA,30%,13%,NA,NA
202300,Thornton-Awakeri,Bay of Plenty,Maori,12+,654,543,530,498,266,171,40,83%,81%,53%,23%
202300,Thornton-Awakeri,Bay of Plenty,Maori,5-11,102,36,14,NA,NA,NA,NA,35%,14%,NA,NA
202400,Te Teko Lakes,Bay of Plenty,Maori,12+,"1,172","1,001",971,906,404,252,69,85%,83%,45%,27%
202400,Te Teko Lakes,Bay of Plenty,Maori,5-11,198,52,19,NA,NA,NA,NA,26%,10%,NA,NA
202500,Coastlands,Bay of Plenty,Maori,12+,639,536,521,485,255,158,48,84%,82%,53%,30%
202500,Coastlands,Bay of Plenty,Maori,5-11,118,29,6,NA,NA,NA,NA,25%,5%,NA,NA
202600,Whakatane West,Bay of Plenty,Maori,12+,"1,370","1,097","1,049",978,449,251,64,80%,77%,46%,25%
202600,Whakatane West,Bay of Plenty,Maori,5-11,288,70,32,NA,NA,NA,NA,24%,11%,NA,NA
202600,Whakatane West,Bay of Plenty,Pacific Peoples,12+,54,45,44,39,23,6,Masked,83%,81%,59%,17%
202700,Whakatane Central,Bay of Plenty,Maori,12+,"1,125",956,923,866,476,274,100,85%,82%,55%,36%
202700,Whakatane Central,Bay of Plenty,Maori,5-11,154,49,18,NA,NA,NA,NA,32%,12%,NA,NA
202700,Whakatane Central,Bay of Plenty,Pacific Peoples,12+,51,43,43,40,27,16,11,84%,84%,68%,69%
202800,Trident,Bay of Plenty,Maori,12+,"1,259",972,925,845,386,228,72,77%,73%,46%,32%
202800,Trident,Bay of Plenty,Maori,5-11,262,60,19,NA,NA,NA,NA,23%,7%,NA,NA
202800,Trident,Bay of Plenty,Pacific Peoples,12+,52,43,41,41,25,11,Masked,83%,79%,61%,36%
202900,Allandale,Bay of Plenty,Maori,12+,788,635,619,577,313,189,56,81%,79%,54%,30%
202900,Allandale,Bay of Plenty,Maori,5-11,147,30,12,NA,NA,NA,NA,20%,8%,NA,NA
203000,Mokorua Bush,Bay of Plenty,Maori,12+,151,132,131,119,74,42,14,87%,87%,62%,33%
203100,Wainui ,Bay of Plenty,Maori,12+,791,624,581,530,276,161,35,79%,73%,52%,22%
203100,Wainui ,Bay of Plenty,Maori,5-11,136,26,7,NA,NA,NA,NA,19%,5%,NA,NA
203200,Ohope,Bay of Plenty,Maori,12+,364,324,319,308,218,147,63,89%,88%,71%,43%
203200,Ohope,Bay of Plenty,Maori,5-11,78,43,22,NA,NA,NA,NA,55%,28%,NA,NA
203400,Galatea,Bay of Plenty,Maori,12+,637,492,472,428,198,141,31,77%,74%,46%,22%
203400,Galatea,Bay of Plenty,Maori,5-11,102,13,Masked,NA,NA,NA,NA,13%,<5%,NA,NA
203500,Waingarara-Waimana,Bay of Plenty,Maori,12+,"1,585","1,224","1,150","1,054",481,280,44,77%,73%,46%,16%
203500,Waingarara-Waimana,Bay of Plenty,Maori,5-11,289,54,13,NA,NA,NA,NA,19%,<5%,NA,NA
203600,Murupara,Bay of Plenty,Maori,12+,"1,343",926,861,809,334,223,41,69%,64%,41%,18%
203600,Murupara,Bay of Plenty,Maori,5-11,212,8,Masked,NA,NA,NA,NA,<5%,<5%,NA,NA
203700,Monika Reserve,Bay of Plenty,Maori,12+,"1,509","1,294","1,251","1,153",570,351,105,86%,83%,49%,30%
203700,Monika Reserve,Bay of Plenty,Maori,5-11,232,59,7,NA,NA,NA,NA,25%,<5%,NA,NA
203900,Tarawera Park,Bay of Plenty,Maori,12+,"2,095","1,714","1,619","1,496",656,407,118,82%,77%,44%,29%
203900,Tarawera Park,Bay of Plenty,Maori,5-11,430,101,27,NA,NA,NA,NA,23%,6%,NA,NA
203900,Tarawera Park,Bay of Plenty,Pacific Peoples,12+,59,51,46,43,24,18,7,86%,78%,56%,39%
204100,Waiotahi,Bay of Plenty,Maori,12+,518,416,393,367,210,144,41,80%,76%,57%,28%
204100,Waiotahi,Bay of Plenty,Maori,5-11,98,30,11,NA,NA,NA,NA,31%,11%,NA,NA
204200,Cape Runaway,Bay of Plenty,Maori,12+,"1,000",891,859,811,535,370,173,89%,86%,66%,47%
204200,Cape Runaway,Bay of Plenty,Maori,5-11,115,47,15,NA,NA,NA,NA,41%,13%,NA,NA
204300,Woodlands,Bay of Plenty,Maori,12+,348,296,288,261,155,97,37,85%,83%,59%,38%
204300,Woodlands,Bay of Plenty,Maori,5-11,51,19,Masked,NA,NA,NA,NA,37%,10%,NA,NA
204400,Opotiki,Bay of Plenty,Maori,12+,"2,212","1,722","1,598","1,480",713,422,114,78%,72%,48%,27%
204400,Opotiki,Bay of Plenty,Maori,5-11,461,76,22,NA,NA,NA,NA,16%,<5%,NA,NA
204400,Opotiki,Bay of Plenty,Pacific Peoples,12+,173,Masked,Masked,162,70,16,Masked,>95%,>95%,43%,6%
204500,Otara-Tirohanga ,Bay of Plenty,Maori,12+,503,383,365,337,199,123,37,76%,73%,59%,30%
204500,Otara-Tirohanga ,Bay of Plenty,Maori,5-11,96,21,14,NA,NA,NA,NA,22%,15%,NA,NA
204600,Oponae,Bay of Plenty,Maori,12+,150,112,105,95,49,34,Masked,75%,70%,52%,9%
204700,East Cape,Tairawhiti,Maori,12+,"1,051",897,868,812,538,331,165,85%,83%,66%,50%
204700,East Cape,Tairawhiti,Maori,5-11,165,87,44,NA,NA,NA,NA,53%,27%,NA,NA
204800,Waipaoa,Tairawhiti,Maori,12+,934,773,743,701,369,214,58,83%,80%,53%,27%
204800,Waipaoa,Tairawhiti,Maori,5-11,158,45,24,NA,NA,NA,NA,28%,15%,NA,NA
204900,Ruatoria-Raukumara,Tairawhiti,Maori,12+,991,820,782,706,460,279,93,83%,79%,65%,33%
204900,Ruatoria-Raukumara,Tairawhiti,Maori,5-11,175,102,56,NA,NA,NA,NA,58%,32%,NA,NA
205000,Tokomaru,Tairawhiti,Maori,12+,712,617,610,585,421,280,152,87%,86%,72%,54%
205000,Tokomaru,Tairawhiti,Maori,5-11,102,46,27,NA,NA,NA,NA,45%,26%,NA,NA
205100,Hangaroa,Tairawhiti,Maori,12+,452,373,361,340,200,102,29,83%,80%,59%,28%
205100,Hangaroa,Tairawhiti,Maori,5-11,92,48,20,NA,NA,NA,NA,52%,22%,NA,NA
205200,Wharekaka,Tairawhiti,Maori,12+,"1,004",872,839,766,478,286,81,87%,84%,62%,28%
205200,Wharekaka,Tairawhiti,Maori,5-11,138,70,33,NA,NA,NA,NA,51%,24%,NA,NA
205300,Te Arai,Tairawhiti,Maori,12+,587,514,499,467,292,194,73,88%,85%,63%,38%
205300,Te Arai,Tairawhiti,Maori,5-11,89,43,21,NA,NA,NA,NA,48%,24%,NA,NA
205400,Hexton,Tairawhiti,Maori,12+,569,507,495,445,248,137,42,89%,87%,56%,31%
205400,Hexton,Tairawhiti,Maori,5-11,90,40,24,NA,NA,NA,NA,44%,27%,NA,NA
205400,Hexton,Tairawhiti,Pacific Peoples,12+,99,Masked,Masked,137,117,11,Masked,>95%,>95%,85%,18%
205500,Lytton,Tairawhiti,Maori,12+,226,209,202,193,137,89,37,92%,89%,71%,42%
205600,Makaraka-Awapuni,Tairawhiti,Maori,12+,358,309,292,274,155,89,31,86%,82%,57%,35%
205600,Makaraka-Awapuni,Tairawhiti,Maori,5-11,51,21,8,NA,NA,NA,NA,41%,16%,NA,NA
205700,Riverdale,Tairawhiti,Maori,12+,411,373,367,346,224,116,40,91%,89%,65%,34%
205700,Riverdale,Tairawhiti,Maori,5-11,79,39,27,NA,NA,NA,NA,49%,34%,NA,NA
205800,Te Hapara North,Tairawhiti,Maori,12+,673,581,558,520,309,157,72,86%,83%,59%,46%
205800,Te Hapara North,Tairawhiti,Maori,5-11,96,37,23,NA,NA,NA,NA,39%,24%,NA,NA
205800,Te Hapara North,Tairawhiti,Pacific Peoples,12+,56,53,53,50,39,19,9,95%,95%,78%,47%
205900,Mangapapa North,Tairawhiti,Maori,12+,562,497,472,428,242,112,52,88%,84%,57%,46%
205900,Mangapapa North,Tairawhiti,Maori,5-11,111,45,25,NA,NA,NA,NA,41%,23%,NA,NA
205900,Mangapapa North,Tairawhiti,Pacific Peoples,12+,42,39,39,38,20,8,Masked,93%,93%,53%,12%
206000,Elgin,Tairawhiti,Maori,12+,"1,473","1,257","1,204","1,119",593,300,98,85%,82%,53%,33%
206000,Elgin,Tairawhiti,Maori,5-11,251,121,63,NA,NA,NA,NA,48%,25%,NA,NA
206000,Elgin,Tairawhiti,Pacific Peoples,12+,103,97,93,83,45,16,8,94%,90%,54%,50%
206100,Te Hapara South,Tairawhiti,Maori,12+,"1,020",858,821,746,356,157,68,84%,80%,48%,43%
206100,Te Hapara South,Tairawhiti,Maori,5-11,171,80,43,NA,NA,NA,NA,47%,25%,NA,NA
206100,Te Hapara South,Tairawhiti,Pacific Peoples,12+,86,Masked,78,75,46,18,Masked,>95%,91%,61%,11%
206200,Mangapapa East,Tairawhiti,Maori,12+,375,327,320,293,166,84,34,87%,85%,57%,40%
206200,Mangapapa East,Tairawhiti,Maori,5-11,73,29,16,NA,NA,NA,NA,40%,22%,NA,NA
206300,Mangapapa South,Tairawhiti,Maori,12+,798,690,671,605,308,139,45,86%,84%,51%,32%
206300,Mangapapa South,Tairawhiti,Maori,5-11,166,72,41,NA,NA,NA,NA,43%,25%,NA,NA
206300,Mangapapa South,Tairawhiti,Pacific Peoples,12+,48,44,42,39,20,12,Masked,92%,88%,51%,17%
206400,Te Hapara East,Tairawhiti,Maori,12+,739,659,638,589,341,159,79,89%,86%,58%,50%
206400,Te Hapara East,Tairawhiti,Maori,5-11,127,56,34,NA,NA,NA,NA,44%,27%,NA,NA
206400,Te Hapara East,Tairawhiti,Pacific Peoples,12+,58,53,52,49,28,13,6,91%,90%,57%,46%
206500,Centennial Crescent,Tairawhiti,Maori,12+,763,666,646,586,312,138,55,87%,85%,53%,40%
206500,Centennial Crescent,Tairawhiti,Maori,5-11,122,70,40,NA,NA,NA,NA,57%,33%,NA,NA
206500,Centennial Crescent,Tairawhiti,Pacific Peoples,12+,48,Masked,Masked,43,29,17,Masked,>95%,>95%,67%,24%
206600,Whataupoko East,Tairawhiti,Maori,12+,304,280,276,256,144,71,27,92%,91%,56%,38%
206600,Whataupoko East,Tairawhiti,Maori,5-11,50,31,18,NA,NA,NA,NA,62%,36%,NA,NA
206700,Whataupoko West,Tairawhiti,Maori,12+,453,406,398,370,213,115,41,90%,88%,58%,36%
206700,Whataupoko West,Tairawhiti,Maori,5-11,92,56,26,NA,NA,NA,NA,61%,28%,NA,NA
206800,Gisborne Central,Tairawhiti,Maori,12+,111,95,89,88,51,23,7,86%,80%,58%,30%
206900,Kaiti North,Tairawhiti,Maori,12+,759,666,651,603,369,194,72,88%,86%,61%,37%
206900,Kaiti North,Tairawhiti,Maori,5-11,116,69,37,NA,NA,NA,NA,59%,32%,NA,NA
207000,Kaiti South,Tairawhiti,Maori,12+,"1,800","1,515","1,448","1,331",672,348,109,84%,80%,50%,31%
207000,Kaiti South,Tairawhiti,Maori,5-11,288,126,62,NA,NA,NA,NA,44%,22%,NA,NA
207000,Kaiti South,Tairawhiti,Pacific Peoples,12+,169,153,153,142,80,29,9,91%,91%,56%,31%
207100,Outer Kaiti,Tairawhiti,Maori,12+,"1,736","1,460","1,384","1,229",596,257,83,84%,80%,48%,32%
207100,Outer Kaiti,Tairawhiti,Maori,5-11,338,157,68,NA,NA,NA,NA,46%,20%,NA,NA
207100,Outer Kaiti,Tairawhiti,Pacific Peoples,12+,95,Masked,90,83,38,14,Masked,>95%,95%,46%,14%
207200,Tamarau,Tairawhiti,Maori,12+,"1,526","1,307","1,251","1,135",597,297,98,86%,82%,53%,33%
207200,Tamarau,Tairawhiti,Maori,5-11,277,115,58,NA,NA,NA,NA,42%,21%,NA,NA
207200,Tamarau,Tairawhiti,Pacific Peoples,12+,69,61,59,53,24,7,Masked,88%,86%,45%,29%
207300,Wainui-Okitu,Tairawhiti,Maori,12+,226,207,204,190,134,68,26,92%,90%,71%,38%
207300,Wainui-Okitu,Tairawhiti,Maori,5-11,52,26,17,NA,NA,NA,NA,50%,33%,NA,NA
207400,Maungataniwha-Raupunga,Hawke's Bay,Maori,12+,500,368,349,331,186,115,47,74%,70%,56%,41%
207400,Maungataniwha-Raupunga,Hawke's Bay,Maori,5-11,90,17,Masked,NA,NA,NA,NA,19%,6%,NA,NA
207600,Frasertown-Ruakituri,Hawke's Bay,Maori,12+,274,234,230,217,133,77,33,85%,84%,61%,43%
207700,Whakaki,Hawke's Bay,Maori,12+,423,372,362,344,228,158,77,88%,86%,66%,49%
207800,Wairoa,Hawke's Bay,Maori,12+,"2,599","2,156","2,045","1,889","1,096",596,303,83%,79%,58%,51%
207800,Wairoa,Hawke's Bay,Maori,5-11,466,139,43,NA,NA,NA,NA,30%,9%,NA,NA
207800,Wairoa,Hawke's Bay,Pacific Peoples,12+,60,54,52,49,32,12,8,90%,87%,65%,67%
207900,Mahia,Hawke's Bay,Maori,12+,604,509,494,463,309,212,85,84%,82%,67%,40%
207900,Mahia,Hawke's Bay,Maori,5-11,80,21,Masked,NA,NA,NA,NA,26%,<5%,NA,NA
208000,Puketitiri-Tutira,Hawke's Bay,Maori,12+,350,297,283,247,111,64,21,85%,81%,45%,33%
208000,Puketitiri-Tutira,Hawke's Bay,Maori,5-11,69,14,7,NA,NA,NA,NA,20%,10%,NA,NA
208100,Sherenden-Crownthorpe,Hawke's Bay,Maori,12+,99,94,91,78,41,22,Masked,95%,92%,53%,14%
208200,Maraekakaho,Hawke's Bay,Maori,12+,112,102,99,93,54,27,10,91%,88%,58%,37%
208300,Puketapu-Eskdale,Hawke's Bay,Maori,12+,311,271,264,245,147,90,29,87%,85%,60%,32%
208300,Puketapu-Eskdale,Hawke's Bay,Maori,5-11,68,25,13,NA,NA,NA,NA,37%,19%,NA,NA
208300,Puketapu-Eskdale,Hawke's Bay,Pacific Peoples,12+,86,Masked,Masked,138,112,10,Masked,>95%,>95%,81%,10%
208400,Omahu-Pakowhai,Hawke's Bay,Maori,12+,509,435,420,399,199,125,36,85%,83%,50%,29%
208400,Omahu-Pakowhai,Hawke's Bay,Maori,5-11,68,21,11,NA,NA,NA,NA,31%,16%,NA,NA
208400,Omahu-Pakowhai,Hawke's Bay,Pacific Peoples,12+,165,Masked,Masked,299,246,10,NA,>95%,>95%,82%,0%
208500,Bridge Pa,Hawke's Bay,Maori,12+,545,471,455,418,207,94,18,86%,83%,50%,19%
208500,Bridge Pa,Hawke's Bay,Maori,5-11,74,25,Masked,NA,NA,NA,NA,34%,7%,NA,NA
208500,Bridge Pa,Hawke's Bay,Pacific Peoples,12+,119,Masked,Masked,226,83,7,Masked,>95%,>95%,37%,43%
208600,Twyford,Hawke's Bay,Maori,12+,135,120,117,102,52,27,11,89%,87%,51%,41%
208600,Twyford,Hawke's Bay,Pacific Peoples,12+,206,Masked,Masked,334,185,9,Masked,>95%,>95%,55%,33%
208700,Poukawa,Hawke's Bay,Maori,12+,280,243,238,216,119,79,17,87%,85%,55%,22%
208700,Poukawa,Hawke's Bay,Maori,5-11,62,23,Masked,NA,NA,NA,NA,37%,<5%,NA,NA
208800,Flaxmere West,Hawke's Bay,Maori,12+,"1,291","1,090","1,037",944,398,194,47,84%,80%,42%,24%
208800,Flaxmere West,Hawke's Bay,Maori,5-11,284,79,12,NA,NA,NA,NA,28%,<5%,NA,NA
208800,Flaxmere West,Hawke's Bay,Pacific Peoples,12+,499,459,449,414,202,62,19,92%,90%,49%,31%
208800,Flaxmere West,Hawke's Bay,Pacific Peoples,5-11,132,52,17,NA,NA,NA,NA,39%,13%,NA,NA
208900,Omahu Strip,Hawke's Bay,Pacific Peoples,12+,50,Masked,Masked,57,10,Masked,Masked,>95%,>95%,18%,50%
209000,Lochain Park,Hawke's Bay,Maori,12+,"1,376","1,124","1,071",979,420,209,57,82%,78%,43%,27%
209000,Lochain Park,Hawke's Bay,Maori,5-11,308,65,20,NA,NA,NA,NA,21%,6%,NA,NA
209000,Lochain Park,Hawke's Bay,Pacific Peoples,12+,449,415,404,368,190,55,22,92%,90%,52%,40%
209000,Lochain Park,Hawke's Bay,Pacific Peoples,5-11,92,27,9,NA,NA,NA,NA,29%,10%,NA,NA
209100,Flaxmere Park,Hawke's Bay,Maori,12+,"1,205","1,045","1,009",919,445,224,74,87%,84%,48%,33%
209100,Flaxmere Park,Hawke's Bay,Maori,5-11,251,68,22,NA,NA,NA,NA,27%,9%,NA,NA
209100,Flaxmere Park,Hawke's Bay,Pacific Peoples,12+,331,303,299,271,145,41,18,92%,90%,54%,44%
209100,Flaxmere Park,Hawke's Bay,Pacific Peoples,5-11,65,31,16,NA,NA,NA,NA,48%,25%,NA,NA
209200,Flaxmere South,Hawke's Bay,Maori,12+,"1,299","1,069","1,016",929,419,211,68,82%,78%,45%,32%
209200,Flaxmere South,Hawke's Bay,Maori,5-11,301,83,30,NA,NA,NA,NA,28%,10%,NA,NA
209200,Flaxmere South,Hawke's Bay,Pacific Peoples,12+,411,376,366,340,185,74,28,91%,89%,54%,38%
209200,Flaxmere South,Hawke's Bay,Pacific Peoples,5-11,82,40,21,NA,NA,NA,NA,49%,26%,NA,NA
209300,Irongate,Hawke's Bay,Maori,12+,44,41,39,36,26,17,10,93%,89%,72%,59%
209300,Irongate,Hawke's Bay,Pacific Peoples,12+,238,Masked,Masked,420,340,12,Masked,>95%,>95%,81%,17%
209400,Frimley,Hawke's Bay,Maori,12+,303,278,275,248,161,82,26,92%,91%,65%,32%
209400,Frimley,Hawke's Bay,Maori,5-11,62,28,15,NA,NA,NA,NA,45%,24%,NA,NA
209400,Frimley,Hawke's Bay,Pacific Peoples,12+,172,Masked,Masked,208,163,26,7,>95%,>95%,78%,27%
209500,Camberley,Hawke's Bay,Maori,12+,"1,008",857,816,735,317,159,57,85%,81%,43%,36%
209500,Camberley,Hawke's Bay,Maori,5-11,179,67,23,NA,NA,NA,NA,37%,13%,NA,NA
209500,Camberley,Hawke's Bay,Pacific Peoples,12+,324,Masked,Masked,335,212,56,14,>95%,>95%,63%,25%
209500,Camberley,Hawke's Bay,Pacific Peoples,5-11,48,32,16,NA,NA,NA,NA,67%,33%,NA,NA
209600,Clive,Hawke's Bay,Maori,12+,385,343,338,322,187,116,38,89%,88%,58%,33%
209600,Clive,Hawke's Bay,Maori,5-11,70,23,6,NA,NA,NA,NA,33%,9%,NA,NA
209600,Clive,Hawke's Bay,Pacific Peoples,12+,70,Masked,Masked,83,48,8,Masked,>95%,>95%,58%,25%
209700,St Leonards,Hawke's Bay,Maori,12+,496,434,417,390,224,124,36,88%,84%,57%,29%
209700,St Leonards,Hawke's Bay,Maori,5-11,95,23,6,NA,NA,NA,NA,24%,6%,NA,NA
209700,St Leonards,Hawke's Bay,Pacific Peoples,12+,127,119,115,110,67,23,6,94%,91%,61%,26%
209800,Mahora,Hawke's Bay,Maori,12+,487,428,418,381,205,102,32,88%,86%,54%,31%
209800,Mahora,Hawke's Bay,Maori,5-11,110,42,19,NA,NA,NA,NA,38%,17%,NA,NA
209800,Mahora,Hawke's Bay,Pacific Peoples,12+,142,128,126,120,73,19,8,90%,89%,61%,42%
209900,Raureka,Hawke's Bay,Maori,12+,744,646,620,571,273,140,36,87%,83%,48%,26%
209900,Raureka,Hawke's Bay,Maori,5-11,154,35,13,NA,NA,NA,NA,23%,8%,NA,NA
209900,Raureka,Hawke's Bay,Pacific Peoples,12+,231,214,208,178,99,31,6,93%,90%,56%,19%
209900,Raureka,Hawke's Bay,Pacific Peoples,5-11,40,26,8,NA,NA,NA,NA,65%,20%,NA,NA
210000,Cornwall Park,Hawke's Bay,Maori,12+,610,522,495,460,247,146,50,86%,81%,54%,34%
210000,Cornwall Park,Hawke's Bay,Maori,5-11,120,39,11,NA,NA,NA,NA,32%,9%,NA,NA
210000,Cornwall Park,Hawke's Bay,Pacific Peoples,12+,117,110,108,100,56,16,7,94%,92%,56%,44%
210100,Tomoana,Hawke's Bay,Maori,12+,136,117,112,103,57,32,10,86%,82%,55%,31%
210100,Tomoana,Hawke's Bay,Pacific Peoples,12+,48,Masked,Masked,118,104,Masked,NA,>95%,>95%,88%,0%
210200,Longlands-Pukahu,Hawke's Bay,Maori,12+,290,258,251,236,131,74,16,89%,87%,56%,22%
210200,Longlands-Pukahu,Hawke's Bay,Maori,5-11,51,19,7,NA,NA,NA,NA,37%,14%,NA,NA
210200,Longlands-Pukahu,Hawke's Bay,Pacific Peoples,12+,133,Masked,Masked,219,193,12,Masked,>95%,>95%,88%,17%
210300,Raceway Park,Hawke's Bay,Maori,12+,380,344,332,304,155,74,19,91%,87%,51%,26%
210300,Raceway Park,Hawke's Bay,Maori,5-11,63,28,12,NA,NA,NA,NA,44%,19%,NA,NA
210300,Raceway Park,Hawke's Bay,Pacific Peoples,12+,198,Masked,Masked,202,102,6,Masked,>95%,>95%,50%,50%
210400,Karamu,Hawke's Bay,Maori,12+,427,376,366,335,180,94,28,88%,86%,54%,30%
210400,Karamu,Hawke's Bay,Maori,5-11,77,31,12,NA,NA,NA,NA,40%,16%,NA,NA
210400,Karamu,Hawke's Bay,Pacific Peoples,12+,249,Masked,Masked,420,319,Masked,Masked,>95%,>95%,76%,25%
210500,Hastings Central,Hawke's Bay,Maori,12+,113,95,89,83,41,20,9,84%,79%,49%,45%
210600,Tomoana Crossing,Hawke's Bay,Maori,12+,507,433,417,382,213,104,31,85%,82%,56%,30%
210600,Tomoana Crossing,Hawke's Bay,Maori,5-11,66,19,7,NA,NA,NA,NA,29%,11%,NA,NA
210600,Tomoana Crossing,Hawke's Bay,Pacific Peoples,12+,80,Masked,Masked,70,46,14,Masked,>95%,>95%,66%,36%
210700,Akina Park,Hawke's Bay,Maori,12+,488,414,403,370,194,91,29,85%,83%,52%,32%
210700,Akina Park,Hawke's Bay,Maori,5-11,73,27,10,NA,NA,NA,NA,37%,14%,NA,NA
210700,Akina Park,Hawke's Bay,Pacific Peoples,12+,63,Masked,Masked,59,32,8,Masked,>95%,>95%,54%,38%
210800,Queens Square,Hawke's Bay,Maori,12+,361,329,324,299,169,76,36,91%,90%,57%,47%
210800,Queens Square,Hawke's Bay,Maori,5-11,46,13,Masked,NA,NA,NA,NA,28%,7%,NA,NA
210800,Queens Square,Hawke's Bay,Pacific Peoples,12+,59,52,48,45,33,8,Masked,88%,81%,73%,62%
210900,Mayfair,Hawke's Bay,Maori,12+,927,781,750,675,322,137,44,84%,81%,48%,32%
210900,Mayfair,Hawke's Bay,Maori,5-11,187,45,11,NA,NA,NA,NA,24%,6%,NA,NA
210900,Mayfair,Hawke's Bay,Pacific Peoples,12+,185,Masked,173,163,82,15,8,>95%,94%,50%,53%
210900,Mayfair,Hawke's Bay,Pacific Peoples,5-11,43,17,Masked,NA,NA,NA,NA,40%,12%,NA,NA
211000,Parkhaven,Hawke's Bay,Maori,12+,587,523,507,442,212,94,38,89%,86%,48%,40%
211000,Parkhaven,Hawke's Bay,Maori,5-11,145,47,20,NA,NA,NA,NA,32%,14%,NA,NA
211000,Parkhaven,Hawke's Bay,Pacific Peoples,12+,84,75,73,69,47,20,7,89%,87%,68%,35%
211100,Parkvale,Hawke's Bay,Maori,12+,270,243,240,223,117,50,17,90%,89%,52%,34%
211100,Parkvale,Hawke's Bay,Maori,5-11,58,26,12,NA,NA,NA,NA,45%,21%,NA,NA
211100,Parkvale,Hawke's Bay,Pacific Peoples,12+,46,Masked,Masked,38,22,8,Masked,>95%,>95%,58%,38%
211200,Mangateretere,Hawke's Bay,Maori,12+,96,82,79,76,35,21,8,85%,82%,46%,38%
211200,Mangateretere,Hawke's Bay,Pacific Peoples,12+,52,Masked,Masked,77,50,Masked,NA,>95%,>95%,65%,0%
211300,Haumoana-Te Awanga,Hawke's Bay,Maori,12+,274,235,230,215,122,73,25,86%,84%,57%,34%
211300,Haumoana-Te Awanga,Hawke's Bay,Maori,5-11,56,13,Masked,NA,NA,NA,NA,23%,7%,NA,NA
211400,Lucknow,Hawke's Bay,Maori,12+,359,298,286,254,123,56,17,83%,80%,48%,30%
211400,Lucknow,Hawke's Bay,Maori,5-11,90,26,8,NA,NA,NA,NA,29%,9%,NA,NA
211500,Karanema-St Hill,Hawke's Bay,Maori,12+,117,111,109,97,55,30,13,95%,93%,57%,43%
211700,Brookvale,Hawke's Bay,Maori,12+,93,Masked,88,78,57,34,15,>95%,95%,73%,44%
211800,Iona,Hawke's Bay,Maori,12+,167,154,149,130,79,36,15,92%,89%,61%,42%
211800,Iona,Hawke's Bay,Maori,5-11,52,29,14,NA,NA,NA,NA,56%,27%,NA,NA
211900,Hereworth,Hawke's Bay,Maori,12+,107,97,96,89,63,26,13,91%,90%,71%,50%
212100,Havelock Hills,Hawke's Bay,Maori,12+,67,Masked,Masked,57,40,21,7,>95%,>95%,70%,33%
212200,Kahuranaki,Hawke's Bay,Maori,12+,239,207,199,180,105,68,21,87%,83%,58%,31%
212200,Kahuranaki,Hawke's Bay,Maori,5-11,40,20,Masked,NA,NA,NA,NA,50%,12%,NA,NA
212300,Bay View,Hawke's Bay,Maori,12+,311,271,261,240,131,86,24,87%,84%,55%,28%
212300,Bay View,Hawke's Bay,Maori,5-11,60,25,11,NA,NA,NA,NA,42%,18%,NA,NA
212400,Poraiti Hills,Hawke's Bay,Maori,12+,57,51,51,46,35,20,7,89%,89%,76%,35%
212500,Poraiti Flat,Hawke's Bay,Maori,12+,92,Masked,Masked,86,54,29,11,>95%,>95%,63%,38%
212600,Westshore,Hawke's Bay,Maori,12+,157,138,130,124,68,34,8,88%,83%,55%,24%
212900,Ahuriri,Hawke's Bay,Maori,12+,128,109,107,100,52,29,15,85%,84%,52%,52%
213000,Taradale West,Hawke's Bay,Maori,12+,118,112,112,103,70,33,8,95%,95%,68%,24%
213100,Greenmeadows West,Hawke's Bay,Maori,12+,93,Masked,Masked,85,55,33,20,>95%,>95%,65%,61%
213200,Taradale South,Hawke's Bay,Maori,12+,222,195,192,180,115,70,30,88%,86%,64%,43%
213300,Bluff Hill,Hawke's Bay,Maori,12+,227,201,199,182,110,60,20,89%,88%,60%,33%
213400,Hospital Hill,Hawke's Bay,Maori,12+,278,242,239,214,123,65,25,87%,86%,57%,38%
213400,Hospital Hill,Hawke's Bay,Maori,5-11,42,18,Masked,NA,NA,NA,NA,43%,12%,NA,NA
213500,Tamatea West,Hawke's Bay,Maori,12+,398,339,326,296,147,84,32,85%,82%,50%,38%
213500,Tamatea West,Hawke's Bay,Maori,5-11,80,15,8,NA,NA,NA,NA,19%,10%,NA,NA
213500,Tamatea West,Hawke's Bay,Pacific Peoples,12+,56,Masked,52,46,28,11,Masked,>95%,93%,61%,36%
213600,Tamatea North,Hawke's Bay,Maori,12+,437,371,359,326,161,59,22,85%,82%,49%,37%
213600,Tamatea North,Hawke's Bay,Maori,5-11,89,46,24,NA,NA,NA,NA,52%,27%,NA,NA
213600,Tamatea North,Hawke's Bay,Pacific Peoples,12+,40,36,36,32,18,Masked,Masked,90%,90%,56%,50%
