SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
205600,Makaraka-Awapuni,Tairawhiti,Maori,5-11,52,15,Masked,NA,NA,29%,<5%,NA
205600,Makaraka-Awapuni,Tairawhiti,Pacific Peoples,12+,41,Masked,Masked,50,39,>95%,>95%,78%
205700,Riverdale,Tairawhiti,Maori,12+,395,369,363,298,203,93%,92%,68%
205700,Riverdale,Tairawhiti,Maori,5-11,78,41,8,NA,NA,53%,10%,NA
205800,Te Hapara North,Tairawhiti,Maori,12+,653,574,551,450,282,88%,84%,63%
205800,Te Hapara North,Tairawhiti,Maori,5-11,90,32,6,NA,NA,36%,7%,NA
205800,Te Hapara North,Tairawhiti,Pacific Peoples,12+,51,Masked,Masked,51,38,>95%,>95%,75%
205900,Mangapapa North,Tairawhiti,Maori,12+,521,489,462,365,216,94%,89%,59%
205900,Mangapapa North,Tairawhiti,Maori,5-11,107,46,6,NA,NA,43%,6%,NA
206000,Elgin,Tairawhiti,Maori,12+,"1,418","1,271","1,201",900,511,90%,85%,57%
206000,Elgin,Tairawhiti,Maori,5-11,267,107,10,NA,NA,40%,<5%,NA
206000,Elgin,Tairawhiti,Pacific Peoples,12+,86,Masked,Masked,75,37,>95%,>95%,49%
206100,Te Hapara South,Tairawhiti,Maori,12+,954,854,815,592,313,90%,85%,53%
206100,Te Hapara South,Tairawhiti,Maori,5-11,181,79,Masked,NA,NA,44%,<5%,NA
206100,Te Hapara South,Tairawhiti,Pacific Peoples,12+,72,Masked,Masked,61,35,>95%,>95%,57%
206200,Mangapapa East,Tairawhiti,Maori,12+,355,317,310,244,157,89%,87%,64%
206200,Mangapapa East,Tairawhiti,Maori,5-11,58,28,Masked,NA,NA,48%,7%,NA
206300,Mangapapa South,Tairawhiti,Maori,12+,748,693,668,479,277,93%,89%,58%
206300,Mangapapa South,Tairawhiti,Maori,5-11,164,61,Masked,NA,NA,37%,<5%,NA
206300,Mangapapa South,Tairawhiti,Pacific Peoples,12+,45,Masked,42,37,16,>95%,93%,43%
206400,Te Hapara East,Tairawhiti,Maori,12+,708,669,646,492,310,94%,91%,63%
206400,Te Hapara East,Tairawhiti,Maori,5-11,137,60,13,NA,NA,44%,9%,NA
206400,Te Hapara East,Tairawhiti,Pacific Peoples,12+,55,Masked,51,40,29,>95%,93%,72%
206500,Centennial Crescent,Tairawhiti,Maori,12+,725,666,644,477,260,92%,89%,55%
206500,Centennial Crescent,Tairawhiti,Maori,5-11,129,71,6,NA,NA,55%,<5%,NA
206500,Centennial Crescent,Tairawhiti,Pacific Peoples,12+,46,Masked,Masked,41,27,>95%,>95%,66%
206600,Whataupoko East,Tairawhiti,Maori,12+,289,Masked,272,216,124,>95%,94%,57%
206600,Whataupoko East,Tairawhiti,Maori,5-11,55,29,Masked,NA,NA,53%,9%,NA
206700,Whataupoko West,Tairawhiti,Maori,12+,425,Masked,398,317,195,>95%,94%,62%
206700,Whataupoko West,Tairawhiti,Maori,5-11,89,56,Masked,NA,NA,63%,6%,NA
206800,Gisborne Central,Tairawhiti,Maori,12+,108,89,85,59,36,82%,79%,61%
206900,Kaiti North,Tairawhiti,Maori,12+,729,670,656,528,347,92%,90%,66%
206900,Kaiti North,Tairawhiti,Maori,5-11,101,58,7,NA,NA,57%,7%,NA
207000,Kaiti South,Tairawhiti,Maori,12+,"1,674","1,502","1,437","1,058",594,90%,86%,56%
207000,Kaiti South,Tairawhiti,Maori,5-11,306,116,20,NA,NA,38%,7%,NA
207000,Kaiti South,Tairawhiti,Pacific Peoples,12+,167,Masked,Masked,144,84,>95%,>95%,58%
207100,Outer Kaiti,Tairawhiti,Maori,12+,"1,617","1,463","1,384",969,490,90%,86%,51%
207100,Outer Kaiti,Tairawhiti,Maori,5-11,367,140,11,NA,NA,38%,<5%,NA
207100,Outer Kaiti,Tairawhiti,Pacific Peoples,12+,86,Masked,Masked,65,30,>95%,>95%,46%
207200,Tamarau,Tairawhiti,Maori,12+,"1,476","1,333","1,269",966,547,90%,86%,57%
207200,Tamarau,Tairawhiti,Maori,5-11,262,108,9,NA,NA,41%,<5%,NA
207200,Tamarau,Tairawhiti,Pacific Peoples,12+,55,Masked,Masked,44,21,>95%,>95%,48%
207300,Wainui-Okitu,Tairawhiti,Maori,12+,233,211,207,168,119,91%,89%,71%
207300,Wainui-Okitu,Tairawhiti,Maori,5-11,46,24,7,NA,NA,52%,15%,NA
207400,Maungataniwha-Raupunga,Hawke's Bay,Maori,12+,487,392,365,286,178,80%,75%,62%
207400,Maungataniwha-Raupunga,Hawke's Bay,Maori,5-11,94,17,0,NA,NA,18%,<5%,NA
207600,Frasertown-Ruakituri,Hawke's Bay,Maori,12+,263,234,230,182,121,89%,87%,66%
207600,Frasertown-Ruakituri,Hawke's Bay,Maori,5-11,43,11,0,NA,NA,26%,<5%,NA
207700,Whakaki,Hawke's Bay,Maori,12+,401,Masked,368,312,211,>95%,92%,68%
207700,Whakaki,Hawke's Bay,Maori,5-11,44,6,Masked,NA,NA,14%,<5%,NA
207800,Wairoa,Hawke's Bay,Maori,12+,"2,484","2,172","2,050","1,625","1,020",87%,83%,63%
207800,Wairoa,Hawke's Bay,Maori,5-11,484,137,10,NA,NA,28%,<5%,NA
207800,Wairoa,Hawke's Bay,Pacific Peoples,12+,54,Masked,51,42,28,>95%,94%,67%
207900,Mahia,Hawke's Bay,Maori,12+,544,485,470,394,261,89%,86%,66%
207900,Mahia,Hawke's Bay,Maori,5-11,81,22,0,NA,NA,27%,<5%,NA
208000,Puketitiri-Tutira,Hawke's Bay,Maori,12+,301,280,263,191,94,93%,87%,49%
208000,Puketitiri-Tutira,Hawke's Bay,Maori,5-11,71,12,0,NA,NA,17%,<5%,NA
208100,Sherenden-Crownthorpe,Hawke's Bay,Maori,12+,86,Masked,81,56,37,>95%,94%,66%
208200,Maraekakaho,Hawke's Bay,Maori,12+,113,102,99,82,45,90%,88%,55%
208300,Puketapu-Eskdale,Hawke's Bay,Maori,12+,283,261,252,202,129,92%,89%,64%
208300,Puketapu-Eskdale,Hawke's Bay,Maori,5-11,69,26,6,NA,NA,38%,9%,NA
208400,Omahu-Pakowhai,Hawke's Bay,Maori,12+,470,427,407,297,174,91%,87%,59%
208400,Omahu-Pakowhai,Hawke's Bay,Maori,5-11,65,19,Masked,NA,NA,29%,6%,NA
208400,Omahu-Pakowhai,Hawke's Bay,Pacific Peoples,12+,57,Masked,Masked,230,176,>95%,>95%,77%
208500,Bridge Pa,Hawke's Bay,Maori,12+,523,483,459,332,205,92%,88%,62%
208500,Bridge Pa,Hawke's Bay,Maori,5-11,82,21,0,NA,NA,26%,<5%,NA
208600,Twyford,Hawke's Bay,Maori,12+,115,Masked,Masked,78,41,>95%,>95%,53%
208700,Poukawa,Hawke's Bay,Maori,12+,263,246,238,179,116,94%,90%,65%
208700,Poukawa,Hawke's Bay,Maori,5-11,57,30,Masked,NA,NA,53%,<5%,NA
208800,Flaxmere West,Hawke's Bay,Maori,12+,"1,242","1,121","1,053",739,357,90%,85%,48%
208800,Flaxmere West,Hawke's Bay,Maori,5-11,280,62,8,NA,NA,22%,<5%,NA
208800,Flaxmere West,Hawke's Bay,Pacific Peoples,12+,471,Masked,Masked,330,162,>95%,>95%,49%
208800,Flaxmere West,Hawke's Bay,Pacific Peoples,5-11,128,41,Masked,NA,NA,32%,<5%,NA
209000,Lochain Park,Hawke's Bay,Maori,12+,"1,310","1,135","1,075",756,380,87%,82%,50%
209000,Lochain Park,Hawke's Bay,Maori,5-11,331,67,Masked,NA,NA,20%,<5%,NA
209000,Lochain Park,Hawke's Bay,Pacific Peoples,12+,427,Masked,Masked,299,159,>95%,>95%,53%
209000,Lochain Park,Hawke's Bay,Pacific Peoples,5-11,105,33,Masked,NA,NA,31%,<5%,NA
209100,Flaxmere Park,Hawke's Bay,Maori,12+,"1,167","1,060","1,023",754,403,91%,88%,53%
209100,Flaxmere Park,Hawke's Bay,Maori,5-11,253,65,Masked,NA,NA,26%,<5%,NA
209100,Flaxmere Park,Hawke's Bay,Pacific Peoples,12+,294,Masked,Masked,252,124,>95%,>95%,49%
209100,Flaxmere Park,Hawke's Bay,Pacific Peoples,5-11,54,27,Masked,NA,NA,50%,<5%,NA
209200,Flaxmere South,Hawke's Bay,Maori,12+,"1,230","1,105","1,049",734,382,90%,85%,52%
209200,Flaxmere South,Hawke's Bay,Maori,5-11,304,84,Masked,NA,NA,28%,<5%,NA
209200,Flaxmere South,Hawke's Bay,Pacific Peoples,12+,392,Masked,Masked,290,159,>95%,>95%,55%
209200,Flaxmere South,Hawke's Bay,Pacific Peoples,5-11,79,34,Masked,NA,NA,43%,<5%,NA
209400,Frimley,Hawke's Bay,Maori,12+,294,269,264,202,147,91%,90%,73%
209400,Frimley,Hawke's Bay,Maori,5-11,70,27,6,NA,NA,39%,9%,NA
209400,Frimley,Hawke's Bay,Pacific Peoples,12+,76,Masked,Masked,151,113,>95%,>95%,75%
209500,Camberley,Hawke's Bay,Maori,12+,948,856,802,535,270,90%,85%,50%
209500,Camberley,Hawke's Bay,Maori,5-11,203,61,10,NA,NA,30%,<5%,NA
209500,Camberley,Hawke's Bay,Pacific Peoples,12+,296,Masked,Masked,264,172,>95%,>95%,65%
209500,Camberley,Hawke's Bay,Pacific Peoples,5-11,56,23,Masked,NA,NA,41%,<5%,NA
209600,Clive,Hawke's Bay,Maori,12+,362,326,319,255,160,90%,88%,63%
209600,Clive,Hawke's Bay,Maori,5-11,65,23,Masked,NA,NA,35%,6%,NA
209600,Clive,Hawke's Bay,Pacific Peoples,12+,43,Masked,Masked,66,44,>95%,>95%,67%
209700,St Leonards,Hawke's Bay,Maori,12+,479,432,412,317,196,90%,86%,62%
209700,St Leonards,Hawke's Bay,Maori,5-11,97,26,Masked,NA,NA,27%,<5%,NA
209700,St Leonards,Hawke's Bay,Pacific Peoples,12+,110,Masked,104,83,52,>95%,95%,63%
209800,Mahora,Hawke's Bay,Maori,12+,429,395,384,277,177,92%,90%,64%
209800,Mahora,Hawke's Bay,Maori,5-11,101,36,Masked,NA,NA,36%,<5%,NA
209800,Mahora,Hawke's Bay,Pacific Peoples,12+,119,Masked,113,93,54,>95%,95%,58%
209900,Raureka,Hawke's Bay,Maori,12+,714,654,626,463,245,92%,88%,53%
209900,Raureka,Hawke's Bay,Maori,5-11,151,35,Masked,NA,NA,23%,<5%,NA
209900,Raureka,Hawke's Bay,Pacific Peoples,12+,195,Masked,Masked,150,83,>95%,>95%,55%
209900,Raureka,Hawke's Bay,Pacific Peoples,5-11,41,25,Masked,NA,NA,61%,<5%,NA
210000,Cornwall Park,Hawke's Bay,Maori,12+,587,526,491,375,223,90%,84%,59%
210000,Cornwall Park,Hawke's Bay,Maori,5-11,117,36,Masked,NA,NA,31%,<5%,NA
210000,Cornwall Park,Hawke's Bay,Pacific Peoples,12+,109,Masked,103,84,51,>95%,94%,61%
210100,Tomoana,Hawke's Bay,Maori,12+,124,109,105,77,54,88%,85%,70%
210200,Longlands-Pukahu,Hawke's Bay,Maori,12+,272,Masked,255,199,123,>95%,94%,62%
210300,Raceway Park,Hawke's Bay,Maori,12+,365,345,331,235,135,95%,91%,57%
210300,Raceway Park,Hawke's Bay,Maori,5-11,64,25,Masked,NA,NA,39%,8%,NA
210300,Raceway Park,Hawke's Bay,Pacific Peoples,12+,88,Masked,Masked,175,91,>95%,>95%,52%
210400,Karamu,Hawke's Bay,Maori,12+,409,381,372,280,181,93%,91%,65%
210400,Karamu,Hawke's Bay,Maori,5-11,73,29,Masked,NA,NA,40%,<5%,NA
210400,Karamu,Hawke's Bay,Pacific Peoples,12+,40,Masked,Masked,351,180,>95%,>95%,51%
210500,Hastings Central,Hawke's Bay,Maori,12+,111,95,91,68,38,86%,82%,56%
210600,Tomoana Crossing,Hawke's Bay,Maori,12+,496,440,420,315,193,89%,85%,61%
210600,Tomoana Crossing,Hawke's Bay,Maori,5-11,71,20,7,NA,NA,28%,10%,NA
210600,Tomoana Crossing,Hawke's Bay,Pacific Peoples,12+,75,Masked,Masked,66,41,>95%,>95%,62%
210700,Akina Park,Hawke's Bay,Maori,12+,469,416,403,302,180,89%,86%,60%
210700,Akina Park,Hawke's Bay,Maori,5-11,71,27,Masked,NA,NA,38%,7%,NA
210700,Akina Park,Hawke's Bay,Pacific Peoples,12+,51,Masked,Masked,49,27,>95%,>95%,55%
210800,Queens Square,Hawke's Bay,Maori,12+,326,Masked,307,233,146,>95%,94%,63%
210800,Queens Square,Hawke's Bay,Maori,5-11,58,12,0,NA,NA,21%,<5%,NA
210800,Queens Square,Hawke's Bay,Pacific Peoples,12+,46,Masked,Masked,38,26,>95%,>95%,68%
210900,Mayfair,Hawke's Bay,Maori,12+,870,780,745,514,286,90%,86%,56%
210900,Mayfair,Hawke's Bay,Maori,5-11,190,47,Masked,NA,NA,25%,<5%,NA
210900,Mayfair,Hawke's Bay,Pacific Peoples,12+,132,Masked,Masked,115,49,>95%,>95%,43%
211000,Parkhaven,Hawke's Bay,Maori,12+,536,Masked,495,333,170,>95%,92%,51%
211000,Parkhaven,Hawke's Bay,Maori,5-11,149,42,7,NA,NA,28%,<5%,NA
211000,Parkhaven,Hawke's Bay,Pacific Peoples,12+,74,Masked,Masked,63,39,>95%,>95%,62%
211100,Parkvale,Hawke's Bay,Maori,12+,279,262,259,204,122,94%,93%,60%
211100,Parkvale,Hawke's Bay,Maori,5-11,53,28,Masked,NA,NA,53%,<5%,NA
211200,Mangateretere,Hawke's Bay,Maori,12+,94,84,80,70,37,89%,85%,53%
211300,Haumoana-Te Awanga,Hawke's Bay,Maori,12+,256,234,228,179,107,91%,89%,60%
211300,Haumoana-Te Awanga,Hawke's Bay,Maori,5-11,53,13,0,NA,NA,25%,<5%,NA
211400,Lucknow,Hawke's Bay,Maori,12+,344,313,297,199,120,91%,86%,60%
211400,Lucknow,Hawke's Bay,Maori,5-11,93,25,Masked,NA,NA,27%,5%,NA
211500,Karanema-St Hill,Hawke's Bay,Maori,12+,106,100,97,82,52,94%,92%,63%
211700,Brookvale,Hawke's Bay,Maori,12+,85,79,78,59,46,93%,92%,78%
211800,Iona,Hawke's Bay,Maori,12+,148,Masked,139,109,66,>95%,94%,61%
211800,Iona,Hawke's Bay,Maori,5-11,51,26,Masked,NA,NA,51%,10%,NA
211900,Hereworth,Hawke's Bay,Maori,12+,106,Masked,99,77,50,>95%,93%,65%
212100,Havelock Hills,Hawke's Bay,Maori,12+,60,Masked,Masked,48,36,>95%,>95%,75%
212200,Kahuranaki,Hawke's Bay,Maori,12+,220,204,198,147,98,93%,90%,67%
212300,Bay View,Hawke's Bay,Maori,12+,285,260,252,193,127,91%,88%,66%
212300,Bay View,Hawke's Bay,Maori,5-11,52,24,Masked,NA,NA,46%,<5%,NA
212400,Poraiti Hills,Hawke's Bay,Maori,12+,51,Masked,Masked,38,30,>95%,>95%,79%
212500,Poraiti Flat,Hawke's Bay,Maori,12+,89,Masked,Masked,71,47,>95%,>95%,66%
212600,Westshore,Hawke's Bay,Maori,12+,147,135,128,101,59,92%,87%,58%
212900,Ahuriri,Hawke's Bay,Maori,12+,108,91,88,74,45,84%,81%,61%
213000,Taradale West,Hawke's Bay,Maori,12+,104,Masked,Masked,77,58,>95%,>95%,75%
213100,Greenmeadows West,Hawke's Bay,Maori,12+,89,84,83,67,48,94%,93%,72%
213200,Taradale South,Hawke's Bay,Maori,12+,234,205,201,162,107,88%,86%,66%
213300,Bluff Hill,Hawke's Bay,Maori,12+,224,203,202,166,105,91%,90%,63%
213400,Hospital Hill,Hawke's Bay,Maori,12+,262,237,232,181,108,90%,89%,60%
213400,Hospital Hill,Hawke's Bay,Maori,5-11,50,20,Masked,NA,NA,40%,6%,NA
213500,Tamatea West,Hawke's Bay,Maori,12+,369,342,330,232,135,93%,89%,58%
213500,Tamatea West,Hawke's Bay,Maori,5-11,94,14,Masked,NA,NA,15%,<5%,NA
213500,Tamatea West,Hawke's Bay,Pacific Peoples,12+,42,Masked,Masked,33,19,>95%,>95%,58%
213600,Tamatea North,Hawke's Bay,Maori,12+,416,380,366,267,141,91%,88%,53%
213600,Tamatea North,Hawke's Bay,Maori,5-11,95,45,Masked,NA,NA,47%,5%,NA
213600,Tamatea North,Hawke's Bay,Pacific Peoples,12+,41,38,38,30,14,93%,93%,47%
213700,Taradale Central,Hawke's Bay,Maori,12+,261,241,239,149,92,92%,92%,62%
213700,Taradale Central,Hawke's Bay,Maori,5-11,55,27,Masked,NA,NA,49%,<5%,NA
213800,Tamatea East,Hawke's Bay,Maori,12+,359,335,327,230,133,93%,91%,58%
213800,Tamatea East,Hawke's Bay,Maori,5-11,88,28,10,NA,NA,32%,11%,NA
213900,Marewa West,Hawke's Bay,Maori,12+,205,182,177,133,83,89%,86%,62%
214000,Greenmeadows Central,Hawke's Bay,Maori,12+,113,Masked,Masked,86,56,>95%,>95%,65%
214100,Onekawa Central,Hawke's Bay,Maori,12+,208,Masked,Masked,149,91,>95%,>95%,61%
214100,Onekawa Central,Hawke's Bay,Maori,5-11,59,28,Masked,NA,NA,47%,5%,NA
214200,Pirimai West,Hawke's Bay,Maori,12+,278,Masked,Masked,208,115,>95%,>95%,55%
214200,Pirimai West,Hawke's Bay,Maori,5-11,71,26,7,NA,NA,37%,10%,NA
214300,Napier Central,Hawke's Bay,Maori,12+,130,Masked,119,95,46,>95%,92%,48%
214400,Greenmeadows South,Hawke's Bay,Maori,12+,317,296,286,218,142,93%,90%,65%
214400,Greenmeadows South,Hawke's Bay,Maori,5-11,56,20,Masked,NA,NA,36%,5%,NA
214500,Nelson Park,Hawke's Bay,Maori,12+,308,279,275,205,132,91%,89%,64%
214500,Nelson Park,Hawke's Bay,Maori,5-11,74,33,Masked,NA,NA,45%,<5%,NA
214500,Nelson Park,Hawke's Bay,Pacific Peoples,12+,44,Masked,Masked,35,22,>95%,>95%,63%
214600,Bledisloe Park,Hawke's Bay,Maori,12+,240,Masked,Masked,182,121,>95%,>95%,66%
214600,Bledisloe Park,Hawke's Bay,Maori,5-11,67,37,Masked,NA,NA,55%,<5%,NA
214700,Pirimai East,Hawke's Bay,Maori,12+,440,Masked,412,290,146,>95%,94%,50%
214700,Pirimai East,Hawke's Bay,Maori,5-11,108,43,Masked,NA,NA,40%,<5%,NA
214700,Pirimai East,Hawke's Bay,Pacific Peoples,12+,47,Masked,Masked,39,29,>95%,>95%,74%
214800,Onekawa East,Hawke's Bay,Maori,12+,489,422,393,274,142,86%,80%,52%
214800,Onekawa East,Hawke's Bay,Maori,5-11,126,22,Masked,NA,NA,17%,<5%,NA
214800,Onekawa East,Hawke's Bay,Pacific Peoples,12+,80,Masked,Masked,60,26,>95%,>95%,43%
214900,Tareha Reserve,Hawke's Bay,Maori,12+,349,Masked,327,239,143,>95%,94%,60%
214900,Tareha Reserve,Hawke's Bay,Maori,5-11,94,31,Masked,NA,NA,33%,<5%,NA
214900,Tareha Reserve,Hawke's Bay,Pacific Peoples,12+,43,37,36,28,16,86%,84%,57%
215000,Marewa East,Hawke's Bay,Maori,12+,"1,017",895,857,608,324,88%,84%,53%
215000,Marewa East,Hawke's Bay,Maori,5-11,229,67,17,NA,NA,29%,7%,NA
215000,Marewa East,Hawke's Bay,Pacific Peoples,12+,86,81,77,56,33,94%,90%,59%
215100,Onekawa South,Hawke's Bay,Maori,12+,960,853,798,564,259,89%,83%,46%
215100,Onekawa South,Hawke's Bay,Maori,5-11,213,63,Masked,NA,NA,30%,<5%,NA
215100,Onekawa South,Hawke's Bay,Pacific Peoples,12+,122,Masked,115,96,48,>95%,94%,50%
215200,McLean Park,Hawke's Bay,Maori,12+,381,358,354,270,162,94%,93%,60%
215200,McLean Park,Hawke's Bay,Maori,5-11,64,34,Masked,NA,NA,53%,6%,NA
215300,Maraenui,Hawke's Bay,Maori,12+,"1,553","1,352","1,280",897,412,87%,82%,46%
215300,Maraenui,Hawke's Bay,Maori,5-11,347,77,11,NA,NA,22%,<5%,NA
215300,Maraenui,Hawke's Bay,Pacific Peoples,12+,326,Masked,Masked,294,175,>95%,>95%,60%
215300,Maraenui,Hawke's Bay,Pacific Peoples,5-11,67,27,Masked,NA,NA,40%,<5%,NA
215400,Meeanee-Awatoto,Hawke's Bay,Maori,12+,347,324,318,259,161,93%,92%,62%
215400,Meeanee-Awatoto,Hawke's Bay,Maori,5-11,70,39,Masked,NA,NA,56%,6%,NA
215400,Meeanee-Awatoto,Hawke's Bay,Pacific Peoples,12+,60,Masked,Masked,93,60,>95%,>95%,65%
215500,Mangaonuku,Hawke's Bay,Maori,12+,118,Masked,Masked,85,57,>95%,>95%,67%
215600,Makaretu,Hawke's Bay,Maori,12+,346,322,308,248,168,93%,89%,68%
215600,Makaretu,Hawke's Bay,Maori,5-11,78,31,7,NA,NA,40%,9%,NA
215700,Waipawa,Hawke's Bay,Maori,12+,360,335,324,250,155,93%,90%,62%
215700,Waipawa,Hawke's Bay,Maori,5-11,80,21,Masked,NA,NA,26%,5%,NA
215700,Waipawa,Hawke's Bay,Pacific Peoples,12+,45,42,42,32,26,93%,93%,81%
215800,Waipukurau West,Hawke's Bay,Maori,12+,519,492,471,338,206,95%,91%,61%
215800,Waipukurau West,Hawke's Bay,Maori,5-11,121,42,Masked,NA,NA,35%,<5%,NA
215900,Mangarara,Hawke's Bay,Maori,12+,341,Masked,323,256,159,>95%,95%,62%
215900,Mangarara,Hawke's Bay,Maori,5-11,65,36,Masked,NA,NA,55%,<5%,NA
216000,Waipukurau East,Hawke's Bay,Maori,12+,369,344,333,258,149,93%,90%,58%
216000,Waipukurau East,Hawke's Bay,Maori,5-11,82,35,7,NA,NA,43%,9%,NA
216100,Taurekaitai,Hawke's Bay,Maori,12+,301,260,253,204,144,86%,84%,71%
216100,Taurekaitai,Hawke's Bay,Maori,5-11,55,12,0,NA,NA,22%,<5%,NA
216300,Spotswood,Taranaki,Maori,12+,653,599,579,425,220,92%,89%,52%
216300,Spotswood,Taranaki,Maori,5-11,160,45,8,NA,NA,28%,5%,NA
216300,Spotswood,Taranaki,Pacific Peoples,12+,74,67,66,50,23,91%,89%,46%
216400,Omata,Taranaki,Maori,12+,52,46,45,38,21,88%,87%,55%
216500,Oakura,Taranaki,Maori,12+,84,77,75,56,36,92%,89%,64%
216600,Moturoa,Taranaki,Maori,12+,225,202,199,151,80,90%,88%,53%
216700,Kaitake,Taranaki,Maori,12+,151,125,121,85,45,83%,80%,53%
216700,Kaitake,Taranaki,Maori,5-11,46,13,Masked,NA,NA,28%,11%,NA
216800,Blagdon-Lynmouth,Taranaki,Maori,12+,344,322,308,219,124,94%,90%,57%
216800,Blagdon-Lynmouth,Taranaki,Maori,5-11,95,31,Masked,NA,NA,33%,<5%,NA
216800,Blagdon-Lynmouth,Taranaki,Pacific Peoples,12+,55,Masked,Masked,44,29,>95%,>95%,66%
216900,Kawaroa,Taranaki,Maori,12+,217,204,202,166,98,94%,93%,59%
216900,Kawaroa,Taranaki,Maori,5-11,44,10,0,NA,NA,23%,<5%,NA
217000,New Plymouth Central,Taranaki,Maori,12+,139,122,118,99,55,88%,85%,56%
217100,Marfell,Taranaki,Maori,12+,436,376,363,245,110,86%,83%,45%
217100,Marfell,Taranaki,Maori,5-11,140,19,Masked,NA,NA,14%,<5%,NA
217200,Whalers Gate,Taranaki,Maori,12+,119,Masked,Masked,90,52,>95%,>95%,58%
217300,Strandon,Taranaki,Maori,12+,180,171,166,133,82,95%,92%,62%
217400,Westown ,Taranaki,Maori,12+,590,523,505,372,220,89%,86%,59%
217400,Westown ,Taranaki,Maori,5-11,142,44,6,NA,NA,31%,<5%,NA
217400,Westown ,Taranaki,Pacific Peoples,12+,60,Masked,Masked,47,32,>95%,>95%,68%
217500,Bell Block West,Taranaki,Maori,12+,524,479,462,336,170,91%,88%,51%
217500,Bell Block West,Taranaki,Maori,5-11,136,38,0,NA,NA,28%,<5%,NA
217500,Bell Block West,Taranaki,Pacific Peoples,12+,74,67,62,52,25,91%,84%,48%
217600,Bell Block East,Taranaki,Maori,12+,303,282,272,206,115,93%,90%,56%
217600,Bell Block East,Taranaki,Maori,5-11,93,31,10,NA,NA,33%,11%,NA
217600,Bell Block East,Taranaki,Pacific Peoples,12+,57,Masked,Masked,43,25,>95%,>95%,58%
217800,Lower Vogeltown,Taranaki,Maori,12+,302,265,259,207,132,88%,86%,64%
217800,Lower Vogeltown,Taranaki,Maori,5-11,64,32,13,NA,NA,50%,20%,NA
217800,Lower Vogeltown,Taranaki,Pacific Peoples,12+,41,38,38,26,17,93%,93%,65%
217900,Hurdon,Taranaki,Maori,12+,193,Masked,183,136,82,>95%,95%,60%
218000,Frankleigh Park,Taranaki,Maori,12+,243,Masked,220,168,92,>95%,91%,55%
218000,Frankleigh Park,Taranaki,Maori,5-11,83,27,Masked,NA,NA,33%,<5%,NA
218100,Merrilands,Taranaki,Maori,12+,314,282,269,197,95,90%,86%,48%
218100,Merrilands,Taranaki,Maori,5-11,76,19,Masked,NA,NA,25%,<5%,NA
218100,Merrilands,Taranaki,Pacific Peoples,12+,45,Masked,Masked,39,24,>95%,>95%,62%
218200,Ferndale,Taranaki,Maori,12+,46,40,39,30,23,87%,85%,77%
218300,Welbourn,Taranaki,Maori,12+,326,299,294,228,129,92%,90%,57%
218300,Welbourn,Taranaki,Maori,5-11,64,29,Masked,NA,NA,45%,<5%,NA
218400,Fitzroy-Glen Avon,Taranaki,Maori,12+,376,353,346,248,132,94%,92%,53%
218400,Fitzroy-Glen Avon,Taranaki,Maori,5-11,91,31,Masked,NA,NA,34%,<5%,NA
218400,Fitzroy-Glen Avon,Taranaki,Pacific Peoples,12+,47,Masked,Masked,38,23,>95%,>95%,61%
218500,Waitara West,Taranaki,Maori,12+,"1,261","1,043",990,696,343,83%,79%,49%
218500,Waitara West,Taranaki,Maori,5-11,255,47,Masked,NA,NA,18%,<5%,NA
218500,Waitara West,Taranaki,Pacific Peoples,12+,63,Masked,Masked,47,21,>95%,>95%,45%
218600,Upper Vogeltown,Taranaki,Maori,12+,209,190,188,138,77,91%,90%,56%
218600,Upper Vogeltown,Taranaki,Maori,5-11,64,22,Masked,NA,NA,34%,<5%,NA
218700,Highlands Park (New Plymouth District),Taranaki,Maori,12+,153,Masked,Masked,112,79,>95%,>95%,71%
218700,Highlands Park (New Plymouth District),Taranaki,Maori,5-11,56,28,7,NA,NA,50%,12%,NA
218800,Paraite,Taranaki,Maori,12+,61,Masked,Masked,48,24,>95%,>95%,50%
218900,Waitara East,Taranaki,Maori,12+,898,760,729,555,284,85%,81%,51%
218900,Waitara East,Taranaki,Maori,5-11,187,40,Masked,NA,NA,21%,<5%,NA
218900,Waitara East,Taranaki,Pacific Peoples,12+,48,Masked,45,34,17,>95%,94%,50%
219000,Lepperton-Brixton,Taranaki,Maori,12+,215,200,194,152,86,93%,90%,57%
219000,Lepperton-Brixton,Taranaki,Maori,5-11,46,21,Masked,NA,NA,46%,11%,NA
219100,Mangorei,Taranaki,Maori,12+,80,58,58,40,25,72%,72%,62%
219200,Mount Messenger,Taranaki,Maori,12+,99,86,82,56,26,87%,83%,46%
219300,Mangaoraka,Taranaki,Maori,12+,86,Masked,Masked,67,36,>95%,>95%,54%
219400,Tikorangi,Taranaki,Maori,12+,252,207,205,156,99,82%,81%,63%
219400,Tikorangi,Taranaki,Maori,5-11,55,11,Masked,NA,NA,20%,9%,NA
219500,Everett Park,Taranaki,Maori,12+,141,Masked,Masked,95,61,>95%,>95%,64%
219500,Everett Park,Taranaki,Maori,5-11,51,14,Masked,NA,NA,27%,<5%,NA
219600,Inglewood,Taranaki,Maori,12+,301,Masked,279,186,111,>95%,93%,60%
