SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
195900,Maungatapu,Bay of Plenty,Maori,5-11,95,25,10,NA,NA,NA,NA,26%,11%,NA,NA
195900,Maungatapu,Bay of Plenty,Pacific Peoples,12+,42,38,37,36,24,8,Masked,90%,88%,67%,12%
196000,Hairini,Bay of Plenty,Maori,12+,666,563,543,499,232,119,37,85%,82%,46%,31%
196000,Hairini,Bay of Plenty,Maori,5-11,98,27,Masked,NA,NA,NA,NA,28%,<5%,NA,NA
196000,Hairini,Bay of Plenty,Pacific Peoples,12+,40,36,36,33,21,8,Masked,90%,90%,64%,62%
196100,Pyes Pa East,Bay of Plenty,Maori,12+,167,135,128,121,52,32,7,81%,77%,43%,22%
196200,Te Maunga South,Bay of Plenty,Maori,12+,418,363,351,323,172,91,33,87%,84%,53%,36%
196200,Te Maunga South,Bay of Plenty,Maori,5-11,80,32,9,NA,NA,NA,NA,40%,11%,NA,NA
196200,Te Maunga South,Bay of Plenty,Pacific Peoples,12+,84,Masked,Masked,84,42,15,10,>95%,>95%,50%,67%
196300,Kaitemako (Tauranga City),Bay of Plenty,Maori,12+,284,240,230,211,99,51,20,85%,81%,47%,39%
196300,Kaitemako (Tauranga City),Bay of Plenty,Maori,5-11,50,12,9,NA,NA,NA,NA,24%,18%,NA,NA
196400,Ohauiti,Bay of Plenty,Maori,12+,269,234,229,208,109,45,16,87%,85%,52%,36%
196400,Ohauiti,Bay of Plenty,Maori,5-11,64,16,7,NA,NA,NA,NA,25%,11%,NA,NA
196500,Baypark-Kairua,Bay of Plenty,Maori,12+,325,262,252,242,121,76,24,81%,78%,50%,32%
196500,Baypark-Kairua,Bay of Plenty,Maori,5-11,44,Masked,Masked,NA,NA,NA,NA,9%,<5%,NA,NA
196600,Welcome Bay West,Bay of Plenty,Maori,12+,518,426,408,375,169,71,19,82%,79%,45%,27%
196600,Welcome Bay West,Bay of Plenty,Maori,5-11,119,25,6,NA,NA,NA,NA,21%,5%,NA,NA
196600,Welcome Bay West,Bay of Plenty,Pacific Peoples,12+,50,37,37,35,14,Masked,Masked,74%,74%,40%,75%
196700,Welcome Bay East,Bay of Plenty,Maori,12+,557,454,429,387,161,82,32,82%,77%,42%,39%
196700,Welcome Bay East,Bay of Plenty,Maori,5-11,119,20,9,NA,NA,NA,NA,17%,8%,NA,NA
196700,Welcome Bay East,Bay of Plenty,Pacific Peoples,12+,68,Masked,Masked,64,25,5,Masked,>95%,>95%,39%,20%
196800,Pacific View,Bay of Plenty,Maori,12+,272,240,239,218,116,65,30,88%,88%,53%,46%
196800,Pacific View,Bay of Plenty,Maori,5-11,76,30,14,NA,NA,NA,NA,39%,18%,NA,NA
196800,Pacific View,Bay of Plenty,Pacific Peoples,12+,43,Masked,Masked,36,17,5,Masked,>95%,>95%,47%,20%
196900,Welcome Bay South,Bay of Plenty,Maori,12+,429,360,345,319,157,60,27,84%,80%,49%,45%
196900,Welcome Bay South,Bay of Plenty,Maori,5-11,136,48,21,NA,NA,NA,NA,35%,15%,NA,NA
196900,Welcome Bay South,Bay of Plenty,Pacific Peoples,12+,66,58,56,50,27,8,Masked,88%,85%,54%,38%
197000,Palm Beach North,Bay of Plenty,Maori,12+,635,529,509,466,201,96,32,83%,80%,43%,33%
197000,Palm Beach North,Bay of Plenty,Maori,5-11,148,40,13,NA,NA,NA,NA,27%,9%,NA,NA
197000,Palm Beach North,Bay of Plenty,Pacific Peoples,12+,58,52,50,47,22,5,Masked,90%,86%,47%,60%
197100,Palm Beach South-Gravatt,Bay of Plenty,Maori,12+,340,298,288,261,145,88,35,88%,85%,56%,40%
197100,Palm Beach South-Gravatt,Bay of Plenty,Maori,5-11,47,17,Masked,NA,NA,NA,NA,36%,6%,NA,NA
197200,Papamoa Beach North,Bay of Plenty,Maori,12+,448,372,351,325,126,69,26,83%,78%,39%,38%
197200,Papamoa Beach North,Bay of Plenty,Maori,5-11,92,25,7,NA,NA,NA,NA,27%,8%,NA,NA
197200,Papamoa Beach North,Bay of Plenty,Pacific Peoples,12+,50,45,45,40,20,7,Masked,90%,90%,50%,29%
197300,Doncaster,Bay of Plenty,Maori,12+,434,361,349,313,133,65,19,83%,80%,42%,29%
197300,Doncaster,Bay of Plenty,Maori,5-11,120,45,13,NA,NA,NA,NA,38%,11%,NA,NA
197300,Doncaster,Bay of Plenty,Pacific Peoples,12+,50,46,46,43,24,12,Masked,92%,92%,56%,33%
197400,Papamoa Beach South,Bay of Plenty,Maori,12+,350,288,280,263,138,69,23,82%,80%,52%,33%
197400,Papamoa Beach South,Bay of Plenty,Maori,5-11,73,25,8,NA,NA,NA,NA,34%,11%,NA,NA
197400,Papamoa Beach South,Bay of Plenty,Pacific Peoples,12+,45,35,33,31,19,9,Masked,78%,73%,61%,44%
197500,Motiti,Bay of Plenty,Maori,12+,361,317,310,278,153,73,20,88%,86%,55%,27%
197500,Motiti,Bay of Plenty,Maori,5-11,98,38,17,NA,NA,NA,NA,39%,17%,NA,NA
197500,Motiti,Bay of Plenty,Pacific Peoples,12+,44,39,38,36,17,8,Masked,89%,86%,47%,38%
197600,Wairakei ,Bay of Plenty,Maori,12+,889,758,731,659,284,102,50,85%,82%,43%,49%
197600,Wairakei ,Bay of Plenty,Maori,5-11,266,75,16,NA,NA,NA,NA,28%,6%,NA,NA
197600,Wairakei ,Bay of Plenty,Pacific Peoples,12+,185,170,163,147,78,23,6,92%,88%,53%,26%
197600,Wairakei ,Bay of Plenty,Pacific Peoples,5-11,41,13,Masked,NA,NA,NA,NA,32%,12%,NA,NA
197700,Tui Ridge,Lakes,Maori,12+,223,207,203,192,95,58,16,93%,91%,49%,28%
197900,Ngongotaha Valley,Lakes,Maori,12+,371,330,319,294,160,94,24,89%,86%,54%,26%
197900,Ngongotaha Valley,Lakes,Maori,5-11,85,32,8,NA,NA,NA,NA,38%,9%,NA,NA
198000,Hamurana,Lakes,Maori,12+,173,154,150,141,97,58,25,89%,87%,69%,43%
198100,Ngongotaha East,Lakes,Maori,12+,775,665,640,592,302,181,71,86%,83%,51%,39%
198100,Ngongotaha East,Lakes,Maori,5-11,130,39,8,NA,NA,NA,NA,30%,6%,NA,NA
198100,Ngongotaha East,Lakes,Pacific Peoples,12+,46,Masked,Masked,42,26,10,Masked,>95%,>95%,62%,40%
198200,Ngongotaha West,Lakes,Maori,12+,431,361,342,305,144,72,24,84%,79%,47%,33%
198200,Ngongotaha West,Lakes,Maori,5-11,84,19,9,NA,NA,NA,NA,23%,11%,NA,NA
198400,Ngongotaha South,Lakes,Maori,12+,427,381,375,346,196,119,53,89%,88%,57%,45%
198400,Ngongotaha South,Lakes,Maori,5-11,60,19,Masked,NA,NA,NA,NA,32%,7%,NA,NA
198500,Selwyn Heights,Lakes,Maori,12+,494,422,408,382,191,98,41,85%,83%,50%,42%
198500,Selwyn Heights,Lakes,Maori,5-11,69,18,Masked,NA,NA,NA,NA,26%,<5%,NA,NA
198500,Selwyn Heights,Lakes,Pacific Peoples,12+,50,44,42,40,20,12,Masked,88%,84%,50%,25%
198600,Pleasant Heights,Lakes,Maori,12+,"1,007",839,803,734,334,162,53,83%,80%,46%,33%
198600,Pleasant Heights,Lakes,Maori,5-11,205,57,19,NA,NA,NA,NA,28%,9%,NA,NA
198600,Pleasant Heights,Lakes,Pacific Peoples,12+,85,70,68,67,34,16,8,82%,80%,51%,50%
198700,Rotoiti-Rotoehu,Lakes,Maori,12+,912,763,737,698,406,251,95,84%,81%,58%,38%
198700,Rotoiti-Rotoehu,Lakes,Maori,5-11,145,55,19,NA,NA,NA,NA,38%,13%,NA,NA
198800,Kawaha,Lakes,Maori,12+,480,410,396,361,204,99,51,85%,82%,57%,52%
198800,Kawaha,Lakes,Maori,5-11,103,45,29,NA,NA,NA,NA,44%,28%,NA,NA
198800,Kawaha,Lakes,Pacific Peoples,12+,55,52,49,42,29,15,7,95%,89%,69%,47%
198900,Fairy Springs,Lakes,Maori,12+,707,599,583,536,271,138,46,85%,82%,51%,33%
198900,Fairy Springs,Lakes,Maori,5-11,137,37,19,NA,NA,NA,NA,27%,14%,NA,NA
198900,Fairy Springs,Lakes,Pacific Peoples,12+,68,56,53,49,35,16,8,82%,78%,71%,50%
199000,Western Heights (Rotorua District),Lakes,Maori,12+,"1,223",959,909,841,363,173,73,78%,74%,43%,42%
199000,Western Heights (Rotorua District),Lakes,Maori,5-11,262,56,12,NA,NA,NA,NA,21%,<5%,NA,NA
199000,Western Heights (Rotorua District),Lakes,Pacific Peoples,12+,111,96,93,85,48,17,8,86%,84%,56%,47%
199100,Pukehangi North,Lakes,Maori,12+,"1,193",984,938,862,411,213,86,82%,79%,48%,40%
199100,Pukehangi North,Lakes,Maori,5-11,281,86,29,NA,NA,NA,NA,31%,10%,NA,NA
199100,Pukehangi North,Lakes,Pacific Peoples,12+,81,72,69,66,38,13,6,89%,85%,58%,46%
199200,Pukehangi South,Lakes,Maori,12+,512,452,445,398,237,110,57,88%,87%,60%,52%
199200,Pukehangi South,Lakes,Maori,5-11,92,45,17,NA,NA,NA,NA,49%,18%,NA,NA
199200,Pukehangi South,Lakes,Pacific Peoples,12+,62,58,56,53,30,12,9,94%,90%,57%,75%
199400,Koutu,Lakes,Maori,12+,"1,259","1,071","1,035",950,485,289,95,85%,82%,51%,33%
199400,Koutu,Lakes,Maori,5-11,210,65,24,NA,NA,NA,NA,31%,11%,NA,NA
199400,Koutu,Lakes,Pacific Peoples,12+,62,51,49,47,29,16,7,82%,79%,62%,44%
199500,Mangakakahi West,Lakes,Maori,12+,846,721,689,643,289,148,55,85%,81%,45%,37%
199500,Mangakakahi West,Lakes,Maori,5-11,168,53,22,NA,NA,NA,NA,32%,13%,NA,NA
199500,Mangakakahi West,Lakes,Pacific Peoples,12+,97,84,83,81,50,20,13,87%,86%,62%,65%
199600,Sunnybrook,Lakes,Maori,12+,491,440,426,386,213,99,36,90%,87%,55%,36%
199600,Sunnybrook,Lakes,Maori,5-11,87,32,15,NA,NA,NA,NA,37%,17%,NA,NA
199700,Fordlands,Lakes,Maori,12+,"1,341","1,102","1,043",948,397,191,75,82%,78%,42%,39%
199700,Fordlands,Lakes,Maori,5-11,261,78,19,NA,NA,NA,NA,30%,7%,NA,NA
199700,Fordlands,Lakes,Pacific Peoples,12+,185,161,155,144,78,36,17,87%,84%,54%,47%
199800,Kuirau,Lakes,Maori,12+,572,470,455,434,256,156,81,82%,80%,59%,52%
199800,Kuirau,Lakes,Maori,5-11,73,15,6,NA,NA,NA,NA,21%,8%,NA,NA
199900,Utuhina,Lakes,Maori,12+,442,396,388,365,228,126,50,90%,88%,62%,40%
199900,Utuhina,Lakes,Maori,5-11,53,18,8,NA,NA,NA,NA,34%,15%,NA,NA
199900,Utuhina,Lakes,Pacific Peoples,12+,78,68,66,66,48,19,8,87%,85%,73%,42%
2e+05,Pomare,Lakes,Maori,12+,343,308,303,279,166,84,37,90%,88%,59%,44%
2e+05,Pomare,Lakes,Maori,5-11,79,26,8,NA,NA,NA,NA,33%,10%,NA,NA
2e+05,Pomare,Lakes,Pacific Peoples,12+,40,Masked,Masked,39,24,14,7,>95%,>95%,62%,50%
200100,Rotorua Central,Lakes,Maori,12+,217,176,165,159,77,36,16,81%,76%,48%,44%
200200,Hillcrest (Rotorua District),Lakes,Maori,12+,581,504,494,448,216,106,37,87%,85%,48%,35%
200200,Hillcrest (Rotorua District),Lakes,Maori,5-11,109,34,13,NA,NA,NA,NA,31%,12%,NA,NA
200200,Hillcrest (Rotorua District),Lakes,Pacific Peoples,12+,47,40,39,35,19,7,Masked,85%,83%,54%,57%
200300,Victoria,Lakes,Maori,12+,676,553,530,504,293,170,76,82%,78%,58%,45%
200300,Victoria,Lakes,Maori,5-11,94,21,10,NA,NA,NA,NA,22%,11%,NA,NA
200300,Victoria,Lakes,Pacific Peoples,12+,73,62,62,62,40,20,12,85%,85%,65%,60%
200400,Waiohewa,Lakes,Maori,12+,282,244,242,221,142,83,41,87%,86%,64%,49%
200400,Waiohewa,Lakes,Maori,5-11,42,22,10,NA,NA,NA,NA,52%,24%,NA,NA
200500,Glenholme North,Lakes,Maori,12+,938,766,735,688,366,204,86,82%,78%,53%,42%
200500,Glenholme North,Lakes,Maori,5-11,161,36,7,NA,NA,NA,NA,22%,<5%,NA,NA
200500,Glenholme North,Lakes,Pacific Peoples,12+,105,88,87,81,45,26,12,84%,83%,56%,46%
200600,Springfield South,Lakes,Maori,12+,318,280,275,250,152,82,41,88%,86%,61%,50%
200600,Springfield South,Lakes,Maori,5-11,55,19,8,NA,NA,NA,NA,35%,15%,NA,NA
200700,Springfield North,Lakes,Maori,12+,322,288,284,255,179,94,63,89%,88%,70%,67%
200700,Springfield North,Lakes,Maori,5-11,42,15,6,NA,NA,NA,NA,36%,14%,NA,NA
200800,Glenholme South,Lakes,Maori,12+,391,347,334,311,195,101,51,89%,85%,63%,50%
200800,Glenholme South,Lakes,Maori,5-11,66,23,11,NA,NA,NA,NA,35%,17%,NA,NA
200800,Glenholme South,Lakes,Pacific Peoples,12+,49,43,43,43,21,11,Masked,88%,88%,49%,36%
200900,Owhata West,Lakes,Maori,12+,"1,159",939,903,819,395,211,77,81%,78%,48%,36%
200900,Owhata West,Lakes,Maori,5-11,255,65,30,NA,NA,NA,NA,25%,12%,NA,NA
200900,Owhata West,Lakes,Pacific Peoples,12+,51,43,43,40,28,13,6,84%,84%,70%,46%
201000,Holdens Bay-Rotokawa,Lakes,Maori,12+,423,368,349,323,164,82,30,87%,83%,51%,37%
201000,Holdens Bay-Rotokawa,Lakes,Maori,5-11,77,23,14,NA,NA,NA,NA,30%,18%,NA,NA
201100,Ngapuna,Lakes,Maori,12+,287,246,237,219,110,71,35,86%,83%,50%,49%
201100,Ngapuna,Lakes,Maori,5-11,44,12,6,NA,NA,NA,NA,27%,14%,NA,NA
201200,Fenton Park,Lakes,Maori,12+,585,499,483,451,260,151,71,85%,83%,58%,47%
201200,Fenton Park,Lakes,Maori,5-11,91,34,8,NA,NA,NA,NA,37%,9%,NA,NA
201200,Fenton Park,Lakes,Pacific Peoples,12+,49,Masked,Masked,48,29,13,6,>95%,>95%,60%,46%
201300,Tihiotonga-Whakarewarewa,Lakes,Maori,12+,276,237,235,226,138,84,38,86%,85%,61%,45%
201300,Tihiotonga-Whakarewarewa,Lakes,Maori,5-11,46,15,7,NA,NA,NA,NA,33%,15%,NA,NA
201400,Owhata East,Lakes,Maori,12+,"1,018",883,857,777,433,224,121,87%,84%,56%,54%
201400,Owhata East,Lakes,Maori,5-11,211,86,41,NA,NA,NA,NA,41%,19%,NA,NA
201400,Owhata East,Lakes,Pacific Peoples,12+,66,62,61,54,35,15,6,94%,92%,65%,40%
201500,Lynmore,Lakes,Maori,12+,380,Masked,Masked,322,208,113,54,>95%,>95%,65%,48%
201500,Lynmore,Lakes,Maori,5-11,46,36,22,NA,NA,NA,NA,78%,48%,NA,NA
201600,Ngakuru,Lakes,Maori,12+,228,191,190,182,87,52,16,84%,83%,48%,31%
201600,Ngakuru,Lakes,Maori,5-11,50,6,Masked,NA,NA,NA,NA,12%,8%,NA,NA
201700,Kaingaroa-Whakarewarewa,Lakes,Maori,12+,484,366,351,323,159,98,42,76%,73%,49%,43%
201700,Kaingaroa-Whakarewarewa,Lakes,Maori,5-11,73,11,Masked,NA,NA,NA,NA,15%,<5%,NA,NA
201800,Golden Springs,Lakes,Maori,12+,338,285,275,253,105,62,22,84%,81%,42%,35%
201800,Golden Springs,Lakes,Maori,5-11,77,17,8,NA,NA,NA,NA,22%,10%,NA,NA
201900,Manawahe,Bay of Plenty,Maori,12+,197,147,140,130,67,46,14,75%,71%,52%,30%
201900,Manawahe,Bay of Plenty,Maori,5-11,50,9,Masked,NA,NA,NA,NA,18%,8%,NA,NA
202000,Matata-Otakiri,Bay of Plenty,Maori,12+,485,391,379,352,184,122,33,81%,78%,52%,27%
202000,Matata-Otakiri,Bay of Plenty,Maori,5-11,98,27,13,NA,NA,NA,NA,28%,13%,NA,NA
202100,Onepu Spring,Bay of Plenty,Maori,12+,385,338,329,311,178,104,36,88%,85%,57%,35%
202100,Onepu Spring,Bay of Plenty,Maori,5-11,91,21,Masked,NA,NA,NA,NA,23%,5%,NA,NA
202200,Edgecumbe,Bay of Plenty,Maori,12+,642,554,537,501,268,153,66,86%,84%,53%,43%
202200,Edgecumbe,Bay of Plenty,Maori,5-11,120,33,14,NA,NA,NA,NA,28%,12%,NA,NA
202300,Thornton-Awakeri,Bay of Plenty,Maori,12+,670,551,537,510,270,176,50,82%,80%,53%,28%
202300,Thornton-Awakeri,Bay of Plenty,Maori,5-11,99,35,14,NA,NA,NA,NA,35%,14%,NA,NA
202400,Te Teko Lakes,Bay of Plenty,Maori,12+,"1,170",997,966,905,402,259,79,85%,83%,44%,31%
202400,Te Teko Lakes,Bay of Plenty,Maori,5-11,199,52,19,NA,NA,NA,NA,26%,10%,NA,NA
202500,Coastlands,Bay of Plenty,Maori,12+,652,549,531,497,267,166,65,84%,81%,54%,39%
202500,Coastlands,Bay of Plenty,Maori,5-11,123,31,8,NA,NA,NA,NA,25%,7%,NA,NA
202600,Whakatane West,Bay of Plenty,Maori,12+,"1,368","1,097","1,049",980,454,256,83,80%,77%,46%,32%
202600,Whakatane West,Bay of Plenty,Maori,5-11,284,70,31,NA,NA,NA,NA,25%,11%,NA,NA
202600,Whakatane West,Bay of Plenty,Pacific Peoples,12+,56,46,45,41,24,6,Masked,82%,80%,59%,50%
202700,Whakatane Central,Bay of Plenty,Maori,12+,"1,116",946,914,861,475,275,115,85%,82%,55%,42%
202700,Whakatane Central,Bay of Plenty,Maori,5-11,160,53,21,NA,NA,NA,NA,33%,13%,NA,NA
202700,Whakatane Central,Bay of Plenty,Pacific Peoples,12+,49,42,42,41,28,18,12,86%,86%,68%,67%
202800,Trident,Bay of Plenty,Maori,12+,"1,266",972,924,852,385,225,81,77%,73%,45%,36%
202800,Trident,Bay of Plenty,Maori,5-11,265,60,20,NA,NA,NA,NA,23%,8%,NA,NA
202800,Trident,Bay of Plenty,Pacific Peoples,12+,52,44,42,42,26,11,Masked,85%,81%,62%,45%
202900,Allandale,Bay of Plenty,Maori,12+,787,634,619,578,312,193,63,81%,79%,54%,33%
202900,Allandale,Bay of Plenty,Maori,5-11,151,31,14,NA,NA,NA,NA,21%,9%,NA,NA
203000,Mokorua Bush,Bay of Plenty,Maori,12+,148,133,132,119,75,43,23,90%,89%,63%,53%
203100,Wainui ,Bay of Plenty,Maori,12+,781,612,569,527,269,154,32,78%,73%,51%,21%
203100,Wainui ,Bay of Plenty,Maori,5-11,137,25,7,NA,NA,NA,NA,18%,5%,NA,NA
203200,Ohope,Bay of Plenty,Maori,12+,363,322,318,307,219,149,74,89%,88%,71%,50%
203200,Ohope,Bay of Plenty,Maori,5-11,77,41,20,NA,NA,NA,NA,53%,26%,NA,NA
203400,Galatea,Bay of Plenty,Maori,12+,666,514,494,450,209,150,40,77%,74%,46%,27%
203400,Galatea,Bay of Plenty,Maori,5-11,101,13,Masked,NA,NA,NA,NA,13%,<5%,NA,NA
203500,Waingarara-Waimana,Bay of Plenty,Maori,12+,"1,603","1,240","1,166","1,072",487,291,57,77%,73%,45%,20%
203500,Waingarara-Waimana,Bay of Plenty,Maori,5-11,291,54,14,NA,NA,NA,NA,19%,<5%,NA,NA
203600,Murupara,Bay of Plenty,Maori,12+,"1,350",939,869,819,336,235,61,70%,64%,41%,26%
203600,Murupara,Bay of Plenty,Maori,5-11,215,7,Masked,NA,NA,NA,NA,<5%,<5%,NA,NA
203700,Monika Reserve,Bay of Plenty,Maori,12+,"1,514","1,299","1,254","1,165",577,358,112,86%,83%,50%,31%
203700,Monika Reserve,Bay of Plenty,Maori,5-11,232,60,6,NA,NA,NA,NA,26%,<5%,NA,NA
203700,Monika Reserve,Bay of Plenty,Pacific Peoples,12+,40,37,37,35,25,18,Masked,92%,92%,71%,28%
203900,Tarawera Park,Bay of Plenty,Maori,12+,"2,090","1,702","1,609","1,498",653,410,128,81%,77%,44%,31%
203900,Tarawera Park,Bay of Plenty,Maori,5-11,428,101,26,NA,NA,NA,NA,24%,6%,NA,NA
203900,Tarawera Park,Bay of Plenty,Pacific Peoples,12+,57,51,46,43,24,18,7,89%,81%,56%,39%
204100,Waiotahi,Bay of Plenty,Maori,12+,511,410,387,365,208,143,42,80%,76%,57%,29%
204100,Waiotahi,Bay of Plenty,Maori,5-11,100,30,11,NA,NA,NA,NA,30%,11%,NA,NA
204200,Cape Runaway,Bay of Plenty,Maori,12+,"1,051",931,899,853,564,402,186,89%,86%,66%,46%
204200,Cape Runaway,Bay of Plenty,Maori,5-11,115,49,16,NA,NA,NA,NA,43%,14%,NA,NA
204300,Woodlands,Bay of Plenty,Maori,12+,347,293,282,257,152,96,40,84%,81%,59%,42%
204300,Woodlands,Bay of Plenty,Maori,5-11,49,16,Masked,NA,NA,NA,NA,33%,8%,NA,NA
204400,Opotiki,Bay of Plenty,Maori,12+,"2,194","1,710","1,589","1,484",712,427,125,78%,72%,48%,29%
204400,Opotiki,Bay of Plenty,Maori,5-11,448,75,21,NA,NA,NA,NA,17%,<5%,NA,NA
204400,Opotiki,Bay of Plenty,Pacific Peoples,12+,177,Masked,168,163,68,17,Masked,>95%,95%,42%,6%
204500,Otara-Tirohanga ,Bay of Plenty,Maori,12+,515,387,369,343,200,126,41,75%,72%,58%,33%
204500,Otara-Tirohanga ,Bay of Plenty,Maori,5-11,96,20,13,NA,NA,NA,NA,21%,14%,NA,NA
204600,Oponae,Bay of Plenty,Maori,12+,149,111,105,95,48,34,Masked,74%,70%,51%,9%
204700,East Cape,Tairawhiti,Maori,12+,"1,060",910,880,825,550,344,190,86%,83%,67%,55%
204700,East Cape,Tairawhiti,Maori,5-11,169,91,47,NA,NA,NA,NA,54%,28%,NA,NA
204800,Waipaoa,Tairawhiti,Maori,12+,930,767,739,693,365,213,70,82%,79%,53%,33%
204800,Waipaoa,Tairawhiti,Maori,5-11,156,42,23,NA,NA,NA,NA,27%,15%,NA,NA
204900,Ruatoria-Raukumara,Tairawhiti,Maori,12+,977,813,777,701,468,286,131,83%,80%,67%,46%
204900,Ruatoria-Raukumara,Tairawhiti,Maori,5-11,177,101,64,NA,NA,NA,NA,57%,36%,NA,NA
205000,Tokomaru,Tairawhiti,Maori,12+,703,606,598,573,416,285,162,86%,85%,73%,57%
205000,Tokomaru,Tairawhiti,Maori,5-11,99,46,29,NA,NA,NA,NA,46%,29%,NA,NA
205100,Hangaroa,Tairawhiti,Maori,12+,445,371,360,341,205,105,38,83%,81%,60%,36%
205100,Hangaroa,Tairawhiti,Maori,5-11,96,48,22,NA,NA,NA,NA,50%,23%,NA,NA
205200,Wharekaka,Tairawhiti,Maori,12+,"1,012",877,845,771,492,286,134,87%,83%,64%,47%
205200,Wharekaka,Tairawhiti,Maori,5-11,139,71,36,NA,NA,NA,NA,51%,26%,NA,NA
205300,Te Arai,Tairawhiti,Maori,12+,596,520,504,475,299,204,90,87%,85%,63%,44%
205300,Te Arai,Tairawhiti,Maori,5-11,90,44,22,NA,NA,NA,NA,49%,24%,NA,NA
205400,Hexton,Tairawhiti,Maori,12+,562,501,489,442,250,144,57,89%,87%,57%,40%
205400,Hexton,Tairawhiti,Maori,5-11,93,41,24,NA,NA,NA,NA,44%,26%,NA,NA
205400,Hexton,Tairawhiti,Pacific Peoples,12+,96,Masked,Masked,130,111,13,Masked,>95%,>95%,85%,31%
205500,Lytton,Tairawhiti,Maori,12+,233,215,208,200,138,89,49,92%,89%,69%,55%
205600,Makaraka-Awapuni,Tairawhiti,Maori,12+,361,312,295,279,153,91,38,86%,82%,55%,42%
205600,Makaraka-Awapuni,Tairawhiti,Maori,5-11,52,21,8,NA,NA,NA,NA,40%,15%,NA,NA
205700,Riverdale,Tairawhiti,Maori,12+,412,374,369,348,220,123,50,91%,90%,63%,41%
205700,Riverdale,Tairawhiti,Maori,5-11,79,37,25,NA,NA,NA,NA,47%,32%,NA,NA
205800,Te Hapara North,Tairawhiti,Maori,12+,674,584,560,522,318,168,94,87%,83%,61%,56%
205800,Te Hapara North,Tairawhiti,Maori,5-11,106,42,23,NA,NA,NA,NA,40%,22%,NA,NA
205800,Te Hapara North,Tairawhiti,Pacific Peoples,12+,60,57,57,53,41,20,11,95%,95%,77%,55%
205900,Mangapapa North,Tairawhiti,Maori,12+,557,489,464,418,243,115,63,88%,83%,58%,55%
205900,Mangapapa North,Tairawhiti,Maori,5-11,103,44,25,NA,NA,NA,NA,43%,24%,NA,NA
205900,Mangapapa North,Tairawhiti,Pacific Peoples,12+,43,39,39,38,21,10,Masked,91%,91%,55%,30%
206000,Elgin,Tairawhiti,Maori,12+,"1,483","1,251","1,201","1,124",603,313,130,84%,81%,54%,42%
206000,Elgin,Tairawhiti,Maori,5-11,254,123,69,NA,NA,NA,NA,48%,27%,NA,NA
206000,Elgin,Tairawhiti,Pacific Peoples,12+,103,97,93,84,43,15,8,94%,90%,51%,53%
206100,Te Hapara South,Tairawhiti,Maori,12+,"1,024",862,824,756,350,160,81,84%,80%,46%,51%
206100,Te Hapara South,Tairawhiti,Maori,5-11,174,87,45,NA,NA,NA,NA,50%,26%,NA,NA
206100,Te Hapara South,Tairawhiti,Pacific Peoples,12+,83,Masked,76,73,45,19,Masked,>95%,92%,62%,26%
206200,Mangapapa East,Tairawhiti,Maori,12+,396,347,339,313,177,90,43,88%,86%,57%,48%
206200,Mangapapa East,Tairawhiti,Maori,5-11,74,30,15,NA,NA,NA,NA,41%,20%,NA,NA
206300,Mangapapa South,Tairawhiti,Maori,12+,794,680,661,600,312,140,54,86%,83%,52%,39%
206300,Mangapapa South,Tairawhiti,Maori,5-11,161,69,41,NA,NA,NA,NA,43%,25%,NA,NA
206300,Mangapapa South,Tairawhiti,Pacific Peoples,12+,49,45,43,41,21,12,Masked,92%,88%,51%,17%
206400,Te Hapara East,Tairawhiti,Maori,12+,737,659,638,594,341,163,92,89%,87%,57%,56%
206400,Te Hapara East,Tairawhiti,Maori,5-11,121,56,35,NA,NA,NA,NA,46%,29%,NA,NA
206400,Te Hapara East,Tairawhiti,Pacific Peoples,12+,57,53,52,49,30,16,7,93%,91%,61%,44%
206500,Centennial Crescent,Tairawhiti,Maori,12+,765,663,643,590,309,142,63,87%,84%,52%,44%
206500,Centennial Crescent,Tairawhiti,Maori,5-11,123,71,41,NA,NA,NA,NA,58%,33%,NA,NA
206500,Centennial Crescent,Tairawhiti,Pacific Peoples,12+,50,Masked,Masked,45,29,18,Masked,>95%,>95%,64%,22%
206600,Whataupoko East,Tairawhiti,Maori,12+,296,274,271,253,141,71,38,93%,92%,56%,54%
206600,Whataupoko East,Tairawhiti,Maori,5-11,52,32,18,NA,NA,NA,NA,62%,35%,NA,NA
206700,Whataupoko West,Tairawhiti,Maori,12+,448,399,389,367,209,111,60,89%,87%,57%,54%
206700,Whataupoko West,Tairawhiti,Maori,5-11,97,60,31,NA,NA,NA,NA,62%,32%,NA,NA
206800,Gisborne Central,Tairawhiti,Maori,12+,112,94,88,87,50,26,8,84%,79%,57%,31%
206900,Kaiti North,Tairawhiti,Maori,12+,747,651,638,595,363,194,101,87%,85%,61%,52%
206900,Kaiti North,Tairawhiti,Maori,5-11,115,71,41,NA,NA,NA,NA,62%,36%,NA,NA
207000,Kaiti South,Tairawhiti,Maori,12+,"1,793","1,511","1,445","1,332",677,356,150,84%,81%,51%,42%
207000,Kaiti South,Tairawhiti,Maori,5-11,287,127,66,NA,NA,NA,NA,44%,23%,NA,NA
