SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
196400,Ohauiti,Bay of Plenty,Maori,12+,266,229,223,204,109,47,13,86%,84%,53%,28%
196400,Ohauiti,Bay of Plenty,Maori,5-11,61,18,7,NA,NA,NA,NA,30%,11%,NA,NA
196500,Baypark-Kairua,Bay of Plenty,Maori,12+,322,259,249,237,121,73,22,80%,77%,51%,30%
196500,Baypark-Kairua,Bay of Plenty,Maori,5-11,41,Masked,Masked,NA,NA,NA,NA,10%,<5%,NA,NA
196600,Welcome Bay West,Bay of Plenty,Maori,12+,519,418,397,362,168,69,15,81%,76%,46%,22%
196600,Welcome Bay West,Bay of Plenty,Maori,5-11,116,25,6,NA,NA,NA,NA,22%,5%,NA,NA
196600,Welcome Bay West,Bay of Plenty,Pacific Peoples,12+,50,38,38,36,15,Masked,Masked,76%,76%,42%,75%
196700,Welcome Bay East,Bay of Plenty,Maori,12+,548,443,416,371,155,76,22,81%,76%,42%,29%
196700,Welcome Bay East,Bay of Plenty,Maori,5-11,115,20,9,NA,NA,NA,NA,17%,8%,NA,NA
196700,Welcome Bay East,Bay of Plenty,Pacific Peoples,12+,73,Masked,Masked,68,25,Masked,Masked,>95%,>95%,37%,25%
196800,Pacific View,Bay of Plenty,Maori,12+,271,241,240,221,116,65,24,89%,89%,52%,37%
196800,Pacific View,Bay of Plenty,Maori,5-11,76,32,16,NA,NA,NA,NA,42%,21%,NA,NA
196800,Pacific View,Bay of Plenty,Pacific Peoples,12+,42,Masked,Masked,35,16,5,Masked,>95%,>95%,46%,20%
196900,Welcome Bay South,Bay of Plenty,Maori,12+,435,362,348,319,151,57,19,83%,80%,47%,33%
196900,Welcome Bay South,Bay of Plenty,Maori,5-11,142,47,19,NA,NA,NA,NA,33%,13%,NA,NA
196900,Welcome Bay South,Bay of Plenty,Pacific Peoples,12+,68,60,58,52,27,7,Masked,88%,85%,52%,29%
197000,Palm Beach North,Bay of Plenty,Maori,12+,627,527,508,460,201,94,22,84%,81%,44%,23%
197000,Palm Beach North,Bay of Plenty,Maori,5-11,145,41,14,NA,NA,NA,NA,28%,10%,NA,NA
197000,Palm Beach North,Bay of Plenty,Pacific Peoples,12+,57,51,49,46,20,5,Masked,89%,86%,43%,60%
197100,Palm Beach South-Gravatt,Bay of Plenty,Maori,12+,330,290,280,251,141,88,30,88%,85%,56%,34%
197100,Palm Beach South-Gravatt,Bay of Plenty,Maori,5-11,48,17,Masked,NA,NA,NA,NA,35%,6%,NA,NA
197200,Papamoa Beach North,Bay of Plenty,Maori,12+,462,382,359,334,135,69,26,83%,78%,40%,38%
197200,Papamoa Beach North,Bay of Plenty,Maori,5-11,95,25,7,NA,NA,NA,NA,26%,7%,NA,NA
197200,Papamoa Beach North,Bay of Plenty,Pacific Peoples,12+,49,45,45,40,19,7,Masked,92%,92%,48%,29%
197300,Doncaster,Bay of Plenty,Maori,12+,438,365,353,317,139,65,14,83%,81%,44%,22%
197300,Doncaster,Bay of Plenty,Maori,5-11,122,47,13,NA,NA,NA,NA,39%,11%,NA,NA
197300,Doncaster,Bay of Plenty,Pacific Peoples,12+,54,47,47,42,23,10,Masked,87%,87%,55%,30%
197400,Papamoa Beach South,Bay of Plenty,Maori,12+,347,293,284,265,142,66,22,84%,82%,54%,33%
197400,Papamoa Beach South,Bay of Plenty,Maori,5-11,76,23,8,NA,NA,NA,NA,30%,11%,NA,NA
197400,Papamoa Beach South,Bay of Plenty,Pacific Peoples,12+,47,37,35,33,21,11,Masked,79%,74%,64%,27%
197500,Motiti,Bay of Plenty,Maori,12+,369,327,322,287,151,70,18,89%,87%,53%,26%
197500,Motiti,Bay of Plenty,Maori,5-11,95,37,16,NA,NA,NA,NA,39%,17%,NA,NA
197500,Motiti,Bay of Plenty,Pacific Peoples,12+,43,38,37,35,15,6,Masked,88%,86%,43%,17%
197600,Wairakei ,Bay of Plenty,Maori,12+,867,746,718,640,274,99,39,86%,83%,43%,39%
197600,Wairakei ,Bay of Plenty,Maori,5-11,260,72,15,NA,NA,NA,NA,28%,6%,NA,NA
197600,Wairakei ,Bay of Plenty,Pacific Peoples,12+,177,160,153,136,72,21,Masked,90%,86%,53%,5%
197700,Tui Ridge,Lakes,Maori,12+,215,196,192,180,90,50,9,91%,89%,50%,18%
197900,Ngongotaha Valley,Lakes,Maori,12+,358,314,302,275,149,85,18,88%,84%,54%,21%
197900,Ngongotaha Valley,Lakes,Maori,5-11,82,30,9,NA,NA,NA,NA,37%,11%,NA,NA
198000,Hamurana,Lakes,Maori,12+,170,145,142,133,89,50,14,85%,84%,67%,28%
198100,Ngongotaha East,Lakes,Maori,12+,777,666,641,591,297,175,51,86%,82%,50%,29%
198100,Ngongotaha East,Lakes,Maori,5-11,126,40,8,NA,NA,NA,NA,32%,6%,NA,NA
198100,Ngongotaha East,Lakes,Pacific Peoples,12+,46,Masked,43,40,26,9,Masked,>95%,93%,65%,22%
198200,Ngongotaha West,Lakes,Maori,12+,433,359,341,304,144,69,13,83%,79%,47%,19%
198200,Ngongotaha West,Lakes,Maori,5-11,81,18,9,NA,NA,NA,NA,22%,11%,NA,NA
198400,Ngongotaha South,Lakes,Maori,12+,417,370,363,334,187,111,42,89%,87%,56%,38%
198400,Ngongotaha South,Lakes,Maori,5-11,65,17,Masked,NA,NA,NA,NA,26%,<5%,NA,NA
198500,Selwyn Heights,Lakes,Maori,12+,509,424,413,381,186,92,30,83%,81%,49%,33%
198500,Selwyn Heights,Lakes,Maori,5-11,74,19,Masked,NA,NA,NA,NA,26%,<5%,NA,NA
198500,Selwyn Heights,Lakes,Pacific Peoples,12+,51,44,42,39,21,12,Masked,86%,82%,54%,8%
198600,Pleasant Heights,Lakes,Maori,12+,990,829,796,719,333,152,34,84%,80%,46%,22%
198600,Pleasant Heights,Lakes,Maori,5-11,204,57,14,NA,NA,NA,NA,28%,7%,NA,NA
198600,Pleasant Heights,Lakes,Pacific Peoples,12+,85,70,68,67,33,15,Masked,82%,80%,49%,27%
198700,Rotoiti-Rotoehu,Lakes,Maori,12+,923,765,739,693,400,243,68,83%,80%,58%,28%
198700,Rotoiti-Rotoehu,Lakes,Maori,5-11,138,51,16,NA,NA,NA,NA,37%,12%,NA,NA
198800,Kawaha,Lakes,Maori,12+,488,411,395,357,196,96,26,84%,81%,55%,27%
198800,Kawaha,Lakes,Maori,5-11,98,44,29,NA,NA,NA,NA,45%,30%,NA,NA
198800,Kawaha,Lakes,Pacific Peoples,12+,54,Masked,49,42,30,15,Masked,>95%,91%,71%,33%
198900,Fairy Springs,Lakes,Maori,12+,711,600,585,534,274,136,29,84%,82%,51%,21%
198900,Fairy Springs,Lakes,Maori,5-11,133,35,15,NA,NA,NA,NA,26%,11%,NA,NA
198900,Fairy Springs,Lakes,Pacific Peoples,12+,71,59,56,53,38,17,6,83%,79%,72%,35%
199000,Western Heights (Rotorua District),Lakes,Maori,12+,"1,218",959,911,847,368,167,50,79%,75%,43%,30%
199000,Western Heights (Rotorua District),Lakes,Maori,5-11,253,55,12,NA,NA,NA,NA,22%,<5%,NA,NA
199000,Western Heights (Rotorua District),Lakes,Pacific Peoples,12+,104,89,86,79,44,16,Masked,86%,83%,56%,25%
199100,Pukehangi North,Lakes,Maori,12+,"1,188",978,928,848,408,207,62,82%,78%,48%,30%
199100,Pukehangi North,Lakes,Maori,5-11,274,84,30,NA,NA,NA,NA,31%,11%,NA,NA
199100,Pukehangi North,Lakes,Pacific Peoples,12+,81,73,70,68,38,14,6,90%,86%,56%,43%
199200,Pukehangi South,Lakes,Maori,12+,511,444,437,388,230,100,38,87%,86%,59%,38%
199200,Pukehangi South,Lakes,Maori,5-11,93,46,15,NA,NA,NA,NA,49%,16%,NA,NA
199200,Pukehangi South,Lakes,Pacific Peoples,12+,60,57,55,51,29,11,6,95%,92%,57%,55%
199400,Koutu,Lakes,Maori,12+,"1,242","1,059","1,021",936,471,265,54,85%,82%,50%,20%
199400,Koutu,Lakes,Maori,5-11,207,65,24,NA,NA,NA,NA,31%,12%,NA,NA
199400,Koutu,Lakes,Pacific Peoples,12+,61,50,48,46,30,17,Masked,82%,79%,65%,29%
199500,Mangakakahi West,Lakes,Maori,12+,835,711,677,625,280,130,37,85%,81%,45%,28%
199500,Mangakakahi West,Lakes,Maori,5-11,165,53,19,NA,NA,NA,NA,32%,12%,NA,NA
199500,Mangakakahi West,Lakes,Pacific Peoples,12+,103,88,87,85,49,18,8,85%,84%,58%,44%
199600,Sunnybrook,Lakes,Maori,12+,496,438,425,383,212,97,24,88%,86%,55%,25%
199600,Sunnybrook,Lakes,Maori,5-11,91,32,15,NA,NA,NA,NA,35%,16%,NA,NA
199700,Fordlands,Lakes,Maori,12+,"1,343","1,113","1,055",949,389,176,56,83%,79%,41%,32%
199700,Fordlands,Lakes,Maori,5-11,273,79,18,NA,NA,NA,NA,29%,7%,NA,NA
199700,Fordlands,Lakes,Pacific Peoples,12+,183,159,153,139,77,33,7,87%,84%,55%,21%
199800,Kuirau,Lakes,Maori,12+,584,488,471,449,261,150,57,84%,81%,58%,38%
199800,Kuirau,Lakes,Maori,5-11,73,14,Masked,NA,NA,NA,NA,19%,7%,NA,NA
199900,Utuhina,Lakes,Maori,12+,446,397,390,362,226,121,40,89%,87%,62%,33%
199900,Utuhina,Lakes,Maori,5-11,54,20,8,NA,NA,NA,NA,37%,15%,NA,NA
199900,Utuhina,Lakes,Pacific Peoples,12+,79,67,65,65,46,18,6,85%,82%,71%,33%
2e+05,Pomare,Lakes,Maori,12+,342,307,303,276,164,79,29,90%,89%,59%,37%
2e+05,Pomare,Lakes,Maori,5-11,86,27,7,NA,NA,NA,NA,31%,8%,NA,NA
200100,Rotorua Central,Lakes,Maori,12+,212,171,162,156,77,34,11,81%,76%,49%,32%
200200,Hillcrest (Rotorua District),Lakes,Maori,12+,577,499,488,439,221,107,29,86%,85%,50%,27%
200200,Hillcrest (Rotorua District),Lakes,Maori,5-11,108,32,12,NA,NA,NA,NA,30%,11%,NA,NA
200200,Hillcrest (Rotorua District),Lakes,Pacific Peoples,12+,45,38,37,33,17,6,Masked,84%,82%,52%,50%
200300,Victoria,Lakes,Maori,12+,651,543,523,494,287,164,68,83%,80%,58%,41%
200300,Victoria,Lakes,Maori,5-11,98,20,8,NA,NA,NA,NA,20%,8%,NA,NA
200300,Victoria,Lakes,Pacific Peoples,12+,77,65,65,65,38,18,8,84%,84%,58%,44%
200400,Waiohewa,Lakes,Maori,12+,273,238,235,212,136,77,22,87%,86%,64%,29%
200400,Waiohewa,Lakes,Maori,5-11,40,22,10,NA,NA,NA,NA,55%,25%,NA,NA
200500,Glenholme North,Lakes,Maori,12+,931,759,729,679,368,195,64,82%,78%,54%,33%
200500,Glenholme North,Lakes,Maori,5-11,146,31,8,NA,NA,NA,NA,21%,5%,NA,NA
200500,Glenholme North,Lakes,Pacific Peoples,12+,100,85,85,79,43,24,9,85%,85%,54%,38%
200600,Springfield South,Lakes,Maori,12+,317,277,271,248,149,77,31,87%,85%,60%,40%
200600,Springfield South,Lakes,Maori,5-11,49,18,7,NA,NA,NA,NA,37%,14%,NA,NA
200700,Springfield North,Lakes,Maori,12+,319,288,282,256,176,87,35,90%,88%,69%,40%
200700,Springfield North,Lakes,Maori,5-11,40,12,Masked,NA,NA,NA,NA,30%,10%,NA,NA
200800,Glenholme South,Lakes,Maori,12+,387,341,326,297,181,92,33,88%,84%,61%,36%
200800,Glenholme South,Lakes,Maori,5-11,64,23,12,NA,NA,NA,NA,36%,19%,NA,NA
200800,Glenholme South,Lakes,Pacific Peoples,12+,46,42,42,42,21,13,Masked,91%,91%,50%,31%
200900,Owhata West,Lakes,Maori,12+,"1,149",935,901,814,398,197,60,81%,78%,49%,30%
200900,Owhata West,Lakes,Maori,5-11,251,67,30,NA,NA,NA,NA,27%,12%,NA,NA
200900,Owhata West,Lakes,Pacific Peoples,12+,51,43,42,40,29,14,6,84%,82%,72%,43%
201000,Holdens Bay-Rotokawa,Lakes,Maori,12+,430,371,353,324,162,76,20,86%,82%,50%,26%
201000,Holdens Bay-Rotokawa,Lakes,Maori,5-11,76,20,12,NA,NA,NA,NA,26%,16%,NA,NA
201100,Ngapuna,Lakes,Maori,12+,280,240,232,211,109,67,29,86%,83%,52%,43%
201100,Ngapuna,Lakes,Maori,5-11,41,12,6,NA,NA,NA,NA,29%,15%,NA,NA
201200,Fenton Park,Lakes,Maori,12+,566,483,465,432,248,144,49,85%,82%,57%,34%
201200,Fenton Park,Lakes,Maori,5-11,82,29,6,NA,NA,NA,NA,35%,7%,NA,NA
201200,Fenton Park,Lakes,Pacific Peoples,12+,49,Masked,Masked,50,29,12,Masked,>95%,>95%,58%,33%
201300,Tihiotonga-Whakarewarewa,Lakes,Maori,12+,269,231,227,219,137,83,30,86%,84%,63%,36%
201300,Tihiotonga-Whakarewarewa,Lakes,Maori,5-11,45,16,8,NA,NA,NA,NA,36%,18%,NA,NA
201400,Owhata East,Lakes,Maori,12+,"1,024",892,865,778,428,218,79,87%,84%,55%,36%
201400,Owhata East,Lakes,Maori,5-11,208,87,41,NA,NA,NA,NA,42%,20%,NA,NA
201400,Owhata East,Lakes,Pacific Peoples,12+,66,60,59,53,34,13,Masked,91%,89%,64%,31%
201500,Lynmore,Lakes,Maori,12+,374,351,348,300,194,101,37,94%,93%,65%,37%
201500,Lynmore,Lakes,Maori,5-11,46,35,20,NA,NA,NA,NA,76%,43%,NA,NA
201600,Ngakuru,Lakes,Maori,12+,231,195,192,181,85,47,11,84%,83%,47%,23%
201600,Ngakuru,Lakes,Maori,5-11,55,9,Masked,NA,NA,NA,NA,16%,7%,NA,NA
201700,Kaingaroa-Whakarewarewa,Lakes,Maori,12+,476,360,346,314,153,86,21,76%,73%,49%,24%
201700,Kaingaroa-Whakarewarewa,Lakes,Maori,5-11,72,11,Masked,NA,NA,NA,NA,15%,<5%,NA,NA
201800,Golden Springs,Lakes,Maori,12+,343,288,278,254,109,58,15,84%,81%,43%,26%
201800,Golden Springs,Lakes,Maori,5-11,80,17,8,NA,NA,NA,NA,21%,10%,NA,NA
201900,Manawahe,Bay of Plenty,Maori,12+,206,159,148,135,65,46,10,77%,72%,48%,22%
201900,Manawahe,Bay of Plenty,Maori,5-11,51,12,Masked,NA,NA,NA,NA,24%,8%,NA,NA
202000,Matata-Otakiri,Bay of Plenty,Maori,12+,485,392,382,346,189,125,29,81%,79%,55%,23%
202000,Matata-Otakiri,Bay of Plenty,Maori,5-11,102,27,13,NA,NA,NA,NA,26%,13%,NA,NA
202100,Onepu Spring,Bay of Plenty,Maori,12+,386,338,324,304,174,99,27,88%,84%,57%,27%
202100,Onepu Spring,Bay of Plenty,Maori,5-11,88,21,Masked,NA,NA,NA,NA,24%,6%,NA,NA
202200,Edgecumbe,Bay of Plenty,Maori,12+,651,561,544,500,273,149,57,86%,84%,55%,38%
202200,Edgecumbe,Bay of Plenty,Maori,5-11,125,37,16,NA,NA,NA,NA,30%,13%,NA,NA
202300,Thornton-Awakeri,Bay of Plenty,Maori,12+,653,542,529,495,265,171,38,83%,81%,54%,22%
202300,Thornton-Awakeri,Bay of Plenty,Maori,5-11,102,35,13,NA,NA,NA,NA,34%,13%,NA,NA
202400,Te Teko Lakes,Bay of Plenty,Maori,12+,"1,177","1,005",976,907,404,242,62,85%,83%,45%,26%
202400,Te Teko Lakes,Bay of Plenty,Maori,5-11,197,52,19,NA,NA,NA,NA,26%,10%,NA,NA
202500,Coastlands,Bay of Plenty,Maori,12+,636,538,522,488,259,159,42,85%,82%,53%,26%
202500,Coastlands,Bay of Plenty,Maori,5-11,117,29,6,NA,NA,NA,NA,25%,5%,NA,NA
202600,Whakatane West,Bay of Plenty,Maori,12+,"1,372","1,103","1,051",972,451,247,55,80%,77%,46%,22%
202600,Whakatane West,Bay of Plenty,Maori,5-11,290,70,32,NA,NA,NA,NA,24%,11%,NA,NA
202600,Whakatane West,Bay of Plenty,Pacific Peoples,12+,54,45,44,39,24,6,Masked,83%,81%,62%,17%
202700,Whakatane Central,Bay of Plenty,Maori,12+,"1,128",955,921,860,475,265,95,85%,82%,55%,36%
202700,Whakatane Central,Bay of Plenty,Maori,5-11,155,51,19,NA,NA,NA,NA,33%,12%,NA,NA
202700,Whakatane Central,Bay of Plenty,Pacific Peoples,12+,52,44,44,41,27,16,11,85%,85%,66%,69%
202800,Trident,Bay of Plenty,Maori,12+,"1,254",972,926,844,384,224,70,78%,74%,45%,31%
202800,Trident,Bay of Plenty,Maori,5-11,261,60,19,NA,NA,NA,NA,23%,7%,NA,NA
202800,Trident,Bay of Plenty,Pacific Peoples,12+,52,43,41,41,25,11,Masked,83%,79%,61%,36%
202900,Allandale,Bay of Plenty,Maori,12+,785,636,620,576,313,186,51,81%,79%,54%,27%
202900,Allandale,Bay of Plenty,Maori,5-11,146,29,12,NA,NA,NA,NA,20%,8%,NA,NA
203000,Mokorua Bush,Bay of Plenty,Maori,12+,148,129,128,113,72,40,13,87%,86%,64%,32%
203100,Wainui ,Bay of Plenty,Maori,12+,787,617,576,523,273,156,34,78%,73%,52%,22%
203100,Wainui ,Bay of Plenty,Maori,5-11,135,26,7,NA,NA,NA,NA,19%,5%,NA,NA
203200,Ohope,Bay of Plenty,Maori,12+,356,319,315,303,216,145,60,90%,88%,71%,41%
203200,Ohope,Bay of Plenty,Maori,5-11,76,42,21,NA,NA,NA,NA,55%,28%,NA,NA
203400,Galatea,Bay of Plenty,Maori,12+,639,490,470,428,196,138,30,77%,74%,46%,22%
203400,Galatea,Bay of Plenty,Maori,5-11,102,13,Masked,NA,NA,NA,NA,13%,<5%,NA,NA
203500,Waingarara-Waimana,Bay of Plenty,Maori,12+,"1,590","1,224","1,148","1,048",481,276,42,77%,72%,46%,15%
203500,Waingarara-Waimana,Bay of Plenty,Maori,5-11,288,54,14,NA,NA,NA,NA,19%,<5%,NA,NA
203600,Murupara,Bay of Plenty,Maori,12+,"1,339",924,858,803,330,223,38,69%,64%,41%,17%
203600,Murupara,Bay of Plenty,Maori,5-11,219,8,Masked,NA,NA,NA,NA,<5%,<5%,NA,NA
203700,Monika Reserve,Bay of Plenty,Maori,12+,"1,510","1,298","1,254","1,152",570,348,99,86%,83%,49%,28%
203700,Monika Reserve,Bay of Plenty,Maori,5-11,232,59,7,NA,NA,NA,NA,25%,<5%,NA,NA
203900,Tarawera Park,Bay of Plenty,Maori,12+,"2,091","1,714","1,617","1,490",651,397,115,82%,77%,44%,29%
203900,Tarawera Park,Bay of Plenty,Maori,5-11,429,101,27,NA,NA,NA,NA,24%,6%,NA,NA
203900,Tarawera Park,Bay of Plenty,Pacific Peoples,12+,59,51,46,44,22,18,7,86%,78%,50%,39%
204100,Waiotahi,Bay of Plenty,Maori,12+,514,418,394,366,211,142,37,81%,77%,58%,26%
204100,Waiotahi,Bay of Plenty,Maori,5-11,98,30,11,NA,NA,NA,NA,31%,11%,NA,NA
204200,Cape Runaway,Bay of Plenty,Maori,12+,990,880,847,799,529,370,166,89%,86%,66%,45%
204200,Cape Runaway,Bay of Plenty,Maori,5-11,116,46,15,NA,NA,NA,NA,40%,13%,NA,NA
204300,Woodlands,Bay of Plenty,Maori,12+,350,299,290,262,158,100,33,85%,83%,60%,33%
204300,Woodlands,Bay of Plenty,Maori,5-11,55,20,Masked,NA,NA,NA,NA,36%,7%,NA,NA
204400,Opotiki,Bay of Plenty,Maori,12+,"2,219","1,736","1,610","1,488",716,424,105,78%,73%,48%,25%
204400,Opotiki,Bay of Plenty,Maori,5-11,460,77,23,NA,NA,NA,NA,17%,5%,NA,NA
204400,Opotiki,Bay of Plenty,Pacific Peoples,12+,173,Masked,Masked,160,66,15,Masked,>95%,>95%,41%,7%
204500,Otara-Tirohanga ,Bay of Plenty,Maori,12+,503,388,370,339,199,122,36,77%,74%,59%,30%
204500,Otara-Tirohanga ,Bay of Plenty,Maori,5-11,95,21,14,NA,NA,NA,NA,22%,15%,NA,NA
204600,Oponae,Bay of Plenty,Maori,12+,149,111,103,93,48,33,Masked,74%,69%,52%,9%
204700,East Cape,Tairawhiti,Maori,12+,"1,046",893,864,804,537,322,154,85%,83%,67%,48%
204700,East Cape,Tairawhiti,Maori,5-11,165,86,44,NA,NA,NA,NA,52%,27%,NA,NA
204800,Waipaoa,Tairawhiti,Maori,12+,933,770,739,696,364,204,55,83%,79%,52%,27%
204800,Waipaoa,Tairawhiti,Maori,5-11,157,45,24,NA,NA,NA,NA,29%,15%,NA,NA
204900,Ruatoria-Raukumara,Tairawhiti,Maori,12+,992,820,781,705,458,277,88,83%,79%,65%,32%
204900,Ruatoria-Raukumara,Tairawhiti,Maori,5-11,177,103,56,NA,NA,NA,NA,58%,32%,NA,NA
205000,Tokomaru,Tairawhiti,Maori,12+,706,612,604,580,422,276,145,87%,86%,73%,53%
205000,Tokomaru,Tairawhiti,Maori,5-11,102,46,27,NA,NA,NA,NA,45%,26%,NA,NA
205100,Hangaroa,Tairawhiti,Maori,12+,456,374,362,340,202,103,27,82%,79%,59%,26%
205100,Hangaroa,Tairawhiti,Maori,5-11,92,46,17,NA,NA,NA,NA,50%,18%,NA,NA
205200,Wharekaka,Tairawhiti,Maori,12+,995,872,840,766,477,281,72,88%,84%,62%,26%
205200,Wharekaka,Tairawhiti,Maori,5-11,137,71,34,NA,NA,NA,NA,52%,25%,NA,NA
205300,Te Arai,Tairawhiti,Maori,12+,590,520,504,469,292,187,70,88%,85%,62%,37%
205300,Te Arai,Tairawhiti,Maori,5-11,91,44,22,NA,NA,NA,NA,48%,24%,NA,NA
205400,Hexton,Tairawhiti,Maori,12+,562,499,485,432,238,130,36,89%,86%,55%,28%
205400,Hexton,Tairawhiti,Maori,5-11,88,38,22,NA,NA,NA,NA,43%,25%,NA,NA
205400,Hexton,Tairawhiti,Pacific Peoples,12+,98,Masked,Masked,136,116,11,Masked,>95%,>95%,85%,18%
205500,Lytton,Tairawhiti,Maori,12+,221,204,197,188,133,86,30,92%,89%,71%,35%
205600,Makaraka-Awapuni,Tairawhiti,Maori,12+,355,306,290,271,151,86,30,86%,82%,56%,35%
205600,Makaraka-Awapuni,Tairawhiti,Maori,5-11,49,20,6,NA,NA,NA,NA,41%,12%,NA,NA
205700,Riverdale,Tairawhiti,Maori,12+,413,375,369,345,228,116,38,91%,89%,66%,33%
205700,Riverdale,Tairawhiti,Maori,5-11,79,40,28,NA,NA,NA,NA,51%,35%,NA,NA
205800,Te Hapara North,Tairawhiti,Maori,12+,670,581,560,521,311,151,63,87%,84%,60%,42%
205800,Te Hapara North,Tairawhiti,Maori,5-11,98,39,23,NA,NA,NA,NA,40%,23%,NA,NA
205800,Te Hapara North,Tairawhiti,Pacific Peoples,12+,57,Masked,Masked,52,40,19,8,>95%,>95%,77%,42%
205900,Mangapapa North,Tairawhiti,Maori,12+,558,489,465,418,235,105,51,88%,83%,56%,49%
205900,Mangapapa North,Tairawhiti,Maori,5-11,111,46,26,NA,NA,NA,NA,41%,23%,NA,NA
205900,Mangapapa North,Tairawhiti,Pacific Peoples,12+,41,38,38,37,19,5,Masked,93%,93%,51%,20%
206000,Elgin,Tairawhiti,Maori,12+,"1,476","1,257","1,204","1,116",594,287,88,85%,82%,53%,31%
206000,Elgin,Tairawhiti,Maori,5-11,253,120,59,NA,NA,NA,NA,47%,23%,NA,NA
206000,Elgin,Tairawhiti,Pacific Peoples,12+,100,95,91,81,45,16,7,95%,91%,56%,44%
206100,Te Hapara South,Tairawhiti,Maori,12+,"1,016",856,820,741,358,155,62,84%,81%,48%,40%
206100,Te Hapara South,Tairawhiti,Maori,5-11,178,83,45,NA,NA,NA,NA,47%,25%,NA,NA
206100,Te Hapara South,Tairawhiti,Pacific Peoples,12+,89,82,79,76,45,16,Masked,92%,89%,59%,12%
206200,Mangapapa East,Tairawhiti,Maori,12+,366,317,310,283,161,82,30,87%,85%,57%,37%
206200,Mangapapa East,Tairawhiti,Maori,5-11,70,28,15,NA,NA,NA,NA,40%,21%,NA,NA
206300,Mangapapa South,Tairawhiti,Maori,12+,798,687,667,599,305,135,41,86%,84%,51%,30%
206300,Mangapapa South,Tairawhiti,Maori,5-11,164,72,40,NA,NA,NA,NA,44%,24%,NA,NA
206300,Mangapapa South,Tairawhiti,Pacific Peoples,12+,51,47,45,41,21,12,Masked,92%,88%,51%,8%
206400,Te Hapara East,Tairawhiti,Maori,12+,746,664,643,593,344,158,74,89%,86%,58%,47%
206400,Te Hapara East,Tairawhiti,Maori,5-11,126,57,35,NA,NA,NA,NA,45%,28%,NA,NA
206400,Te Hapara East,Tairawhiti,Pacific Peoples,12+,56,50,49,46,28,13,6,89%,88%,61%,46%
206500,Centennial Crescent,Tairawhiti,Maori,12+,760,663,642,581,314,134,52,87%,84%,54%,39%
206500,Centennial Crescent,Tairawhiti,Maori,5-11,122,71,41,NA,NA,NA,NA,58%,34%,NA,NA
206500,Centennial Crescent,Tairawhiti,Pacific Peoples,12+,47,Masked,Masked,42,29,17,Masked,>95%,>95%,69%,24%
206600,Whataupoko East,Tairawhiti,Maori,12+,300,276,272,252,144,72,23,92%,91%,57%,32%
206600,Whataupoko East,Tairawhiti,Maori,5-11,47,30,19,NA,NA,NA,NA,64%,40%,NA,NA
206700,Whataupoko West,Tairawhiti,Maori,12+,452,406,398,369,213,111,36,90%,88%,58%,32%
206700,Whataupoko West,Tairawhiti,Maori,5-11,92,56,26,NA,NA,NA,NA,61%,28%,NA,NA
206800,Gisborne Central,Tairawhiti,Maori,12+,108,89,83,82,46,23,6,82%,77%,56%,26%
206900,Kaiti North,Tairawhiti,Maori,12+,758,665,651,601,368,188,67,88%,86%,61%,36%
206900,Kaiti North,Tairawhiti,Maori,5-11,115,67,34,NA,NA,NA,NA,58%,30%,NA,NA
207000,Kaiti South,Tairawhiti,Maori,12+,"1,807","1,526","1,456","1,340",680,345,99,84%,81%,51%,29%
207000,Kaiti South,Tairawhiti,Maori,5-11,291,126,61,NA,NA,NA,NA,43%,21%,NA,NA
207000,Kaiti South,Tairawhiti,Pacific Peoples,12+,170,154,154,143,82,29,9,91%,91%,57%,31%
207100,Outer Kaiti,Tairawhiti,Maori,12+,"1,750","1,466","1,387","1,229",597,249,76,84%,79%,49%,31%
207100,Outer Kaiti,Tairawhiti,Maori,5-11,339,159,70,NA,NA,NA,NA,47%,21%,NA,NA
207100,Outer Kaiti,Tairawhiti,Pacific Peoples,12+,96,Masked,91,83,37,12,Masked,>95%,95%,45%,17%
207200,Tamarau,Tairawhiti,Maori,12+,"1,534","1,317","1,263","1,144",605,298,97,86%,82%,53%,33%
207200,Tamarau,Tairawhiti,Maori,5-11,273,111,57,NA,NA,NA,NA,41%,21%,NA,NA
207200,Tamarau,Tairawhiti,Pacific Peoples,12+,71,62,60,54,24,8,Masked,87%,85%,44%,12%
207300,Wainui-Okitu,Tairawhiti,Maori,12+,229,210,207,192,135,66,23,92%,90%,70%,35%
207300,Wainui-Okitu,Tairawhiti,Maori,5-11,52,25,16,NA,NA,NA,NA,48%,31%,NA,NA
207400,Maungataniwha-Raupunga,Hawke's Bay,Maori,12+,504,373,354,334,187,113,43,74%,70%,56%,38%
207400,Maungataniwha-Raupunga,Hawke's Bay,Maori,5-11,90,17,Masked,NA,NA,NA,NA,19%,6%,NA,NA
207600,Frasertown-Ruakituri,Hawke's Bay,Maori,12+,272,234,230,217,134,76,33,86%,85%,62%,43%
207700,Whakaki,Hawke's Bay,Maori,12+,424,376,365,346,226,156,73,89%,86%,65%,47%
