SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
207000,Kaiti South,Tairawhiti,Maori,12+,"1,695","1,521","1,455","1,236",624,90%,86%,50%
207000,Kaiti South,Tairawhiti,Maori,5-11,310,117,38,NA,NA,38%,12%,NA
207000,Kaiti South,Tairawhiti,Pacific Peoples,12+,166,Masked,Masked,156,84,>95%,>95%,54%
207100,Outer Kaiti,Tairawhiti,Maori,12+,"1,623","1,468","1,393","1,135",534,90%,86%,47%
207100,Outer Kaiti,Tairawhiti,Maori,5-11,365,149,42,NA,NA,41%,12%,NA
207100,Outer Kaiti,Tairawhiti,Pacific Peoples,12+,84,Masked,Masked,76,32,>95%,>95%,42%
207200,Tamarau,Tairawhiti,Maori,12+,"1,486","1,339","1,283","1,073",560,90%,86%,52%
207200,Tamarau,Tairawhiti,Maori,5-11,262,111,24,NA,NA,42%,9%,NA
207200,Tamarau,Tairawhiti,Pacific Peoples,12+,55,Masked,Masked,48,22,>95%,>95%,46%
207300,Wainui-Okitu,Tairawhiti,Maori,12+,230,210,207,184,127,91%,90%,69%
207300,Wainui-Okitu,Tairawhiti,Maori,5-11,47,24,14,NA,NA,51%,30%,NA
207400,Maungataniwha-Raupunga,Hawke's Bay,Maori,12+,484,390,368,318,185,81%,76%,58%
207400,Maungataniwha-Raupunga,Hawke's Bay,Maori,5-11,97,16,Masked,NA,NA,16%,5%,NA
207600,Frasertown-Ruakituri,Hawke's Bay,Maori,12+,267,237,233,204,129,89%,87%,63%
207600,Frasertown-Ruakituri,Hawke's Bay,Maori,5-11,42,11,Masked,NA,NA,26%,<5%,NA
207700,Whakaki,Hawke's Bay,Maori,12+,395,Masked,363,327,218,>95%,92%,67%
207700,Whakaki,Hawke's Bay,Maori,5-11,45,7,Masked,NA,NA,16%,<5%,NA
207800,Wairoa,Hawke's Bay,Maori,12+,"2,493","2,171","2,054","1,767","1,044",87%,82%,59%
207800,Wairoa,Hawke's Bay,Maori,5-11,480,140,30,NA,NA,29%,6%,NA
207800,Wairoa,Hawke's Bay,Pacific Peoples,12+,54,Masked,Masked,46,29,>95%,>95%,63%
207900,Mahia,Hawke's Bay,Maori,12+,550,492,477,428,271,89%,87%,63%
207900,Mahia,Hawke's Bay,Maori,5-11,81,22,0,NA,NA,27%,<5%,NA
208000,Puketitiri-Tutira,Hawke's Bay,Maori,12+,306,284,268,217,97,93%,88%,45%
208000,Puketitiri-Tutira,Hawke's Bay,Maori,5-11,70,13,Masked,NA,NA,19%,6%,NA
208100,Sherenden-Crownthorpe,Hawke's Bay,Maori,12+,88,Masked,83,64,38,>95%,94%,59%
208200,Maraekakaho,Hawke's Bay,Maori,12+,114,103,100,87,49,90%,88%,56%
208300,Puketapu-Eskdale,Hawke's Bay,Maori,12+,285,262,255,223,134,92%,89%,60%
208300,Puketapu-Eskdale,Hawke's Bay,Maori,5-11,69,28,11,NA,NA,41%,16%,NA
208400,Omahu-Pakowhai,Hawke's Bay,Maori,12+,477,437,417,364,184,92%,87%,51%
208400,Omahu-Pakowhai,Hawke's Bay,Maori,5-11,66,19,7,NA,NA,29%,11%,NA
208400,Omahu-Pakowhai,Hawke's Bay,Pacific Peoples,12+,57,Masked,Masked,233,171,>95%,>95%,73%
208500,Bridge Pa,Hawke's Bay,Maori,12+,522,484,464,391,217,93%,89%,55%
208500,Bridge Pa,Hawke's Bay,Maori,5-11,80,24,6,NA,NA,30%,8%,NA
208600,Twyford,Hawke's Bay,Maori,12+,116,Masked,Masked,96,48,>95%,>95%,50%
208700,Poukawa,Hawke's Bay,Maori,12+,267,248,242,205,114,93%,91%,56%
208700,Poukawa,Hawke's Bay,Maori,5-11,57,29,Masked,NA,NA,51%,7%,NA
208800,Flaxmere West,Hawke's Bay,Maori,12+,"1,239","1,123","1,063",878,371,91%,86%,42%
208800,Flaxmere West,Hawke's Bay,Maori,5-11,278,64,11,NA,NA,23%,<5%,NA
208800,Flaxmere West,Hawke's Bay,Pacific Peoples,12+,469,Masked,Masked,384,164,>95%,>95%,43%
208800,Flaxmere West,Hawke's Bay,Pacific Peoples,5-11,123,41,Masked,NA,NA,33%,<5%,NA
209000,Lochain Park,Hawke's Bay,Maori,12+,"1,310","1,135","1,083",889,399,87%,83%,45%
209000,Lochain Park,Hawke's Bay,Maori,5-11,333,68,15,NA,NA,20%,<5%,NA
209000,Lochain Park,Hawke's Bay,Pacific Peoples,12+,427,Masked,Masked,351,164,>95%,>95%,47%
209000,Lochain Park,Hawke's Bay,Pacific Peoples,5-11,103,31,Masked,NA,NA,30%,<5%,NA
209100,Flaxmere Park,Hawke's Bay,Maori,12+,"1,165","1,061","1,024",857,414,91%,88%,48%
209100,Flaxmere Park,Hawke's Bay,Maori,5-11,253,65,10,NA,NA,26%,<5%,NA
209100,Flaxmere Park,Hawke's Bay,Pacific Peoples,12+,298,Masked,Masked,262,126,>95%,>95%,48%
209100,Flaxmere Park,Hawke's Bay,Pacific Peoples,5-11,58,29,10,NA,NA,50%,17%,NA
209200,Flaxmere South,Hawke's Bay,Maori,12+,"1,226","1,095","1,041",851,391,89%,85%,46%
209200,Flaxmere South,Hawke's Bay,Maori,5-11,306,86,18,NA,NA,28%,6%,NA
209200,Flaxmere South,Hawke's Bay,Pacific Peoples,12+,385,Masked,Masked,311,163,>95%,>95%,52%
209200,Flaxmere South,Hawke's Bay,Pacific Peoples,5-11,79,37,9,NA,NA,47%,11%,NA
209400,Frimley,Hawke's Bay,Maori,12+,292,267,262,221,150,91%,90%,68%
209400,Frimley,Hawke's Bay,Maori,5-11,68,28,10,NA,NA,41%,15%,NA
209400,Frimley,Hawke's Bay,Pacific Peoples,12+,73,Masked,Masked,171,126,>95%,>95%,74%
209500,Camberley,Hawke's Bay,Maori,12+,946,861,816,638,281,91%,86%,44%
209500,Camberley,Hawke's Bay,Maori,5-11,205,61,15,NA,NA,30%,7%,NA
209500,Camberley,Hawke's Bay,Pacific Peoples,12+,299,Masked,Masked,320,188,>95%,>95%,59%
209500,Camberley,Hawke's Bay,Pacific Peoples,5-11,53,23,Masked,NA,NA,43%,8%,NA
209600,Clive,Hawke's Bay,Maori,12+,362,327,320,280,168,90%,88%,60%
209600,Clive,Hawke's Bay,Maori,5-11,66,22,Masked,NA,NA,33%,6%,NA
209600,Clive,Hawke's Bay,Pacific Peoples,12+,43,Masked,Masked,75,45,>95%,>95%,60%
209700,St Leonards,Hawke's Bay,Maori,12+,472,430,413,353,204,91%,88%,58%
209700,St Leonards,Hawke's Bay,Maori,5-11,100,24,6,NA,NA,24%,6%,NA
209700,St Leonards,Hawke's Bay,Pacific Peoples,12+,109,Masked,Masked,90,55,>95%,>95%,61%
209800,Mahora,Hawke's Bay,Maori,12+,420,389,380,313,179,93%,90%,57%
209800,Mahora,Hawke's Bay,Maori,5-11,100,37,14,NA,NA,37%,14%,NA
209800,Mahora,Hawke's Bay,Pacific Peoples,12+,114,Masked,Masked,97,52,>95%,>95%,54%
209900,Raureka,Hawke's Bay,Maori,12+,719,657,630,535,258,91%,88%,48%
209900,Raureka,Hawke's Bay,Maori,5-11,154,37,11,NA,NA,24%,7%,NA
209900,Raureka,Hawke's Bay,Pacific Peoples,12+,198,Masked,Masked,166,84,>95%,>95%,51%
209900,Raureka,Hawke's Bay,Pacific Peoples,5-11,41,24,Masked,NA,NA,59%,7%,NA
210000,Cornwall Park,Hawke's Bay,Maori,12+,594,531,498,422,232,89%,84%,55%
210000,Cornwall Park,Hawke's Bay,Maori,5-11,118,39,10,NA,NA,33%,8%,NA
210000,Cornwall Park,Hawke's Bay,Pacific Peoples,12+,102,Masked,Masked,88,50,>95%,>95%,57%
210100,Tomoana,Hawke's Bay,Maori,12+,124,113,108,87,56,91%,87%,64%
210200,Longlands-Pukahu,Hawke's Bay,Maori,12+,274,Masked,256,228,126,>95%,93%,55%
210200,Longlands-Pukahu,Hawke's Bay,Maori,5-11,40,17,Masked,NA,NA,42%,12%,NA
210300,Raceway Park,Hawke's Bay,Maori,12+,367,346,331,282,143,94%,90%,51%
210300,Raceway Park,Hawke's Bay,Maori,5-11,64,28,10,NA,NA,44%,16%,NA
210300,Raceway Park,Hawke's Bay,Pacific Peoples,12+,87,Masked,Masked,190,91,>95%,>95%,48%
210400,Karamu,Hawke's Bay,Maori,12+,415,387,376,319,180,93%,91%,56%
210400,Karamu,Hawke's Bay,Maori,5-11,73,29,Masked,NA,NA,40%,5%,NA
210400,Karamu,Hawke's Bay,Pacific Peoples,12+,40,Masked,Masked,377,206,>95%,>95%,55%
210500,Hastings Central,Hawke's Bay,Maori,12+,112,96,92,78,37,86%,82%,47%
210600,Tomoana Crossing,Hawke's Bay,Maori,12+,488,430,411,349,195,88%,84%,56%
210600,Tomoana Crossing,Hawke's Bay,Maori,5-11,74,21,9,NA,NA,28%,12%,NA
210600,Tomoana Crossing,Hawke's Bay,Pacific Peoples,12+,79,Masked,Masked,75,42,>95%,>95%,56%
210700,Akina Park,Hawke's Bay,Maori,12+,480,425,413,355,194,89%,86%,55%
210700,Akina Park,Hawke's Bay,Maori,5-11,71,27,8,NA,NA,38%,11%,NA
210700,Akina Park,Hawke's Bay,Pacific Peoples,12+,48,Masked,Masked,51,27,>95%,>95%,53%
210800,Queens Square,Hawke's Bay,Maori,12+,324,Masked,304,262,151,>95%,94%,58%
210800,Queens Square,Hawke's Bay,Maori,5-11,55,14,Masked,NA,NA,25%,<5%,NA
210800,Queens Square,Hawke's Bay,Pacific Peoples,12+,47,Masked,Masked,42,27,>95%,>95%,64%
210900,Mayfair,Hawke's Bay,Maori,12+,876,779,745,596,295,89%,85%,49%
210900,Mayfair,Hawke's Bay,Maori,5-11,188,48,Masked,NA,NA,26%,<5%,NA
210900,Mayfair,Hawke's Bay,Pacific Peoples,12+,140,Masked,Masked,152,71,>95%,>95%,47%
211000,Parkhaven,Hawke's Bay,Maori,12+,542,Masked,504,394,179,>95%,93%,45%
211000,Parkhaven,Hawke's Bay,Maori,5-11,148,44,12,NA,NA,30%,8%,NA
211000,Parkhaven,Hawke's Bay,Pacific Peoples,12+,71,Masked,Masked,62,37,>95%,>95%,60%
211100,Parkvale,Hawke's Bay,Maori,12+,277,260,257,225,121,94%,93%,54%
211100,Parkvale,Hawke's Bay,Maori,5-11,52,29,9,NA,NA,56%,17%,NA
211200,Mangateretere,Hawke's Bay,Maori,12+,91,81,78,72,37,89%,86%,51%
211300,Haumoana-Te Awanga,Hawke's Bay,Maori,12+,259,238,231,205,111,92%,89%,54%
211300,Haumoana-Te Awanga,Hawke's Bay,Maori,5-11,55,13,Masked,NA,NA,24%,<5%,NA
211400,Lucknow,Hawke's Bay,Maori,12+,345,310,296,233,126,90%,86%,54%
211400,Lucknow,Hawke's Bay,Maori,5-11,92,25,6,NA,NA,27%,7%,NA
211500,Karanema-St Hill,Hawke's Bay,Maori,12+,103,97,95,84,51,94%,92%,61%
211700,Brookvale,Hawke's Bay,Maori,12+,88,83,82,70,51,94%,93%,73%
211800,Iona,Hawke's Bay,Maori,12+,146,Masked,136,114,65,>95%,93%,57%
211800,Iona,Hawke's Bay,Maori,5-11,50,25,13,NA,NA,50%,26%,NA
211900,Hereworth,Hawke's Bay,Maori,12+,108,101,99,87,57,94%,92%,66%
212100,Havelock Hills,Hawke's Bay,Maori,12+,59,Masked,Masked,52,36,>95%,>95%,69%
212200,Kahuranaki,Hawke's Bay,Maori,12+,222,207,201,167,102,93%,91%,61%
212200,Kahuranaki,Hawke's Bay,Maori,5-11,40,20,Masked,NA,NA,50%,12%,NA
212300,Bay View,Hawke's Bay,Maori,12+,284,263,254,223,124,93%,89%,56%
212300,Bay View,Hawke's Bay,Maori,5-11,55,24,10,NA,NA,44%,18%,NA
212400,Poraiti Hills,Hawke's Bay,Maori,12+,51,Masked,Masked,42,30,>95%,>95%,71%
212500,Poraiti Flat,Hawke's Bay,Maori,12+,89,Masked,Masked,79,49,>95%,>95%,62%
212600,Westshore,Hawke's Bay,Maori,12+,146,135,128,113,59,92%,88%,52%
212900,Ahuriri,Hawke's Bay,Maori,12+,103,85,83,76,45,83%,81%,59%
213000,Taradale West,Hawke's Bay,Maori,12+,104,Masked,Masked,94,61,>95%,>95%,65%
213100,Greenmeadows West,Hawke's Bay,Maori,12+,87,82,82,72,48,94%,94%,67%
213200,Taradale South,Hawke's Bay,Maori,12+,231,202,198,177,108,87%,86%,61%
213300,Bluff Hill,Hawke's Bay,Maori,12+,225,208,206,181,108,92%,92%,60%
213300,Bluff Hill,Hawke's Bay,Maori,5-11,41,19,8,NA,NA,46%,20%,NA
213400,Hospital Hill,Hawke's Bay,Maori,12+,265,237,233,195,109,89%,88%,56%
213400,Hospital Hill,Hawke's Bay,Maori,5-11,49,21,Masked,NA,NA,43%,8%,NA
213500,Tamatea West,Hawke's Bay,Maori,12+,375,347,335,273,139,93%,89%,51%
213500,Tamatea West,Hawke's Bay,Maori,5-11,94,14,6,NA,NA,15%,6%,NA
213500,Tamatea West,Hawke's Bay,Pacific Peoples,12+,44,Masked,Masked,38,22,>95%,>95%,58%
213600,Tamatea North,Hawke's Bay,Maori,12+,408,377,362,292,148,92%,89%,51%
213600,Tamatea North,Hawke's Bay,Maori,5-11,96,46,17,NA,NA,48%,18%,NA
213600,Tamatea North,Hawke's Bay,Pacific Peoples,12+,40,38,38,30,15,95%,95%,50%
213700,Taradale Central,Hawke's Bay,Maori,12+,260,241,240,176,101,93%,92%,57%
213700,Taradale Central,Hawke's Bay,Maori,5-11,55,26,Masked,NA,NA,47%,7%,NA
213800,Tamatea East,Hawke's Bay,Maori,12+,354,331,324,271,134,94%,92%,49%
213800,Tamatea East,Hawke's Bay,Maori,5-11,88,27,11,NA,NA,31%,12%,NA
213900,Marewa West,Hawke's Bay,Maori,12+,208,187,181,162,85,90%,87%,52%
214000,Greenmeadows Central,Hawke's Bay,Maori,12+,111,Masked,Masked,96,59,>95%,>95%,61%
214100,Onekawa Central,Hawke's Bay,Maori,12+,207,Masked,Masked,168,95,>95%,>95%,57%
214100,Onekawa Central,Hawke's Bay,Maori,5-11,58,28,Masked,NA,NA,48%,5%,NA
214200,Pirimai West,Hawke's Bay,Maori,12+,279,Masked,Masked,226,118,>95%,>95%,52%
214200,Pirimai West,Hawke's Bay,Maori,5-11,72,31,9,NA,NA,43%,12%,NA
214300,Napier Central,Hawke's Bay,Maori,12+,125,Masked,115,101,44,>95%,92%,44%
214400,Greenmeadows South,Hawke's Bay,Maori,12+,317,295,286,242,143,93%,90%,59%
214400,Greenmeadows South,Hawke's Bay,Maori,5-11,55,20,Masked,NA,NA,36%,7%,NA
214500,Nelson Park,Hawke's Bay,Maori,12+,312,281,276,236,133,90%,88%,56%
214500,Nelson Park,Hawke's Bay,Maori,5-11,72,34,8,NA,NA,47%,11%,NA
214500,Nelson Park,Hawke's Bay,Pacific Peoples,12+,43,Masked,Masked,37,22,>95%,>95%,59%
214600,Bledisloe Park,Hawke's Bay,Maori,12+,236,Masked,Masked,193,124,>95%,>95%,64%
214600,Bledisloe Park,Hawke's Bay,Maori,5-11,67,38,Masked,NA,NA,57%,7%,NA
214700,Pirimai East,Hawke's Bay,Maori,12+,445,Masked,417,338,152,>95%,94%,45%
214700,Pirimai East,Hawke's Bay,Maori,5-11,107,43,9,NA,NA,40%,8%,NA
214700,Pirimai East,Hawke's Bay,Pacific Peoples,12+,48,Masked,Masked,45,30,>95%,>95%,67%
214800,Onekawa East,Hawke's Bay,Maori,12+,490,422,391,313,145,86%,80%,46%
214800,Onekawa East,Hawke's Bay,Maori,5-11,125,22,9,NA,NA,18%,7%,NA
214800,Onekawa East,Hawke's Bay,Pacific Peoples,12+,78,Masked,Masked,67,25,>95%,>95%,37%
214900,Tareha Reserve,Hawke's Bay,Maori,12+,350,Masked,331,270,149,>95%,95%,55%
214900,Tareha Reserve,Hawke's Bay,Maori,5-11,94,31,10,NA,NA,33%,11%,NA
214900,Tareha Reserve,Hawke's Bay,Pacific Peoples,12+,43,37,36,31,17,86%,84%,55%
215000,Marewa East,Hawke's Bay,Maori,12+,"1,019",899,862,721,337,88%,85%,47%
215000,Marewa East,Hawke's Bay,Maori,5-11,228,66,27,NA,NA,29%,12%,NA
215000,Marewa East,Hawke's Bay,Pacific Peoples,12+,89,83,79,64,36,93%,89%,56%
215100,Onekawa South,Hawke's Bay,Maori,12+,957,847,800,649,270,89%,84%,42%
215100,Onekawa South,Hawke's Bay,Maori,5-11,215,61,11,NA,NA,28%,5%,NA
215100,Onekawa South,Hawke's Bay,Pacific Peoples,12+,121,Masked,114,103,47,>95%,94%,46%
215200,McLean Park,Hawke's Bay,Maori,12+,379,354,350,304,175,93%,92%,58%
215200,McLean Park,Hawke's Bay,Maori,5-11,64,35,13,NA,NA,55%,20%,NA
215300,Maraenui,Hawke's Bay,Maori,12+,"1,567","1,364","1,290","1,047",441,87%,82%,42%
215300,Maraenui,Hawke's Bay,Maori,5-11,348,78,14,NA,NA,22%,<5%,NA
215300,Maraenui,Hawke's Bay,Pacific Peoples,12+,326,Masked,Masked,316,181,>95%,>95%,57%
215300,Maraenui,Hawke's Bay,Pacific Peoples,5-11,67,27,6,NA,NA,40%,9%,NA
215400,Meeanee-Awatoto,Hawke's Bay,Maori,12+,347,324,319,283,164,93%,92%,58%
215400,Meeanee-Awatoto,Hawke's Bay,Maori,5-11,69,38,10,NA,NA,55%,14%,NA
215400,Meeanee-Awatoto,Hawke's Bay,Pacific Peoples,12+,61,Masked,Masked,94,61,>95%,>95%,65%
215500,Mangaonuku,Hawke's Bay,Maori,12+,118,Masked,Masked,94,56,>95%,>95%,60%
215600,Makaretu,Hawke's Bay,Maori,12+,341,315,301,258,167,92%,88%,65%
215600,Makaretu,Hawke's Bay,Maori,5-11,79,31,8,NA,NA,39%,10%,NA
215700,Waipawa,Hawke's Bay,Maori,12+,360,337,325,275,160,94%,90%,58%
215700,Waipawa,Hawke's Bay,Maori,5-11,82,21,7,NA,NA,26%,9%,NA
215700,Waipawa,Hawke's Bay,Pacific Peoples,12+,45,42,42,41,25,93%,93%,61%
215800,Waipukurau West,Hawke's Bay,Maori,12+,522,Masked,476,390,216,>95%,91%,55%
215800,Waipukurau West,Hawke's Bay,Maori,5-11,123,46,11,NA,NA,37%,9%,NA
215900,Mangarara,Hawke's Bay,Maori,12+,346,Masked,327,273,161,>95%,95%,59%
215900,Mangarara,Hawke's Bay,Maori,5-11,64,36,7,NA,NA,56%,11%,NA
216000,Waipukurau East,Hawke's Bay,Maori,12+,374,345,335,283,151,92%,90%,53%
216000,Waipukurau East,Hawke's Bay,Maori,5-11,83,35,9,NA,NA,42%,11%,NA
216100,Taurekaitai,Hawke's Bay,Maori,12+,299,260,252,227,149,87%,84%,66%
216100,Taurekaitai,Hawke's Bay,Maori,5-11,53,15,Masked,NA,NA,28%,<5%,NA
216300,Spotswood,Taranaki,Maori,12+,651,597,576,489,229,92%,88%,47%
216300,Spotswood,Taranaki,Maori,5-11,158,45,12,NA,NA,28%,8%,NA
216300,Spotswood,Taranaki,Pacific Peoples,12+,73,66,65,61,24,90%,89%,39%
216400,Omata,Taranaki,Maori,12+,54,50,49,46,23,93%,91%,50%
216500,Oakura,Taranaki,Maori,12+,82,76,74,61,37,93%,90%,61%
216600,Moturoa,Taranaki,Maori,12+,221,197,194,164,85,89%,88%,52%
216700,Kaitake,Taranaki,Maori,12+,153,128,124,99,46,84%,81%,46%
216700,Kaitake,Taranaki,Maori,5-11,45,11,6,NA,NA,24%,13%,NA
216800,Blagdon-Lynmouth,Taranaki,Maori,12+,330,311,298,242,126,94%,90%,52%
216800,Blagdon-Lynmouth,Taranaki,Maori,5-11,96,31,11,NA,NA,32%,11%,NA
216800,Blagdon-Lynmouth,Taranaki,Pacific Peoples,12+,56,Masked,Masked,47,29,>95%,>95%,62%
216900,Kawaroa,Taranaki,Maori,12+,217,203,201,179,99,94%,93%,55%
216900,Kawaroa,Taranaki,Maori,5-11,44,10,Masked,NA,NA,23%,7%,NA
217000,New Plymouth Central,Taranaki,Maori,12+,144,127,123,111,62,88%,85%,56%
217100,Marfell,Taranaki,Maori,12+,438,380,368,295,119,87%,84%,40%
217100,Marfell,Taranaki,Maori,5-11,140,19,Masked,NA,NA,14%,<5%,NA
217200,Whalers Gate,Taranaki,Maori,12+,128,Masked,Masked,105,61,>95%,>95%,58%
217300,Strandon,Taranaki,Maori,12+,179,167,164,141,85,93%,92%,60%
217400,Westown ,Taranaki,Maori,12+,600,533,516,434,231,89%,86%,53%
217400,Westown ,Taranaki,Maori,5-11,144,45,12,NA,NA,31%,8%,NA
217400,Westown ,Taranaki,Pacific Peoples,12+,59,Masked,Masked,53,35,>95%,>95%,66%
217500,Bell Block West,Taranaki,Maori,12+,528,486,470,386,180,92%,89%,47%
217500,Bell Block West,Taranaki,Maori,5-11,138,38,Masked,NA,NA,28%,<5%,NA
217500,Bell Block West,Taranaki,Pacific Peoples,12+,77,71,67,59,30,92%,87%,51%
217600,Bell Block East,Taranaki,Maori,12+,312,289,280,235,122,93%,90%,52%
217600,Bell Block East,Taranaki,Maori,5-11,95,32,18,NA,NA,34%,19%,NA
217600,Bell Block East,Taranaki,Pacific Peoples,12+,56,Masked,Masked,48,26,>95%,>95%,54%
217800,Lower Vogeltown,Taranaki,Maori,12+,298,260,256,220,127,87%,86%,58%
217800,Lower Vogeltown,Taranaki,Maori,5-11,63,32,17,NA,NA,51%,27%,NA
217800,Lower Vogeltown,Taranaki,Pacific Peoples,12+,41,37,37,28,17,90%,90%,61%
217900,Hurdon,Taranaki,Maori,12+,196,Masked,186,158,86,>95%,95%,54%
218000,Frankleigh Park,Taranaki,Maori,12+,246,Masked,225,186,96,>95%,91%,52%
218000,Frankleigh Park,Taranaki,Maori,5-11,80,27,7,NA,NA,34%,9%,NA
218100,Merrilands,Taranaki,Maori,12+,326,294,280,226,108,90%,86%,48%
218100,Merrilands,Taranaki,Maori,5-11,78,21,10,NA,NA,27%,13%,NA
218100,Merrilands,Taranaki,Pacific Peoples,12+,48,Masked,Masked,46,27,>95%,>95%,59%
218200,Ferndale,Taranaki,Maori,12+,46,40,39,34,22,87%,85%,65%
218300,Welbourn,Taranaki,Maori,12+,328,308,302,261,142,94%,92%,54%
218300,Welbourn,Taranaki,Maori,5-11,66,28,10,NA,NA,42%,15%,NA
218400,Fitzroy-Glen Avon,Taranaki,Maori,12+,376,350,342,275,144,93%,91%,52%
218400,Fitzroy-Glen Avon,Taranaki,Maori,5-11,90,31,9,NA,NA,34%,10%,NA
218400,Fitzroy-Glen Avon,Taranaki,Pacific Peoples,12+,48,Masked,Masked,42,25,>95%,>95%,60%
218500,Waitara West,Taranaki,Maori,12+,"1,263","1,047",992,816,354,83%,79%,43%
218500,Waitara West,Taranaki,Maori,5-11,252,50,15,NA,NA,20%,6%,NA
218500,Waitara West,Taranaki,Pacific Peoples,12+,62,Masked,Masked,52,22,>95%,>95%,42%
218600,Upper Vogeltown,Taranaki,Maori,12+,211,192,191,156,86,91%,91%,55%
218600,Upper Vogeltown,Taranaki,Maori,5-11,62,21,6,NA,NA,34%,10%,NA
218700,Highlands Park (New Plymouth District),Taranaki,Maori,12+,154,Masked,Masked,120,82,>95%,>95%,68%
218700,Highlands Park (New Plymouth District),Taranaki,Maori,5-11,57,29,13,NA,NA,51%,23%,NA
218800,Paraite,Taranaki,Maori,12+,61,Masked,Masked,56,29,>95%,>95%,52%
218900,Waitara East,Taranaki,Maori,12+,907,761,733,621,302,84%,81%,49%
218900,Waitara East,Taranaki,Maori,5-11,184,36,Masked,NA,NA,20%,<5%,NA
218900,Waitara East,Taranaki,Pacific Peoples,12+,47,Masked,Masked,40,17,>95%,>95%,42%
219000,Lepperton-Brixton,Taranaki,Maori,12+,219,204,197,167,89,93%,90%,53%
219000,Lepperton-Brixton,Taranaki,Maori,5-11,48,21,6,NA,NA,44%,12%,NA
219100,Mangorei,Taranaki,Maori,12+,80,57,57,46,23,71%,71%,50%
219200,Mount Messenger,Taranaki,Maori,12+,100,87,83,68,28,87%,83%,41%
219300,Mangaoraka,Taranaki,Maori,12+,85,Masked,Masked,70,40,>95%,>95%,57%
219400,Tikorangi,Taranaki,Maori,12+,252,212,210,180,102,84%,83%,57%
219400,Tikorangi,Taranaki,Maori,5-11,57,11,6,NA,NA,19%,11%,NA
219500,Everett Park,Taranaki,Maori,12+,144,Masked,Masked,112,65,>95%,>95%,58%
219500,Everett Park,Taranaki,Maori,5-11,54,17,6,NA,NA,31%,11%,NA
219600,Inglewood,Taranaki,Maori,12+,302,Masked,281,222,115,>95%,93%,52%
219600,Inglewood,Taranaki,Maori,5-11,108,43,15,NA,NA,40%,14%,NA
219800,Pembroke,Taranaki,Maori,12+,87,70,67,55,29,80%,77%,53%
220000,Toko,Taranaki,Maori,12+,54,48,44,35,21,89%,81%,60%
220100,Stratford North,Taranaki,Maori,12+,155,136,135,113,63,88%,87%,56%
220100,Stratford North,Taranaki,Maori,5-11,47,23,Masked,NA,NA,49%,9%,NA
220300,Stratford Central,Taranaki,Maori,12+,211,177,172,142,80,84%,82%,56%
220300,Stratford Central,Taranaki,Maori,5-11,54,21,7,NA,NA,39%,13%,NA
220400,Stratford South,Taranaki,Maori,12+,211,186,178,146,78,88%,84%,53%
220400,Stratford South,Taranaki,Maori,5-11,79,19,6,NA,NA,24%,8%,NA
220500,Cape Egmont,Taranaki,Maori,12+,399,350,329,274,135,88%,82%,49%
220500,Cape Egmont,Taranaki,Maori,5-11,93,25,Masked,NA,NA,27%,5%,NA
220600,Taungatara,Taranaki,Maori,12+,129,112,111,91,40,87%,86%,44%
220700,Opunake,Taranaki,Maori,12+,353,326,315,274,156,92%,89%,57%
220700,Opunake,Taranaki,Maori,5-11,64,17,8,NA,NA,27%,12%,NA
220800,Kaponga-Mangatoki,Taranaki,Maori,12+,121,104,95,77,41,86%,79%,53%
220900,Manaia-Kapuni,Taranaki,Maori,12+,384,344,327,273,144,90%,85%,53%
220900,Manaia-Kapuni,Taranaki,Maori,5-11,99,17,Masked,NA,NA,17%,<5%,NA
221000,Eltham,Taranaki,Maori,12+,361,321,308,254,116,89%,85%,46%
221000,Eltham,Taranaki,Maori,5-11,91,22,13,NA,NA,24%,14%,NA
221100,Okaiawa,Taranaki,Maori,12+,199,177,170,144,72,89%,85%,50%
221100,Okaiawa,Taranaki,Maori,5-11,41,12,Masked,NA,NA,29%,10%,NA
221200,Te Roti-Moeroa,Taranaki,Maori,12+,58,51,50,42,22,88%,86%,52%
221300,Egmont Showgrounds,Taranaki,Maori,12+,216,Masked,202,183,103,>95%,94%,56%
221300,Egmont Showgrounds,Taranaki,Maori,5-11,42,27,Masked,NA,NA,64%,12%,NA
221400,Normanby-Tawhiti,Taranaki,Maori,12+,369,344,333,281,128,93%,90%,46%
221400,Normanby-Tawhiti,Taranaki,Maori,5-11,89,19,Masked,NA,NA,21%,<5%,NA
221500,Ohangai,Taranaki,Maori,12+,65,50,48,45,26,77%,74%,58%
221600,Turuturu,Taranaki,Maori,12+,353,332,321,280,147,94%,91%,52%
221600,Turuturu,Taranaki,Maori,5-11,80,23,8,NA,NA,29%,10%,NA
221700,King Edward Park,Taranaki,Maori,12+,290,258,252,198,107,89%,87%,54%
221700,King Edward Park,Taranaki,Maori,5-11,76,29,12,NA,NA,38%,16%,NA
221800,Ramanui,Taranaki,Maori,12+,379,351,338,269,122,93%,89%,45%
221800,Ramanui,Taranaki,Maori,5-11,118,35,12,NA,NA,30%,10%,NA
221900,Hawera Central,Taranaki,Maori,12+,471,434,420,349,177,92%,89%,51%
221900,Hawera Central,Taranaki,Maori,5-11,88,26,10,NA,NA,30%,11%,NA
