DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
South Canterbury,Pacific Peoples,25-29,Female,50,49,49,22,42
South Canterbury,Pacific Peoples,25-29,Male,112,111,107,33,56
South Canterbury,Pacific Peoples,30-34,Female,45,44,44,26,49
South Canterbury,Pacific Peoples,30-34,Male,91,90,88,40,66
South Canterbury,Pacific Peoples,35-39,Female,42,42,42,23,40
South Canterbury,Pacific Peoples,35-39,Male,80,80,78,42,67
South Canterbury,Pacific Peoples,40-44,Female,50,50,48,36,36
South Canterbury,Pacific Peoples,40-44,Male,63,63,62,36,53
South Canterbury,Pacific Peoples,45-49,Female,23,23,22,15,24
South Canterbury,Pacific Peoples,45-49,Male,44,43,42,26,27
South Canterbury,Pacific Peoples,5-11,Female,82,11,NA,NA,118
South Canterbury,Pacific Peoples,5-11,Male,70,13,NA,NA,93
South Canterbury,Pacific Peoples,50-54,Female,23,22,22,15,19
South Canterbury,Pacific Peoples,50-54,Male,22,22,21,15,18
South Canterbury,Pacific Peoples,55-59,Female,18,18,18,11,13
South Canterbury,Pacific Peoples,55-59,Male,13,13,13,10,10
South Canterbury,Pacific Peoples,60-64,Female,9,9,9,8,13
South Canterbury,Pacific Peoples,60-64,Male,10,9,9,8,11
South Canterbury,Pacific Peoples,65-69,Female,5,5,5,<5,7
South Canterbury,Pacific Peoples,70-74,Female,7,7,6,6,6
South Canterbury,Pacific Peoples,75-79,Female,6,6,6,6,7
South Canterbury,Pacific Peoples,75-79,Male,7,7,7,7,6
South Canterbury,Unknown,45-49,Female,10,10,10,7,6
South Canterbury,Unknown,55-59,Female,8,8,7,<5,6
Southern,Asian,12-17,Female,717,709,262,34,681
Southern,Asian,12-17,Male,813,800,250,23,694
Southern,Asian,18-24,Female,1785,1782,"1,770","1,407",1497
Southern,Asian,18-24,Male,1569,1558,"1,551","1,022",1167
Southern,Asian,25-29,Female,1160,1153,"1,140",766,1118
Southern,Asian,25-29,Male,1454,1441,"1,428",776,1031
Southern,Asian,30-34,Female,1588,1578,"1,544","1,134",1474
Southern,Asian,30-34,Male,1620,1615,"1,604","1,074",1186
Southern,Asian,30-34,Unknown/Other,32,32,31,17,9
Southern,Asian,35-39,Female,1421,1414,"1,400","1,081",1261
Southern,Asian,35-39,Male,1467,1458,"1,440","1,083",1164
Southern,Asian,40-44,Female,978,972,964,783,848
Southern,Asian,40-44,Male,1040,1036,"1,024",817,819
Southern,Asian,45-49,Female,696,692,689,567,660
Southern,Asian,45-49,Male,726,724,719,587,589
Southern,Asian,5-11,Female,791,394,NA,NA,1011
Southern,Asian,5-11,Male,835,405,NA,NA,1153
Southern,Asian,50-54,Female,551,549,545,449,531
Southern,Asian,50-54,Male,445,444,439,368,356
Southern,Asian,55-59,Female,402,400,396,339,426
Southern,Asian,55-59,Male,274,273,269,234,246
Southern,Asian,60-64,Female,316,314,311,276,280
Southern,Asian,60-64,Male,189,186,184,159,204
Southern,Asian,65-69,Female,203,202,201,174,203
Southern,Asian,65-69,Male,146,144,143,119,133
Southern,Asian,70-74,Female,107,107,107,96,111
Southern,Asian,70-74,Male,80,80,78,67,84
Southern,Asian,75-79,Female,64,64,64,56,62
Southern,Asian,75-79,Male,38,38,38,32,42
Southern,Asian,80-84,Female,30,30,30,26,27
Southern,Asian,80-84,Male,28,28,27,27,38
Southern,Asian,85-89,Female,26,26,26,24,24
Southern,Asian,85-89,Male,13,13,13,12,10
Southern,Asian,90+,Female,14,14,14,13,15
Southern,Asian,90+,Male,5,5,<5,<5,6
Southern,European or Other,12-17,Female,8468,8318,"2,509",205,8770
Southern,European or Other,12-17,Male,8893,8667,"2,452",193,9094
Southern,European or Other,12-17,Unknown/Other,12,12,6,<5,5
Southern,European or Other,18-24,Female,13671,13599,"13,477","9,094",13346
Southern,European or Other,18-24,Male,12565,12397,"12,211","6,391",12539
Southern,European or Other,18-24,Unknown/Other,30,30,29,19,6
Southern,European or Other,25-29,Female,8134,8023,"7,909","4,608",8965
Southern,European or Other,25-29,Male,8638,8470,"8,268","3,800",8786
Southern,European or Other,25-29,Unknown/Other,59,59,59,28,14
Southern,European or Other,30-34,Female,8401,8294,"8,195","5,201",8869
Southern,European or Other,30-34,Male,8702,8531,"8,373","4,343",8702
Southern,European or Other,30-34,Unknown/Other,24,24,23,12,6
Southern,European or Other,35-39,Female,7618,7531,"7,435","5,159",8309
Southern,European or Other,35-39,Male,7613,7486,"7,351","4,415",7944
Southern,European or Other,40-44,Female,7574,7501,"7,426","5,595",8175
Southern,European or Other,40-44,Male,7228,7144,"7,025","4,738",7808
Southern,European or Other,45-49,Female,8238,8179,"8,077","6,447",9176
Southern,European or Other,45-49,Male,7979,7885,"7,788","5,631",9012
Southern,European or Other,5-11,Female,5741,2776,NA,NA,9997
Southern,European or Other,5-11,Male,5927,2770,NA,NA,10680
Southern,European or Other,50-54,Female,8835,8780,"8,689","7,272",9216
Southern,European or Other,50-54,Male,8576,8494,"8,383","6,523",8835
Southern,European or Other,55-59,Female,9193,9138,"9,036","7,885",10137
Southern,European or Other,55-59,Male,9040,8984,"8,869","7,409",10093
Southern,European or Other,60-64,Female,9339,9299,"9,198","8,278",9450
Southern,European or Other,60-64,Male,9325,9278,"9,155","8,016",9557
Southern,European or Other,65-69,Female,8017,7992,"7,918","7,318",8111
Southern,European or Other,65-69,Male,8180,8148,"8,060","7,356",8338
Southern,European or Other,70-74,Female,7167,7146,"7,072","6,673",7256
Southern,European or Other,70-74,Male,7094,7079,"7,007","6,601",7078
Southern,European or Other,75-79,Female,5201,5185,"5,156","4,917",5167
Southern,European or Other,75-79,Male,4792,4783,"4,735","4,505",4778
Southern,European or Other,80-84,Female,3897,3883,"3,861","3,689",3732
Southern,European or Other,80-84,Male,3190,3178,"3,165","3,031",2970
Southern,European or Other,85-89,Female,2248,2237,"2,225","2,102",2372
Southern,European or Other,85-89,Male,1549,1546,"1,536","1,476",1664
Southern,European or Other,90+,Female,1500,1499,"1,486","1,423",1591
Southern,European or Other,90+,Male,708,704,700,667,782
Southern,Maori,12-17,Female,1597,1531,374,17,1691
Southern,Maori,12-17,Male,1823,1739,390,27,1911
Southern,Maori,18-24,Female,2169,2128,"2,070","1,125",2151
Southern,Maori,18-24,Male,2130,2065,"2,010",785,2070
Southern,Maori,25-29,Female,1017,995,957,470,1188
Southern,Maori,25-29,Male,1131,1071,"1,012",381,1275
Southern,Maori,30-34,Female,982,946,897,442,1063
Southern,Maori,30-34,Male,1041,1000,949,375,1118
Southern,Maori,35-39,Female,791,775,757,389,932
Southern,Maori,35-39,Male,786,769,736,345,875
Southern,Maori,40-44,Female,784,772,762,481,813
Southern,Maori,40-44,Male,702,686,658,364,796
Southern,Maori,45-49,Female,765,754,740,537,886
Southern,Maori,45-49,Male,690,674,647,423,744
Southern,Maori,5-11,Female,988,381,NA,NA,2379
Southern,Maori,5-11,Male,1035,411,NA,NA,2539
Southern,Maori,50-54,Female,854,844,830,629,935
Southern,Maori,50-54,Male,623,613,600,427,690
Southern,Maori,55-59,Female,764,758,747,596,830
Southern,Maori,55-59,Male,611,606,596,462,635
Southern,Maori,60-64,Female,621,615,607,513,561
Southern,Maori,60-64,Male,496,491,485,412,524
Southern,Maori,65-69,Female,395,393,390,351,396
Southern,Maori,65-69,Male,376,375,368,331,356
Southern,Maori,70-74,Female,313,311,308,280,298
Southern,Maori,70-74,Male,281,280,274,250,274
Southern,Maori,75-79,Female,160,160,159,147,153
Southern,Maori,75-79,Male,153,152,149,142,154
Southern,Maori,80-84,Female,93,93,93,88,98
Southern,Maori,80-84,Male,110,110,110,103,118
Southern,Maori,85-89,Female,50,50,50,48,40
Southern,Maori,85-89,Male,47,47,46,42,35
Southern,Maori,90+,Female,22,22,21,18,22
Southern,Maori,90+,Male,10,10,10,10,10
Southern,Pacific Peoples,12-17,Female,416,410,119,<5,396
Southern,Pacific Peoples,12-17,Male,444,431,113,<5,443
Southern,Pacific Peoples,18-24,Female,745,737,726,397,640
Southern,Pacific Peoples,18-24,Male,761,751,732,288,569
Southern,Pacific Peoples,25-29,Female,335,329,320,161,342
Southern,Pacific Peoples,25-29,Male,530,520,505,204,356
Southern,Pacific Peoples,30-34,Female,305,301,293,181,294
Southern,Pacific Peoples,30-34,Male,467,455,444,215,291
Southern,Pacific Peoples,35-39,Female,291,286,280,174,286
Southern,Pacific Peoples,35-39,Male,402,393,381,198,298
Southern,Pacific Peoples,40-44,Female,224,223,220,165,210
Southern,Pacific Peoples,40-44,Male,350,348,338,212,251
Southern,Pacific Peoples,45-49,Female,194,193,190,145,203
Southern,Pacific Peoples,45-49,Male,271,268,263,193,233
Southern,Pacific Peoples,5-11,Female,315,98,NA,NA,570
Southern,Pacific Peoples,5-11,Male,326,96,NA,NA,601
Southern,Pacific Peoples,50-54,Female,178,175,172,138,181
Southern,Pacific Peoples,50-54,Male,192,190,185,145,172
Southern,Pacific Peoples,55-59,Female,128,128,128,110,125
Southern,Pacific Peoples,55-59,Male,134,134,134,110,125
Southern,Pacific Peoples,60-64,Female,108,107,107,97,100
Southern,Pacific Peoples,60-64,Male,109,109,109,98,119
Southern,Pacific Peoples,65-69,Female,68,67,63,51,68
Southern,Pacific Peoples,65-69,Male,90,90,88,82,86
Southern,Pacific Peoples,70-74,Female,44,44,42,35,46
Southern,Pacific Peoples,70-74,Male,55,54,53,50,54
Southern,Pacific Peoples,75-79,Female,38,38,38,34,30
Southern,Pacific Peoples,75-79,Male,43,42,42,40,38
Southern,Pacific Peoples,80-84,Female,20,20,20,19,27
Southern,Pacific Peoples,80-84,Male,21,21,21,17,20
Southern,Pacific Peoples,85-89,Female,9,9,9,7,10
Southern,Pacific Peoples,85-89,Male,7,7,6,6,10
Southern,Unknown,12-17,Female,20,19,9,<5,7
Southern,Unknown,18-24,Female,117,115,115,56,25
Southern,Unknown,18-24,Male,135,130,127,53,28
Southern,Unknown,25-29,Female,144,140,136,73,24
Southern,Unknown,25-29,Male,222,217,215,95,24
Southern,Unknown,30-34,Female,142,140,138,90,27
Southern,Unknown,30-34,Male,221,217,214,104,31
Southern,Unknown,35-39,Female,72,72,72,41,19
Southern,Unknown,35-39,Male,142,139,136,85,24
Southern,Unknown,40-44,Female,58,57,57,42,26
Southern,Unknown,40-44,Male,131,127,122,86,32
Southern,Unknown,45-49,Female,38,37,37,22,26
Southern,Unknown,45-49,Male,103,101,100,73,37
Southern,Unknown,50-54,Female,50,49,48,32,22
Southern,Unknown,50-54,Male,92,91,90,50,31
Southern,Unknown,55-59,Female,50,50,48,31,24
Southern,Unknown,55-59,Male,112,112,112,77,55
Southern,Unknown,60-64,Female,58,57,57,36,26
Southern,Unknown,60-64,Male,104,98,97,73,32
Southern,Unknown,65-69,Female,31,31,30,19,16
Southern,Unknown,65-69,Male,60,60,60,37,35
Southern,Unknown,70-74,Female,19,18,18,13,12
Southern,Unknown,70-74,Male,39,38,38,28,27
Southern,Unknown,75-79,Female,16,16,16,15,8
Southern,Unknown,75-79,Male,20,19,19,13,13
Southern,Unknown,80-84,Female,13,13,13,10,8
Southern,Unknown,80-84,Male,13,13,13,11,7
Southern,Unknown,85-89,Female,7,7,7,6,8
Tairawhiti,Asian,12-17,Female,47,46,16,<5,46
Tairawhiti,Asian,12-17,Male,56,54,9,<5,51
Tairawhiti,Asian,18-24,Female,38,38,37,22,37
Tairawhiti,Asian,18-24,Male,65,65,64,33,44
Tairawhiti,Asian,25-29,Female,75,75,75,56,73
Tairawhiti,Asian,25-29,Male,139,137,135,82,112
Tairawhiti,Asian,30-34,Female,128,128,126,99,109
Tairawhiti,Asian,30-34,Male,133,133,128,76,109
Tairawhiti,Asian,35-39,Female,73,72,72,57,58
Tairawhiti,Asian,35-39,Male,105,105,105,77,62
Tairawhiti,Asian,40-44,Female,64,64,63,47,67
Tairawhiti,Asian,40-44,Male,63,62,62,48,41
Tairawhiti,Asian,45-49,Female,50,50,50,40,48
Tairawhiti,Asian,45-49,Male,43,43,43,34,30
Tairawhiti,Asian,5-11,Female,58,26,NA,NA,65
Tairawhiti,Asian,5-11,Male,65,30,NA,NA,77
Tairawhiti,Asian,50-54,Female,36,36,36,25,38
Tairawhiti,Asian,50-54,Male,30,30,30,21,27
Tairawhiti,Asian,55-59,Female,39,39,39,32,34
Tairawhiti,Asian,55-59,Male,35,35,35,30,27
Tairawhiti,Asian,60-64,Female,26,25,25,22,24
Tairawhiti,Asian,60-64,Male,10,10,10,9,7
Tairawhiti,Asian,65-69,Female,11,11,11,9,12
Tairawhiti,Asian,65-69,Male,5,5,5,5,9
Tairawhiti,Asian,70-74,Female,11,11,11,10,12
Tairawhiti,Asian,70-74,Male,7,7,7,7,5
Tairawhiti,Asian,75-79,Female,8,8,8,7,8
Tairawhiti,Asian,80-84,Female,7,7,7,5,9
Tairawhiti,Asian,85-89,Male,6,6,6,5,6
Tairawhiti,European or Other,12-17,Female,671,664,187,17,728
Tairawhiti,European or Other,12-17,Male,687,668,195,11,737
Tairawhiti,European or Other,18-24,Female,569,566,562,330,669
Tairawhiti,European or Other,18-24,Male,692,682,666,276,760
Tairawhiti,European or Other,25-29,Female,534,521,510,269,596
Tairawhiti,European or Other,25-29,Male,560,547,538,215,613
Tairawhiti,European or Other,30-34,Female,586,577,569,334,646
Tairawhiti,European or Other,30-34,Male,603,595,583,265,643
Tairawhiti,European or Other,35-39,Female,599,587,580,359,683
Tairawhiti,European or Other,35-39,Male,557,541,529,269,571
Tairawhiti,European or Other,40-44,Female,616,607,604,414,673
Tairawhiti,European or Other,40-44,Male,557,547,542,310,643
Tairawhiti,European or Other,45-49,Female,618,611,609,475,714
Tairawhiti,European or Other,45-49,Male,658,652,646,447,763
Tairawhiti,European or Other,5-11,Female,483,240,NA,NA,862
Tairawhiti,European or Other,5-11,Male,463,223,NA,NA,919
Tairawhiti,European or Other,50-54,Female,716,713,708,583,799
Tairawhiti,European or Other,50-54,Male,675,665,660,478,750
Tairawhiti,European or Other,55-59,Female,741,740,734,615,851
Tairawhiti,European or Other,55-59,Male,745,741,737,600,856
Tairawhiti,European or Other,60-64,Female,841,840,836,722,836
Tairawhiti,European or Other,60-64,Male,799,792,781,666,874
Tairawhiti,European or Other,65-69,Female,746,742,739,669,813
Tairawhiti,European or Other,65-69,Male,814,808,803,723,880
Tairawhiti,European or Other,70-74,Female,717,716,715,666,714
Tairawhiti,European or Other,70-74,Male,711,708,703,646,709
Tairawhiti,European or Other,75-79,Female,493,492,489,458,532
Tairawhiti,European or Other,75-79,Male,497,497,493,460,509
Tairawhiti,European or Other,80-84,Female,415,414,413,393,365
Tairawhiti,European or Other,80-84,Male,336,336,332,321,296
Tairawhiti,European or Other,85-89,Female,219,217,217,202,254
Tairawhiti,European or Other,85-89,Male,165,165,165,156,169
Tairawhiti,European or Other,90+,Female,174,174,174,162,166
Tairawhiti,European or Other,90+,Male,93,93,93,90,87
Tairawhiti,Maori,12-17,Female,1278,1184,254,18,1443
Tairawhiti,Maori,12-17,Male,1425,1326,255,18,1575
Tairawhiti,Maori,18-24,Female,1175,1123,"1,057",393,1391
Tairawhiti,Maori,18-24,Male,1249,1167,"1,085",328,1345
Tairawhiti,Maori,25-29,Female,789,758,713,277,967
Tairawhiti,Maori,25-29,Male,765,712,674,176,912
Tairawhiti,Maori,30-34,Female,812,781,741,340,921
Tairawhiti,Maori,30-34,Male,728,690,639,216,745
Tairawhiti,Maori,35-39,Female,678,658,640,344,790
Tairawhiti,Maori,35-39,Male,553,516,493,224,630
Tairawhiti,Maori,40-44,Female,654,641,629,383,696
Tairawhiti,Maori,40-44,Male,541,521,507,258,654
Tairawhiti,Maori,45-49,Female,684,669,655,423,794
Tairawhiti,Maori,45-49,Male,591,573,559,319,683
Tairawhiti,Maori,5-11,Female,790,232,NA,NA,1795
Tairawhiti,Maori,5-11,Male,814,245,NA,NA,1791
Tairawhiti,Maori,50-54,Female,732,717,704,478,796
Tairawhiti,Maori,50-54,Male,597,581,565,361,636
Tairawhiti,Maori,55-59,Female,686,677,668,515,774
Tairawhiti,Maori,55-59,Male,552,544,530,396,616
Tairawhiti,Maori,60-64,Female,660,648,637,508,667
Tairawhiti,Maori,60-64,Male,569,559,542,427,586
Tairawhiti,Maori,65-69,Female,483,481,477,427,481
Tairawhiti,Maori,65-69,Male,475,471,469,400,475
Tairawhiti,Maori,70-74,Female,351,349,347,308,356
Tairawhiti,Maori,70-74,Male,305,303,302,272,262
Tairawhiti,Maori,75-79,Female,211,210,207,179,184
Tairawhiti,Maori,75-79,Male,144,143,142,132,145
Tairawhiti,Maori,80-84,Female,125,124,123,112,128
Tairawhiti,Maori,80-84,Male,70,70,70,62,65
Tairawhiti,Maori,85-89,Female,54,54,54,49,59
Tairawhiti,Maori,85-89,Male,27,27,26,22,35
Tairawhiti,Maori,90+,Female,25,25,25,21,17
Tairawhiti,Maori,90+,Male,13,13,13,13,10
Tairawhiti,Pacific Peoples,12-17,Female,47,47,14,<5,56
Tairawhiti,Pacific Peoples,12-17,Male,57,56,10,<5,50
Tairawhiti,Pacific Peoples,18-24,Female,56,54,54,25,59
Tairawhiti,Pacific Peoples,18-24,Male,77,75,72,37,60
Tairawhiti,Pacific Peoples,25-29,Female,35,34,33,16,34
Tairawhiti,Pacific Peoples,25-29,Male,90,83,83,41,66
Tairawhiti,Pacific Peoples,30-34,Female,34,33,31,19,39
Tairawhiti,Pacific Peoples,30-34,Male,95,92,91,37,71
Tairawhiti,Pacific Peoples,35-39,Female,37,35,35,25,34
Tairawhiti,Pacific Peoples,35-39,Male,58,58,57,34,49
Tairawhiti,Pacific Peoples,40-44,Female,32,31,31,19,24
Tairawhiti,Pacific Peoples,40-44,Male,67,66,65,36,60
Tairawhiti,Pacific Peoples,45-49,Female,24,24,24,18,34
Tairawhiti,Pacific Peoples,45-49,Male,63,61,59,38,50
Tairawhiti,Pacific Peoples,5-11,Female,30,6,NA,NA,45
Tairawhiti,Pacific Peoples,5-11,Male,55,11,NA,NA,83
Tairawhiti,Pacific Peoples,50-54,Female,37,37,36,28,32
Tairawhiti,Pacific Peoples,50-54,Male,55,55,55,39,52
Tairawhiti,Pacific Peoples,55-59,Female,35,35,34,26,39
Tairawhiti,Pacific Peoples,55-59,Male,35,35,34,29,37
Tairawhiti,Pacific Peoples,60-64,Female,24,24,22,16,17
Tairawhiti,Pacific Peoples,60-64,Male,31,31,31,23,29
Tairawhiti,Pacific Peoples,65-69,Female,12,12,12,9,12
Tairawhiti,Pacific Peoples,65-69,Male,21,21,19,17,18
Tairawhiti,Pacific Peoples,70-74,Female,13,13,12,9,11
Tairawhiti,Pacific Peoples,70-74,Male,13,13,13,9,9
Tairawhiti,Pacific Peoples,80-84,Female,10,10,10,8,6
Tairawhiti,Unknown,25-29,Female,10,9,9,<5,5
Tairawhiti,Unknown,30-34,Female,11,10,10,5,5
Tairawhiti,Unknown,30-34,Male,19,19,18,10,10
Tairawhiti,Unknown,35-39,Female,11,11,11,5,6
Tairawhiti,Unknown,35-39,Male,24,23,23,9,5
Tairawhiti,Unknown,40-44,Male,12,11,10,8,7
Tairawhiti,Unknown,45-49,Male,17,17,17,12,6
Tairawhiti,Unknown,5-11,Female,9,6,NA,NA,5
Tairawhiti,Unknown,50-54,Female,5,5,5,<5,6
Tairawhiti,Unknown,50-54,Male,17,17,17,7,7
Tairawhiti,Unknown,55-59,Male,11,10,10,6,9
Tairawhiti,Unknown,60-64,Male,14,14,14,7,12
Tairawhiti,Unknown,65-69,Male,12,12,12,7,9
Tairawhiti,Unknown,70-74,Male,7,7,7,<5,6
Taranaki,Asian,12-17,Female,197,195,45,8,185
Taranaki,Asian,12-17,Male,202,199,49,<5,186
Taranaki,Asian,18-24,Female,143,142,141,106,124
Taranaki,Asian,18-24,Male,233,231,229,111,156
Taranaki,Asian,25-29,Female,218,218,217,149,236
Taranaki,Asian,25-29,Male,276,274,273,143,202
Taranaki,Asian,30-34,Female,381,380,376,260,375
Taranaki,Asian,30-34,Male,342,341,339,208,280
Taranaki,Asian,35-39,Female,365,364,362,284,339
Taranaki,Asian,35-39,Male,372,370,369,254,301
Taranaki,Asian,40-44,Female,245,243,241,188,230
Taranaki,Asian,40-44,Male,277,275,275,220,221
Taranaki,Asian,45-49,Female,175,175,175,141,176
Taranaki,Asian,45-49,Male,178,175,175,134,122
Taranaki,Asian,5-11,Female,288,122,NA,NA,355
Taranaki,Asian,5-11,Male,271,141,NA,NA,370
Taranaki,Asian,50-54,Female,144,144,142,116,142
Taranaki,Asian,50-54,Male,111,111,111,90,105
Taranaki,Asian,55-59,Female,129,129,129,109,114
Taranaki,Asian,55-59,Male,86,86,86,67,81
Taranaki,Asian,60-64,Female,94,94,92,78,82
Taranaki,Asian,60-64,Male,64,64,63,55,64
Taranaki,Asian,65-69,Female,61,60,60,58,74
Taranaki,Asian,65-69,Male,51,51,51,42,52
Taranaki,Asian,70-74,Female,51,50,49,40,30
Taranaki,Asian,70-74,Male,31,30,30,28,20
Taranaki,Asian,75-79,Female,15,15,15,14,20
Taranaki,Asian,75-79,Male,20,20,19,19,18
Taranaki,Asian,80-84,Female,13,13,13,12,16
Taranaki,Asian,80-84,Male,5,5,5,5,7
Taranaki,Asian,85-89,Female,10,10,10,8,8
Taranaki,European or Other,12-17,Female,3102,3044,727,43,3236
Taranaki,European or Other,12-17,Male,3235,3153,792,55,3464
Taranaki,European or Other,18-24,Female,2642,2612,"2,570","1,334",3027
Taranaki,European or Other,18-24,Male,3017,2947,"2,854","1,065",3171
Taranaki,European or Other,25-29,Female,2177,2140,"2,103","1,107",2574
Taranaki,European or Other,25-29,Male,2136,2083,"2,027",808,2428
Taranaki,European or Other,30-34,Female,2521,2473,"2,426","1,309",2815
Taranaki,European or Other,30-34,Male,2392,2331,"2,275","1,031",2581
Taranaki,European or Other,35-39,Female,2505,2471,"2,433","1,474",2769
Taranaki,European or Other,35-39,Male,2407,2352,"2,301","1,144",2592
Taranaki,European or Other,40-44,Female,2528,2505,"2,478","1,641",2772
Taranaki,European or Other,40-44,Male,2433,2391,"2,346","1,389",2630
