DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
South Canterbury,Pacific Peoples,30-34,Female,45,44,44,26,49
South Canterbury,Pacific Peoples,30-34,Male,91,90,90,41,66
South Canterbury,Pacific Peoples,35-39,Female,43,43,43,24,40
South Canterbury,Pacific Peoples,35-39,Male,78,78,78,44,67
South Canterbury,Pacific Peoples,40-44,Female,51,51,51,36,36
South Canterbury,Pacific Peoples,40-44,Male,64,64,64,38,53
South Canterbury,Pacific Peoples,45-49,Female,25,25,25,16,24
South Canterbury,Pacific Peoples,45-49,Male,46,45,45,30,27
South Canterbury,Pacific Peoples,5-11,Female,82,16,NA,NA,118
South Canterbury,Pacific Peoples,5-11,Male,70,19,NA,NA,93
South Canterbury,Pacific Peoples,50-54,Female,23,22,22,15,19
South Canterbury,Pacific Peoples,50-54,Male,23,23,23,17,18
South Canterbury,Pacific Peoples,55-59,Female,18,18,18,12,13
South Canterbury,Pacific Peoples,55-59,Male,12,12,12,9,10
South Canterbury,Pacific Peoples,60-64,Female,9,9,9,9,13
South Canterbury,Pacific Peoples,60-64,Male,9,8,8,7,11
South Canterbury,Pacific Peoples,65-69,Female,5,5,5,<5,7
South Canterbury,Pacific Peoples,70-74,Female,7,7,7,7,6
South Canterbury,Pacific Peoples,75-79,Female,5,5,5,5,7
South Canterbury,Pacific Peoples,75-79,Male,7,7,7,7,6
South Canterbury,Unknown,45-49,Female,7,7,7,6,6
South Canterbury,Unknown,55-59,Female,6,6,6,<5,6
Southern,Asian,12-17,Female,716,706,319,56,681
Southern,Asian,12-17,Male,820,805,312,38,694
Southern,Asian,18-24,Female,1809,1806,"1,806","1,459",1497
Southern,Asian,18-24,Male,1593,1582,"1,581","1,064",1167
Southern,Asian,25-29,Female,1162,1155,"1,153",786,1118
Southern,Asian,25-29,Male,1458,1445,"1,444",809,1031
Southern,Asian,30-34,Female,1590,1583,"1,579","1,177",1474
Southern,Asian,30-34,Male,1618,1614,"1,611","1,114",1186
Southern,Asian,30-34,Unknown/Other,29,29,29,17,9
Southern,Asian,35-39,Female,1418,1410,"1,407","1,100",1261
Southern,Asian,35-39,Male,1475,1467,"1,465","1,124",1164
Southern,Asian,40-44,Female,981,975,975,796,848
Southern,Asian,40-44,Male,1038,1034,"1,034",837,819
Southern,Asian,45-49,Female,700,696,695,579,660
Southern,Asian,45-49,Male,718,717,716,597,589
Southern,Asian,5-11,Female,809,462,NA,NA,1011
Southern,Asian,5-11,Male,835,474,NA,NA,1153
Southern,Asian,50-54,Female,548,546,546,451,531
Southern,Asian,50-54,Male,448,447,447,376,356
Southern,Asian,55-59,Female,410,408,408,354,426
Southern,Asian,55-59,Male,275,274,274,239,246
Southern,Asian,60-64,Female,314,312,311,279,280
Southern,Asian,60-64,Male,189,187,187,159,204
Southern,Asian,65-69,Female,207,206,205,181,203
Southern,Asian,65-69,Male,149,146,145,123,133
Southern,Asian,70-74,Female,108,108,108,98,111
Southern,Asian,70-74,Male,79,79,79,67,84
Southern,Asian,75-79,Female,62,62,62,56,62
Southern,Asian,75-79,Male,39,39,39,34,42
Southern,Asian,80-84,Female,29,29,29,27,27
Southern,Asian,80-84,Male,27,27,27,27,38
Southern,Asian,85-89,Female,26,26,26,25,24
Southern,Asian,85-89,Male,12,12,12,12,10
Southern,Asian,90+,Female,14,14,14,13,15
Southern,Asian,90+,Male,6,6,6,6,6
Southern,European or Other,12-17,Female,8372,8225,"3,328",370,8770
Southern,European or Other,12-17,Male,8877,8655,"3,424",317,9094
Southern,European or Other,12-17,Unknown/Other,16,15,10,<5,5
Southern,European or Other,18-24,Female,13770,13701,"13,692","9,346",13346
Southern,European or Other,18-24,Male,12626,12465,"12,454","6,575",12539
Southern,European or Other,18-24,Unknown/Other,32,32,32,18,6
Southern,European or Other,25-29,Female,8164,8055,"8,042","4,730",8965
Southern,European or Other,25-29,Male,8662,8493,"8,481","3,894",8786
Southern,European or Other,25-29,Unknown/Other,50,50,50,26,14
Southern,European or Other,30-34,Female,8449,8343,"8,332","5,320",8869
Southern,European or Other,30-34,Male,8719,8553,"8,542","4,452",8702
Southern,European or Other,30-34,Unknown/Other,22,22,22,11,6
Southern,European or Other,35-39,Female,7622,7537,"7,525","5,241",8309
Southern,European or Other,35-39,Male,7632,7512,"7,501","4,494",7944
Southern,European or Other,40-44,Female,7579,7510,"7,500","5,667",8175
Southern,European or Other,40-44,Male,7248,7165,"7,160","4,806",7808
Southern,European or Other,45-49,Female,8251,8191,"8,188","6,519",9176
Southern,European or Other,45-49,Male,7991,7901,"7,891","5,673",9012
Southern,European or Other,5-11,Female,5793,3100,NA,NA,9997
Southern,European or Other,5-11,Male,5953,3112,NA,NA,10680
Southern,European or Other,50-54,Female,8836,8785,"8,767","7,335",9216
Southern,European or Other,50-54,Male,8580,8500,"8,484","6,586",8835
Southern,European or Other,55-59,Female,9200,9149,"9,130","7,966",10137
Southern,European or Other,55-59,Male,9019,8966,"8,956","7,443",10093
Southern,European or Other,60-64,Female,9324,9285,"9,269","8,328",9450
Southern,European or Other,60-64,Male,9342,9295,"9,277","8,099",9557
Southern,European or Other,65-69,Female,7999,7976,"7,961","7,354",8111
Southern,European or Other,65-69,Male,8121,8091,"8,070","7,356",8338
Southern,European or Other,70-74,Female,7137,7117,"7,103","6,684",7256
Southern,European or Other,70-74,Male,7076,7063,"7,040","6,632",7078
Southern,European or Other,75-79,Female,5203,5187,"5,173","4,952",5167
Southern,European or Other,75-79,Male,4766,4757,"4,745","4,512",4778
Southern,European or Other,80-84,Female,3869,3856,"3,851","3,682",3732
Southern,European or Other,80-84,Male,3174,3165,"3,160","3,044",2970
Southern,European or Other,85-89,Female,2208,2197,"2,192","2,082",2372
Southern,European or Other,85-89,Male,1525,1522,"1,520","1,462",1664
Southern,European or Other,90+,Female,1441,1440,"1,439","1,375",1591
Southern,European or Other,90+,Male,682,679,675,645,782
Southern,Maori,12-17,Female,1601,1536,596,36,1691
Southern,Maori,12-17,Male,1847,1758,647,49,1911
Southern,Maori,18-24,Female,2199,2161,"2,159","1,175",2151
Southern,Maori,18-24,Male,2135,2073,"2,070",819,2070
Southern,Maori,25-29,Female,1021,998,996,483,1188
Southern,Maori,25-29,Male,1133,1078,"1,075",394,1275
Southern,Maori,30-34,Female,976,940,940,447,1063
Southern,Maori,30-34,Male,1036,996,995,387,1118
Southern,Maori,35-39,Female,799,785,782,407,932
Southern,Maori,35-39,Male,788,771,770,353,875
Southern,Maori,40-44,Female,779,768,768,487,813
Southern,Maori,40-44,Male,706,691,691,379,796
Southern,Maori,45-49,Female,778,767,767,557,886
Southern,Maori,45-49,Male,697,682,681,433,744
Southern,Maori,5-11,Female,994,428,NA,NA,2379
Southern,Maori,5-11,Male,1045,462,NA,NA,2539
Southern,Maori,50-54,Female,853,844,843,630,935
Southern,Maori,50-54,Male,616,607,606,433,690
Southern,Maori,55-59,Female,758,752,751,613,830
Southern,Maori,55-59,Male,615,610,610,475,635
Southern,Maori,60-64,Female,622,616,616,523,561
Southern,Maori,60-64,Male,500,495,495,413,524
Southern,Maori,65-69,Female,392,390,389,353,396
Southern,Maori,65-69,Male,374,373,372,332,356
Southern,Maori,70-74,Female,317,315,313,285,298
Southern,Maori,70-74,Male,282,281,281,255,274
Southern,Maori,75-79,Female,158,158,158,148,153
Southern,Maori,75-79,Male,148,147,147,140,154
Southern,Maori,80-84,Female,95,95,95,92,98
Southern,Maori,80-84,Male,112,112,112,108,118
Southern,Maori,85-89,Female,49,49,49,47,40
Southern,Maori,85-89,Male,47,47,47,43,35
Southern,Maori,90+,Female,21,21,21,18,22
Southern,Maori,90+,Male,9,9,9,9,10
Southern,Pacific Peoples,12-17,Female,415,408,169,9,396
Southern,Pacific Peoples,12-17,Male,445,432,177,6,443
Southern,Pacific Peoples,18-24,Female,765,758,758,429,640
Southern,Pacific Peoples,18-24,Male,778,768,767,310,569
Southern,Pacific Peoples,25-29,Female,346,339,338,174,342
Southern,Pacific Peoples,25-29,Male,526,515,514,214,356
Southern,Pacific Peoples,30-34,Female,306,302,302,193,294
Southern,Pacific Peoples,30-34,Male,462,451,450,220,291
Southern,Pacific Peoples,35-39,Female,288,284,283,182,286
Southern,Pacific Peoples,35-39,Male,394,387,384,203,298
Southern,Pacific Peoples,40-44,Female,234,233,233,174,210
Southern,Pacific Peoples,40-44,Male,349,346,346,220,251
Southern,Pacific Peoples,45-49,Female,195,194,194,150,203
Southern,Pacific Peoples,45-49,Male,272,269,269,199,233
Southern,Pacific Peoples,5-11,Female,321,111,NA,NA,570
Southern,Pacific Peoples,5-11,Male,322,110,NA,NA,601
Southern,Pacific Peoples,50-54,Female,175,172,172,139,181
Southern,Pacific Peoples,50-54,Male,194,192,192,149,172
Southern,Pacific Peoples,55-59,Female,128,128,128,110,125
Southern,Pacific Peoples,55-59,Male,134,134,134,111,125
Southern,Pacific Peoples,60-64,Female,109,108,108,99,100
Southern,Pacific Peoples,60-64,Male,107,107,107,96,119
Southern,Pacific Peoples,65-69,Female,70,69,69,55,68
Southern,Pacific Peoples,65-69,Male,88,88,88,82,86
Southern,Pacific Peoples,70-74,Female,42,42,42,33,46
Southern,Pacific Peoples,70-74,Male,56,55,55,51,54
Southern,Pacific Peoples,75-79,Female,39,39,39,36,30
Southern,Pacific Peoples,75-79,Male,41,40,40,39,38
Southern,Pacific Peoples,80-84,Female,18,18,18,17,27
Southern,Pacific Peoples,80-84,Male,22,22,21,19,20
Southern,Pacific Peoples,85-89,Female,10,10,10,9,10
Southern,Pacific Peoples,85-89,Male,6,6,6,6,10
Southern,Unknown,12-17,Female,21,20,13,<5,7
Southern,Unknown,18-24,Female,109,107,107,51,25
Southern,Unknown,18-24,Male,136,131,131,56,28
Southern,Unknown,25-29,Female,145,141,140,75,24
Southern,Unknown,25-29,Male,212,208,208,93,24
Southern,Unknown,30-34,Female,127,125,125,80,27
Southern,Unknown,30-34,Male,212,208,208,102,31
Southern,Unknown,35-39,Female,70,70,70,40,19
Southern,Unknown,35-39,Male,135,132,132,83,24
Southern,Unknown,40-44,Female,55,54,54,41,26
Southern,Unknown,40-44,Male,126,122,122,84,32
Southern,Unknown,45-49,Female,35,34,34,20,26
Southern,Unknown,45-49,Male,93,91,91,68,37
Southern,Unknown,50-54,Female,45,44,44,29,22
Southern,Unknown,50-54,Male,91,90,90,49,31
Southern,Unknown,55-59,Female,50,50,50,31,24
Southern,Unknown,55-59,Male,109,109,108,74,55
Southern,Unknown,60-64,Female,60,59,59,39,26
Southern,Unknown,60-64,Male,98,92,92,68,32
Southern,Unknown,65-69,Female,29,29,28,17,16
Southern,Unknown,65-69,Male,62,62,62,41,35
Southern,Unknown,70-74,Female,19,18,18,13,12
Southern,Unknown,70-74,Male,38,37,37,28,27
Southern,Unknown,75-79,Female,17,17,17,16,8
Southern,Unknown,75-79,Male,19,18,18,12,13
Southern,Unknown,80-84,Female,12,12,12,9,8
Southern,Unknown,80-84,Male,13,13,13,11,7
Southern,Unknown,85-89,Female,7,7,7,6,8
Tairawhiti,Asian,12-17,Female,47,46,22,<5,46
Tairawhiti,Asian,12-17,Male,56,54,16,<5,51
Tairawhiti,Asian,18-24,Female,40,40,40,25,37
Tairawhiti,Asian,18-24,Male,65,65,65,31,44
Tairawhiti,Asian,25-29,Female,75,75,75,56,73
Tairawhiti,Asian,25-29,Male,141,139,138,81,112
Tairawhiti,Asian,30-34,Female,127,127,126,99,109
Tairawhiti,Asian,30-34,Male,132,132,132,76,109
Tairawhiti,Asian,35-39,Female,71,70,70,58,58
Tairawhiti,Asian,35-39,Male,98,98,98,73,62
Tairawhiti,Asian,40-44,Female,66,66,66,50,67
Tairawhiti,Asian,40-44,Male,54,54,54,41,41
Tairawhiti,Asian,45-49,Female,50,50,50,40,48
Tairawhiti,Asian,45-49,Male,38,38,38,29,30
Tairawhiti,Asian,5-11,Female,58,34,NA,NA,65
Tairawhiti,Asian,5-11,Male,64,39,NA,NA,77
Tairawhiti,Asian,50-54,Female,36,36,36,25,38
Tairawhiti,Asian,50-54,Male,30,30,30,22,27
Tairawhiti,Asian,55-59,Female,39,39,39,33,34
Tairawhiti,Asian,55-59,Male,34,34,34,30,27
Tairawhiti,Asian,60-64,Female,27,26,26,23,24
Tairawhiti,Asian,60-64,Male,10,10,10,9,7
Tairawhiti,Asian,65-69,Female,11,11,11,9,12
Tairawhiti,Asian,65-69,Male,5,5,5,5,9
Tairawhiti,Asian,70-74,Female,10,10,10,9,12
Tairawhiti,Asian,70-74,Male,7,7,7,7,5
Tairawhiti,Asian,75-79,Female,8,7,7,7,8
Tairawhiti,Asian,80-84,Female,7,7,7,5,9
Tairawhiti,Asian,85-89,Male,6,6,6,5,6
Tairawhiti,European or Other,12-17,Female,674,668,270,34,728
Tairawhiti,European or Other,12-17,Male,687,668,270,24,737
Tairawhiti,European or Other,18-24,Female,555,552,552,329,669
Tairawhiti,European or Other,18-24,Male,681,669,669,272,760
Tairawhiti,European or Other,25-29,Female,534,521,519,274,596
Tairawhiti,European or Other,25-29,Male,566,554,552,225,613
Tairawhiti,European or Other,30-34,Female,595,585,583,348,646
Tairawhiti,European or Other,30-34,Male,606,598,596,273,643
Tairawhiti,European or Other,35-39,Female,596,583,582,366,683
Tairawhiti,European or Other,35-39,Male,558,541,541,281,571
Tairawhiti,European or Other,40-44,Female,620,611,610,433,673
Tairawhiti,European or Other,40-44,Male,553,541,540,308,643
Tairawhiti,European or Other,45-49,Female,618,611,611,485,714
Tairawhiti,European or Other,45-49,Male,655,649,649,455,763
Tairawhiti,European or Other,5-11,Female,478,285,NA,NA,862
Tairawhiti,European or Other,5-11,Male,457,265,NA,NA,919
Tairawhiti,European or Other,50-54,Female,712,709,705,583,799
Tairawhiti,European or Other,50-54,Male,672,663,663,487,750
Tairawhiti,European or Other,55-59,Female,734,733,731,616,851
Tairawhiti,European or Other,55-59,Male,747,743,741,604,856
Tairawhiti,European or Other,60-64,Female,835,834,834,728,836
Tairawhiti,European or Other,60-64,Male,795,788,788,672,874
Tairawhiti,European or Other,65-69,Female,743,739,738,670,813
Tairawhiti,European or Other,65-69,Male,801,796,796,718,880
Tairawhiti,European or Other,70-74,Female,720,719,717,671,714
Tairawhiti,European or Other,70-74,Male,698,695,695,637,709
Tairawhiti,European or Other,75-79,Female,495,493,492,464,532
Tairawhiti,European or Other,75-79,Male,499,499,498,466,509
Tairawhiti,European or Other,80-84,Female,411,411,409,391,365
Tairawhiti,European or Other,80-84,Male,333,333,332,321,296
Tairawhiti,European or Other,85-89,Female,217,215,215,203,254
Tairawhiti,European or Other,85-89,Male,166,166,166,159,169
Tairawhiti,European or Other,90+,Female,170,170,170,160,166
Tairawhiti,European or Other,90+,Male,88,88,88,86,87
Tairawhiti,Maori,12-17,Female,1273,1180,463,38,1443
Tairawhiti,Maori,12-17,Male,1428,1327,482,30,1575
Tairawhiti,Maori,18-24,Female,1176,1126,"1,122",423,1391
Tairawhiti,Maori,18-24,Male,1247,1160,"1,159",361,1345
Tairawhiti,Maori,25-29,Female,794,763,761,307,967
Tairawhiti,Maori,25-29,Male,761,711,708,193,912
Tairawhiti,Maori,30-34,Female,801,771,768,366,921
Tairawhiti,Maori,30-34,Male,730,693,689,228,745
Tairawhiti,Maori,35-39,Female,680,660,659,367,790
Tairawhiti,Maori,35-39,Male,552,516,516,238,630
Tairawhiti,Maori,40-44,Female,651,639,638,400,696
Tairawhiti,Maori,40-44,Male,529,512,510,271,654
Tairawhiti,Maori,45-49,Female,683,668,668,438,794
Tairawhiti,Maori,45-49,Male,595,576,576,339,683
Tairawhiti,Maori,5-11,Female,808,365,NA,NA,1795
Tairawhiti,Maori,5-11,Male,836,384,NA,NA,1791
Tairawhiti,Maori,50-54,Female,728,714,713,505,796
Tairawhiti,Maori,50-54,Male,589,572,571,368,636
Tairawhiti,Maori,55-59,Female,691,682,682,529,774
Tairawhiti,Maori,55-59,Male,549,541,541,401,616
Tairawhiti,Maori,60-64,Female,656,646,645,514,667
Tairawhiti,Maori,60-64,Male,566,556,555,437,586
Tairawhiti,Maori,65-69,Female,489,487,486,438,481
Tairawhiti,Maori,65-69,Male,474,471,470,404,475
Tairawhiti,Maori,70-74,Female,350,347,345,311,356
Tairawhiti,Maori,70-74,Male,306,305,305,275,262
Tairawhiti,Maori,75-79,Female,212,211,211,182,184
Tairawhiti,Maori,75-79,Male,139,138,138,130,145
Tairawhiti,Maori,80-84,Female,120,119,119,110,128
Tairawhiti,Maori,80-84,Male,68,68,68,60,65
Tairawhiti,Maori,85-89,Female,52,52,52,48,59
Tairawhiti,Maori,85-89,Male,27,27,27,22,35
Tairawhiti,Maori,90+,Female,24,24,24,20,17
Tairawhiti,Maori,90+,Male,13,13,13,13,10
Tairawhiti,Pacific Peoples,12-17,Female,47,47,25,<5,56
Tairawhiti,Pacific Peoples,12-17,Male,56,55,17,<5,50
Tairawhiti,Pacific Peoples,18-24,Female,56,54,54,26,59
Tairawhiti,Pacific Peoples,18-24,Male,79,78,78,39,60
Tairawhiti,Pacific Peoples,25-29,Female,35,34,34,17,34
Tairawhiti,Pacific Peoples,25-29,Male,90,83,83,43,66
Tairawhiti,Pacific Peoples,30-34,Female,36,34,34,21,39
Tairawhiti,Pacific Peoples,30-34,Male,91,87,87,36,71
Tairawhiti,Pacific Peoples,35-39,Female,37,35,35,27,34
Tairawhiti,Pacific Peoples,35-39,Male,63,63,63,37,49
Tairawhiti,Pacific Peoples,40-44,Female,33,32,32,20,24
Tairawhiti,Pacific Peoples,40-44,Male,65,64,64,35,60
Tairawhiti,Pacific Peoples,45-49,Female,26,26,26,21,34
Tairawhiti,Pacific Peoples,45-49,Male,62,60,60,38,50
Tairawhiti,Pacific Peoples,5-11,Female,32,12,NA,NA,45
Tairawhiti,Pacific Peoples,5-11,Male,55,13,NA,NA,83
Tairawhiti,Pacific Peoples,50-54,Female,36,36,36,28,32
Tairawhiti,Pacific Peoples,50-54,Male,55,55,55,40,52
Tairawhiti,Pacific Peoples,55-59,Female,36,36,36,28,39
Tairawhiti,Pacific Peoples,55-59,Male,35,35,35,29,37
Tairawhiti,Pacific Peoples,60-64,Female,22,22,22,15,17
Tairawhiti,Pacific Peoples,60-64,Male,31,31,31,23,29
Tairawhiti,Pacific Peoples,65-69,Female,12,12,12,9,12
Tairawhiti,Pacific Peoples,65-69,Male,21,21,21,17,18
Tairawhiti,Pacific Peoples,70-74,Female,12,12,12,10,11
Tairawhiti,Pacific Peoples,70-74,Male,13,13,13,10,9
Tairawhiti,Pacific Peoples,80-84,Female,11,11,11,10,6
Tairawhiti,Unknown,25-29,Female,11,10,10,<5,5
Tairawhiti,Unknown,30-34,Female,9,8,8,<5,5
Tairawhiti,Unknown,30-34,Male,19,19,18,12,10
Tairawhiti,Unknown,35-39,Female,10,10,10,<5,6
Tairawhiti,Unknown,35-39,Male,24,23,23,9,5
Tairawhiti,Unknown,40-44,Male,12,11,11,8,7
Tairawhiti,Unknown,45-49,Male,16,16,16,12,6
Tairawhiti,Unknown,5-11,Female,9,6,NA,NA,5
Tairawhiti,Unknown,5-11,Male,10,5,NA,NA,5
Tairawhiti,Unknown,50-54,Female,5,5,5,<5,6
Tairawhiti,Unknown,50-54,Male,17,17,17,7,7
Tairawhiti,Unknown,55-59,Male,12,11,11,8,9
Tairawhiti,Unknown,60-64,Male,13,13,13,7,12
Tairawhiti,Unknown,65-69,Male,12,12,12,7,9
Tairawhiti,Unknown,70-74,Male,7,7,7,<5,6
Taranaki,Asian,12-17,Female,193,191,59,14,185
Taranaki,Asian,12-17,Male,204,200,71,7,186
Taranaki,Asian,18-24,Female,142,141,141,109,124
Taranaki,Asian,18-24,Male,225,223,223,114,156
Taranaki,Asian,25-29,Female,211,211,211,152,236
Taranaki,Asian,25-29,Male,274,272,272,151,202
Taranaki,Asian,30-34,Female,384,382,381,267,375
Taranaki,Asian,30-34,Male,337,336,336,209,280
Taranaki,Asian,35-39,Female,369,367,367,291,339
Taranaki,Asian,35-39,Male,376,373,373,268,301
Taranaki,Asian,40-44,Female,241,240,238,190,230
Taranaki,Asian,40-44,Male,278,276,276,224,221
Taranaki,Asian,45-49,Female,177,177,177,142,176
Taranaki,Asian,45-49,Male,178,175,175,137,122
Taranaki,Asian,5-11,Female,289,151,NA,NA,355
Taranaki,Asian,5-11,Male,275,164,NA,NA,370
Taranaki,Asian,50-54,Female,144,144,144,121,142
Taranaki,Asian,50-54,Male,114,114,114,96,105
Taranaki,Asian,55-59,Female,130,130,130,110,114
Taranaki,Asian,55-59,Male,87,87,87,68,81
Taranaki,Asian,60-64,Female,96,96,96,80,82
Taranaki,Asian,60-64,Male,65,65,65,56,64
Taranaki,Asian,65-69,Female,62,61,61,60,74
Taranaki,Asian,65-69,Male,52,52,52,43,52
Taranaki,Asian,70-74,Female,51,50,50,40,30
Taranaki,Asian,70-74,Male,30,29,29,27,20
Taranaki,Asian,75-79,Female,15,15,15,14,20
Taranaki,Asian,75-79,Male,20,20,20,19,18
Taranaki,Asian,80-84,Female,13,13,13,12,16
Taranaki,Asian,80-84,Male,5,5,5,5,7
Taranaki,Asian,85-89,Female,10,10,10,8,8
Taranaki,European or Other,12-17,Female,3093,3035,"1,146",88,3236
Taranaki,European or Other,12-17,Male,3237,3157,"1,246",90,3464
Taranaki,European or Other,18-24,Female,2637,2609,"2,606","1,369",3027
Taranaki,European or Other,18-24,Male,3019,2946,"2,945","1,100",3171
Taranaki,European or Other,25-29,Female,2173,2136,"2,134","1,127",2574
Taranaki,European or Other,25-29,Male,2136,2091,"2,082",830,2428
Taranaki,European or Other,30-34,Female,2521,2473,"2,469","1,347",2815
Taranaki,European or Other,30-34,Male,2402,2342,"2,340","1,067",2581
Taranaki,European or Other,35-39,Female,2525,2492,"2,486","1,516",2769
Taranaki,European or Other,35-39,Male,2404,2350,"2,345","1,171",2592
Taranaki,European or Other,40-44,Female,2533,2512,"2,509","1,684",2772
Taranaki,European or Other,40-44,Male,2440,2398,"2,395","1,421",2630
Taranaki,European or Other,45-49,Female,2876,2857,"2,852","2,100",3228
