SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
193400,Brookfield West,Bay of Plenty,Maori,5-11,97,23,Masked,NA,NA,24%,<5%,NA
193400,Brookfield West,Bay of Plenty,Pacific Peoples,12+,61,Masked,Masked,56,29,>95%,>95%,52%
193500,Bethlehem Central,Bay of Plenty,Maori,12+,158,145,145,121,79,92%,92%,65%
193600,Brookfield East,Bay of Plenty,Maori,12+,399,344,335,277,151,86%,84%,55%
193600,Brookfield East,Bay of Plenty,Maori,5-11,92,27,7,NA,NA,29%,8%,NA
193600,Brookfield East,Bay of Plenty,Pacific Peoples,12+,48,Masked,44,36,14,>95%,92%,39%
193700,Mount Maunganui South,Bay of Plenty,Maori,12+,204,Masked,Masked,162,87,>95%,>95%,54%
193700,Mount Maunganui South,Bay of Plenty,Maori,5-11,46,20,Masked,NA,NA,43%,11%,NA
193800,Tauranga Central,Bay of Plenty,Maori,12+,272,241,235,200,99,89%,86%,50%
193900,Mount Maunganui Central,Bay of Plenty,Maori,12+,62,52,48,43,24,84%,77%,56%
194000,Judea,Bay of Plenty,Maori,12+,440,376,360,293,141,85%,82%,48%
194000,Judea,Bay of Plenty,Maori,5-11,78,18,8,NA,NA,23%,10%,NA
194000,Judea,Bay of Plenty,Pacific Peoples,12+,54,Masked,Masked,49,34,>95%,>95%,69%
194100,Te Reti,Bay of Plenty,Maori,12+,352,310,303,237,121,88%,86%,51%
194100,Te Reti,Bay of Plenty,Maori,5-11,71,22,Masked,NA,NA,31%,6%,NA
194200,Bethlehem South,Bay of Plenty,Maori,12+,69,Masked,Masked,48,24,>95%,>95%,50%
194300,Omanu Beach,Bay of Plenty,Maori,12+,229,204,197,165,90,89%,86%,55%
194300,Omanu Beach,Bay of Plenty,Maori,5-11,56,30,8,NA,NA,54%,14%,NA
194400,Tauranga Hospital,Bay of Plenty,Maori,12+,427,343,323,257,125,80%,76%,49%
194400,Tauranga Hospital,Bay of Plenty,Maori,5-11,87,26,7,NA,NA,30%,8%,NA
194400,Tauranga Hospital,Bay of Plenty,Pacific Peoples,12+,81,Masked,Masked,75,43,>95%,>95%,57%
194600,Gate Pa,Bay of Plenty,Maori,12+,869,742,711,584,288,85%,82%,49%
194600,Gate Pa,Bay of Plenty,Maori,5-11,188,45,8,NA,NA,24%,<5%,NA
194600,Gate Pa,Bay of Plenty,Pacific Peoples,12+,182,Masked,172,143,64,>95%,95%,45%
194700,Greerton South,Bay of Plenty,Maori,12+,106,100,94,77,44,94%,89%,57%
194800,Tauranga South,Bay of Plenty,Maori,12+,682,585,565,483,258,86%,83%,53%
194800,Tauranga South,Bay of Plenty,Maori,5-11,105,28,7,NA,NA,27%,7%,NA
194800,Tauranga South,Bay of Plenty,Pacific Peoples,12+,96,83,82,74,42,86%,85%,57%
194900,Arataki North,Bay of Plenty,Maori,12+,402,Masked,377,290,149,>95%,94%,51%
194900,Arataki North,Bay of Plenty,Maori,5-11,87,28,10,NA,NA,32%,11%,NA
194900,Arataki North,Bay of Plenty,Pacific Peoples,12+,50,Masked,Masked,43,21,>95%,>95%,49%
195000,Matapihi,Bay of Plenty,Maori,12+,494,443,431,363,178,90%,87%,49%
195000,Matapihi,Bay of Plenty,Maori,5-11,81,19,Masked,NA,NA,23%,<5%,NA
195100,Pyes Pa West,Bay of Plenty,Maori,12+,366,Masked,339,291,157,>95%,93%,54%
195100,Pyes Pa West,Bay of Plenty,Maori,5-11,91,48,11,NA,NA,53%,12%,NA
195100,Pyes Pa West,Bay of Plenty,Pacific Peoples,12+,65,Masked,Masked,62,41,>95%,>95%,66%
195200,Greerton North,Bay of Plenty,Maori,12+,537,465,453,369,187,87%,84%,51%
195200,Greerton North,Bay of Plenty,Maori,5-11,97,25,Masked,NA,NA,26%,<5%,NA
195200,Greerton North,Bay of Plenty,Pacific Peoples,12+,62,Masked,Masked,52,19,>95%,>95%,37%
195300,Yatton Park,Bay of Plenty,Maori,12+,764,659,621,470,197,86%,81%,42%
195300,Yatton Park,Bay of Plenty,Maori,5-11,197,35,11,NA,NA,18%,6%,NA
195300,Yatton Park,Bay of Plenty,Pacific Peoples,12+,151,Masked,Masked,115,57,>95%,>95%,50%
195300,Yatton Park,Bay of Plenty,Pacific Peoples,5-11,40,17,Masked,NA,NA,42%,12%,NA
195400,Pyes Pa North,Bay of Plenty,Maori,12+,405,371,360,286,143,92%,89%,50%
195400,Pyes Pa North,Bay of Plenty,Maori,5-11,93,29,Masked,NA,NA,31%,<5%,NA
195400,Pyes Pa North,Bay of Plenty,Pacific Peoples,12+,82,Masked,Masked,64,31,>95%,>95%,48%
195500,Arataki South,Bay of Plenty,Maori,12+,483,447,436,357,178,93%,90%,50%
195500,Arataki South,Bay of Plenty,Maori,5-11,93,34,12,NA,NA,37%,13%,NA
195500,Arataki South,Bay of Plenty,Pacific Peoples,12+,51,48,48,39,21,94%,94%,54%
195600,Pyes Pa South,Bay of Plenty,Maori,12+,90,Masked,Masked,73,40,>95%,>95%,55%
195700,Poike,Bay of Plenty,Maori,12+,220,184,177,139,54,84%,80%,39%
195800,Te Maunga North,Bay of Plenty,Maori,12+,543,459,440,368,175,85%,81%,48%
195800,Te Maunga North,Bay of Plenty,Maori,5-11,109,20,Masked,NA,NA,18%,<5%,NA
195800,Te Maunga North,Bay of Plenty,Pacific Peoples,12+,46,Masked,Masked,32,16,>95%,>95%,50%
195900,Maungatapu,Bay of Plenty,Maori,12+,528,494,481,402,227,94%,91%,56%
195900,Maungatapu,Bay of Plenty,Maori,5-11,102,23,Masked,NA,NA,23%,<5%,NA
195900,Maungatapu,Bay of Plenty,Pacific Peoples,12+,46,40,39,35,19,87%,85%,54%
196000,Hairini,Bay of Plenty,Maori,12+,619,559,538,430,214,90%,87%,50%
196000,Hairini,Bay of Plenty,Maori,5-11,109,26,Masked,NA,NA,24%,<5%,NA
196000,Hairini,Bay of Plenty,Pacific Peoples,12+,42,38,38,34,22,90%,90%,65%
196100,Pyes Pa East,Bay of Plenty,Maori,12+,149,119,112,95,44,80%,75%,46%
196200,Te Maunga South,Bay of Plenty,Maori,12+,395,370,356,298,157,94%,90%,53%
196200,Te Maunga South,Bay of Plenty,Maori,5-11,96,33,9,NA,NA,34%,9%,NA
196200,Te Maunga South,Bay of Plenty,Pacific Peoples,12+,52,Masked,Masked,88,47,>95%,>95%,53%
196300,Kaitemako (Tauranga City),Bay of Plenty,Maori,12+,250,227,219,180,88,91%,88%,49%
196300,Kaitemako (Tauranga City),Bay of Plenty,Maori,5-11,56,12,Masked,NA,NA,21%,7%,NA
196400,Ohauiti,Bay of Plenty,Maori,12+,249,229,226,195,100,92%,91%,51%
196400,Ohauiti,Bay of Plenty,Maori,5-11,63,19,Masked,NA,NA,30%,<5%,NA
196500,Baypark-Kairua,Bay of Plenty,Maori,12+,295,244,238,207,111,83%,81%,54%
196600,Welcome Bay West,Bay of Plenty,Maori,12+,495,422,399,321,158,85%,81%,49%
196600,Welcome Bay West,Bay of Plenty,Maori,5-11,111,23,Masked,NA,NA,21%,<5%,NA
196600,Welcome Bay West,Bay of Plenty,Pacific Peoples,12+,48,38,38,33,11,79%,79%,33%
196700,Welcome Bay East,Bay of Plenty,Maori,12+,503,443,419,335,144,88%,83%,43%
196700,Welcome Bay East,Bay of Plenty,Maori,5-11,112,19,Masked,NA,NA,17%,<5%,NA
196700,Welcome Bay East,Bay of Plenty,Pacific Peoples,12+,52,Masked,Masked,76,21,>95%,>95%,28%
196800,Pacific View,Bay of Plenty,Maori,12+,254,235,234,194,102,93%,92%,53%
196800,Pacific View,Bay of Plenty,Maori,5-11,74,33,10,NA,NA,45%,14%,NA
196900,Welcome Bay South,Bay of Plenty,Maori,12+,402,357,338,278,144,89%,84%,52%
196900,Welcome Bay South,Bay of Plenty,Maori,5-11,138,44,13,NA,NA,32%,9%,NA
196900,Welcome Bay South,Bay of Plenty,Pacific Peoples,12+,62,Masked,57,50,23,>95%,92%,46%
197000,Palm Beach North,Bay of Plenty,Maori,12+,578,521,508,403,188,90%,88%,47%
197000,Palm Beach North,Bay of Plenty,Maori,5-11,147,43,13,NA,NA,29%,9%,NA
197000,Palm Beach North,Bay of Plenty,Pacific Peoples,12+,58,54,52,42,21,93%,90%,50%
197100,Palm Beach South-Gravatt,Bay of Plenty,Maori,12+,320,299,290,235,140,93%,91%,60%
197100,Palm Beach South-Gravatt,Bay of Plenty,Maori,5-11,55,18,Masked,NA,NA,33%,5%,NA
197200,Papamoa Beach North,Bay of Plenty,Maori,12+,431,368,350,285,119,85%,81%,42%
197200,Papamoa Beach North,Bay of Plenty,Maori,5-11,105,25,Masked,NA,NA,24%,<5%,NA
197200,Papamoa Beach North,Bay of Plenty,Pacific Peoples,12+,50,Masked,Masked,42,21,>95%,>95%,50%
197300,Doncaster,Bay of Plenty,Maori,12+,423,390,373,294,136,92%,88%,46%
197300,Doncaster,Bay of Plenty,Maori,5-11,120,43,7,NA,NA,36%,6%,NA
197300,Doncaster,Bay of Plenty,Pacific Peoples,12+,43,Masked,Masked,35,22,>95%,>95%,63%
197400,Papamoa Beach South,Bay of Plenty,Maori,12+,342,307,295,245,137,90%,86%,56%
197400,Papamoa Beach South,Bay of Plenty,Maori,5-11,78,25,6,NA,NA,32%,8%,NA
197400,Papamoa Beach South,Bay of Plenty,Pacific Peoples,12+,46,39,37,32,22,85%,80%,69%
197500,Motiti,Bay of Plenty,Maori,12+,342,320,312,257,144,94%,91%,56%
197500,Motiti,Bay of Plenty,Maori,5-11,91,36,10,NA,NA,40%,11%,NA
197600,Wairakei ,Bay of Plenty,Maori,12+,781,738,708,569,263,94%,91%,46%
197600,Wairakei ,Bay of Plenty,Maori,5-11,244,65,8,NA,NA,27%,<5%,NA
197600,Wairakei ,Bay of Plenty,Pacific Peoples,12+,152,Masked,142,118,60,>95%,93%,51%
197700,Tui Ridge,Lakes,Maori,12+,204,Masked,192,166,82,>95%,94%,49%
197900,Ngongotaha Valley,Lakes,Maori,12+,340,318,310,245,143,94%,91%,58%
197900,Ngongotaha Valley,Lakes,Maori,5-11,81,29,Masked,NA,NA,36%,<5%,NA
198000,Hamurana,Lakes,Maori,12+,142,127,124,109,74,89%,87%,68%
198100,Ngongotaha East,Lakes,Maori,12+,755,675,649,539,285,89%,86%,53%
198100,Ngongotaha East,Lakes,Maori,5-11,136,42,8,NA,NA,31%,6%,NA
198200,Ngongotaha West,Lakes,Maori,12+,389,342,323,258,132,88%,83%,51%
198200,Ngongotaha West,Lakes,Maori,5-11,84,18,Masked,NA,NA,21%,6%,NA
198400,Ngongotaha South,Lakes,Maori,12+,426,383,376,314,175,90%,88%,56%
198400,Ngongotaha South,Lakes,Maori,5-11,53,17,Masked,NA,NA,32%,6%,NA
198500,Selwyn Heights,Lakes,Maori,12+,490,428,416,336,187,87%,85%,56%
198500,Selwyn Heights,Lakes,Maori,5-11,74,18,Masked,NA,NA,24%,<5%,NA
198500,Selwyn Heights,Lakes,Pacific Peoples,12+,50,Masked,47,39,23,>95%,94%,59%
198600,Pleasant Heights,Lakes,Maori,12+,942,857,820,652,313,91%,87%,48%
198600,Pleasant Heights,Lakes,Maori,5-11,209,54,7,NA,NA,26%,<5%,NA
198600,Pleasant Heights,Lakes,Pacific Peoples,12+,86,77,75,71,35,90%,87%,49%
198700,Rotoiti-Rotoehu,Lakes,Maori,12+,882,764,739,629,380,87%,84%,60%
198700,Rotoiti-Rotoehu,Lakes,Maori,5-11,149,52,9,NA,NA,35%,6%,NA
198800,Kawaha,Lakes,Maori,12+,470,423,407,336,190,90%,87%,57%
198800,Kawaha,Lakes,Maori,5-11,109,40,16,NA,NA,37%,15%,NA
198800,Kawaha,Lakes,Pacific Peoples,12+,52,Masked,49,44,32,>95%,94%,73%
198900,Fairy Springs,Lakes,Maori,12+,660,593,576,481,245,90%,87%,51%
198900,Fairy Springs,Lakes,Maori,5-11,132,30,Masked,NA,NA,23%,<5%,NA
198900,Fairy Springs,Lakes,Pacific Peoples,12+,69,62,59,54,39,90%,86%,72%
199000,Western Heights (Rotorua District),Lakes,Maori,12+,"1,151",962,910,740,346,84%,79%,47%
199000,Western Heights (Rotorua District),Lakes,Maori,5-11,252,58,12,NA,NA,23%,<5%,NA
199000,Western Heights (Rotorua District),Lakes,Pacific Peoples,12+,87,Masked,Masked,72,38,>95%,>95%,53%
199100,Pukehangi North,Lakes,Maori,12+,"1,132",981,932,765,386,87%,82%,50%
199100,Pukehangi North,Lakes,Maori,5-11,265,82,17,NA,NA,31%,6%,NA
199100,Pukehangi North,Lakes,Pacific Peoples,12+,72,Masked,68,58,34,>95%,94%,59%
199200,Pukehangi South,Lakes,Maori,12+,476,443,432,347,225,93%,91%,65%
199200,Pukehangi South,Lakes,Maori,5-11,105,50,14,NA,NA,48%,13%,NA
199200,Pukehangi South,Lakes,Pacific Peoples,12+,50,Masked,47,38,25,>95%,94%,66%
199400,Koutu,Lakes,Maori,12+,"1,168","1,042","1,007",827,452,89%,86%,55%
199400,Koutu,Lakes,Maori,5-11,212,65,14,NA,NA,31%,7%,NA
199400,Koutu,Lakes,Pacific Peoples,12+,65,53,51,45,29,82%,78%,64%
199500,Mangakakahi West,Lakes,Maori,12+,793,714,684,553,257,90%,86%,46%
199500,Mangakakahi West,Lakes,Maori,5-11,161,49,10,NA,NA,30%,6%,NA
199500,Mangakakahi West,Lakes,Pacific Peoples,12+,84,Masked,Masked,71,41,>95%,>95%,58%
199600,Sunnybrook,Lakes,Maori,12+,461,428,416,350,206,93%,90%,59%
199600,Sunnybrook,Lakes,Maori,5-11,96,28,8,NA,NA,29%,8%,NA
199700,Fordlands,Lakes,Maori,12+,"1,249","1,117","1,047",780,340,89%,84%,44%
199700,Fordlands,Lakes,Maori,5-11,272,71,13,NA,NA,26%,<5%,NA
199700,Fordlands,Lakes,Pacific Peoples,12+,155,Masked,Masked,129,72,>95%,>95%,56%
199800,Kuirau,Lakes,Maori,12+,524,461,442,375,226,88%,84%,60%
199800,Kuirau,Lakes,Maori,5-11,71,15,Masked,NA,NA,21%,6%,NA
199900,Utuhina,Lakes,Maori,12+,413,Masked,391,332,216,>95%,95%,65%
199900,Utuhina,Lakes,Maori,5-11,55,19,6,NA,NA,35%,11%,NA
199900,Utuhina,Lakes,Pacific Peoples,12+,74,61,59,58,37,82%,80%,64%
2e+05,Pomare,Lakes,Maori,12+,312,Masked,292,246,149,>95%,94%,61%
2e+05,Pomare,Lakes,Maori,5-11,72,24,6,NA,NA,33%,8%,NA
200100,Rotorua Central,Lakes,Maori,12+,191,158,148,121,63,83%,77%,52%
200200,Hillcrest (Rotorua District),Lakes,Maori,12+,535,487,474,383,201,91%,89%,52%
200200,Hillcrest (Rotorua District),Lakes,Maori,5-11,116,36,6,NA,NA,31%,5%,NA
200200,Hillcrest (Rotorua District),Lakes,Pacific Peoples,12+,41,Masked,Masked,34,16,>95%,>95%,47%
200300,Victoria,Lakes,Maori,12+,633,556,539,470,293,88%,85%,62%
200300,Victoria,Lakes,Maori,5-11,91,18,Masked,NA,NA,20%,5%,NA
200300,Victoria,Lakes,Pacific Peoples,12+,79,65,62,61,36,82%,78%,59%
200400,Waiohewa,Lakes,Maori,12+,260,243,240,198,127,93%,92%,64%
200500,Glenholme North,Lakes,Maori,12+,904,762,723,611,341,84%,80%,56%
200500,Glenholme North,Lakes,Maori,5-11,137,27,Masked,NA,NA,20%,<5%,NA
200500,Glenholme North,Lakes,Pacific Peoples,12+,95,90,89,75,41,95%,94%,55%
200600,Springfield South,Lakes,Maori,12+,304,280,274,225,147,92%,90%,65%
200600,Springfield South,Lakes,Maori,5-11,55,21,8,NA,NA,38%,15%,NA
200700,Springfield North,Lakes,Maori,12+,280,264,258,226,156,94%,92%,69%
200700,Springfield North,Lakes,Maori,5-11,53,15,Masked,NA,NA,28%,8%,NA
200800,Glenholme South,Lakes,Maori,12+,353,327,318,260,164,93%,90%,63%
200800,Glenholme South,Lakes,Maori,5-11,73,24,6,NA,NA,33%,8%,NA
200800,Glenholme South,Lakes,Pacific Peoples,12+,45,40,40,36,17,89%,89%,47%
200900,Owhata West,Lakes,Maori,12+,"1,063",925,893,724,373,87%,84%,52%
200900,Owhata West,Lakes,Maori,5-11,249,67,23,NA,NA,27%,9%,NA
200900,Owhata West,Lakes,Pacific Peoples,12+,46,Masked,Masked,43,29,>95%,>95%,67%
201000,Holdens Bay-Rotokawa,Lakes,Maori,12+,398,364,346,287,143,91%,87%,50%
201000,Holdens Bay-Rotokawa,Lakes,Maori,5-11,85,25,Masked,NA,NA,29%,6%,NA
201100,Ngapuna,Lakes,Maori,12+,259,239,231,202,102,92%,89%,50%
201100,Ngapuna,Lakes,Maori,5-11,51,12,Masked,NA,NA,24%,8%,NA
201200,Fenton Park,Lakes,Maori,12+,508,469,451,372,229,92%,89%,62%
201200,Fenton Park,Lakes,Maori,5-11,97,35,6,NA,NA,36%,6%,NA
201200,Fenton Park,Lakes,Pacific Peoples,12+,45,Masked,Masked,49,26,>95%,>95%,53%
201300,Tihiotonga-Whakarewarewa,Lakes,Maori,12+,263,237,233,208,134,90%,89%,64%
201300,Tihiotonga-Whakarewarewa,Lakes,Maori,5-11,47,16,6,NA,NA,34%,13%,NA
201400,Owhata East,Lakes,Maori,12+,962,881,851,703,399,92%,88%,57%
201400,Owhata East,Lakes,Maori,5-11,216,87,26,NA,NA,40%,12%,NA
201400,Owhata East,Lakes,Pacific Peoples,12+,59,Masked,Masked,51,34,>95%,>95%,67%
201500,Lynmore,Lakes,Maori,12+,351,Masked,Masked,278,183,>95%,>95%,66%
201500,Lynmore,Lakes,Maori,5-11,62,35,15,NA,NA,56%,24%,NA
201600,Ngakuru,Lakes,Maori,12+,218,192,189,165,87,88%,87%,53%
201600,Ngakuru,Lakes,Maori,5-11,50,10,Masked,NA,NA,20%,8%,NA
201700,Kaingaroa-Whakarewarewa,Lakes,Maori,12+,442,348,335,255,140,79%,76%,55%
201700,Kaingaroa-Whakarewarewa,Lakes,Maori,5-11,81,13,Masked,NA,NA,16%,<5%,NA
201800,Golden Springs,Lakes,Maori,12+,314,289,279,227,104,92%,89%,46%
201800,Golden Springs,Lakes,Maori,5-11,79,17,7,NA,NA,22%,9%,NA
201900,Manawahe,Bay of Plenty,Maori,12+,202,168,158,133,68,83%,78%,51%
201900,Manawahe,Bay of Plenty,Maori,5-11,52,13,Masked,NA,NA,25%,8%,NA
202000,Matata-Otakiri,Bay of Plenty,Maori,12+,466,400,390,324,182,86%,84%,56%
202000,Matata-Otakiri,Bay of Plenty,Maori,5-11,105,26,11,NA,NA,25%,10%,NA
202100,Onepu Spring,Bay of Plenty,Maori,12+,390,334,323,277,165,86%,83%,60%
202100,Onepu Spring,Bay of Plenty,Maori,5-11,73,18,Masked,NA,NA,25%,<5%,NA
202200,Edgecumbe,Bay of Plenty,Maori,12+,642,583,558,470,256,91%,87%,54%
202200,Edgecumbe,Bay of Plenty,Maori,5-11,127,40,15,NA,NA,31%,12%,NA
202300,Thornton-Awakeri,Bay of Plenty,Maori,12+,630,547,534,459,250,87%,85%,54%
202300,Thornton-Awakeri,Bay of Plenty,Maori,5-11,103,37,12,NA,NA,36%,12%,NA
202400,Te Teko Lakes,Bay of Plenty,Maori,12+,"1,125",987,950,787,355,88%,84%,45%
202400,Te Teko Lakes,Bay of Plenty,Maori,5-11,189,45,7,NA,NA,24%,<5%,NA
202500,Coastlands,Bay of Plenty,Maori,12+,614,537,518,443,242,87%,84%,55%
202500,Coastlands,Bay of Plenty,Maori,5-11,109,24,Masked,NA,NA,22%,<5%,NA
202600,Whakatane West,Bay of Plenty,Maori,12+,"1,307","1,124","1,065",866,441,86%,81%,51%
202600,Whakatane West,Bay of Plenty,Maori,5-11,271,71,24,NA,NA,26%,9%,NA
202600,Whakatane West,Bay of Plenty,Pacific Peoples,12+,53,48,48,41,23,91%,91%,56%
202700,Whakatane Central,Bay of Plenty,Maori,12+,"1,110",965,931,788,447,87%,84%,57%
202700,Whakatane Central,Bay of Plenty,Maori,5-11,168,51,18,NA,NA,30%,11%,NA
202700,Whakatane Central,Bay of Plenty,Pacific Peoples,12+,53,47,47,43,27,89%,89%,63%
202800,Trident,Bay of Plenty,Maori,12+,"1,178",973,931,731,369,83%,79%,50%
202800,Trident,Bay of Plenty,Maori,5-11,261,57,15,NA,NA,22%,6%,NA
202800,Trident,Bay of Plenty,Pacific Peoples,12+,46,Masked,Masked,44,23,>95%,>95%,52%
202900,Allandale,Bay of Plenty,Maori,12+,768,640,621,525,295,83%,81%,56%
202900,Allandale,Bay of Plenty,Maori,5-11,137,26,6,NA,NA,19%,<5%,NA
203000,Mokorua Bush,Bay of Plenty,Maori,12+,146,133,132,113,66,91%,90%,58%
203100,Wainui ,Bay of Plenty,Maori,12+,728,598,554,448,250,82%,76%,56%
203100,Wainui ,Bay of Plenty,Maori,5-11,138,25,6,NA,NA,18%,<5%,NA
203200,Ohope,Bay of Plenty,Maori,12+,340,306,303,274,197,90%,89%,72%
203200,Ohope,Bay of Plenty,Maori,5-11,64,42,13,NA,NA,66%,20%,NA
203400,Galatea,Bay of Plenty,Maori,12+,560,450,432,345,172,80%,77%,50%
203400,Galatea,Bay of Plenty,Maori,5-11,101,13,Masked,NA,NA,13%,<5%,NA
203500,Waingarara-Waimana,Bay of Plenty,Maori,12+,"1,484","1,208","1,133",906,435,81%,76%,48%
203500,Waingarara-Waimana,Bay of Plenty,Maori,5-11,303,53,11,NA,NA,17%,<5%,NA
203600,Murupara,Bay of Plenty,Maori,12+,"1,262",909,840,694,296,72%,67%,43%
203600,Murupara,Bay of Plenty,Maori,5-11,219,8,Masked,NA,NA,<5%,<5%,NA
203700,Monika Reserve,Bay of Plenty,Maori,12+,"1,443","1,296","1,248","1,035",528,90%,86%,51%
203700,Monika Reserve,Bay of Plenty,Maori,5-11,242,56,6,NA,NA,23%,<5%,NA
203900,Tarawera Park,Bay of Plenty,Maori,12+,"2,022","1,758","1,659","1,338",635,87%,82%,47%
203900,Tarawera Park,Bay of Plenty,Maori,5-11,448,96,17,NA,NA,21%,<5%,NA
203900,Tarawera Park,Bay of Plenty,Pacific Peoples,12+,58,54,49,39,23,93%,84%,59%
204100,Waiotahi,Bay of Plenty,Maori,12+,489,417,397,349,211,85%,81%,60%
204100,Waiotahi,Bay of Plenty,Maori,5-11,95,30,8,NA,NA,32%,8%,NA
204200,Cape Runaway,Bay of Plenty,Maori,12+,817,Masked,774,684,467,>95%,95%,68%
204200,Cape Runaway,Bay of Plenty,Maori,5-11,135,45,12,NA,NA,33%,9%,NA
204300,Woodlands,Bay of Plenty,Maori,12+,332,296,287,247,154,89%,86%,62%
204300,Woodlands,Bay of Plenty,Maori,5-11,61,20,Masked,NA,NA,33%,7%,NA
204400,Opotiki,Bay of Plenty,Maori,12+,"2,142","1,754","1,618","1,324",680,82%,76%,51%
204400,Opotiki,Bay of Plenty,Maori,5-11,452,80,15,NA,NA,18%,<5%,NA
204400,Opotiki,Bay of Plenty,Pacific Peoples,12+,68,Masked,Masked,141,57,>95%,>95%,40%
204500,Otara-Tirohanga ,Bay of Plenty,Maori,12+,497,384,365,309,195,77%,73%,63%
204500,Otara-Tirohanga ,Bay of Plenty,Maori,5-11,94,22,Masked,NA,NA,23%,<5%,NA
204600,Oponae,Bay of Plenty,Maori,12+,130,103,96,79,41,79%,74%,52%
204700,East Cape,Tairawhiti,Maori,12+,"1,002",900,864,740,503,90%,86%,68%
204700,East Cape,Tairawhiti,Maori,5-11,165,82,6,NA,NA,50%,<5%,NA
204800,Waipaoa,Tairawhiti,Maori,12+,893,766,735,614,332,86%,82%,54%
204800,Waipaoa,Tairawhiti,Maori,5-11,142,42,10,NA,NA,30%,7%,NA
204900,Ruatoria-Raukumara,Tairawhiti,Maori,12+,919,801,760,637,404,87%,83%,63%
204900,Ruatoria-Raukumara,Tairawhiti,Maori,5-11,188,99,Masked,NA,NA,53%,<5%,NA
205000,Tokomaru,Tairawhiti,Maori,12+,678,609,600,537,394,90%,88%,73%
205000,Tokomaru,Tairawhiti,Maori,5-11,95,42,Masked,NA,NA,44%,<5%,NA
205100,Hangaroa,Tairawhiti,Maori,12+,438,389,377,329,201,89%,86%,61%
205100,Hangaroa,Tairawhiti,Maori,5-11,85,46,8,NA,NA,54%,9%,NA
205200,Wharekaka,Tairawhiti,Maori,12+,924,Masked,845,701,444,>95%,91%,63%
205200,Wharekaka,Tairawhiti,Maori,5-11,145,66,17,NA,NA,46%,12%,NA
205300,Te Arai,Tairawhiti,Maori,12+,554,516,497,435,270,93%,90%,62%
205300,Te Arai,Tairawhiti,Maori,5-11,96,47,15,NA,NA,49%,16%,NA
205400,Hexton,Tairawhiti,Maori,12+,515,480,467,376,218,93%,91%,58%
205400,Hexton,Tairawhiti,Maori,5-11,101,37,11,NA,NA,37%,11%,NA
205400,Hexton,Tairawhiti,Pacific Peoples,12+,65,Masked,Masked,94,72,>95%,>95%,77%
205500,Lytton,Tairawhiti,Maori,12+,228,210,201,172,125,92%,88%,73%
205600,Makaraka-Awapuni,Tairawhiti,Maori,12+,340,299,284,251,147,88%,84%,59%
205600,Makaraka-Awapuni,Tairawhiti,Maori,5-11,48,15,Masked,NA,NA,31%,6%,NA
205600,Makaraka-Awapuni,Tairawhiti,Pacific Peoples,12+,40,Masked,Masked,49,38,>95%,>95%,78%
205700,Riverdale,Tairawhiti,Maori,12+,395,368,363,316,204,93%,92%,65%
205700,Riverdale,Tairawhiti,Maori,5-11,78,40,20,NA,NA,51%,26%,NA
205800,Te Hapara North,Tairawhiti,Maori,12+,640,563,541,478,278,88%,85%,58%
205800,Te Hapara North,Tairawhiti,Maori,5-11,88,32,14,NA,NA,36%,16%,NA
205800,Te Hapara North,Tairawhiti,Pacific Peoples,12+,53,Masked,Masked,54,39,>95%,>95%,72%
205900,Mangapapa North,Tairawhiti,Maori,12+,527,492,467,393,218,93%,89%,55%
205900,Mangapapa North,Tairawhiti,Maori,5-11,105,47,16,NA,NA,45%,15%,NA
206000,Elgin,Tairawhiti,Maori,12+,"1,404","1,254","1,199",981,529,89%,85%,54%
206000,Elgin,Tairawhiti,Maori,5-11,267,115,35,NA,NA,43%,13%,NA
206000,Elgin,Tairawhiti,Pacific Peoples,12+,85,Masked,Masked,76,39,>95%,>95%,51%
206100,Te Hapara South,Tairawhiti,Maori,12+,964,867,828,676,326,90%,86%,48%
206100,Te Hapara South,Tairawhiti,Maori,5-11,183,81,17,NA,NA,44%,9%,NA
206100,Te Hapara South,Tairawhiti,Pacific Peoples,12+,75,Masked,Masked,69,39,>95%,>95%,57%
206200,Mangapapa East,Tairawhiti,Maori,12+,355,316,309,264,160,89%,87%,61%
206200,Mangapapa East,Tairawhiti,Maori,5-11,58,29,8,NA,NA,50%,14%,NA
206300,Mangapapa South,Tairawhiti,Maori,12+,747,694,672,533,283,93%,90%,53%
206300,Mangapapa South,Tairawhiti,Maori,5-11,161,64,16,NA,NA,40%,10%,NA
206300,Mangapapa South,Tairawhiti,Pacific Peoples,12+,46,Masked,43,39,19,>95%,93%,49%
206400,Te Hapara East,Tairawhiti,Maori,12+,716,679,659,556,319,95%,92%,57%
206400,Te Hapara East,Tairawhiti,Maori,5-11,137,60,25,NA,NA,44%,18%,NA
206400,Te Hapara East,Tairawhiti,Pacific Peoples,12+,54,Masked,51,44,30,>95%,94%,68%
206500,Centennial Crescent,Tairawhiti,Maori,12+,734,670,650,526,276,91%,89%,52%
206500,Centennial Crescent,Tairawhiti,Maori,5-11,129,75,22,NA,NA,58%,17%,NA
206500,Centennial Crescent,Tairawhiti,Pacific Peoples,12+,46,Masked,Masked,42,27,>95%,>95%,64%
