DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
South Canterbury,Pacific Peoples,30-34,Female,45,44,41,26,49
South Canterbury,Pacific Peoples,30-34,Male,90,89,87,40,66
South Canterbury,Pacific Peoples,35-39,Female,41,41,41,22,40
South Canterbury,Pacific Peoples,35-39,Male,81,81,77,42,67
South Canterbury,Pacific Peoples,40-44,Female,50,50,48,36,36
South Canterbury,Pacific Peoples,40-44,Male,63,63,61,36,53
South Canterbury,Pacific Peoples,45-49,Female,24,24,23,15,24
South Canterbury,Pacific Peoples,45-49,Male,42,41,40,24,27
South Canterbury,Pacific Peoples,5-11,Female,82,10,NA,NA,118
South Canterbury,Pacific Peoples,5-11,Male,71,12,NA,NA,93
South Canterbury,Pacific Peoples,50-54,Female,23,22,22,15,19
South Canterbury,Pacific Peoples,50-54,Male,22,22,21,15,18
South Canterbury,Pacific Peoples,55-59,Female,18,18,18,11,13
South Canterbury,Pacific Peoples,55-59,Male,13,13,13,10,10
South Canterbury,Pacific Peoples,60-64,Female,9,9,9,8,13
South Canterbury,Pacific Peoples,60-64,Male,10,9,9,8,11
South Canterbury,Pacific Peoples,65-69,Female,5,5,5,<5,7
South Canterbury,Pacific Peoples,70-74,Female,7,7,6,6,6
South Canterbury,Pacific Peoples,75-79,Female,6,6,6,6,7
South Canterbury,Pacific Peoples,75-79,Male,7,7,7,7,6
South Canterbury,Unknown,45-49,Female,5,5,5,<5,6
South Canterbury,Unknown,55-59,Female,8,8,8,5,6
Southern,Asian,12-17,Female,719,711,220,17,681
Southern,Asian,12-17,Male,808,796,216,10,694
Southern,Asian,18-24,Female,1783,1780,"1,761","1,397",1497
Southern,Asian,18-24,Male,1565,1555,"1,542","1,011",1167
Southern,Asian,25-29,Female,1169,1161,"1,138",761,1118
Southern,Asian,25-29,Male,1455,1442,"1,421",768,1031
Southern,Asian,30-34,Female,1585,1577,"1,531","1,119",1474
Southern,Asian,30-34,Male,1619,1614,"1,598","1,065",1186
Southern,Asian,30-34,Unknown/Other,32,32,31,17,9
Southern,Asian,35-39,Female,1424,1417,"1,386","1,074",1261
Southern,Asian,35-39,Male,1468,1458,"1,436","1,076",1164
Southern,Asian,40-44,Female,977,971,957,776,848
Southern,Asian,40-44,Male,1039,1035,"1,019",804,819
Southern,Asian,45-49,Female,696,692,687,563,660
Southern,Asian,45-49,Male,728,726,718,584,589
Southern,Asian,5-11,Female,781,338,NA,NA,1011
Southern,Asian,5-11,Male,838,360,NA,NA,1153
Southern,Asian,50-54,Female,551,549,544,445,531
Southern,Asian,50-54,Male,445,444,439,366,356
Southern,Asian,55-59,Female,400,398,393,337,426
Southern,Asian,55-59,Male,275,274,270,233,246
Southern,Asian,60-64,Female,317,315,311,274,280
Southern,Asian,60-64,Male,189,186,181,158,204
Southern,Asian,65-69,Female,203,202,201,172,203
Southern,Asian,65-69,Male,146,144,142,118,133
Southern,Asian,70-74,Female,107,107,106,96,111
Southern,Asian,70-74,Male,80,80,78,67,84
Southern,Asian,75-79,Female,64,64,64,56,62
Southern,Asian,75-79,Male,38,38,38,32,42
Southern,Asian,80-84,Female,30,30,30,26,27
Southern,Asian,80-84,Male,28,28,27,27,38
Southern,Asian,85-89,Female,26,26,26,24,24
Southern,Asian,85-89,Male,13,13,13,12,10
Southern,Asian,90+,Female,14,14,14,13,15
Southern,Asian,90+,Male,5,5,<5,<5,6
Southern,European or Other,12-17,Female,8492,8339,"2,109",108,8770
Southern,European or Other,12-17,Male,8896,8667,"2,040",115,9094
Southern,European or Other,12-17,Unknown/Other,12,12,6,<5,5
Southern,European or Other,18-24,Female,13652,13582,"13,398","9,018",13346
Southern,European or Other,18-24,Male,12554,12386,"12,080","6,348",12539
Southern,European or Other,18-24,Unknown/Other,29,29,28,17,6
Southern,European or Other,25-29,Female,8153,8041,"7,851","4,596",8965
Southern,European or Other,25-29,Male,8638,8466,"8,174","3,778",8786
Southern,European or Other,25-29,Unknown/Other,58,58,57,26,14
Southern,European or Other,30-34,Female,8394,8287,"8,112","5,171",8869
Southern,European or Other,30-34,Male,8708,8531,"8,280","4,322",8702
Southern,European or Other,30-34,Unknown/Other,23,23,21,11,6
Southern,European or Other,35-39,Female,7612,7524,"7,372","5,129",8309
Southern,European or Other,35-39,Male,7613,7486,"7,270","4,398",7944
Southern,European or Other,40-44,Female,7579,7507,"7,393","5,578",8175
Southern,European or Other,40-44,Male,7230,7147,"6,979","4,715",7808
Southern,European or Other,45-49,Female,8250,8191,"8,050","6,427",9176
Southern,European or Other,45-49,Male,7978,7885,"7,734","5,602",9012
Southern,European or Other,5-11,Female,5727,2561,NA,NA,9997
Southern,European or Other,5-11,Male,5916,2536,NA,NA,10680
Southern,European or Other,50-54,Female,8827,8770,"8,651","7,235",9216
Southern,European or Other,50-54,Male,8565,8480,"8,331","6,481",8835
Southern,European or Other,55-59,Female,9187,9131,"8,993","7,855",10137
Southern,European or Other,55-59,Male,9029,8975,"8,837","7,380",10093
Southern,European or Other,60-64,Female,9338,9297,"9,163","8,252",9450
Southern,European or Other,60-64,Male,9329,9280,"9,122","7,994",9557
Southern,European or Other,65-69,Female,8021,7994,"7,905","7,304",8111
Southern,European or Other,65-69,Male,8181,8149,"8,040","7,338",8338
Southern,European or Other,70-74,Female,7167,7146,"7,056","6,664",7256
Southern,European or Other,70-74,Male,7094,7080,"7,002","6,583",7078
Southern,European or Other,75-79,Female,5207,5192,"5,155","4,913",5167
Southern,European or Other,75-79,Male,4791,4782,"4,724","4,495",4778
Southern,European or Other,80-84,Female,3901,3885,"3,856","3,684",3732
Southern,European or Other,80-84,Male,3191,3180,"3,164","3,032",2970
Southern,European or Other,85-89,Female,2261,2250,"2,231","2,106",2372
Southern,European or Other,85-89,Male,1556,1553,"1,543","1,481",1664
Southern,European or Other,90+,Female,1511,1510,"1,493","1,426",1591
Southern,European or Other,90+,Male,713,709,705,670,782
Southern,Maori,12-17,Female,1594,1527,302,13,1691
Southern,Maori,12-17,Male,1823,1737,331,19,1911
Southern,Maori,18-24,Female,2170,2129,"2,044","1,119",2151
Southern,Maori,18-24,Male,2126,2061,"1,972",780,2070
Southern,Maori,25-29,Female,1012,989,931,460,1188
Southern,Maori,25-29,Male,1132,1073,981,374,1275
Southern,Maori,30-34,Female,981,946,882,434,1063
Southern,Maori,30-34,Male,1037,996,928,370,1118
Southern,Maori,35-39,Female,787,771,742,386,932
Southern,Maori,35-39,Male,786,769,723,345,875
Southern,Maori,40-44,Female,783,771,751,475,813
Southern,Maori,40-44,Male,704,688,652,361,796
Southern,Maori,45-49,Female,764,753,730,536,886
Southern,Maori,45-49,Male,689,673,638,421,744
Southern,Maori,5-11,Female,986,349,NA,NA,2379
Southern,Maori,5-11,Male,1030,379,NA,NA,2539
Southern,Maori,50-54,Female,850,840,821,624,935
Southern,Maori,50-54,Male,624,615,591,428,690
Southern,Maori,55-59,Female,766,760,746,595,830
Southern,Maori,55-59,Male,609,604,588,459,635
Southern,Maori,60-64,Female,621,615,604,511,561
Southern,Maori,60-64,Male,496,491,483,410,524
Southern,Maori,65-69,Female,394,392,388,351,396
Southern,Maori,65-69,Male,375,374,364,328,356
Southern,Maori,70-74,Female,315,313,309,280,298
Southern,Maori,70-74,Male,283,282,276,250,274
Southern,Maori,75-79,Female,160,160,159,147,153
Southern,Maori,75-79,Male,152,151,148,141,154
Southern,Maori,80-84,Female,96,96,96,90,98
Southern,Maori,80-84,Male,110,110,110,103,118
Southern,Maori,85-89,Female,50,50,50,48,40
Southern,Maori,85-89,Male,48,48,47,43,35
Southern,Maori,90+,Female,22,22,21,18,22
Southern,Maori,90+,Male,10,10,10,10,10
Southern,Pacific Peoples,12-17,Female,416,410,96,<5,396
Southern,Pacific Peoples,12-17,Male,445,432,93,<5,443
Southern,Pacific Peoples,18-24,Female,749,741,727,395,640
Southern,Pacific Peoples,18-24,Male,758,747,713,286,569
Southern,Pacific Peoples,25-29,Female,336,330,317,161,342
Southern,Pacific Peoples,25-29,Male,530,519,490,202,356
Southern,Pacific Peoples,30-34,Female,305,301,291,178,294
Southern,Pacific Peoples,30-34,Male,465,453,432,211,291
Southern,Pacific Peoples,35-39,Female,293,288,279,175,286
Southern,Pacific Peoples,35-39,Male,401,392,374,197,298
Southern,Pacific Peoples,40-44,Female,221,220,216,162,210
Southern,Pacific Peoples,40-44,Male,349,347,332,212,251
Southern,Pacific Peoples,45-49,Female,193,192,188,144,203
Southern,Pacific Peoples,45-49,Male,274,271,265,195,233
Southern,Pacific Peoples,5-11,Female,315,87,NA,NA,570
Southern,Pacific Peoples,5-11,Male,324,89,NA,NA,601
Southern,Pacific Peoples,50-54,Female,179,176,171,137,181
Southern,Pacific Peoples,50-54,Male,193,191,185,146,172
Southern,Pacific Peoples,55-59,Female,128,128,128,110,125
Southern,Pacific Peoples,55-59,Male,133,133,132,109,125
Southern,Pacific Peoples,60-64,Female,109,108,108,97,100
Southern,Pacific Peoples,60-64,Male,109,109,108,98,119
Southern,Pacific Peoples,65-69,Female,65,64,61,50,68
Southern,Pacific Peoples,65-69,Male,91,91,89,83,86
Southern,Pacific Peoples,70-74,Female,41,41,40,33,46
Southern,Pacific Peoples,70-74,Male,55,54,53,50,54
Southern,Pacific Peoples,75-79,Female,37,37,36,33,30
Southern,Pacific Peoples,75-79,Male,43,42,42,40,38
Southern,Pacific Peoples,80-84,Female,20,20,20,19,27
Southern,Pacific Peoples,80-84,Male,21,21,21,17,20
Southern,Pacific Peoples,85-89,Female,9,9,9,7,10
Southern,Pacific Peoples,85-89,Male,7,7,6,6,10
Southern,Unknown,12-17,Female,20,19,7,<5,7
Southern,Unknown,18-24,Female,119,117,116,58,25
Southern,Unknown,18-24,Male,135,130,124,51,28
Southern,Unknown,25-29,Female,143,139,135,73,24
Southern,Unknown,25-29,Male,218,213,208,91,24
Southern,Unknown,30-34,Female,139,137,134,83,27
Southern,Unknown,30-34,Male,216,212,207,101,31
Southern,Unknown,35-39,Female,73,73,72,42,19
Southern,Unknown,35-39,Male,141,138,134,83,24
Southern,Unknown,40-44,Female,58,57,56,42,26
Southern,Unknown,40-44,Male,130,126,120,83,32
Southern,Unknown,45-49,Female,39,38,38,22,26
Southern,Unknown,45-49,Male,100,98,95,69,37
Southern,Unknown,50-54,Female,51,50,49,32,22
Southern,Unknown,50-54,Male,89,88,87,48,31
Southern,Unknown,55-59,Female,48,48,46,28,24
Southern,Unknown,55-59,Male,109,109,109,75,55
Southern,Unknown,60-64,Female,58,57,55,36,26
Southern,Unknown,60-64,Male,104,98,96,72,32
Southern,Unknown,65-69,Female,32,32,31,19,16
Southern,Unknown,65-69,Male,60,60,60,37,35
Southern,Unknown,70-74,Female,20,19,19,14,12
Southern,Unknown,70-74,Male,39,38,38,27,27
Southern,Unknown,75-79,Female,16,16,16,15,8
Southern,Unknown,75-79,Male,20,19,19,13,13
Southern,Unknown,80-84,Female,14,14,14,11,8
Southern,Unknown,80-84,Male,13,13,13,11,7
Southern,Unknown,85-89,Female,7,7,7,6,8
Tairawhiti,Asian,12-17,Female,47,46,15,<5,46
Tairawhiti,Asian,12-17,Male,56,53,7,<5,51
Tairawhiti,Asian,18-24,Female,39,39,38,23,37
Tairawhiti,Asian,18-24,Male,65,65,64,32,44
Tairawhiti,Asian,25-29,Female,78,78,78,57,73
Tairawhiti,Asian,25-29,Male,142,139,138,82,112
Tairawhiti,Asian,30-34,Female,130,130,128,100,109
Tairawhiti,Asian,30-34,Male,135,135,130,76,109
Tairawhiti,Asian,35-39,Female,71,70,70,56,58
Tairawhiti,Asian,35-39,Male,106,106,106,77,62
Tairawhiti,Asian,40-44,Female,64,64,63,47,67
Tairawhiti,Asian,40-44,Male,64,63,63,49,41
Tairawhiti,Asian,45-49,Female,50,50,50,40,48
Tairawhiti,Asian,45-49,Male,43,43,42,34,30
Tairawhiti,Asian,5-11,Female,58,23,NA,NA,65
Tairawhiti,Asian,5-11,Male,64,27,NA,NA,77
Tairawhiti,Asian,50-54,Female,36,36,36,25,38
Tairawhiti,Asian,50-54,Male,30,30,30,21,27
Tairawhiti,Asian,55-59,Female,39,39,39,32,34
Tairawhiti,Asian,55-59,Male,35,35,35,30,27
Tairawhiti,Asian,60-64,Female,26,25,25,22,24
Tairawhiti,Asian,60-64,Male,10,10,10,9,7
Tairawhiti,Asian,65-69,Female,11,11,11,9,12
Tairawhiti,Asian,65-69,Male,5,5,5,5,9
Tairawhiti,Asian,70-74,Female,11,11,11,10,12
Tairawhiti,Asian,70-74,Male,7,7,7,7,5
Tairawhiti,Asian,75-79,Female,8,8,8,7,8
Tairawhiti,Asian,80-84,Female,7,7,7,5,9
Tairawhiti,Asian,85-89,Male,6,6,6,5,6
Tairawhiti,European or Other,12-17,Female,669,662,162,10,728
Tairawhiti,European or Other,12-17,Male,686,667,179,6,737
Tairawhiti,European or Other,18-24,Female,561,558,554,322,669
Tairawhiti,European or Other,18-24,Male,698,688,657,276,760
Tairawhiti,European or Other,25-29,Female,536,523,507,266,596
Tairawhiti,European or Other,25-29,Male,561,548,535,214,613
Tairawhiti,European or Other,30-34,Female,587,578,565,333,646
Tairawhiti,European or Other,30-34,Male,600,592,570,261,643
Tairawhiti,European or Other,35-39,Female,599,586,572,355,683
Tairawhiti,European or Other,35-39,Male,555,539,521,269,571
Tairawhiti,European or Other,40-44,Female,616,607,599,414,673
Tairawhiti,European or Other,40-44,Male,559,549,543,309,643
Tairawhiti,European or Other,45-49,Female,618,611,609,472,714
Tairawhiti,European or Other,45-49,Male,656,650,638,444,763
Tairawhiti,European or Other,5-11,Female,484,222,NA,NA,862
Tairawhiti,European or Other,5-11,Male,463,212,NA,NA,919
Tairawhiti,European or Other,50-54,Female,715,710,701,581,799
Tairawhiti,European or Other,50-54,Male,677,667,659,479,750
Tairawhiti,European or Other,55-59,Female,741,739,734,615,851
Tairawhiti,European or Other,55-59,Male,741,737,729,597,856
Tairawhiti,European or Other,60-64,Female,843,842,835,723,836
Tairawhiti,European or Other,60-64,Male,801,794,780,666,874
Tairawhiti,European or Other,65-69,Female,748,744,737,670,813
Tairawhiti,European or Other,65-69,Male,814,808,802,720,880
Tairawhiti,European or Other,70-74,Female,717,716,715,666,714
Tairawhiti,European or Other,70-74,Male,714,711,705,649,709
Tairawhiti,European or Other,75-79,Female,494,493,487,458,532
Tairawhiti,European or Other,75-79,Male,497,497,492,458,509
Tairawhiti,European or Other,80-84,Female,416,415,413,393,365
Tairawhiti,European or Other,80-84,Male,337,337,332,322,296
Tairawhiti,European or Other,85-89,Female,217,215,215,200,254
Tairawhiti,European or Other,85-89,Male,167,167,167,158,169
Tairawhiti,European or Other,90+,Female,175,175,175,162,166
Tairawhiti,European or Other,90+,Male,93,93,93,90,87
Tairawhiti,Maori,12-17,Female,1280,1185,222,8,1443
Tairawhiti,Maori,12-17,Male,1426,1326,201,10,1575
Tairawhiti,Maori,18-24,Female,1181,1130,"1,029",383,1391
Tairawhiti,Maori,18-24,Male,1255,1171,"1,064",327,1345
Tairawhiti,Maori,25-29,Female,789,757,693,270,967
Tairawhiti,Maori,25-29,Male,769,716,657,173,912
Tairawhiti,Maori,30-34,Female,811,779,722,332,921
Tairawhiti,Maori,30-34,Male,722,685,615,208,745
Tairawhiti,Maori,35-39,Female,675,655,623,337,790
Tairawhiti,Maori,35-39,Male,550,514,482,219,630
Tairawhiti,Maori,40-44,Female,652,639,617,379,696
Tairawhiti,Maori,40-44,Male,543,523,499,255,654
Tairawhiti,Maori,45-49,Female,684,669,646,419,794
Tairawhiti,Maori,45-49,Male,591,573,545,316,683
Tairawhiti,Maori,5-11,Female,785,197,NA,NA,1795
Tairawhiti,Maori,5-11,Male,814,216,NA,NA,1791
Tairawhiti,Maori,50-54,Female,731,716,699,471,796
Tairawhiti,Maori,50-54,Male,598,582,556,355,636
Tairawhiti,Maori,55-59,Female,690,681,669,512,774
Tairawhiti,Maori,55-59,Male,552,544,528,391,616
Tairawhiti,Maori,60-64,Female,659,649,630,504,667
Tairawhiti,Maori,60-64,Male,570,560,538,424,586
Tairawhiti,Maori,65-69,Female,485,483,477,428,481
Tairawhiti,Maori,65-69,Male,478,474,468,402,475
Tairawhiti,Maori,70-74,Female,349,347,344,306,356
Tairawhiti,Maori,70-74,Male,305,303,300,271,262
Tairawhiti,Maori,75-79,Female,211,210,207,179,184
Tairawhiti,Maori,75-79,Male,145,144,143,133,145
Tairawhiti,Maori,80-84,Female,125,124,122,112,128
Tairawhiti,Maori,80-84,Male,70,70,67,62,65
Tairawhiti,Maori,85-89,Female,55,55,55,48,59
Tairawhiti,Maori,85-89,Male,28,28,27,22,35
Tairawhiti,Maori,90+,Female,26,26,26,21,17
Tairawhiti,Maori,90+,Male,13,13,13,13,10
Tairawhiti,Pacific Peoples,12-17,Female,47,47,12,<5,56
Tairawhiti,Pacific Peoples,12-17,Male,57,56,9,<5,50
Tairawhiti,Pacific Peoples,18-24,Female,57,55,52,24,59
Tairawhiti,Pacific Peoples,18-24,Male,78,76,70,37,60
Tairawhiti,Pacific Peoples,25-29,Female,36,35,32,16,34
Tairawhiti,Pacific Peoples,25-29,Male,89,82,80,40,66
Tairawhiti,Pacific Peoples,30-34,Female,34,33,31,19,39
Tairawhiti,Pacific Peoples,30-34,Male,96,93,92,37,71
Tairawhiti,Pacific Peoples,35-39,Female,37,35,35,25,34
Tairawhiti,Pacific Peoples,35-39,Male,58,58,55,34,49
Tairawhiti,Pacific Peoples,40-44,Female,32,31,31,18,24
Tairawhiti,Pacific Peoples,40-44,Male,67,66,64,36,60
Tairawhiti,Pacific Peoples,45-49,Female,24,24,24,16,34
Tairawhiti,Pacific Peoples,45-49,Male,63,61,59,38,50
Tairawhiti,Pacific Peoples,5-11,Female,30,5,NA,NA,45
Tairawhiti,Pacific Peoples,5-11,Male,55,10,NA,NA,83
Tairawhiti,Pacific Peoples,50-54,Female,37,37,36,28,32
Tairawhiti,Pacific Peoples,50-54,Male,55,55,55,39,52
Tairawhiti,Pacific Peoples,55-59,Female,34,34,32,25,39
Tairawhiti,Pacific Peoples,55-59,Male,36,36,35,29,37
Tairawhiti,Pacific Peoples,60-64,Female,25,25,23,17,17
Tairawhiti,Pacific Peoples,60-64,Male,31,31,31,23,29
Tairawhiti,Pacific Peoples,65-69,Female,12,12,12,9,12
Tairawhiti,Pacific Peoples,65-69,Male,21,21,19,17,18
Tairawhiti,Pacific Peoples,70-74,Female,13,13,12,9,11
Tairawhiti,Pacific Peoples,70-74,Male,13,13,13,9,9
Tairawhiti,Pacific Peoples,80-84,Female,10,10,10,8,6
Tairawhiti,Unknown,25-29,Female,11,10,10,<5,5
Tairawhiti,Unknown,30-34,Female,11,10,10,5,5
Tairawhiti,Unknown,30-34,Male,19,19,18,10,10
Tairawhiti,Unknown,35-39,Female,12,12,12,6,6
Tairawhiti,Unknown,35-39,Male,23,22,22,9,5
Tairawhiti,Unknown,40-44,Male,12,11,10,8,7
Tairawhiti,Unknown,45-49,Male,16,16,15,12,6
Tairawhiti,Unknown,5-11,Female,9,6,NA,NA,5
Tairawhiti,Unknown,5-11,Male,10,5,NA,NA,5
Tairawhiti,Unknown,50-54,Female,5,5,5,<5,6
Tairawhiti,Unknown,50-54,Male,17,17,17,7,7
Tairawhiti,Unknown,55-59,Male,11,10,10,6,9
Tairawhiti,Unknown,60-64,Male,14,14,14,7,12
Tairawhiti,Unknown,65-69,Male,12,12,11,7,9
Tairawhiti,Unknown,70-74,Male,7,7,7,<5,6
Taranaki,Asian,12-17,Female,197,194,37,<5,185
Taranaki,Asian,12-17,Male,201,198,39,<5,186
Taranaki,Asian,18-24,Female,143,142,141,105,124
Taranaki,Asian,18-24,Male,229,227,225,108,156
Taranaki,Asian,25-29,Female,220,220,218,150,236
Taranaki,Asian,25-29,Male,277,275,274,138,202
Taranaki,Asian,30-34,Female,379,378,371,255,375
Taranaki,Asian,30-34,Male,339,338,335,204,280
Taranaki,Asian,35-39,Female,363,362,358,281,339
Taranaki,Asian,35-39,Male,371,369,365,249,301
Taranaki,Asian,40-44,Female,246,243,241,187,230
Taranaki,Asian,40-44,Male,277,275,275,216,221
Taranaki,Asian,45-49,Female,175,175,174,138,176
Taranaki,Asian,45-49,Male,178,175,175,132,122
Taranaki,Asian,5-11,Female,288,108,NA,NA,355
Taranaki,Asian,5-11,Male,268,126,NA,NA,370
Taranaki,Asian,50-54,Female,144,144,142,115,142
Taranaki,Asian,50-54,Male,113,113,113,88,105
Taranaki,Asian,55-59,Female,130,130,130,109,114
Taranaki,Asian,55-59,Male,86,86,86,66,81
Taranaki,Asian,60-64,Female,94,94,93,78,82
Taranaki,Asian,60-64,Male,64,64,63,55,64
Taranaki,Asian,65-69,Female,60,59,59,57,74
Taranaki,Asian,65-69,Male,50,50,50,41,52
Taranaki,Asian,70-74,Female,51,50,49,40,30
Taranaki,Asian,70-74,Male,31,30,30,28,20
Taranaki,Asian,75-79,Female,15,15,15,14,20
Taranaki,Asian,75-79,Male,19,19,18,18,18
Taranaki,Asian,80-84,Female,13,13,13,12,16
Taranaki,Asian,80-84,Male,5,5,5,5,7
Taranaki,Asian,85-89,Female,10,10,10,8,8
Taranaki,European or Other,12-17,Female,3105,3045,573,20,3236
Taranaki,European or Other,12-17,Male,3235,3153,632,37,3464
Taranaki,European or Other,18-24,Female,2636,2606,"2,549","1,326",3027
Taranaki,European or Other,18-24,Male,3020,2950,"2,814","1,057",3171
Taranaki,European or Other,25-29,Female,2165,2128,"2,064","1,098",2574
Taranaki,European or Other,25-29,Male,2129,2076,"1,994",802,2428
Taranaki,European or Other,30-34,Female,2520,2472,"2,389","1,305",2815
Taranaki,European or Other,30-34,Male,2386,2324,"2,228","1,029",2581
Taranaki,European or Other,35-39,Female,2499,2464,"2,405","1,462",2769
Taranaki,European or Other,35-39,Male,2408,2352,"2,264","1,135",2592
Taranaki,European or Other,40-44,Female,2530,2507,"2,464","1,629",2772
Taranaki,European or Other,40-44,Male,2433,2390,"2,326","1,374",2630
Taranaki,European or Other,45-49,Female,2867,2846,"2,809","2,043",3228
Taranaki,European or Other,45-49,Male,2701,2660,"2,610","1,701",3066
