DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Waikato,Unknown,80-84,Female,106,106,104,100,108
Waikato,Unknown,80-84,Male,120,117,114,108,106
Waikato,Unknown,85-89,Female,54,53,51,48,57
Waikato,Unknown,85-89,Male,41,41,38,37,41
Waikato,Unknown,90+,Female,34,34,33,32,37
Waikato,Unknown,90+,Male,20,20,15,15,20
Wairarapa,Asian,12-17,Female,63,62,<5,<5,57
Wairarapa,Asian,12-17,Male,73,73,<5,<5,62
Wairarapa,Asian,18-24,Female,34,34,33,19,29
Wairarapa,Asian,18-24,Male,58,58,57,28,50
Wairarapa,Asian,25-29,Female,60,60,57,39,70
Wairarapa,Asian,25-29,Male,116,116,111,59,69
Wairarapa,Asian,30-34,Female,110,110,108,77,103
Wairarapa,Asian,30-34,Male,123,123,121,74,93
Wairarapa,Asian,35-39,Female,95,94,90,66,92
Wairarapa,Asian,35-39,Male,113,113,112,77,89
Wairarapa,Asian,40-44,Female,76,75,74,59,65
Wairarapa,Asian,40-44,Male,82,82,80,60,61
Wairarapa,Asian,45-49,Female,48,48,46,37,36
Wairarapa,Asian,45-49,Male,59,57,57,53,40
Wairarapa,Asian,5-11,Male,66,5,NA,NA,73
Wairarapa,Asian,50-54,Female,51,51,50,39,44
Wairarapa,Asian,50-54,Male,20,20,19,16,20
Wairarapa,Asian,55-59,Female,44,43,40,34,46
Wairarapa,Asian,55-59,Male,26,26,26,22,18
Wairarapa,Asian,60-64,Female,40,40,38,32,41
Wairarapa,Asian,60-64,Male,20,20,20,12,23
Wairarapa,Asian,65-69,Female,28,28,26,23,28
Wairarapa,Asian,65-69,Male,17,17,17,15,15
Wairarapa,Asian,70-74,Female,19,19,19,18,19
Wairarapa,Asian,70-74,Male,6,6,5,<5,5
Wairarapa,Asian,75-79,Female,8,7,7,<5,5
Wairarapa,Asian,75-79,Male,10,10,10,8,12
Wairarapa,European or Other,12-17,Female,1122,1100,31,<5,1202
Wairarapa,European or Other,12-17,Male,1185,1149,41,<5,1269
Wairarapa,European or Other,18-24,Female,946,932,844,446,1052
Wairarapa,European or Other,18-24,Male,1015,982,865,345,1091
Wairarapa,European or Other,25-29,Female,789,778,716,415,930
Wairarapa,European or Other,25-29,Male,764,741,635,279,813
Wairarapa,European or Other,30-34,Female,889,874,793,476,915
Wairarapa,European or Other,30-34,Male,836,807,715,364,874
Wairarapa,European or Other,35-39,Female,853,844,795,535,967
Wairarapa,European or Other,35-39,Male,812,788,732,418,886
Wairarapa,European or Other,40-44,Female,987,972,932,692,1039
Wairarapa,European or Other,40-44,Male,867,848,795,507,913
Wairarapa,European or Other,45-49,Female,1173,1165,"1,125",848,1324
Wairarapa,European or Other,45-49,Male,1009,999,953,654,1154
Wairarapa,European or Other,5-11,Female,716,47,NA,NA,1306
Wairarapa,European or Other,5-11,Male,758,33,NA,NA,1382
Wairarapa,European or Other,50-54,Female,1386,1378,"1,320","1,091",1405
Wairarapa,European or Other,50-54,Male,1263,1252,"1,191",924,1302
Wairarapa,European or Other,55-59,Female,1408,1399,"1,356","1,166",1507
Wairarapa,European or Other,55-59,Male,1328,1311,"1,256",997,1439
Wairarapa,European or Other,60-64,Female,1547,1541,"1,505","1,335",1583
Wairarapa,European or Other,60-64,Male,1474,1466,"1,419","1,220",1460
Wairarapa,European or Other,65-69,Female,1468,1461,"1,431","1,308",1467
Wairarapa,European or Other,65-69,Male,1367,1358,"1,311","1,199",1449
Wairarapa,European or Other,70-74,Female,1352,1343,"1,306","1,200",1402
Wairarapa,European or Other,70-74,Male,1362,1354,"1,308","1,233",1366
Wairarapa,European or Other,75-79,Female,970,967,937,889,935
Wairarapa,European or Other,75-79,Male,968,965,936,892,909
Wairarapa,European or Other,80-84,Female,733,729,699,673,646
Wairarapa,European or Other,80-84,Male,596,588,565,539,530
Wairarapa,European or Other,85-89,Female,390,388,363,340,379
Wairarapa,European or Other,85-89,Male,311,309,286,274,289
Wairarapa,European or Other,90+,Female,304,298,259,248,289
Wairarapa,European or Other,90+,Male,136,130,119,112,118
Wairarapa,Maori,12-17,Female,467,439,15,<5,478
Wairarapa,Maori,12-17,Male,488,452,9,<5,512
Wairarapa,Maori,18-24,Female,432,416,334,135,503
Wairarapa,Maori,18-24,Male,453,427,321,93,506
Wairarapa,Maori,25-29,Female,272,258,214,81,313
Wairarapa,Maori,25-29,Male,259,239,185,55,295
Wairarapa,Maori,30-34,Female,283,273,232,96,307
Wairarapa,Maori,30-34,Male,243,233,186,59,261
Wairarapa,Maori,35-39,Female,222,214,191,105,236
Wairarapa,Maori,35-39,Male,213,202,162,54,225
Wairarapa,Maori,40-44,Female,204,201,177,97,233
Wairarapa,Maori,40-44,Male,192,183,159,86,214
Wairarapa,Maori,45-49,Female,246,246,228,158,262
Wairarapa,Maori,45-49,Male,192,187,160,101,191
Wairarapa,Maori,5-11,Female,226,16,NA,NA,622
Wairarapa,Maori,5-11,Male,228,29,NA,NA,682
Wairarapa,Maori,50-54,Female,196,193,181,136,208
Wairarapa,Maori,50-54,Male,174,172,157,115,192
Wairarapa,Maori,55-59,Female,221,215,203,162,240
Wairarapa,Maori,55-59,Male,176,174,162,118,189
Wairarapa,Maori,60-64,Female,190,185,176,150,186
Wairarapa,Maori,60-64,Male,154,152,144,122,151
Wairarapa,Maori,65-69,Female,127,126,118,101,108
Wairarapa,Maori,65-69,Male,132,131,122,106,132
Wairarapa,Maori,70-74,Female,94,94,90,76,100
Wairarapa,Maori,70-74,Male,77,75,71,67,67
Wairarapa,Maori,75-79,Female,64,64,61,56,53
Wairarapa,Maori,75-79,Male,49,45,43,43,51
Wairarapa,Maori,80-84,Female,35,34,30,26,27
Wairarapa,Maori,80-84,Male,25,24,24,22,22
Wairarapa,Maori,85-89,Female,13,13,13,11,17
Wairarapa,Maori,85-89,Male,15,15,12,11,10
Wairarapa,Maori,90+,Female,8,8,7,7,10
Wairarapa,Pacific Peoples,12-17,Female,53,50,<5,<5,60
Wairarapa,Pacific Peoples,12-17,Male,63,59,<5,<5,62
Wairarapa,Pacific Peoples,18-24,Female,57,54,49,17,63
Wairarapa,Pacific Peoples,18-24,Male,73,71,64,27,75
Wairarapa,Pacific Peoples,25-29,Female,38,38,35,15,32
Wairarapa,Pacific Peoples,25-29,Male,67,66,60,23,50
Wairarapa,Pacific Peoples,30-34,Female,34,34,32,20,25
Wairarapa,Pacific Peoples,30-34,Male,56,56,48,23,40
Wairarapa,Pacific Peoples,35-39,Female,23,23,21,15,30
Wairarapa,Pacific Peoples,35-39,Male,51,48,44,24,42
Wairarapa,Pacific Peoples,40-44,Female,36,35,33,25,38
Wairarapa,Pacific Peoples,40-44,Male,26,26,26,18,30
Wairarapa,Pacific Peoples,45-49,Female,25,25,23,20,31
Wairarapa,Pacific Peoples,45-49,Male,42,41,37,25,34
Wairarapa,Pacific Peoples,50-54,Female,38,37,35,31,31
Wairarapa,Pacific Peoples,50-54,Male,31,31,28,23,25
Wairarapa,Pacific Peoples,55-59,Female,25,24,24,19,27
Wairarapa,Pacific Peoples,55-59,Male,31,31,31,26,32
Wairarapa,Pacific Peoples,60-64,Female,23,23,23,20,18
Wairarapa,Pacific Peoples,60-64,Male,20,19,17,14,17
Wairarapa,Pacific Peoples,65-69,Female,19,19,19,16,15
Wairarapa,Pacific Peoples,65-69,Male,17,17,17,17,17
Wairarapa,Pacific Peoples,70-74,Female,8,8,8,6,9
Wairarapa,Pacific Peoples,70-74,Male,15,15,14,12,16
Wairarapa,Pacific Peoples,75-79,Female,6,6,6,5,5
Wairarapa,Pacific Peoples,80-84,Female,5,5,5,5,5
Wairarapa,Unknown,25-29,Female,6,6,6,<5,5
Wairarapa,Unknown,30-34,Male,13,11,10,<5,5
Wairarapa,Unknown,35-39,Female,14,14,14,10,5
Wairarapa,Unknown,40-44,Male,14,14,13,7,5
Wairarapa,Unknown,45-49,Female,7,7,6,<5,6
Wairarapa,Unknown,45-49,Male,23,21,21,13,16
Wairarapa,Unknown,50-54,Male,19,18,17,10,12
Wairarapa,Unknown,55-59,Male,23,22,22,15,14
Wairarapa,Unknown,60-64,Female,9,9,7,6,6
Wairarapa,Unknown,60-64,Male,23,22,21,17,14
Wairarapa,Unknown,65-69,Female,6,6,6,<5,10
Wairarapa,Unknown,65-69,Male,23,23,23,20,14
Wairarapa,Unknown,70-74,Female,8,8,8,6,7
Wairarapa,Unknown,70-74,Male,15,15,15,14,14
Waitemata,Asian,12-17,Female,4989,4893,152,<5,4643
Waitemata,Asian,12-17,Male,5409,5293,174,<5,4915
Waitemata,Asian,12-17,Unknown/Other,20,19,<5,<5,7
Waitemata,Asian,18-24,Female,5486,5455,"5,329","3,592",5076
Waitemata,Asian,18-24,Male,5969,5937,"5,724","3,299",4826
Waitemata,Asian,18-24,Unknown/Other,40,39,39,23,8
Waitemata,Asian,25-29,Female,6007,5970,"5,815","3,744",6582
Waitemata,Asian,25-29,Male,5959,5931,"5,766","3,278",5433
Waitemata,Asian,25-29,Unknown/Other,49,49,49,31,12
Waitemata,Asian,30-34,Female,9132,9073,"8,755","5,628",9506
Waitemata,Asian,30-34,Male,8212,8180,"7,986","4,903",7604
Waitemata,Asian,30-34,Unknown/Other,74,74,74,46,19
Waitemata,Asian,35-39,Female,9619,9557,"9,271","6,107",9698
Waitemata,Asian,35-39,Male,8938,8879,"8,706","5,530",8446
Waitemata,Asian,35-39,Unknown/Other,34,33,33,20,14
Waitemata,Asian,40-44,Female,7085,7036,"6,866","4,756",6254
Waitemata,Asian,40-44,Male,6817,6787,"6,640","4,519",5644
Waitemata,Asian,40-44,Unknown/Other,50,50,50,35,8
Waitemata,Asian,45-49,Female,5127,5098,"4,989","3,591",5131
Waitemata,Asian,45-49,Male,4641,4617,"4,537","3,244",4275
Waitemata,Asian,45-49,Unknown/Other,26,26,25,14,11
Waitemata,Asian,5-11,Female,6410,398,NA,NA,8340
Waitemata,Asian,5-11,Male,6611,384,NA,NA,8786
Waitemata,Asian,50-54,Female,4637,4614,"4,512","3,371",4516
Waitemata,Asian,50-54,Male,3785,3759,"3,675","2,685",3535
Waitemata,Asian,55-59,Female,3984,3959,"3,877","2,999",4093
Waitemata,Asian,55-59,Male,3350,3331,"3,265","2,555",3283
Waitemata,Asian,55-59,Unknown/Other,13,12,11,7,6
Waitemata,Asian,60-64,Female,3763,3741,"3,657","2,789",4289
Waitemata,Asian,60-64,Male,2742,2725,"2,677","2,126",3120
Waitemata,Asian,60-64,Unknown/Other,10,10,9,5,5
Waitemata,Asian,65-69,Female,3336,3306,"3,240","2,547",3338
Waitemata,Asian,65-69,Male,2704,2689,"2,628","2,117",2802
Waitemata,Asian,65-69,Unknown/Other,7,6,6,<5,6
Waitemata,Asian,70-74,Female,1856,1843,"1,808","1,447",1835
Waitemata,Asian,70-74,Male,1798,1784,"1,745","1,431",1765
Waitemata,Asian,75-79,Female,989,976,954,783,1042
Waitemata,Asian,75-79,Male,942,932,905,756,957
Waitemata,Asian,80-84,Female,631,621,599,492,659
Waitemata,Asian,80-84,Male,555,550,526,436,635
Waitemata,Asian,85-89,Female,292,290,271,227,264
Waitemata,Asian,85-89,Male,274,267,249,210,257
Waitemata,Asian,90+,Female,125,122,105,91,117
Waitemata,Asian,90+,Male,82,81,75,65,60
Waitemata,European or Other,12-17,Female,11679,11496,332,8,12500
Waitemata,European or Other,12-17,Male,12166,11887,368,16,13042
Waitemata,European or Other,12-17,Unknown/Other,7,7,<5,<5,10
Waitemata,European or Other,18-24,Female,12852,12781,"12,321","7,493",14488
Waitemata,European or Other,18-24,Male,13726,13584,"12,963","6,397",14547
Waitemata,European or Other,18-24,Unknown/Other,28,28,27,17,15
Waitemata,European or Other,25-29,Female,9962,9888,"9,449","5,981",11621
Waitemata,European or Other,25-29,Male,10109,9991,"9,444","4,808",10987
Waitemata,European or Other,25-29,Unknown/Other,25,25,24,11,18
Waitemata,European or Other,30-34,Female,11143,11032,"10,543","6,864",12116
Waitemata,European or Other,30-34,Male,10878,10728,"10,198","5,733",11060
Waitemata,European or Other,30-34,Unknown/Other,15,15,14,8,7
Waitemata,European or Other,35-39,Female,11022,10917,"10,555","7,338",12356
Waitemata,European or Other,35-39,Male,10609,10482,"10,042","6,321",11487
Waitemata,European or Other,40-44,Female,11110,11031,"10,725","7,927",12417
Waitemata,European or Other,40-44,Male,10876,10778,"10,439","7,187",11707
Waitemata,European or Other,40-44,Unknown/Other,7,7,6,<5,5
Waitemata,European or Other,45-49,Female,12141,12042,"11,734","9,080",13917
Waitemata,European or Other,45-49,Male,12021,11892,"11,523","8,328",13629
Waitemata,European or Other,5-11,Female,8479,696,NA,NA,14367
Waitemata,European or Other,5-11,Male,9011,734,NA,NA,15315
Waitemata,European or Other,50-54,Female,12708,12623,"12,285","9,731",13576
Waitemata,European or Other,50-54,Male,13127,13019,"12,636","9,600",13766
Waitemata,European or Other,55-59,Female,11993,11924,"11,647","9,640",13186
Waitemata,European or Other,55-59,Male,12315,12227,"11,907","9,498",13194
Waitemata,European or Other,60-64,Female,11016,10937,"10,685","9,201",11313
Waitemata,European or Other,60-64,Male,11143,11067,"10,829","9,098",11391
Waitemata,European or Other,65-69,Female,9243,9205,"9,001","8,070",9738
Waitemata,European or Other,65-69,Male,8917,8858,"8,651","7,709",9442
Waitemata,European or Other,70-74,Female,8777,8736,"8,530","7,878",9386
Waitemata,European or Other,70-74,Male,8293,8262,"8,086","7,460",8654
Waitemata,European or Other,75-79,Female,7331,7302,"7,144","6,692",7223
Waitemata,European or Other,75-79,Male,6532,6505,"6,337","5,972",6405
Waitemata,European or Other,80-84,Female,5426,5400,"5,249","4,968",5019
Waitemata,European or Other,80-84,Male,4449,4425,"4,235","4,031",4118
Waitemata,European or Other,85-89,Female,3268,3228,"3,087","2,912",3118
Waitemata,European or Other,85-89,Male,2411,2385,"2,244","2,154",2300
Waitemata,European or Other,90+,Female,2496,2446,"2,169","2,082",2362
Waitemata,European or Other,90+,Male,1298,1267,"1,109","1,070",1133
Waitemata,Maori,12-17,Female,2962,2853,90,<5,3093
Waitemata,Maori,12-17,Male,3095,2945,126,<5,3259
Waitemata,Maori,18-24,Female,2973,2904,"2,575","1,100",3465
Waitemata,Maori,18-24,Male,3138,3025,"2,614",876,3442
Waitemata,Maori,25-29,Female,2060,2010,"1,790",819,2421
Waitemata,Maori,25-29,Male,2021,1952,"1,695",626,2283
Waitemata,Maori,30-34,Female,1746,1700,"1,516",748,1965
Waitemata,Maori,30-34,Male,1783,1713,"1,469",562,1761
Waitemata,Maori,35-39,Female,1408,1369,"1,250",705,1604
Waitemata,Maori,35-39,Male,1331,1284,"1,154",528,1490
Waitemata,Maori,40-44,Female,1391,1369,"1,252",760,1556
Waitemata,Maori,40-44,Male,1272,1236,"1,150",641,1395
Waitemata,Maori,45-49,Female,1539,1515,"1,435",990,1755
Waitemata,Maori,45-49,Male,1280,1262,"1,192",761,1470
Waitemata,Maori,5-11,Female,1650,113,NA,NA,4073
Waitemata,Maori,5-11,Male,1779,118,NA,NA,4447
Waitemata,Maori,50-54,Female,1520,1498,"1,419","1,015",1579
Waitemata,Maori,50-54,Male,1324,1296,"1,241",883,1335
Waitemata,Maori,55-59,Female,1250,1232,"1,166",924,1429
Waitemata,Maori,55-59,Male,1128,1111,"1,058",831,1194
Waitemata,Maori,60-64,Female,1083,1074,"1,049",897,1050
Waitemata,Maori,60-64,Male,839,835,790,673,803
Waitemata,Maori,65-69,Female,702,696,673,586,715
Waitemata,Maori,65-69,Male,513,512,489,448,508
Waitemata,Maori,70-74,Female,454,451,440,402,420
Waitemata,Maori,70-74,Male,309,306,291,270,307
Waitemata,Maori,75-79,Female,246,243,232,213,242
Waitemata,Maori,75-79,Male,206,204,192,169,172
Waitemata,Maori,80-84,Female,165,161,156,142,163
Waitemata,Maori,80-84,Male,103,102,97,88,96
Waitemata,Maori,85-89,Female,63,60,57,54,65
Waitemata,Maori,85-89,Male,39,39,35,33,30
Waitemata,Maori,90+,Female,32,32,30,29,30
Waitemata,Maori,90+,Male,7,7,6,6,7
Waitemata,Pacific Peoples,12-17,Female,2380,2315,77,<5,2494
Waitemata,Pacific Peoples,12-17,Male,2650,2566,102,<5,2749
Waitemata,Pacific Peoples,18-24,Female,2845,2801,"2,551","1,133",3010
Waitemata,Pacific Peoples,18-24,Male,2807,2744,"2,419",788,2941
Waitemata,Pacific Peoples,18-24,Unknown/Other,8,8,8,5,5
Waitemata,Pacific Peoples,25-29,Female,1911,1877,"1,707",752,2093
Waitemata,Pacific Peoples,25-29,Male,1891,1843,"1,616",577,1886
Waitemata,Pacific Peoples,30-34,Female,1598,1561,"1,422",711,1751
Waitemata,Pacific Peoples,30-34,Male,1697,1658,"1,470",646,1667
Waitemata,Pacific Peoples,35-39,Female,1333,1318,"1,221",703,1466
Waitemata,Pacific Peoples,35-39,Male,1435,1411,"1,291",685,1546
Waitemata,Pacific Peoples,40-44,Female,1443,1430,"1,361",894,1541
Waitemata,Pacific Peoples,40-44,Male,1336,1321,"1,252",750,1428
Waitemata,Pacific Peoples,45-49,Female,1307,1298,"1,252",904,1362
Waitemata,Pacific Peoples,45-49,Male,1261,1251,"1,202",803,1315
Waitemata,Pacific Peoples,5-11,Female,1439,70,NA,NA,3152
Waitemata,Pacific Peoples,5-11,Male,1510,90,NA,NA,3344
Waitemata,Pacific Peoples,50-54,Female,1265,1255,"1,210",894,1377
Waitemata,Pacific Peoples,50-54,Male,1248,1238,"1,180",847,1295
Waitemata,Pacific Peoples,55-59,Female,1187,1176,"1,132",846,1216
Waitemata,Pacific Peoples,55-59,Male,1137,1129,"1,086",862,1117
Waitemata,Pacific Peoples,60-64,Female,921,911,885,701,921
Waitemata,Pacific Peoples,60-64,Male,829,828,806,665,826
Waitemata,Pacific Peoples,65-69,Female,676,671,650,534,718
Waitemata,Pacific Peoples,65-69,Male,614,607,591,513,643
Waitemata,Pacific Peoples,70-74,Female,514,509,495,409,549
Waitemata,Pacific Peoples,70-74,Male,460,456,437,383,462
Waitemata,Pacific Peoples,75-79,Female,349,347,338,296,367
Waitemata,Pacific Peoples,75-79,Male,246,243,236,211,256
Waitemata,Pacific Peoples,80-84,Female,231,223,213,165,202
Waitemata,Pacific Peoples,80-84,Male,120,119,113,96,132
Waitemata,Pacific Peoples,85-89,Female,96,92,84,65,104
Waitemata,Pacific Peoples,85-89,Male,63,60,58,50,59
Waitemata,Pacific Peoples,90+,Female,54,50,43,33,52
Waitemata,Pacific Peoples,90+,Male,14,13,11,7,18
Waitemata,Unknown,12-17,Female,91,89,<5,<5,30
Waitemata,Unknown,12-17,Male,63,61,<5,<5,9
Waitemata,Unknown,18-24,Female,105,104,96,51,30
Waitemata,Unknown,18-24,Male,155,153,142,50,23
Waitemata,Unknown,25-29,Female,165,164,163,93,34
Waitemata,Unknown,25-29,Male,186,182,170,74,39
Waitemata,Unknown,30-34,Female,171,167,159,93,41
Waitemata,Unknown,30-34,Male,250,247,231,126,67
Waitemata,Unknown,35-39,Female,169,165,157,103,48
Waitemata,Unknown,35-39,Male,316,309,293,164,103
Waitemata,Unknown,40-44,Female,131,131,125,79,40
Waitemata,Unknown,40-44,Male,256,251,242,143,97
Waitemata,Unknown,45-49,Female,90,86,81,47,31
Waitemata,Unknown,45-49,Male,240,234,221,119,93
Waitemata,Unknown,50-54,Female,98,96,96,53,32
Waitemata,Unknown,50-54,Male,221,217,203,124,96
Waitemata,Unknown,55-59,Female,85,84,82,44,55
Waitemata,Unknown,55-59,Male,204,200,189,123,108
Waitemata,Unknown,60-64,Female,84,83,77,48,51
Waitemata,Unknown,60-64,Male,146,142,140,95,78
Waitemata,Unknown,65-69,Female,77,74,71,47,48
Waitemata,Unknown,65-69,Male,94,88,82,58,46
Waitemata,Unknown,70-74,Female,45,45,44,33,37
Waitemata,Unknown,70-74,Male,56,54,49,37,42
Waitemata,Unknown,75-79,Female,15,15,15,12,28
Waitemata,Unknown,75-79,Male,41,39,38,34,32
Waitemata,Unknown,80-84,Female,24,22,22,18,27
Waitemata,Unknown,80-84,Male,11,11,11,9,10
Waitemata,Unknown,85-89,Female,18,18,18,16,20
Waitemata,Unknown,85-89,Male,6,6,6,6,11
Waitemata,Unknown,90+,Female,12,12,11,11,10
Waitemata,Unknown,90+,Male,7,7,5,<5,7
West Coast,Asian,12-17,Female,40,40,<5,<5,44
West Coast,Asian,12-17,Male,33,32,<5,<5,35
West Coast,Asian,18-24,Female,22,22,20,16,24
West Coast,Asian,18-24,Male,23,23,22,12,30
West Coast,Asian,25-29,Female,63,63,61,48,83
West Coast,Asian,25-29,Male,57,57,55,28,57
West Coast,Asian,30-34,Female,95,93,91,73,90
West Coast,Asian,30-34,Male,88,86,84,65,75
West Coast,Asian,35-39,Female,79,79,78,61,62
West Coast,Asian,35-39,Male,87,87,85,65,66
West Coast,Asian,40-44,Female,45,45,45,35,53
West Coast,Asian,40-44,Male,56,56,54,35,41
West Coast,Asian,45-49,Female,49,49,47,37,46
West Coast,Asian,45-49,Male,29,29,28,21,30
West Coast,Asian,50-54,Female,24,24,23,15,28
West Coast,Asian,50-54,Male,16,16,16,13,15
West Coast,Asian,55-59,Female,36,34,33,30,29
West Coast,Asian,55-59,Male,15,15,14,12,15
West Coast,Asian,60-64,Female,23,23,23,20,27
West Coast,Asian,60-64,Male,12,12,12,12,8
West Coast,Asian,65-69,Female,14,14,14,10,9
West Coast,Asian,70-74,Male,5,5,5,5,6
West Coast,European or Other,12-17,Female,757,725,26,<5,772
West Coast,European or Other,12-17,Male,853,806,29,<5,876
West Coast,European or Other,18-24,Female,604,592,509,259,698
West Coast,European or Other,18-24,Male,718,705,575,219,812
West Coast,European or Other,25-29,Female,530,518,443,239,702
West Coast,European or Other,25-29,Male,558,539,440,197,682
West Coast,European or Other,30-34,Female,654,634,554,315,696
West Coast,European or Other,30-34,Male,607,582,492,216,677
West Coast,European or Other,35-39,Female,556,540,484,334,678
West Coast,European or Other,35-39,Male,584,574,493,270,691
West Coast,European or Other,40-44,Female,666,658,607,407,701
West Coast,European or Other,40-44,Male,598,585,525,321,644
West Coast,European or Other,45-49,Female,774,756,707,523,897
West Coast,European or Other,45-49,Male,735,721,659,455,906
West Coast,European or Other,5-11,Female,457,14,NA,NA,976
West Coast,European or Other,5-11,Male,434,8,NA,NA,1036
West Coast,European or Other,50-54,Female,976,966,908,694,1039
West Coast,European or Other,50-54,Male,963,941,874,612,1087
West Coast,European or Other,55-59,Female,1091,1084,"1,038",826,1264
West Coast,European or Other,55-59,Male,1132,1114,"1,047",802,1272
West Coast,European or Other,60-64,Female,1133,1126,"1,086",941,1099
West Coast,European or Other,60-64,Male,1256,1244,"1,195",981,1281
West Coast,European or Other,65-69,Female,942,937,903,800,948
West Coast,European or Other,65-69,Male,1189,1177,"1,117",988,1199
West Coast,European or Other,70-74,Female,781,778,756,700,822
West Coast,European or Other,70-74,Male,972,965,928,846,1005
West Coast,European or Other,75-79,Female,602,601,576,538,569
West Coast,European or Other,75-79,Male,606,600,572,540,588
West Coast,European or Other,80-84,Female,381,377,358,334,376
West Coast,European or Other,80-84,Male,377,373,353,327,339
West Coast,European or Other,85-89,Female,193,193,174,165,199
West Coast,European or Other,85-89,Male,187,183,164,158,184
West Coast,European or Other,90+,Female,134,133,114,111,115
West Coast,European or Other,90+,Male,84,80,75,70,75
West Coast,Maori,12-17,Female,152,145,5,<5,163
West Coast,Maori,12-17,Male,226,218,10,<5,227
West Coast,Maori,18-24,Female,141,136,109,45,171
West Coast,Maori,18-24,Male,166,159,126,36,187
West Coast,Maori,25-29,Female,120,114,92,49,147
West Coast,Maori,25-29,Male,106,103,76,25,138
West Coast,Maori,30-34,Female,105,101,85,40,127
West Coast,Maori,30-34,Male,101,96,74,28,101
West Coast,Maori,35-39,Female,75,74,64,31,80
West Coast,Maori,35-39,Male,70,64,52,23,93
West Coast,Maori,40-44,Female,87,87,79,53,91
West Coast,Maori,40-44,Male,78,72,57,29,88
West Coast,Maori,45-49,Female,111,109,98,71,125
West Coast,Maori,45-49,Male,72,72,64,33,83
West Coast,Maori,5-11,Male,113,6,NA,NA,291
West Coast,Maori,50-54,Female,99,99,91,66,118
West Coast,Maori,50-54,Male,78,73,71,46,101
West Coast,Maori,55-59,Female,131,126,117,88,139
West Coast,Maori,55-59,Male,102,99,87,68,115
West Coast,Maori,60-64,Female,101,100,98,83,94
West Coast,Maori,60-64,Male,95,94,93,68,95
West Coast,Maori,65-69,Female,55,54,52,43,62
West Coast,Maori,65-69,Male,53,51,49,41,50
West Coast,Maori,70-74,Female,48,47,42,39,42
West Coast,Maori,70-74,Male,39,39,37,33,33
West Coast,Maori,75-79,Female,30,30,27,26,30
West Coast,Maori,75-79,Male,21,21,21,20,19
West Coast,Maori,80-84,Female,14,14,12,11,11
West Coast,Maori,80-84,Male,13,13,11,9,18
West Coast,Maori,85-89,Male,7,6,5,6,11
West Coast,Pacific Peoples,12-17,Female,30,28,<5,<5,30
West Coast,Pacific Peoples,12-17,Male,19,18,<5,<5,22
West Coast,Pacific Peoples,18-24,Female,17,17,16,11,17
West Coast,Pacific Peoples,18-24,Male,15,15,14,6,14
West Coast,Pacific Peoples,25-29,Female,10,10,8,6,14
West Coast,Pacific Peoples,25-29,Male,12,11,9,5,6
West Coast,Pacific Peoples,30-34,Female,25,24,24,18,20
West Coast,Pacific Peoples,30-34,Male,16,16,13,6,13
West Coast,Pacific Peoples,35-39,Female,13,12,11,<5,8
West Coast,Pacific Peoples,35-39,Male,21,21,20,12,19
West Coast,Pacific Peoples,40-44,Female,12,12,11,7,16
West Coast,Pacific Peoples,40-44,Male,16,16,13,9,13
West Coast,Pacific Peoples,45-49,Female,10,10,9,7,17
West Coast,Pacific Peoples,45-49,Male,7,7,7,6,15
West Coast,Pacific Peoples,50-54,Female,15,15,13,9,15
West Coast,Pacific Peoples,50-54,Male,11,11,11,11,10
West Coast,Pacific Peoples,55-59,Female,10,10,9,7,7
West Coast,Pacific Peoples,65-69,Male,8,8,8,8,5
West Coast,Unknown,45-49,Female,8,8,7,<5,12
West Coast,Unknown,50-54,Female,5,5,<5,<5,6
West Coast,Unknown,55-59,Female,5,5,<5,<5,8
West Coast,Unknown,60-64,Female,5,5,5,<5,5
Whanganui,Asian,12-17,Female,83,82,<5,<5,94
Whanganui,Asian,12-17,Male,107,106,<5,<5,102
Whanganui,Asian,18-24,Female,60,59,59,41,80
Whanganui,Asian,18-24,Male,122,121,115,63,84
Whanganui,Asian,25-29,Female,101,101,99,72,115
Whanganui,Asian,25-29,Male,140,140,136,77,114
Whanganui,Asian,30-34,Female,156,155,150,102,147
Whanganui,Asian,30-34,Male,158,157,155,103,122
Whanganui,Asian,35-39,Female,140,140,137,115,126
Whanganui,Asian,35-39,Male,155,155,153,108,131
Whanganui,Asian,40-44,Female,87,87,81,65,90
Whanganui,Asian,40-44,Male,106,106,103,80,81
Whanganui,Asian,45-49,Female,88,88,85,64,99
Whanganui,Asian,45-49,Male,63,63,62,47,50
Whanganui,Asian,5-11,Female,95,6,NA,NA,125
Whanganui,Asian,50-54,Female,67,67,67,56,63
Whanganui,Asian,50-54,Male,51,51,50,41,52
Whanganui,Asian,55-59,Female,70,69,69,56,75
Whanganui,Asian,55-59,Male,52,51,51,46,46
Whanganui,Asian,60-64,Female,53,53,51,43,49
Whanganui,Asian,60-64,Male,31,31,30,29,33
Whanganui,Asian,65-69,Female,28,28,27,25,29
Whanganui,Asian,65-69,Male,20,20,19,15,24
Whanganui,Asian,70-74,Female,23,23,23,20,23
Whanganui,Asian,70-74,Male,15,15,15,13,14
Whanganui,Asian,75-79,Female,12,12,11,11,13
Whanganui,Asian,75-79,Male,8,8,8,8,14
