SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
214300,Napier Central,Hawke's Bay,Maori,12+,130,Masked,119,89,44,>95%,92%,49%
214400,Greenmeadows South,Hawke's Bay,Maori,12+,319,298,287,213,138,93%,90%,65%
214400,Greenmeadows South,Hawke's Bay,Maori,5-11,56,20,Masked,NA,NA,36%,<5%,NA
214500,Nelson Park,Hawke's Bay,Maori,12+,309,282,278,200,131,91%,90%,66%
214500,Nelson Park,Hawke's Bay,Maori,5-11,75,33,0,NA,NA,44%,<5%,NA
214500,Nelson Park,Hawke's Bay,Pacific Peoples,12+,44,Masked,Masked,34,22,>95%,>95%,65%
214600,Bledisloe Park,Hawke's Bay,Maori,12+,240,Masked,Masked,182,119,>95%,>95%,65%
214600,Bledisloe Park,Hawke's Bay,Maori,5-11,67,36,0,NA,NA,54%,<5%,NA
214700,Pirimai East,Hawke's Bay,Maori,12+,441,Masked,417,278,145,>95%,95%,52%
214700,Pirimai East,Hawke's Bay,Maori,5-11,107,42,Masked,NA,NA,39%,<5%,NA
214700,Pirimai East,Hawke's Bay,Pacific Peoples,12+,47,Masked,Masked,37,28,>95%,>95%,76%
214800,Onekawa East,Hawke's Bay,Maori,12+,489,424,394,260,138,87%,81%,53%
214800,Onekawa East,Hawke's Bay,Maori,5-11,126,22,Masked,NA,NA,17%,<5%,NA
214800,Onekawa East,Hawke's Bay,Pacific Peoples,12+,80,Masked,Masked,55,26,>95%,>95%,47%
214900,Tareha Reserve,Hawke's Bay,Maori,12+,347,Masked,327,230,135,>95%,94%,59%
214900,Tareha Reserve,Hawke's Bay,Maori,5-11,94,29,Masked,NA,NA,31%,<5%,NA
214900,Tareha Reserve,Hawke's Bay,Pacific Peoples,12+,43,37,36,28,16,86%,84%,57%
215000,Marewa East,Hawke's Bay,Maori,12+,"1,022",900,861,576,319,88%,84%,55%
215000,Marewa East,Hawke's Bay,Maori,5-11,231,65,14,NA,NA,28%,6%,NA
215000,Marewa East,Hawke's Bay,Pacific Peoples,12+,87,82,78,55,33,94%,90%,60%
215100,Onekawa South,Hawke's Bay,Maori,12+,957,852,797,547,256,89%,83%,47%
215100,Onekawa South,Hawke's Bay,Maori,5-11,211,61,Masked,NA,NA,29%,<5%,NA
215100,Onekawa South,Hawke's Bay,Pacific Peoples,12+,123,Masked,116,93,45,>95%,94%,48%
215200,McLean Park,Hawke's Bay,Maori,12+,383,361,356,267,157,94%,93%,59%
215200,McLean Park,Hawke's Bay,Maori,5-11,64,34,Masked,NA,NA,53%,<5%,NA
215300,Maraenui,Hawke's Bay,Maori,12+,"1,554","1,355","1,277",834,396,87%,82%,47%
215300,Maraenui,Hawke's Bay,Maori,5-11,346,75,6,NA,NA,22%,<5%,NA
215300,Maraenui,Hawke's Bay,Pacific Peoples,12+,324,Masked,Masked,287,160,>95%,>95%,56%
215300,Maraenui,Hawke's Bay,Pacific Peoples,5-11,66,27,Masked,NA,NA,41%,<5%,NA
215400,Meeanee-Awatoto,Hawke's Bay,Maori,12+,346,324,318,255,158,94%,92%,62%
215400,Meeanee-Awatoto,Hawke's Bay,Maori,5-11,69,39,Masked,NA,NA,57%,<5%,NA
215400,Meeanee-Awatoto,Hawke's Bay,Pacific Peoples,12+,59,Masked,Masked,90,58,>95%,>95%,64%
215500,Mangaonuku,Hawke's Bay,Maori,12+,120,Masked,Masked,84,55,>95%,>95%,65%
215600,Makaretu,Hawke's Bay,Maori,12+,343,322,307,246,166,94%,90%,67%
215600,Makaretu,Hawke's Bay,Maori,5-11,78,32,Masked,NA,NA,41%,<5%,NA
215700,Waipawa,Hawke's Bay,Maori,12+,358,334,322,240,148,93%,90%,62%
215700,Waipawa,Hawke's Bay,Maori,5-11,79,21,0,NA,NA,27%,<5%,NA
215700,Waipawa,Hawke's Bay,Pacific Peoples,12+,45,42,42,32,26,93%,93%,81%
215800,Waipukurau West,Hawke's Bay,Maori,12+,520,489,467,331,201,94%,90%,61%
215800,Waipukurau West,Hawke's Bay,Maori,5-11,120,41,Masked,NA,NA,34%,<5%,NA
215900,Mangarara,Hawke's Bay,Maori,12+,345,Masked,326,253,158,>95%,94%,62%
215900,Mangarara,Hawke's Bay,Maori,5-11,64,33,Masked,NA,NA,52%,<5%,NA
216000,Waipukurau East,Hawke's Bay,Maori,12+,366,346,334,239,148,95%,91%,62%
216000,Waipukurau East,Hawke's Bay,Maori,5-11,83,36,Masked,NA,NA,43%,<5%,NA
216100,Taurekaitai,Hawke's Bay,Maori,12+,298,255,248,191,137,86%,83%,72%
216100,Taurekaitai,Hawke's Bay,Maori,5-11,55,12,0,NA,NA,22%,<5%,NA
216300,Spotswood,Taranaki,Maori,12+,653,600,581,412,215,92%,89%,52%
216300,Spotswood,Taranaki,Maori,5-11,160,44,Masked,NA,NA,28%,<5%,NA
216300,Spotswood,Taranaki,Pacific Peoples,12+,72,67,66,45,23,93%,92%,51%
216400,Omata,Taranaki,Maori,12+,52,47,46,38,21,90%,88%,55%
216500,Oakura,Taranaki,Maori,12+,83,76,74,52,34,92%,89%,65%
216600,Moturoa,Taranaki,Maori,12+,227,205,201,148,78,90%,89%,53%
216700,Kaitake,Taranaki,Maori,12+,151,125,121,80,45,83%,80%,56%
216700,Kaitake,Taranaki,Maori,5-11,46,13,0,NA,NA,28%,<5%,NA
216800,Blagdon-Lynmouth,Taranaki,Maori,12+,346,324,308,214,125,94%,89%,58%
216800,Blagdon-Lynmouth,Taranaki,Maori,5-11,95,31,Masked,NA,NA,33%,<5%,NA
216800,Blagdon-Lynmouth,Taranaki,Pacific Peoples,12+,55,Masked,Masked,42,29,>95%,>95%,69%
216900,Kawaroa,Taranaki,Maori,12+,217,206,203,159,96,95%,94%,60%
216900,Kawaroa,Taranaki,Maori,5-11,44,10,0,NA,NA,23%,<5%,NA
217000,New Plymouth Central,Taranaki,Maori,12+,140,123,119,100,56,88%,85%,56%
217100,Marfell,Taranaki,Maori,12+,436,375,361,233,101,86%,83%,43%
217100,Marfell,Taranaki,Maori,5-11,140,19,Masked,NA,NA,14%,<5%,NA
217200,Whalers Gate,Taranaki,Maori,12+,118,Masked,Masked,85,50,>95%,>95%,59%
217300,Strandon,Taranaki,Maori,12+,180,171,166,128,79,95%,92%,62%
217400,Westown ,Taranaki,Maori,12+,590,521,500,358,215,88%,85%,60%
217400,Westown ,Taranaki,Maori,5-11,142,44,Masked,NA,NA,31%,<5%,NA
217400,Westown ,Taranaki,Pacific Peoples,12+,60,Masked,Masked,46,29,>95%,>95%,63%
217500,Bell Block West,Taranaki,Maori,12+,522,476,461,324,166,91%,88%,51%
217500,Bell Block West,Taranaki,Maori,5-11,136,38,0,NA,NA,28%,<5%,NA
217500,Bell Block West,Taranaki,Pacific Peoples,12+,74,67,61,50,24,91%,82%,48%
217600,Bell Block East,Taranaki,Maori,12+,303,282,272,205,110,93%,90%,54%
217600,Bell Block East,Taranaki,Maori,5-11,93,31,Masked,NA,NA,33%,<5%,NA
217600,Bell Block East,Taranaki,Pacific Peoples,12+,58,Masked,Masked,40,25,>95%,>95%,62%
217800,Lower Vogeltown,Taranaki,Maori,12+,302,266,260,201,128,88%,86%,64%
217800,Lower Vogeltown,Taranaki,Maori,5-11,64,33,Masked,NA,NA,52%,<5%,NA
217800,Lower Vogeltown,Taranaki,Pacific Peoples,12+,42,39,39,24,16,93%,93%,67%
217900,Hurdon,Taranaki,Maori,12+,190,Masked,179,130,79,>95%,94%,61%
218000,Frankleigh Park,Taranaki,Maori,12+,245,Masked,223,167,89,>95%,91%,53%
218000,Frankleigh Park,Taranaki,Maori,5-11,83,27,0,NA,NA,33%,<5%,NA
218100,Merrilands,Taranaki,Maori,12+,316,284,269,191,93,90%,85%,49%
218100,Merrilands,Taranaki,Maori,5-11,76,19,Masked,NA,NA,25%,<5%,NA
218100,Merrilands,Taranaki,Pacific Peoples,12+,45,Masked,Masked,40,22,>95%,>95%,55%
218200,Ferndale,Taranaki,Maori,12+,45,39,38,30,23,87%,84%,77%
218300,Welbourn,Taranaki,Maori,12+,324,298,293,220,124,92%,90%,56%
218300,Welbourn,Taranaki,Maori,5-11,63,28,Masked,NA,NA,44%,<5%,NA
218400,Fitzroy-Glen Avon,Taranaki,Maori,12+,375,351,344,236,130,94%,92%,55%
218400,Fitzroy-Glen Avon,Taranaki,Maori,5-11,91,32,0,NA,NA,35%,<5%,NA
218400,Fitzroy-Glen Avon,Taranaki,Pacific Peoples,12+,47,Masked,Masked,37,23,>95%,>95%,62%
218500,Waitara West,Taranaki,Maori,12+,"1,262","1,051",992,671,325,83%,79%,48%
218500,Waitara West,Taranaki,Maori,5-11,255,45,Masked,NA,NA,18%,<5%,NA
218500,Waitara West,Taranaki,Pacific Peoples,12+,63,Masked,Masked,45,21,>95%,>95%,47%
218600,Upper Vogeltown,Taranaki,Maori,12+,205,187,184,132,74,91%,90%,56%
218600,Upper Vogeltown,Taranaki,Maori,5-11,64,22,Masked,NA,NA,34%,<5%,NA
218700,Highlands Park (New Plymouth District),Taranaki,Maori,12+,155,Masked,Masked,113,79,>95%,>95%,70%
218700,Highlands Park (New Plymouth District),Taranaki,Maori,5-11,56,28,Masked,NA,NA,50%,<5%,NA
218800,Paraite,Taranaki,Maori,12+,61,Masked,Masked,47,24,>95%,>95%,51%
218900,Waitara East,Taranaki,Maori,12+,902,764,732,536,270,85%,81%,50%
218900,Waitara East,Taranaki,Maori,5-11,188,38,Masked,NA,NA,20%,<5%,NA
218900,Waitara East,Taranaki,Pacific Peoples,12+,48,Masked,45,32,16,>95%,94%,50%
219000,Lepperton-Brixton,Taranaki,Maori,12+,213,199,193,147,80,93%,91%,54%
219000,Lepperton-Brixton,Taranaki,Maori,5-11,46,21,Masked,NA,NA,46%,<5%,NA
219100,Mangorei,Taranaki,Maori,12+,79,58,58,40,24,73%,73%,60%
219200,Mount Messenger,Taranaki,Maori,12+,99,85,80,54,26,86%,81%,48%
219300,Mangaoraka,Taranaki,Maori,12+,89,Masked,Masked,69,35,>95%,>95%,51%
219400,Tikorangi,Taranaki,Maori,12+,252,208,206,153,95,83%,82%,62%
219400,Tikorangi,Taranaki,Maori,5-11,55,11,Masked,NA,NA,20%,5%,NA
219500,Everett Park,Taranaki,Maori,12+,138,Masked,Masked,89,57,>95%,>95%,64%
219500,Everett Park,Taranaki,Maori,5-11,51,14,0,NA,NA,27%,<5%,NA
219600,Inglewood,Taranaki,Maori,12+,300,285,278,180,108,95%,93%,60%
219600,Inglewood,Taranaki,Maori,5-11,109,43,Masked,NA,NA,39%,<5%,NA
219800,Pembroke,Taranaki,Maori,12+,86,69,65,46,26,80%,76%,57%
220000,Toko,Taranaki,Maori,12+,55,47,44,31,18,85%,80%,58%
220100,Stratford North,Taranaki,Maori,12+,159,140,137,94,66,88%,86%,70%
220100,Stratford North,Taranaki,Maori,5-11,45,19,0,NA,NA,42%,<5%,NA
220300,Stratford Central,Taranaki,Maori,12+,208,177,171,117,75,85%,82%,64%
220300,Stratford Central,Taranaki,Maori,5-11,57,18,Masked,NA,NA,32%,<5%,NA
220400,Stratford South,Taranaki,Maori,12+,209,185,175,127,73,89%,84%,57%
220400,Stratford South,Taranaki,Maori,5-11,76,19,0,NA,NA,25%,<5%,NA
220500,Cape Egmont,Taranaki,Maori,12+,385,336,316,221,120,87%,82%,54%
220500,Cape Egmont,Taranaki,Maori,5-11,93,23,0,NA,NA,25%,<5%,NA
220600,Taungatara,Taranaki,Maori,12+,125,106,105,72,35,85%,84%,49%
220700,Opunake,Taranaki,Maori,12+,353,323,311,248,143,92%,88%,58%
220700,Opunake,Taranaki,Maori,5-11,62,15,0,NA,NA,24%,<5%,NA
220800,Kaponga-Mangatoki,Taranaki,Maori,12+,117,102,93,70,33,87%,79%,47%
220900,Manaia-Kapuni,Taranaki,Maori,12+,385,342,324,225,131,89%,84%,58%
220900,Manaia-Kapuni,Taranaki,Maori,5-11,96,16,Masked,NA,NA,17%,<5%,NA
221000,Eltham,Taranaki,Maori,12+,362,320,306,220,108,88%,85%,49%
221000,Eltham,Taranaki,Maori,5-11,90,22,Masked,NA,NA,24%,<5%,NA
221100,Okaiawa,Taranaki,Maori,12+,194,171,162,119,71,88%,84%,60%
221100,Okaiawa,Taranaki,Maori,5-11,40,13,0,NA,NA,32%,<5%,NA
221200,Te Roti-Moeroa,Taranaki,Maori,12+,57,51,50,36,20,89%,88%,56%
221300,Egmont Showgrounds,Taranaki,Maori,12+,214,Masked,200,166,96,>95%,93%,58%
221400,Normanby-Tawhiti,Taranaki,Maori,12+,365,339,328,236,117,93%,90%,50%
221400,Normanby-Tawhiti,Taranaki,Maori,5-11,88,17,Masked,NA,NA,19%,<5%,NA
221500,Ohangai,Taranaki,Maori,12+,63,50,48,38,23,79%,76%,61%
221600,Turuturu,Taranaki,Maori,12+,346,323,314,245,139,93%,91%,57%
221600,Turuturu,Taranaki,Maori,5-11,82,23,Masked,NA,NA,28%,<5%,NA
221700,King Edward Park,Taranaki,Maori,12+,292,260,247,180,105,89%,85%,58%
221700,King Edward Park,Taranaki,Maori,5-11,76,30,Masked,NA,NA,39%,<5%,NA
221800,Ramanui,Taranaki,Maori,12+,383,353,333,235,115,92%,87%,49%
221800,Ramanui,Taranaki,Maori,5-11,120,34,Masked,NA,NA,28%,<5%,NA
221900,Hawera Central,Taranaki,Maori,12+,469,433,420,307,161,92%,90%,52%
221900,Hawera Central,Taranaki,Maori,5-11,93,25,Masked,NA,NA,27%,<5%,NA
222000,Mangawhio,Taranaki,Maori,12+,72,62,60,47,25,86%,83%,53%
222100,Manutahi-Waitotora,Taranaki,Maori,12+,375,328,317,228,142,87%,85%,62%
222100,Manutahi-Waitotora,Taranaki,Maori,5-11,57,16,0,NA,NA,28%,<5%,NA
222200,Patea,Taranaki,Maori,12+,461,435,420,320,163,94%,91%,51%
222200,Patea,Taranaki,Maori,5-11,113,31,0,NA,NA,27%,<5%,NA
222300,Otangiwai-Ohura,Waikato,Maori,12+,192,142,126,93,45,74%,66%,48%
222400,Ngapuke,Waikato,Maori,12+,341,265,251,194,115,78%,74%,59%
222400,Ngapuke,Waikato,Maori,5-11,75,16,0,NA,NA,21%,<5%,NA
222500,Taumarunui North,Waikato,Maori,12+,574,490,449,309,182,85%,78%,59%
222500,Taumarunui North,Waikato,Maori,5-11,131,29,0,NA,NA,22%,<5%,NA
222600,Taumarunui Central,Waikato,Maori,12+,539,490,466,336,217,91%,86%,65%
222600,Taumarunui Central,Waikato,Maori,5-11,98,13,0,NA,NA,13%,<5%,NA
222700,Taumarunui East,Waikato,Maori,12+,737,595,551,382,199,81%,75%,52%
222700,Taumarunui East,Waikato,Maori,5-11,150,33,0,NA,NA,22%,<5%,NA
222800,National Park,Waikato,Maori,12+,138,120,116,94,52,87%,84%,55%
222900,Tangiwai,Whanganui,Maori,12+,316,267,255,189,130,84%,81%,69%
222900,Tangiwai,Whanganui,Maori,5-11,68,17,0,NA,NA,25%,<5%,NA
223000,Raetihi,Whanganui,Maori,12+,528,442,418,283,153,84%,79%,54%
223000,Raetihi,Whanganui,Maori,5-11,127,10,0,NA,NA,8%,<5%,NA
223100,Ohakune,Whanganui,Maori,12+,267,241,236,179,111,90%,88%,62%
223100,Ohakune,Whanganui,Maori,5-11,59,8,0,NA,NA,14%,<5%,NA
223200,Waiouru,Whanganui,Maori,12+,172,Masked,Masked,123,76,>95%,>95%,62%
223200,Waiouru,Whanganui,Maori,5-11,48,21,0,NA,NA,44%,<5%,NA
223300,Upper Whanganui,Whanganui,Maori,12+,353,319,311,231,143,90%,88%,62%
223300,Upper Whanganui,Whanganui,Maori,5-11,57,14,0,NA,NA,25%,<5%,NA
223400,Mowhanau,Whanganui,Maori,12+,129,110,109,79,61,85%,84%,77%
223500,Brunswick-Papaiti,Whanganui,Maori,12+,95,Masked,Masked,69,50,>95%,>95%,72%
223600,Castlecliff West,Whanganui,Maori,12+,458,383,362,245,148,84%,79%,60%
223600,Castlecliff West,Whanganui,Maori,5-11,90,25,Masked,NA,NA,28%,<5%,NA
223700,Otamatea (Whanganui District),Whanganui,Maori,12+,85,80,78,60,49,94%,92%,82%
223800,Castlecliff East,Whanganui,Maori,12+,669,558,534,371,220,83%,80%,59%
223800,Castlecliff East,Whanganui,Maori,5-11,141,27,Masked,NA,NA,19%,<5%,NA
223800,Castlecliff East,Whanganui,Pacific Peoples,12+,62,57,56,45,31,92%,90%,69%
224000,Lower Aramoho,Whanganui,Maori,12+,486,430,415,285,173,88%,85%,61%
224000,Lower Aramoho,Whanganui,Maori,5-11,129,38,Masked,NA,NA,29%,<5%,NA
224100,St Johns Hill East,Whanganui,Maori,12+,81,Masked,76,59,46,>95%,94%,78%
224200,St Johns Hill West,Whanganui,Maori,12+,218,200,194,133,103,92%,89%,77%
224300,Titoki,Whanganui,Maori,12+,898,795,759,533,305,89%,85%,57%
224300,Titoki,Whanganui,Maori,5-11,179,35,Masked,NA,NA,20%,<5%,NA
224300,Titoki,Whanganui,Pacific Peoples,12+,105,95,94,79,48,90%,90%,61%
224400,Springvale West,Whanganui,Maori,12+,196,182,179,127,90,93%,91%,71%
224400,Springvale West,Whanganui,Pacific Peoples,12+,43,Masked,Masked,33,23,>95%,>95%,70%
224500,Springvale East,Whanganui,Maori,12+,152,141,136,104,66,93%,89%,63%
224600,Upper Aramoho,Whanganui,Maori,12+,493,449,432,328,206,91%,88%,63%
224600,Upper Aramoho,Whanganui,Maori,5-11,105,37,0,NA,NA,35%,<5%,NA
224700,Balgownie,Whanganui,Maori,12+,40,38,36,29,16,95%,90%,55%
224800,Laird Park,Whanganui,Maori,12+,554,469,442,326,183,85%,80%,56%
224800,Laird Park,Whanganui,Maori,5-11,108,24,Masked,NA,NA,22%,<5%,NA
224800,Laird Park,Whanganui,Pacific Peoples,12+,63,52,52,40,27,83%,83%,68%
224900,Wembley Park,Whanganui,Maori,12+,621,513,494,346,206,83%,80%,60%
224900,Wembley Park,Whanganui,Maori,5-11,136,32,Masked,NA,NA,24%,<5%,NA
225000,College Estate,Whanganui,Maori,12+,188,178,173,136,87,95%,92%,64%
225100,Whanganui East-Williams Domain,Whanganui,Maori,12+,415,358,339,236,141,86%,82%,60%
225100,Whanganui East-Williams Domain,Whanganui,Maori,5-11,101,38,0,NA,NA,38%,<5%,NA
225200,Gonville West,Whanganui,Maori,12+,665,548,516,360,209,82%,78%,58%
225200,Gonville West,Whanganui,Maori,5-11,155,39,Masked,NA,NA,25%,<5%,NA
225200,Gonville West,Whanganui,Pacific Peoples,12+,62,58,56,50,34,94%,90%,68%
225300,Gonville North,Whanganui,Maori,12+,537,469,453,317,195,87%,84%,62%
225300,Gonville North,Whanganui,Maori,5-11,123,30,Masked,NA,NA,24%,<5%,NA
225300,Gonville North,Whanganui,Pacific Peoples,12+,83,Masked,77,58,40,>95%,93%,69%
225400,Cornmarket,Whanganui,Maori,12+,246,212,207,164,98,86%,84%,60%
225400,Cornmarket,Whanganui,Maori,5-11,41,10,0,NA,NA,24%,<5%,NA
225500,Whanganui East-Riverlands,Whanganui,Maori,12+,373,337,327,242,143,90%,88%,59%
225500,Whanganui East-Riverlands,Whanganui,Maori,5-11,79,16,Masked,NA,NA,20%,<5%,NA
225600,Kaitoke-Fordell,Whanganui,Maori,12+,175,151,143,105,66,86%,82%,63%
225600,Kaitoke-Fordell,Whanganui,Maori,5-11,40,13,0,NA,NA,32%,<5%,NA
225700,Whanganui Central,Whanganui,Maori,12+,140,133,131,110,64,95%,94%,58%
225800,Gonville South,Whanganui,Maori,12+,398,357,349,267,172,90%,88%,64%
225800,Gonville South,Whanganui,Maori,5-11,71,26,0,NA,NA,37%,<5%,NA
225800,Gonville South,Whanganui,Pacific Peoples,12+,52,49,48,39,26,94%,92%,67%
225900,Bastia-Durie Hill,Whanganui,Maori,12+,271,253,242,178,122,93%,89%,69%
225900,Bastia-Durie Hill,Whanganui,Maori,5-11,56,18,0,NA,NA,32%,<5%,NA
226000,Putiki,Whanganui,Maori,12+,187,Masked,175,136,98,>95%,94%,72%
226100,Mokai Patea,Whanganui,Maori,12+,272,257,245,186,106,94%,90%,57%
226100,Mokai Patea,Whanganui,Maori,5-11,54,21,0,NA,NA,39%,<5%,NA
226300,Turakina,Whanganui,Maori,12+,433,399,395,324,227,92%,91%,70%
226300,Turakina,Whanganui,Maori,5-11,53,17,0,NA,NA,32%,<5%,NA
226400,Otairi,Whanganui,Maori,12+,159,143,140,99,50,90%,88%,51%
226500,Taihape,Whanganui,Maori,12+,587,516,493,372,223,88%,84%,60%
226500,Taihape,Whanganui,Maori,5-11,113,32,Masked,NA,NA,28%,<5%,NA
226600,Marton Rural,Whanganui,Maori,12+,64,54,52,42,25,84%,81%,60%
226700,Marton North,Whanganui,Maori,12+,420,364,353,271,181,87%,84%,67%
226700,Marton North,Whanganui,Maori,5-11,76,27,0,NA,NA,36%,<5%,NA
226700,Marton North,Whanganui,Pacific Peoples,12+,119,Masked,113,94,49,>95%,95%,52%
226800,Parewanui,Whanganui,Maori,12+,75,67,64,55,37,89%,85%,67%
226900,Marton South,Whanganui,Maori,12+,528,462,448,328,205,88%,85%,62%
226900,Marton South,Whanganui,Maori,5-11,94,29,0,NA,NA,31%,<5%,NA
226900,Marton South,Whanganui,Pacific Peoples,12+,131,Masked,Masked,95,47,>95%,>95%,49%
227000,Bulls,Whanganui,Maori,12+,354,317,308,225,143,90%,87%,64%
227000,Bulls,Whanganui,Maori,5-11,92,38,Masked,NA,NA,41%,<5%,NA
227000,Bulls,Whanganui,Pacific Peoples,12+,88,72,70,53,31,82%,80%,58%
227100,Kiwitea,MidCentral,Maori,12+,119,99,95,78,43,83%,80%,55%
227200,Tokorangi,MidCentral,Maori,12+,209,Masked,197,120,76,>95%,94%,63%
227200,Tokorangi,MidCentral,Maori,5-11,44,24,Masked,NA,NA,55%,9%,NA
227300,Ohakea-Sanson,MidCentral,Maori,12+,133,Masked,Masked,99,57,>95%,>95%,58%
227400,Oroua Downs,MidCentral,Maori,12+,129,Masked,122,101,69,>95%,95%,68%
227500,Awahuri,MidCentral,Maori,12+,185,Masked,173,122,67,>95%,94%,55%
227500,Awahuri,MidCentral,Maori,5-11,44,14,0,NA,NA,32%,<5%,NA
227600,Pohangina-Apiti,MidCentral,Maori,12+,58,54,52,41,23,93%,90%,56%
227800,Taikorea,MidCentral,Maori,12+,91,Masked,Masked,62,38,>95%,>95%,61%
227900,Makino,MidCentral,Maori,12+,406,376,357,236,134,93%,88%,57%
227900,Makino,MidCentral,Maori,5-11,125,38,0,NA,NA,30%,<5%,NA
228000,Sandon,MidCentral,Maori,12+,196,Masked,182,136,86,>95%,93%,63%
228000,Sandon,MidCentral,Maori,5-11,47,24,Masked,NA,NA,51%,<5%,NA
228100,Kimbolton North,MidCentral,Maori,12+,417,391,379,275,164,94%,91%,60%
228100,Kimbolton North,MidCentral,Maori,5-11,95,36,Masked,NA,NA,38%,<5%,NA
228200,Warwick,MidCentral,Maori,12+,136,119,118,81,52,88%,87%,64%
228300,Kimbolton West,MidCentral,Maori,12+,338,304,294,220,132,90%,87%,60%
228300,Kimbolton West,MidCentral,Maori,5-11,92,29,0,NA,NA,32%,<5%,NA
228300,Kimbolton West,MidCentral,Pacific Peoples,12+,43,Masked,Masked,33,15,>95%,>95%,45%
228400,Feilding Central,MidCentral,Maori,12+,123,111,108,79,56,90%,88%,71%
228500,Kimbolton South,MidCentral,Maori,12+,269,250,239,168,104,93%,89%,62%
228500,Kimbolton South,MidCentral,Maori,5-11,73,34,0,NA,NA,47%,<5%,NA
228600,Kauwhata,MidCentral,Maori,12+,144,Masked,Masked,97,71,>95%,>95%,73%
228600,Kauwhata,MidCentral,Maori,5-11,41,22,Masked,NA,NA,54%,<5%,NA
228700,Taonui,MidCentral,Maori,12+,108,102,101,82,56,94%,94%,68%
228800,Newbury,MidCentral,Maori,12+,201,Masked,188,131,84,>95%,94%,64%
228800,Newbury,MidCentral,Maori,5-11,41,19,0,NA,NA,46%,<5%,NA
228800,Newbury,MidCentral,Pacific Peoples,12+,57,Masked,Masked,33,22,>95%,>95%,67%
229000,Milson North,MidCentral,Maori,12+,209,197,193,145,95,94%,92%,66%
229000,Milson North,MidCentral,Maori,5-11,47,26,Masked,NA,NA,55%,<5%,NA
229000,Milson North,MidCentral,Pacific Peoples,12+,68,62,60,48,43,91%,88%,90%
229100,Cloverlea (Palmerston North City),MidCentral,Maori,12+,279,Masked,Masked,208,117,>95%,>95%,56%
229100,Cloverlea (Palmerston North City),MidCentral,Maori,5-11,64,20,Masked,NA,NA,31%,<5%,NA
229100,Cloverlea (Palmerston North City),MidCentral,Pacific Peoples,12+,56,49,48,42,27,88%,86%,64%
229200,Tremaine,MidCentral,Maori,12+,149,128,119,69,41,86%,80%,59%
229300,Milson South,MidCentral,Maori,12+,465,438,427,320,197,94%,92%,62%
229300,Milson South,MidCentral,Maori,5-11,91,37,0,NA,NA,41%,<5%,NA
229300,Milson South,MidCentral,Pacific Peoples,12+,88,81,79,59,43,92%,90%,73%
229400,Whakarongo,MidCentral,Maori,12+,90,Masked,Masked,65,41,>95%,>95%,63%
229500,Westbrook,MidCentral,Maori,12+,708,631,603,405,236,89%,85%,58%
229500,Westbrook,MidCentral,Maori,5-11,178,62,Masked,NA,NA,35%,<5%,NA
229500,Westbrook,MidCentral,Pacific Peoples,12+,213,Masked,Masked,158,87,>95%,>95%,55%
229500,Westbrook,MidCentral,Pacific Peoples,5-11,57,18,0,NA,NA,32%,<5%,NA
229600,Takaro North,MidCentral,Maori,12+,500,466,447,334,195,93%,89%,58%
229600,Takaro North,MidCentral,Maori,5-11,95,33,Masked,NA,NA,35%,<5%,NA
229600,Takaro North,MidCentral,Pacific Peoples,12+,113,105,104,75,48,93%,92%,64%
229800,Palmerston North Hospital,MidCentral,Maori,12+,235,Masked,213,161,106,>95%,91%,66%
229800,Palmerston North Hospital,MidCentral,Pacific Peoples,12+,52,48,47,42,25,92%,90%,60%
229900,Highbury East,MidCentral,Maori,12+,849,763,721,453,227,90%,85%,50%
229900,Highbury East,MidCentral,Maori,5-11,194,43,0,NA,NA,22%,<5%,NA
229900,Highbury East,MidCentral,Pacific Peoples,12+,210,190,184,146,94,90%,88%,64%
229900,Highbury East,MidCentral,Pacific Peoples,5-11,41,11,0,NA,NA,27%,<5%,NA
230000,Park West,MidCentral,Maori,12+,277,259,247,165,112,94%,89%,68%
230000,Park West,MidCentral,Maori,5-11,53,11,0,NA,NA,21%,<5%,NA
230000,Park West,MidCentral,Pacific Peoples,12+,76,Masked,Masked,64,39,>95%,>95%,61%
230100,Takaro South,MidCentral,Maori,12+,399,377,371,278,160,94%,93%,58%
230100,Takaro South,MidCentral,Maori,5-11,58,40,Masked,NA,NA,69%,<5%,NA
230100,Takaro South,MidCentral,Pacific Peoples,12+,96,Masked,Masked,74,47,>95%,>95%,64%
230200,Roslyn (Palmerston North City),MidCentral,Maori,12+,344,306,296,202,140,89%,86%,69%
230200,Roslyn (Palmerston North City),MidCentral,Maori,5-11,76,21,Masked,NA,NA,28%,<5%,NA
230200,Roslyn (Palmerston North City),MidCentral,Pacific Peoples,12+,121,110,109,84,60,91%,90%,71%
230300,Kelvin Grove West,MidCentral,Maori,12+,338,Masked,Masked,227,136,>95%,>95%,60%
230300,Kelvin Grove West,MidCentral,Maori,5-11,77,39,Masked,NA,NA,51%,<5%,NA
230300,Kelvin Grove West,MidCentral,Pacific Peoples,12+,96,Masked,Masked,82,56,>95%,>95%,68%
230400,Kelvin Grove North,MidCentral,Maori,12+,144,Masked,Masked,105,77,>95%,>95%,73%
