SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
215000,Marewa East,Hawke's Bay,Maori,12+,"1,013",890,852,629,325,88%,84%,52%
215000,Marewa East,Hawke's Bay,Maori,5-11,229,67,22,NA,NA,29%,10%,NA
215000,Marewa East,Hawke's Bay,Pacific Peoples,12+,87,82,78,57,34,94%,90%,60%
215100,Onekawa South,Hawke's Bay,Maori,12+,962,855,800,585,263,89%,83%,45%
215100,Onekawa South,Hawke's Bay,Maori,5-11,215,63,6,NA,NA,29%,<5%,NA
215100,Onekawa South,Hawke's Bay,Pacific Peoples,12+,122,Masked,115,97,49,>95%,94%,51%
215200,McLean Park,Hawke's Bay,Maori,12+,380,357,353,275,165,94%,93%,60%
215200,McLean Park,Hawke's Bay,Maori,5-11,65,34,12,NA,NA,52%,18%,NA
215300,Maraenui,Hawke's Bay,Maori,12+,"1,549","1,350","1,277",923,418,87%,82%,45%
215300,Maraenui,Hawke's Bay,Maori,5-11,343,77,11,NA,NA,22%,<5%,NA
215300,Maraenui,Hawke's Bay,Pacific Peoples,12+,324,Masked,Masked,295,176,>95%,>95%,60%
215300,Maraenui,Hawke's Bay,Pacific Peoples,5-11,67,28,Masked,NA,NA,42%,6%,NA
215400,Meeanee-Awatoto,Hawke's Bay,Maori,12+,350,326,320,263,163,93%,91%,62%
215400,Meeanee-Awatoto,Hawke's Bay,Maori,5-11,70,38,8,NA,NA,54%,11%,NA
215400,Meeanee-Awatoto,Hawke's Bay,Pacific Peoples,12+,57,Masked,Masked,83,49,>95%,>95%,59%
215500,Mangaonuku,Hawke's Bay,Maori,12+,118,Masked,Masked,87,57,>95%,>95%,66%
215600,Makaretu,Hawke's Bay,Maori,12+,346,321,308,250,168,93%,89%,67%
215600,Makaretu,Hawke's Bay,Maori,5-11,79,31,7,NA,NA,39%,9%,NA
215700,Waipawa,Hawke's Bay,Maori,12+,361,338,327,256,157,94%,91%,61%
215700,Waipawa,Hawke's Bay,Maori,5-11,81,21,6,NA,NA,26%,7%,NA
215700,Waipawa,Hawke's Bay,Pacific Peoples,12+,45,42,42,32,26,93%,93%,81%
215800,Waipukurau West,Hawke's Bay,Maori,12+,523,495,474,347,212,95%,91%,61%
215800,Waipukurau West,Hawke's Bay,Maori,5-11,121,42,Masked,NA,NA,35%,<5%,NA
215900,Mangarara,Hawke's Bay,Maori,12+,342,Masked,324,260,158,>95%,95%,61%
215900,Mangarara,Hawke's Bay,Maori,5-11,65,37,Masked,NA,NA,57%,6%,NA
216000,Waipukurau East,Hawke's Bay,Maori,12+,370,343,332,262,149,93%,90%,57%
216000,Waipukurau East,Hawke's Bay,Maori,5-11,83,34,8,NA,NA,41%,10%,NA
216100,Taurekaitai,Hawke's Bay,Maori,12+,300,260,253,213,145,87%,84%,68%
216100,Taurekaitai,Hawke's Bay,Maori,5-11,54,12,0,NA,NA,22%,<5%,NA
216300,Spotswood,Taranaki,Maori,12+,653,600,580,433,223,92%,89%,52%
216300,Spotswood,Taranaki,Maori,5-11,160,45,11,NA,NA,28%,7%,NA
216300,Spotswood,Taranaki,Pacific Peoples,12+,74,66,65,50,23,89%,88%,46%
216400,Omata,Taranaki,Maori,12+,52,46,45,38,22,88%,87%,58%
216500,Oakura,Taranaki,Maori,12+,85,78,76,57,37,92%,89%,65%
216600,Moturoa,Taranaki,Maori,12+,224,201,197,149,82,90%,88%,55%
216700,Kaitake,Taranaki,Maori,12+,152,125,121,86,45,82%,80%,52%
216700,Kaitake,Taranaki,Maori,5-11,45,13,8,NA,NA,29%,18%,NA
216800,Blagdon-Lynmouth,Taranaki,Maori,12+,345,323,309,226,128,94%,90%,57%
216800,Blagdon-Lynmouth,Taranaki,Maori,5-11,96,31,Masked,NA,NA,32%,5%,NA
216800,Blagdon-Lynmouth,Taranaki,Pacific Peoples,12+,55,Masked,Masked,44,29,>95%,>95%,66%
216900,Kawaroa,Taranaki,Maori,12+,214,201,199,167,96,94%,93%,57%
216900,Kawaroa,Taranaki,Maori,5-11,44,10,Masked,NA,NA,23%,<5%,NA
217000,New Plymouth Central,Taranaki,Maori,12+,140,123,119,100,56,88%,85%,56%
217100,Marfell,Taranaki,Maori,12+,437,377,365,256,113,86%,84%,44%
217100,Marfell,Taranaki,Maori,5-11,140,19,Masked,NA,NA,14%,<5%,NA
217200,Whalers Gate,Taranaki,Maori,12+,122,Masked,Masked,94,54,>95%,>95%,57%
217300,Strandon,Taranaki,Maori,12+,177,168,163,135,80,95%,92%,59%
217400,Westown ,Taranaki,Maori,12+,593,526,508,385,225,89%,86%,58%
217400,Westown ,Taranaki,Maori,5-11,144,45,8,NA,NA,31%,6%,NA
217400,Westown ,Taranaki,Pacific Peoples,12+,60,Masked,Masked,48,34,>95%,>95%,71%
217500,Bell Block West,Taranaki,Maori,12+,531,485,468,348,173,91%,88%,50%
217500,Bell Block West,Taranaki,Maori,5-11,135,37,Masked,NA,NA,27%,<5%,NA
217500,Bell Block West,Taranaki,Pacific Peoples,12+,73,65,60,50,26,89%,82%,52%
217600,Bell Block East,Taranaki,Maori,12+,307,285,275,214,118,93%,90%,55%
217600,Bell Block East,Taranaki,Maori,5-11,95,31,14,NA,NA,33%,15%,NA
217600,Bell Block East,Taranaki,Pacific Peoples,12+,57,Masked,Masked,44,27,>95%,>95%,61%
217800,Lower Vogeltown,Taranaki,Maori,12+,297,260,255,204,128,88%,86%,63%
217800,Lower Vogeltown,Taranaki,Maori,5-11,63,32,14,NA,NA,51%,22%,NA
217800,Lower Vogeltown,Taranaki,Pacific Peoples,12+,41,37,37,25,16,90%,90%,64%
217900,Hurdon,Taranaki,Maori,12+,194,Masked,Masked,142,84,>95%,>95%,59%
218000,Frankleigh Park,Taranaki,Maori,12+,243,230,219,170,94,95%,90%,55%
218000,Frankleigh Park,Taranaki,Maori,5-11,83,27,Masked,NA,NA,33%,6%,NA
218100,Merrilands,Taranaki,Maori,12+,316,284,272,202,100,90%,86%,50%
218100,Merrilands,Taranaki,Maori,5-11,76,20,9,NA,NA,26%,12%,NA
218100,Merrilands,Taranaki,Pacific Peoples,12+,45,Masked,Masked,40,24,>95%,>95%,60%
218200,Ferndale,Taranaki,Maori,12+,48,41,40,31,23,85%,83%,74%
218300,Welbourn,Taranaki,Maori,12+,326,302,296,236,133,93%,91%,56%
218300,Welbourn,Taranaki,Maori,5-11,65,28,6,NA,NA,43%,9%,NA
218400,Fitzroy-Glen Avon,Taranaki,Maori,12+,377,353,346,260,136,94%,92%,52%
218400,Fitzroy-Glen Avon,Taranaki,Maori,5-11,91,31,Masked,NA,NA,34%,<5%,NA
218400,Fitzroy-Glen Avon,Taranaki,Pacific Peoples,12+,47,Masked,Masked,38,23,>95%,>95%,61%
218500,Waitara West,Taranaki,Maori,12+,"1,265","1,050",996,716,350,83%,79%,49%
218500,Waitara West,Taranaki,Maori,5-11,255,49,10,NA,NA,19%,<5%,NA
218500,Waitara West,Taranaki,Pacific Peoples,12+,63,Masked,Masked,47,21,>95%,>95%,45%
218600,Upper Vogeltown,Taranaki,Maori,12+,208,189,188,140,77,91%,90%,55%
218600,Upper Vogeltown,Taranaki,Maori,5-11,63,21,Masked,NA,NA,33%,6%,NA
218700,Highlands Park (New Plymouth District),Taranaki,Maori,12+,155,Masked,Masked,115,82,>95%,>95%,71%
218700,Highlands Park (New Plymouth District),Taranaki,Maori,5-11,57,29,8,NA,NA,51%,14%,NA
218800,Paraite,Taranaki,Maori,12+,60,Masked,Masked,49,26,>95%,>95%,53%
218900,Waitara East,Taranaki,Maori,12+,906,765,734,578,292,84%,81%,51%
218900,Waitara East,Taranaki,Maori,5-11,186,38,Masked,NA,NA,20%,<5%,NA
218900,Waitara East,Taranaki,Pacific Peoples,12+,47,Masked,Masked,34,17,>95%,>95%,50%
219000,Lepperton-Brixton,Taranaki,Maori,12+,215,200,194,154,86,93%,90%,56%
219000,Lepperton-Brixton,Taranaki,Maori,5-11,46,21,6,NA,NA,46%,13%,NA
219100,Mangorei,Taranaki,Maori,12+,80,58,58,42,25,72%,72%,60%
219200,Mount Messenger,Taranaki,Maori,12+,100,87,83,57,27,87%,83%,47%
219300,Mangaoraka,Taranaki,Maori,12+,86,Masked,Masked,68,36,>95%,>95%,53%
219400,Tikorangi,Taranaki,Maori,12+,251,207,205,159,99,82%,82%,62%
219400,Tikorangi,Taranaki,Maori,5-11,56,11,Masked,NA,NA,20%,9%,NA
219500,Everett Park,Taranaki,Maori,12+,142,Masked,Masked,99,61,>95%,>95%,62%
219500,Everett Park,Taranaki,Maori,5-11,51,15,Masked,NA,NA,29%,8%,NA
219600,Inglewood,Taranaki,Maori,12+,301,285,279,189,113,95%,93%,60%
219600,Inglewood,Taranaki,Maori,5-11,107,43,12,NA,NA,40%,11%,NA
219700,Tarata,Taranaki,Maori,12+,40,38,37,24,11,95%,92%,46%
219800,Pembroke,Taranaki,Maori,12+,85,68,65,48,27,80%,76%,56%
220000,Toko,Taranaki,Maori,12+,53,46,43,30,19,87%,81%,63%
220100,Stratford North,Taranaki,Maori,12+,161,143,140,105,69,89%,87%,66%
220100,Stratford North,Taranaki,Maori,5-11,47,21,Masked,NA,NA,45%,9%,NA
220300,Stratford Central,Taranaki,Maori,12+,210,179,173,126,80,85%,82%,63%
220300,Stratford Central,Taranaki,Maori,5-11,56,18,Masked,NA,NA,32%,9%,NA
220400,Stratford South,Taranaki,Maori,12+,211,185,175,132,75,88%,83%,57%
220400,Stratford South,Taranaki,Maori,5-11,78,19,Masked,NA,NA,24%,<5%,NA
220500,Cape Egmont,Taranaki,Maori,12+,391,340,318,239,130,87%,81%,54%
220500,Cape Egmont,Taranaki,Maori,5-11,93,24,Masked,NA,NA,26%,<5%,NA
220600,Taungatara,Taranaki,Maori,12+,125,107,106,80,37,86%,85%,46%
220700,Opunake,Taranaki,Maori,12+,351,322,312,254,153,92%,89%,60%
220700,Opunake,Taranaki,Maori,5-11,62,16,6,NA,NA,26%,10%,NA
220800,Kaponga-Mangatoki,Taranaki,Maori,12+,118,102,93,70,37,86%,79%,53%
220900,Manaia-Kapuni,Taranaki,Maori,12+,384,341,324,241,136,89%,84%,56%
220900,Manaia-Kapuni,Taranaki,Maori,5-11,96,17,Masked,NA,NA,18%,<5%,NA
221000,Eltham,Taranaki,Maori,12+,360,317,304,228,116,88%,84%,51%
221000,Eltham,Taranaki,Maori,5-11,90,23,8,NA,NA,26%,9%,NA
221100,Okaiawa,Taranaki,Maori,12+,196,174,167,129,73,89%,85%,57%
221100,Okaiawa,Taranaki,Maori,5-11,40,12,Masked,NA,NA,30%,8%,NA
221200,Te Roti-Moeroa,Taranaki,Maori,12+,57,50,49,37,20,88%,86%,54%
221300,Egmont Showgrounds,Taranaki,Maori,12+,217,206,200,174,97,95%,92%,56%
221400,Normanby-Tawhiti,Taranaki,Maori,12+,365,340,328,248,125,93%,90%,50%
221400,Normanby-Tawhiti,Taranaki,Maori,5-11,92,18,Masked,NA,NA,20%,<5%,NA
221500,Ohangai,Taranaki,Maori,12+,65,50,48,40,26,77%,74%,65%
221600,Turuturu,Taranaki,Maori,12+,345,324,314,259,145,94%,91%,56%
221600,Turuturu,Taranaki,Maori,5-11,81,24,9,NA,NA,30%,11%,NA
221700,King Edward Park,Taranaki,Maori,12+,293,260,252,189,106,89%,86%,56%
221700,King Edward Park,Taranaki,Maori,5-11,78,30,9,NA,NA,38%,12%,NA
221800,Ramanui,Taranaki,Maori,12+,384,354,340,250,121,92%,89%,48%
221800,Ramanui,Taranaki,Maori,5-11,118,34,Masked,NA,NA,29%,<5%,NA
221900,Hawera Central,Taranaki,Maori,12+,470,436,422,314,172,93%,90%,55%
221900,Hawera Central,Taranaki,Maori,5-11,93,25,10,NA,NA,27%,11%,NA
222000,Mangawhio,Taranaki,Maori,12+,72,62,60,49,25,86%,83%,51%
222100,Manutahi-Waitotora,Taranaki,Maori,12+,374,326,316,244,147,87%,84%,60%
222100,Manutahi-Waitotora,Taranaki,Maori,5-11,57,16,Masked,NA,NA,28%,<5%,NA
222200,Patea,Taranaki,Maori,12+,463,434,419,336,167,94%,90%,50%
222200,Patea,Taranaki,Maori,5-11,113,32,Masked,NA,NA,28%,<5%,NA
222300,Otangiwai-Ohura,Waikato,Maori,12+,193,144,127,98,47,75%,66%,48%
222400,Ngapuke,Waikato,Maori,12+,340,265,252,201,118,78%,74%,59%
222400,Ngapuke,Waikato,Maori,5-11,74,16,Masked,NA,NA,22%,<5%,NA
222500,Taumarunui North,Waikato,Maori,12+,576,484,445,323,185,84%,77%,57%
222500,Taumarunui North,Waikato,Maori,5-11,131,28,13,NA,NA,21%,10%,NA
222600,Taumarunui Central,Waikato,Maori,12+,538,486,465,357,221,90%,86%,62%
222600,Taumarunui Central,Waikato,Maori,5-11,98,14,Masked,NA,NA,14%,<5%,NA
222700,Taumarunui East,Waikato,Maori,12+,736,594,548,404,208,81%,74%,51%
222700,Taumarunui East,Waikato,Maori,5-11,149,33,Masked,NA,NA,22%,<5%,NA
222800,National Park,Waikato,Maori,12+,139,117,114,99,55,84%,82%,56%
222900,Tangiwai,Whanganui,Maori,12+,310,262,250,202,129,85%,81%,64%
222900,Tangiwai,Whanganui,Maori,5-11,66,17,Masked,NA,NA,26%,<5%,NA
223000,Raetihi,Whanganui,Maori,12+,526,441,421,321,158,84%,80%,49%
223000,Raetihi,Whanganui,Maori,5-11,126,10,0,NA,NA,8%,<5%,NA
223100,Ohakune,Whanganui,Maori,12+,267,240,235,192,113,90%,88%,59%
223100,Ohakune,Whanganui,Maori,5-11,59,8,0,NA,NA,14%,<5%,NA
223200,Waiouru,Whanganui,Maori,12+,174,Masked,Masked,134,81,>95%,>95%,60%
223200,Waiouru,Whanganui,Maori,5-11,48,22,Masked,NA,NA,46%,6%,NA
223300,Upper Whanganui,Whanganui,Maori,12+,345,311,303,234,146,90%,88%,62%
223300,Upper Whanganui,Whanganui,Maori,5-11,57,15,Masked,NA,NA,26%,<5%,NA
223400,Mowhanau,Whanganui,Maori,12+,132,114,113,88,65,86%,86%,74%
223500,Brunswick-Papaiti,Whanganui,Maori,12+,96,Masked,Masked,76,51,>95%,>95%,67%
223600,Castlecliff West,Whanganui,Maori,12+,464,390,371,268,155,84%,80%,58%
223600,Castlecliff West,Whanganui,Maori,5-11,91,26,7,NA,NA,29%,8%,NA
223700,Otamatea (Whanganui District),Whanganui,Maori,12+,85,79,77,62,49,93%,91%,79%
223800,Castlecliff East,Whanganui,Maori,12+,668,554,532,402,225,83%,80%,56%
223800,Castlecliff East,Whanganui,Maori,5-11,139,29,7,NA,NA,21%,5%,NA
223800,Castlecliff East,Whanganui,Pacific Peoples,12+,62,57,56,45,31,92%,90%,69%
224000,Lower Aramoho,Whanganui,Maori,12+,486,430,415,302,178,88%,85%,59%
224000,Lower Aramoho,Whanganui,Maori,5-11,130,40,9,NA,NA,31%,7%,NA
224100,St Johns Hill East,Whanganui,Maori,12+,80,Masked,75,62,45,>95%,94%,73%
224200,St Johns Hill West,Whanganui,Maori,12+,216,194,190,137,100,90%,88%,73%
224300,Titoki,Whanganui,Maori,12+,895,789,755,567,315,88%,84%,56%
224300,Titoki,Whanganui,Maori,5-11,179,36,Masked,NA,NA,20%,<5%,NA
224300,Titoki,Whanganui,Pacific Peoples,12+,105,95,94,80,49,90%,90%,61%
224400,Springvale West,Whanganui,Maori,12+,194,179,176,133,91,92%,91%,68%
224400,Springvale West,Whanganui,Pacific Peoples,12+,44,Masked,Masked,34,23,>95%,>95%,68%
224500,Springvale East,Whanganui,Maori,12+,151,141,136,105,68,93%,90%,65%
224600,Upper Aramoho,Whanganui,Maori,12+,492,447,429,344,218,91%,87%,63%
224600,Upper Aramoho,Whanganui,Maori,5-11,106,37,Masked,NA,NA,35%,<5%,NA
224700,Balgownie,Whanganui,Maori,12+,40,38,36,31,17,95%,90%,55%
224800,Laird Park,Whanganui,Maori,12+,552,469,441,345,186,85%,80%,54%
224800,Laird Park,Whanganui,Maori,5-11,108,24,Masked,NA,NA,22%,<5%,NA
224800,Laird Park,Whanganui,Pacific Peoples,12+,61,51,50,39,26,84%,82%,67%
224900,Wembley Park,Whanganui,Maori,12+,619,511,494,372,208,83%,80%,56%
224900,Wembley Park,Whanganui,Maori,5-11,137,31,10,NA,NA,23%,7%,NA
225000,College Estate,Whanganui,Maori,12+,192,182,175,146,88,95%,91%,60%
225100,Whanganui East-Williams Domain,Whanganui,Maori,12+,417,357,338,258,146,86%,81%,57%
225100,Whanganui East-Williams Domain,Whanganui,Maori,5-11,104,38,Masked,NA,NA,37%,<5%,NA
225200,Gonville West,Whanganui,Maori,12+,669,554,523,386,218,83%,78%,56%
225200,Gonville West,Whanganui,Maori,5-11,157,42,10,NA,NA,27%,6%,NA
225200,Gonville West,Whanganui,Pacific Peoples,12+,61,57,56,50,35,93%,92%,70%
225300,Gonville North,Whanganui,Maori,12+,541,472,459,344,205,87%,85%,60%
225300,Gonville North,Whanganui,Maori,5-11,123,30,8,NA,NA,24%,7%,NA
225300,Gonville North,Whanganui,Pacific Peoples,12+,83,Masked,77,59,40,>95%,93%,68%
225400,Cornmarket,Whanganui,Maori,12+,248,216,212,173,101,87%,85%,58%
225500,Whanganui East-Riverlands,Whanganui,Maori,12+,373,334,328,250,145,90%,88%,58%
225500,Whanganui East-Riverlands,Whanganui,Maori,5-11,80,16,6,NA,NA,20%,8%,NA
225600,Kaitoke-Fordell,Whanganui,Maori,12+,170,148,140,111,64,87%,82%,58%
225600,Kaitoke-Fordell,Whanganui,Maori,5-11,40,13,6,NA,NA,32%,15%,NA
225700,Whanganui Central,Whanganui,Maori,12+,141,133,131,118,67,94%,93%,57%
225800,Gonville South,Whanganui,Maori,12+,395,351,344,286,168,89%,87%,59%
225800,Gonville South,Whanganui,Maori,5-11,71,26,6,NA,NA,37%,8%,NA
225800,Gonville South,Whanganui,Pacific Peoples,12+,53,49,48,40,26,92%,91%,65%
225900,Bastia-Durie Hill,Whanganui,Maori,12+,269,250,239,191,126,93%,89%,66%
225900,Bastia-Durie Hill,Whanganui,Maori,5-11,55,18,Masked,NA,NA,33%,7%,NA
226000,Putiki,Whanganui,Maori,12+,187,176,173,141,100,94%,93%,71%
226100,Mokai Patea,Whanganui,Maori,12+,275,261,252,191,114,95%,92%,60%
226100,Mokai Patea,Whanganui,Maori,5-11,57,22,Masked,NA,NA,39%,5%,NA
226300,Turakina,Whanganui,Maori,12+,436,400,396,345,232,92%,91%,67%
226300,Turakina,Whanganui,Maori,5-11,53,20,Masked,NA,NA,38%,8%,NA
226400,Otairi,Whanganui,Maori,12+,158,142,138,107,52,90%,87%,49%
226500,Taihape,Whanganui,Maori,12+,580,508,485,381,228,88%,84%,60%
226500,Taihape,Whanganui,Maori,5-11,114,33,Masked,NA,NA,29%,<5%,NA
226600,Marton Rural,Whanganui,Maori,12+,63,53,51,44,26,84%,81%,59%
226700,Marton North,Whanganui,Maori,12+,420,363,354,288,185,86%,84%,64%
226700,Marton North,Whanganui,Maori,5-11,77,27,Masked,NA,NA,35%,<5%,NA
226700,Marton North,Whanganui,Pacific Peoples,12+,119,Masked,113,97,50,>95%,95%,52%
226800,Parewanui,Whanganui,Maori,12+,75,67,64,57,38,89%,85%,67%
226900,Marton South,Whanganui,Maori,12+,527,463,449,351,211,88%,85%,60%
226900,Marton South,Whanganui,Maori,5-11,95,30,Masked,NA,NA,32%,<5%,NA
226900,Marton South,Whanganui,Pacific Peoples,12+,131,Masked,Masked,99,48,>95%,>95%,48%
227000,Bulls,Whanganui,Maori,12+,355,318,309,241,150,90%,87%,62%
227000,Bulls,Whanganui,Maori,5-11,90,38,9,NA,NA,42%,10%,NA
227000,Bulls,Whanganui,Pacific Peoples,12+,88,72,70,55,32,82%,80%,58%
227100,Kiwitea,MidCentral,Maori,12+,120,100,96,80,45,83%,80%,56%
227200,Tokorangi,MidCentral,Maori,12+,213,Masked,201,127,76,>95%,94%,60%
227200,Tokorangi,MidCentral,Maori,5-11,44,25,9,NA,NA,57%,20%,NA
227300,Ohakea-Sanson,MidCentral,Maori,12+,133,Masked,Masked,106,57,>95%,>95%,54%
227400,Oroua Downs,MidCentral,Maori,12+,128,Masked,121,104,72,>95%,95%,69%
227500,Awahuri,MidCentral,Maori,12+,184,Masked,173,129,68,>95%,94%,53%
227500,Awahuri,MidCentral,Maori,5-11,43,16,Masked,NA,NA,37%,<5%,NA
227600,Pohangina-Apiti,MidCentral,Maori,12+,57,53,51,43,22,93%,89%,51%
227800,Taikorea,MidCentral,Maori,12+,91,Masked,Masked,64,40,>95%,>95%,62%
227900,Makino,MidCentral,Maori,12+,407,376,358,260,139,92%,88%,53%
227900,Makino,MidCentral,Maori,5-11,123,37,Masked,NA,NA,30%,<5%,NA
227900,Makino,MidCentral,Pacific Peoples,12+,41,Masked,Masked,28,22,>95%,>95%,79%
228000,Sandon,MidCentral,Maori,12+,202,Masked,191,147,90,>95%,95%,61%
228000,Sandon,MidCentral,Maori,5-11,47,24,Masked,NA,NA,51%,9%,NA
228100,Kimbolton North,MidCentral,Maori,12+,413,389,380,298,169,94%,92%,57%
228100,Kimbolton North,MidCentral,Maori,5-11,95,38,10,NA,NA,40%,11%,NA
228200,Warwick,MidCentral,Maori,12+,132,115,114,89,52,87%,86%,58%
228300,Kimbolton West,MidCentral,Maori,12+,338,304,294,229,131,90%,87%,57%
228300,Kimbolton West,MidCentral,Maori,5-11,96,28,Masked,NA,NA,29%,<5%,NA
228300,Kimbolton West,MidCentral,Pacific Peoples,12+,43,Masked,Masked,35,16,>95%,>95%,46%
228400,Feilding Central,MidCentral,Maori,12+,123,108,105,82,59,88%,85%,72%
228500,Kimbolton South,MidCentral,Maori,12+,266,249,239,173,106,94%,90%,61%
228500,Kimbolton South,MidCentral,Maori,5-11,73,37,Masked,NA,NA,51%,<5%,NA
228600,Kauwhata,MidCentral,Maori,12+,144,Masked,Masked,103,73,>95%,>95%,71%
228600,Kauwhata,MidCentral,Maori,5-11,41,24,8,NA,NA,59%,20%,NA
228700,Taonui,MidCentral,Maori,12+,107,101,101,85,56,94%,94%,66%
228800,Newbury,MidCentral,Maori,12+,200,Masked,190,137,87,>95%,95%,64%
228800,Newbury,MidCentral,Maori,5-11,41,18,Masked,NA,NA,44%,<5%,NA
228800,Newbury,MidCentral,Pacific Peoples,12+,58,Masked,Masked,35,23,>95%,>95%,66%
229000,Milson North,MidCentral,Maori,12+,212,198,194,156,103,93%,92%,66%
229000,Milson North,MidCentral,Maori,5-11,46,27,Masked,NA,NA,59%,9%,NA
229000,Milson North,MidCentral,Pacific Peoples,12+,68,64,62,49,44,94%,91%,90%
229100,Cloverlea (Palmerston North City),MidCentral,Maori,12+,280,Masked,Masked,218,124,>95%,>95%,57%
229100,Cloverlea (Palmerston North City),MidCentral,Maori,5-11,63,21,Masked,NA,NA,33%,6%,NA
229100,Cloverlea (Palmerston North City),MidCentral,Pacific Peoples,12+,59,52,51,45,31,88%,86%,69%
229200,Tremaine,MidCentral,Maori,12+,149,129,121,72,45,87%,81%,62%
229300,Milson South,MidCentral,Maori,12+,458,431,422,325,202,94%,92%,62%
229300,Milson South,MidCentral,Maori,5-11,94,37,6,NA,NA,39%,6%,NA
229300,Milson South,MidCentral,Pacific Peoples,12+,88,81,79,62,44,92%,90%,71%
229400,Whakarongo,MidCentral,Maori,12+,90,Masked,Masked,69,42,>95%,>95%,61%
229500,Westbrook,MidCentral,Maori,12+,709,627,600,437,242,88%,85%,55%
229500,Westbrook,MidCentral,Maori,5-11,177,63,15,NA,NA,36%,8%,NA
229500,Westbrook,MidCentral,Pacific Peoples,12+,211,Masked,Masked,161,90,>95%,>95%,56%
229500,Westbrook,MidCentral,Pacific Peoples,5-11,57,19,Masked,NA,NA,33%,7%,NA
229600,Takaro North,MidCentral,Maori,12+,503,465,451,359,205,92%,90%,57%
229600,Takaro North,MidCentral,Maori,5-11,94,34,8,NA,NA,36%,9%,NA
229600,Takaro North,MidCentral,Pacific Peoples,12+,114,107,105,83,50,94%,92%,60%
229800,Palmerston North Hospital,MidCentral,Maori,12+,232,Masked,211,176,106,>95%,91%,60%
229800,Palmerston North Hospital,MidCentral,Pacific Peoples,12+,52,48,47,42,26,92%,90%,62%
229900,Highbury East,MidCentral,Maori,12+,845,757,718,514,240,90%,85%,47%
229900,Highbury East,MidCentral,Maori,5-11,193,44,7,NA,NA,23%,<5%,NA
229900,Highbury East,MidCentral,Pacific Peoples,12+,211,191,186,154,94,91%,88%,61%
229900,Highbury East,MidCentral,Pacific Peoples,5-11,42,11,0,NA,NA,26%,<5%,NA
230000,Park West,MidCentral,Maori,12+,280,259,247,179,116,92%,88%,65%
230000,Park West,MidCentral,Maori,5-11,52,12,Masked,NA,NA,23%,<5%,NA
230000,Park West,MidCentral,Pacific Peoples,12+,76,Masked,Masked,66,40,>95%,>95%,61%
230100,Takaro South,MidCentral,Maori,12+,396,376,370,295,162,95%,93%,55%
230100,Takaro South,MidCentral,Maori,5-11,59,41,6,NA,NA,69%,10%,NA
230100,Takaro South,MidCentral,Pacific Peoples,12+,100,Masked,Masked,78,46,>95%,>95%,59%
230200,Roslyn (Palmerston North City),MidCentral,Maori,12+,343,307,299,223,147,90%,87%,66%
230200,Roslyn (Palmerston North City),MidCentral,Maori,5-11,77,20,7,NA,NA,26%,9%,NA
230200,Roslyn (Palmerston North City),MidCentral,Pacific Peoples,12+,119,107,106,86,60,90%,89%,70%
230300,Kelvin Grove West,MidCentral,Maori,12+,338,Masked,321,248,143,>95%,95%,58%
230300,Kelvin Grove West,MidCentral,Maori,5-11,80,39,12,NA,NA,49%,15%,NA
230300,Kelvin Grove West,MidCentral,Pacific Peoples,12+,100,Masked,Masked,90,57,>95%,>95%,63%
230400,Kelvin Grove North,MidCentral,Maori,12+,145,Masked,Masked,109,77,>95%,>95%,71%
230400,Kelvin Grove North,MidCentral,Pacific Peoples,12+,53,Masked,Masked,41,31,>95%,>95%,76%
230500,Papaioea North,MidCentral,Maori,12+,300,273,264,221,133,91%,88%,60%
230500,Papaioea North,MidCentral,Pacific Peoples,12+,53,Masked,Masked,49,28,>95%,>95%,57%
230600,Palmerston North Central,MidCentral,Maori,12+,196,185,178,141,65,94%,91%,46%
230600,Palmerston North Central,MidCentral,Pacific Peoples,12+,56,Masked,Masked,47,23,>95%,>95%,49%
230700,Awapuni North ,MidCentral,Maori,12+,576,Masked,544,393,215,>95%,94%,55%
230700,Awapuni North ,MidCentral,Maori,5-11,142,44,Masked,NA,NA,31%,<5%,NA
230700,Awapuni North ,MidCentral,Pacific Peoples,12+,211,Masked,Masked,175,108,>95%,>95%,62%
230800,Terrace End,MidCentral,Maori,12+,556,504,490,364,210,91%,88%,58%
230800,Terrace End,MidCentral,Maori,5-11,118,40,7,NA,NA,34%,6%,NA
230800,Terrace End,MidCentral,Pacific Peoples,12+,126,Masked,Masked,95,55,>95%,>95%,58%
230900,Maraetarata,MidCentral,Maori,12+,143,Masked,Masked,123,77,>95%,>95%,63%
230900,Maraetarata,MidCentral,Pacific Peoples,12+,47,Masked,Masked,34,25,>95%,>95%,74%
231000,Papaioea South,MidCentral,Maori,12+,228,Masked,215,171,104,>95%,94%,61%
231000,Papaioea South,MidCentral,Pacific Peoples,12+,50,Masked,Masked,37,23,>95%,>95%,62%
231100,Royal Oak (Palmerston North City),MidCentral,Maori,12+,149,Masked,Masked,116,84,>95%,>95%,72%
231100,Royal Oak (Palmerston North City),MidCentral,Pacific Peoples,12+,53,Masked,Masked,49,40,>95%,>95%,82%
231200,West End,MidCentral,Maori,12+,373,338,324,263,156,91%,87%,59%
