DHB of residence,Ethnic group,Age group,Gender,First dose administered,Second dose administered,Population,First dose uptake per 1000 people,Second dose uptake per 1000 people
Wairarapa,European or Other,65-69,Female,1438,1396,1467,980,952
Wairarapa,European or Other,65-69,Male,1370,1347,1449,945,930
Wairarapa,European or Other,70-74,Female,1345,1307,1402,959,932
Wairarapa,European or Other,70-74,Male,1312,1290,1366,960,944
Wairarapa,European or Other,75-79,Female,922,907,935,986,970
Wairarapa,European or Other,75-79,Male,918,903,909,1010,993
Wairarapa,European or Other,80-84,Female,690,677,646,1068,1048
Wairarapa,European or Other,80-84,Male,546,533,530,1030,1006
Wairarapa,European or Other,85-89,Female,355,353,379,937,931
Wairarapa,European or Other,85-89,Male,285,272,289,986,941
Wairarapa,European or Other,90+,Female,268,257,289,927,889
Wairarapa,European or Other,90+,Male,117,109,118,992,924
Wairarapa,Maori,12-15,Female,252,161,339,743,475
Wairarapa,Maori,12-15,Male,262,182,365,718,499
Wairarapa,Maori,16-19,Female,218,144,285,765,505
Wairarapa,Maori,16-19,Male,225,145,293,768,495
Wairarapa,Maori,20-24,Female,241,156,357,675,437
Wairarapa,Maori,20-24,Male,237,130,360,658,361
Wairarapa,Maori,25-29,Female,229,134,313,732,428
Wairarapa,Maori,25-29,Male,191,106,295,647,359
Wairarapa,Maori,30-34,Female,236,146,307,769,476
Wairarapa,Maori,30-34,Male,195,114,261,747,437
Wairarapa,Maori,35-39,Female,192,147,236,814,623
Wairarapa,Maori,35-39,Male,170,105,225,756,467
Wairarapa,Maori,40-44,Female,190,145,233,815,622
Wairarapa,Maori,40-44,Male,175,128,214,818,598
Wairarapa,Maori,45-49,Female,235,195,262,897,744
Wairarapa,Maori,45-49,Male,151,132,191,791,691
Wairarapa,Maori,50-54,Female,184,165,208,885,793
Wairarapa,Maori,50-54,Male,161,141,192,839,734
Wairarapa,Maori,55-59,Female,203,183,240,846,762
Wairarapa,Maori,55-59,Male,178,155,189,942,820
Wairarapa,Maori,60-64,Female,169,167,186,909,898
Wairarapa,Maori,60-64,Male,139,136,151,921,901
Wairarapa,Maori,65-69,Female,116,105,108,1074,972
Wairarapa,Maori,65-69,Male,113,106,132,856,803
Wairarapa,Maori,70-74,Female,98,91,100,980,910
Wairarapa,Maori,70-74,Male,74,70,67,1104,1045
Wairarapa,Maori,75-79,Female,52,51,53,981,962
Wairarapa,Maori,75-79,Male,42,38,51,824,745
Wairarapa,Maori,80-84,Female,29,29,27,1074,1074
Wairarapa,Maori,80-84,Male,23,23,22,1045,1045
Wairarapa,Maori,85-89,Female,16,16,17,941,941
Wairarapa,Maori,85-89,Male,12,12,10,1200,1200
Wairarapa,Maori,90+,Female,6,6,10,600,600
Wairarapa,Pacific Peoples,12-15,Female,32,21,43,744,488
Wairarapa,Pacific Peoples,12-15,Male,33,26,38,868,684
Wairarapa,Pacific Peoples,16-19,Female,31,27,39,795,692
Wairarapa,Pacific Peoples,16-19,Male,40,31,48,833,646
Wairarapa,Pacific Peoples,20-24,Female,27,19,41,659,463
Wairarapa,Pacific Peoples,20-24,Male,37,25,51,725,490
Wairarapa,Pacific Peoples,25-29,Female,31,23,32,969,719
Wairarapa,Pacific Peoples,25-29,Male,46,35,50,920,700
Wairarapa,Pacific Peoples,30-34,Female,27,24,25,1080,960
Wairarapa,Pacific Peoples,30-34,Male,37,27,40,925,675
Wairarapa,Pacific Peoples,35-39,Female,26,20,30,867,667
Wairarapa,Pacific Peoples,35-39,Male,40,31,42,952,738
Wairarapa,Pacific Peoples,40-44,Female,32,25,38,842,658
Wairarapa,Pacific Peoples,40-44,Male,22,19,30,733,633
Wairarapa,Pacific Peoples,45-49,Female,24,20,31,774,645
Wairarapa,Pacific Peoples,45-49,Male,35,33,34,1029,971
Wairarapa,Pacific Peoples,50-54,Female,35,31,31,1129,1000
Wairarapa,Pacific Peoples,50-54,Male,29,26,25,1160,1040
Wairarapa,Pacific Peoples,55-59,Female,24,23,27,889,852
Wairarapa,Pacific Peoples,55-59,Male,28,29,32,875,906
Wairarapa,Pacific Peoples,60-64,Female,20,19,18,1111,1056
Wairarapa,Pacific Peoples,60-64,Male,18,13,17,1059,765
Wairarapa,Pacific Peoples,65-69,Female,19,18,15,1267,1200
Wairarapa,Pacific Peoples,65-69,Male,15,18,17,882,1059
Wairarapa,Pacific Peoples,70-74,Female,7,7,9,778,778
Wairarapa,Pacific Peoples,70-74,Male,14,14,16,875,875
Wairarapa,Pacific Peoples,75-79,Female,6,6,5,1200,1200
Wairarapa,Pacific Peoples,80-84,Female,5,5,5,1000,1000
Wairarapa,Unknown,30-34,Male,9,8,5,1800,1600
Wairarapa,Unknown,35-39,Female,9,9,5,1800,1800
Wairarapa,Unknown,40-44,Male,9,8,5,1800,1600
Wairarapa,Unknown,45-49,Female,8,5,6,1333,833
Wairarapa,Unknown,45-49,Male,22,19,16,1375,1188
Wairarapa,Unknown,50-54,Male,18,16,12,1500,1333
Wairarapa,Unknown,55-59,Male,25,24,14,1786,1714
Wairarapa,Unknown,60-64,Male,24,18,14,1714,1286
Wairarapa,Unknown,65-69,Male,15,15,14,1071,1071
Wairarapa,Unknown,70-74,Female,8,8,7,1143,1143
Wairarapa,Unknown,70-74,Male,17,17,14,1214,1214
Waitemata,Asian,12-15,Female,3296,3024,3191,1033,948
Waitemata,Asian,12-15,Male,3577,3202,3421,1046,936
Waitemata,Asian,12-15,Unknown/Other,6,5,6,1000,833
Waitemata,Asian,16-19,Female,3092,2921,2749,1125,1063
Waitemata,Asian,16-19,Male,3274,3052,2795,1171,1092
Waitemata,Asian,20-24,Female,3876,3633,3779,1026,961
Waitemata,Asian,20-24,Male,4167,3804,3525,1182,1079
Waitemata,Asian,20-24,Unknown/Other,29,20,5,5800,4000
Waitemata,Asian,25-29,Female,5899,5481,6582,896,833
Waitemata,Asian,25-29,Male,5879,5458,5433,1082,1005
Waitemata,Asian,25-29,Unknown/Other,55,46,12,4583,3833
Waitemata,Asian,30-34,Female,8834,8258,9506,929,869
Waitemata,Asian,30-34,Male,7985,7578,7604,1050,997
Waitemata,Asian,30-34,Unknown/Other,72,70,19,3789,3684
Waitemata,Asian,35-39,Female,9291,8809,9698,958,908
Waitemata,Asian,35-39,Male,8752,8345,8446,1036,988
Waitemata,Asian,35-39,Unknown/Other,40,36,14,2857,2571
Waitemata,Asian,40-44,Female,6604,6403,6254,1056,1024
Waitemata,Asian,40-44,Male,6459,6256,5644,1144,1108
Waitemata,Asian,40-44,Unknown/Other,52,48,8,6500,6000
Waitemata,Asian,45-49,Female,4943,4750,5131,963,926
Waitemata,Asian,45-49,Male,4434,4290,4275,1037,1004
Waitemata,Asian,45-49,Unknown/Other,24,24,11,2182,2182
Waitemata,Asian,50-54,Female,4499,4347,4516,996,963
Waitemata,Asian,50-54,Male,3652,3534,3535,1033,1000
Waitemata,Asian,55-59,Female,3864,3736,4093,944,913
Waitemata,Asian,55-59,Male,3212,3136,3283,978,955
Waitemata,Asian,55-59,Unknown/Other,13,13,6,2167,2167
Waitemata,Asian,60-64,Female,3681,3581,4289,858,835
Waitemata,Asian,60-64,Male,2687,2621,3120,861,840
Waitemata,Asian,60-64,Unknown/Other,10,10,5,2000,2000
Waitemata,Asian,65-69,Female,3104,3041,3338,930,911
Waitemata,Asian,65-69,Male,2518,2486,2802,899,887
Waitemata,Asian,65-69,Unknown/Other,7,6,6,1167,1000
Waitemata,Asian,70-74,Female,1722,1690,1835,938,921
Waitemata,Asian,70-74,Male,1666,1643,1765,944,931
Waitemata,Asian,75-79,Female,927,896,1042,890,860
Waitemata,Asian,75-79,Male,873,836,957,912,874
Waitemata,Asian,80-84,Female,575,540,659,873,819
Waitemata,Asian,80-84,Male,521,507,635,820,798
Waitemata,Asian,85-89,Female,261,254,264,989,962
Waitemata,Asian,85-89,Male,238,231,257,926,899
Waitemata,Asian,90+,Female,106,98,117,906,838
Waitemata,Asian,90+,Male,66,60,60,1100,1000
Waitemata,European or Other,12-15,Female,7764,6940,8471,917,819
Waitemata,European or Other,12-15,Male,8075,7074,8797,918,804
Waitemata,European or Other,16-19,Female,7150,6559,7988,895,821
Waitemata,European or Other,16-19,Male,7455,6658,8314,897,801
Waitemata,European or Other,16-19,Unknown/Other,5,5,10,500,500
Waitemata,European or Other,20-24,Female,9177,8282,10529,872,787
Waitemata,European or Other,20-24,Male,9433,8173,10478,900,780
Waitemata,European or Other,20-24,Unknown/Other,18,17,11,1636,1545
Waitemata,European or Other,25-29,Female,9419,8487,11621,811,730
Waitemata,European or Other,25-29,Male,9574,8304,10987,871,756
Waitemata,European or Other,25-29,Unknown/Other,24,21,18,1333,1167
Waitemata,European or Other,30-34,Female,10562,9562,12116,872,789
Waitemata,European or Other,30-34,Male,10258,9028,11060,927,816
Waitemata,European or Other,30-34,Unknown/Other,15,14,7,2143,2000
Waitemata,European or Other,35-39,Female,10662,9873,12356,863,799
Waitemata,European or Other,35-39,Male,10188,9289,11487,887,809
Waitemata,European or Other,40-44,Female,10974,10279,12417,884,828
Waitemata,European or Other,40-44,Male,10608,9882,11707,906,844
Waitemata,European or Other,40-44,Unknown/Other,7,6,5,1400,1200
Waitemata,European or Other,45-49,Female,12099,11408,13917,869,820
Waitemata,European or Other,45-49,Male,11952,11168,13629,877,819
Waitemata,European or Other,50-54,Female,12457,11874,13576,918,875
Waitemata,European or Other,50-54,Male,12675,12085,13766,921,878
Waitemata,European or Other,55-59,Female,11875,11416,13186,901,866
Waitemata,European or Other,55-59,Male,12151,11648,13194,921,883
Waitemata,European or Other,60-64,Female,10758,10369,11313,951,917
Waitemata,European or Other,60-64,Male,10874,10500,11391,955,922
Waitemata,European or Other,65-69,Female,9099,8887,9738,934,913
Waitemata,European or Other,65-69,Male,8706,8474,9442,922,897
Waitemata,European or Other,70-74,Female,8815,8600,9386,939,916
Waitemata,European or Other,70-74,Male,8235,8096,8654,952,936
Waitemata,European or Other,75-79,Female,7013,6894,7223,971,954
Waitemata,European or Other,75-79,Male,6225,6154,6405,972,961
Waitemata,European or Other,80-84,Female,5099,5049,5019,1016,1006
Waitemata,European or Other,80-84,Male,4155,4109,4118,1009,998
Waitemata,European or Other,85-89,Female,3048,2987,3118,978,958
Waitemata,European or Other,85-89,Male,2231,2210,2300,970,961
Waitemata,European or Other,90+,Female,2262,2174,2362,958,920
Waitemata,European or Other,90+,Male,1167,1126,1133,1030,994
Waitemata,Maori,12-15,Female,1828,1466,2178,839,673
Waitemata,Maori,12-15,Male,1885,1494,2269,831,658
Waitemata,Maori,16-19,Female,1557,1266,1835,849,690
Waitemata,Maori,16-19,Male,1630,1270,1992,818,638
Waitemata,Maori,20-24,Female,1923,1476,2545,756,580
Waitemata,Maori,20-24,Male,1900,1411,2440,779,578
Waitemata,Maori,25-29,Female,1810,1406,2421,748,581
Waitemata,Maori,25-29,Male,1791,1329,2283,784,582
Waitemata,Maori,30-34,Female,1531,1224,1965,779,623
Waitemata,Maori,30-34,Male,1490,1134,1761,846,644
Waitemata,Maori,35-39,Female,1306,1097,1604,814,684
Waitemata,Maori,35-39,Male,1170,944,1490,785,634
Waitemata,Maori,40-44,Female,1298,1119,1556,834,719
Waitemata,Maori,40-44,Male,1203,1043,1395,862,748
Waitemata,Maori,45-49,Female,1462,1304,1755,833,743
Waitemata,Maori,45-49,Male,1239,1096,1470,843,746
Waitemata,Maori,50-54,Female,1431,1299,1579,906,823
Waitemata,Maori,50-54,Male,1243,1128,1335,931,845
Waitemata,Maori,55-59,Female,1212,1115,1429,848,780
Waitemata,Maori,55-59,Male,1097,1012,1194,919,848
Waitemata,Maori,60-64,Female,1043,992,1050,993,945
Waitemata,Maori,60-64,Male,776,736,803,966,917
Waitemata,Maori,65-69,Female,665,644,715,930,901
Waitemata,Maori,65-69,Male,485,474,508,955,933
Waitemata,Maori,70-74,Female,421,423,420,1002,1007
Waitemata,Maori,70-74,Male,300,300,307,977,977
Waitemata,Maori,75-79,Female,227,224,242,938,926
Waitemata,Maori,75-79,Male,177,166,172,1029,965
Waitemata,Maori,80-84,Female,148,139,163,908,853
Waitemata,Maori,80-84,Male,95,98,96,990,1021
Waitemata,Maori,85-89,Female,62,58,65,954,892
Waitemata,Maori,85-89,Male,35,35,30,1167,1167
Waitemata,Maori,90+,Female,28,28,30,933,933
Waitemata,Maori,90+,Male,5,5,7,714,714
Waitemata,Pacific Peoples,12-15,Female,1524,1277,1664,916,767
Waitemata,Pacific Peoples,12-15,Male,1629,1356,1851,880,733
Waitemata,Pacific Peoples,16-19,Female,1430,1253,1664,859,753
Waitemata,Pacific Peoples,16-19,Male,1469,1204,1746,841,690
Waitemata,Pacific Peoples,20-24,Female,1854,1516,2176,852,697
Waitemata,Pacific Peoples,20-24,Male,1778,1380,2093,849,659
Waitemata,Pacific Peoples,20-24,Unknown/Other,9,9,5,1800,1800
Waitemata,Pacific Peoples,25-29,Female,1715,1413,2093,819,675
Waitemata,Pacific Peoples,25-29,Male,1662,1280,1886,881,679
Waitemata,Pacific Peoples,30-34,Female,1463,1203,1751,836,687
Waitemata,Pacific Peoples,30-34,Male,1485,1217,1667,891,730
Waitemata,Pacific Peoples,35-39,Female,1262,1113,1466,861,759
Waitemata,Pacific Peoples,35-39,Male,1322,1138,1546,855,736
Waitemata,Pacific Peoples,40-44,Female,1372,1263,1541,890,820
Waitemata,Pacific Peoples,40-44,Male,1282,1155,1428,898,809
Waitemata,Pacific Peoples,45-49,Female,1246,1195,1362,915,877
Waitemata,Pacific Peoples,45-49,Male,1209,1130,1315,919,859
Waitemata,Pacific Peoples,50-54,Female,1228,1138,1377,892,826
Waitemata,Pacific Peoples,50-54,Male,1201,1128,1295,927,871
Waitemata,Pacific Peoples,55-59,Female,1140,1070,1216,938,880
Waitemata,Pacific Peoples,55-59,Male,1080,1038,1117,967,929
Waitemata,Pacific Peoples,60-64,Female,860,819,921,934,889
Waitemata,Pacific Peoples,60-64,Male,765,751,826,926,909
Waitemata,Pacific Peoples,65-69,Female,632,617,718,880,859
Waitemata,Pacific Peoples,65-69,Male,597,578,643,928,899
Waitemata,Pacific Peoples,70-74,Female,490,474,549,893,863
Waitemata,Pacific Peoples,70-74,Male,434,415,462,939,898
Waitemata,Pacific Peoples,75-79,Female,326,320,367,888,872
Waitemata,Pacific Peoples,75-79,Male,225,222,256,879,867
Waitemata,Pacific Peoples,80-84,Female,196,182,202,970,901
Waitemata,Pacific Peoples,80-84,Male,106,101,132,803,765
Waitemata,Pacific Peoples,85-89,Female,94,83,104,904,798
Waitemata,Pacific Peoples,85-89,Male,54,52,59,915,881
Waitemata,Pacific Peoples,90+,Female,44,37,52,846,712
Waitemata,Pacific Peoples,90+,Male,14,12,18,778,667
Waitemata,Unknown,12-15,Female,45,38,20,2250,1900
Waitemata,Unknown,12-15,Male,29,23,8,3625,2875
Waitemata,Unknown,16-19,Female,43,41,16,2688,2562
Waitemata,Unknown,16-19,Male,41,37,6,6833,6167
Waitemata,Unknown,20-24,Female,39,40,24,1625,1667
Waitemata,Unknown,20-24,Male,102,80,18,5667,4444
Waitemata,Unknown,25-29,Female,122,108,34,3588,3176
Waitemata,Unknown,25-29,Male,165,149,39,4231,3821
Waitemata,Unknown,30-34,Female,119,104,41,2902,2537
Waitemata,Unknown,30-34,Male,221,203,67,3299,3030
Waitemata,Unknown,35-39,Female,108,94,48,2250,1958
Waitemata,Unknown,35-39,Male,268,237,103,2602,2301
Waitemata,Unknown,40-44,Female,85,77,40,2125,1925
Waitemata,Unknown,40-44,Male,205,190,97,2113,1959
Waitemata,Unknown,45-49,Female,53,45,31,1710,1452
Waitemata,Unknown,45-49,Male,228,203,93,2452,2183
Waitemata,Unknown,50-54,Female,77,67,32,2406,2094
Waitemata,Unknown,50-54,Male,191,168,96,1990,1750
Waitemata,Unknown,55-59,Female,56,53,55,1018,964
Waitemata,Unknown,55-59,Male,170,154,108,1574,1426
Waitemata,Unknown,60-64,Female,61,56,51,1196,1098
Waitemata,Unknown,60-64,Male,134,130,78,1718,1667
Waitemata,Unknown,65-69,Female,67,67,48,1396,1396
Waitemata,Unknown,65-69,Male,91,82,46,1978,1783
Waitemata,Unknown,70-74,Female,39,37,37,1054,1000
Waitemata,Unknown,70-74,Male,35,34,42,833,810
Waitemata,Unknown,75-79,Female,21,20,28,750,714
Waitemata,Unknown,75-79,Male,33,29,32,1031,906
Waitemata,Unknown,80-84,Female,26,22,27,963,815
Waitemata,Unknown,80-84,Male,9,8,10,900,800
Waitemata,Unknown,85-89,Female,15,15,20,750,750
Waitemata,Unknown,90+,Female,10,10,10,1000,1000
Waitemata,Unknown,90+,Male,7,7,7,1000,1000
West Coast,Asian,12-15,Female,29,21,38,763,553
West Coast,Asian,12-15,Male,26,20,28,929,714
West Coast,Asian,16-19,Female,13,12,10,1300,1200
West Coast,Asian,16-19,Male,12,11,15,800,733
West Coast,Asian,20-24,Female,15,14,20,750,700
West Coast,Asian,20-24,Male,18,14,22,818,636
West Coast,Asian,25-29,Female,76,64,83,916,771
West Coast,Asian,25-29,Male,64,57,57,1123,1000
West Coast,Asian,30-34,Female,86,79,90,956,878
West Coast,Asian,30-34,Male,84,75,75,1120,1000
West Coast,Asian,35-39,Female,81,70,62,1306,1129
West Coast,Asian,35-39,Male,81,75,66,1227,1136
West Coast,Asian,40-44,Female,42,38,53,792,717
West Coast,Asian,40-44,Male,61,56,41,1488,1366
West Coast,Asian,45-49,Female,49,49,46,1065,1065
West Coast,Asian,45-49,Male,33,30,30,1100,1000
West Coast,Asian,50-54,Female,26,25,28,929,893
West Coast,Asian,50-54,Male,14,15,15,933,1000
West Coast,Asian,55-59,Female,28,27,29,966,931
West Coast,Asian,55-59,Male,14,14,15,933,933
West Coast,Asian,60-64,Female,22,21,27,815,778
West Coast,Asian,60-64,Male,10,10,8,1250,1250
West Coast,Asian,65-69,Female,10,10,9,1111,1111
West Coast,European or Other,12-15,Female,464,330,532,872,620
West Coast,European or Other,12-15,Male,497,369,591,841,624
West Coast,European or Other,16-19,Female,368,268,469,785,571
West Coast,European or Other,16-19,Male,431,300,520,829,577
West Coast,European or Other,20-24,Female,368,269,469,785,574
West Coast,European or Other,20-24,Male,426,311,577,738,539
West Coast,European or Other,25-29,Female,475,356,702,677,507
West Coast,European or Other,25-29,Male,459,314,682,673,460
West Coast,European or Other,30-34,Female,559,421,696,803,605
West Coast,European or Other,30-34,Male,530,391,677,783,578
West Coast,European or Other,35-39,Female,516,423,678,761,624
West Coast,European or Other,35-39,Male,500,405,691,724,586
West Coast,European or Other,40-44,Female,634,528,701,904,753
West Coast,European or Other,40-44,Male,558,457,644,866,710
West Coast,European or Other,45-49,Female,736,633,897,821,706
West Coast,European or Other,45-49,Male,702,594,906,775,656
West Coast,European or Other,50-54,Female,923,806,1039,888,776
West Coast,European or Other,50-54,Male,878,747,1087,808,687
West Coast,European or Other,55-59,Female,1088,998,1264,861,790
West Coast,European or Other,55-59,Male,1080,972,1272,849,764
West Coast,European or Other,60-64,Female,1064,996,1099,968,906
West Coast,European or Other,60-64,Male,1206,1132,1281,941,884
West Coast,European or Other,65-69,Female,916,853,948,966,900
West Coast,European or Other,65-69,Male,1122,1051,1199,936,877
West Coast,European or Other,70-74,Female,761,743,822,926,904
West Coast,European or Other,70-74,Male,948,912,1005,943,907
West Coast,European or Other,75-79,Female,560,544,569,984,956
West Coast,European or Other,75-79,Male,551,533,588,937,906
West Coast,European or Other,80-84,Female,357,355,376,949,944
West Coast,European or Other,80-84,Male,350,335,339,1032,988
West Coast,European or Other,85-89,Female,173,166,199,869,834
West Coast,European or Other,85-89,Male,170,167,184,924,908
West Coast,European or Other,90+,Female,113,107,115,983,930
West Coast,European or Other,90+,Male,76,73,75,1013,973
West Coast,Maori,12-15,Female,89,62,107,832,579
West Coast,Maori,12-15,Male,118,79,157,752,503
West Coast,Maori,16-19,Female,68,54,108,630,500
West Coast,Maori,16-19,Male,119,79,126,944,627
West Coast,Maori,20-24,Female,82,58,119,689,487
West Coast,Maori,20-24,Male,83,56,131,634,427
West Coast,Maori,25-29,Female,95,67,147,646,456
West Coast,Maori,25-29,Male,79,53,138,572,384
West Coast,Maori,30-34,Female,84,49,127,661,386
West Coast,Maori,30-34,Male,73,47,101,723,465
West Coast,Maori,35-39,Female,67,56,80,838,700
West Coast,Maori,35-39,Male,50,35,93,538,376
West Coast,Maori,40-44,Female,77,71,91,846,780
West Coast,Maori,40-44,Male,67,48,88,761,545
West Coast,Maori,45-49,Female,100,88,125,800,704
West Coast,Maori,45-49,Male,62,50,83,747,602
West Coast,Maori,50-54,Female,97,85,118,822,720
West Coast,Maori,50-54,Male,74,67,101,733,663
West Coast,Maori,55-59,Female,126,108,139,906,777
West Coast,Maori,55-59,Male,90,86,115,783,748
West Coast,Maori,60-64,Female,90,89,94,957,947
West Coast,Maori,60-64,Male,94,79,95,989,832
West Coast,Maori,65-69,Female,52,48,62,839,774
West Coast,Maori,65-69,Male,46,47,50,920,940
West Coast,Maori,70-74,Female,43,41,42,1024,976
West Coast,Maori,70-74,Male,37,35,33,1121,1061
West Coast,Maori,75-79,Female,25,27,30,833,900
West Coast,Maori,75-79,Male,17,18,19,895,947
West Coast,Maori,80-84,Female,12,11,11,1091,1000
West Coast,Maori,80-84,Male,15,14,18,833,778
West Coast,Maori,85-89,Male,6,5,11,545,455
West Coast,Pacific Peoples,12-15,Female,18,11,21,857,524
West Coast,Pacific Peoples,16-19,Female,13,10,15,867,667
West Coast,Pacific Peoples,16-19,Male,11,8,9,1222,889
West Coast,Pacific Peoples,20-24,Female,10,9,11,909,818
West Coast,Pacific Peoples,20-24,Male,7,5,11,636,455
West Coast,Pacific Peoples,25-29,Female,10,6,14,714,429
West Coast,Pacific Peoples,25-29,Male,6,0,6,1000,667
West Coast,Pacific Peoples,30-34,Female,24,20,20,1200,1000
West Coast,Pacific Peoples,30-34,Male,15,12,13,1154,923
West Coast,Pacific Peoples,35-39,Female,11,10,8,1375,1250
West Coast,Pacific Peoples,35-39,Male,18,17,19,947,895
West Coast,Pacific Peoples,40-44,Female,10,9,16,625,562
West Coast,Pacific Peoples,40-44,Male,13,11,13,1000,846
West Coast,Pacific Peoples,45-49,Female,12,11,17,706,647
West Coast,Pacific Peoples,45-49,Male,9,9,15,600,600
West Coast,Pacific Peoples,50-54,Female,13,10,15,867,667
West Coast,Pacific Peoples,50-54,Male,11,11,10,1100,1100
West Coast,Pacific Peoples,55-59,Female,8,8,7,1143,1143
West Coast,Pacific Peoples,65-69,Male,8,8,5,1600,1600
West Coast,Unknown,45-49,Female,7,6,12,583,500
West Coast,Unknown,60-64,Female,5,0,5,1000,800
Whanganui,Asian,12-15,Female,48,38,63,762,603
Whanganui,Asian,12-15,Male,66,56,73,904,767
Whanganui,Asian,16-19,Female,44,42,56,786,750
Whanganui,Asian,16-19,Male,76,69,51,1490,1353
Whanganui,Asian,20-24,Female,43,42,55,782,764
Whanganui,Asian,20-24,Male,79,72,62,1274,1161
Whanganui,Asian,25-29,Female,113,100,115,983,870
Whanganui,Asian,25-29,Male,136,128,114,1193,1123
Whanganui,Asian,30-34,Female,155,147,147,1054,1000
Whanganui,Asian,30-34,Male,154,140,122,1262,1148
Whanganui,Asian,35-39,Female,125,119,126,992,944
Whanganui,Asian,35-39,Male,139,135,131,1061,1031
Whanganui,Asian,40-44,Female,76,75,90,844,833
Whanganui,Asian,40-44,Male,102,93,81,1259,1148
Whanganui,Asian,45-49,Female,91,84,99,919,848
Whanganui,Asian,45-49,Male,55,52,50,1100,1040
Whanganui,Asian,50-54,Female,64,62,63,1016,984
Whanganui,Asian,50-54,Male,53,49,52,1019,942
Whanganui,Asian,55-59,Female,68,64,75,907,853
Whanganui,Asian,55-59,Male,45,47,46,978,1022
Whanganui,Asian,60-64,Female,50,49,49,1020,1000
Whanganui,Asian,60-64,Male,26,27,33,788,818
Whanganui,Asian,65-69,Female,26,26,29,897,897
Whanganui,Asian,65-69,Male,20,20,24,833,833
Whanganui,Asian,70-74,Female,20,20,23,870,870
Whanganui,Asian,70-74,Male,16,16,14,1143,1143
Whanganui,Asian,75-79,Female,12,10,13,923,769
Whanganui,Asian,75-79,Male,9,9,14,643,643
Whanganui,Asian,80-84,Female,6,6,9,667,667
Whanganui,Asian,80-84,Male,7,7,8,875,875
Whanganui,European or Other,12-15,Female,711,574,951,748,604
Whanganui,European or Other,12-15,Male,753,605,982,767,616
Whanganui,European or Other,16-19,Female,767,635,924,830,687
Whanganui,European or Other,16-19,Male,772,631,946,816,667
Whanganui,European or Other,20-24,Female,727,594,970,749,612
Whanganui,European or Other,20-24,Male,868,676,1096,792,617
Whanganui,European or Other,25-29,Female,905,735,1169,774,629
Whanganui,European or Other,25-29,Male,943,712,1192,791,597
Whanganui,European or Other,30-34,Female,1004,819,1253,801,654
Whanganui,European or Other,30-34,Male,969,795,1178,823,675
Whanganui,European or Other,35-39,Female,950,812,1104,861,736
Whanganui,European or Other,35-39,Male,896,752,1106,810,680
Whanganui,European or Other,40-44,Female,980,860,1184,828,726
Whanganui,European or Other,40-44,Male,865,757,1082,799,700
Whanganui,European or Other,45-49,Female,1231,1112,1450,849,767
Whanganui,European or Other,45-49,Male,1116,1001,1364,818,734
Whanganui,European or Other,50-54,Female,1428,1328,1634,874,813
Whanganui,European or Other,50-54,Male,1346,1234,1538,875,802
Whanganui,European or Other,55-59,Female,1676,1574,1867,898,843
Whanganui,European or Other,55-59,Male,1540,1455,1808,852,805
Whanganui,European or Other,60-64,Female,1726,1654,1864,926,887
Whanganui,European or Other,60-64,Male,1695,1607,1821,931,882
Whanganui,European or Other,65-69,Female,1613,1567,1692,953,926
Whanganui,European or Other,65-69,Male,1643,1601,1734,948,923
Whanganui,European or Other,70-74,Female,1520,1506,1606,946,938
Whanganui,European or Other,70-74,Male,1509,1473,1574,959,936
Whanganui,European or Other,75-79,Female,1102,1087,1152,957,944
Whanganui,European or Other,75-79,Male,1024,996,1044,981,954
Whanganui,European or Other,80-84,Female,884,860,879,1006,978
Whanganui,European or Other,80-84,Male,680,677,698,974,970
Whanganui,European or Other,85-89,Female,497,494,525,947,941
Whanganui,European or Other,85-89,Male,356,352,355,1003,992
Whanganui,European or Other,90+,Female,324,309,363,893,851
Whanganui,European or Other,90+,Male,178,173,172,1035,1006
Whanganui,Maori,12-15,Female,400,293,689,581,425
Whanganui,Maori,12-15,Male,421,302,694,607,435
Whanganui,Maori,16-19,Female,404,276,619,653,446
Whanganui,Maori,16-19,Male,383,272,601,637,453
Whanganui,Maori,20-24,Female,382,226,702,544,322
Whanganui,Maori,20-24,Male,393,236,678,580,348
Whanganui,Maori,25-29,Female,425,297,689,617,431
Whanganui,Maori,25-29,Male,340,218,615,553,354
Whanganui,Maori,30-34,Female,415,287,634,655,453
Whanganui,Maori,30-34,Male,367,244,568,646,430
Whanganui,Maori,35-39,Female,364,268,503,724,533
Whanganui,Maori,35-39,Male,290,212,449,646,472
Whanganui,Maori,40-44,Female,331,266,479,691,555
Whanganui,Maori,40-44,Male,294,246,449,655,548
Whanganui,Maori,45-49,Female,424,356,538,788,662
Whanganui,Maori,45-49,Male,312,255,441,707,578
Whanganui,Maori,50-54,Female,455,415,535,850,776
Whanganui,Maori,50-54,Male,375,330,455,824,725
Whanganui,Maori,55-59,Female,445,399,538,827,742
Whanganui,Maori,55-59,Male,375,333,444,845,750
Whanganui,Maori,60-64,Female,384,352,414,928,850
Whanganui,Maori,60-64,Male,292,276,329,888,839
Whanganui,Maori,65-69,Female,302,282,338,893,834
Whanganui,Maori,65-69,Male,256,244,275,931,887
Whanganui,Maori,70-74,Female,208,205,226,920,907
Whanganui,Maori,70-74,Male,173,165,188,920,878
Whanganui,Maori,75-79,Female,115,116,126,913,921
Whanganui,Maori,75-79,Male,106,106,89,1191,1191
