SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
208800,Flaxmere West,Hawke's Bay,Maori,12+,"1,327","1,118","1,060",956,393,122,15,84%,80%,41%,12%
208800,Flaxmere West,Hawke's Bay,Maori,5-11,279,72,11,NA,NA,NA,NA,26%,<5%,NA,NA
208800,Flaxmere West,Hawke's Bay,Pacific Peoples,12+,502,462,451,413,197,30,3,92%,90%,48%,10%
208800,Flaxmere West,Hawke's Bay,Pacific Peoples,5-11,136,54,13,NA,NA,NA,NA,40%,10%,NA,NA
208900,Omahu Strip,Hawke's Bay,Pacific Peoples,12+,50,Masked,Masked,57,9,1,NA,>95%,>95%,16%,0%
209000,Lochain Park,Hawke's Bay,Maori,12+,"1,363","1,119","1,067",963,410,147,25,82%,78%,43%,17%
209000,Lochain Park,Hawke's Bay,Maori,5-11,311,64,18,NA,NA,NA,NA,21%,6%,NA,NA
209000,Lochain Park,Hawke's Bay,Pacific Peoples,12+,460,423,412,373,190,38,14,92%,90%,51%,37%
209000,Lochain Park,Hawke's Bay,Pacific Peoples,5-11,96,29,6,NA,NA,NA,NA,30%,6%,NA,NA
209100,Flaxmere Park,Hawke's Bay,Maori,12+,"1,201","1,043","1,005",908,440,156,29,87%,84%,48%,19%
209100,Flaxmere Park,Hawke's Bay,Maori,5-11,256,68,17,NA,NA,NA,NA,27%,7%,NA,NA
209100,Flaxmere Park,Hawke's Bay,Pacific Peoples,12+,330,301,295,269,137,32,6,91%,89%,51%,19%
209100,Flaxmere Park,Hawke's Bay,Pacific Peoples,5-11,64,30,14,NA,NA,NA,NA,47%,22%,NA,NA
209200,Flaxmere South,Hawke's Bay,Maori,12+,"1,325","1,096","1,044",946,419,156,32,83%,79%,44%,21%
209200,Flaxmere South,Hawke's Bay,Maori,5-11,304,86,27,NA,NA,NA,NA,28%,9%,NA,NA
209200,Flaxmere South,Hawke's Bay,Pacific Peoples,12+,413,380,368,338,173,50,11,92%,89%,51%,22%
209200,Flaxmere South,Hawke's Bay,Pacific Peoples,5-11,81,39,15,NA,NA,NA,NA,48%,19%,NA,NA
209300,Irongate,Hawke's Bay,Pacific Peoples,12+,245,Masked,Masked,409,326,11,NA,>95%,>95%,80%,0%
209400,Frimley,Hawke's Bay,Maori,12+,306,284,280,250,160,65,11,93%,92%,64%,17%
209400,Frimley,Hawke's Bay,Maori,5-11,64,28,14,NA,NA,NA,NA,44%,22%,NA,NA
209400,Frimley,Hawke's Bay,Pacific Peoples,12+,168,Masked,Masked,199,157,21,5,>95%,>95%,79%,24%
209500,Camberley,Hawke's Bay,Maori,12+,"1,005",856,813,724,305,94,17,85%,81%,42%,18%
209500,Camberley,Hawke's Bay,Maori,5-11,189,67,22,NA,NA,NA,NA,35%,12%,NA,NA
209500,Camberley,Hawke's Bay,Pacific Peoples,12+,323,Masked,Masked,334,201,34,5,>95%,>95%,60%,15%
209500,Camberley,Hawke's Bay,Pacific Peoples,5-11,50,28,10,NA,NA,NA,NA,56%,20%,NA,NA
209600,Clive,Hawke's Bay,Maori,12+,389,341,336,316,182,91,20,88%,86%,58%,22%
209600,Clive,Hawke's Bay,Maori,5-11,71,23,6,NA,NA,NA,NA,32%,8%,NA,NA
209600,Clive,Hawke's Bay,Pacific Peoples,12+,68,Masked,Masked,82,46,4,NA,>95%,>95%,56%,0%
209700,St Leonards,Hawke's Bay,Maori,12+,489,426,412,385,217,86,17,87%,84%,56%,20%
209700,St Leonards,Hawke's Bay,Maori,5-11,96,23,6,NA,NA,NA,NA,24%,6%,NA,NA
209700,St Leonards,Hawke's Bay,Pacific Peoples,12+,121,114,110,101,60,11,3,94%,91%,59%,27%
209800,Mahora,Hawke's Bay,Maori,12+,467,414,407,365,197,71,18,89%,87%,54%,25%
209800,Mahora,Hawke's Bay,Maori,5-11,102,38,17,NA,NA,NA,NA,37%,17%,NA,NA
209800,Mahora,Hawke's Bay,Pacific Peoples,12+,129,118,116,111,63,13,2,91%,90%,57%,15%
209900,Raureka,Hawke's Bay,Maori,12+,751,651,624,570,271,94,17,87%,83%,48%,18%
209900,Raureka,Hawke's Bay,Maori,5-11,152,32,11,NA,NA,NA,NA,21%,7%,NA,NA
209900,Raureka,Hawke's Bay,Pacific Peoples,12+,227,211,205,175,94,18,3,93%,90%,54%,17%
209900,Raureka,Hawke's Bay,Pacific Peoples,5-11,41,25,8,NA,NA,NA,NA,61%,20%,NA,NA
210000,Cornwall Park,Hawke's Bay,Maori,12+,619,535,504,460,246,104,20,86%,81%,53%,19%
210000,Cornwall Park,Hawke's Bay,Maori,5-11,124,41,11,NA,NA,NA,NA,33%,9%,NA,NA
210000,Cornwall Park,Hawke's Bay,Pacific Peoples,12+,115,108,106,99,55,10,1,94%,92%,56%,10%
210100,Tomoana,Hawke's Bay,Maori,12+,136,116,112,100,56,24,3,85%,82%,56%,12%
210100,Tomoana,Hawke's Bay,Pacific Peoples,12+,47,Masked,Masked,98,62,2,NA,>95%,>95%,63%,0%
210200,Longlands-Pukahu,Hawke's Bay,Maori,12+,286,257,250,232,133,52,9,90%,87%,57%,17%
210200,Longlands-Pukahu,Hawke's Bay,Maori,5-11,50,19,7,NA,NA,NA,NA,38%,14%,NA,NA
210200,Longlands-Pukahu,Hawke's Bay,Pacific Peoples,12+,133,Masked,Masked,215,190,5,NA,>95%,>95%,88%,0%
210300,Raceway Park,Hawke's Bay,Maori,12+,384,346,335,306,153,59,9,90%,87%,50%,15%
210300,Raceway Park,Hawke's Bay,Maori,5-11,67,28,11,NA,NA,NA,NA,42%,16%,NA,NA
210300,Raceway Park,Hawke's Bay,Pacific Peoples,12+,200,Masked,Masked,200,100,4,1,>95%,>95%,50%,25%
210400,Karamu,Hawke's Bay,Maori,12+,432,381,371,335,176,73,13,88%,86%,53%,18%
210400,Karamu,Hawke's Bay,Maori,5-11,79,30,6,NA,NA,NA,NA,38%,8%,NA,NA
210400,Karamu,Hawke's Bay,Pacific Peoples,12+,249,Masked,Masked,396,292,1,NA,>95%,>95%,74%,0%
210500,Hastings Central,Hawke's Bay,Maori,12+,113,92,87,81,41,16,4,81%,77%,51%,25%
210600,Tomoana Crossing,Hawke's Bay,Maori,12+,503,430,414,374,206,80,19,85%,82%,55%,24%
210600,Tomoana Crossing,Hawke's Bay,Maori,5-11,60,17,6,NA,NA,NA,NA,28%,10%,NA,NA
210600,Tomoana Crossing,Hawke's Bay,Pacific Peoples,12+,87,Masked,Masked,77,50,12,NA,>95%,>95%,65%,0%
210700,Akina Park,Hawke's Bay,Maori,12+,485,414,403,365,195,64,12,85%,83%,53%,19%
210700,Akina Park,Hawke's Bay,Maori,5-11,71,27,8,NA,NA,NA,NA,38%,11%,NA,NA
210700,Akina Park,Hawke's Bay,Pacific Peoples,12+,58,Masked,55,54,27,4,NA,>95%,95%,50%,0%
210800,Queens Square,Hawke's Bay,Maori,12+,347,316,312,285,163,61,17,91%,90%,57%,28%
210800,Queens Square,Hawke's Bay,Maori,5-11,44,14,Masked,NA,NA,NA,NA,32%,7%,NA,NA
210800,Queens Square,Hawke's Bay,Pacific Peoples,12+,59,53,49,46,34,8,2,90%,83%,74%,25%
210900,Mayfair,Hawke's Bay,Maori,12+,921,773,742,654,310,97,10,84%,81%,47%,10%
210900,Mayfair,Hawke's Bay,Maori,5-11,185,49,8,NA,NA,NA,NA,26%,<5%,NA,NA
210900,Mayfair,Hawke's Bay,Pacific Peoples,12+,185,Masked,173,164,80,13,3,>95%,94%,49%,23%
210900,Mayfair,Hawke's Bay,Pacific Peoples,5-11,42,17,Masked,NA,NA,NA,NA,40%,12%,NA,NA
211000,Parkhaven,Hawke's Bay,Maori,12+,600,531,515,438,210,72,23,88%,86%,48%,32%
211000,Parkhaven,Hawke's Bay,Maori,5-11,146,47,20,NA,NA,NA,NA,32%,14%,NA,NA
211000,Parkhaven,Hawke's Bay,Pacific Peoples,12+,86,79,76,72,48,13,3,92%,88%,67%,23%
211100,Parkvale,Hawke's Bay,Maori,12+,280,253,250,229,125,34,6,90%,89%,55%,18%
211100,Parkvale,Hawke's Bay,Maori,5-11,65,31,12,NA,NA,NA,NA,48%,18%,NA,NA
211100,Parkvale,Hawke's Bay,Pacific Peoples,12+,49,46,45,39,22,6,2,94%,92%,56%,33%
211200,Mangateretere,Hawke's Bay,Maori,12+,96,81,77,72,34,16,5,84%,80%,47%,31%
211200,Mangateretere,Hawke's Bay,Pacific Peoples,12+,50,Masked,Masked,67,45,1,NA,>95%,>95%,67%,0%
211300,Haumoana-Te Awanga,Hawke's Bay,Maori,12+,278,238,232,214,122,49,13,86%,83%,57%,27%
211300,Haumoana-Te Awanga,Hawke's Bay,Maori,5-11,57,15,Masked,NA,NA,NA,NA,26%,7%,NA,NA
211400,Lucknow,Hawke's Bay,Maori,12+,360,304,292,253,122,41,7,84%,81%,48%,17%
211400,Lucknow,Hawke's Bay,Maori,5-11,90,25,7,NA,NA,NA,NA,28%,8%,NA,NA
211500,Karanema-St Hill,Hawke's Bay,Maori,12+,114,Masked,107,95,54,27,5,>95%,94%,57%,19%
211700,Brookvale,Hawke's Bay,Maori,12+,91,Masked,Masked,77,58,29,9,>95%,>95%,75%,31%
211800,Iona,Hawke's Bay,Maori,12+,168,152,146,128,76,26,6,90%,87%,59%,23%
211800,Iona,Hawke's Bay,Maori,5-11,50,28,14,NA,NA,NA,NA,56%,28%,NA,NA
211900,Hereworth,Hawke's Bay,Maori,12+,111,99,98,90,63,24,11,89%,88%,70%,46%
212100,Havelock Hills,Hawke's Bay,Maori,12+,65,Masked,Masked,55,38,15,6,>95%,>95%,69%,40%
212200,Kahuranaki,Hawke's Bay,Maori,12+,237,206,198,177,103,52,13,87%,84%,58%,25%
212300,Bay View,Hawke's Bay,Maori,12+,306,267,258,235,130,59,8,87%,84%,55%,14%
212300,Bay View,Hawke's Bay,Maori,5-11,59,25,11,NA,NA,NA,NA,42%,19%,NA,NA
212400,Poraiti Hills,Hawke's Bay,Maori,12+,55,49,49,44,33,12,4,89%,89%,75%,33%
212500,Poraiti Flat,Hawke's Bay,Maori,12+,85,Masked,Masked,81,50,19,6,>95%,>95%,62%,32%
212600,Westshore,Hawke's Bay,Maori,12+,157,139,131,123,66,23,1,89%,83%,54%,4%
212900,Ahuriri,Hawke's Bay,Maori,12+,114,95,93,90,49,20,6,83%,82%,54%,30%
213000,Taradale West,Hawke's Bay,Maori,12+,115,109,109,99,68,28,7,95%,95%,69%,25%
213100,Greenmeadows West,Hawke's Bay,Maori,12+,93,88,88,83,53,26,12,95%,95%,64%,46%
213200,Taradale South,Hawke's Bay,Maori,12+,235,205,202,186,119,56,17,87%,86%,64%,30%
213300,Bluff Hill,Hawke's Bay,Maori,12+,236,209,207,188,113,37,12,89%,88%,60%,32%
213400,Hospital Hill,Hawke's Bay,Maori,12+,276,240,237,216,123,48,14,87%,86%,57%,29%
213400,Hospital Hill,Hawke's Bay,Maori,5-11,44,21,Masked,NA,NA,NA,NA,48%,11%,NA,NA
213500,Tamatea West,Hawke's Bay,Maori,12+,404,341,328,292,143,60,16,84%,81%,49%,27%
213500,Tamatea West,Hawke's Bay,Maori,5-11,78,14,7,NA,NA,NA,NA,18%,9%,NA,NA
213500,Tamatea West,Hawke's Bay,Pacific Peoples,12+,54,Masked,50,45,28,7,4,>95%,93%,62%,57%
213600,Tamatea North,Hawke's Bay,Maori,12+,442,373,359,324,156,39,7,84%,81%,48%,18%
213600,Tamatea North,Hawke's Bay,Maori,5-11,91,46,24,NA,NA,NA,NA,51%,26%,NA,NA
213600,Tamatea North,Hawke's Bay,Pacific Peoples,12+,43,39,39,35,18,2,Masked,91%,91%,51%,>95%
213700,Taradale Central,Hawke's Bay,Maori,12+,269,244,241,194,110,47,11,91%,90%,57%,23%
213700,Taradale Central,Hawke's Bay,Maori,5-11,52,27,Masked,NA,NA,NA,NA,52%,8%,NA,NA
213800,Tamatea East,Hawke's Bay,Maori,12+,378,331,324,296,137,37,13,88%,86%,46%,35%
213800,Tamatea East,Hawke's Bay,Maori,5-11,90,27,11,NA,NA,NA,NA,30%,12%,NA,NA
213900,Marewa West,Hawke's Bay,Maori,12+,209,178,172,163,87,34,7,85%,82%,53%,21%
214000,Greenmeadows Central,Hawke's Bay,Maori,12+,121,Masked,Masked,102,65,28,10,>95%,>95%,64%,36%
214100,Onekawa Central,Hawke's Bay,Maori,12+,231,211,209,193,103,38,9,91%,90%,53%,24%
214100,Onekawa Central,Hawke's Bay,Maori,5-11,58,25,6,NA,NA,NA,NA,43%,10%,NA,NA
214200,Pirimai West,Hawke's Bay,Maori,12+,316,279,274,250,127,35,8,88%,87%,51%,23%
214200,Pirimai West,Hawke's Bay,Maori,5-11,71,29,10,NA,NA,NA,NA,41%,14%,NA,NA
214300,Napier Central,Hawke's Bay,Maori,12+,141,122,117,111,47,14,4,87%,83%,42%,29%
214400,Greenmeadows South,Hawke's Bay,Maori,12+,343,297,289,261,149,63,23,87%,84%,57%,37%
214400,Greenmeadows South,Hawke's Bay,Maori,5-11,72,24,Masked,NA,NA,NA,NA,33%,6%,NA,NA
214500,Nelson Park,Hawke's Bay,Maori,12+,320,280,274,251,140,52,10,88%,86%,56%,19%
214500,Nelson Park,Hawke's Bay,Maori,5-11,69,32,9,NA,NA,NA,NA,46%,13%,NA,NA
214500,Nelson Park,Hawke's Bay,Pacific Peoples,12+,50,44,43,41,22,5,2,88%,86%,54%,40%
214600,Bledisloe Park,Hawke's Bay,Maori,12+,259,239,233,204,122,47,9,92%,90%,60%,19%
214600,Bledisloe Park,Hawke's Bay,Maori,5-11,64,36,12,NA,NA,NA,NA,56%,19%,NA,NA
214700,Pirimai East,Hawke's Bay,Maori,12+,490,437,423,375,165,51,6,89%,86%,44%,12%
214700,Pirimai East,Hawke's Bay,Maori,5-11,98,42,14,NA,NA,NA,NA,43%,14%,NA,NA
214700,Pirimai East,Hawke's Bay,Pacific Peoples,12+,55,50,48,47,31,7,1,91%,87%,66%,14%
214800,Onekawa East,Hawke's Bay,Maori,12+,506,424,391,347,156,62,13,84%,77%,45%,21%
214800,Onekawa East,Hawke's Bay,Maori,5-11,116,23,9,NA,NA,NA,NA,20%,8%,NA,NA
214800,Onekawa East,Hawke's Bay,Pacific Peoples,12+,81,74,74,69,27,7,NA,91%,91%,39%,0%
214900,Tareha Reserve,Hawke's Bay,Maori,12+,368,336,331,299,159,56,15,91%,90%,53%,27%
214900,Tareha Reserve,Hawke's Bay,Maori,5-11,90,31,10,NA,NA,NA,NA,34%,11%,NA,NA
215000,Marewa East,Hawke's Bay,Maori,12+,"1,100",920,885,798,359,127,34,84%,80%,45%,27%
215000,Marewa East,Hawke's Bay,Maori,5-11,237,65,27,NA,NA,NA,NA,27%,11%,NA,NA
215000,Marewa East,Hawke's Bay,Pacific Peoples,12+,100,86,83,74,39,8,1,86%,83%,53%,12%
215100,Onekawa South,Hawke's Bay,Maori,12+,"1,030",849,804,722,288,80,16,82%,78%,40%,20%
215100,Onekawa South,Hawke's Bay,Maori,5-11,216,60,16,NA,NA,NA,NA,28%,7%,NA,NA
215100,Onekawa South,Hawke's Bay,Pacific Peoples,12+,126,116,114,108,52,13,NA,92%,90%,48%,0%
215200,McLean Park,Hawke's Bay,Maori,12+,386,348,346,319,182,77,23,90%,90%,57%,30%
215200,McLean Park,Hawke's Bay,Maori,5-11,59,34,16,NA,NA,NA,NA,58%,27%,NA,NA
215200,McLean Park,Hawke's Bay,Pacific Peoples,12+,41,36,35,33,12,3,2,88%,85%,36%,67%
215300,Maraenui,Hawke's Bay,Maori,12+,"1,650","1,360","1,289","1,171",466,148,25,82%,78%,40%,17%
215300,Maraenui,Hawke's Bay,Maori,5-11,361,77,17,NA,NA,NA,NA,21%,<5%,NA,NA
215300,Maraenui,Hawke's Bay,Pacific Peoples,12+,353,Masked,Masked,318,198,38,13,>95%,>95%,62%,34%
215300,Maraenui,Hawke's Bay,Pacific Peoples,5-11,63,29,12,NA,NA,NA,NA,46%,19%,NA,NA
215400,Meeanee-Awatoto,Hawke's Bay,Maori,12+,369,331,327,304,182,56,18,90%,89%,60%,32%
215400,Meeanee-Awatoto,Hawke's Bay,Maori,5-11,77,39,10,NA,NA,NA,NA,51%,13%,NA,NA
215400,Meeanee-Awatoto,Hawke's Bay,Pacific Peoples,12+,91,Masked,Masked,112,79,6,NA,>95%,>95%,71%,0%
215500,Mangaonuku,Hawke's Bay,Maori,12+,132,119,118,106,58,18,1,90%,89%,55%,6%
215500,Mangaonuku,Hawke's Bay,Pacific Peoples,12+,56,Masked,Masked,74,66,NA,NA,>95%,>95%,89%,NA
215600,Makaretu,Hawke's Bay,Maori,12+,358,312,298,268,169,60,10,87%,83%,63%,17%
215600,Makaretu,Hawke's Bay,Maori,5-11,85,33,9,NA,NA,NA,NA,39%,11%,NA,NA
215600,Makaretu,Hawke's Bay,Pacific Peoples,12+,119,Masked,Masked,167,132,4,1,>95%,>95%,79%,25%
215700,Waipawa,Hawke's Bay,Maori,12+,396,343,332,300,168,65,19,87%,84%,56%,29%
215700,Waipawa,Hawke's Bay,Maori,5-11,82,24,9,NA,NA,NA,NA,29%,11%,NA,NA
215700,Waipawa,Hawke's Bay,Pacific Peoples,12+,49,41,41,40,26,7,1,84%,84%,65%,14%
215800,Waipukurau West,Hawke's Bay,Maori,12+,548,494,472,427,229,69,16,90%,86%,54%,23%
215800,Waipukurau West,Hawke's Bay,Maori,5-11,125,46,16,NA,NA,NA,NA,37%,13%,NA,NA
215900,Mangarara,Hawke's Bay,Maori,12+,352,330,324,290,166,67,18,94%,92%,57%,27%
215900,Mangarara,Hawke's Bay,Maori,5-11,73,37,7,NA,NA,NA,NA,51%,10%,NA,NA
216000,Waipukurau East,Hawke's Bay,Maori,12+,393,354,344,316,168,57,12,90%,88%,53%,21%
216000,Waipukurau East,Hawke's Bay,Maori,5-11,88,35,12,NA,NA,NA,NA,40%,14%,NA,NA
216100,Taurekaitai,Hawke's Bay,Maori,12+,314,260,252,236,153,67,26,83%,80%,65%,39%
216100,Taurekaitai,Hawke's Bay,Maori,5-11,49,15,Masked,NA,NA,NA,NA,31%,<5%,NA,NA
216300,Spotswood,Taranaki,Maori,12+,694,596,572,527,239,83,26,86%,82%,45%,31%
216300,Spotswood,Taranaki,Maori,5-11,169,47,15,NA,NA,NA,NA,28%,9%,NA,NA
216300,Spotswood,Taranaki,Pacific Peoples,12+,79,70,69,68,27,5,NA,89%,87%,40%,0%
216400,Omata,Taranaki,Maori,12+,55,48,48,44,22,5,3,87%,87%,50%,60%
216500,Oakura,Taranaki,Maori,12+,88,76,75,63,41,11,1,86%,85%,65%,9%
216600,Moturoa,Taranaki,Maori,12+,231,196,193,170,97,32,10,85%,84%,57%,31%
216700,Kaitake,Taranaki,Maori,12+,160,121,115,106,44,11,5,76%,72%,42%,45%
216700,Kaitake,Taranaki,Maori,5-11,47,12,6,NA,NA,NA,NA,26%,13%,NA,NA
216800,Blagdon-Lynmouth,Taranaki,Maori,12+,366,315,300,266,137,46,13,86%,82%,52%,28%
216800,Blagdon-Lynmouth,Taranaki,Maori,5-11,93,30,14,NA,NA,NA,NA,32%,15%,NA,NA
216800,Blagdon-Lynmouth,Taranaki,Pacific Peoples,12+,60,Masked,56,49,30,11,3,>95%,93%,61%,27%
216900,Kawaroa,Taranaki,Maori,12+,234,205,201,187,106,37,15,88%,86%,57%,41%
216900,Kawaroa,Taranaki,Maori,5-11,46,10,Masked,NA,NA,NA,NA,22%,7%,NA,NA
217000,New Plymouth Central,Taranaki,Maori,12+,159,131,127,123,66,26,4,82%,80%,54%,15%
217100,Marfell,Taranaki,Maori,12+,485,385,372,326,125,29,6,79%,77%,38%,21%
217100,Marfell,Taranaki,Maori,5-11,134,20,7,NA,NA,NA,NA,15%,5%,NA,NA
217200,Whalers Gate,Taranaki,Maori,12+,139,126,125,112,61,19,6,91%,90%,54%,32%
217300,Strandon,Taranaki,Maori,12+,194,165,162,147,87,31,9,85%,84%,59%,29%
217400,Westown ,Taranaki,Maori,12+,647,526,506,456,242,72,18,81%,78%,53%,25%
217400,Westown ,Taranaki,Maori,5-11,145,44,13,NA,NA,NA,NA,30%,9%,NA,NA
217400,Westown ,Taranaki,Pacific Peoples,12+,71,64,63,55,35,7,2,90%,89%,64%,29%
217500,Bell Block West,Taranaki,Maori,12+,576,503,487,438,190,52,7,87%,85%,43%,13%
217500,Bell Block West,Taranaki,Maori,5-11,131,34,6,NA,NA,NA,NA,26%,<5%,NA,NA
217500,Bell Block West,Taranaki,Pacific Peoples,12+,83,71,65,61,29,7,NA,86%,78%,48%,0%
217600,Bell Block East,Taranaki,Maori,12+,336,288,278,249,127,44,7,86%,83%,51%,16%
217600,Bell Block East,Taranaki,Maori,5-11,88,32,18,NA,NA,NA,NA,36%,20%,NA,NA
217600,Bell Block East,Taranaki,Pacific Peoples,12+,56,Masked,Masked,48,27,7,1,>95%,>95%,56%,14%
217800,Lower Vogeltown,Taranaki,Maori,12+,320,266,261,236,141,38,8,83%,82%,60%,21%
217800,Lower Vogeltown,Taranaki,Maori,5-11,64,31,19,NA,NA,NA,NA,48%,30%,NA,NA
217900,Hurdon,Taranaki,Maori,12+,216,190,186,166,94,34,6,88%,86%,57%,18%
217900,Hurdon,Taranaki,Maori,5-11,48,26,17,NA,NA,NA,NA,54%,35%,NA,NA
218000,Frankleigh Park,Taranaki,Maori,12+,277,247,236,211,103,34,12,89%,85%,49%,35%
218000,Frankleigh Park,Taranaki,Maori,5-11,86,29,10,NA,NA,NA,NA,34%,12%,NA,NA
218100,Merrilands,Taranaki,Maori,12+,359,301,285,247,112,34,5,84%,79%,45%,15%
218100,Merrilands,Taranaki,Maori,5-11,78,26,11,NA,NA,NA,NA,33%,14%,NA,NA
218100,Merrilands,Taranaki,Pacific Peoples,12+,48,Masked,Masked,45,29,2,NA,>95%,>95%,64%,0%
218200,Ferndale,Taranaki,Maori,12+,51,43,41,37,24,6,3,84%,80%,65%,50%
218300,Welbourn,Taranaki,Maori,12+,353,305,300,273,147,44,12,86%,85%,54%,27%
218300,Welbourn,Taranaki,Maori,5-11,65,25,12,NA,NA,NA,NA,38%,18%,NA,NA
218400,Fitzroy-Glen Avon,Taranaki,Maori,12+,412,355,346,302,154,57,12,86%,84%,51%,21%
218400,Fitzroy-Glen Avon,Taranaki,Maori,5-11,87,32,12,NA,NA,NA,NA,37%,14%,NA,NA
218400,Fitzroy-Glen Avon,Taranaki,Pacific Peoples,12+,58,55,55,46,27,6,NA,95%,95%,59%,0%
218500,Waitara West,Taranaki,Maori,12+,"1,318","1,043",992,901,371,138,36,79%,75%,41%,26%
218500,Waitara West,Taranaki,Maori,5-11,241,48,21,NA,NA,NA,NA,20%,9%,NA,NA
218500,Waitara West,Taranaki,Pacific Peoples,12+,71,60,60,53,23,7,1,85%,85%,43%,14%
218600,Upper Vogeltown,Taranaki,Maori,12+,242,195,193,170,93,28,8,81%,80%,55%,29%
218600,Upper Vogeltown,Taranaki,Maori,5-11,58,22,11,NA,NA,NA,NA,38%,19%,NA,NA
218700,Highlands Park (New Plymouth District),Taranaki,Maori,12+,163,149,147,122,83,40,17,91%,90%,68%,42%
218700,Highlands Park (New Plymouth District),Taranaki,Maori,5-11,52,30,16,NA,NA,NA,NA,58%,31%,NA,NA
218800,Paraite,Taranaki,Maori,12+,72,63,61,55,30,11,2,88%,85%,55%,18%
218900,Waitara East,Taranaki,Maori,12+,956,760,733,673,316,125,24,79%,77%,47%,19%
218900,Waitara East,Taranaki,Maori,5-11,175,32,7,NA,NA,NA,NA,18%,<5%,NA,NA
218900,Waitara East,Taranaki,Pacific Peoples,12+,49,46,45,42,18,4,NA,94%,92%,43%,0%
219000,Lepperton-Brixton,Taranaki,Maori,12+,223,198,193,175,85,28,6,89%,87%,49%,21%
219000,Lepperton-Brixton,Taranaki,Maori,5-11,58,22,7,NA,NA,NA,NA,38%,12%,NA,NA
219100,Mangorei,Taranaki,Maori,12+,84,59,58,51,25,12,5,70%,69%,49%,42%
219200,Mount Messenger,Taranaki,Maori,12+,105,86,84,74,29,12,6,82%,80%,39%,50%
219300,Mangaoraka,Taranaki,Maori,12+,95,85,85,76,40,11,1,89%,89%,53%,9%
219400,Tikorangi,Taranaki,Maori,12+,270,216,214,193,100,41,15,80%,79%,52%,37%
219400,Tikorangi,Taranaki,Maori,5-11,56,11,6,NA,NA,NA,NA,20%,11%,NA,NA
219500,Everett Park,Taranaki,Maori,12+,171,148,145,123,67,22,6,87%,85%,54%,27%
219500,Everett Park,Taranaki,Maori,5-11,46,16,7,NA,NA,NA,NA,35%,15%,NA,NA
219600,Inglewood,Taranaki,Maori,12+,329,287,279,239,124,33,3,87%,85%,52%,9%
219600,Inglewood,Taranaki,Maori,5-11,102,43,18,NA,NA,NA,NA,42%,18%,NA,NA
219600,Inglewood,Taranaki,Pacific Peoples,12+,41,Masked,Masked,36,19,4,1,>95%,>95%,53%,25%
219700,Tarata,Taranaki,Maori,12+,43,38,37,30,15,2,1,88%,86%,50%,50%
219800,Pembroke,Taranaki,Maori,12+,94,75,71,61,29,6,NA,80%,76%,48%,0%
219900,Douglas,Taranaki,Maori,12+,43,38,36,35,13,4,NA,88%,84%,37%,0%
220000,Toko,Taranaki,Maori,12+,56,48,46,41,23,6,4,86%,82%,56%,67%
220100,Stratford North,Taranaki,Maori,12+,166,131,131,117,65,19,4,79%,79%,56%,21%
220100,Stratford North,Taranaki,Maori,5-11,52,22,6,NA,NA,NA,NA,42%,12%,NA,NA
220300,Stratford Central,Taranaki,Maori,12+,216,171,166,149,78,23,5,79%,77%,52%,22%
220300,Stratford Central,Taranaki,Maori,5-11,52,19,7,NA,NA,NA,NA,37%,13%,NA,NA
220400,Stratford South,Taranaki,Maori,12+,224,190,183,157,76,32,8,85%,82%,48%,25%
220400,Stratford South,Taranaki,Maori,5-11,80,18,6,NA,NA,NA,NA,22%,8%,NA,NA
220500,Cape Egmont,Taranaki,Maori,12+,445,358,338,302,139,60,10,80%,76%,46%,17%
220500,Cape Egmont,Taranaki,Maori,5-11,91,24,6,NA,NA,NA,NA,26%,7%,NA,NA
220600,Taungatara,Taranaki,Maori,12+,146,120,119,110,39,11,2,82%,82%,35%,18%
220700,Opunake,Taranaki,Maori,12+,384,329,317,293,169,60,21,86%,83%,58%,35%
220700,Opunake,Taranaki,Maori,5-11,73,20,8,NA,NA,NA,NA,27%,11%,NA,NA
220800,Kaponga-Mangatoki,Taranaki,Maori,12+,137,114,104,91,48,17,4,83%,76%,53%,24%
220900,Manaia-Kapuni,Taranaki,Maori,12+,421,346,330,294,153,64,15,82%,78%,52%,23%
220900,Manaia-Kapuni,Taranaki,Maori,5-11,91,14,7,NA,NA,NA,NA,15%,8%,NA,NA
221000,Eltham,Taranaki,Maori,12+,394,328,315,287,126,33,5,83%,80%,44%,15%
221000,Eltham,Taranaki,Maori,5-11,79,20,13,NA,NA,NA,NA,25%,16%,NA,NA
221100,Okaiawa,Taranaki,Maori,12+,217,181,173,157,72,32,4,83%,80%,46%,12%
221200,Te Roti-Moeroa,Taranaki,Maori,12+,61,51,51,46,21,10,NA,84%,84%,46%,0%
221300,Egmont Showgrounds,Taranaki,Maori,12+,229,213,208,195,115,35,12,93%,91%,59%,34%
221300,Egmont Showgrounds,Taranaki,Maori,5-11,49,27,Masked,NA,NA,NA,NA,55%,10%,NA,NA
221400,Normanby-Tawhiti,Taranaki,Maori,12+,373,327,316,285,126,54,12,88%,85%,44%,22%
221400,Normanby-Tawhiti,Taranaki,Maori,5-11,91,19,6,NA,NA,NA,NA,21%,7%,NA,NA
