DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
South Canterbury,Pacific Peoples,25-29,Female,50,49,45,20,42
South Canterbury,Pacific Peoples,25-29,Male,112,111,102,32,56
South Canterbury,Pacific Peoples,30-34,Female,44,43,40,25,49
South Canterbury,Pacific Peoples,30-34,Male,90,89,85,40,66
South Canterbury,Pacific Peoples,35-39,Female,40,40,38,20,40
South Canterbury,Pacific Peoples,35-39,Male,81,81,77,42,67
South Canterbury,Pacific Peoples,40-44,Female,50,50,47,36,36
South Canterbury,Pacific Peoples,40-44,Male,64,64,60,35,53
South Canterbury,Pacific Peoples,45-49,Female,25,25,24,15,24
South Canterbury,Pacific Peoples,45-49,Male,42,41,39,24,27
South Canterbury,Pacific Peoples,5-11,Female,82,8,NA,NA,118
South Canterbury,Pacific Peoples,5-11,Male,71,10,NA,NA,93
South Canterbury,Pacific Peoples,50-54,Female,23,22,21,15,19
South Canterbury,Pacific Peoples,50-54,Male,23,23,21,16,18
South Canterbury,Pacific Peoples,55-59,Female,17,17,17,10,13
South Canterbury,Pacific Peoples,55-59,Male,13,13,13,10,10
South Canterbury,Pacific Peoples,60-64,Female,9,9,9,8,13
South Canterbury,Pacific Peoples,60-64,Male,10,9,9,7,11
South Canterbury,Pacific Peoples,65-69,Female,5,5,5,<5,7
South Canterbury,Pacific Peoples,70-74,Female,7,7,6,6,6
South Canterbury,Pacific Peoples,75-79,Female,6,6,6,6,7
South Canterbury,Pacific Peoples,75-79,Male,7,7,7,7,6
South Canterbury,Unknown,45-49,Female,15,15,14,10,6
South Canterbury,Unknown,55-59,Female,8,8,8,5,6
Southern,Asian,12-17,Female,714,706,36,<5,681
Southern,Asian,12-17,Male,811,798,42,<5,694
Southern,Asian,18-24,Female,1772,1768,"1,741","1,376",1497
Southern,Asian,18-24,Male,1543,1533,"1,504",978,1167
Southern,Asian,25-29,Female,1167,1160,"1,130",752,1118
Southern,Asian,25-29,Male,1457,1444,"1,415",758,1031
Southern,Asian,30-34,Female,1580,1568,"1,509","1,104",1474
Southern,Asian,30-34,Male,1623,1617,"1,593","1,056",1186
Southern,Asian,30-34,Unknown/Other,32,32,30,16,9
Southern,Asian,35-39,Female,1425,1419,"1,376","1,069",1261
Southern,Asian,35-39,Male,1463,1453,"1,424","1,060",1164
Southern,Asian,40-44,Female,976,970,944,774,848
Southern,Asian,40-44,Male,1041,1037,"1,019",798,819
Southern,Asian,45-49,Female,692,687,679,556,660
Southern,Asian,45-49,Male,725,724,714,578,589
Southern,Asian,5-11,Female,777,266,NA,NA,1011
Southern,Asian,5-11,Male,837,281,NA,NA,1153
Southern,Asian,50-54,Female,550,549,541,441,531
Southern,Asian,50-54,Male,444,443,436,363,356
Southern,Asian,55-59,Female,401,399,390,334,426
Southern,Asian,55-59,Male,276,275,268,229,246
Southern,Asian,60-64,Female,315,313,307,271,280
Southern,Asian,60-64,Male,190,187,181,158,204
Southern,Asian,65-69,Female,202,201,198,172,203
Southern,Asian,65-69,Male,146,144,140,118,133
Southern,Asian,70-74,Female,107,107,106,96,111
Southern,Asian,70-74,Male,81,81,79,68,84
Southern,Asian,75-79,Female,64,64,64,56,62
Southern,Asian,75-79,Male,38,38,38,32,42
Southern,Asian,80-84,Female,30,30,29,26,27
Southern,Asian,80-84,Male,28,28,27,27,38
Southern,Asian,85-89,Female,26,26,26,24,24
Southern,Asian,85-89,Male,13,13,13,11,10
Southern,Asian,90+,Female,14,14,14,13,15
Southern,Asian,90+,Male,5,5,<5,<5,6
Southern,European or Other,12-17,Female,8462,8306,404,11,8770
Southern,European or Other,12-17,Male,8884,8653,393,10,9094
Southern,European or Other,12-17,Unknown/Other,11,11,<5,<5,5
Southern,European or Other,18-24,Female,13558,13486,"13,179","8,888",13346
Southern,European or Other,18-24,Male,12461,12287,"11,837","6,229",12539
Southern,European or Other,18-24,Unknown/Other,28,28,27,16,6
Southern,European or Other,25-29,Female,8149,8038,"7,750","4,548",8965
Southern,European or Other,25-29,Male,8653,8479,"8,064","3,754",8786
Southern,European or Other,25-29,Unknown/Other,58,58,55,26,14
Southern,European or Other,30-34,Female,8404,8295,"8,005","5,135",8869
Southern,European or Other,30-34,Male,8698,8521,"8,142","4,285",8702
Southern,European or Other,30-34,Unknown/Other,23,23,21,11,6
Southern,European or Other,35-39,Female,7609,7520,"7,283","5,097",8309
Southern,European or Other,35-39,Male,7618,7486,"7,160","4,362",7944
Southern,European or Other,40-44,Female,7580,7507,"7,325","5,551",8175
Southern,European or Other,40-44,Male,7221,7135,"6,902","4,689",7808
Southern,European or Other,45-49,Female,8251,8191,"7,980","6,403",9176
Southern,European or Other,45-49,Male,7973,7878,"7,655","5,576",9012
Southern,European or Other,5-11,Female,5721,2176,NA,NA,9997
Southern,European or Other,5-11,Male,5900,2159,NA,NA,10680
Southern,European or Other,50-54,Female,8826,8767,"8,596","7,202",9216
Southern,European or Other,50-54,Male,8566,8480,"8,256","6,454",8835
Southern,European or Other,55-59,Female,9186,9126,"8,942","7,812",10137
Southern,European or Other,55-59,Male,9032,8974,"8,778","7,345",10093
Southern,European or Other,60-64,Female,9330,9287,"9,115","8,206",9450
Southern,European or Other,60-64,Male,9326,9275,"9,075","7,962",9557
Southern,European or Other,65-69,Female,8017,7991,"7,872","7,275",8111
Southern,European or Other,65-69,Male,8177,8142,"7,997","7,303",8338
Southern,European or Other,70-74,Female,7175,7152,"7,044","6,644",7256
Southern,European or Other,70-74,Male,7099,7084,"6,990","6,563",7078
Southern,European or Other,75-79,Female,5208,5192,"5,141","4,892",5167
Southern,European or Other,75-79,Male,4796,4785,"4,716","4,483",4778
Southern,European or Other,80-84,Female,3909,3893,"3,849","3,678",3732
Southern,European or Other,80-84,Male,3198,3187,"3,157","3,023",2970
Southern,European or Other,85-89,Female,2263,2251,"2,221","2,105",2372
Southern,European or Other,85-89,Male,1558,1555,"1,543","1,479",1664
Southern,European or Other,90+,Female,1525,1523,"1,502","1,435",1591
Southern,European or Other,90+,Male,714,711,705,670,782
Southern,Maori,12-17,Female,1589,1520,57,<5,1691
Southern,Maori,12-17,Male,1813,1728,62,<5,1911
Southern,Maori,18-24,Female,2156,2115,"1,990","1,091",2151
Southern,Maori,18-24,Male,2117,2052,"1,891",761,2070
Southern,Maori,25-29,Female,1006,984,889,449,1188
Southern,Maori,25-29,Male,1135,1074,940,368,1275
Southern,Maori,30-34,Female,978,943,853,430,1063
Southern,Maori,30-34,Male,1033,989,895,367,1118
Southern,Maori,35-39,Female,786,770,719,383,932
Southern,Maori,35-39,Male,787,769,691,342,875
Southern,Maori,40-44,Female,781,769,738,474,813
Southern,Maori,40-44,Male,702,686,632,359,796
Southern,Maori,45-49,Female,760,750,721,532,886
Southern,Maori,45-49,Male,688,672,622,418,744
Southern,Maori,5-11,Female,978,286,NA,NA,2379
Southern,Maori,5-11,Male,1027,306,NA,NA,2539
Southern,Maori,50-54,Female,850,840,814,623,935
Southern,Maori,50-54,Male,622,613,581,422,690
Southern,Maori,55-59,Female,768,762,742,596,830
Southern,Maori,55-59,Male,609,604,582,456,635
Southern,Maori,60-64,Female,622,616,600,511,561
Southern,Maori,60-64,Male,496,491,478,406,524
Southern,Maori,65-69,Female,393,391,386,349,396
Southern,Maori,65-69,Male,373,372,358,323,356
Southern,Maori,70-74,Female,315,312,308,276,298
Southern,Maori,70-74,Male,284,283,276,251,274
Southern,Maori,75-79,Female,160,160,159,146,153
Southern,Maori,75-79,Male,152,151,148,141,154
Southern,Maori,80-84,Female,96,96,96,90,98
Southern,Maori,80-84,Male,110,110,109,103,118
Southern,Maori,85-89,Female,50,50,50,47,40
Southern,Maori,85-89,Male,48,48,47,43,35
Southern,Maori,90+,Female,22,22,20,18,22
Southern,Maori,90+,Male,10,10,10,10,10
Southern,Pacific Peoples,12-17,Female,417,410,31,<5,396
Southern,Pacific Peoples,12-17,Male,445,432,33,<5,443
Southern,Pacific Peoples,18-24,Female,737,729,705,374,640
Southern,Pacific Peoples,18-24,Male,759,748,697,274,569
Southern,Pacific Peoples,25-29,Female,338,332,314,162,342
Southern,Pacific Peoples,25-29,Male,529,518,474,199,356
Southern,Pacific Peoples,30-34,Female,305,301,288,177,294
Southern,Pacific Peoples,30-34,Male,465,454,425,210,291
Southern,Pacific Peoples,35-39,Female,290,285,271,173,286
Southern,Pacific Peoples,35-39,Male,401,391,366,195,298
Southern,Pacific Peoples,40-44,Female,220,219,215,161,210
Southern,Pacific Peoples,40-44,Male,348,346,326,207,251
Southern,Pacific Peoples,45-49,Female,194,193,187,145,203
Southern,Pacific Peoples,45-49,Male,274,271,259,190,233
Southern,Pacific Peoples,5-11,Female,314,72,NA,NA,570
Southern,Pacific Peoples,5-11,Male,320,73,NA,NA,601
Southern,Pacific Peoples,50-54,Female,182,179,173,139,181
Southern,Pacific Peoples,50-54,Male,192,190,181,145,172
Southern,Pacific Peoples,55-59,Female,128,128,127,110,125
Southern,Pacific Peoples,55-59,Male,135,135,131,110,125
Southern,Pacific Peoples,60-64,Female,109,108,107,97,100
Southern,Pacific Peoples,60-64,Male,110,110,109,97,119
Southern,Pacific Peoples,65-69,Female,65,64,59,50,68
Southern,Pacific Peoples,65-69,Male,92,92,89,84,86
Southern,Pacific Peoples,70-74,Female,41,41,40,33,46
Southern,Pacific Peoples,70-74,Male,53,52,51,48,54
Southern,Pacific Peoples,75-79,Female,37,37,36,33,30
Southern,Pacific Peoples,75-79,Male,42,41,41,39,38
Southern,Pacific Peoples,80-84,Female,20,20,20,19,27
Southern,Pacific Peoples,80-84,Male,21,21,21,17,20
Southern,Pacific Peoples,85-89,Female,9,9,9,7,10
Southern,Pacific Peoples,85-89,Male,7,7,6,6,10
Southern,Unknown,12-17,Female,21,20,<5,<5,7
Southern,Unknown,18-24,Female,117,115,112,56,25
Southern,Unknown,18-24,Male,132,127,118,47,28
Southern,Unknown,25-29,Female,140,136,128,70,24
Southern,Unknown,25-29,Male,219,214,202,90,24
Southern,Unknown,30-34,Female,139,137,132,82,27
Southern,Unknown,30-34,Male,216,212,202,100,31
Southern,Unknown,35-39,Female,73,73,71,42,19
Southern,Unknown,35-39,Male,141,138,131,83,24
Southern,Unknown,40-44,Female,59,58,57,43,26
Southern,Unknown,40-44,Male,129,125,117,83,32
Southern,Unknown,45-49,Female,39,38,38,22,26
Southern,Unknown,45-49,Male,98,96,94,70,37
Southern,Unknown,50-54,Female,51,50,45,32,22
Southern,Unknown,50-54,Male,92,91,90,49,31
Southern,Unknown,55-59,Female,50,50,47,29,24
Southern,Unknown,55-59,Male,109,109,107,75,55
Southern,Unknown,60-64,Female,58,57,56,37,26
Southern,Unknown,60-64,Male,104,98,94,71,32
Southern,Unknown,65-69,Female,33,33,30,20,16
Southern,Unknown,65-69,Male,61,61,59,38,35
Southern,Unknown,70-74,Female,20,19,19,14,12
Southern,Unknown,70-74,Male,37,36,35,25,27
Southern,Unknown,75-79,Female,16,16,16,15,8
Southern,Unknown,75-79,Male,21,20,19,14,13
Southern,Unknown,80-84,Female,12,12,12,9,8
Southern,Unknown,80-84,Male,12,12,12,10,7
Southern,Unknown,85-89,Female,8,8,8,7,8
Tairawhiti,Asian,12-17,Female,47,46,<5,<5,46
Tairawhiti,Asian,12-17,Male,57,54,<5,<5,51
Tairawhiti,Asian,18-24,Female,38,38,36,22,37
Tairawhiti,Asian,18-24,Male,66,66,65,30,44
Tairawhiti,Asian,25-29,Female,79,79,79,57,73
Tairawhiti,Asian,25-29,Male,146,143,141,83,112
Tairawhiti,Asian,30-34,Female,130,130,126,99,109
Tairawhiti,Asian,30-34,Male,137,137,132,77,109
Tairawhiti,Asian,35-39,Female,71,70,70,55,58
Tairawhiti,Asian,35-39,Male,107,107,106,77,62
Tairawhiti,Asian,40-44,Female,64,64,62,47,67
Tairawhiti,Asian,40-44,Male,63,62,62,47,41
Tairawhiti,Asian,45-49,Female,50,50,50,38,48
Tairawhiti,Asian,45-49,Male,43,43,42,34,30
Tairawhiti,Asian,5-11,Female,58,18,NA,NA,65
Tairawhiti,Asian,5-11,Male,64,24,NA,NA,77
Tairawhiti,Asian,50-54,Female,36,36,36,25,38
Tairawhiti,Asian,50-54,Male,30,30,30,21,27
Tairawhiti,Asian,55-59,Female,39,39,39,32,34
Tairawhiti,Asian,55-59,Male,34,34,34,29,27
Tairawhiti,Asian,60-64,Female,26,25,25,22,24
Tairawhiti,Asian,60-64,Male,10,10,10,9,7
Tairawhiti,Asian,65-69,Female,11,11,11,9,12
Tairawhiti,Asian,65-69,Male,5,5,5,5,9
Tairawhiti,Asian,70-74,Female,11,11,11,10,12
Tairawhiti,Asian,70-74,Male,7,7,7,7,5
Tairawhiti,Asian,75-79,Female,8,8,8,7,8
Tairawhiti,Asian,80-84,Female,7,7,7,5,9
Tairawhiti,Asian,85-89,Male,6,6,6,5,6
Tairawhiti,European or Other,12-17,Female,669,660,26,<5,728
Tairawhiti,European or Other,12-17,Male,687,667,33,<5,737
Tairawhiti,European or Other,18-24,Female,558,555,540,318,669
Tairawhiti,European or Other,18-24,Male,696,686,645,271,760
Tairawhiti,European or Other,25-29,Female,535,522,496,266,596
Tairawhiti,European or Other,25-29,Male,561,548,523,213,613
Tairawhiti,European or Other,30-34,Female,587,578,558,330,646
Tairawhiti,European or Other,30-34,Male,597,589,557,259,643
Tairawhiti,European or Other,35-39,Female,597,584,561,351,683
Tairawhiti,European or Other,35-39,Male,558,541,510,270,571
Tairawhiti,European or Other,40-44,Female,616,607,586,411,673
Tairawhiti,European or Other,40-44,Male,559,549,534,308,643
Tairawhiti,European or Other,45-49,Female,618,611,605,468,714
Tairawhiti,European or Other,45-49,Male,656,650,631,443,763
Tairawhiti,European or Other,5-11,Female,483,202,NA,NA,862
Tairawhiti,European or Other,5-11,Male,462,197,NA,NA,919
Tairawhiti,European or Other,50-54,Female,718,712,697,578,799
Tairawhiti,European or Other,50-54,Male,677,667,651,475,750
Tairawhiti,European or Other,55-59,Female,740,739,733,613,851
Tairawhiti,European or Other,55-59,Male,745,741,726,597,856
Tairawhiti,European or Other,60-64,Female,844,842,832,720,836
Tairawhiti,European or Other,60-64,Male,801,793,775,663,874
Tairawhiti,European or Other,65-69,Female,750,746,736,668,813
Tairawhiti,European or Other,65-69,Male,809,803,795,715,880
Tairawhiti,European or Other,70-74,Female,717,716,714,664,714
Tairawhiti,European or Other,70-74,Male,715,712,703,648,709
Tairawhiti,European or Other,75-79,Female,495,494,486,458,532
Tairawhiti,European or Other,75-79,Male,496,496,489,456,509
Tairawhiti,European or Other,80-84,Female,417,416,410,392,365
Tairawhiti,European or Other,80-84,Male,337,336,331,322,296
Tairawhiti,European or Other,85-89,Female,216,214,214,199,254
Tairawhiti,European or Other,85-89,Male,167,167,167,157,169
Tairawhiti,European or Other,90+,Female,179,179,178,165,166
Tairawhiti,European or Other,90+,Male,95,95,95,92,87
Tairawhiti,Maori,12-17,Female,1278,1184,40,<5,1443
Tairawhiti,Maori,12-17,Male,1428,1321,47,<5,1575
Tairawhiti,Maori,18-24,Female,1183,1130,980,377,1391
Tairawhiti,Maori,18-24,Male,1260,1173,"1,007",329,1345
Tairawhiti,Maori,25-29,Female,787,754,650,266,967
Tairawhiti,Maori,25-29,Male,766,714,612,171,912
Tairawhiti,Maori,30-34,Female,810,775,682,331,921
Tairawhiti,Maori,30-34,Male,722,682,586,205,745
Tairawhiti,Maori,35-39,Female,675,655,608,330,790
Tairawhiti,Maori,35-39,Male,546,510,461,215,630
Tairawhiti,Maori,40-44,Female,652,638,597,374,696
Tairawhiti,Maori,40-44,Male,545,524,491,250,654
Tairawhiti,Maori,45-49,Female,685,670,630,418,794
Tairawhiti,Maori,45-49,Male,588,569,523,310,683
Tairawhiti,Maori,5-11,Female,779,156,NA,NA,1795
Tairawhiti,Maori,5-11,Male,805,180,NA,NA,1791
Tairawhiti,Maori,50-54,Female,730,715,687,465,796
Tairawhiti,Maori,50-54,Male,593,576,533,350,636
Tairawhiti,Maori,55-59,Female,687,678,662,506,774
Tairawhiti,Maori,55-59,Male,554,546,524,385,616
Tairawhiti,Maori,60-64,Female,656,645,619,498,667
Tairawhiti,Maori,60-64,Male,571,560,532,421,586
Tairawhiti,Maori,65-69,Female,484,482,475,424,481
Tairawhiti,Maori,65-69,Male,476,472,461,396,475
Tairawhiti,Maori,70-74,Female,349,347,343,303,356
Tairawhiti,Maori,70-74,Male,305,303,298,270,262
Tairawhiti,Maori,75-79,Female,211,210,206,179,184
Tairawhiti,Maori,75-79,Male,146,145,145,134,145
Tairawhiti,Maori,80-84,Female,125,124,121,111,128
Tairawhiti,Maori,80-84,Male,70,70,66,62,65
Tairawhiti,Maori,85-89,Female,55,55,55,48,59
Tairawhiti,Maori,85-89,Male,29,29,28,23,35
Tairawhiti,Maori,90+,Female,26,26,26,21,17
Tairawhiti,Maori,90+,Male,13,13,13,13,10
Tairawhiti,Pacific Peoples,12-17,Female,47,47,5,<5,56
Tairawhiti,Pacific Peoples,12-17,Male,57,55,<5,<5,50
Tairawhiti,Pacific Peoples,18-24,Female,57,55,51,24,59
Tairawhiti,Pacific Peoples,18-24,Male,78,76,69,36,60
Tairawhiti,Pacific Peoples,25-29,Female,36,35,31,15,34
Tairawhiti,Pacific Peoples,25-29,Male,90,83,80,40,66
Tairawhiti,Pacific Peoples,30-34,Female,32,31,28,17,39
Tairawhiti,Pacific Peoples,30-34,Male,97,94,92,37,71
Tairawhiti,Pacific Peoples,35-39,Female,38,36,33,25,34
Tairawhiti,Pacific Peoples,35-39,Male,58,58,54,34,49
Tairawhiti,Pacific Peoples,40-44,Female,31,30,30,17,24
Tairawhiti,Pacific Peoples,40-44,Male,68,67,64,37,60
Tairawhiti,Pacific Peoples,45-49,Female,24,24,23,16,34
Tairawhiti,Pacific Peoples,45-49,Male,63,61,57,37,50
Tairawhiti,Pacific Peoples,5-11,Male,54,8,NA,NA,83
Tairawhiti,Pacific Peoples,50-54,Female,37,37,35,28,32
Tairawhiti,Pacific Peoples,50-54,Male,55,55,55,39,52
Tairawhiti,Pacific Peoples,55-59,Female,34,34,31,24,39
Tairawhiti,Pacific Peoples,55-59,Male,36,36,35,29,37
Tairawhiti,Pacific Peoples,60-64,Female,25,25,22,17,17
Tairawhiti,Pacific Peoples,60-64,Male,31,31,31,23,29
Tairawhiti,Pacific Peoples,65-69,Female,12,12,12,9,12
Tairawhiti,Pacific Peoples,65-69,Male,21,21,19,17,18
Tairawhiti,Pacific Peoples,70-74,Female,13,13,12,8,11
Tairawhiti,Pacific Peoples,70-74,Male,13,13,12,8,9
Tairawhiti,Pacific Peoples,80-84,Female,11,11,11,9,6
Tairawhiti,Unknown,25-29,Female,11,10,10,<5,5
Tairawhiti,Unknown,30-34,Female,11,10,10,5,5
Tairawhiti,Unknown,30-34,Male,19,19,18,10,10
Tairawhiti,Unknown,35-39,Female,12,12,11,6,6
Tairawhiti,Unknown,35-39,Male,23,22,22,9,5
Tairawhiti,Unknown,40-44,Male,12,11,10,8,7
Tairawhiti,Unknown,45-49,Male,16,16,14,12,6
Tairawhiti,Unknown,50-54,Female,5,5,5,<5,6
Tairawhiti,Unknown,50-54,Male,17,17,17,7,7
Tairawhiti,Unknown,55-59,Male,11,10,10,6,9
Tairawhiti,Unknown,60-64,Male,15,15,15,8,12
Tairawhiti,Unknown,65-69,Male,13,13,12,8,9
Tairawhiti,Unknown,70-74,Male,7,7,7,<5,6
Taranaki,Asian,12-17,Female,197,195,<5,<5,185
Taranaki,Asian,12-17,Male,201,198,5,<5,186
Taranaki,Asian,18-24,Female,143,142,141,105,124
Taranaki,Asian,18-24,Male,230,228,222,106,156
Taranaki,Asian,25-29,Female,220,220,218,147,236
Taranaki,Asian,25-29,Male,279,277,274,139,202
Taranaki,Asian,30-34,Female,380,379,368,251,375
Taranaki,Asian,30-34,Male,339,338,335,199,280
Taranaki,Asian,35-39,Female,363,362,358,275,339
Taranaki,Asian,35-39,Male,370,368,361,242,301
Taranaki,Asian,40-44,Female,247,244,241,185,230
Taranaki,Asian,40-44,Male,277,274,274,211,221
Taranaki,Asian,45-49,Female,175,175,173,136,176
Taranaki,Asian,45-49,Male,177,174,172,129,122
Taranaki,Asian,5-11,Female,287,100,NA,NA,355
Taranaki,Asian,5-11,Male,267,113,NA,NA,370
Taranaki,Asian,50-54,Female,144,144,142,114,142
Taranaki,Asian,50-54,Male,113,113,112,88,105
Taranaki,Asian,55-59,Female,130,130,129,107,114
Taranaki,Asian,55-59,Male,86,86,85,66,81
Taranaki,Asian,60-64,Female,92,92,91,76,82
Taranaki,Asian,60-64,Male,64,64,62,55,64
Taranaki,Asian,65-69,Female,60,59,59,57,74
Taranaki,Asian,65-69,Male,50,50,50,41,52
Taranaki,Asian,70-74,Female,51,50,49,40,30
Taranaki,Asian,70-74,Male,32,31,31,27,20
Taranaki,Asian,75-79,Female,15,15,15,14,20
Taranaki,Asian,75-79,Male,18,18,17,17,18
Taranaki,Asian,80-84,Female,14,14,14,13,16
Taranaki,Asian,80-84,Male,5,5,5,5,7
Taranaki,Asian,85-89,Female,10,10,10,8,8
Taranaki,European or Other,12-17,Female,3107,3046,110,<5,3236
Taranaki,European or Other,12-17,Male,3235,3151,109,<5,3464
Taranaki,European or Other,18-24,Female,2641,2612,"2,489","1,323",3027
Taranaki,European or Other,18-24,Male,3016,2945,"2,720","1,044",3171
Taranaki,European or Other,25-29,Female,2166,2129,"2,007","1,090",2574
Taranaki,European or Other,25-29,Male,2129,2076,"1,927",797,2428
Taranaki,European or Other,30-34,Female,2517,2469,"2,333","1,296",2815
Taranaki,European or Other,30-34,Male,2383,2321,"2,175","1,014",2581
Taranaki,European or Other,35-39,Female,2498,2461,"2,355","1,446",2769
Taranaki,European or Other,35-39,Male,2411,2354,"2,214","1,131",2592
Taranaki,European or Other,40-44,Female,2526,2503,"2,423","1,615",2772
Taranaki,European or Other,40-44,Male,2430,2387,"2,291","1,365",2630
Taranaki,European or Other,45-49,Female,2867,2845,"2,788","2,035",3228
Taranaki,European or Other,45-49,Male,2701,2660,"2,576","1,686",3066
