SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
226000,Putiki,Whanganui,Maori,12+,186,176,174,155,105,95%,94%,68%
226100,Mokai Patea,Whanganui,Maori,12+,267,251,244,214,117,94%,91%,55%
226100,Mokai Patea,Whanganui,Maori,5-11,59,23,10,NA,NA,39%,17%,NA
226300,Turakina,Whanganui,Maori,12+,443,405,402,384,242,91%,91%,63%
226300,Turakina,Whanganui,Maori,5-11,53,21,8,NA,NA,40%,15%,NA
226400,Otairi,Whanganui,Maori,12+,155,141,138,122,51,91%,89%,42%
226500,Taihape,Whanganui,Maori,12+,587,510,490,435,237,87%,83%,54%
226500,Taihape,Whanganui,Maori,5-11,109,33,12,NA,NA,30%,11%,NA
226600,Marton Rural,Whanganui,Maori,12+,64,54,53,49,27,84%,83%,55%
226700,Marton North,Whanganui,Maori,12+,431,371,362,331,192,86%,84%,58%
226700,Marton North,Whanganui,Maori,5-11,72,26,7,NA,NA,36%,10%,NA
226700,Marton North,Whanganui,Pacific Peoples,12+,118,Masked,112,103,54,>95%,95%,52%
226800,Parewanui,Whanganui,Maori,12+,81,69,67,62,39,85%,83%,63%
226900,Marton South,Whanganui,Maori,12+,518,453,439,398,205,87%,85%,52%
226900,Marton South,Whanganui,Maori,5-11,97,30,11,NA,NA,31%,11%,NA
226900,Marton South,Whanganui,Pacific Peoples,12+,127,Masked,Masked,109,56,>95%,>95%,51%
227000,Bulls,Whanganui,Maori,12+,357,328,320,280,160,92%,90%,57%
227000,Bulls,Whanganui,Maori,5-11,94,41,15,NA,NA,44%,16%,NA
227000,Bulls,Whanganui,Pacific Peoples,12+,87,73,71,63,31,84%,82%,49%
227100,Kiwitea,MidCentral,Maori,12+,122,103,101,96,49,84%,83%,51%
227200,Tokorangi,MidCentral,Maori,12+,222,Masked,207,160,80,>95%,93%,50%
227200,Tokorangi,MidCentral,Maori,5-11,42,21,11,NA,NA,50%,26%,NA
227300,Ohakea-Sanson,MidCentral,Maori,12+,136,Masked,129,116,59,>95%,95%,51%
227400,Oroua Downs,MidCentral,Maori,12+,131,Masked,123,112,75,>95%,94%,67%
227500,Awahuri,MidCentral,Maori,12+,177,168,163,145,65,95%,92%,45%
227500,Awahuri,MidCentral,Maori,5-11,42,17,Masked,NA,NA,40%,<5%,NA
227600,Pohangina-Apiti,MidCentral,Maori,12+,60,55,53,48,23,92%,88%,48%
227800,Taikorea,MidCentral,Maori,12+,93,Masked,Masked,78,47,>95%,>95%,60%
227900,Makino,MidCentral,Maori,12+,408,378,358,311,142,93%,88%,46%
227900,Makino,MidCentral,Maori,5-11,124,41,8,NA,NA,33%,6%,NA
228000,Sandon,MidCentral,Maori,12+,204,Masked,192,172,95,>95%,94%,55%
228000,Sandon,MidCentral,Maori,5-11,46,26,10,NA,NA,57%,22%,NA
228100,Kimbolton North,MidCentral,Maori,12+,415,Masked,387,346,179,>95%,93%,52%
228100,Kimbolton North,MidCentral,Maori,5-11,102,41,18,NA,NA,40%,18%,NA
228200,Warwick,MidCentral,Maori,12+,127,113,111,102,54,89%,87%,53%
228300,Kimbolton West,MidCentral,Maori,12+,341,311,301,271,142,91%,88%,52%
228300,Kimbolton West,MidCentral,Maori,5-11,91,29,17,NA,NA,32%,19%,NA
228300,Kimbolton West,MidCentral,Pacific Peoples,12+,44,Masked,Masked,41,17,>95%,>95%,41%
228400,Feilding Central,MidCentral,Maori,12+,122,109,106,100,64,89%,87%,64%
228500,Kimbolton South,MidCentral,Maori,12+,267,252,242,207,106,94%,91%,51%
228500,Kimbolton South,MidCentral,Maori,5-11,69,34,7,NA,NA,49%,10%,NA
228600,Kauwhata,MidCentral,Maori,12+,155,Masked,Masked,130,86,>95%,>95%,66%
228600,Kauwhata,MidCentral,Maori,5-11,42,23,8,NA,NA,55%,19%,NA
228700,Taonui,MidCentral,Maori,12+,101,Masked,Masked,87,54,>95%,>95%,62%
228800,Newbury,MidCentral,Maori,12+,200,Masked,Masked,164,93,>95%,>95%,57%
228800,Newbury,MidCentral,Maori,5-11,42,20,Masked,NA,NA,48%,10%,NA
228800,Newbury,MidCentral,Pacific Peoples,12+,57,Masked,Masked,48,24,>95%,>95%,50%
229000,Milson North,MidCentral,Maori,12+,216,204,200,178,103,94%,93%,58%
229000,Milson North,MidCentral,Maori,5-11,47,25,6,NA,NA,53%,13%,NA
229000,Milson North,MidCentral,Pacific Peoples,12+,65,61,59,51,42,94%,91%,82%
229100,Cloverlea (Palmerston North City),MidCentral,Maori,12+,290,Masked,Masked,260,130,>95%,>95%,50%
229100,Cloverlea (Palmerston North City),MidCentral,Maori,5-11,66,23,7,NA,NA,35%,11%,NA
229100,Cloverlea (Palmerston North City),MidCentral,Pacific Peoples,12+,61,Masked,56,55,36,>95%,92%,65%
229200,Tremaine,MidCentral,Maori,12+,154,135,127,103,53,88%,82%,51%
229300,Milson South,MidCentral,Maori,12+,475,447,439,387,218,94%,92%,56%
229300,Milson South,MidCentral,Maori,5-11,92,35,12,NA,NA,38%,13%,NA
229300,Milson South,MidCentral,Pacific Peoples,12+,91,Masked,83,73,47,>95%,91%,64%
229400,Whakarongo,MidCentral,Maori,12+,89,Masked,Masked,82,43,>95%,>95%,52%
229500,Westbrook,MidCentral,Maori,12+,706,634,610,529,254,90%,86%,48%
229500,Westbrook,MidCentral,Maori,5-11,176,61,25,NA,NA,35%,14%,NA
229500,Westbrook,MidCentral,Pacific Peoples,12+,210,Masked,Masked,184,92,>95%,>95%,50%
229500,Westbrook,MidCentral,Pacific Peoples,5-11,55,17,Masked,NA,NA,31%,5%,NA
229600,Takaro North,MidCentral,Maori,12+,504,470,456,420,218,93%,90%,52%
229600,Takaro North,MidCentral,Maori,5-11,93,33,9,NA,NA,35%,10%,NA
229600,Takaro North,MidCentral,Pacific Peoples,12+,115,108,107,93,51,94%,93%,55%
229800,Palmerston North Hospital,MidCentral,Maori,12+,219,Masked,203,187,111,>95%,93%,59%
229800,Palmerston North Hospital,MidCentral,Pacific Peoples,12+,48,44,43,42,25,92%,90%,60%
229900,Highbury East,MidCentral,Maori,12+,835,749,709,620,255,90%,85%,41%
229900,Highbury East,MidCentral,Maori,5-11,196,42,13,NA,NA,21%,7%,NA
229900,Highbury East,MidCentral,Pacific Peoples,12+,208,187,182,166,92,90%,88%,55%
229900,Highbury East,MidCentral,Pacific Peoples,5-11,41,15,Masked,NA,NA,37%,10%,NA
230000,Park West,MidCentral,Maori,12+,286,264,254,222,124,92%,89%,56%
230000,Park West,MidCentral,Maori,5-11,55,12,Masked,NA,NA,22%,9%,NA
230000,Park West,MidCentral,Pacific Peoples,12+,75,Masked,Masked,70,41,>95%,>95%,59%
230100,Takaro South,MidCentral,Maori,12+,399,Masked,373,339,172,>95%,93%,51%
230100,Takaro South,MidCentral,Maori,5-11,62,41,14,NA,NA,66%,23%,NA
230100,Takaro South,MidCentral,Pacific Peoples,12+,103,Masked,Masked,95,49,>95%,>95%,52%
230200,Roslyn (Palmerston North City),MidCentral,Maori,12+,347,314,307,272,147,90%,88%,54%
230200,Roslyn (Palmerston North City),MidCentral,Maori,5-11,77,18,9,NA,NA,23%,12%,NA
230200,Roslyn (Palmerston North City),MidCentral,Pacific Peoples,12+,119,107,107,97,60,90%,90%,62%
230300,Kelvin Grove West,MidCentral,Maori,12+,345,Masked,Masked,295,147,>95%,>95%,50%
230300,Kelvin Grove West,MidCentral,Maori,5-11,79,38,19,NA,NA,48%,24%,NA
230300,Kelvin Grove West,MidCentral,Pacific Peoples,12+,103,Masked,Masked,99,62,>95%,>95%,63%
230400,Kelvin Grove North,MidCentral,Maori,12+,142,Masked,Masked,125,83,>95%,>95%,66%
230400,Kelvin Grove North,MidCentral,Pacific Peoples,12+,53,Masked,Masked,49,35,>95%,>95%,71%
230500,Papaioea North,MidCentral,Maori,12+,300,274,267,253,150,91%,89%,59%
230500,Papaioea North,MidCentral,Maori,5-11,41,14,Masked,NA,NA,34%,10%,NA
230500,Papaioea North,MidCentral,Pacific Peoples,12+,54,Masked,Masked,51,31,>95%,>95%,61%
230600,Palmerston North Central,MidCentral,Maori,12+,197,185,176,165,72,94%,89%,44%
230600,Palmerston North Central,MidCentral,Pacific Peoples,12+,53,Masked,Masked,49,25,>95%,>95%,51%
230700,Awapuni North ,MidCentral,Maori,12+,577,Masked,544,479,218,>95%,94%,46%
230700,Awapuni North ,MidCentral,Maori,5-11,139,40,16,NA,NA,29%,12%,NA
230700,Awapuni North ,MidCentral,Pacific Peoples,12+,222,Masked,Masked,208,125,>95%,>95%,60%
230800,Terrace End,MidCentral,Maori,12+,559,509,498,439,223,91%,89%,51%
230800,Terrace End,MidCentral,Maori,5-11,111,39,17,NA,NA,35%,15%,NA
230800,Terrace End,MidCentral,Pacific Peoples,12+,127,Masked,Masked,107,61,>95%,>95%,57%
230900,Maraetarata,MidCentral,Maori,12+,140,Masked,Masked,132,80,>95%,>95%,61%
230900,Maraetarata,MidCentral,Pacific Peoples,12+,48,Masked,Masked,41,25,>95%,>95%,61%
231000,Papaioea South,MidCentral,Maori,12+,228,Masked,Masked,198,109,>95%,>95%,55%
231000,Papaioea South,MidCentral,Pacific Peoples,12+,54,Masked,Masked,49,25,>95%,>95%,51%
231100,Royal Oak (Palmerston North City),MidCentral,Maori,12+,145,Masked,Masked,131,84,>95%,>95%,64%
231100,Royal Oak (Palmerston North City),MidCentral,Maori,5-11,41,20,12,NA,NA,49%,29%,NA
231100,Royal Oak (Palmerston North City),MidCentral,Pacific Peoples,12+,53,Masked,Masked,53,40,>95%,>95%,75%
231200,West End,MidCentral,Maori,12+,367,334,321,298,166,91%,87%,56%
231200,West End,MidCentral,Maori,5-11,65,23,7,NA,NA,35%,11%,NA
231200,West End,MidCentral,Pacific Peoples,12+,105,97,96,87,42,92%,91%,48%
231300,Awapuni South ,MidCentral,Maori,12+,345,Masked,Masked,302,162,>95%,>95%,54%
231300,Awapuni South ,MidCentral,Maori,5-11,70,44,19,NA,NA,63%,27%,NA
231300,Awapuni South ,MidCentral,Pacific Peoples,12+,48,Masked,Masked,48,29,>95%,>95%,60%
231400,Milverton,MidCentral,Maori,12+,188,178,176,161,87,95%,94%,54%
231400,Milverton,MidCentral,Maori,5-11,40,14,7,NA,NA,35%,18%,NA
231400,Milverton,MidCentral,Pacific Peoples,12+,53,Masked,Masked,50,31,>95%,>95%,62%
231500,Ruamahanga,MidCentral,Maori,12+,277,Masked,Masked,235,139,>95%,>95%,59%
231500,Ruamahanga,MidCentral,Maori,5-11,67,38,15,NA,NA,57%,22%,NA
231500,Ruamahanga,MidCentral,Pacific Peoples,12+,63,Masked,Masked,63,42,>95%,>95%,67%
231600,Esplanade,MidCentral,Maori,12+,213,Masked,Masked,183,101,>95%,>95%,55%
231600,Esplanade,MidCentral,Maori,5-11,45,15,7,NA,NA,33%,16%,NA
231600,Esplanade,MidCentral,Pacific Peoples,12+,47,43,43,40,22,91%,91%,55%
231700,Hokowhitu Central,MidCentral,Maori,12+,136,Masked,Masked,124,75,>95%,>95%,60%
231700,Hokowhitu Central,MidCentral,Pacific Peoples,12+,40,35,34,33,20,88%,85%,61%
231800,Hokowhitu East,MidCentral,Maori,12+,217,202,196,175,106,93%,90%,61%
231800,Hokowhitu East,MidCentral,Maori,5-11,61,39,21,NA,NA,64%,34%,NA
231800,Hokowhitu East,MidCentral,Pacific Peoples,12+,45,41,41,40,30,91%,91%,75%
232000,Ruahine,MidCentral,Maori,12+,64,Masked,Masked,55,37,>95%,>95%,67%
232100,Linton Camp,MidCentral,Maori,12+,182,Masked,Masked,203,154,>95%,>95%,76%
232200,Ashhurst,MidCentral,Maori,12+,325,Masked,Masked,281,171,>95%,>95%,61%
232200,Ashhurst,MidCentral,Maori,5-11,89,53,24,NA,NA,60%,27%,NA
232200,Ashhurst,MidCentral,Pacific Peoples,12+,47,Masked,Masked,42,29,>95%,>95%,69%
232300,Hokowhitu South,MidCentral,Maori,12+,202,188,183,158,75,93%,91%,47%
232300,Hokowhitu South,MidCentral,Maori,5-11,49,17,Masked,NA,NA,35%,6%,NA
232400,Aokautere,MidCentral,Maori,12+,55,49,48,38,21,89%,87%,55%
232500,Pihauatua,MidCentral,Maori,12+,87,80,79,73,48,92%,91%,66%
232700,Poutoa,MidCentral,Maori,12+,177,Masked,Masked,169,118,>95%,>95%,70%
232800,Norsewood,MidCentral,Maori,12+,196,162,155,135,79,83%,79%,59%
232800,Norsewood,MidCentral,Maori,5-11,53,8,Masked,NA,NA,15%,6%,NA
232900,Papatawa,MidCentral,Maori,12+,219,204,199,184,101,93%,91%,55%
232900,Papatawa,MidCentral,Maori,5-11,47,26,13,NA,NA,55%,28%,NA
233000,Mangatainoka,MidCentral,Maori,12+,173,163,159,138,62,94%,92%,45%
233100,Woodville,MidCentral,Maori,12+,302,258,247,224,113,85%,82%,50%
233100,Woodville,MidCentral,Maori,5-11,54,17,9,NA,NA,31%,17%,NA
233200,Dannevirke West,MidCentral,Maori,12+,411,381,360,325,154,93%,88%,47%
233200,Dannevirke West,MidCentral,Maori,5-11,94,31,8,NA,NA,33%,9%,NA
233300,Dannevirke East,MidCentral,Maori,12+,820,757,732,664,317,92%,89%,48%
233300,Dannevirke East,MidCentral,Maori,5-11,180,36,10,NA,NA,20%,6%,NA
233300,Dannevirke East,MidCentral,Pacific Peoples,12+,41,Masked,Masked,38,17,>95%,>95%,45%
233400,Waitahora,MidCentral,Maori,12+,74,65,64,55,27,88%,86%,49%
233500,Kaitawa,MidCentral,Maori,12+,44,Masked,Masked,34,15,>95%,>95%,44%
233600,Pahiatua,MidCentral,Maori,12+,373,340,320,294,147,91%,86%,50%
233600,Pahiatua,MidCentral,Maori,5-11,93,33,10,NA,NA,35%,11%,NA
233700,Nireaha-Eketahuna,MidCentral,Maori,12+,185,161,154,128,63,87%,83%,49%
233700,Nireaha-Eketahuna,MidCentral,Maori,5-11,54,23,7,NA,NA,43%,13%,NA
233800,Owhanga,MidCentral,Maori,12+,73,55,54,50,25,75%,74%,50%
234000,Kere Kere,MidCentral,Maori,12+,99,Masked,94,81,43,>95%,95%,53%
234100,Foxton Beach,MidCentral,Maori,12+,279,251,244,215,146,90%,87%,68%
234100,Foxton Beach,MidCentral,Maori,5-11,50,18,7,NA,NA,36%,14%,NA
234200,Foxton North,MidCentral,Maori,12+,349,319,309,276,134,91%,89%,49%
234200,Foxton North,MidCentral,Maori,5-11,75,26,Masked,NA,NA,35%,5%,NA
234300,Foxton South,MidCentral,Maori,12+,450,424,408,355,181,94%,91%,51%
234300,Foxton South,MidCentral,Maori,5-11,113,30,12,NA,NA,27%,11%,NA
234400,Waitarere,MidCentral,Maori,12+,332,299,290,261,167,90%,87%,64%
234400,Waitarere,MidCentral,Maori,5-11,55,23,8,NA,NA,42%,15%,NA
234500,Waikawa (Horowhenua District),MidCentral,Maori,12+,141,131,127,121,66,93%,90%,55%
234600,Miranui,MidCentral,Maori,12+,198,Masked,Masked,176,108,>95%,>95%,61%
234600,Miranui,MidCentral,Maori,5-11,48,29,12,NA,NA,60%,25%,NA
234700,Donnelly Park,MidCentral,Maori,12+,257,Masked,244,213,116,>95%,95%,54%
234700,Donnelly Park,MidCentral,Maori,5-11,56,21,Masked,NA,NA,38%,9%,NA
234700,Donnelly Park,MidCentral,Pacific Peoples,12+,42,Masked,Masked,40,24,>95%,>95%,60%
234800,Ohau-Manakau,MidCentral,Maori,12+,261,227,222,203,130,87%,85%,64%
234800,Ohau-Manakau,MidCentral,Maori,5-11,55,17,Masked,NA,NA,31%,7%,NA
234800,Ohau-Manakau,MidCentral,Pacific Peoples,12+,55,Masked,Masked,69,52,>95%,>95%,75%
234900,Kawiu South,MidCentral,Maori,12+,420,Masked,395,362,195,>95%,94%,54%
234900,Kawiu South,MidCentral,Maori,5-11,102,45,13,NA,NA,44%,13%,NA
234900,Kawiu South,MidCentral,Pacific Peoples,12+,89,Masked,Masked,75,46,>95%,>95%,61%
235000,Makomako,MidCentral,Maori,12+,314,290,275,249,109,92%,88%,44%
235000,Makomako,MidCentral,Maori,5-11,68,15,Masked,NA,NA,22%,6%,NA
235000,Makomako,MidCentral,Pacific Peoples,12+,110,Masked,Masked,99,49,>95%,>95%,49%
235100,Kawiu North,MidCentral,Maori,12+,201,Masked,Masked,182,95,>95%,>95%,52%
235100,Kawiu North,MidCentral,Maori,5-11,56,20,7,NA,NA,36%,12%,NA
235200,Levin Central,MidCentral,Maori,12+,188,165,161,150,83,88%,86%,55%
235200,Levin Central,MidCentral,Pacific Peoples,12+,81,Masked,76,68,33,>95%,94%,49%
235300,Tararua,MidCentral,Maori,12+,229,Masked,216,200,104,>95%,94%,52%
235300,Tararua,MidCentral,Pacific Peoples,12+,62,Masked,Masked,55,29,>95%,>95%,53%
235400,Shannon,MidCentral,Maori,12+,435,363,347,315,143,83%,80%,45%
235400,Shannon,MidCentral,Maori,5-11,89,23,6,NA,NA,26%,7%,NA
235500,Queenwood (Horowhenua District),MidCentral,Maori,12+,366,315,302,261,136,86%,83%,52%
235500,Queenwood (Horowhenua District),MidCentral,Maori,5-11,75,19,8,NA,NA,25%,11%,NA
235500,Queenwood (Horowhenua District),MidCentral,Pacific Peoples,12+,115,Masked,Masked,101,54,>95%,>95%,53%
235600,Playford Park,MidCentral,Maori,12+,350,317,303,272,136,91%,87%,50%
235600,Playford Park,MidCentral,Maori,5-11,72,31,8,NA,NA,43%,11%,NA
235600,Playford Park,MidCentral,Pacific Peoples,12+,120,Masked,Masked,105,59,>95%,>95%,56%
235700,Fairfield (Horowhenua District),MidCentral,Maori,12+,228,209,199,182,106,92%,87%,58%
235700,Fairfield (Horowhenua District),MidCentral,Maori,5-11,54,28,11,NA,NA,52%,20%,NA
235700,Fairfield (Horowhenua District),MidCentral,Pacific Peoples,12+,72,Masked,67,59,32,>95%,93%,54%
235800,Taitoko,MidCentral,Maori,12+,513,Masked,470,426,206,>95%,92%,48%
235800,Taitoko,MidCentral,Maori,5-11,145,45,8,NA,NA,31%,6%,NA
235800,Taitoko,MidCentral,Pacific Peoples,12+,192,Masked,180,157,85,>95%,94%,54%
235800,Taitoko,MidCentral,Pacific Peoples,5-11,43,19,8,NA,NA,44%,19%,NA
235900,Waiopehu,MidCentral,Maori,12+,289,271,262,229,125,94%,91%,55%
235900,Waiopehu,MidCentral,Maori,5-11,62,19,Masked,NA,NA,31%,8%,NA
235900,Waiopehu,MidCentral,Pacific Peoples,12+,90,Masked,Masked,82,49,>95%,>95%,60%
236000,Makahika,MidCentral,Maori,12+,103,Masked,Masked,80,50,>95%,>95%,62%
236100,Kimberley,MidCentral,Maori,12+,49,Masked,Masked,43,28,>95%,>95%,65%
236300,Otaki Beach,MidCentral,Maori,12+,495,447,426,390,220,90%,86%,56%
236300,Otaki Beach,MidCentral,Maori,5-11,109,54,16,NA,NA,50%,15%,NA
236400,Forest Lakes (Kapiti Coast District),MidCentral,Maori,12+,96,75,71,62,33,78%,74%,53%
236500,Otaki,MidCentral,Maori,12+,"1,013",937,909,812,414,92%,90%,51%
236500,Otaki,MidCentral,Maori,5-11,245,58,14,NA,NA,24%,6%,NA
236500,Otaki,MidCentral,Pacific Peoples,12+,95,89,87,72,38,94%,92%,53%
236600,Te Horo,MidCentral,Maori,12+,103,95,91,88,58,92%,88%,66%
236700,Waitohu,MidCentral,Maori,12+,233,218,209,186,93,94%,90%,50%
236700,Waitohu,MidCentral,Maori,5-11,53,7,Masked,NA,NA,13%,6%,NA
236800,Waikanae Beach,Capital and Coast,Maori,12+,235,220,218,190,118,94%,93%,62%
236800,Waikanae Beach,Capital and Coast,Maori,5-11,52,19,14,NA,NA,37%,27%,NA
236800,Waikanae Beach,Capital and Coast,Pacific Peoples,12+,47,44,44,40,26,94%,94%,65%
237000,Paraparaumu Beach North,Capital and Coast,Maori,12+,405,368,359,320,193,91%,89%,60%
237000,Paraparaumu Beach North,Capital and Coast,Maori,5-11,85,47,25,NA,NA,55%,29%,NA
237000,Paraparaumu Beach North,Capital and Coast,Pacific Peoples,12+,61,53,53,51,33,87%,87%,65%
237100,Paraparaumu Beach West,Capital and Coast,Maori,12+,206,186,185,173,109,90%,90%,63%
237100,Paraparaumu Beach West,Capital and Coast,Pacific Peoples,12+,50,Masked,Masked,47,34,>95%,>95%,72%
237200,Waikanae Park,Capital and Coast,Maori,12+,116,Masked,Masked,102,59,>95%,>95%,58%
237300,Paraparaumu Beach East,Capital and Coast,Maori,12+,166,Masked,Masked,142,89,>95%,>95%,63%
237300,Paraparaumu Beach East,Capital and Coast,Maori,5-11,50,32,19,NA,NA,64%,38%,NA
237300,Paraparaumu Beach East,Capital and Coast,Pacific Peoples,12+,55,52,52,49,29,95%,95%,59%
237400,Otaihanga,Capital and Coast,Maori,12+,88,71,70,63,35,81%,80%,56%
237500,Paraparaumu North,Capital and Coast,Maori,12+,249,233,231,210,130,94%,93%,62%
237500,Paraparaumu North,Capital and Coast,Maori,5-11,49,27,17,NA,NA,55%,35%,NA
237500,Paraparaumu North,Capital and Coast,Pacific Peoples,12+,61,Masked,Masked,55,38,>95%,>95%,69%
237600,Waikanae West,Capital and Coast,Maori,12+,275,254,250,227,150,92%,91%,66%
237600,Waikanae West,Capital and Coast,Maori,5-11,61,33,22,NA,NA,54%,36%,NA
237600,Waikanae West,Capital and Coast,Pacific Peoples,12+,40,37,37,35,21,92%,92%,60%
237700,Otaki Forks,MidCentral,Maori,12+,46,Masked,Masked,40,23,>95%,>95%,57%
237800,Paraparaumu Central,Capital and Coast,Maori,12+,498,438,418,384,218,88%,84%,57%
237800,Paraparaumu Central,Capital and Coast,Maori,5-11,86,43,16,NA,NA,50%,19%,NA
237800,Paraparaumu Central,Capital and Coast,Pacific Peoples,12+,116,Masked,Masked,103,60,>95%,>95%,58%
237900,Maungakotukutuku,Capital and Coast,Maori,12+,61,57,56,52,26,93%,92%,50%
238000,Raumati Beach West,Capital and Coast,Maori,12+,216,Masked,205,184,112,>95%,95%,61%
238000,Raumati Beach West,Capital and Coast,Maori,5-11,50,27,14,NA,NA,54%,28%,NA
238000,Raumati Beach West,Capital and Coast,Pacific Peoples,12+,46,Masked,Masked,45,29,>95%,>95%,64%
238100,Waikanae East,Capital and Coast,Maori,12+,170,Masked,160,147,97,>95%,94%,66%
238300,Raumati Beach East,Capital and Coast,Maori,12+,221,194,191,171,105,88%,86%,61%
238300,Raumati Beach East,Capital and Coast,Pacific Peoples,12+,41,35,33,32,20,85%,80%,62%
238400,Paraparaumu East,Capital and Coast,Maori,12+,298,260,255,230,117,87%,86%,51%
238400,Paraparaumu East,Capital and Coast,Maori,5-11,51,15,6,NA,NA,29%,12%,NA
238400,Paraparaumu East,Capital and Coast,Pacific Peoples,12+,55,52,51,43,23,95%,93%,53%
238500,Raumati South,Capital and Coast,Maori,12+,314,275,266,236,146,88%,85%,62%
238500,Raumati South,Capital and Coast,Maori,5-11,56,24,16,NA,NA,43%,29%,NA
238500,Raumati South,Capital and Coast,Pacific Peoples,12+,57,Masked,Masked,52,33,>95%,>95%,63%
238600,Paekakariki,Capital and Coast,Maori,12+,227,212,201,182,121,93%,89%,66%
238800,Pukerua Bay,Capital and Coast,Maori,12+,161,Masked,Masked,129,73,>95%,>95%,57%
238800,Pukerua Bay,Capital and Coast,Maori,5-11,53,25,11,NA,NA,47%,21%,NA
239000,Plimmerton,Capital and Coast,Maori,12+,229,212,211,192,112,93%,92%,58%
239000,Plimmerton,Capital and Coast,Maori,5-11,45,16,Masked,NA,NA,36%,11%,NA
239000,Plimmerton,Capital and Coast,Pacific Peoples,12+,52,44,44,41,24,85%,85%,59%
239100,Titahi Bay North,Capital and Coast,Maori,12+,696,645,629,575,331,93%,90%,58%
239100,Titahi Bay North,Capital and Coast,Maori,5-11,137,58,25,NA,NA,42%,18%,NA
239100,Titahi Bay North,Capital and Coast,Pacific Peoples,12+,267,Masked,Masked,227,124,>95%,>95%,55%
239200,Titahi Bay South,Capital and Coast,Maori,12+,989,932,911,829,453,94%,92%,55%
239200,Titahi Bay South,Capital and Coast,Maori,5-11,198,68,14,NA,NA,34%,7%,NA
239200,Titahi Bay South,Capital and Coast,Pacific Peoples,12+,446,Masked,420,392,260,>95%,94%,66%
239200,Titahi Bay South,Capital and Coast,Pacific Peoples,5-11,69,32,16,NA,NA,46%,23%,NA
239300,Elsdon-Takapuwahia,Capital and Coast,Maori,12+,981,929,908,816,453,95%,93%,56%
239300,Elsdon-Takapuwahia,Capital and Coast,Maori,5-11,193,64,20,NA,NA,33%,10%,NA
239300,Elsdon-Takapuwahia,Capital and Coast,Pacific Peoples,12+,390,Masked,367,339,198,>95%,94%,58%
239300,Elsdon-Takapuwahia,Capital and Coast,Pacific Peoples,5-11,57,28,Masked,NA,NA,49%,7%,NA
239400,Pauatahanui,Capital and Coast,Maori,12+,45,Masked,Masked,44,31,>95%,>95%,70%
239500,Onepoto,Capital and Coast,Maori,12+,455,Masked,428,379,239,>95%,94%,63%
239500,Onepoto,Capital and Coast,Maori,5-11,99,39,14,NA,NA,39%,14%,NA
239500,Onepoto,Capital and Coast,Pacific Peoples,12+,193,Masked,Masked,174,112,>95%,>95%,64%
239600,Camborne,Capital and Coast,Maori,12+,160,Masked,Masked,149,94,>95%,>95%,63%
239600,Camborne,Capital and Coast,Pacific Peoples,12+,40,38,37,35,26,95%,92%,74%
239800,Paremata,Capital and Coast,Maori,12+,219,204,203,189,129,93%,93%,68%
239800,Paremata,Capital and Coast,Maori,5-11,43,20,7,NA,NA,47%,16%,NA
239800,Paremata,Capital and Coast,Pacific Peoples,12+,98,Masked,Masked,88,66,>95%,>95%,75%
239900,Porirua Central,Capital and Coast,Maori,12+,75,Masked,Masked,67,38,>95%,>95%,57%
239900,Porirua Central,Capital and Coast,Pacific Peoples,12+,40,Masked,Masked,38,27,>95%,>95%,71%
240000,Papakowhai,Capital and Coast,Maori,12+,245,Masked,Masked,217,139,>95%,>95%,64%
240000,Papakowhai,Capital and Coast,Maori,5-11,54,32,17,NA,NA,59%,31%,NA
240000,Papakowhai,Capital and Coast,Pacific Peoples,12+,129,Masked,Masked,115,72,>95%,>95%,63%
240100,Aotea,Capital and Coast,Maori,12+,224,Masked,Masked,204,144,>95%,>95%,71%
240100,Aotea,Capital and Coast,Maori,5-11,41,26,8,NA,NA,63%,20%,NA
240100,Aotea,Capital and Coast,Pacific Peoples,12+,258,Masked,Masked,233,168,>95%,>95%,72%
240100,Aotea,Capital and Coast,Pacific Peoples,5-11,48,36,17,NA,NA,75%,35%,NA
240200,Postgate,Capital and Coast,Maori,12+,285,Masked,Masked,247,132,>95%,>95%,53%
240200,Postgate,Capital and Coast,Maori,5-11,54,39,14,NA,NA,72%,26%,NA
240200,Postgate,Capital and Coast,Pacific Peoples,12+,296,Masked,281,253,166,>95%,95%,66%
240200,Postgate,Capital and Coast,Pacific Peoples,5-11,56,30,7,NA,NA,54%,12%,NA
240300,Ascot Park,Capital and Coast,Maori,12+,620,587,579,506,271,95%,93%,54%
240300,Ascot Park,Capital and Coast,Maori,5-11,125,60,20,NA,NA,48%,16%,NA
240300,Ascot Park,Capital and Coast,Pacific Peoples,12+,871,Masked,823,759,479,>95%,94%,63%
240300,Ascot Park,Capital and Coast,Pacific Peoples,5-11,116,44,8,NA,NA,38%,7%,NA
240400,Whitby,Capital and Coast,Maori,12+,236,Masked,Masked,210,136,>95%,>95%,65%
240400,Whitby,Capital and Coast,Maori,5-11,55,32,16,NA,NA,58%,29%,NA
240400,Whitby,Capital and Coast,Pacific Peoples,12+,157,Masked,Masked,134,87,>95%,>95%,65%
240500,Porirua East,Capital and Coast,Maori,12+,500,465,453,408,212,93%,91%,52%
