DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
South Canterbury,Pacific Peoples,25-29,Male,112,111,110,34,56
South Canterbury,Pacific Peoples,30-34,Female,45,44,44,26,49
South Canterbury,Pacific Peoples,30-34,Male,91,90,90,40,66
South Canterbury,Pacific Peoples,35-39,Female,42,42,42,24,40
South Canterbury,Pacific Peoples,35-39,Male,79,79,79,43,67
South Canterbury,Pacific Peoples,40-44,Female,51,51,50,36,36
South Canterbury,Pacific Peoples,40-44,Male,64,64,64,38,53
South Canterbury,Pacific Peoples,45-49,Female,25,25,25,15,24
South Canterbury,Pacific Peoples,45-49,Male,45,44,44,30,27
South Canterbury,Pacific Peoples,5-11,Female,82,15,NA,NA,118
South Canterbury,Pacific Peoples,5-11,Male,70,19,NA,NA,93
South Canterbury,Pacific Peoples,50-54,Female,23,22,22,15,19
South Canterbury,Pacific Peoples,50-54,Male,23,23,23,17,18
South Canterbury,Pacific Peoples,55-59,Female,18,18,18,12,13
South Canterbury,Pacific Peoples,55-59,Male,12,12,12,9,10
South Canterbury,Pacific Peoples,60-64,Female,9,9,9,9,13
South Canterbury,Pacific Peoples,60-64,Male,9,8,8,7,11
South Canterbury,Pacific Peoples,65-69,Female,5,5,5,<5,7
South Canterbury,Pacific Peoples,70-74,Female,7,7,7,7,6
South Canterbury,Pacific Peoples,75-79,Female,6,6,6,6,7
South Canterbury,Pacific Peoples,75-79,Male,7,7,7,7,6
South Canterbury,Unknown,45-49,Female,6,6,6,5,6
South Canterbury,Unknown,55-59,Female,6,6,6,<5,6
Southern,Asian,12-17,Female,720,711,321,49,681
Southern,Asian,12-17,Male,819,805,298,30,694
Southern,Asian,18-24,Female,1809,1806,"1,804","1,450",1497
Southern,Asian,18-24,Male,1594,1583,"1,581","1,055",1167
Southern,Asian,25-29,Female,1162,1156,"1,152",788,1118
Southern,Asian,25-29,Male,1454,1440,"1,439",809,1031
Southern,Asian,30-34,Female,1589,1582,"1,573","1,168",1474
Southern,Asian,30-34,Male,1621,1616,"1,613","1,106",1186
Southern,Asian,30-34,Unknown/Other,30,30,30,17,9
Southern,Asian,35-39,Female,1422,1413,"1,410","1,093",1261
Southern,Asian,35-39,Male,1482,1473,"1,470","1,121",1164
Southern,Asian,40-44,Female,983,977,974,797,848
Southern,Asian,40-44,Male,1035,1031,"1,030",830,819
Southern,Asian,45-49,Female,696,692,691,573,660
Southern,Asian,45-49,Male,724,723,722,597,589
Southern,Asian,5-11,Female,800,443,NA,NA,1011
Southern,Asian,5-11,Male,832,451,NA,NA,1153
Southern,Asian,50-54,Female,550,548,548,451,531
Southern,Asian,50-54,Male,444,443,443,372,356
Southern,Asian,55-59,Female,408,406,406,350,426
Southern,Asian,55-59,Male,275,274,273,239,246
Southern,Asian,60-64,Female,318,316,315,282,280
Southern,Asian,60-64,Male,189,186,186,158,204
Southern,Asian,65-69,Female,206,205,204,179,203
Southern,Asian,65-69,Male,149,147,146,124,133
Southern,Asian,70-74,Female,107,107,107,97,111
Southern,Asian,70-74,Male,79,79,79,67,84
Southern,Asian,75-79,Female,62,62,62,55,62
Southern,Asian,75-79,Male,38,38,38,33,42
Southern,Asian,80-84,Female,29,29,29,27,27
Southern,Asian,80-84,Male,27,27,27,26,38
Southern,Asian,85-89,Female,26,26,26,25,24
Southern,Asian,85-89,Male,12,12,12,12,10
Southern,Asian,90+,Female,14,14,14,13,15
Southern,Asian,90+,Male,6,6,6,5,6
Southern,European or Other,12-17,Female,8418,8269,"3,254",309,8770
Southern,European or Other,12-17,Male,8883,8659,"3,293",285,9094
Southern,European or Other,12-17,Unknown/Other,14,14,9,<5,5
Southern,European or Other,18-24,Female,13828,13759,"13,747","9,337",13346
Southern,European or Other,18-24,Male,12635,12475,"12,449","6,541",12539
Southern,European or Other,18-24,Unknown/Other,33,33,33,19,6
Southern,European or Other,25-29,Female,8140,8029,"8,016","4,688",8965
Southern,European or Other,25-29,Male,8649,8481,"8,461","3,868",8786
Southern,European or Other,25-29,Unknown/Other,54,54,54,28,14
Southern,European or Other,30-34,Female,8428,8320,"8,300","5,286",8869
Southern,European or Other,30-34,Male,8712,8543,"8,521","4,421",8702
Southern,European or Other,30-34,Unknown/Other,20,20,20,11,6
Southern,European or Other,35-39,Female,7613,7527,"7,513","5,218",8309
Southern,European or Other,35-39,Male,7635,7514,"7,496","4,484",7944
Southern,European or Other,40-44,Female,7578,7507,"7,494","5,651",8175
Southern,European or Other,40-44,Male,7233,7150,"7,133","4,777",7808
Southern,European or Other,45-49,Female,8252,8192,"8,175","6,510",9176
Southern,European or Other,45-49,Male,8004,7914,"7,891","5,677",9012
Southern,European or Other,5-11,Female,5780,2992,NA,NA,9997
Southern,European or Other,5-11,Male,5956,2997,NA,NA,10680
Southern,European or Other,50-54,Female,8835,8783,"8,760","7,325",9216
Southern,European or Other,50-54,Male,8579,8500,"8,483","6,571",8835
Southern,European or Other,55-59,Female,9219,9166,"9,141","7,970",10137
Southern,European or Other,55-59,Male,9037,8983,"8,964","7,444",10093
Southern,European or Other,60-64,Female,9345,9306,"9,281","8,334",9450
Southern,European or Other,60-64,Male,9338,9291,"9,263","8,079",9557
Southern,European or Other,65-69,Female,8024,8001,"7,982","7,363",8111
Southern,European or Other,65-69,Male,8170,8141,"8,116","7,394",8338
Southern,European or Other,70-74,Female,7155,7135,"7,118","6,684",7256
Southern,European or Other,70-74,Male,7074,7061,"7,041","6,618",7078
Southern,European or Other,75-79,Female,5175,5159,"5,146","4,914",5167
Southern,European or Other,75-79,Male,4742,4733,"4,719","4,474",4778
Southern,European or Other,80-84,Female,3860,3847,"3,842","3,665",3732
Southern,European or Other,80-84,Male,3163,3153,"3,147","3,021",2970
Southern,European or Other,85-89,Female,2212,2201,"2,195","2,080",2372
Southern,European or Other,85-89,Male,1514,1511,"1,508","1,447",1664
Southern,European or Other,90+,Female,1442,1440,"1,440","1,374",1591
Southern,European or Other,90+,Male,688,684,680,650,782
Southern,Maori,12-17,Female,1605,1543,558,33,1691
Southern,Maori,12-17,Male,1839,1752,600,41,1911
Southern,Maori,18-24,Female,2201,2164,"2,159","1,165",2151
Southern,Maori,18-24,Male,2142,2078,"2,072",814,2070
Southern,Maori,25-29,Female,1021,999,995,476,1188
Southern,Maori,25-29,Male,1128,1072,"1,067",390,1275
Southern,Maori,30-34,Female,980,943,939,446,1063
Southern,Maori,30-34,Male,1034,994,988,379,1118
Southern,Maori,35-39,Female,797,782,779,402,932
Southern,Maori,35-39,Male,790,773,771,351,875
Southern,Maori,40-44,Female,780,769,768,485,813
Southern,Maori,40-44,Male,708,692,687,377,796
Southern,Maori,45-49,Female,777,766,764,553,886
Southern,Maori,45-49,Male,692,677,674,429,744
Southern,Maori,5-11,Female,992,418,NA,NA,2379
Southern,Maori,5-11,Male,1046,448,NA,NA,2539
Southern,Maori,50-54,Female,855,846,845,630,935
Southern,Maori,50-54,Male,620,611,609,434,690
Southern,Maori,55-59,Female,758,751,750,610,830
Southern,Maori,55-59,Male,619,614,613,475,635
Southern,Maori,60-64,Female,616,610,610,517,561
Southern,Maori,60-64,Male,497,492,492,411,524
Southern,Maori,65-69,Female,395,393,391,355,396
Southern,Maori,65-69,Male,377,376,375,334,356
Southern,Maori,70-74,Female,312,310,308,281,298
Southern,Maori,70-74,Male,280,279,277,252,274
Southern,Maori,75-79,Female,158,158,158,148,153
Southern,Maori,75-79,Male,150,149,149,141,154
Southern,Maori,80-84,Female,94,94,94,90,98
Southern,Maori,80-84,Male,108,108,108,103,118
Southern,Maori,85-89,Female,49,49,49,47,40
Southern,Maori,85-89,Male,47,47,47,43,35
Southern,Maori,90+,Female,21,21,21,18,22
Southern,Maori,90+,Male,10,10,10,10,10
Southern,Pacific Peoples,12-17,Female,412,406,157,6,396
Southern,Pacific Peoples,12-17,Male,444,431,163,5,443
Southern,Pacific Peoples,18-24,Female,763,755,755,416,640
Southern,Pacific Peoples,18-24,Male,777,766,763,301,569
Southern,Pacific Peoples,25-29,Female,348,341,339,173,342
Southern,Pacific Peoples,25-29,Male,527,517,517,213,356
Southern,Pacific Peoples,30-34,Female,306,301,299,191,294
Southern,Pacific Peoples,30-34,Male,462,451,450,216,291
Southern,Pacific Peoples,35-39,Female,289,285,282,179,286
Southern,Pacific Peoples,35-39,Male,396,388,385,203,298
Southern,Pacific Peoples,40-44,Female,232,231,231,172,210
Southern,Pacific Peoples,40-44,Male,349,347,347,218,251
Southern,Pacific Peoples,45-49,Female,195,194,194,148,203
Southern,Pacific Peoples,45-49,Male,273,270,270,199,233
Southern,Pacific Peoples,5-11,Female,320,107,NA,NA,570
Southern,Pacific Peoples,5-11,Male,325,106,NA,NA,601
Southern,Pacific Peoples,50-54,Female,176,173,173,139,181
Southern,Pacific Peoples,50-54,Male,191,189,189,146,172
Southern,Pacific Peoples,55-59,Female,127,127,127,109,125
Southern,Pacific Peoples,55-59,Male,134,134,134,111,125
Southern,Pacific Peoples,60-64,Female,110,109,109,99,100
Southern,Pacific Peoples,60-64,Male,108,108,108,97,119
Southern,Pacific Peoples,65-69,Female,68,67,67,52,68
Southern,Pacific Peoples,65-69,Male,88,88,88,82,86
Southern,Pacific Peoples,70-74,Female,42,42,41,33,46
Southern,Pacific Peoples,70-74,Male,55,54,54,50,54
Southern,Pacific Peoples,75-79,Female,39,39,39,35,30
Southern,Pacific Peoples,75-79,Male,41,40,40,39,38
Southern,Pacific Peoples,80-84,Female,19,19,19,18,27
Southern,Pacific Peoples,80-84,Male,22,22,21,19,20
Southern,Pacific Peoples,85-89,Female,9,9,9,7,10
Southern,Pacific Peoples,85-89,Male,6,6,6,6,10
Southern,Unknown,12-17,Female,21,20,11,<5,7
Southern,Unknown,18-24,Female,114,112,112,56,25
Southern,Unknown,18-24,Male,137,132,132,57,28
Southern,Unknown,25-29,Female,144,139,139,73,24
Southern,Unknown,25-29,Male,218,213,213,95,24
Southern,Unknown,30-34,Female,132,130,130,83,27
Southern,Unknown,30-34,Male,213,209,209,101,31
Southern,Unknown,35-39,Female,72,72,72,42,19
Southern,Unknown,35-39,Male,139,136,136,85,24
Southern,Unknown,40-44,Female,56,55,55,42,26
Southern,Unknown,40-44,Male,126,122,122,85,32
Southern,Unknown,45-49,Female,35,34,34,20,26
Southern,Unknown,45-49,Male,97,95,95,72,37
Southern,Unknown,50-54,Female,47,46,46,31,22
Southern,Unknown,50-54,Male,90,89,88,49,31
Southern,Unknown,55-59,Female,48,48,48,29,24
Southern,Unknown,55-59,Male,110,110,109,75,55
Southern,Unknown,60-64,Female,62,61,61,39,26
Southern,Unknown,60-64,Male,103,97,97,71,32
Southern,Unknown,65-69,Female,29,29,27,17,16
Southern,Unknown,65-69,Male,61,61,61,38,35
Southern,Unknown,70-74,Female,18,17,17,12,12
Southern,Unknown,70-74,Male,38,37,37,27,27
Southern,Unknown,75-79,Female,17,17,17,16,8
Southern,Unknown,75-79,Male,21,20,20,14,13
Southern,Unknown,80-84,Female,12,12,12,9,8
Southern,Unknown,80-84,Male,14,14,14,12,7
Southern,Unknown,85-89,Female,6,6,6,5,8
Tairawhiti,Asian,12-17,Female,47,46,20,<5,46
Tairawhiti,Asian,12-17,Male,56,54,16,<5,51
Tairawhiti,Asian,18-24,Female,39,39,39,24,37
Tairawhiti,Asian,18-24,Male,64,64,64,31,44
Tairawhiti,Asian,25-29,Female,74,74,74,56,73
Tairawhiti,Asian,25-29,Male,142,140,139,83,112
Tairawhiti,Asian,30-34,Female,128,128,127,99,109
Tairawhiti,Asian,30-34,Male,129,129,129,73,109
Tairawhiti,Asian,35-39,Female,72,71,71,58,58
Tairawhiti,Asian,35-39,Male,99,99,99,74,62
Tairawhiti,Asian,40-44,Female,65,65,65,49,67
Tairawhiti,Asian,40-44,Male,54,54,54,41,41
Tairawhiti,Asian,45-49,Female,50,50,50,40,48
Tairawhiti,Asian,45-49,Male,38,38,38,29,30
Tairawhiti,Asian,5-11,Female,57,29,NA,NA,65
Tairawhiti,Asian,5-11,Male,64,35,NA,NA,77
Tairawhiti,Asian,50-54,Female,36,36,36,25,38
Tairawhiti,Asian,50-54,Male,30,30,30,22,27
Tairawhiti,Asian,55-59,Female,40,40,40,33,34
Tairawhiti,Asian,55-59,Male,34,34,34,29,27
Tairawhiti,Asian,60-64,Female,26,25,25,22,24
Tairawhiti,Asian,60-64,Male,10,10,10,9,7
Tairawhiti,Asian,65-69,Female,11,11,11,9,12
Tairawhiti,Asian,65-69,Male,5,5,5,5,9
Tairawhiti,Asian,70-74,Female,10,10,10,9,12
Tairawhiti,Asian,70-74,Male,7,7,7,7,5
Tairawhiti,Asian,75-79,Female,8,7,7,7,8
Tairawhiti,Asian,80-84,Female,7,7,7,5,9
Tairawhiti,Asian,85-89,Male,6,6,6,5,6
Tairawhiti,European or Other,12-17,Female,668,661,260,27,728
Tairawhiti,European or Other,12-17,Male,688,669,262,20,737
Tairawhiti,European or Other,18-24,Female,554,551,551,323,669
Tairawhiti,European or Other,18-24,Male,678,666,666,268,760
Tairawhiti,European or Other,25-29,Female,538,524,523,273,596
Tairawhiti,European or Other,25-29,Male,563,551,549,223,613
Tairawhiti,European or Other,30-34,Female,592,582,579,343,646
Tairawhiti,European or Other,30-34,Male,604,596,594,271,643
Tairawhiti,European or Other,35-39,Female,598,586,585,367,683
Tairawhiti,European or Other,35-39,Male,557,540,539,277,571
Tairawhiti,European or Other,40-44,Female,619,610,609,427,673
Tairawhiti,European or Other,40-44,Male,555,544,544,311,643
Tairawhiti,European or Other,45-49,Female,618,611,611,480,714
Tairawhiti,European or Other,45-49,Male,655,649,649,451,763
Tairawhiti,European or Other,5-11,Female,481,269,NA,NA,862
Tairawhiti,European or Other,5-11,Male,460,248,NA,NA,919
Tairawhiti,European or Other,50-54,Female,709,706,701,581,799
Tairawhiti,European or Other,50-54,Male,673,664,663,488,750
Tairawhiti,European or Other,55-59,Female,738,737,735,617,851
Tairawhiti,European or Other,55-59,Male,745,740,740,602,856
Tairawhiti,European or Other,60-64,Female,835,834,833,725,836
Tairawhiti,European or Other,60-64,Male,796,789,789,673,874
Tairawhiti,European or Other,65-69,Female,748,744,743,675,813
Tairawhiti,European or Other,65-69,Male,804,799,798,719,880
Tairawhiti,European or Other,70-74,Female,717,716,715,667,714
Tairawhiti,European or Other,70-74,Male,707,704,704,645,709
Tairawhiti,European or Other,75-79,Female,492,490,490,460,532
Tairawhiti,European or Other,75-79,Male,495,495,495,461,509
Tairawhiti,European or Other,80-84,Female,410,410,409,390,365
Tairawhiti,European or Other,80-84,Male,333,333,332,320,296
Tairawhiti,European or Other,85-89,Female,217,215,215,202,254
Tairawhiti,European or Other,85-89,Male,164,164,164,156,169
Tairawhiti,European or Other,90+,Female,170,170,170,160,166
Tairawhiti,European or Other,90+,Male,91,91,91,88,87
Tairawhiti,Maori,12-17,Female,1273,1181,431,35,1443
Tairawhiti,Maori,12-17,Male,1432,1330,442,23,1575
Tairawhiti,Maori,18-24,Female,1173,1124,"1,117",411,1391
Tairawhiti,Maori,18-24,Male,1240,1155,"1,148",351,1345
Tairawhiti,Maori,25-29,Female,791,760,758,300,967
Tairawhiti,Maori,25-29,Male,761,711,707,188,912
Tairawhiti,Maori,30-34,Female,806,776,772,357,921
Tairawhiti,Maori,30-34,Male,734,696,690,225,745
Tairawhiti,Maori,35-39,Female,681,661,659,359,790
Tairawhiti,Maori,35-39,Male,549,513,510,229,630
Tairawhiti,Maori,40-44,Female,650,638,635,395,696
Tairawhiti,Maori,40-44,Male,536,518,515,269,654
Tairawhiti,Maori,45-49,Female,678,663,663,433,794
Tairawhiti,Maori,45-49,Male,595,576,575,335,683
Tairawhiti,Maori,5-11,Female,798,320,NA,NA,1795
Tairawhiti,Maori,5-11,Male,827,341,NA,NA,1791
Tairawhiti,Maori,50-54,Female,728,714,712,496,796
Tairawhiti,Maori,50-54,Male,590,574,571,361,636
Tairawhiti,Maori,55-59,Female,686,677,677,524,774
Tairawhiti,Maori,55-59,Male,547,539,537,395,616
Tairawhiti,Maori,60-64,Female,658,648,647,518,667
Tairawhiti,Maori,60-64,Male,567,557,555,435,586
Tairawhiti,Maori,65-69,Female,486,484,481,432,481
Tairawhiti,Maori,65-69,Male,472,469,467,402,475
Tairawhiti,Maori,70-74,Female,349,347,346,309,356
Tairawhiti,Maori,70-74,Male,309,308,308,278,262
Tairawhiti,Maori,75-79,Female,210,209,208,179,184
Tairawhiti,Maori,75-79,Male,138,137,136,129,145
Tairawhiti,Maori,80-84,Female,122,121,121,111,128
Tairawhiti,Maori,80-84,Male,70,70,70,62,65
Tairawhiti,Maori,85-89,Female,53,53,53,48,59
Tairawhiti,Maori,85-89,Male,27,27,27,22,35
Tairawhiti,Maori,90+,Female,24,24,24,20,17
Tairawhiti,Maori,90+,Male,13,13,13,13,10
Tairawhiti,Pacific Peoples,12-17,Female,47,47,24,<5,56
Tairawhiti,Pacific Peoples,12-17,Male,56,55,16,<5,50
Tairawhiti,Pacific Peoples,18-24,Female,56,54,54,26,59
Tairawhiti,Pacific Peoples,18-24,Male,77,76,76,37,60
Tairawhiti,Pacific Peoples,25-29,Female,36,35,35,17,34
Tairawhiti,Pacific Peoples,25-29,Male,92,85,85,44,66
Tairawhiti,Pacific Peoples,30-34,Female,35,34,34,20,39
Tairawhiti,Pacific Peoples,30-34,Male,91,88,88,35,71
Tairawhiti,Pacific Peoples,35-39,Female,37,35,35,27,34
Tairawhiti,Pacific Peoples,35-39,Male,63,63,63,37,49
Tairawhiti,Pacific Peoples,40-44,Female,33,32,32,20,24
Tairawhiti,Pacific Peoples,40-44,Male,66,65,65,36,60
Tairawhiti,Pacific Peoples,45-49,Female,26,26,26,20,34
Tairawhiti,Pacific Peoples,45-49,Male,62,60,60,37,50
Tairawhiti,Pacific Peoples,5-11,Female,31,9,NA,NA,45
Tairawhiti,Pacific Peoples,5-11,Male,55,13,NA,NA,83
Tairawhiti,Pacific Peoples,50-54,Female,36,36,36,27,32
Tairawhiti,Pacific Peoples,50-54,Male,55,55,55,39,52
Tairawhiti,Pacific Peoples,55-59,Female,36,36,36,27,39
Tairawhiti,Pacific Peoples,55-59,Male,35,35,35,29,37
Tairawhiti,Pacific Peoples,60-64,Female,23,23,23,16,17
Tairawhiti,Pacific Peoples,60-64,Male,31,31,31,23,29
Tairawhiti,Pacific Peoples,65-69,Female,12,12,12,9,12
Tairawhiti,Pacific Peoples,65-69,Male,21,21,20,17,18
Tairawhiti,Pacific Peoples,70-74,Female,12,12,12,9,11
Tairawhiti,Pacific Peoples,70-74,Male,13,13,13,9,9
Tairawhiti,Pacific Peoples,80-84,Female,10,10,10,8,6
Tairawhiti,Unknown,25-29,Female,11,10,10,<5,5
Tairawhiti,Unknown,30-34,Female,9,8,8,<5,5
Tairawhiti,Unknown,30-34,Male,19,19,18,11,10
Tairawhiti,Unknown,35-39,Female,11,11,11,5,6
Tairawhiti,Unknown,35-39,Male,24,23,23,9,5
Tairawhiti,Unknown,40-44,Male,13,12,12,9,7
Tairawhiti,Unknown,45-49,Male,16,16,16,12,6
Tairawhiti,Unknown,5-11,Female,9,6,NA,NA,5
Tairawhiti,Unknown,5-11,Male,10,5,NA,NA,5
Tairawhiti,Unknown,50-54,Female,5,5,5,<5,6
Tairawhiti,Unknown,50-54,Male,17,17,17,7,7
Tairawhiti,Unknown,55-59,Male,13,12,12,8,9
Tairawhiti,Unknown,60-64,Male,13,13,13,7,12
Tairawhiti,Unknown,65-69,Male,12,12,12,7,9
Tairawhiti,Unknown,70-74,Male,7,7,7,<5,6
Taranaki,Asian,12-17,Female,193,191,57,10,185
Taranaki,Asian,12-17,Male,203,200,68,7,186
Taranaki,Asian,18-24,Female,142,141,141,108,124
Taranaki,Asian,18-24,Male,223,221,221,111,156
Taranaki,Asian,25-29,Female,212,212,212,150,236
Taranaki,Asian,25-29,Male,272,270,270,148,202
Taranaki,Asian,30-34,Female,379,379,377,265,375
Taranaki,Asian,30-34,Male,341,340,340,213,280
Taranaki,Asian,35-39,Female,369,368,368,291,339
Taranaki,Asian,35-39,Male,374,372,372,268,301
Taranaki,Asian,40-44,Female,242,241,238,187,230
Taranaki,Asian,40-44,Male,278,276,276,225,221
Taranaki,Asian,45-49,Female,177,177,177,142,176
Taranaki,Asian,45-49,Male,179,176,176,138,122
Taranaki,Asian,5-11,Female,290,148,NA,NA,355
Taranaki,Asian,5-11,Male,270,157,NA,NA,370
Taranaki,Asian,50-54,Female,143,143,142,119,142
Taranaki,Asian,50-54,Male,114,114,114,94,105
Taranaki,Asian,55-59,Female,130,130,130,110,114
Taranaki,Asian,55-59,Male,87,87,87,68,81
Taranaki,Asian,60-64,Female,95,95,95,79,82
Taranaki,Asian,60-64,Male,65,65,65,56,64
Taranaki,Asian,65-69,Female,62,61,61,60,74
Taranaki,Asian,65-69,Male,52,52,52,43,52
Taranaki,Asian,70-74,Female,51,50,50,40,30
Taranaki,Asian,70-74,Male,30,29,29,27,20
Taranaki,Asian,75-79,Female,15,15,15,14,20
Taranaki,Asian,75-79,Male,20,20,20,19,18
Taranaki,Asian,80-84,Female,13,13,13,12,16
Taranaki,Asian,80-84,Male,5,5,5,5,7
Taranaki,Asian,85-89,Female,10,10,10,8,8
Taranaki,European or Other,12-17,Female,3101,3043,"1,086",67,3236
Taranaki,European or Other,12-17,Male,3233,3153,"1,175",78,3464
Taranaki,European or Other,18-24,Female,2634,2605,"2,602","1,346",3027
Taranaki,European or Other,18-24,Male,3016,2942,"2,938","1,092",3171
Taranaki,European or Other,25-29,Female,2181,2143,"2,138","1,126",2574
Taranaki,European or Other,25-29,Male,2140,2093,"2,085",828,2428
Taranaki,European or Other,30-34,Female,2523,2475,"2,467","1,335",2815
Taranaki,European or Other,30-34,Male,2393,2333,"2,330","1,056",2581
Taranaki,European or Other,35-39,Female,2522,2488,"2,481","1,508",2769
Taranaki,European or Other,35-39,Male,2404,2349,"2,341","1,165",2592
Taranaki,European or Other,40-44,Female,2536,2515,"2,510","1,675",2772
Taranaki,European or Other,40-44,Male,2441,2398,"2,393","1,417",2630
