DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Population,At least partially vaccinated uptake per 1000 people,Fully vaccinated uptake per 1000 people
South Canterbury,Pacific Peoples,75-79,Female,7,7,7,1000,1000
South Canterbury,Pacific Peoples,75-79,Male,6,6,6,1000,1000
South Canterbury,Unknown,45-49,Female,17,16,6,2833,2667
South Canterbury,Unknown,55-59,Female,9,9,6,1500,1500
Southern,Asian,12-15,Female,473,451,445,1063,1013
Southern,Asian,12-15,Male,563,538,482,1168,1116
Southern,Asian,16-19,Female,731,727,710,1030,1024
Southern,Asian,16-19,Male,605,596,556,1088,1072
Southern,Asian,20-24,Female,1195,1184,1023,1168,1157
Southern,Asian,20-24,Male,1150,1137,823,1397,1382
Southern,Asian,25-29,Female,1185,1166,1118,1060,1043
Southern,Asian,25-29,Male,1474,1444,1031,1430,1401
Southern,Asian,30-34,Female,1579,1547,1474,1071,1050
Southern,Asian,30-34,Male,1609,1597,1186,1357,1347
Southern,Asian,30-34,Unknown/Other,29,28,9,3222,3111
Southern,Asian,35-39,Female,1363,1336,1261,1081,1059
Southern,Asian,35-39,Male,1443,1422,1164,1240,1222
Southern,Asian,40-44,Female,930,914,848,1097,1078
Southern,Asian,40-44,Male,987,975,819,1205,1190
Southern,Asian,45-49,Female,690,684,660,1045,1036
Southern,Asian,45-49,Male,698,692,589,1185,1175
Southern,Asian,50-54,Female,535,532,531,1008,1002
Southern,Asian,50-54,Male,429,427,356,1205,1199
Southern,Asian,55-59,Female,396,392,426,930,920
Southern,Asian,55-59,Male,259,256,246,1053,1041
Southern,Asian,60-64,Female,297,292,280,1061,1043
Southern,Asian,60-64,Male,187,183,204,917,897
Southern,Asian,65-69,Female,188,187,203,926,921
Southern,Asian,65-69,Male,140,136,133,1053,1023
Southern,Asian,70-74,Female,106,105,111,955,946
Southern,Asian,70-74,Male,73,72,84,869,857
Southern,Asian,75-79,Female,52,52,62,839,839
Southern,Asian,75-79,Male,38,38,42,905,905
Southern,Asian,80-84,Female,34,33,27,1259,1222
Southern,Asian,80-84,Male,29,29,38,763,763
Southern,Asian,85-89,Female,23,23,24,958,958
Southern,Asian,85-89,Male,16,16,10,1600,1600
Southern,Asian,90+,Female,14,14,15,933,933
Southern,European or Other,12-15,Female,5697,5436,5889,967,923
Southern,European or Other,12-15,Male,5983,5659,6195,966,913
Southern,European or Other,16-19,Female,6539,6446,7016,932,919
Southern,European or Other,16-19,Male,6088,5885,6632,918,887
Southern,European or Other,20-24,Female,9015,8879,9211,979,964
Southern,European or Other,20-24,Male,8650,8393,8806,982,953
Southern,European or Other,25-29,Female,8076,7853,8965,901,876
Southern,European or Other,25-29,Male,8529,8188,8786,971,932
Southern,European or Other,25-29,Unknown/Other,62,59,14,4429,4214
Southern,European or Other,30-34,Female,8279,8061,8869,933,909
Southern,European or Other,30-34,Male,8613,8297,8702,990,953
Southern,European or Other,30-34,Unknown/Other,24,23,6,4000,3833
Southern,European or Other,35-39,Female,7611,7434,8309,916,895
Southern,European or Other,35-39,Male,7419,7178,7944,934,904
Southern,European or Other,40-44,Female,7541,7415,8175,922,907
Southern,European or Other,40-44,Male,7206,7047,7808,923,903
Southern,European or Other,45-49,Female,8359,8244,9176,911,898
Southern,European or Other,45-49,Male,8022,7845,9012,890,871
Southern,European or Other,50-54,Female,8792,8705,9216,954,945
Southern,European or Other,50-54,Male,8491,8336,8835,961,944
Southern,European or Other,55-59,Female,9275,9177,10137,915,905
Southern,European or Other,55-59,Male,9186,9090,10093,910,901
Southern,European or Other,60-64,Female,9166,9086,9450,970,961
Southern,European or Other,60-64,Male,9232,9128,9557,966,955
Southern,European or Other,65-69,Female,8004,7947,8111,987,980
Southern,European or Other,65-69,Male,8169,8102,8338,980,972
Southern,European or Other,70-74,Female,7129,7083,7256,982,976
Southern,European or Other,70-74,Male,7048,7012,7078,996,991
Southern,European or Other,75-79,Female,5028,4996,5167,973,967
Southern,European or Other,75-79,Male,4640,4611,4778,971,965
Southern,European or Other,80-84,Female,3825,3783,3732,1025,1014
Southern,European or Other,80-84,Male,3106,3070,2970,1046,1034
Southern,European or Other,85-89,Female,2300,2255,2372,970,951
Southern,European or Other,85-89,Male,1582,1559,1664,951,937
Southern,European or Other,90+,Female,1576,1539,1591,991,967
Southern,European or Other,90+,Male,757,736,782,968,941
Southern,Maori,12-15,Female,1080,983,1155,935,851
Southern,Maori,12-15,Male,1204,1092,1349,893,809
Southern,Maori,16-19,Female,1071,1009,1220,878,827
Southern,Maori,16-19,Male,1119,1039,1206,928,862
Southern,Maori,20-24,Female,1411,1363,1467,962,929
Southern,Maori,20-24,Male,1415,1335,1426,992,936
Southern,Maori,25-29,Female,971,901,1188,817,758
Southern,Maori,25-29,Male,1059,955,1275,831,749
Southern,Maori,30-34,Female,921,853,1063,866,802
Southern,Maori,30-34,Male,991,918,1118,886,821
Southern,Maori,35-39,Female,787,752,932,844,807
Southern,Maori,35-39,Male,757,707,875,865,808
Southern,Maori,40-44,Female,743,724,813,914,891
Southern,Maori,40-44,Male,678,645,796,852,810
Southern,Maori,45-49,Female,766,742,886,865,837
Southern,Maori,45-49,Male,676,645,744,909,867
Southern,Maori,50-54,Female,834,816,935,892,873
Southern,Maori,50-54,Male,611,583,690,886,845
Southern,Maori,55-59,Female,754,739,830,908,890
Southern,Maori,55-59,Male,596,584,635,939,920
Southern,Maori,60-64,Female,604,593,561,1077,1057
Southern,Maori,60-64,Male,497,488,524,948,931
Southern,Maori,65-69,Female,382,379,396,965,957
Southern,Maori,65-69,Male,363,360,356,1020,1011
Southern,Maori,70-74,Female,304,299,298,1020,1003
Southern,Maori,70-74,Male,281,277,274,1026,1011
Southern,Maori,75-79,Female,149,149,153,974,974
Southern,Maori,75-79,Male,140,138,154,909,896
Southern,Maori,80-84,Female,101,101,98,1031,1031
Southern,Maori,80-84,Male,110,110,118,932,932
Southern,Maori,85-89,Female,47,46,40,1175,1150
Southern,Maori,85-89,Male,42,42,35,1200,1200
Southern,Maori,90+,Female,21,21,22,955,955
Southern,Maori,90+,Male,8,8,10,800,800
Southern,Pacific Peoples,12-15,Female,273,252,266,1026,947
Southern,Pacific Peoples,12-15,Male,292,270,299,977,903
Southern,Pacific Peoples,16-19,Female,310,301,355,873,848
Southern,Pacific Peoples,16-19,Male,333,319,337,988,947
Southern,Pacific Peoples,20-24,Female,487,481,415,1173,1159
Southern,Pacific Peoples,20-24,Male,500,478,376,1330,1271
Southern,Pacific Peoples,25-29,Female,319,311,342,933,909
Southern,Pacific Peoples,25-29,Male,477,442,356,1340,1242
Southern,Pacific Peoples,30-34,Female,284,275,294,966,935
Southern,Pacific Peoples,30-34,Male,419,392,291,1440,1347
Southern,Pacific Peoples,35-39,Female,282,274,286,986,958
Southern,Pacific Peoples,35-39,Male,371,353,298,1245,1185
Southern,Pacific Peoples,40-44,Female,202,200,210,962,952
Southern,Pacific Peoples,40-44,Male,308,296,251,1227,1179
Southern,Pacific Peoples,45-49,Female,190,187,203,936,921
Southern,Pacific Peoples,45-49,Male,260,250,233,1116,1073
Southern,Pacific Peoples,50-54,Female,176,170,181,972,939
Southern,Pacific Peoples,50-54,Male,176,174,172,1023,1012
Southern,Pacific Peoples,55-59,Female,127,127,125,1016,1016
Southern,Pacific Peoples,55-59,Male,121,119,125,968,952
Southern,Pacific Peoples,60-64,Female,94,94,100,940,940
Southern,Pacific Peoples,60-64,Male,117,115,119,983,966
Southern,Pacific Peoples,65-69,Female,66,65,68,971,956
Southern,Pacific Peoples,65-69,Male,81,81,86,942,942
Southern,Pacific Peoples,70-74,Female,42,42,46,913,913
Southern,Pacific Peoples,70-74,Male,53,53,54,981,981
Southern,Pacific Peoples,75-79,Female,36,36,30,1200,1200
Southern,Pacific Peoples,75-79,Male,38,38,38,1000,1000
Southern,Pacific Peoples,80-84,Female,16,16,27,593,593
Southern,Pacific Peoples,80-84,Male,21,21,20,1050,1050
Southern,Pacific Peoples,85-89,Female,10,10,10,1000,1000
Southern,Pacific Peoples,85-89,Male,5,5,10,500,500
Southern,Unknown,16-19,Female,30,29,11,2727,2636
Southern,Unknown,16-19,Male,27,25,8,3375,3125
Southern,Unknown,20-24,Female,83,81,18,4611,4500
Southern,Unknown,20-24,Male,96,91,21,4571,4333
Southern,Unknown,25-29,Female,140,133,24,5833,5542
Southern,Unknown,25-29,Male,185,179,24,7708,7458
Southern,Unknown,30-34,Female,119,117,27,4407,4333
Southern,Unknown,30-34,Male,197,188,31,6355,6065
Southern,Unknown,35-39,Female,66,66,19,3474,3474
Southern,Unknown,35-39,Male,125,122,24,5208,5083
Southern,Unknown,40-44,Female,56,55,26,2154,2115
Southern,Unknown,40-44,Male,105,98,32,3281,3062
Southern,Unknown,45-49,Female,37,36,26,1423,1385
Southern,Unknown,45-49,Male,72,69,37,1946,1865
Southern,Unknown,50-54,Female,48,45,22,2182,2045
Southern,Unknown,50-54,Male,88,85,31,2839,2742
Southern,Unknown,55-59,Female,45,45,24,1875,1875
Southern,Unknown,55-59,Male,105,103,55,1909,1873
Southern,Unknown,60-64,Female,48,46,26,1846,1769
Southern,Unknown,60-64,Male,87,81,32,2719,2531
Southern,Unknown,65-69,Female,23,22,16,1438,1375
Southern,Unknown,65-69,Male,52,51,35,1486,1457
Southern,Unknown,70-74,Female,18,17,12,1500,1417
Southern,Unknown,70-74,Male,39,37,27,1444,1370
Southern,Unknown,75-79,Female,10,10,8,1250,1250
Southern,Unknown,75-79,Male,15,14,13,1154,1077
Southern,Unknown,80-84,Female,11,11,8,1375,1375
Southern,Unknown,80-84,Male,8,8,7,1143,1143
Southern,Unknown,85-89,Female,6,5,8,750,625
Tairawhiti,Asian,12-15,Female,28,28,32,875,875
Tairawhiti,Asian,12-15,Male,39,36,39,1000,923
Tairawhiti,Asian,16-19,Female,32,32,23,1391,1391
Tairawhiti,Asian,16-19,Male,28,27,25,1120,1080
Tairawhiti,Asian,20-24,Female,24,23,28,857,821
Tairawhiti,Asian,20-24,Male,56,56,31,1806,1806
Tairawhiti,Asian,25-29,Female,84,84,73,1151,1151
Tairawhiti,Asian,25-29,Male,144,140,112,1286,1250
Tairawhiti,Asian,30-34,Female,135,134,109,1239,1229
Tairawhiti,Asian,30-34,Male,136,134,109,1248,1229
Tairawhiti,Asian,35-39,Female,67,66,58,1155,1138
Tairawhiti,Asian,35-39,Male,103,101,62,1661,1629
Tairawhiti,Asian,40-44,Female,62,62,67,925,925
Tairawhiti,Asian,40-44,Male,60,59,41,1463,1439
Tairawhiti,Asian,45-49,Female,49,48,48,1021,1000
Tairawhiti,Asian,45-49,Male,41,40,30,1367,1333
Tairawhiti,Asian,50-54,Female,39,39,38,1026,1026
Tairawhiti,Asian,50-54,Male,31,31,27,1148,1148
Tairawhiti,Asian,55-59,Female,38,38,34,1118,1118
Tairawhiti,Asian,55-59,Male,36,36,27,1333,1333
Tairawhiti,Asian,60-64,Female,26,25,24,1083,1042
Tairawhiti,Asian,60-64,Male,8,8,7,1143,1143
Tairawhiti,Asian,65-69,Female,11,11,12,917,917
Tairawhiti,Asian,65-69,Male,5,5,9,556,556
Tairawhiti,Asian,70-74,Female,10,10,12,833,833
Tairawhiti,Asian,70-74,Male,7,7,5,1400,1400
Tairawhiti,Asian,75-79,Female,7,7,8,875,875
Tairawhiti,Asian,80-84,Female,10,10,9,1111,1111
Tairawhiti,Asian,80-84,Male,5,5,6,833,833
Tairawhiti,Asian,85-89,Male,5,5,6,833,833
Tairawhiti,European or Other,12-15,Female,462,443,497,930,891
Tairawhiti,European or Other,12-15,Male,465,432,501,928,862
Tairawhiti,European or Other,16-19,Female,376,372,407,924,914
Tairawhiti,European or Other,16-19,Male,450,425,470,957,904
Tairawhiti,European or Other,20-24,Female,419,414,493,850,840
Tairawhiti,European or Other,20-24,Male,488,473,526,928,899
Tairawhiti,European or Other,25-29,Female,529,502,596,888,842
Tairawhiti,European or Other,25-29,Male,570,547,613,930,892
Tairawhiti,European or Other,30-34,Female,572,558,646,885,864
Tairawhiti,European or Other,30-34,Male,586,557,643,911,866
Tairawhiti,European or Other,35-39,Female,585,568,683,857,832
Tairawhiti,European or Other,35-39,Male,540,512,571,946,897
Tairawhiti,European or Other,40-44,Female,620,603,673,921,896
Tairawhiti,European or Other,40-44,Male,562,543,643,874,844
Tairawhiti,European or Other,45-49,Female,609,602,714,853,843
Tairawhiti,European or Other,45-49,Male,657,641,763,861,840
Tairawhiti,European or Other,50-54,Female,723,708,799,905,886
Tairawhiti,European or Other,50-54,Male,673,653,750,897,871
Tairawhiti,European or Other,55-59,Female,767,763,851,901,897
Tairawhiti,European or Other,55-59,Male,762,752,856,890,879
Tairawhiti,European or Other,60-64,Female,826,821,836,988,982
Tairawhiti,European or Other,60-64,Male,804,789,874,920,903
Tairawhiti,European or Other,65-69,Female,755,745,813,929,916
Tairawhiti,European or Other,65-69,Male,820,812,880,932,923
Tairawhiti,European or Other,70-74,Female,716,713,714,1003,999
Tairawhiti,European or Other,70-74,Male,701,694,709,989,979
Tairawhiti,European or Other,75-79,Female,500,492,532,940,925
Tairawhiti,European or Other,75-79,Male,487,485,509,957,953
Tairawhiti,European or Other,80-84,Female,393,393,365,1077,1077
Tairawhiti,European or Other,80-84,Male,328,326,296,1108,1101
Tairawhiti,European or Other,85-89,Female,214,211,254,843,831
Tairawhiti,European or Other,85-89,Male,170,168,169,1006,994
Tairawhiti,European or Other,90+,Female,177,171,166,1066,1030
Tairawhiti,European or Other,90+,Male,85,83,87,977,954
Tairawhiti,Maori,12-15,Female,880,770,979,899,787
Tairawhiti,Maori,12-15,Male,943,827,1080,873,766
Tairawhiti,Maori,16-19,Female,752,669,877,857,763
Tairawhiti,Maori,16-19,Male,832,745,974,854,765
Tairawhiti,Maori,20-24,Female,774,682,978,791,697
Tairawhiti,Maori,20-24,Male,771,671,866,890,775
Tairawhiti,Maori,25-29,Female,764,677,967,790,700
Tairawhiti,Maori,25-29,Male,744,640,912,816,702
Tairawhiti,Maori,30-34,Female,777,700,921,844,760
Tairawhiti,Maori,30-34,Male,678,598,745,910,803
Tairawhiti,Maori,35-39,Female,647,598,790,819,757
Tairawhiti,Maori,35-39,Male,534,483,630,848,767
Tairawhiti,Maori,40-44,Female,649,614,696,932,882
Tairawhiti,Maori,40-44,Male,525,491,654,803,751
Tairawhiti,Maori,45-49,Female,697,665,794,878,838
Tairawhiti,Maori,45-49,Male,594,547,683,870,801
Tairawhiti,Maori,50-54,Female,713,693,796,896,871
Tairawhiti,Maori,50-54,Male,567,533,636,892,838
Tairawhiti,Maori,55-59,Female,693,679,774,895,877
Tairawhiti,Maori,55-59,Male,556,536,616,903,870
Tairawhiti,Maori,60-64,Female,632,609,667,948,913
Tairawhiti,Maori,60-64,Male,566,544,586,966,928
Tairawhiti,Maori,65-69,Female,470,465,481,977,967
Tairawhiti,Maori,65-69,Male,461,451,475,971,949
Tairawhiti,Maori,70-74,Female,348,343,356,978,963
Tairawhiti,Maori,70-74,Male,287,282,262,1095,1076
Tairawhiti,Maori,75-79,Female,191,187,184,1038,1016
Tairawhiti,Maori,75-79,Male,146,144,145,1007,993
Tairawhiti,Maori,80-84,Female,122,119,128,953,930
Tairawhiti,Maori,80-84,Male,64,62,65,985,954
Tairawhiti,Maori,85-89,Female,56,56,59,949,949
Tairawhiti,Maori,85-89,Male,27,26,35,771,743
Tairawhiti,Maori,90+,Female,22,22,17,1294,1294
Tairawhiti,Maori,90+,Male,12,12,10,1200,1200
Tairawhiti,Pacific Peoples,12-15,Female,26,24,34,765,706
Tairawhiti,Pacific Peoples,12-15,Male,39,37,38,1026,974
Tairawhiti,Pacific Peoples,16-19,Female,39,39,37,1054,1054
Tairawhiti,Pacific Peoples,16-19,Male,31,30,27,1148,1111
Tairawhiti,Pacific Peoples,20-24,Female,37,33,44,841,750
Tairawhiti,Pacific Peoples,20-24,Male,67,61,45,1489,1356
Tairawhiti,Pacific Peoples,25-29,Female,37,35,34,1088,1029
Tairawhiti,Pacific Peoples,25-29,Male,73,67,66,1106,1015
Tairawhiti,Pacific Peoples,30-34,Female,32,29,39,821,744
Tairawhiti,Pacific Peoples,30-34,Male,95,91,71,1338,1282
Tairawhiti,Pacific Peoples,35-39,Female,34,33,34,1000,971
Tairawhiti,Pacific Peoples,35-39,Male,54,52,49,1102,1061
Tairawhiti,Pacific Peoples,40-44,Female,29,29,24,1208,1208
Tairawhiti,Pacific Peoples,40-44,Male,67,64,60,1117,1067
Tairawhiti,Pacific Peoples,45-49,Female,26,26,34,765,765
Tairawhiti,Pacific Peoples,45-49,Male,56,56,50,1120,1120
Tairawhiti,Pacific Peoples,50-54,Female,35,34,32,1094,1062
Tairawhiti,Pacific Peoples,50-54,Male,53,53,52,1019,1019
Tairawhiti,Pacific Peoples,55-59,Female,34,33,39,872,846
Tairawhiti,Pacific Peoples,55-59,Male,34,34,37,919,919
Tairawhiti,Pacific Peoples,60-64,Female,22,22,17,1294,1294
Tairawhiti,Pacific Peoples,60-64,Male,31,31,29,1069,1069
Tairawhiti,Pacific Peoples,65-69,Female,13,13,12,1083,1083
Tairawhiti,Pacific Peoples,65-69,Male,18,18,18,1000,1000
Tairawhiti,Pacific Peoples,70-74,Female,12,12,11,1091,1091
Tairawhiti,Pacific Peoples,70-74,Male,11,11,9,1222,1222
Tairawhiti,Pacific Peoples,80-84,Female,9,9,6,1500,1500
Tairawhiti,Unknown,25-29,Female,10,9,5,2000,1800
Tairawhiti,Unknown,30-34,Female,9,8,5,1800,1600
Tairawhiti,Unknown,30-34,Male,13,12,10,1300,1200
Tairawhiti,Unknown,35-39,Female,12,12,6,2000,2000
Tairawhiti,Unknown,35-39,Male,15,14,5,3000,2800
Tairawhiti,Unknown,40-44,Male,7,7,7,1000,1000
Tairawhiti,Unknown,45-49,Female,5,5,6,833,833
Tairawhiti,Unknown,45-49,Male,11,11,6,1833,1833
Tairawhiti,Unknown,50-54,Female,5,5,6,833,833
Tairawhiti,Unknown,50-54,Male,16,16,7,2286,2286
Tairawhiti,Unknown,55-59,Male,9,9,9,1000,1000
Tairawhiti,Unknown,60-64,Male,14,14,12,1167,1167
Tairawhiti,Unknown,65-69,Male,12,12,9,1333,1333
Tairawhiti,Unknown,70-74,Male,8,8,6,1333,1333
Taranaki,Asian,12-15,Female,146,139,133,1098,1045
Taranaki,Asian,12-15,Male,146,144,130,1123,1108
Taranaki,Asian,16-19,Female,94,93,88,1068,1057
Taranaki,Asian,16-19,Male,107,105,95,1126,1105
Taranaki,Asian,20-24,Female,118,117,88,1341,1330
Taranaki,Asian,20-24,Male,192,189,117,1641,1615
Taranaki,Asian,25-29,Female,234,232,236,992,983
Taranaki,Asian,25-29,Male,282,279,202,1396,1381
Taranaki,Asian,30-34,Female,387,380,375,1032,1013
Taranaki,Asian,30-34,Male,351,347,280,1254,1239
Taranaki,Asian,35-39,Female,329,326,339,971,962
Taranaki,Asian,35-39,Male,359,351,301,1193,1166
Taranaki,Asian,40-44,Female,241,239,230,1048,1039
Taranaki,Asian,40-44,Male,267,266,221,1208,1204
Taranaki,Asian,45-49,Female,184,183,176,1045,1040
Taranaki,Asian,45-49,Male,158,156,122,1295,1279
Taranaki,Asian,50-54,Female,140,138,142,986,972
Taranaki,Asian,50-54,Male,121,121,105,1152,1152
Taranaki,Asian,55-59,Female,121,121,114,1061,1061
Taranaki,Asian,55-59,Male,80,80,81,988,988
Taranaki,Asian,60-64,Female,89,88,82,1085,1073
Taranaki,Asian,60-64,Male,66,65,64,1031,1016
Taranaki,Asian,65-69,Female,56,55,74,757,743
Taranaki,Asian,65-69,Male,45,45,52,865,865
Taranaki,Asian,70-74,Female,49,48,30,1633,1600
Taranaki,Asian,70-74,Male,29,28,20,1450,1400
Taranaki,Asian,75-79,Female,14,14,20,700,700
Taranaki,Asian,75-79,Male,19,18,18,1056,1000
Taranaki,Asian,80-84,Female,16,16,16,1000,1000
Taranaki,Asian,80-84,Male,6,6,7,857,857
Taranaki,Asian,85-89,Female,9,9,8,1125,1125
Taranaki,European or Other,12-15,Female,2185,2080,2256,969,922
Taranaki,European or Other,12-15,Male,2211,2090,2404,920,869
Taranaki,European or Other,16-19,Female,1776,1728,1875,947,922
Taranaki,European or Other,16-19,Male,1954,1867,1995,979,936
Taranaki,European or Other,20-24,Female,1803,1753,2132,846,822
Taranaki,European or Other,20-24,Male,2062,1958,2236,922,876
Taranaki,European or Other,25-29,Female,2186,2095,2574,849,814
Taranaki,European or Other,25-29,Male,2104,1986,2428,867,818
Taranaki,European or Other,30-34,Female,2475,2366,2815,879,840
Taranaki,European or Other,30-34,Male,2335,2213,2581,905,857
Taranaki,European or Other,35-39,Female,2440,2363,2769,881,853
Taranaki,European or Other,35-39,Male,2382,2250,2592,919,868
Taranaki,European or Other,35-39,Unknown/Other,5,5,5,1000,1000
Taranaki,European or Other,40-44,Female,2548,2499,2772,919,902
Taranaki,European or Other,40-44,Male,2394,2319,2630,910,882
Taranaki,European or Other,45-49,Female,2869,2821,3228,889,874
Taranaki,European or Other,45-49,Male,2709,2630,3066,884,858
Taranaki,European or Other,50-54,Female,2995,2940,3273,915,898
