SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
215000,Marewa East,Hawke's Bay,Maori,12+,"1,092",912,880,799,357,178,63,84%,81%,45%,35%
215000,Marewa East,Hawke's Bay,Maori,5-11,234,67,27,NA,NA,NA,NA,29%,12%,NA,NA
215000,Marewa East,Hawke's Bay,Pacific Peoples,12+,101,87,84,76,39,15,Masked,86%,83%,51%,13%
215100,Onekawa South,Hawke's Bay,Maori,12+,"1,030",847,802,723,293,130,29,82%,78%,41%,22%
215100,Onekawa South,Hawke's Bay,Maori,5-11,213,62,18,NA,NA,NA,NA,29%,8%,NA,NA
215100,Onekawa South,Hawke's Bay,Pacific Peoples,12+,125,114,111,105,54,18,Masked,91%,89%,51%,6%
215200,McLean Park,Hawke's Bay,Maori,12+,395,356,354,328,184,97,36,90%,90%,56%,37%
215200,McLean Park,Hawke's Bay,Maori,5-11,59,34,16,NA,NA,NA,NA,58%,27%,NA,NA
215200,McLean Park,Hawke's Bay,Pacific Peoples,12+,40,36,35,33,12,8,Masked,90%,88%,36%,25%
215300,Maraenui,Hawke's Bay,Maori,12+,"1,658","1,367","1,296","1,184",481,231,51,82%,78%,41%,22%
215300,Maraenui,Hawke's Bay,Maori,5-11,359,77,20,NA,NA,NA,NA,21%,6%,NA,NA
215300,Maraenui,Hawke's Bay,Pacific Peoples,12+,354,Masked,Masked,319,202,57,18,>95%,>95%,63%,32%
215300,Maraenui,Hawke's Bay,Pacific Peoples,5-11,62,29,12,NA,NA,NA,NA,47%,19%,NA,NA
215400,Meeanee-Awatoto,Hawke's Bay,Maori,12+,369,329,325,303,182,80,22,89%,88%,60%,28%
215400,Meeanee-Awatoto,Hawke's Bay,Maori,5-11,77,41,11,NA,NA,NA,NA,53%,14%,NA,NA
215400,Meeanee-Awatoto,Hawke's Bay,Pacific Peoples,12+,88,Masked,Masked,113,83,10,NA,>95%,>95%,73%,0%
215500,Mangaonuku,Hawke's Bay,Maori,12+,130,118,117,105,59,24,Masked,91%,90%,56%,8%
215500,Mangaonuku,Hawke's Bay,Pacific Peoples,12+,56,Masked,Masked,77,66,Masked,NA,>95%,>95%,86%,0%
215600,Makaretu,Hawke's Bay,Maori,12+,352,308,295,266,169,92,31,88%,84%,64%,34%
215600,Makaretu,Hawke's Bay,Maori,5-11,81,31,9,NA,NA,NA,NA,38%,11%,NA,NA
215600,Makaretu,Hawke's Bay,Pacific Peoples,12+,116,Masked,Masked,165,132,10,Masked,>95%,>95%,80%,40%
215700,Waipawa,Hawke's Bay,Maori,12+,393,345,333,302,168,98,29,88%,85%,56%,30%
215700,Waipawa,Hawke's Bay,Maori,5-11,81,24,10,NA,NA,NA,NA,30%,12%,NA,NA
215700,Waipawa,Hawke's Bay,Pacific Peoples,12+,51,43,43,42,29,12,Masked,84%,84%,69%,25%
215800,Waipukurau West,Hawke's Bay,Maori,12+,549,493,472,433,230,111,30,90%,86%,53%,27%
215800,Waipukurau West,Hawke's Bay,Maori,5-11,124,46,16,NA,NA,NA,NA,37%,13%,NA,NA
215900,Mangarara,Hawke's Bay,Maori,12+,356,333,327,293,168,88,25,94%,92%,57%,28%
215900,Mangarara,Hawke's Bay,Maori,5-11,72,38,8,NA,NA,NA,NA,53%,11%,NA,NA
216000,Waipukurau East,Hawke's Bay,Maori,12+,391,350,340,313,170,88,32,90%,87%,54%,36%
216000,Waipukurau East,Hawke's Bay,Maori,5-11,88,35,12,NA,NA,NA,NA,40%,14%,NA,NA
216100,Taurekaitai,Hawke's Bay,Maori,12+,316,260,252,237,154,98,32,82%,80%,65%,33%
216100,Taurekaitai,Hawke's Bay,Maori,5-11,49,15,Masked,NA,NA,NA,NA,31%,<5%,NA,NA
216300,Spotswood,Taranaki,Maori,12+,704,603,579,536,244,114,45,86%,82%,46%,39%
216300,Spotswood,Taranaki,Maori,5-11,170,47,15,NA,NA,NA,NA,28%,9%,NA,NA
216300,Spotswood,Taranaki,Pacific Peoples,12+,81,72,71,70,30,12,Masked,89%,88%,43%,8%
216400,Omata,Taranaki,Maori,12+,54,48,48,43,22,8,Masked,89%,89%,51%,25%
216500,Oakura,Taranaki,Maori,12+,89,75,74,63,40,15,Masked,84%,83%,63%,13%
216600,Moturoa,Taranaki,Maori,12+,231,197,194,172,99,45,14,85%,84%,58%,31%
216700,Kaitake,Taranaki,Maori,12+,163,126,119,112,45,20,8,77%,73%,40%,40%
216700,Kaitake,Taranaki,Maori,5-11,49,12,6,NA,NA,NA,NA,24%,12%,NA,NA
216800,Blagdon-Lynmouth,Taranaki,Maori,12+,367,314,300,266,137,62,20,86%,82%,52%,32%
216800,Blagdon-Lynmouth,Taranaki,Maori,5-11,93,29,13,NA,NA,NA,NA,31%,14%,NA,NA
216800,Blagdon-Lynmouth,Taranaki,Pacific Peoples,12+,59,Masked,55,48,29,16,Masked,>95%,93%,60%,31%
216900,Kawaroa,Taranaki,Maori,12+,250,222,217,204,112,49,19,89%,87%,55%,39%
216900,Kawaroa,Taranaki,Maori,5-11,45,10,Masked,NA,NA,NA,NA,22%,9%,NA,NA
217000,New Plymouth Central,Taranaki,Maori,12+,161,131,127,123,70,32,10,81%,79%,57%,31%
217100,Marfell,Taranaki,Maori,12+,474,375,364,318,126,54,16,79%,77%,40%,30%
217100,Marfell,Taranaki,Maori,5-11,134,20,7,NA,NA,NA,NA,15%,5%,NA,NA
217200,Whalers Gate,Taranaki,Maori,12+,139,128,125,113,60,24,9,92%,90%,53%,38%
217300,Strandon,Taranaki,Maori,12+,189,161,159,145,85,46,13,85%,84%,59%,28%
217400,Westown ,Taranaki,Maori,12+,641,523,504,455,244,120,33,82%,79%,54%,28%
217400,Westown ,Taranaki,Maori,5-11,144,45,14,NA,NA,NA,NA,31%,10%,NA,NA
217400,Westown ,Taranaki,Pacific Peoples,12+,69,62,61,54,35,11,Masked,90%,88%,65%,45%
217500,Bell Block West,Taranaki,Maori,12+,579,507,491,444,193,92,19,88%,85%,43%,21%
217500,Bell Block West,Taranaki,Maori,5-11,133,35,6,NA,NA,NA,NA,26%,<5%,NA,NA
217500,Bell Block West,Taranaki,Pacific Peoples,12+,81,69,63,60,27,8,Masked,85%,78%,45%,62%
217600,Bell Block East,Taranaki,Maori,12+,342,293,284,255,129,63,16,86%,83%,51%,25%
217600,Bell Block East,Taranaki,Maori,5-11,88,32,20,NA,NA,NA,NA,36%,23%,NA,NA
217600,Bell Block East,Taranaki,Pacific Peoples,12+,57,Masked,Masked,50,28,8,Masked,>95%,>95%,56%,50%
217800,Lower Vogeltown,Taranaki,Maori,12+,317,265,259,235,141,50,10,84%,82%,60%,20%
217800,Lower Vogeltown,Taranaki,Maori,5-11,66,32,20,NA,NA,NA,NA,48%,30%,NA,NA
217900,Hurdon,Taranaki,Maori,12+,217,190,185,167,95,49,11,88%,85%,57%,22%
217900,Hurdon,Taranaki,Maori,5-11,48,26,17,NA,NA,NA,NA,54%,35%,NA,NA
218000,Frankleigh Park,Taranaki,Maori,12+,276,249,238,212,107,46,16,90%,86%,50%,35%
218000,Frankleigh Park,Taranaki,Maori,5-11,84,29,10,NA,NA,NA,NA,35%,12%,NA,NA
218100,Merrilands,Taranaki,Maori,12+,353,298,282,245,114,44,14,84%,80%,47%,32%
218100,Merrilands,Taranaki,Maori,5-11,79,26,11,NA,NA,NA,NA,33%,14%,NA,NA
218100,Merrilands,Taranaki,Pacific Peoples,12+,49,Masked,Masked,46,28,11,Masked,>95%,>95%,61%,9%
218200,Ferndale,Taranaki,Maori,12+,52,45,44,40,25,8,6,87%,85%,62%,75%
218300,Welbourn,Taranaki,Maori,12+,358,306,301,275,146,72,22,85%,84%,53%,31%
218300,Welbourn,Taranaki,Maori,5-11,68,25,12,NA,NA,NA,NA,37%,18%,NA,NA
218400,Fitzroy-Glen Avon,Taranaki,Maori,12+,419,358,351,307,154,72,20,85%,84%,50%,28%
218400,Fitzroy-Glen Avon,Taranaki,Maori,5-11,86,32,12,NA,NA,NA,NA,37%,14%,NA,NA
218400,Fitzroy-Glen Avon,Taranaki,Pacific Peoples,12+,59,Masked,Masked,48,27,8,Masked,>95%,>95%,56%,62%
218500,Waitara West,Taranaki,Maori,12+,"1,318","1,040",991,903,376,219,64,79%,75%,42%,29%
218500,Waitara West,Taranaki,Maori,5-11,238,48,21,NA,NA,NA,NA,20%,9%,NA,NA
218500,Waitara West,Taranaki,Pacific Peoples,12+,69,58,58,51,22,7,Masked,84%,84%,43%,43%
218600,Upper Vogeltown,Taranaki,Maori,12+,241,193,191,169,91,38,16,80%,79%,54%,42%
218600,Upper Vogeltown,Taranaki,Maori,5-11,57,22,11,NA,NA,NA,NA,39%,19%,NA,NA
218700,Highlands Park (New Plymouth District),Taranaki,Maori,12+,163,150,148,125,84,46,22,92%,91%,67%,48%
218700,Highlands Park (New Plymouth District),Taranaki,Maori,5-11,51,30,16,NA,NA,NA,NA,59%,31%,NA,NA
218800,Paraite,Taranaki,Maori,12+,70,61,59,54,30,16,Masked,87%,84%,56%,12%
218900,Waitara East,Taranaki,Maori,12+,963,764,736,683,325,194,53,79%,76%,48%,27%
218900,Waitara East,Taranaki,Maori,5-11,170,31,7,NA,NA,NA,NA,18%,<5%,NA,NA
218900,Waitara East,Taranaki,Pacific Peoples,12+,48,45,44,41,17,8,Masked,94%,92%,41%,12%
219000,Lepperton-Brixton,Taranaki,Maori,12+,222,196,191,176,86,41,13,88%,86%,49%,32%
219000,Lepperton-Brixton,Taranaki,Maori,5-11,58,22,7,NA,NA,NA,NA,38%,12%,NA,NA
219100,Mangorei,Taranaki,Maori,12+,87,63,61,56,26,14,6,72%,70%,46%,43%
219200,Mount Messenger,Taranaki,Maori,12+,104,85,82,72,29,20,9,82%,79%,40%,45%
219300,Mangaoraka,Taranaki,Maori,12+,99,89,89,80,43,19,Masked,90%,90%,54%,21%
219400,Tikorangi,Taranaki,Maori,12+,276,218,216,196,99,58,18,79%,78%,51%,31%
219400,Tikorangi,Taranaki,Maori,5-11,55,11,6,NA,NA,NA,NA,20%,11%,NA,NA
219500,Everett Park,Taranaki,Maori,12+,175,152,148,126,69,29,9,87%,85%,55%,31%
219500,Everett Park,Taranaki,Maori,5-11,45,16,7,NA,NA,NA,NA,36%,16%,NA,NA
219600,Inglewood,Taranaki,Maori,12+,326,285,278,240,123,56,14,87%,85%,51%,25%
219600,Inglewood,Taranaki,Maori,5-11,102,43,18,NA,NA,NA,NA,42%,18%,NA,NA
219600,Inglewood,Taranaki,Pacific Peoples,12+,40,Masked,Masked,35,21,5,Masked,>95%,>95%,60%,60%
219700,Tarata,Taranaki,Maori,12+,44,39,38,31,15,Masked,Masked,89%,86%,48%,50%
219800,Pembroke,Taranaki,Maori,12+,103,82,79,67,30,10,Masked,80%,77%,45%,30%
219900,Douglas,Taranaki,Maori,12+,44,38,36,34,11,5,Masked,86%,82%,32%,20%
220000,Toko,Taranaki,Maori,12+,59,51,49,44,25,11,Masked,86%,83%,57%,45%
220100,Stratford North,Taranaki,Maori,12+,165,128,128,114,62,30,11,78%,78%,54%,37%
220100,Stratford North,Taranaki,Maori,5-11,52,22,6,NA,NA,NA,NA,42%,12%,NA,NA
220300,Stratford Central,Taranaki,Maori,12+,219,177,173,157,82,37,15,81%,79%,52%,41%
220300,Stratford Central,Taranaki,Maori,5-11,51,19,7,NA,NA,NA,NA,37%,14%,NA,NA
220400,Stratford South,Taranaki,Maori,12+,232,197,190,164,77,46,14,85%,82%,47%,30%
220400,Stratford South,Taranaki,Maori,5-11,81,18,6,NA,NA,NA,NA,22%,7%,NA,NA
220500,Cape Egmont,Taranaki,Maori,12+,450,362,340,309,143,94,22,80%,76%,46%,23%
220500,Cape Egmont,Taranaki,Maori,5-11,89,24,6,NA,NA,NA,NA,27%,7%,NA,NA
220600,Taungatara,Taranaki,Maori,12+,147,119,117,109,39,19,Masked,81%,80%,36%,16%
220700,Opunake,Taranaki,Maori,12+,388,333,321,299,171,103,27,86%,83%,57%,26%
220700,Opunake,Taranaki,Maori,5-11,73,20,8,NA,NA,NA,NA,27%,11%,NA,NA
220800,Kaponga-Mangatoki,Taranaki,Maori,12+,140,118,108,95,49,28,6,84%,77%,52%,21%
220900,Manaia-Kapuni,Taranaki,Maori,12+,425,348,333,298,153,85,35,82%,78%,51%,41%
220900,Manaia-Kapuni,Taranaki,Maori,5-11,89,14,7,NA,NA,NA,NA,16%,8%,NA,NA
221000,Eltham,Taranaki,Maori,12+,393,330,315,290,127,67,13,84%,80%,44%,19%
221000,Eltham,Taranaki,Maori,5-11,78,19,12,NA,NA,NA,NA,24%,15%,NA,NA
221100,Okaiawa,Taranaki,Maori,12+,218,181,175,161,76,44,15,83%,80%,47%,34%
221200,Te Roti-Moeroa,Taranaki,Maori,12+,63,54,54,49,23,13,Masked,86%,86%,47%,8%
221300,Egmont Showgrounds,Taranaki,Maori,12+,229,214,209,196,115,50,17,93%,91%,59%,34%
221300,Egmont Showgrounds,Taranaki,Maori,5-11,49,27,6,NA,NA,NA,NA,55%,12%,NA,NA
221400,Normanby-Tawhiti,Taranaki,Maori,12+,368,320,309,282,125,72,19,87%,84%,44%,26%
221400,Normanby-Tawhiti,Taranaki,Maori,5-11,83,19,6,NA,NA,NA,NA,23%,7%,NA,NA
221400,Normanby-Tawhiti,Taranaki,Pacific Peoples,12+,41,35,35,34,23,Masked,NA,85%,85%,68%,0%
221500,Ohangai,Taranaki,Maori,12+,59,44,42,41,25,12,Masked,75%,71%,61%,33%
221600,Turuturu,Taranaki,Maori,12+,363,321,310,285,157,81,23,88%,85%,55%,28%
221600,Turuturu,Taranaki,Maori,5-11,83,23,10,NA,NA,NA,NA,28%,12%,NA,NA
221700,King Edward Park,Taranaki,Maori,12+,315,271,266,234,108,56,12,86%,84%,46%,21%
221700,King Edward Park,Taranaki,Maori,5-11,77,31,14,NA,NA,NA,NA,40%,18%,NA,NA
221800,Ramanui,Taranaki,Maori,12+,418,359,346,307,138,67,16,86%,83%,45%,24%
221800,Ramanui,Taranaki,Maori,5-11,126,33,14,NA,NA,NA,NA,26%,11%,NA,NA
221900,Hawera Central,Taranaki,Maori,12+,529,457,444,406,190,98,23,86%,84%,47%,23%
221900,Hawera Central,Taranaki,Maori,5-11,98,28,11,NA,NA,NA,NA,29%,11%,NA,NA
222000,Mangawhio,Taranaki,Maori,12+,69,53,51,45,25,18,Masked,77%,74%,56%,22%
222100,Manutahi-Waitotora,Taranaki,Maori,12+,396,327,315,282,159,97,27,83%,80%,56%,28%
222100,Manutahi-Waitotora,Taranaki,Maori,5-11,61,14,Masked,NA,NA,NA,NA,23%,<5%,NA,NA
222200,Patea,Taranaki,Maori,12+,501,429,414,389,172,114,24,86%,83%,44%,21%
222200,Patea,Taranaki,Maori,5-11,107,30,8,NA,NA,NA,NA,28%,7%,NA,NA
222300,Otangiwai-Ohura,Waikato,Maori,12+,206,144,128,120,50,36,10,70%,62%,42%,28%
222400,Ngapuke,Waikato,Maori,12+,380,277,264,248,133,81,26,73%,69%,54%,32%
222400,Ngapuke,Waikato,Maori,5-11,73,15,Masked,NA,NA,NA,NA,21%,<5%,NA,NA
222500,Taumarunui North,Waikato,Maori,12+,597,478,444,396,199,128,31,80%,74%,50%,24%
222500,Taumarunui North,Waikato,Maori,5-11,126,32,16,NA,NA,NA,NA,25%,13%,NA,NA
222600,Taumarunui Central,Waikato,Maori,12+,595,491,466,434,241,154,46,83%,78%,56%,30%
222600,Taumarunui Central,Waikato,Maori,5-11,99,22,8,NA,NA,NA,NA,22%,8%,NA,NA
222700,Taumarunui East,Waikato,Maori,12+,755,574,530,490,222,118,38,76%,70%,45%,32%
222700,Taumarunui East,Waikato,Maori,5-11,142,34,14,NA,NA,NA,NA,24%,10%,NA,NA
222800,National Park,Waikato,Maori,12+,159,128,124,117,64,39,7,81%,78%,55%,18%
222900,Tangiwai,Whanganui,Maori,12+,325,267,260,238,141,89,20,82%,80%,59%,22%
222900,Tangiwai,Whanganui,Maori,5-11,73,23,10,NA,NA,NA,NA,32%,14%,NA,NA
223000,Raetihi,Whanganui,Maori,12+,541,429,410,375,172,103,31,79%,76%,46%,30%
223000,Raetihi,Whanganui,Maori,5-11,118,10,Masked,NA,NA,NA,NA,8%,<5%,NA,NA
223100,Ohakune,Whanganui,Maori,12+,289,246,241,223,124,74,27,85%,83%,56%,36%
223100,Ohakune,Whanganui,Maori,5-11,74,17,10,NA,NA,NA,NA,23%,14%,NA,NA
223200,Waiouru,Whanganui,Maori,12+,190,174,174,162,95,39,17,92%,92%,59%,44%
223200,Waiouru,Whanganui,Maori,5-11,56,20,8,NA,NA,NA,NA,36%,14%,NA,NA
223300,Upper Whanganui,Whanganui,Maori,12+,355,313,303,276,153,92,23,88%,85%,55%,25%
223300,Upper Whanganui,Whanganui,Maori,5-11,63,16,Masked,NA,NA,NA,NA,25%,<5%,NA,NA
223400,Mowhanau,Whanganui,Maori,12+,141,112,112,98,67,36,12,79%,79%,68%,33%
223500,Brunswick-Papaiti,Whanganui,Maori,12+,102,94,93,85,55,37,15,92%,91%,65%,41%
223600,Castlecliff West,Whanganui,Maori,12+,485,394,374,341,157,88,27,81%,77%,46%,31%
223600,Castlecliff West,Whanganui,Maori,5-11,98,26,11,NA,NA,NA,NA,27%,11%,NA,NA
223600,Castlecliff West,Whanganui,Pacific Peoples,12+,43,34,31,30,17,8,Masked,79%,72%,57%,25%
223700,Otamatea (Whanganui District),Whanganui,Maori,12+,93,80,77,69,49,35,12,86%,83%,71%,34%
223800,Castlecliff East,Whanganui,Maori,12+,683,530,509,472,229,133,38,78%,75%,49%,29%
223800,Castlecliff East,Whanganui,Maori,5-11,143,31,11,NA,NA,NA,NA,22%,8%,NA,NA
223800,Castlecliff East,Whanganui,Pacific Peoples,12+,64,57,55,50,32,15,6,89%,86%,64%,40%
224000,Lower Aramoho,Whanganui,Maori,12+,511,427,411,379,189,89,32,84%,80%,50%,36%
224000,Lower Aramoho,Whanganui,Maori,5-11,115,46,17,NA,NA,NA,NA,40%,15%,NA,NA
224100,St Johns Hill East,Whanganui,Maori,12+,84,78,76,69,46,30,14,93%,90%,67%,47%
224200,St Johns Hill West,Whanganui,Maori,12+,214,184,178,162,103,58,21,86%,83%,64%,36%
224200,St Johns Hill West,Whanganui,Maori,5-11,42,14,12,NA,NA,NA,NA,33%,29%,NA,NA
224300,Titoki,Whanganui,Maori,12+,940,776,748,686,341,183,63,83%,80%,50%,34%
224300,Titoki,Whanganui,Maori,5-11,194,38,12,NA,NA,NA,NA,20%,6%,NA,NA
224300,Titoki,Whanganui,Pacific Peoples,12+,110,93,92,89,55,22,9,85%,84%,62%,41%
224400,Springvale West,Whanganui,Maori,12+,211,186,185,169,97,60,18,88%,88%,57%,30%
224400,Springvale West,Whanganui,Pacific Peoples,12+,52,48,48,41,30,7,Masked,92%,92%,73%,43%
224500,Springvale East,Whanganui,Maori,12+,167,146,142,124,75,32,10,87%,85%,60%,31%
224500,Springvale East,Whanganui,Maori,5-11,41,19,Masked,NA,NA,NA,NA,46%,12%,NA,NA
224600,Upper Aramoho,Whanganui,Maori,12+,504,433,417,383,226,114,41,86%,83%,59%,36%
224600,Upper Aramoho,Whanganui,Maori,5-11,106,36,8,NA,NA,NA,NA,34%,8%,NA,NA
224700,Balgownie,Whanganui,Maori,12+,46,36,35,34,16,10,Masked,78%,76%,47%,30%
224800,Laird Park,Whanganui,Maori,12+,559,460,440,406,207,113,42,82%,79%,51%,37%
224800,Laird Park,Whanganui,Maori,5-11,109,20,8,NA,NA,NA,NA,18%,7%,NA,NA
224800,Laird Park,Whanganui,Pacific Peoples,12+,57,50,50,45,29,20,6,88%,88%,64%,30%
224900,Wembley Park,Whanganui,Maori,12+,640,499,480,434,223,119,37,78%,75%,51%,31%
224900,Wembley Park,Whanganui,Maori,5-11,131,32,15,NA,NA,NA,NA,24%,11%,NA,NA
225000,College Estate,Whanganui,Maori,12+,203,177,172,161,91,42,22,87%,85%,57%,52%
225100,Whanganui East-Williams Domain,Whanganui,Maori,12+,439,356,336,313,154,83,23,81%,77%,49%,28%
225100,Whanganui East-Williams Domain,Whanganui,Maori,5-11,108,36,14,NA,NA,NA,NA,33%,13%,NA,NA
225200,Gonville West,Whanganui,Maori,12+,705,560,529,489,246,116,45,79%,75%,50%,39%
225200,Gonville West,Whanganui,Maori,5-11,145,45,10,NA,NA,NA,NA,31%,7%,NA,NA
225200,Gonville West,Whanganui,Pacific Peoples,12+,65,58,56,52,37,14,Masked,89%,86%,71%,21%
225300,Gonville North,Whanganui,Maori,12+,585,476,463,419,222,89,30,81%,79%,53%,34%
225300,Gonville North,Whanganui,Maori,5-11,117,34,18,NA,NA,NA,NA,29%,15%,NA,NA
225300,Gonville North,Whanganui,Pacific Peoples,12+,89,77,75,66,43,19,9,87%,84%,65%,47%
225400,Cornmarket,Whanganui,Maori,12+,270,219,213,197,116,52,17,81%,79%,59%,33%
225500,Whanganui East-Riverlands,Whanganui,Maori,12+,399,340,330,301,156,76,24,85%,83%,52%,32%
225500,Whanganui East-Riverlands,Whanganui,Maori,5-11,68,16,9,NA,NA,NA,NA,24%,13%,NA,NA
225600,Kaitoke-Fordell,Whanganui,Maori,12+,166,136,130,117,58,30,10,82%,78%,50%,33%
225600,Kaitoke-Fordell,Whanganui,Maori,5-11,46,13,8,NA,NA,NA,NA,28%,17%,NA,NA
225700,Whanganui Central,Whanganui,Maori,12+,163,145,144,140,79,40,16,89%,88%,56%,40%
225800,Gonville South,Whanganui,Maori,12+,449,367,360,332,179,92,37,82%,80%,54%,40%
225800,Gonville South,Whanganui,Maori,5-11,91,26,12,NA,NA,NA,NA,29%,13%,NA,NA
225800,Gonville South,Whanganui,Pacific Peoples,12+,55,46,45,42,26,8,Masked,84%,82%,62%,38%
225900,Bastia-Durie Hill,Whanganui,Maori,12+,290,255,243,224,135,73,30,88%,84%,60%,41%
225900,Bastia-Durie Hill,Whanganui,Maori,5-11,61,15,Masked,NA,NA,NA,NA,25%,8%,NA,NA
226000,Putiki,Whanganui,Maori,12+,201,181,181,163,107,80,21,90%,90%,66%,26%
226100,Mokai Patea,Whanganui,Maori,12+,285,250,243,216,121,56,11,88%,85%,56%,20%
226100,Mokai Patea,Whanganui,Maori,5-11,54,22,9,NA,NA,NA,NA,41%,17%,NA,NA
226300,Turakina,Whanganui,Maori,12+,462,404,400,383,248,163,53,87%,87%,65%,33%
226300,Turakina,Whanganui,Maori,5-11,48,21,11,NA,NA,NA,NA,44%,23%,NA,NA
226400,Otairi,Whanganui,Maori,12+,162,138,134,119,50,38,10,85%,83%,42%,26%
226500,Taihape,Whanganui,Maori,12+,602,507,487,445,237,133,44,84%,81%,53%,33%
226500,Taihape,Whanganui,Maori,5-11,111,36,15,NA,NA,NA,NA,32%,14%,NA,NA
226600,Marton Rural,Whanganui,Maori,12+,70,54,52,49,28,21,Masked,77%,74%,57%,14%
226700,Marton North,Whanganui,Maori,12+,448,377,367,344,202,110,41,84%,82%,59%,37%
226700,Marton North,Whanganui,Maori,5-11,74,26,9,NA,NA,NA,NA,35%,12%,NA,NA
226700,Marton North,Whanganui,Pacific Peoples,12+,129,113,109,99,57,11,Masked,88%,84%,58%,9%
226800,Parewanui,Whanganui,Maori,12+,84,69,67,65,38,26,7,82%,80%,58%,27%
226900,Marton South,Whanganui,Maori,12+,548,464,450,417,208,125,44,85%,82%,50%,35%
226900,Marton South,Whanganui,Maori,5-11,102,28,10,NA,NA,NA,NA,27%,10%,NA,NA
226900,Marton South,Whanganui,Pacific Peoples,12+,141,Masked,130,114,57,13,Masked,>95%,92%,50%,38%
227000,Bulls,Whanganui,Maori,12+,370,322,315,278,171,81,27,87%,85%,62%,33%
227000,Bulls,Whanganui,Maori,5-11,102,44,20,NA,NA,NA,NA,43%,20%,NA,NA
227000,Bulls,Whanganui,Pacific Peoples,12+,90,74,72,65,34,Masked,Masked,82%,80%,52%,25%
227100,Kiwitea,MidCentral,Maori,12+,117,102,99,96,47,30,9,87%,85%,49%,30%
227200,Tokorangi,MidCentral,Maori,12+,253,229,225,183,90,44,16,91%,89%,49%,36%
227200,Tokorangi,MidCentral,Maori,5-11,46,20,12,NA,NA,NA,NA,43%,26%,NA,NA
227300,Ohakea-Sanson,MidCentral,Maori,12+,149,135,132,119,60,28,7,91%,89%,50%,25%
227400,Oroua Downs,MidCentral,Maori,12+,148,131,128,118,76,48,9,89%,86%,64%,19%
227500,Awahuri,MidCentral,Maori,12+,191,166,162,147,72,38,12,87%,85%,49%,32%
227500,Awahuri,MidCentral,Maori,5-11,51,20,7,NA,NA,NA,NA,39%,14%,NA,NA
227600,Pohangina-Apiti,MidCentral,Maori,12+,60,54,52,47,22,11,Masked,90%,87%,47%,18%
227800,Taikorea,MidCentral,Maori,12+,107,97,94,84,54,26,6,91%,88%,64%,23%
227900,Makino,MidCentral,Maori,12+,438,374,356,316,144,57,18,85%,81%,46%,32%
227900,Makino,MidCentral,Maori,5-11,126,39,15,NA,NA,NA,NA,31%,12%,NA,NA
227900,Makino,MidCentral,Pacific Peoples,12+,44,41,40,34,22,10,Masked,93%,91%,65%,40%
228000,Sandon,MidCentral,Maori,12+,225,202,199,182,96,41,14,90%,88%,53%,34%
228000,Sandon,MidCentral,Maori,5-11,51,27,12,NA,NA,NA,NA,53%,24%,NA,NA
228100,Kimbolton North,MidCentral,Maori,12+,445,397,385,350,186,80,32,89%,87%,53%,40%
228100,Kimbolton North,MidCentral,Maori,5-11,105,41,21,NA,NA,NA,NA,39%,20%,NA,NA
228100,Kimbolton North,MidCentral,Pacific Peoples,12+,40,35,35,34,20,10,6,88%,88%,59%,60%
228200,Warwick,MidCentral,Maori,12+,135,120,118,108,56,35,11,89%,87%,52%,31%
228300,Kimbolton West,MidCentral,Maori,12+,366,310,298,276,144,87,28,85%,81%,52%,32%
228300,Kimbolton West,MidCentral,Maori,5-11,93,29,18,NA,NA,NA,NA,31%,19%,NA,NA
228300,Kimbolton West,MidCentral,Pacific Peoples,12+,47,43,43,40,18,10,Masked,91%,91%,45%,40%
228400,Feilding Central,MidCentral,Maori,12+,117,102,101,96,69,38,19,87%,86%,72%,50%
228500,Kimbolton South,MidCentral,Maori,12+,280,252,243,211,112,52,12,90%,87%,53%,23%
228500,Kimbolton South,MidCentral,Maori,5-11,74,33,8,NA,NA,NA,NA,45%,11%,NA,NA
228600,Kauwhata,MidCentral,Maori,12+,174,155,154,133,87,42,19,89%,89%,65%,45%
228600,Kauwhata,MidCentral,Maori,5-11,40,23,8,NA,NA,NA,NA,57%,20%,NA,NA
228700,Taonui,MidCentral,Maori,12+,107,99,98,91,54,24,Masked,93%,92%,59%,21%
228700,Taonui,MidCentral,Maori,5-11,41,17,11,NA,NA,NA,NA,41%,27%,NA,NA
228800,Newbury,MidCentral,Maori,12+,225,198,195,166,94,46,14,88%,87%,57%,30%
228800,Newbury,MidCentral,Maori,5-11,41,19,6,NA,NA,NA,NA,46%,15%,NA,NA
228800,Newbury,MidCentral,Pacific Peoples,12+,68,64,63,53,27,13,Masked,94%,93%,51%,38%
229000,Milson North,MidCentral,Maori,12+,244,215,213,192,110,35,14,88%,87%,57%,40%
229000,Milson North,MidCentral,Maori,5-11,57,26,8,NA,NA,NA,NA,46%,14%,NA,NA
229000,Milson North,MidCentral,Pacific Peoples,12+,65,59,57,51,42,16,8,91%,88%,82%,50%
229100,Cloverlea (Palmerston North City),MidCentral,Maori,12+,323,295,292,262,134,52,25,91%,90%,51%,48%
229100,Cloverlea (Palmerston North City),MidCentral,Maori,5-11,71,25,13,NA,NA,NA,NA,35%,18%,NA,NA
