SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
218700,Highlands Park (New Plymouth District),Taranaki,Maori,12+,155,Masked,147,120,79,>95%,95%,66%
218700,Highlands Park (New Plymouth District),Taranaki,Maori,5-11,57,29,13,NA,NA,51%,23%,NA
218800,Paraite,Taranaki,Maori,12+,64,Masked,Masked,57,31,>95%,>95%,54%
218900,Waitara East,Taranaki,Maori,12+,907,761,733,659,311,84%,81%,47%
218900,Waitara East,Taranaki,Maori,5-11,187,33,6,NA,NA,18%,<5%,NA
218900,Waitara East,Taranaki,Pacific Peoples,12+,47,Masked,Masked,41,18,>95%,>95%,44%
219000,Lepperton-Brixton,Taranaki,Maori,12+,220,206,200,182,88,94%,91%,48%
219000,Lepperton-Brixton,Taranaki,Maori,5-11,48,21,6,NA,NA,44%,12%,NA
219100,Mangorei,Taranaki,Maori,12+,83,61,60,52,24,73%,72%,46%
219200,Mount Messenger,Taranaki,Maori,12+,100,88,84,74,30,88%,84%,41%
219300,Mangaoraka,Taranaki,Maori,12+,84,Masked,Masked,73,40,>95%,>95%,55%
219400,Tikorangi,Taranaki,Maori,12+,251,212,210,186,102,84%,84%,55%
219400,Tikorangi,Taranaki,Maori,5-11,60,11,6,NA,NA,18%,10%,NA
219500,Everett Park,Taranaki,Maori,12+,146,Masked,Masked,121,67,>95%,>95%,55%
219500,Everett Park,Taranaki,Maori,5-11,55,18,7,NA,NA,33%,13%,NA
219600,Inglewood,Taranaki,Maori,12+,302,Masked,281,237,117,>95%,93%,49%
219600,Inglewood,Taranaki,Maori,5-11,109,43,17,NA,NA,39%,16%,NA
219800,Pembroke,Taranaki,Maori,12+,93,74,71,59,30,80%,76%,51%
220000,Toko,Taranaki,Maori,12+,55,50,47,42,22,91%,85%,52%
220100,Stratford North,Taranaki,Maori,12+,154,134,133,117,63,87%,86%,54%
220100,Stratford North,Taranaki,Maori,5-11,46,23,Masked,NA,NA,50%,11%,NA
220300,Stratford Central,Taranaki,Maori,12+,210,176,171,149,78,84%,81%,52%
220300,Stratford Central,Taranaki,Maori,5-11,54,21,7,NA,NA,39%,13%,NA
220400,Stratford South,Taranaki,Maori,12+,214,189,181,155,75,88%,85%,48%
220400,Stratford South,Taranaki,Maori,5-11,78,20,7,NA,NA,26%,9%,NA
220500,Cape Egmont,Taranaki,Maori,12+,399,351,333,291,141,88%,83%,48%
220500,Cape Egmont,Taranaki,Maori,5-11,91,24,6,NA,NA,26%,7%,NA
220600,Taungatara,Taranaki,Maori,12+,136,117,116,105,43,86%,85%,41%
220700,Opunake,Taranaki,Maori,12+,361,331,320,293,164,92%,89%,56%
220700,Opunake,Taranaki,Maori,5-11,64,17,8,NA,NA,27%,12%,NA
220800,Kaponga-Mangatoki,Taranaki,Maori,12+,128,114,104,87,47,89%,81%,54%
220900,Manaia-Kapuni,Taranaki,Maori,12+,387,345,328,283,147,89%,85%,52%
220900,Manaia-Kapuni,Taranaki,Maori,5-11,99,17,7,NA,NA,17%,7%,NA
221000,Eltham,Taranaki,Maori,12+,369,330,316,280,121,89%,86%,43%
221000,Eltham,Taranaki,Maori,5-11,90,22,13,NA,NA,24%,14%,NA
221100,Okaiawa,Taranaki,Maori,12+,208,184,175,154,70,88%,84%,45%
221100,Okaiawa,Taranaki,Maori,5-11,43,12,Masked,NA,NA,28%,9%,NA
221200,Te Roti-Moeroa,Taranaki,Maori,12+,59,53,53,47,22,90%,90%,47%
221300,Egmont Showgrounds,Taranaki,Maori,12+,227,215,210,196,112,95%,93%,57%
221300,Egmont Showgrounds,Taranaki,Maori,5-11,43,27,6,NA,NA,63%,14%,NA
221400,Normanby-Tawhiti,Taranaki,Maori,12+,361,338,327,289,127,94%,91%,44%
221400,Normanby-Tawhiti,Taranaki,Maori,5-11,90,18,Masked,NA,NA,20%,<5%,NA
221500,Ohangai,Taranaki,Maori,12+,63,48,46,45,27,76%,73%,60%
221600,Turuturu,Taranaki,Maori,12+,349,327,317,284,152,94%,91%,54%
221600,Turuturu,Taranaki,Maori,5-11,75,23,9,NA,NA,31%,12%,NA
221700,King Edward Park,Taranaki,Maori,12+,297,262,257,216,106,88%,87%,49%
221700,King Edward Park,Taranaki,Maori,5-11,71,29,14,NA,NA,41%,20%,NA
221800,Ramanui,Taranaki,Maori,12+,399,369,355,304,132,92%,89%,43%
221800,Ramanui,Taranaki,Maori,5-11,119,35,14,NA,NA,29%,12%,NA
221900,Hawera Central,Taranaki,Maori,12+,482,442,429,384,182,92%,89%,47%
221900,Hawera Central,Taranaki,Maori,5-11,87,27,10,NA,NA,31%,11%,NA
222000,Mangawhio,Taranaki,Maori,12+,69,57,55,49,27,83%,80%,55%
222100,Manutahi-Waitotora,Taranaki,Maori,12+,377,331,319,278,155,88%,85%,56%
222100,Manutahi-Waitotora,Taranaki,Maori,5-11,61,16,Masked,NA,NA,26%,7%,NA
222200,Patea,Taranaki,Maori,12+,467,434,419,387,174,93%,90%,45%
222200,Patea,Taranaki,Maori,5-11,115,33,8,NA,NA,29%,7%,NA
222300,Otangiwai-Ohura,Waikato,Maori,12+,197,146,130,121,46,74%,66%,38%
222400,Ngapuke,Waikato,Maori,12+,351,273,260,241,125,78%,74%,52%
222400,Ngapuke,Waikato,Maori,5-11,74,16,Masked,NA,NA,22%,<5%,NA
222500,Taumarunui North,Waikato,Maori,12+,579,494,457,399,203,85%,79%,51%
222500,Taumarunui North,Waikato,Maori,5-11,135,28,15,NA,NA,21%,11%,NA
222600,Taumarunui Central,Waikato,Maori,12+,546,494,472,425,247,90%,86%,58%
222600,Taumarunui Central,Waikato,Maori,5-11,100,22,7,NA,NA,22%,7%,NA
222700,Taumarunui East,Waikato,Maori,12+,719,578,531,473,219,80%,74%,46%
222700,Taumarunui East,Waikato,Maori,5-11,148,34,10,NA,NA,23%,7%,NA
222800,National Park,Waikato,Maori,12+,149,124,119,113,60,83%,80%,53%
222900,Tangiwai,Whanganui,Maori,12+,308,257,247,218,132,83%,80%,61%
222900,Tangiwai,Whanganui,Maori,5-11,68,21,6,NA,NA,31%,9%,NA
223000,Raetihi,Whanganui,Maori,12+,523,438,420,371,169,84%,80%,46%
223000,Raetihi,Whanganui,Maori,5-11,127,10,0,NA,NA,8%,<5%,NA
223100,Ohakune,Whanganui,Maori,12+,264,238,233,214,116,90%,88%,54%
223100,Ohakune,Whanganui,Maori,5-11,59,9,Masked,NA,NA,15%,<5%,NA
223200,Waiouru,Whanganui,Maori,12+,173,Masked,Masked,159,91,>95%,>95%,57%
223200,Waiouru,Whanganui,Maori,5-11,45,20,7,NA,NA,44%,16%,NA
223300,Upper Whanganui,Whanganui,Maori,12+,341,311,301,269,148,91%,88%,55%
223300,Upper Whanganui,Whanganui,Maori,5-11,55,16,Masked,NA,NA,29%,<5%,NA
223400,Mowhanau,Whanganui,Maori,12+,133,117,115,99,69,88%,86%,70%
223500,Brunswick-Papaiti,Whanganui,Maori,12+,94,Masked,Masked,83,52,>95%,>95%,63%
223600,Castlecliff West,Whanganui,Maori,12+,470,396,376,331,156,84%,80%,47%
223600,Castlecliff West,Whanganui,Maori,5-11,90,25,10,NA,NA,28%,11%,NA
223700,Otamatea (Whanganui District),Whanganui,Maori,12+,85,80,78,70,48,94%,92%,69%
223800,Castlecliff East,Whanganui,Maori,12+,663,546,525,473,229,82%,79%,48%
223800,Castlecliff East,Whanganui,Maori,5-11,144,32,10,NA,NA,22%,7%,NA
223800,Castlecliff East,Whanganui,Pacific Peoples,12+,62,58,55,49,30,94%,89%,61%
224000,Lower Aramoho,Whanganui,Maori,12+,494,437,424,376,185,88%,86%,49%
224000,Lower Aramoho,Whanganui,Maori,5-11,131,45,14,NA,NA,34%,11%,NA
224100,St Johns Hill East,Whanganui,Maori,12+,80,Masked,Masked,72,47,>95%,>95%,65%
224200,St Johns Hill West,Whanganui,Maori,12+,214,192,187,166,102,90%,87%,61%
224300,Titoki,Whanganui,Maori,12+,895,789,753,678,326,88%,84%,48%
224300,Titoki,Whanganui,Maori,5-11,182,38,9,NA,NA,21%,<5%,NA
224300,Titoki,Whanganui,Pacific Peoples,12+,107,95,94,90,51,89%,88%,57%
224400,Springvale West,Whanganui,Maori,12+,190,178,176,157,91,94%,93%,58%
224400,Springvale West,Whanganui,Pacific Peoples,12+,44,Masked,Masked,38,25,>95%,>95%,66%
224500,Springvale East,Whanganui,Maori,12+,150,140,136,117,72,93%,91%,62%
224600,Upper Aramoho,Whanganui,Maori,12+,484,442,423,384,219,91%,87%,57%
224600,Upper Aramoho,Whanganui,Maori,5-11,104,36,6,NA,NA,35%,6%,NA
224700,Balgownie,Whanganui,Maori,12+,41,38,36,33,16,93%,88%,48%
224800,Laird Park,Whanganui,Maori,12+,552,470,451,403,198,85%,82%,49%
224800,Laird Park,Whanganui,Maori,5-11,104,21,6,NA,NA,20%,6%,NA
224800,Laird Park,Whanganui,Pacific Peoples,12+,59,52,51,45,28,88%,86%,62%
224900,Wembley Park,Whanganui,Maori,12+,607,499,482,424,217,82%,79%,51%
224900,Wembley Park,Whanganui,Maori,5-11,134,33,14,NA,NA,25%,10%,NA
225000,College Estate,Whanganui,Maori,12+,190,Masked,178,161,88,>95%,94%,55%
225100,Whanganui East-Williams Domain,Whanganui,Maori,12+,404,348,331,298,148,86%,82%,50%
225100,Whanganui East-Williams Domain,Whanganui,Maori,5-11,104,37,12,NA,NA,36%,12%,NA
225200,Gonville West,Whanganui,Maori,12+,670,551,520,464,232,82%,78%,50%
225200,Gonville West,Whanganui,Maori,5-11,153,44,9,NA,NA,29%,6%,NA
225200,Gonville West,Whanganui,Pacific Peoples,12+,63,59,58,55,37,94%,92%,67%
225300,Gonville North,Whanganui,Maori,12+,540,471,457,408,203,87%,85%,50%
225300,Gonville North,Whanganui,Maori,5-11,120,32,13,NA,NA,27%,11%,NA
225300,Gonville North,Whanganui,Pacific Peoples,12+,82,Masked,76,62,37,>95%,93%,60%
225400,Cornmarket,Whanganui,Maori,12+,246,215,210,191,108,87%,85%,57%
225500,Whanganui East-Riverlands,Whanganui,Maori,12+,366,329,323,287,152,90%,88%,53%
225500,Whanganui East-Riverlands,Whanganui,Maori,5-11,74,15,8,NA,NA,20%,11%,NA
225600,Kaitoke-Fordell,Whanganui,Maori,12+,177,154,148,133,69,87%,84%,52%
225600,Kaitoke-Fordell,Whanganui,Maori,5-11,42,13,8,NA,NA,31%,19%,NA
225700,Whanganui Central,Whanganui,Maori,12+,145,Masked,137,132,78,>95%,94%,59%
225800,Gonville South,Whanganui,Maori,12+,407,361,355,324,178,89%,87%,55%
225800,Gonville South,Whanganui,Maori,5-11,80,25,12,NA,NA,31%,15%,NA
225800,Gonville South,Whanganui,Pacific Peoples,12+,53,49,48,43,29,92%,91%,67%
225900,Bastia-Durie Hill,Whanganui,Maori,12+,274,Masked,250,227,135,>95%,91%,59%
225900,Bastia-Durie Hill,Whanganui,Maori,5-11,56,17,Masked,NA,NA,30%,9%,NA
226000,Putiki,Whanganui,Maori,12+,188,177,175,155,105,94%,93%,68%
226100,Mokai Patea,Whanganui,Maori,12+,268,252,245,214,116,94%,91%,54%
226100,Mokai Patea,Whanganui,Maori,5-11,59,23,10,NA,NA,39%,17%,NA
226300,Turakina,Whanganui,Maori,12+,435,401,398,379,240,92%,91%,63%
226300,Turakina,Whanganui,Maori,5-11,54,21,6,NA,NA,39%,11%,NA
226400,Otairi,Whanganui,Maori,12+,153,139,136,120,51,91%,89%,42%
226500,Taihape,Whanganui,Maori,12+,586,510,490,434,236,87%,84%,54%
226500,Taihape,Whanganui,Maori,5-11,109,33,12,NA,NA,30%,11%,NA
226600,Marton Rural,Whanganui,Maori,12+,63,53,52,48,27,84%,83%,56%
226700,Marton North,Whanganui,Maori,12+,432,374,365,331,191,87%,84%,58%
226700,Marton North,Whanganui,Maori,5-11,72,26,7,NA,NA,36%,10%,NA
226700,Marton North,Whanganui,Pacific Peoples,12+,119,Masked,113,103,55,>95%,95%,53%
226800,Parewanui,Whanganui,Maori,12+,81,69,67,62,39,85%,83%,63%
226900,Marton South,Whanganui,Maori,12+,517,452,438,394,206,87%,85%,52%
226900,Marton South,Whanganui,Maori,5-11,97,30,11,NA,NA,31%,11%,NA
226900,Marton South,Whanganui,Pacific Peoples,12+,125,Masked,Masked,105,53,>95%,>95%,50%
227000,Bulls,Whanganui,Maori,12+,357,328,320,280,159,92%,90%,57%
227000,Bulls,Whanganui,Maori,5-11,95,41,15,NA,NA,43%,16%,NA
227000,Bulls,Whanganui,Pacific Peoples,12+,87,73,70,63,31,84%,80%,49%
227100,Kiwitea,MidCentral,Maori,12+,124,105,103,98,49,85%,83%,50%
227200,Tokorangi,MidCentral,Maori,12+,223,Masked,209,155,79,>95%,94%,51%
227200,Tokorangi,MidCentral,Maori,5-11,43,22,11,NA,NA,51%,26%,NA
227300,Ohakea-Sanson,MidCentral,Maori,12+,136,Masked,Masked,117,58,>95%,>95%,50%
227400,Oroua Downs,MidCentral,Maori,12+,132,Masked,124,111,75,>95%,94%,68%
227500,Awahuri,MidCentral,Maori,12+,178,Masked,165,143,65,>95%,93%,45%
227500,Awahuri,MidCentral,Maori,5-11,43,17,Masked,NA,NA,40%,<5%,NA
227600,Pohangina-Apiti,MidCentral,Maori,12+,60,56,54,49,23,93%,90%,47%
227800,Taikorea,MidCentral,Maori,12+,93,Masked,Masked,78,46,>95%,>95%,59%
227900,Makino,MidCentral,Maori,12+,413,383,363,313,142,93%,88%,45%
227900,Makino,MidCentral,Maori,5-11,127,40,8,NA,NA,31%,6%,NA
228000,Sandon,MidCentral,Maori,12+,202,Masked,190,167,93,>95%,94%,56%
228000,Sandon,MidCentral,Maori,5-11,45,26,10,NA,NA,58%,22%,NA
228100,Kimbolton North,MidCentral,Maori,12+,416,Masked,388,343,180,>95%,93%,52%
228100,Kimbolton North,MidCentral,Maori,5-11,101,41,18,NA,NA,41%,18%,NA
228200,Warwick,MidCentral,Maori,12+,125,110,108,98,52,88%,86%,53%
228300,Kimbolton West,MidCentral,Maori,12+,342,310,302,268,142,91%,88%,53%
228300,Kimbolton West,MidCentral,Maori,5-11,92,29,17,NA,NA,32%,18%,NA
228300,Kimbolton West,MidCentral,Pacific Peoples,12+,44,Masked,Masked,41,17,>95%,>95%,41%
228400,Feilding Central,MidCentral,Maori,12+,122,109,106,99,64,89%,87%,65%
228500,Kimbolton South,MidCentral,Maori,12+,267,251,241,206,105,94%,90%,51%
228500,Kimbolton South,MidCentral,Maori,5-11,69,35,7,NA,NA,51%,10%,NA
228600,Kauwhata,MidCentral,Maori,12+,155,Masked,Masked,130,86,>95%,>95%,66%
228600,Kauwhata,MidCentral,Maori,5-11,42,23,8,NA,NA,55%,19%,NA
228700,Taonui,MidCentral,Maori,12+,103,Masked,Masked,88,54,>95%,>95%,61%
228800,Newbury,MidCentral,Maori,12+,199,Masked,Masked,161,92,>95%,>95%,57%
228800,Newbury,MidCentral,Maori,5-11,42,20,Masked,NA,NA,48%,10%,NA
228800,Newbury,MidCentral,Pacific Peoples,12+,57,Masked,Masked,48,24,>95%,>95%,50%
229000,Milson North,MidCentral,Maori,12+,216,204,200,177,103,94%,93%,58%
229000,Milson North,MidCentral,Maori,5-11,46,25,6,NA,NA,54%,13%,NA
229000,Milson North,MidCentral,Pacific Peoples,12+,65,61,59,51,42,94%,91%,82%
229100,Cloverlea (Palmerston North City),MidCentral,Maori,12+,289,Masked,Masked,257,130,>95%,>95%,51%
229100,Cloverlea (Palmerston North City),MidCentral,Maori,5-11,66,23,7,NA,NA,35%,11%,NA
229100,Cloverlea (Palmerston North City),MidCentral,Pacific Peoples,12+,61,56,54,53,35,92%,89%,66%
229200,Tremaine,MidCentral,Maori,12+,155,137,129,102,53,88%,83%,52%
229300,Milson South,MidCentral,Maori,12+,475,446,438,384,216,94%,92%,56%
229300,Milson South,MidCentral,Maori,5-11,92,35,12,NA,NA,38%,13%,NA
229300,Milson South,MidCentral,Pacific Peoples,12+,91,Masked,84,74,47,>95%,92%,64%
229400,Whakarongo,MidCentral,Maori,12+,89,Masked,Masked,82,43,>95%,>95%,52%
229500,Westbrook,MidCentral,Maori,12+,710,637,612,528,256,90%,86%,48%
229500,Westbrook,MidCentral,Maori,5-11,176,61,25,NA,NA,35%,14%,NA
229500,Westbrook,MidCentral,Pacific Peoples,12+,210,Masked,Masked,184,91,>95%,>95%,49%
229500,Westbrook,MidCentral,Pacific Peoples,5-11,55,17,Masked,NA,NA,31%,5%,NA
229600,Takaro North,MidCentral,Maori,12+,503,469,455,419,219,93%,90%,52%
229600,Takaro North,MidCentral,Maori,5-11,93,33,9,NA,NA,35%,10%,NA
229600,Takaro North,MidCentral,Pacific Peoples,12+,115,107,106,92,51,93%,92%,55%
229800,Palmerston North Hospital,MidCentral,Maori,12+,221,Masked,202,186,109,>95%,91%,59%
229800,Palmerston North Hospital,MidCentral,Pacific Peoples,12+,49,45,44,43,25,92%,90%,58%
229900,Highbury East,MidCentral,Maori,12+,838,751,712,620,254,90%,85%,41%
229900,Highbury East,MidCentral,Maori,5-11,193,42,13,NA,NA,22%,7%,NA
229900,Highbury East,MidCentral,Pacific Peoples,12+,207,186,181,164,92,90%,87%,56%
229900,Highbury East,MidCentral,Pacific Peoples,5-11,41,15,Masked,NA,NA,37%,<5%,NA
230000,Park West,MidCentral,Maori,12+,284,263,253,218,124,93%,89%,57%
230000,Park West,MidCentral,Maori,5-11,52,12,Masked,NA,NA,23%,10%,NA
230000,Park West,MidCentral,Pacific Peoples,12+,74,Masked,Masked,70,40,>95%,>95%,57%
230100,Takaro South,MidCentral,Maori,12+,401,Masked,374,337,171,>95%,93%,51%
230100,Takaro South,MidCentral,Maori,5-11,61,40,14,NA,NA,66%,23%,NA
230100,Takaro South,MidCentral,Pacific Peoples,12+,101,Masked,Masked,93,49,>95%,>95%,53%
230200,Roslyn (Palmerston North City),MidCentral,Maori,12+,343,310,303,265,145,90%,88%,55%
230200,Roslyn (Palmerston North City),MidCentral,Maori,5-11,77,19,9,NA,NA,25%,12%,NA
230200,Roslyn (Palmerston North City),MidCentral,Pacific Peoples,12+,121,109,108,99,61,90%,89%,62%
230300,Kelvin Grove West,MidCentral,Maori,12+,344,Masked,Masked,295,146,>95%,>95%,49%
230300,Kelvin Grove West,MidCentral,Maori,5-11,80,39,20,NA,NA,49%,25%,NA
230300,Kelvin Grove West,MidCentral,Pacific Peoples,12+,101,Masked,Masked,97,61,>95%,>95%,63%
230400,Kelvin Grove North,MidCentral,Maori,12+,143,Masked,Masked,124,83,>95%,>95%,67%
230400,Kelvin Grove North,MidCentral,Pacific Peoples,12+,51,Masked,Masked,46,33,>95%,>95%,72%
230500,Papaioea North,MidCentral,Maori,12+,299,272,265,250,144,91%,89%,58%
230500,Papaioea North,MidCentral,Maori,5-11,41,14,Masked,NA,NA,34%,10%,NA
230500,Papaioea North,MidCentral,Pacific Peoples,12+,55,Masked,Masked,52,31,>95%,>95%,60%
230600,Palmerston North Central,MidCentral,Maori,12+,195,184,175,164,70,94%,90%,43%
230600,Palmerston North Central,MidCentral,Pacific Peoples,12+,52,Masked,Masked,48,23,>95%,>95%,48%
230700,Awapuni North ,MidCentral,Maori,12+,574,Masked,542,473,216,>95%,94%,46%
230700,Awapuni North ,MidCentral,Maori,5-11,140,40,15,NA,NA,29%,11%,NA
230700,Awapuni North ,MidCentral,Pacific Peoples,12+,222,Masked,Masked,207,119,>95%,>95%,57%
230800,Terrace End,MidCentral,Maori,12+,560,510,500,437,219,91%,89%,50%
230800,Terrace End,MidCentral,Maori,5-11,114,39,17,NA,NA,34%,15%,NA
230800,Terrace End,MidCentral,Pacific Peoples,12+,127,Masked,Masked,107,60,>95%,>95%,56%
230900,Maraetarata,MidCentral,Maori,12+,141,Masked,Masked,131,81,>95%,>95%,62%
230900,Maraetarata,MidCentral,Pacific Peoples,12+,48,Masked,Masked,41,25,>95%,>95%,61%
231000,Papaioea South,MidCentral,Maori,12+,228,Masked,Masked,195,109,>95%,>95%,56%
231000,Papaioea South,MidCentral,Pacific Peoples,12+,53,Masked,Masked,48,25,>95%,>95%,52%
231100,Royal Oak (Palmerston North City),MidCentral,Maori,12+,148,Masked,Masked,134,86,>95%,>95%,64%
231100,Royal Oak (Palmerston North City),MidCentral,Maori,5-11,41,20,12,NA,NA,49%,29%,NA
231100,Royal Oak (Palmerston North City),MidCentral,Pacific Peoples,12+,53,Masked,Masked,53,40,>95%,>95%,75%
231200,West End,MidCentral,Maori,12+,368,336,323,300,168,91%,88%,56%
231200,West End,MidCentral,Maori,5-11,64,23,7,NA,NA,36%,11%,NA
231200,West End,MidCentral,Pacific Peoples,12+,105,96,95,84,41,91%,90%,49%
231300,Awapuni South ,MidCentral,Maori,12+,339,Masked,Masked,297,159,>95%,>95%,54%
231300,Awapuni South ,MidCentral,Maori,5-11,70,44,18,NA,NA,63%,26%,NA
231300,Awapuni South ,MidCentral,Pacific Peoples,12+,50,Masked,Masked,49,29,>95%,>95%,59%
231400,Milverton,MidCentral,Maori,12+,188,178,176,160,85,95%,94%,53%
231400,Milverton,MidCentral,Pacific Peoples,12+,52,Masked,Masked,49,30,>95%,>95%,61%
231500,Ruamahanga,MidCentral,Maori,12+,277,Masked,Masked,232,139,>95%,>95%,60%
231500,Ruamahanga,MidCentral,Maori,5-11,67,38,14,NA,NA,57%,21%,NA
231500,Ruamahanga,MidCentral,Pacific Peoples,12+,64,Masked,Masked,64,42,>95%,>95%,66%
231600,Esplanade,MidCentral,Maori,12+,216,Masked,205,184,103,>95%,95%,56%
231600,Esplanade,MidCentral,Maori,5-11,46,15,7,NA,NA,33%,15%,NA
231600,Esplanade,MidCentral,Pacific Peoples,12+,46,42,42,39,22,91%,91%,56%
231700,Hokowhitu Central,MidCentral,Maori,12+,135,Masked,Masked,123,75,>95%,>95%,61%
231700,Hokowhitu Central,MidCentral,Pacific Peoples,12+,40,35,34,33,20,88%,85%,61%
231800,Hokowhitu East,MidCentral,Maori,12+,217,202,195,175,106,93%,90%,61%
231800,Hokowhitu East,MidCentral,Maori,5-11,61,39,21,NA,NA,64%,34%,NA
231800,Hokowhitu East,MidCentral,Pacific Peoples,12+,45,41,41,40,30,91%,91%,75%
232000,Ruahine,MidCentral,Maori,12+,64,Masked,Masked,55,37,>95%,>95%,67%
232100,Linton Camp,MidCentral,Maori,12+,182,Masked,Masked,203,152,>95%,>95%,75%
232200,Ashhurst,MidCentral,Maori,12+,327,Masked,Masked,282,171,>95%,>95%,61%
232200,Ashhurst,MidCentral,Maori,5-11,90,53,24,NA,NA,59%,27%,NA
232200,Ashhurst,MidCentral,Pacific Peoples,12+,49,Masked,Masked,44,30,>95%,>95%,68%
232300,Hokowhitu South,MidCentral,Maori,12+,202,189,183,158,75,94%,91%,47%
232300,Hokowhitu South,MidCentral,Maori,5-11,49,17,Masked,NA,NA,35%,6%,NA
232400,Aokautere,MidCentral,Maori,12+,53,47,46,36,21,89%,87%,58%
232500,Pihauatua,MidCentral,Maori,12+,87,80,79,73,48,92%,91%,66%
232700,Poutoa,MidCentral,Maori,12+,178,Masked,Masked,169,119,>95%,>95%,70%
232800,Norsewood,MidCentral,Maori,12+,195,160,153,133,78,82%,78%,59%
232800,Norsewood,MidCentral,Maori,5-11,53,8,Masked,NA,NA,15%,6%,NA
232900,Papatawa,MidCentral,Maori,12+,217,202,197,182,100,93%,91%,55%
232900,Papatawa,MidCentral,Maori,5-11,47,26,13,NA,NA,55%,28%,NA
233000,Mangatainoka,MidCentral,Maori,12+,173,163,159,138,62,94%,92%,45%
233100,Woodville,MidCentral,Maori,12+,303,260,249,225,115,86%,82%,51%
233100,Woodville,MidCentral,Maori,5-11,56,17,9,NA,NA,30%,16%,NA
233200,Dannevirke West,MidCentral,Maori,12+,410,381,360,317,153,93%,88%,48%
233200,Dannevirke West,MidCentral,Maori,5-11,95,31,8,NA,NA,33%,8%,NA
233300,Dannevirke East,MidCentral,Maori,12+,823,759,734,666,317,92%,89%,48%
233300,Dannevirke East,MidCentral,Maori,5-11,179,36,10,NA,NA,20%,6%,NA
233300,Dannevirke East,MidCentral,Pacific Peoples,12+,41,Masked,Masked,38,17,>95%,>95%,45%
233400,Waitahora,MidCentral,Maori,12+,74,65,64,55,27,88%,86%,49%
233500,Kaitawa,MidCentral,Maori,12+,45,Masked,Masked,36,15,>95%,>95%,42%
233600,Pahiatua,MidCentral,Maori,12+,372,338,318,291,145,91%,85%,50%
233600,Pahiatua,MidCentral,Maori,5-11,93,33,10,NA,NA,35%,11%,NA
233700,Nireaha-Eketahuna,MidCentral,Maori,12+,187,162,155,127,64,87%,83%,50%
233700,Nireaha-Eketahuna,MidCentral,Maori,5-11,56,24,7,NA,NA,43%,12%,NA
233800,Owhanga,MidCentral,Maori,12+,73,55,54,49,25,75%,74%,51%
234000,Kere Kere,MidCentral,Maori,12+,98,Masked,92,80,43,>95%,94%,54%
234100,Foxton Beach,MidCentral,Maori,12+,275,249,242,212,143,91%,88%,67%
234100,Foxton Beach,MidCentral,Maori,5-11,50,18,Masked,NA,NA,36%,10%,NA
234200,Foxton North,MidCentral,Maori,12+,350,318,308,272,130,91%,88%,48%
234200,Foxton North,MidCentral,Maori,5-11,74,25,Masked,NA,NA,34%,5%,NA
234300,Foxton South,MidCentral,Maori,12+,451,426,409,356,173,94%,91%,49%
234300,Foxton South,MidCentral,Maori,5-11,113,29,11,NA,NA,26%,10%,NA
234400,Waitarere,MidCentral,Maori,12+,334,298,289,261,165,89%,87%,63%
234400,Waitarere,MidCentral,Maori,5-11,54,23,8,NA,NA,43%,15%,NA
234500,Waikawa (Horowhenua District),MidCentral,Maori,12+,141,131,126,121,66,93%,89%,55%
234600,Miranui,MidCentral,Maori,12+,197,Masked,Masked,177,108,>95%,>95%,61%
234600,Miranui,MidCentral,Maori,5-11,48,29,12,NA,NA,60%,25%,NA
234700,Donnelly Park,MidCentral,Maori,12+,257,Masked,244,213,116,>95%,95%,54%
234700,Donnelly Park,MidCentral,Maori,5-11,57,21,Masked,NA,NA,37%,9%,NA
234700,Donnelly Park,MidCentral,Pacific Peoples,12+,42,Masked,Masked,39,24,>95%,>95%,62%
234800,Ohau-Manakau,MidCentral,Maori,12+,258,224,219,199,128,87%,85%,64%
234800,Ohau-Manakau,MidCentral,Maori,5-11,55,17,Masked,NA,NA,31%,5%,NA
234800,Ohau-Manakau,MidCentral,Pacific Peoples,12+,55,Masked,Masked,69,52,>95%,>95%,75%
234900,Kawiu South,MidCentral,Maori,12+,420,Masked,395,363,196,>95%,94%,54%
234900,Kawiu South,MidCentral,Maori,5-11,102,46,13,NA,NA,45%,13%,NA
234900,Kawiu South,MidCentral,Pacific Peoples,12+,89,Masked,Masked,75,46,>95%,>95%,61%
235000,Makomako,MidCentral,Maori,12+,314,290,275,247,109,92%,88%,44%
235000,Makomako,MidCentral,Maori,5-11,67,15,Masked,NA,NA,22%,6%,NA
235000,Makomako,MidCentral,Pacific Peoples,12+,110,Masked,Masked,98,49,>95%,>95%,50%
235100,Kawiu North,MidCentral,Maori,12+,201,Masked,Masked,180,94,>95%,>95%,52%
235100,Kawiu North,MidCentral,Maori,5-11,56,20,6,NA,NA,36%,11%,NA
235200,Levin Central,MidCentral,Maori,12+,189,166,162,150,84,88%,86%,56%
235200,Levin Central,MidCentral,Pacific Peoples,12+,81,Masked,76,68,33,>95%,94%,49%
235300,Tararua,MidCentral,Maori,12+,229,Masked,216,200,104,>95%,94%,52%
235300,Tararua,MidCentral,Pacific Peoples,12+,62,Masked,Masked,55,28,>95%,>95%,51%
235400,Shannon,MidCentral,Maori,12+,436,365,349,312,144,84%,80%,46%
