DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
South Canterbury,Pacific Peoples,18-24,Male,103,102,102,35,82
South Canterbury,Pacific Peoples,25-29,Female,47,46,46,23,42
South Canterbury,Pacific Peoples,25-29,Male,113,112,111,34,56
South Canterbury,Pacific Peoples,30-34,Female,45,44,44,26,49
South Canterbury,Pacific Peoples,30-34,Male,90,89,88,39,66
South Canterbury,Pacific Peoples,35-39,Female,42,42,42,23,40
South Canterbury,Pacific Peoples,35-39,Male,79,79,79,43,67
South Canterbury,Pacific Peoples,40-44,Female,51,51,50,36,36
South Canterbury,Pacific Peoples,40-44,Male,64,64,64,38,53
South Canterbury,Pacific Peoples,45-49,Female,25,25,25,15,24
South Canterbury,Pacific Peoples,45-49,Male,45,44,44,30,27
South Canterbury,Pacific Peoples,5-11,Female,82,15,NA,NA,118
South Canterbury,Pacific Peoples,5-11,Male,70,19,NA,NA,93
South Canterbury,Pacific Peoples,50-54,Female,23,22,22,15,19
South Canterbury,Pacific Peoples,50-54,Male,23,23,23,17,18
South Canterbury,Pacific Peoples,55-59,Female,18,18,18,12,13
South Canterbury,Pacific Peoples,55-59,Male,12,12,12,9,10
South Canterbury,Pacific Peoples,60-64,Female,9,9,9,9,13
South Canterbury,Pacific Peoples,60-64,Male,10,9,9,8,11
South Canterbury,Pacific Peoples,65-69,Female,5,5,5,<5,7
South Canterbury,Pacific Peoples,70-74,Female,7,7,7,7,6
South Canterbury,Pacific Peoples,75-79,Female,6,6,6,6,7
South Canterbury,Pacific Peoples,75-79,Male,7,7,7,7,6
South Canterbury,Unknown,45-49,Female,5,5,5,5,6
South Canterbury,Unknown,55-59,Female,7,7,7,5,6
Southern,Asian,12-17,Female,719,711,319,46,681
Southern,Asian,12-17,Male,820,806,295,30,694
Southern,Asian,18-24,Female,1808,1805,"1,803","1,445",1497
Southern,Asian,18-24,Male,1595,1584,"1,583","1,052",1167
Southern,Asian,25-29,Female,1161,1155,"1,147",784,1118
Southern,Asian,25-29,Male,1453,1440,"1,436",807,1031
Southern,Asian,30-34,Female,1588,1580,"1,569","1,163",1474
Southern,Asian,30-34,Male,1624,1619,"1,614","1,109",1186
Southern,Asian,30-34,Unknown/Other,30,30,30,17,9
Southern,Asian,35-39,Female,1421,1412,"1,410","1,093",1261
Southern,Asian,35-39,Male,1483,1474,"1,469","1,121",1164
Southern,Asian,40-44,Female,983,977,973,796,848
Southern,Asian,40-44,Male,1035,1031,"1,029",830,819
Southern,Asian,45-49,Female,698,694,693,572,660
Southern,Asian,45-49,Male,723,722,721,595,589
Southern,Asian,5-11,Female,797,435,NA,NA,1011
Southern,Asian,5-11,Male,833,445,NA,NA,1153
Southern,Asian,50-54,Female,550,548,547,451,531
Southern,Asian,50-54,Male,444,443,443,371,356
Southern,Asian,55-59,Female,408,406,405,348,426
Southern,Asian,55-59,Male,276,275,274,240,246
Southern,Asian,60-64,Female,318,316,315,281,280
Southern,Asian,60-64,Male,189,186,186,158,204
Southern,Asian,65-69,Female,205,204,203,178,203
Southern,Asian,65-69,Male,148,146,145,122,133
Southern,Asian,70-74,Female,108,108,108,98,111
Southern,Asian,70-74,Male,80,80,80,67,84
Southern,Asian,75-79,Female,62,62,62,54,62
Southern,Asian,75-79,Male,38,38,38,33,42
Southern,Asian,80-84,Female,29,29,29,27,27
Southern,Asian,80-84,Male,27,27,27,26,38
Southern,Asian,85-89,Female,26,26,26,25,24
Southern,Asian,85-89,Male,12,12,12,12,10
Southern,Asian,90+,Female,14,14,14,13,15
Southern,Asian,90+,Male,6,6,6,5,6
Southern,European or Other,12-17,Female,8423,8274,"3,187",292,8770
Southern,European or Other,12-17,Male,8882,8656,"3,233",275,9094
Southern,European or Other,12-17,Unknown/Other,14,14,8,<5,5
Southern,European or Other,18-24,Female,13819,13749,"13,732","9,314",13346
Southern,European or Other,18-24,Male,12630,12468,"12,432","6,524",12539
Southern,European or Other,18-24,Unknown/Other,34,34,34,20,6
Southern,European or Other,25-29,Female,8136,8026,"8,008","4,678",8965
Southern,European or Other,25-29,Male,8648,8480,"8,451","3,860",8786
Southern,European or Other,25-29,Unknown/Other,54,54,54,28,14
Southern,European or Other,30-34,Female,8424,8316,"8,287","5,276",8869
Southern,European or Other,30-34,Male,8711,8541,"8,511","4,412",8702
Southern,European or Other,30-34,Unknown/Other,21,21,21,12,6
Southern,European or Other,35-39,Female,7614,7528,"7,508","5,217",8309
Southern,European or Other,35-39,Male,7631,7509,"7,477","4,475",7944
Southern,European or Other,40-44,Female,7571,7500,"7,483","5,637",8175
Southern,European or Other,40-44,Male,7233,7149,"7,125","4,770",7808
Southern,European or Other,45-49,Female,8249,8189,"8,167","6,501",9176
Southern,European or Other,45-49,Male,7999,7909,"7,884","5,669",9012
Southern,European or Other,5-11,Female,5774,2950,NA,NA,9997
Southern,European or Other,5-11,Male,5953,2964,NA,NA,10680
Southern,European or Other,50-54,Female,8831,8778,"8,755","7,320",9216
Southern,European or Other,50-54,Male,8573,8493,"8,473","6,558",8835
Southern,European or Other,55-59,Female,9218,9165,"9,135","7,960",10137
Southern,European or Other,55-59,Male,9031,8977,"8,947","7,436",10093
Southern,European or Other,60-64,Female,9338,9298,"9,271","8,321",9450
Southern,European or Other,60-64,Male,9335,9288,"9,252","8,073",9557
Southern,European or Other,65-69,Female,8023,7999,"7,973","7,356",8111
Southern,European or Other,65-69,Male,8176,8145,"8,117","7,395",8338
Southern,European or Other,70-74,Female,7157,7136,"7,116","6,687",7256
Southern,European or Other,70-74,Male,7074,7061,"7,036","6,611",7078
Southern,European or Other,75-79,Female,5176,5160,"5,149","4,914",5167
Southern,European or Other,75-79,Male,4748,4739,"4,723","4,478",4778
Southern,European or Other,80-84,Female,3865,3852,"3,847","3,669",3732
Southern,European or Other,80-84,Male,3166,3156,"3,149","3,020",2970
Southern,European or Other,85-89,Female,2214,2203,"2,197","2,080",2372
Southern,European or Other,85-89,Male,1515,1512,"1,509","1,447",1664
Southern,European or Other,90+,Female,1445,1443,"1,442","1,377",1591
Southern,European or Other,90+,Male,693,689,685,655,782
Southern,Maori,12-17,Female,1602,1539,528,31,1691
Southern,Maori,12-17,Male,1835,1749,568,40,1911
Southern,Maori,18-24,Female,2198,2161,"2,155","1,156",2151
Southern,Maori,18-24,Male,2130,2066,"2,058",808,2070
Southern,Maori,25-29,Female,1019,997,991,475,1188
Southern,Maori,25-29,Male,1129,1073,"1,062",390,1275
Southern,Maori,30-34,Female,978,941,933,444,1063
Southern,Maori,30-34,Male,1036,994,985,379,1118
Southern,Maori,35-39,Female,797,781,779,399,932
Southern,Maori,35-39,Male,789,772,768,351,875
Southern,Maori,40-44,Female,779,768,766,484,813
Southern,Maori,40-44,Male,708,692,685,377,796
Southern,Maori,45-49,Female,775,764,761,551,886
Southern,Maori,45-49,Male,690,675,669,427,744
Southern,Maori,5-11,Female,986,413,NA,NA,2379
Southern,Maori,5-11,Male,1041,446,NA,NA,2539
Southern,Maori,50-54,Female,857,848,846,631,935
Southern,Maori,50-54,Male,620,611,609,434,690
Southern,Maori,55-59,Female,759,752,750,610,830
Southern,Maori,55-59,Male,619,614,612,473,635
Southern,Maori,60-64,Female,619,613,613,518,561
Southern,Maori,60-64,Male,497,492,491,411,524
Southern,Maori,65-69,Female,395,393,391,355,396
Southern,Maori,65-69,Male,376,375,374,333,356
Southern,Maori,70-74,Female,312,310,308,281,298
Southern,Maori,70-74,Male,280,279,277,252,274
Southern,Maori,75-79,Female,158,158,157,148,153
Southern,Maori,75-79,Male,150,149,147,140,154
Southern,Maori,80-84,Female,94,94,94,90,98
Southern,Maori,80-84,Male,108,108,108,103,118
Southern,Maori,85-89,Female,50,50,50,48,40
Southern,Maori,85-89,Male,47,47,47,43,35
Southern,Maori,90+,Female,21,21,21,18,22
Southern,Maori,90+,Male,10,10,10,10,10
Southern,Pacific Peoples,12-17,Female,410,404,152,6,396
Southern,Pacific Peoples,12-17,Male,445,432,157,5,443
Southern,Pacific Peoples,18-24,Female,763,755,753,415,640
Southern,Pacific Peoples,18-24,Male,773,762,759,294,569
Southern,Pacific Peoples,25-29,Female,346,339,336,169,342
Southern,Pacific Peoples,25-29,Male,528,518,516,212,356
Southern,Pacific Peoples,30-34,Female,306,301,298,188,294
Southern,Pacific Peoples,30-34,Male,462,451,449,214,291
Southern,Pacific Peoples,35-39,Female,290,286,283,179,286
Southern,Pacific Peoples,35-39,Male,397,389,385,201,298
Southern,Pacific Peoples,40-44,Female,229,228,227,170,210
Southern,Pacific Peoples,40-44,Male,348,346,346,217,251
Southern,Pacific Peoples,45-49,Female,195,194,194,148,203
Southern,Pacific Peoples,45-49,Male,273,270,270,198,233
Southern,Pacific Peoples,5-11,Female,319,107,NA,NA,570
Southern,Pacific Peoples,5-11,Male,325,104,NA,NA,601
Southern,Pacific Peoples,50-54,Female,175,172,172,138,181
Southern,Pacific Peoples,50-54,Male,192,190,190,146,172
Southern,Pacific Peoples,55-59,Female,127,127,127,109,125
Southern,Pacific Peoples,55-59,Male,134,134,134,111,125
Southern,Pacific Peoples,60-64,Female,111,110,110,100,100
Southern,Pacific Peoples,60-64,Male,108,108,108,97,119
Southern,Pacific Peoples,65-69,Female,68,67,67,52,68
Southern,Pacific Peoples,65-69,Male,88,88,88,82,86
Southern,Pacific Peoples,70-74,Female,42,42,41,33,46
Southern,Pacific Peoples,70-74,Male,55,54,54,50,54
Southern,Pacific Peoples,75-79,Female,39,39,39,35,30
Southern,Pacific Peoples,75-79,Male,41,40,40,39,38
Southern,Pacific Peoples,80-84,Female,20,20,20,19,27
Southern,Pacific Peoples,80-84,Male,22,22,21,19,20
Southern,Pacific Peoples,85-89,Female,9,9,9,7,10
Southern,Pacific Peoples,85-89,Male,7,7,7,6,10
Southern,Unknown,12-17,Female,21,20,11,<5,7
Southern,Unknown,18-24,Female,115,113,113,57,25
Southern,Unknown,18-24,Male,138,133,133,58,28
Southern,Unknown,25-29,Female,145,140,140,74,24
Southern,Unknown,25-29,Male,220,215,215,96,24
Southern,Unknown,30-34,Female,137,135,134,88,27
Southern,Unknown,30-34,Male,216,212,212,102,31
Southern,Unknown,35-39,Female,73,73,73,43,19
Southern,Unknown,35-39,Male,140,137,137,85,24
Southern,Unknown,40-44,Female,58,57,57,44,26
Southern,Unknown,40-44,Male,125,121,121,84,32
Southern,Unknown,45-49,Female,35,34,34,20,26
Southern,Unknown,45-49,Male,99,97,97,72,37
Southern,Unknown,50-54,Female,46,45,45,30,22
Southern,Unknown,50-54,Male,92,91,90,50,31
Southern,Unknown,55-59,Female,50,50,50,31,24
Southern,Unknown,55-59,Male,112,112,112,78,55
Southern,Unknown,60-64,Female,61,60,60,38,26
Southern,Unknown,60-64,Male,104,98,98,72,32
Southern,Unknown,65-69,Female,31,31,30,19,16
Southern,Unknown,65-69,Male,62,62,62,38,35
Southern,Unknown,70-74,Female,18,17,17,12,12
Southern,Unknown,70-74,Male,38,37,37,27,27
Southern,Unknown,75-79,Female,17,17,17,16,8
Southern,Unknown,75-79,Male,22,21,21,15,13
Southern,Unknown,80-84,Female,12,12,12,9,8
Southern,Unknown,80-84,Male,14,14,14,12,7
Southern,Unknown,85-89,Female,6,6,6,5,8
Tairawhiti,Asian,12-17,Female,47,46,20,<5,46
Tairawhiti,Asian,12-17,Male,56,54,16,<5,51
Tairawhiti,Asian,18-24,Female,39,39,39,24,37
Tairawhiti,Asian,18-24,Male,64,64,64,31,44
Tairawhiti,Asian,25-29,Female,74,74,74,56,73
Tairawhiti,Asian,25-29,Male,140,138,136,82,112
Tairawhiti,Asian,30-34,Female,127,127,127,97,109
Tairawhiti,Asian,30-34,Male,129,129,129,73,109
Tairawhiti,Asian,35-39,Female,72,71,71,58,58
Tairawhiti,Asian,35-39,Male,99,99,99,73,62
Tairawhiti,Asian,40-44,Female,65,65,65,49,67
Tairawhiti,Asian,40-44,Male,54,54,54,41,41
Tairawhiti,Asian,45-49,Female,50,50,50,40,48
Tairawhiti,Asian,45-49,Male,38,38,38,29,30
Tairawhiti,Asian,5-11,Female,57,27,NA,NA,65
Tairawhiti,Asian,5-11,Male,64,33,NA,NA,77
Tairawhiti,Asian,50-54,Female,36,36,36,25,38
Tairawhiti,Asian,50-54,Male,30,30,30,22,27
Tairawhiti,Asian,55-59,Female,40,40,40,33,34
Tairawhiti,Asian,55-59,Male,34,34,34,29,27
Tairawhiti,Asian,60-64,Female,26,25,25,22,24
Tairawhiti,Asian,60-64,Male,10,10,10,9,7
Tairawhiti,Asian,65-69,Female,11,11,11,9,12
Tairawhiti,Asian,65-69,Male,5,5,5,5,9
Tairawhiti,Asian,70-74,Female,10,10,10,9,12
Tairawhiti,Asian,70-74,Male,7,7,7,7,5
Tairawhiti,Asian,75-79,Female,8,7,7,7,8
Tairawhiti,Asian,80-84,Female,7,7,7,5,9
Tairawhiti,Asian,85-89,Male,6,6,6,5,6
Tairawhiti,European or Other,12-17,Female,667,660,250,27,728
Tairawhiti,European or Other,12-17,Male,688,669,252,18,737
Tairawhiti,European or Other,18-24,Female,553,550,550,321,669
Tairawhiti,European or Other,18-24,Male,680,668,666,267,760
Tairawhiti,European or Other,25-29,Female,536,522,521,272,596
Tairawhiti,European or Other,25-29,Male,563,551,549,222,613
Tairawhiti,European or Other,30-34,Female,593,582,579,343,646
Tairawhiti,European or Other,30-34,Male,604,596,594,270,643
Tairawhiti,European or Other,35-39,Female,598,586,585,367,683
Tairawhiti,European or Other,35-39,Male,557,540,539,276,571
Tairawhiti,European or Other,40-44,Female,619,610,608,426,673
Tairawhiti,European or Other,40-44,Male,555,544,544,311,643
Tairawhiti,European or Other,45-49,Female,619,612,612,481,714
Tairawhiti,European or Other,45-49,Male,656,650,650,451,763
Tairawhiti,European or Other,5-11,Female,482,259,NA,NA,862
Tairawhiti,European or Other,5-11,Male,460,240,NA,NA,919
Tairawhiti,European or Other,50-54,Female,711,708,703,581,799
Tairawhiti,European or Other,50-54,Male,672,663,662,484,750
Tairawhiti,European or Other,55-59,Female,737,736,734,615,851
Tairawhiti,European or Other,55-59,Male,745,740,739,602,856
Tairawhiti,European or Other,60-64,Female,837,836,835,725,836
Tairawhiti,European or Other,60-64,Male,796,789,788,673,874
Tairawhiti,European or Other,65-69,Female,749,745,744,676,813
Tairawhiti,European or Other,65-69,Male,804,799,798,719,880
Tairawhiti,European or Other,70-74,Female,718,717,717,667,714
Tairawhiti,European or Other,70-74,Male,706,703,701,643,709
Tairawhiti,European or Other,75-79,Female,493,491,491,460,532
Tairawhiti,European or Other,75-79,Male,495,495,495,461,509
Tairawhiti,European or Other,80-84,Female,410,410,409,390,365
Tairawhiti,European or Other,80-84,Male,333,333,331,320,296
Tairawhiti,European or Other,85-89,Female,217,215,215,202,254
Tairawhiti,European or Other,85-89,Male,164,164,164,156,169
Tairawhiti,European or Other,90+,Female,170,170,170,160,166
Tairawhiti,European or Other,90+,Male,91,91,91,88,87
Tairawhiti,Maori,12-17,Female,1272,1179,410,30,1443
Tairawhiti,Maori,12-17,Male,1431,1331,420,22,1575
Tairawhiti,Maori,18-24,Female,1172,1124,"1,110",406,1391
Tairawhiti,Maori,18-24,Male,1237,1152,"1,140",346,1345
Tairawhiti,Maori,25-29,Female,793,763,759,299,967
Tairawhiti,Maori,25-29,Male,763,712,706,186,912
Tairawhiti,Maori,30-34,Female,806,776,770,355,921
Tairawhiti,Maori,30-34,Male,733,695,688,223,745
Tairawhiti,Maori,35-39,Female,680,660,657,358,790
Tairawhiti,Maori,35-39,Male,548,512,509,228,630
Tairawhiti,Maori,40-44,Female,652,639,637,393,696
Tairawhiti,Maori,40-44,Male,536,518,513,266,654
Tairawhiti,Maori,45-49,Female,678,663,662,430,794
Tairawhiti,Maori,45-49,Male,595,576,575,334,683
Tairawhiti,Maori,5-11,Female,796,301,NA,NA,1795
Tairawhiti,Maori,5-11,Male,821,324,NA,NA,1791
Tairawhiti,Maori,50-54,Female,728,714,711,494,796
Tairawhiti,Maori,50-54,Male,590,573,571,362,636
Tairawhiti,Maori,55-59,Female,687,678,677,520,774
Tairawhiti,Maori,55-59,Male,546,538,534,394,616
Tairawhiti,Maori,60-64,Female,658,648,646,517,667
Tairawhiti,Maori,60-64,Male,567,557,555,435,586
Tairawhiti,Maori,65-69,Female,483,481,478,429,481
Tairawhiti,Maori,65-69,Male,472,469,467,401,475
Tairawhiti,Maori,70-74,Female,349,347,346,309,356
Tairawhiti,Maori,70-74,Male,308,307,307,278,262
Tairawhiti,Maori,75-79,Female,210,209,208,179,184
Tairawhiti,Maori,75-79,Male,139,138,137,130,145
Tairawhiti,Maori,80-84,Female,122,121,121,111,128
Tairawhiti,Maori,80-84,Male,70,70,70,62,65
Tairawhiti,Maori,85-89,Female,53,53,53,48,59
Tairawhiti,Maori,85-89,Male,27,27,27,22,35
Tairawhiti,Maori,90+,Female,24,24,24,20,17
Tairawhiti,Maori,90+,Male,13,13,13,13,10
Tairawhiti,Pacific Peoples,12-17,Female,47,47,24,<5,56
Tairawhiti,Pacific Peoples,12-17,Male,56,55,15,<5,50
Tairawhiti,Pacific Peoples,18-24,Female,57,55,55,27,59
Tairawhiti,Pacific Peoples,18-24,Male,77,76,75,36,60
Tairawhiti,Pacific Peoples,25-29,Female,36,35,35,17,34
Tairawhiti,Pacific Peoples,25-29,Male,91,84,84,44,66
Tairawhiti,Pacific Peoples,30-34,Female,34,33,33,20,39
Tairawhiti,Pacific Peoples,30-34,Male,91,88,87,35,71
Tairawhiti,Pacific Peoples,35-39,Female,37,35,35,27,34
Tairawhiti,Pacific Peoples,35-39,Male,63,63,63,37,49
Tairawhiti,Pacific Peoples,40-44,Female,34,33,33,20,24
Tairawhiti,Pacific Peoples,40-44,Male,66,65,65,35,60
Tairawhiti,Pacific Peoples,45-49,Female,25,25,25,19,34
Tairawhiti,Pacific Peoples,45-49,Male,62,60,60,37,50
Tairawhiti,Pacific Peoples,5-11,Female,30,9,NA,NA,45
Tairawhiti,Pacific Peoples,5-11,Male,54,13,NA,NA,83
Tairawhiti,Pacific Peoples,50-54,Female,36,36,36,27,32
Tairawhiti,Pacific Peoples,50-54,Male,55,55,55,39,52
Tairawhiti,Pacific Peoples,55-59,Female,36,36,36,27,39
Tairawhiti,Pacific Peoples,55-59,Male,35,35,34,29,37
Tairawhiti,Pacific Peoples,60-64,Female,23,23,23,16,17
Tairawhiti,Pacific Peoples,60-64,Male,31,31,31,23,29
Tairawhiti,Pacific Peoples,65-69,Female,12,12,12,9,12
Tairawhiti,Pacific Peoples,65-69,Male,21,21,20,17,18
Tairawhiti,Pacific Peoples,70-74,Female,13,13,13,10,11
Tairawhiti,Pacific Peoples,70-74,Male,13,13,13,9,9
Tairawhiti,Pacific Peoples,80-84,Female,10,10,10,8,6
Tairawhiti,Unknown,25-29,Female,11,10,10,<5,5
Tairawhiti,Unknown,30-34,Female,9,8,8,<5,5
Tairawhiti,Unknown,30-34,Male,19,19,18,11,10
Tairawhiti,Unknown,35-39,Female,11,11,11,5,6
Tairawhiti,Unknown,35-39,Male,24,23,23,9,5
Tairawhiti,Unknown,40-44,Male,13,12,12,9,7
Tairawhiti,Unknown,45-49,Male,16,16,16,12,6
Tairawhiti,Unknown,5-11,Female,8,6,NA,NA,5
Tairawhiti,Unknown,5-11,Male,9,5,NA,NA,5
Tairawhiti,Unknown,50-54,Female,5,5,5,<5,6
Tairawhiti,Unknown,50-54,Male,17,17,17,7,7
Tairawhiti,Unknown,55-59,Male,13,12,12,8,9
Tairawhiti,Unknown,60-64,Male,13,13,13,7,12
Tairawhiti,Unknown,65-69,Male,12,12,12,7,9
Tairawhiti,Unknown,70-74,Male,7,7,7,<5,6
Taranaki,Asian,12-17,Female,194,192,56,9,185
Taranaki,Asian,12-17,Male,203,200,65,7,186
Taranaki,Asian,18-24,Female,141,140,140,108,124
Taranaki,Asian,18-24,Male,224,222,222,112,156
Taranaki,Asian,25-29,Female,211,211,211,149,236
Taranaki,Asian,25-29,Male,274,272,272,149,202
Taranaki,Asian,30-34,Female,382,382,380,267,375
Taranaki,Asian,30-34,Male,340,339,339,210,280
Taranaki,Asian,35-39,Female,369,368,368,292,339
Taranaki,Asian,35-39,Male,373,371,371,266,301
Taranaki,Asian,40-44,Female,242,241,238,187,230
Taranaki,Asian,40-44,Male,278,276,276,224,221
Taranaki,Asian,45-49,Female,179,179,179,144,176
Taranaki,Asian,45-49,Male,178,175,175,137,122
Taranaki,Asian,5-11,Female,290,141,NA,NA,355
Taranaki,Asian,5-11,Male,270,153,NA,NA,370
Taranaki,Asian,50-54,Female,143,143,142,119,142
Taranaki,Asian,50-54,Male,112,112,112,92,105
Taranaki,Asian,55-59,Female,130,130,130,110,114
Taranaki,Asian,55-59,Male,87,87,87,68,81
Taranaki,Asian,60-64,Female,95,95,95,79,82
Taranaki,Asian,60-64,Male,65,65,65,56,64
Taranaki,Asian,65-69,Female,62,61,61,60,74
Taranaki,Asian,65-69,Male,52,52,52,43,52
Taranaki,Asian,70-74,Female,51,50,50,40,30
Taranaki,Asian,70-74,Male,30,29,29,27,20
Taranaki,Asian,75-79,Female,15,15,15,14,20
Taranaki,Asian,75-79,Male,20,20,20,19,18
Taranaki,Asian,80-84,Female,13,13,13,12,16
Taranaki,Asian,80-84,Male,5,5,5,5,7
Taranaki,Asian,85-89,Female,10,10,10,8,8
Taranaki,European or Other,12-17,Female,3101,3044,"1,047",63,3236
Taranaki,European or Other,12-17,Male,3230,3150,"1,138",78,3464
Taranaki,European or Other,18-24,Female,2639,2610,"2,602","1,348",3027
Taranaki,European or Other,18-24,Male,3016,2942,"2,930","1,090",3171
Taranaki,European or Other,25-29,Female,2177,2140,"2,135","1,122",2574
Taranaki,European or Other,25-29,Male,2139,2089,"2,080",826,2428
Taranaki,European or Other,30-34,Female,2519,2471,"2,460","1,331",2815
Taranaki,European or Other,30-34,Male,2391,2331,"2,318","1,047",2581
Taranaki,European or Other,35-39,Female,2520,2486,"2,477","1,503",2769
Taranaki,European or Other,35-39,Male,2405,2350,"2,339","1,165",2592
