SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
202300,Thornton-Awakeri,Bay of Plenty,Maori,5-11,103,36,13,NA,NA,NA,NA,35%,13%,NA,NA
202400,Te Teko Lakes,Bay of Plenty,Maori,12+,"1,181","1,011",980,905,404,212,48,86%,83%,45%,23%
202400,Te Teko Lakes,Bay of Plenty,Maori,5-11,197,52,19,NA,NA,NA,NA,26%,10%,NA,NA
202500,Coastlands,Bay of Plenty,Maori,12+,627,529,514,477,254,145,35,84%,82%,53%,24%
202500,Coastlands,Bay of Plenty,Maori,5-11,115,28,6,NA,NA,NA,NA,24%,5%,NA,NA
202600,Whakatane West,Bay of Plenty,Maori,12+,"1,375","1,106","1,053",959,445,223,51,80%,77%,46%,23%
202600,Whakatane West,Bay of Plenty,Maori,5-11,287,71,31,NA,NA,NA,NA,25%,11%,NA,NA
202600,Whakatane West,Bay of Plenty,Pacific Peoples,12+,53,43,43,38,24,6,Masked,81%,81%,63%,17%
202700,Whakatane Central,Bay of Plenty,Maori,12+,"1,129",958,923,859,471,241,84,85%,82%,55%,35%
202700,Whakatane Central,Bay of Plenty,Maori,5-11,160,51,19,NA,NA,NA,NA,32%,12%,NA,NA
202700,Whakatane Central,Bay of Plenty,Pacific Peoples,12+,52,45,45,42,28,16,10,87%,87%,67%,62%
202800,Trident,Bay of Plenty,Maori,12+,"1,262",980,934,850,395,204,64,78%,74%,46%,31%
202800,Trident,Bay of Plenty,Maori,5-11,263,60,19,NA,NA,NA,NA,23%,7%,NA,NA
202800,Trident,Bay of Plenty,Pacific Peoples,12+,52,43,41,41,25,11,Masked,83%,79%,61%,36%
202900,Allandale,Bay of Plenty,Maori,12+,787,635,618,568,312,179,49,81%,79%,55%,27%
202900,Allandale,Bay of Plenty,Maori,5-11,151,27,11,NA,NA,NA,NA,18%,7%,NA,NA
203000,Mokorua Bush,Bay of Plenty,Maori,12+,147,127,126,111,70,36,10,86%,86%,63%,28%
203100,Wainui ,Bay of Plenty,Maori,12+,780,613,573,520,268,144,31,79%,73%,52%,22%
203100,Wainui ,Bay of Plenty,Maori,5-11,137,26,7,NA,NA,NA,NA,19%,5%,NA,NA
203200,Ohope,Bay of Plenty,Maori,12+,358,318,314,302,214,141,57,89%,88%,71%,40%
203200,Ohope,Bay of Plenty,Maori,5-11,75,42,21,NA,NA,NA,NA,56%,28%,NA,NA
203400,Galatea,Bay of Plenty,Maori,12+,636,489,470,427,198,125,22,77%,74%,46%,18%
203400,Galatea,Bay of Plenty,Maori,5-11,100,13,Masked,NA,NA,NA,NA,13%,5%,NA,NA
203500,Waingarara-Waimana,Bay of Plenty,Maori,12+,"1,584","1,220","1,145","1,036",477,236,33,77%,72%,46%,14%
203500,Waingarara-Waimana,Bay of Plenty,Maori,5-11,283,54,14,NA,NA,NA,NA,19%,<5%,NA,NA
203600,Murupara,Bay of Plenty,Maori,12+,"1,330",920,855,799,328,181,27,69%,64%,41%,15%
203600,Murupara,Bay of Plenty,Maori,5-11,221,8,Masked,NA,NA,NA,NA,<5%,<5%,NA,NA
203700,Monika Reserve,Bay of Plenty,Maori,12+,"1,509","1,294","1,247","1,142",561,310,90,86%,83%,49%,29%
203700,Monika Reserve,Bay of Plenty,Maori,5-11,232,60,6,NA,NA,NA,NA,26%,<5%,NA,NA
203900,Tarawera Park,Bay of Plenty,Maori,12+,"2,111","1,731","1,636","1,509",657,364,103,82%,77%,44%,28%
203900,Tarawera Park,Bay of Plenty,Maori,5-11,429,101,25,NA,NA,NA,NA,24%,6%,NA,NA
203900,Tarawera Park,Bay of Plenty,Pacific Peoples,12+,60,51,46,44,22,16,7,85%,77%,50%,44%
204100,Waiotahi,Bay of Plenty,Maori,12+,510,414,392,364,214,131,28,81%,77%,59%,21%
204100,Waiotahi,Bay of Plenty,Maori,5-11,97,30,11,NA,NA,NA,NA,31%,11%,NA,NA
204200,Cape Runaway,Bay of Plenty,Maori,12+,967,857,824,773,513,337,150,89%,85%,66%,45%
204200,Cape Runaway,Bay of Plenty,Maori,5-11,114,46,15,NA,NA,NA,NA,40%,13%,NA,NA
204300,Woodlands,Bay of Plenty,Maori,12+,350,298,289,261,156,90,28,85%,83%,60%,31%
204300,Woodlands,Bay of Plenty,Maori,5-11,55,20,Masked,NA,NA,NA,NA,36%,7%,NA,NA
204400,Opotiki,Bay of Plenty,Maori,12+,"2,228","1,736","1,609","1,480",703,381,92,78%,72%,48%,24%
204400,Opotiki,Bay of Plenty,Maori,5-11,466,77,23,NA,NA,NA,NA,17%,<5%,NA,NA
204400,Opotiki,Bay of Plenty,Pacific Peoples,12+,173,Masked,Masked,159,66,13,Masked,>95%,>95%,42%,8%
204500,Otara-Tirohanga ,Bay of Plenty,Maori,12+,499,387,369,337,202,112,31,78%,74%,60%,28%
204500,Otara-Tirohanga ,Bay of Plenty,Maori,5-11,94,21,14,NA,NA,NA,NA,22%,15%,NA,NA
204600,Oponae,Bay of Plenty,Maori,12+,145,107,99,89,47,20,Masked,74%,68%,53%,5%
204700,East Cape,Tairawhiti,Maori,12+,"1,052",900,871,808,535,299,134,86%,83%,66%,45%
204700,East Cape,Tairawhiti,Maori,5-11,169,89,40,NA,NA,NA,NA,53%,24%,NA,NA
204800,Waipaoa,Tairawhiti,Maori,12+,923,762,728,685,363,181,47,83%,79%,53%,26%
204800,Waipaoa,Tairawhiti,Maori,5-11,154,43,18,NA,NA,NA,NA,28%,12%,NA,NA
204900,Ruatoria-Raukumara,Tairawhiti,Maori,12+,989,817,778,699,448,248,71,83%,79%,64%,29%
204900,Ruatoria-Raukumara,Tairawhiti,Maori,5-11,178,105,57,NA,NA,NA,NA,59%,32%,NA,NA
205000,Tokomaru,Tairawhiti,Maori,12+,705,610,603,579,416,258,117,87%,86%,72%,45%
205000,Tokomaru,Tairawhiti,Maori,5-11,101,47,23,NA,NA,NA,NA,47%,23%,NA,NA
205100,Hangaroa,Tairawhiti,Maori,12+,460,377,366,344,201,95,26,82%,80%,58%,27%
205100,Hangaroa,Tairawhiti,Maori,5-11,96,46,16,NA,NA,NA,NA,48%,17%,NA,NA
205200,Wharekaka,Tairawhiti,Maori,12+,993,875,842,764,476,264,55,88%,85%,62%,21%
205200,Wharekaka,Tairawhiti,Maori,5-11,132,70,34,NA,NA,NA,NA,53%,26%,NA,NA
205300,Te Arai,Tairawhiti,Maori,12+,590,517,501,464,292,179,63,88%,85%,63%,35%
205300,Te Arai,Tairawhiti,Maori,5-11,92,44,22,NA,NA,NA,NA,48%,24%,NA,NA
205400,Hexton,Tairawhiti,Maori,12+,555,489,476,425,237,125,32,88%,86%,56%,26%
205400,Hexton,Tairawhiti,Maori,5-11,87,37,21,NA,NA,NA,NA,43%,24%,NA,NA
205400,Hexton,Tairawhiti,Pacific Peoples,12+,100,Masked,Masked,141,117,9,Masked,>95%,>95%,83%,11%
205500,Lytton,Tairawhiti,Maori,12+,217,202,195,185,129,80,26,93%,90%,70%,32%
205600,Makaraka-Awapuni,Tairawhiti,Maori,12+,351,303,286,267,151,81,26,86%,81%,57%,32%
205600,Makaraka-Awapuni,Tairawhiti,Maori,5-11,50,21,6,NA,NA,NA,NA,42%,12%,NA,NA
205700,Riverdale,Tairawhiti,Maori,12+,410,373,367,342,227,109,34,91%,90%,66%,31%
205700,Riverdale,Tairawhiti,Maori,5-11,78,38,26,NA,NA,NA,NA,49%,33%,NA,NA
205800,Te Hapara North,Tairawhiti,Maori,12+,667,580,558,516,308,143,56,87%,84%,60%,39%
205800,Te Hapara North,Tairawhiti,Maori,5-11,96,39,23,NA,NA,NA,NA,41%,24%,NA,NA
205800,Te Hapara North,Tairawhiti,Pacific Peoples,12+,56,Masked,Masked,52,41,21,8,>95%,>95%,79%,38%
205900,Mangapapa North,Tairawhiti,Maori,12+,561,493,471,424,238,105,47,88%,84%,56%,45%
205900,Mangapapa North,Tairawhiti,Maori,5-11,110,46,25,NA,NA,NA,NA,42%,23%,NA,NA
206000,Elgin,Tairawhiti,Maori,12+,"1,474","1,254","1,200","1,103",591,265,72,85%,81%,54%,27%
206000,Elgin,Tairawhiti,Maori,5-11,252,119,59,NA,NA,NA,NA,47%,23%,NA,NA
206000,Elgin,Tairawhiti,Pacific Peoples,12+,96,Masked,88,77,44,16,6,>95%,92%,57%,38%
206100,Te Hapara South,Tairawhiti,Maori,12+,"1,011",854,817,738,356,144,51,84%,81%,48%,35%
206100,Te Hapara South,Tairawhiti,Maori,5-11,184,84,45,NA,NA,NA,NA,46%,24%,NA,NA
206100,Te Hapara South,Tairawhiti,Pacific Peoples,12+,88,81,78,75,44,13,Masked,92%,89%,59%,15%
206200,Mangapapa East,Tairawhiti,Maori,12+,366,316,309,279,157,73,29,86%,84%,56%,40%
206200,Mangapapa East,Tairawhiti,Maori,5-11,71,28,15,NA,NA,NA,NA,39%,21%,NA,NA
206300,Mangapapa South,Tairawhiti,Maori,12+,796,686,668,597,305,127,35,86%,84%,51%,28%
206300,Mangapapa South,Tairawhiti,Maori,5-11,165,72,37,NA,NA,NA,NA,44%,22%,NA,NA
206300,Mangapapa South,Tairawhiti,Pacific Peoples,12+,49,45,43,39,18,10,NA,92%,88%,46%,0%
206400,Te Hapara East,Tairawhiti,Maori,12+,754,673,653,599,346,145,62,89%,87%,58%,43%
206400,Te Hapara East,Tairawhiti,Maori,5-11,124,57,35,NA,NA,NA,NA,46%,28%,NA,NA
206400,Te Hapara East,Tairawhiti,Pacific Peoples,12+,57,50,49,46,29,12,Masked,88%,86%,63%,42%
206500,Centennial Crescent,Tairawhiti,Maori,12+,761,664,642,577,314,125,49,87%,84%,54%,39%
206500,Centennial Crescent,Tairawhiti,Maori,5-11,122,72,39,NA,NA,NA,NA,59%,32%,NA,NA
206500,Centennial Crescent,Tairawhiti,Pacific Peoples,12+,49,Masked,Masked,44,29,17,Masked,>95%,>95%,66%,18%
206600,Whataupoko East,Tairawhiti,Maori,12+,297,272,267,249,140,68,20,92%,90%,56%,29%
206600,Whataupoko East,Tairawhiti,Maori,5-11,49,31,19,NA,NA,NA,NA,63%,39%,NA,NA
206700,Whataupoko West,Tairawhiti,Maori,12+,451,406,398,370,213,104,30,90%,88%,58%,29%
206700,Whataupoko West,Tairawhiti,Maori,5-11,91,56,25,NA,NA,NA,NA,62%,27%,NA,NA
206800,Gisborne Central,Tairawhiti,Maori,12+,103,85,79,78,41,20,Masked,83%,77%,53%,20%
206900,Kaiti North,Tairawhiti,Maori,12+,760,664,651,599,369,178,54,87%,86%,62%,30%
206900,Kaiti North,Tairawhiti,Maori,5-11,117,67,33,NA,NA,NA,NA,57%,28%,NA,NA
207000,Kaiti South,Tairawhiti,Maori,12+,"1,805","1,523","1,456","1,335",677,304,85,84%,81%,51%,28%
207000,Kaiti South,Tairawhiti,Maori,5-11,285,122,60,NA,NA,NA,NA,43%,21%,NA,NA
207000,Kaiti South,Tairawhiti,Pacific Peoples,12+,182,166,166,155,87,26,7,91%,91%,56%,27%
207100,Outer Kaiti,Tairawhiti,Maori,12+,"1,757","1,470","1,393","1,231",593,224,66,84%,79%,48%,29%
207100,Outer Kaiti,Tairawhiti,Maori,5-11,342,158,69,NA,NA,NA,NA,46%,20%,NA,NA
207100,Outer Kaiti,Tairawhiti,Pacific Peoples,12+,94,Masked,89,81,34,10,Masked,>95%,95%,42%,10%
207200,Tamarau,Tairawhiti,Maori,12+,"1,541","1,321","1,266","1,144",606,267,84,86%,82%,53%,31%
207200,Tamarau,Tairawhiti,Maori,5-11,271,113,55,NA,NA,NA,NA,42%,20%,NA,NA
207200,Tamarau,Tairawhiti,Pacific Peoples,12+,68,59,57,52,24,7,Masked,87%,84%,46%,14%
207300,Wainui-Okitu,Tairawhiti,Maori,12+,230,207,204,188,134,59,22,90%,89%,71%,37%
207300,Wainui-Okitu,Tairawhiti,Maori,5-11,50,24,16,NA,NA,NA,NA,48%,32%,NA,NA
207400,Maungataniwha-Raupunga,Hawke's Bay,Maori,12+,502,377,358,335,186,107,39,75%,71%,56%,36%
207400,Maungataniwha-Raupunga,Hawke's Bay,Maori,5-11,94,17,Masked,NA,NA,NA,NA,18%,5%,NA,NA
207600,Frasertown-Ruakituri,Hawke's Bay,Maori,12+,273,235,231,217,132,63,27,86%,85%,61%,43%
207700,Whakaki,Hawke's Bay,Maori,12+,424,374,362,344,222,137,55,88%,85%,65%,40%
207800,Wairoa,Hawke's Bay,Maori,12+,"2,600","2,159","2,042","1,872","1,088",533,242,83%,79%,58%,45%
207800,Wairoa,Hawke's Bay,Maori,5-11,457,137,39,NA,NA,NA,NA,30%,9%,NA,NA
207800,Wairoa,Hawke's Bay,Pacific Peoples,12+,60,54,52,49,31,11,Masked,90%,87%,63%,45%
207900,Mahia,Hawke's Bay,Maori,12+,598,503,488,454,304,187,72,84%,82%,67%,39%
207900,Mahia,Hawke's Bay,Maori,5-11,80,21,Masked,NA,NA,NA,NA,26%,<5%,NA,NA
208000,Puketitiri-Tutira,Hawke's Bay,Maori,12+,345,292,278,241,107,57,9,85%,81%,44%,16%
208000,Puketitiri-Tutira,Hawke's Bay,Maori,5-11,67,13,6,NA,NA,NA,NA,19%,9%,NA,NA
208100,Sherenden-Crownthorpe,Hawke's Bay,Maori,12+,96,Masked,89,71,42,20,Masked,>95%,93%,59%,15%
208200,Maraekakaho,Hawke's Bay,Maori,12+,113,103,100,93,54,23,6,91%,88%,58%,26%
208300,Puketapu-Eskdale,Hawke's Bay,Maori,12+,310,271,264,244,144,83,24,87%,85%,59%,29%
208300,Puketapu-Eskdale,Hawke's Bay,Maori,5-11,71,26,13,NA,NA,NA,NA,37%,18%,NA,NA
208300,Puketapu-Eskdale,Hawke's Bay,Pacific Peoples,12+,84,Masked,Masked,129,107,9,Masked,>95%,>95%,83%,11%
208400,Omahu-Pakowhai,Hawke's Bay,Maori,12+,511,436,422,399,199,103,25,85%,83%,50%,24%
208400,Omahu-Pakowhai,Hawke's Bay,Maori,5-11,70,21,10,NA,NA,NA,NA,30%,14%,NA,NA
208400,Omahu-Pakowhai,Hawke's Bay,Pacific Peoples,12+,164,Masked,Masked,297,245,7,NA,>95%,>95%,82%,0%
208500,Bridge Pa,Hawke's Bay,Maori,12+,559,483,465,427,216,82,13,86%,83%,51%,16%
208500,Bridge Pa,Hawke's Bay,Maori,5-11,78,25,Masked,NA,NA,NA,NA,32%,6%,NA,NA
208500,Bridge Pa,Hawke's Bay,Pacific Peoples,12+,121,Masked,Masked,227,84,7,Masked,>95%,>95%,37%,43%
208600,Twyford,Hawke's Bay,Maori,12+,135,121,119,103,51,24,10,90%,88%,50%,42%
208600,Twyford,Hawke's Bay,Pacific Peoples,12+,203,Masked,Masked,330,181,7,Masked,>95%,>95%,55%,14%
208700,Poukawa,Hawke's Bay,Maori,12+,285,246,241,218,116,74,16,86%,85%,53%,22%
208700,Poukawa,Hawke's Bay,Maori,5-11,64,28,Masked,NA,NA,NA,NA,44%,<5%,NA,NA
208800,Flaxmere West,Hawke's Bay,Maori,12+,"1,324","1,118","1,058",956,393,163,32,84%,80%,41%,20%
208800,Flaxmere West,Hawke's Bay,Maori,5-11,279,71,12,NA,NA,NA,NA,25%,<5%,NA,NA
208800,Flaxmere West,Hawke's Bay,Pacific Peoples,12+,498,458,448,412,198,51,11,92%,90%,48%,22%
208800,Flaxmere West,Hawke's Bay,Pacific Peoples,5-11,135,55,19,NA,NA,NA,NA,41%,14%,NA,NA
208900,Omahu Strip,Hawke's Bay,Pacific Peoples,12+,51,Masked,Masked,58,10,Masked,NA,>95%,>95%,17%,0%
209000,Lochain Park,Hawke's Bay,Maori,12+,"1,355","1,112","1,062",963,410,188,39,82%,78%,43%,21%
209000,Lochain Park,Hawke's Bay,Maori,5-11,310,65,20,NA,NA,NA,NA,21%,6%,NA,NA
209000,Lochain Park,Hawke's Bay,Pacific Peoples,12+,457,419,408,370,192,54,19,92%,89%,52%,35%
209000,Lochain Park,Hawke's Bay,Pacific Peoples,5-11,95,29,9,NA,NA,NA,NA,31%,9%,NA,NA
209100,Flaxmere Park,Hawke's Bay,Maori,12+,"1,198","1,040","1,004",908,446,211,54,87%,84%,49%,26%
209100,Flaxmere Park,Hawke's Bay,Maori,5-11,255,67,19,NA,NA,NA,NA,26%,7%,NA,NA
209100,Flaxmere Park,Hawke's Bay,Pacific Peoples,12+,327,298,294,266,140,36,13,91%,90%,53%,36%
209100,Flaxmere Park,Hawke's Bay,Pacific Peoples,5-11,64,30,15,NA,NA,NA,NA,47%,23%,NA,NA
209200,Flaxmere South,Hawke's Bay,Maori,12+,"1,321","1,091","1,039",945,420,194,51,83%,79%,44%,26%
209200,Flaxmere South,Hawke's Bay,Maori,5-11,304,86,31,NA,NA,NA,NA,28%,10%,NA,NA
209200,Flaxmere South,Hawke's Bay,Pacific Peoples,12+,415,381,368,341,182,70,22,92%,89%,53%,31%
209200,Flaxmere South,Hawke's Bay,Pacific Peoples,5-11,83,41,17,NA,NA,NA,NA,49%,20%,NA,NA
209300,Irongate,Hawke's Bay,Maori,12+,41,38,36,33,22,9,Masked,93%,88%,67%,44%
209300,Irongate,Hawke's Bay,Pacific Peoples,12+,242,Masked,Masked,410,326,12,NA,>95%,>95%,80%,0%
209400,Frimley,Hawke's Bay,Maori,12+,306,283,280,253,160,80,15,92%,92%,63%,19%
209400,Frimley,Hawke's Bay,Maori,5-11,63,28,15,NA,NA,NA,NA,44%,24%,NA,NA
209400,Frimley,Hawke's Bay,Pacific Peoples,12+,166,Masked,Masked,198,156,22,Masked,>95%,>95%,79%,23%
209500,Camberley,Hawke's Bay,Maori,12+,"1,009",861,819,733,314,138,36,85%,81%,43%,26%
209500,Camberley,Hawke's Bay,Maori,5-11,184,67,23,NA,NA,NA,NA,36%,12%,NA,NA
209500,Camberley,Hawke's Bay,Pacific Peoples,12+,323,Masked,Masked,336,203,53,8,>95%,>95%,60%,15%
209500,Camberley,Hawke's Bay,Pacific Peoples,5-11,50,29,10,NA,NA,NA,NA,58%,20%,NA,NA
209600,Clive,Hawke's Bay,Maori,12+,386,342,337,318,185,106,29,89%,87%,58%,27%
209600,Clive,Hawke's Bay,Maori,5-11,72,24,6,NA,NA,NA,NA,33%,8%,NA,NA
209600,Clive,Hawke's Bay,Pacific Peoples,12+,69,Masked,Masked,83,46,6,NA,>95%,>95%,55%,0%
209700,St Leonards,Hawke's Bay,Maori,12+,488,423,408,381,217,104,28,87%,84%,57%,27%
209700,St Leonards,Hawke's Bay,Maori,5-11,97,23,6,NA,NA,NA,NA,24%,6%,NA,NA
209700,St Leonards,Hawke's Bay,Pacific Peoples,12+,124,117,113,105,61,20,Masked,94%,91%,58%,15%
209800,Mahora,Hawke's Bay,Maori,12+,472,416,408,367,198,89,22,88%,86%,54%,25%
209800,Mahora,Hawke's Bay,Maori,5-11,104,38,17,NA,NA,NA,NA,37%,16%,NA,NA
209800,Mahora,Hawke's Bay,Pacific Peoples,12+,132,121,119,114,67,18,Masked,92%,90%,59%,17%
209900,Raureka,Hawke's Bay,Maori,12+,750,652,625,575,277,127,23,87%,83%,48%,18%
209900,Raureka,Hawke's Bay,Maori,5-11,152,33,11,NA,NA,NA,NA,22%,7%,NA,NA
209900,Raureka,Hawke's Bay,Pacific Peoples,12+,228,211,205,177,93,25,6,93%,90%,53%,24%
209900,Raureka,Hawke's Bay,Pacific Peoples,5-11,41,27,8,NA,NA,NA,NA,66%,20%,NA,NA
210000,Cornwall Park,Hawke's Bay,Maori,12+,601,519,489,451,244,134,32,86%,81%,54%,24%
210000,Cornwall Park,Hawke's Bay,Maori,5-11,120,39,11,NA,NA,NA,NA,32%,9%,NA,NA
210000,Cornwall Park,Hawke's Bay,Pacific Peoples,12+,116,109,107,100,56,16,Masked,94%,92%,56%,6%
210100,Tomoana,Hawke's Bay,Maori,12+,138,118,114,103,58,31,Masked,86%,83%,56%,13%
210100,Tomoana,Hawke's Bay,Pacific Peoples,12+,48,Masked,Masked,117,105,Masked,NA,>95%,>95%,90%,0%
210200,Longlands-Pukahu,Hawke's Bay,Maori,12+,289,259,252,235,133,70,13,90%,87%,57%,19%
210200,Longlands-Pukahu,Hawke's Bay,Maori,5-11,51,19,7,NA,NA,NA,NA,37%,14%,NA,NA
210200,Longlands-Pukahu,Hawke's Bay,Pacific Peoples,12+,134,Masked,Masked,220,193,10,NA,>95%,>95%,88%,0%
210300,Raceway Park,Hawke's Bay,Maori,12+,383,343,333,303,152,66,12,90%,87%,50%,18%
210300,Raceway Park,Hawke's Bay,Maori,5-11,64,29,13,NA,NA,NA,NA,45%,20%,NA,NA
210300,Raceway Park,Hawke's Bay,Pacific Peoples,12+,202,Masked,Masked,201,102,6,Masked,>95%,>95%,51%,33%
210400,Karamu,Hawke's Bay,Maori,12+,428,377,367,334,177,90,20,88%,86%,53%,22%
210400,Karamu,Hawke's Bay,Maori,5-11,78,30,11,NA,NA,NA,NA,38%,14%,NA,NA
210400,Karamu,Hawke's Bay,Pacific Peoples,12+,251,Masked,Masked,423,319,Masked,NA,>95%,>95%,75%,0%
210500,Hastings Central,Hawke's Bay,Maori,12+,116,94,89,82,41,18,8,81%,77%,50%,44%
210600,Tomoana Crossing,Hawke's Bay,Maori,12+,503,431,414,375,206,102,26,86%,82%,55%,25%
210600,Tomoana Crossing,Hawke's Bay,Maori,5-11,63,19,7,NA,NA,NA,NA,30%,11%,NA,NA
210600,Tomoana Crossing,Hawke's Bay,Pacific Peoples,12+,86,Masked,Masked,75,49,13,Masked,>95%,>95%,65%,8%
210700,Akina Park,Hawke's Bay,Maori,12+,484,412,401,363,194,78,17,85%,83%,53%,22%
210700,Akina Park,Hawke's Bay,Maori,5-11,72,27,8,NA,NA,NA,NA,38%,11%,NA,NA
210700,Akina Park,Hawke's Bay,Pacific Peoples,12+,58,Masked,55,54,27,8,Masked,>95%,95%,50%,12%
210800,Queens Square,Hawke's Bay,Maori,12+,348,315,311,286,162,75,28,91%,89%,57%,37%
210800,Queens Square,Hawke's Bay,Maori,5-11,45,14,Masked,NA,NA,NA,NA,31%,7%,NA,NA
210800,Queens Square,Hawke's Bay,Pacific Peoples,12+,59,53,49,46,35,9,Masked,90%,83%,76%,22%
210900,Mayfair,Hawke's Bay,Maori,12+,924,773,742,657,313,124,27,84%,80%,48%,22%
210900,Mayfair,Hawke's Bay,Maori,5-11,184,46,8,NA,NA,NA,NA,25%,<5%,NA,NA
210900,Mayfair,Hawke's Bay,Pacific Peoples,12+,183,Masked,171,162,82,15,Masked,>95%,93%,51%,33%
210900,Mayfair,Hawke's Bay,Pacific Peoples,5-11,42,18,Masked,NA,NA,NA,NA,43%,12%,NA,NA
211000,Parkhaven,Hawke's Bay,Maori,12+,598,531,515,441,212,85,29,89%,86%,48%,34%
211000,Parkhaven,Hawke's Bay,Maori,5-11,147,47,20,NA,NA,NA,NA,32%,14%,NA,NA
211000,Parkhaven,Hawke's Bay,Pacific Peoples,12+,86,78,75,71,48,17,Masked,91%,87%,68%,18%
211100,Parkvale,Hawke's Bay,Maori,12+,283,255,252,230,128,49,11,90%,89%,56%,22%
211100,Parkvale,Hawke's Bay,Maori,5-11,63,29,12,NA,NA,NA,NA,46%,19%,NA,NA
211100,Parkvale,Hawke's Bay,Pacific Peoples,12+,52,Masked,49,43,25,8,Masked,>95%,94%,58%,25%
211200,Mangateretere,Hawke's Bay,Maori,12+,96,81,78,74,35,19,7,84%,81%,47%,37%
211200,Mangateretere,Hawke's Bay,Pacific Peoples,12+,52,Masked,Masked,75,49,Masked,NA,>95%,>95%,65%,0%
211300,Haumoana-Te Awanga,Hawke's Bay,Maori,12+,276,236,230,214,122,66,19,86%,83%,57%,29%
211300,Haumoana-Te Awanga,Hawke's Bay,Maori,5-11,57,15,Masked,NA,NA,NA,NA,26%,9%,NA,NA
211400,Lucknow,Hawke's Bay,Maori,12+,356,300,289,251,121,49,12,84%,81%,48%,24%
211400,Lucknow,Hawke's Bay,Maori,5-11,91,26,7,NA,NA,NA,NA,29%,8%,NA,NA
211500,Karanema-St Hill,Hawke's Bay,Maori,12+,117,111,109,96,56,30,7,95%,93%,58%,23%
211700,Brookvale,Hawke's Bay,Maori,12+,92,Masked,87,77,57,34,13,>95%,95%,74%,38%
211800,Iona,Hawke's Bay,Maori,12+,171,153,147,129,78,30,7,89%,86%,60%,23%
211800,Iona,Hawke's Bay,Maori,5-11,51,28,14,NA,NA,NA,NA,55%,27%,NA,NA
211900,Hereworth,Hawke's Bay,Maori,12+,112,100,99,91,64,25,12,89%,88%,70%,48%
212100,Havelock Hills,Hawke's Bay,Maori,12+,66,Masked,Masked,56,39,21,7,>95%,>95%,70%,33%
212200,Kahuranaki,Hawke's Bay,Maori,12+,236,205,197,176,103,59,15,87%,83%,59%,25%
212300,Bay View,Hawke's Bay,Maori,12+,305,265,257,235,130,81,19,87%,84%,55%,23%
212300,Bay View,Hawke's Bay,Maori,5-11,60,25,11,NA,NA,NA,NA,42%,18%,NA,NA
212400,Poraiti Hills,Hawke's Bay,Maori,12+,55,49,49,44,33,18,Masked,89%,89%,75%,28%
212500,Poraiti Flat,Hawke's Bay,Maori,12+,88,Masked,Masked,83,52,26,9,>95%,>95%,63%,35%
212600,Westshore,Hawke's Bay,Maori,12+,155,136,127,120,67,31,Masked,88%,82%,56%,13%
212900,Ahuriri,Hawke's Bay,Maori,12+,115,96,94,90,47,24,12,83%,82%,52%,50%
213000,Taradale West,Hawke's Bay,Maori,12+,115,Masked,Masked,101,70,32,8,>95%,>95%,69%,25%
213100,Greenmeadows West,Hawke's Bay,Maori,12+,94,89,89,84,54,32,17,95%,95%,64%,53%
213200,Taradale South,Hawke's Bay,Maori,12+,232,202,199,186,118,71,21,87%,86%,63%,30%
213300,Bluff Hill,Hawke's Bay,Maori,12+,233,206,204,184,111,51,15,88%,88%,60%,29%
213400,Hospital Hill,Hawke's Bay,Maori,12+,282,244,241,219,126,59,18,87%,85%,58%,31%
213400,Hospital Hill,Hawke's Bay,Maori,5-11,45,21,Masked,NA,NA,NA,NA,47%,11%,NA,NA
213500,Tamatea West,Hawke's Bay,Maori,12+,406,344,331,297,145,77,26,85%,82%,49%,34%
213500,Tamatea West,Hawke's Bay,Maori,5-11,79,14,7,NA,NA,NA,NA,18%,9%,NA,NA
213500,Tamatea West,Hawke's Bay,Pacific Peoples,12+,56,Masked,52,46,29,10,Masked,>95%,93%,63%,40%
213600,Tamatea North,Hawke's Bay,Maori,12+,434,367,355,321,155,52,13,85%,82%,48%,25%
213600,Tamatea North,Hawke's Bay,Maori,5-11,92,46,24,NA,NA,NA,NA,50%,26%,NA,NA
213600,Tamatea North,Hawke's Bay,Pacific Peoples,12+,43,39,39,35,18,Masked,Masked,91%,91%,51%,67%
213700,Taradale Central,Hawke's Bay,Maori,12+,267,241,238,191,109,56,17,90%,89%,57%,30%
213700,Taradale Central,Hawke's Bay,Maori,5-11,52,27,Masked,NA,NA,NA,NA,52%,10%,NA,NA
213800,Tamatea East,Hawke's Bay,Maori,12+,375,331,323,295,138,57,21,88%,86%,47%,37%
213800,Tamatea East,Hawke's Bay,Maori,5-11,90,27,12,NA,NA,NA,NA,30%,13%,NA,NA
213900,Marewa West,Hawke's Bay,Maori,12+,210,180,175,168,90,45,14,86%,83%,54%,31%
214000,Greenmeadows Central,Hawke's Bay,Maori,12+,120,Masked,Masked,102,65,35,11,>95%,>95%,64%,31%
214100,Onekawa Central,Hawke's Bay,Maori,12+,232,212,210,195,103,44,15,91%,91%,53%,34%
214100,Onekawa Central,Hawke's Bay,Maori,5-11,57,25,6,NA,NA,NA,NA,44%,11%,NA,NA
