DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Waitemata,Asian,85-89,Male,265,259,258,225,257
Waitemata,Asian,90+,Female,116,114,114,99,117
Waitemata,Asian,90+,Male,73,73,73,63,60
Waitemata,European or Other,12-17,Female,11677,11525,"3,974",481,12500
Waitemata,European or Other,12-17,Male,12190,11954,"4,099",432,13042
Waitemata,European or Other,12-17,Unknown/Other,9,9,<5,<5,10
Waitemata,European or Other,18-24,Female,12906,12842,"12,798","7,992",14488
Waitemata,European or Other,18-24,Male,13750,13621,"13,541","6,842",14547
Waitemata,European or Other,18-24,Unknown/Other,29,29,29,18,15
Waitemata,European or Other,25-29,Female,9971,9903,"9,842","6,326",11621
Waitemata,European or Other,25-29,Male,10126,10014,"9,953","5,103",10987
Waitemata,European or Other,25-29,Unknown/Other,25,25,25,13,18
Waitemata,European or Other,30-34,Female,11186,11074,"11,018","7,265",12116
Waitemata,European or Other,30-34,Male,10911,10770,"10,698","6,116",11060
Waitemata,European or Other,30-34,Unknown/Other,15,15,15,8,7
Waitemata,European or Other,35-39,Female,11087,10986,"10,936","7,752",12356
Waitemata,European or Other,35-39,Male,10640,10512,"10,459","6,678",11487
Waitemata,European or Other,40-44,Female,11119,11045,"11,003","8,240",12417
Waitemata,European or Other,40-44,Male,10889,10797,"10,760","7,528",11707
Waitemata,European or Other,40-44,Unknown/Other,5,5,5,<5,5
Waitemata,European or Other,45-49,Female,12104,12009,"11,983","9,369",13917
Waitemata,European or Other,45-49,Male,12025,11901,"11,856","8,651",13629
Waitemata,European or Other,5-11,Female,8571,4391,NA,NA,14367
Waitemata,European or Other,5-11,Male,9059,4590,NA,NA,15315
Waitemata,European or Other,50-54,Female,12683,12604,"12,555","10,059",13576
Waitemata,European or Other,50-54,Male,13111,13008,"12,952","9,983",13766
Waitemata,European or Other,55-59,Female,11983,11919,"11,884","9,966",13186
Waitemata,European or Other,55-59,Male,12284,12198,"12,160","9,821",13194
Waitemata,European or Other,60-64,Female,10989,10920,"10,880","9,470",11313
Waitemata,European or Other,60-64,Male,11107,11048,"11,011","9,350",11391
Waitemata,European or Other,65-69,Female,9223,9184,"9,149","8,244",9738
Waitemata,European or Other,65-69,Male,8856,8812,"8,779","7,847",9442
Waitemata,European or Other,70-74,Female,8720,8690,"8,649","8,017",9386
Waitemata,European or Other,70-74,Male,8215,8195,"8,174","7,579",8654
Waitemata,European or Other,75-79,Female,7250,7226,"7,208","6,787",7223
Waitemata,European or Other,75-79,Male,6407,6397,"6,386","6,042",6405
Waitemata,European or Other,80-84,Female,5309,5302,"5,289","5,001",5019
Waitemata,European or Other,80-84,Male,4256,4250,"4,235","4,035",4118
Waitemata,European or Other,85-89,Female,3078,3067,"3,061","2,895",3118
Waitemata,European or Other,85-89,Male,2251,2246,"2,238","2,138",2300
Waitemata,European or Other,90+,Female,2143,2128,"2,120","2,015",2362
Waitemata,European or Other,90+,Male,1081,1075,"1,071","1,027",1133
Waitemata,Maori,12-17,Female,2988,2883,871,51,3093
Waitemata,Maori,12-17,Male,3103,2964,858,40,3259
Waitemata,Maori,18-24,Female,2965,2900,"2,852","1,199",3465
Waitemata,Maori,18-24,Male,3146,3046,"2,980",956,3442
Waitemata,Maori,25-29,Female,2065,2015,"1,986",890,2421
Waitemata,Maori,25-29,Male,2028,1965,"1,922",692,2283
Waitemata,Maori,30-34,Female,1747,1700,"1,672",789,1965
Waitemata,Maori,30-34,Male,1792,1727,"1,674",642,1761
Waitemata,Maori,35-39,Female,1424,1391,"1,368",764,1604
Waitemata,Maori,35-39,Male,1340,1297,"1,271",571,1490
Waitemata,Maori,40-44,Female,1388,1369,"1,353",812,1556
Waitemata,Maori,40-44,Male,1270,1235,"1,218",680,1395
Waitemata,Maori,45-49,Female,1534,1514,"1,498","1,026",1755
Waitemata,Maori,45-49,Male,1279,1263,"1,256",800,1470
Waitemata,Maori,5-11,Female,1683,670,NA,NA,4073
Waitemata,Maori,5-11,Male,1796,687,NA,NA,4447
Waitemata,Maori,50-54,Female,1536,1514,"1,500","1,073",1579
Waitemata,Maori,50-54,Male,1319,1293,"1,282",920,1335
Waitemata,Maori,55-59,Female,1251,1236,"1,229",980,1429
Waitemata,Maori,55-59,Male,1124,1110,"1,102",876,1194
Waitemata,Maori,60-64,Female,1072,1062,"1,059",916,1050
Waitemata,Maori,60-64,Male,835,831,825,698,803
Waitemata,Maori,65-69,Female,700,695,693,616,715
Waitemata,Maori,65-69,Male,499,499,497,458,508
Waitemata,Maori,70-74,Female,442,440,440,402,420
Waitemata,Maori,70-74,Male,303,300,299,274,307
Waitemata,Maori,75-79,Female,237,234,234,214,242
Waitemata,Maori,75-79,Male,196,194,194,173,172
Waitemata,Maori,80-84,Female,156,155,155,145,163
Waitemata,Maori,80-84,Male,98,97,97,91,96
Waitemata,Maori,85-89,Female,59,59,59,57,65
Waitemata,Maori,85-89,Male,38,38,38,35,30
Waitemata,Maori,90+,Female,29,29,29,29,30
Waitemata,Maori,90+,Male,7,7,6,6,7
Waitemata,Pacific Peoples,12-17,Female,2394,2338,768,29,2494
Waitemata,Pacific Peoples,12-17,Male,2651,2576,814,31,2749
Waitemata,Pacific Peoples,18-24,Female,2857,2816,"2,778","1,223",3010
Waitemata,Pacific Peoples,18-24,Male,2816,2757,"2,703",878,2941
Waitemata,Pacific Peoples,18-24,Unknown/Other,6,6,6,<5,5
Waitemata,Pacific Peoples,25-29,Female,1915,1882,"1,863",821,2093
Waitemata,Pacific Peoples,25-29,Male,1909,1867,"1,835",626,1886
Waitemata,Pacific Peoples,30-34,Female,1609,1576,"1,557",785,1751
Waitemata,Pacific Peoples,30-34,Male,1710,1670,"1,653",691,1667
Waitemata,Pacific Peoples,35-39,Female,1333,1318,"1,304",759,1466
Waitemata,Pacific Peoples,35-39,Male,1434,1411,"1,393",732,1546
Waitemata,Pacific Peoples,40-44,Female,1438,1428,"1,420",937,1541
Waitemata,Pacific Peoples,40-44,Male,1341,1327,"1,320",788,1428
Waitemata,Pacific Peoples,45-49,Female,1310,1302,"1,293",945,1362
Waitemata,Pacific Peoples,45-49,Male,1254,1247,"1,234",840,1315
Waitemata,Pacific Peoples,5-11,Female,1463,434,NA,NA,3152
Waitemata,Pacific Peoples,5-11,Male,1559,456,NA,NA,3344
Waitemata,Pacific Peoples,50-54,Female,1261,1252,"1,246",932,1377
Waitemata,Pacific Peoples,50-54,Male,1246,1236,"1,231",892,1295
Waitemata,Pacific Peoples,55-59,Female,1181,1172,"1,164",887,1216
Waitemata,Pacific Peoples,55-59,Male,1124,1118,"1,115",892,1117
Waitemata,Pacific Peoples,60-64,Female,924,915,911,727,921
Waitemata,Pacific Peoples,60-64,Male,827,827,827,688,826
Waitemata,Pacific Peoples,65-69,Female,682,678,673,561,718
Waitemata,Pacific Peoples,65-69,Male,605,601,600,531,643
Waitemata,Pacific Peoples,70-74,Female,502,497,496,417,549
Waitemata,Pacific Peoples,70-74,Male,454,453,450,396,462
Waitemata,Pacific Peoples,75-79,Female,350,348,345,303,367
Waitemata,Pacific Peoples,75-79,Male,240,240,239,216,256
Waitemata,Pacific Peoples,80-84,Female,210,209,205,166,202
Waitemata,Pacific Peoples,80-84,Male,117,116,116,99,132
Waitemata,Pacific Peoples,85-89,Female,89,87,85,66,104
Waitemata,Pacific Peoples,85-89,Male,61,60,60,52,59
Waitemata,Pacific Peoples,90+,Female,46,45,45,38,52
Waitemata,Pacific Peoples,90+,Male,11,11,11,9,18
Waitemata,Unknown,12-17,Female,87,86,30,7,30
Waitemata,Unknown,12-17,Male,59,59,23,<5,9
Waitemata,Unknown,18-24,Female,104,104,104,55,30
Waitemata,Unknown,18-24,Male,151,149,147,52,23
Waitemata,Unknown,25-29,Female,159,158,158,97,34
Waitemata,Unknown,25-29,Male,187,184,183,85,39
Waitemata,Unknown,30-34,Female,162,159,158,98,41
Waitemata,Unknown,30-34,Male,242,238,238,133,67
Waitemata,Unknown,35-39,Female,169,167,167,109,48
Waitemata,Unknown,35-39,Male,311,306,304,164,103
Waitemata,Unknown,40-44,Female,134,134,132,85,40
Waitemata,Unknown,40-44,Male,246,242,241,145,97
Waitemata,Unknown,45-49,Female,90,84,84,47,31
Waitemata,Unknown,45-49,Male,237,230,229,126,93
Waitemata,Unknown,5-11,Female,48,29,NA,NA,12
Waitemata,Unknown,5-11,Male,54,26,NA,NA,15
Waitemata,Unknown,50-54,Female,88,87,86,55,32
Waitemata,Unknown,50-54,Male,215,211,211,133,96
Waitemata,Unknown,55-59,Female,74,73,72,41,55
Waitemata,Unknown,55-59,Male,203,199,197,125,108
Waitemata,Unknown,60-64,Female,79,78,78,46,51
Waitemata,Unknown,60-64,Male,143,139,139,97,78
Waitemata,Unknown,65-69,Female,73,70,70,47,48
Waitemata,Unknown,65-69,Male,101,96,94,67,46
Waitemata,Unknown,70-74,Female,43,43,43,32,37
Waitemata,Unknown,70-74,Male,55,53,51,36,42
Waitemata,Unknown,75-79,Female,16,16,16,13,28
Waitemata,Unknown,75-79,Male,36,35,35,32,32
Waitemata,Unknown,80-84,Female,21,21,21,19,27
Waitemata,Unknown,80-84,Male,9,9,9,7,10
Waitemata,Unknown,85-89,Female,19,19,19,17,20
Waitemata,Unknown,85-89,Male,6,6,6,6,11
Waitemata,Unknown,90+,Female,11,11,11,11,10
West Coast,Asian,12-17,Female,40,40,11,<5,44
West Coast,Asian,12-17,Male,31,30,8,<5,35
West Coast,Asian,18-24,Female,23,23,23,17,24
West Coast,Asian,18-24,Male,24,24,24,16,30
West Coast,Asian,25-29,Female,61,61,61,48,83
West Coast,Asian,25-29,Male,57,57,57,35,57
West Coast,Asian,30-34,Female,93,91,91,78,90
West Coast,Asian,30-34,Male,88,87,86,71,75
West Coast,Asian,35-39,Female,78,78,78,64,62
West Coast,Asian,35-39,Male,88,88,88,69,66
West Coast,Asian,40-44,Female,47,47,47,37,53
West Coast,Asian,40-44,Male,55,55,55,41,41
West Coast,Asian,45-49,Female,47,47,47,37,46
West Coast,Asian,45-49,Male,31,31,31,23,30
West Coast,Asian,5-11,Female,36,22,NA,NA,57
West Coast,Asian,5-11,Male,47,29,NA,NA,60
West Coast,Asian,50-54,Female,27,27,26,18,28
West Coast,Asian,50-54,Male,16,16,15,13,15
West Coast,Asian,55-59,Female,34,34,32,29,29
West Coast,Asian,55-59,Male,15,15,15,12,15
West Coast,Asian,60-64,Female,24,24,24,22,27
West Coast,Asian,60-64,Male,13,13,13,13,8
West Coast,Asian,65-69,Female,14,14,14,10,9
West Coast,Asian,70-74,Male,5,5,5,5,6
West Coast,European or Other,12-17,Female,763,743,189,11,772
West Coast,European or Other,12-17,Male,861,824,240,26,876
West Coast,European or Other,18-24,Female,613,603,593,279,698
West Coast,European or Other,18-24,Male,712,699,688,239,812
West Coast,European or Other,25-29,Female,521,512,502,251,702
West Coast,European or Other,25-29,Male,553,532,522,211,682
West Coast,European or Other,30-34,Female,655,637,628,346,696
West Coast,European or Other,30-34,Male,608,585,573,241,677
West Coast,European or Other,35-39,Female,557,544,538,347,678
West Coast,European or Other,35-39,Male,594,581,567,296,691
West Coast,European or Other,40-44,Female,671,665,656,427,701
West Coast,European or Other,40-44,Male,597,587,579,333,644
West Coast,European or Other,45-49,Female,768,753,744,541,897
West Coast,European or Other,45-49,Male,739,727,712,477,906
West Coast,European or Other,5-11,Female,460,213,NA,NA,976
West Coast,European or Other,5-11,Male,452,228,NA,NA,1036
West Coast,European or Other,50-54,Female,980,972,964,730,1039
West Coast,European or Other,50-54,Male,970,951,939,652,1087
West Coast,European or Other,55-59,Female,1101,1094,"1,086",868,1264
West Coast,European or Other,55-59,Male,1133,1125,"1,110",843,1272
West Coast,European or Other,60-64,Female,1129,1123,"1,119",965,1099
West Coast,European or Other,60-64,Male,1258,1249,"1,247","1,020",1281
West Coast,European or Other,65-69,Female,937,933,931,818,948
West Coast,European or Other,65-69,Male,1183,1175,"1,168","1,021",1199
West Coast,European or Other,70-74,Female,776,772,769,716,822
West Coast,European or Other,70-74,Male,959,952,950,865,1005
West Coast,European or Other,75-79,Female,584,584,583,543,569
West Coast,European or Other,75-79,Male,580,579,579,545,588
West Coast,European or Other,80-84,Female,364,360,360,339,376
West Coast,European or Other,80-84,Male,356,355,352,328,339
West Coast,European or Other,85-89,Female,176,176,176,167,199
West Coast,European or Other,85-89,Male,162,162,162,151,184
West Coast,European or Other,90+,Female,113,113,113,104,115
West Coast,European or Other,90+,Male,73,72,72,70,75
West Coast,Maori,12-17,Female,155,148,39,5,163
West Coast,Maori,12-17,Male,227,219,66,<5,227
West Coast,Maori,18-24,Female,143,138,135,48,171
West Coast,Maori,18-24,Male,165,160,155,41,187
West Coast,Maori,25-29,Female,118,114,107,48,147
West Coast,Maori,25-29,Male,107,104,100,29,138
West Coast,Maori,30-34,Female,104,101,98,45,127
West Coast,Maori,30-34,Male,98,95,91,31,101
West Coast,Maori,35-39,Female,74,73,71,31,80
West Coast,Maori,35-39,Male,68,63,60,26,93
West Coast,Maori,40-44,Female,87,87,86,59,91
West Coast,Maori,40-44,Male,79,74,71,33,88
West Coast,Maori,45-49,Female,112,109,106,76,125
West Coast,Maori,45-49,Male,72,72,70,38,83
West Coast,Maori,5-11,Female,99,34,NA,NA,257
West Coast,Maori,5-11,Male,115,50,NA,NA,291
West Coast,Maori,50-54,Female,99,99,99,72,118
West Coast,Maori,50-54,Male,80,75,75,49,101
West Coast,Maori,55-59,Female,131,128,125,101,139
West Coast,Maori,55-59,Male,102,99,99,70,115
West Coast,Maori,60-64,Female,101,100,100,83,94
West Coast,Maori,60-64,Male,95,94,94,72,95
West Coast,Maori,65-69,Female,57,56,56,47,62
West Coast,Maori,65-69,Male,53,52,51,45,50
West Coast,Maori,70-74,Female,49,48,48,43,42
West Coast,Maori,70-74,Male,40,40,40,37,33
West Coast,Maori,75-79,Female,30,30,29,28,30
West Coast,Maori,75-79,Male,20,20,20,20,19
West Coast,Maori,80-84,Female,14,14,14,12,11
West Coast,Maori,80-84,Male,11,11,11,9,18
West Coast,Maori,85-89,Male,5,5,5,5,11
West Coast,Pacific Peoples,12-17,Female,32,30,5,<5,30
West Coast,Pacific Peoples,12-17,Male,21,19,8,<5,22
West Coast,Pacific Peoples,18-24,Female,13,13,12,9,17
West Coast,Pacific Peoples,18-24,Male,13,13,12,5,14
West Coast,Pacific Peoples,25-29,Female,9,9,9,6,14
West Coast,Pacific Peoples,25-29,Male,11,11,10,<5,6
West Coast,Pacific Peoples,30-34,Female,25,24,24,19,20
West Coast,Pacific Peoples,30-34,Male,15,15,15,6,13
West Coast,Pacific Peoples,35-39,Female,12,11,11,5,8
West Coast,Pacific Peoples,35-39,Male,19,19,19,13,19
West Coast,Pacific Peoples,40-44,Female,11,11,11,7,16
West Coast,Pacific Peoples,40-44,Male,15,15,14,8,13
West Coast,Pacific Peoples,45-49,Female,10,10,10,8,17
West Coast,Pacific Peoples,45-49,Male,7,7,7,6,15
West Coast,Pacific Peoples,5-11,Male,18,6,NA,NA,29
West Coast,Pacific Peoples,50-54,Female,15,15,15,10,15
West Coast,Pacific Peoples,50-54,Male,10,10,10,10,10
West Coast,Pacific Peoples,55-59,Female,10,10,10,7,7
West Coast,Pacific Peoples,65-69,Male,8,8,8,8,5
West Coast,Unknown,45-49,Female,8,8,8,<5,12
West Coast,Unknown,60-64,Female,7,7,7,5,5
Whanganui,Asian,12-17,Female,82,82,37,<5,94
Whanganui,Asian,12-17,Male,107,106,39,7,102
Whanganui,Asian,18-24,Female,62,61,61,46,80
Whanganui,Asian,18-24,Male,120,119,118,65,84
Whanganui,Asian,25-29,Female,102,102,101,73,115
Whanganui,Asian,25-29,Male,135,135,135,76,114
Whanganui,Asian,30-34,Female,152,152,149,101,147
Whanganui,Asian,30-34,Male,161,159,159,109,122
Whanganui,Asian,35-39,Female,142,141,141,119,126
Whanganui,Asian,35-39,Male,154,154,154,119,131
Whanganui,Asian,40-44,Female,86,85,85,67,90
Whanganui,Asian,40-44,Male,108,108,108,86,81
Whanganui,Asian,45-49,Female,91,91,91,71,99
Whanganui,Asian,45-49,Male,62,62,62,46,50
Whanganui,Asian,5-11,Female,101,57,NA,NA,125
Whanganui,Asian,5-11,Male,99,45,NA,NA,138
Whanganui,Asian,50-54,Female,69,69,69,59,63
Whanganui,Asian,50-54,Male,51,51,51,45,52
Whanganui,Asian,55-59,Female,69,68,68,58,75
Whanganui,Asian,55-59,Male,53,53,52,47,46
Whanganui,Asian,60-64,Female,52,52,52,44,49
Whanganui,Asian,60-64,Male,29,29,29,28,33
Whanganui,Asian,65-69,Female,28,28,27,24,29
Whanganui,Asian,65-69,Male,17,17,17,13,24
Whanganui,Asian,70-74,Female,23,23,23,20,23
Whanganui,Asian,70-74,Male,14,14,14,14,14
Whanganui,Asian,75-79,Female,12,12,11,11,13
Whanganui,Asian,75-79,Male,8,8,8,8,14
Whanganui,Asian,80-84,Male,9,9,9,8,8
Whanganui,Asian,85-89,Female,5,5,5,5,5
Whanganui,European or Other,12-17,Female,1251,1219,371,36,1481
Whanganui,European or Other,12-17,Male,1323,1279,387,26,1441
Whanganui,European or Other,18-24,Female,1260,1241,"1,234",664,1364
Whanganui,European or Other,18-24,Male,1459,1424,"1,403",626,1583
Whanganui,European or Other,25-29,Female,1003,992,981,545,1169
Whanganui,European or Other,25-29,Male,1081,1052,"1,028",465,1192
Whanganui,European or Other,30-34,Female,1114,1089,"1,075",650,1253
Whanganui,European or Other,30-34,Male,1142,1118,"1,103",563,1178
Whanganui,European or Other,35-39,Female,1055,1041,"1,033",686,1104
Whanganui,European or Other,35-39,Male,1010,995,985,551,1106
Whanganui,European or Other,40-44,Female,1019,1005,996,707,1184
Whanganui,European or Other,40-44,Male,946,927,918,578,1082
Whanganui,European or Other,45-49,Female,1252,1238,"1,226",951,1450
Whanganui,European or Other,45-49,Male,1172,1153,"1,147",778,1364
Whanganui,European or Other,5-11,Female,774,396,NA,NA,1628
Whanganui,European or Other,5-11,Male,835,390,NA,NA,1711
Whanganui,European or Other,50-54,Female,1475,1462,"1,453","1,179",1634
Whanganui,European or Other,50-54,Male,1417,1399,"1,390","1,039",1538
Whanganui,European or Other,55-59,Female,1699,1694,"1,687","1,424",1867
Whanganui,European or Other,55-59,Male,1574,1567,"1,560","1,270",1808
Whanganui,European or Other,60-64,Female,1762,1751,"1,743","1,561",1864
Whanganui,European or Other,60-64,Male,1740,1727,"1,722","1,444",1821
Whanganui,European or Other,65-69,Female,1670,1657,"1,648","1,512",1692
Whanganui,European or Other,65-69,Male,1631,1626,"1,621","1,486",1734
Whanganui,European or Other,70-74,Female,1536,1534,"1,530","1,432",1606
Whanganui,European or Other,70-74,Male,1520,1518,"1,513","1,411",1574
Whanganui,European or Other,75-79,Female,1138,1136,"1,135","1,080",1152
Whanganui,European or Other,75-79,Male,1069,1068,"1,060","1,003",1044
Whanganui,European or Other,80-84,Female,904,901,899,850,879
Whanganui,European or Other,80-84,Male,721,720,719,691,698
Whanganui,European or Other,85-89,Female,500,499,498,477,525
Whanganui,European or Other,85-89,Male,344,343,343,327,355
Whanganui,European or Other,90+,Female,298,296,294,283,363
Whanganui,European or Other,90+,Male,162,162,162,155,172
Whanganui,Maori,12-17,Female,854,792,203,7,1000
Whanganui,Maori,12-17,Male,859,820,196,<5,1015
Whanganui,Maori,18-24,Female,793,758,737,223,1010
Whanganui,Maori,18-24,Male,845,806,766,176,958
Whanganui,Maori,25-29,Female,571,552,535,195,689
Whanganui,Maori,25-29,Male,519,495,465,122,615
Whanganui,Maori,30-34,Female,536,513,503,229,634
Whanganui,Maori,30-34,Male,495,465,442,163,568
Whanganui,Maori,35-39,Female,458,440,433,224,503
Whanganui,Maori,35-39,Male,378,358,345,132,449
Whanganui,Maori,40-44,Female,382,371,364,205,479
Whanganui,Maori,40-44,Male,370,352,347,163,449
Whanganui,Maori,45-49,Female,469,462,454,287,538
Whanganui,Maori,45-49,Male,365,350,337,192,441
Whanganui,Maori,5-11,Female,408,110,NA,NA,1307
Whanganui,Maori,5-11,Male,380,138,NA,NA,1400
Whanganui,Maori,50-54,Female,487,481,476,362,535
Whanganui,Maori,50-54,Male,420,417,407,270,455
Whanganui,Maori,55-59,Female,452,451,451,349,538
Whanganui,Maori,55-59,Male,391,387,382,288,444
Whanganui,Maori,60-64,Female,432,428,422,350,414
Whanganui,Maori,60-64,Male,326,317,312,258,329
Whanganui,Maori,65-69,Female,317,315,313,270,338
Whanganui,Maori,65-69,Male,268,266,265,224,275
Whanganui,Maori,70-74,Female,221,219,219,205,226
Whanganui,Maori,70-74,Male,185,185,184,171,188
Whanganui,Maori,75-79,Female,128,128,126,119,126
Whanganui,Maori,75-79,Male,109,109,107,100,89
Whanganui,Maori,80-84,Female,70,70,70,63,80
Whanganui,Maori,80-84,Male,54,54,54,53,54
Whanganui,Maori,85-89,Female,40,39,39,34,34
Whanganui,Maori,85-89,Male,16,16,16,15,22
Whanganui,Maori,90+,Female,11,11,11,11,7
Whanganui,Maori,90+,Male,8,8,8,5,10
Whanganui,Pacific Peoples,12-17,Female,88,83,26,<5,101
Whanganui,Pacific Peoples,12-17,Male,84,80,16,<5,92
Whanganui,Pacific Peoples,18-24,Female,93,91,89,34,102
Whanganui,Pacific Peoples,18-24,Male,91,91,90,29,96
Whanganui,Pacific Peoples,25-29,Female,64,63,63,31,78
Whanganui,Pacific Peoples,25-29,Male,77,73,72,28,81
Whanganui,Pacific Peoples,30-34,Female,64,61,61,35,78
Whanganui,Pacific Peoples,30-34,Male,59,56,54,27,73
Whanganui,Pacific Peoples,35-39,Female,44,43,43,21,45
Whanganui,Pacific Peoples,35-39,Male,70,67,65,41,77
Whanganui,Pacific Peoples,40-44,Female,52,51,50,37,57
Whanganui,Pacific Peoples,40-44,Male,58,57,57,34,59
Whanganui,Pacific Peoples,45-49,Female,38,38,38,25,34
Whanganui,Pacific Peoples,45-49,Male,59,57,56,41,60
Whanganui,Pacific Peoples,5-11,Female,50,15,NA,NA,142
Whanganui,Pacific Peoples,5-11,Male,55,15,NA,NA,135
Whanganui,Pacific Peoples,50-54,Female,41,39,39,27,48
Whanganui,Pacific Peoples,50-54,Male,35,35,35,23,46
Whanganui,Pacific Peoples,55-59,Female,31,31,31,27,38
Whanganui,Pacific Peoples,55-59,Male,42,42,42,31,47
Whanganui,Pacific Peoples,60-64,Female,37,37,37,31,35
Whanganui,Pacific Peoples,60-64,Male,27,27,27,23,28
Whanganui,Pacific Peoples,65-69,Female,23,23,23,21,27
Whanganui,Pacific Peoples,65-69,Male,23,23,23,19,21
Whanganui,Pacific Peoples,70-74,Female,15,15,15,14,19
Whanganui,Pacific Peoples,70-74,Male,14,14,14,13,11
Whanganui,Pacific Peoples,75-79,Female,11,11,11,10,11
Whanganui,Pacific Peoples,75-79,Male,5,5,5,<5,6
Whanganui,Unknown,18-24,Male,10,10,10,<5,5
Whanganui,Unknown,25-29,Female,19,19,19,12,7
Whanganui,Unknown,25-29,Male,16,16,16,8,7
Whanganui,Unknown,30-34,Male,12,12,12,6,5
Whanganui,Unknown,35-39,Female,7,7,7,<5,8
Whanganui,Unknown,35-39,Male,20,19,17,11,13
Whanganui,Unknown,40-44,Male,16,16,16,9,9
Whanganui,Unknown,45-49,Male,14,14,14,8,12
Whanganui,Unknown,50-54,Female,8,8,8,<5,8
Whanganui,Unknown,50-54,Male,17,17,17,14,12
Whanganui,Unknown,55-59,Female,7,7,7,<5,6
Whanganui,Unknown,55-59,Male,13,13,13,6,9
Whanganui,Unknown,60-64,Female,8,7,7,6,8
Whanganui,Unknown,60-64,Male,11,11,11,7,14
Whanganui,Unknown,65-69,Male,9,9,9,6,11
Various,Various,Various,Various,4607,4309,"3,955","2,360",3021
