SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
197400,Papamoa Beach South,Bay of Plenty,Maori,5-11,79,26,6,NA,NA,33%,8%,NA
197400,Papamoa Beach South,Bay of Plenty,Pacific Peoples,12+,46,39,37,34,22,85%,80%,65%
197500,Motiti,Bay of Plenty,Maori,12+,341,319,312,269,146,94%,91%,54%
197500,Motiti,Bay of Plenty,Maori,5-11,92,37,12,NA,NA,40%,13%,NA
197600,Wairakei ,Bay of Plenty,Maori,12+,780,737,709,593,263,94%,91%,44%
197600,Wairakei ,Bay of Plenty,Maori,5-11,246,65,8,NA,NA,26%,<5%,NA
197600,Wairakei ,Bay of Plenty,Pacific Peoples,12+,154,Masked,143,125,60,>95%,93%,48%
197700,Tui Ridge,Lakes,Maori,12+,203,Masked,190,172,85,>95%,94%,49%
197900,Ngongotaha Valley,Lakes,Maori,12+,339,312,304,257,141,92%,90%,55%
197900,Ngongotaha Valley,Lakes,Maori,5-11,80,30,Masked,NA,NA,38%,6%,NA
198000,Hamurana,Lakes,Maori,12+,143,128,125,112,75,90%,87%,67%
198100,Ngongotaha East,Lakes,Maori,12+,760,675,648,562,287,89%,85%,51%
198100,Ngongotaha East,Lakes,Maori,5-11,137,41,7,NA,NA,30%,5%,NA
198200,Ngongotaha West,Lakes,Maori,12+,390,347,328,282,135,89%,84%,48%
198200,Ngongotaha West,Lakes,Maori,5-11,83,18,7,NA,NA,22%,8%,NA
198400,Ngongotaha South,Lakes,Maori,12+,425,383,376,327,177,90%,88%,54%
198400,Ngongotaha South,Lakes,Maori,5-11,53,17,Masked,NA,NA,32%,6%,NA
198500,Selwyn Heights,Lakes,Maori,12+,491,428,416,359,188,87%,85%,52%
198500,Selwyn Heights,Lakes,Maori,5-11,75,18,Masked,NA,NA,24%,<5%,NA
198500,Selwyn Heights,Lakes,Pacific Peoples,12+,50,Masked,47,42,23,>95%,94%,55%
198600,Pleasant Heights,Lakes,Maori,12+,940,848,810,690,314,90%,86%,46%
198600,Pleasant Heights,Lakes,Maori,5-11,210,56,10,NA,NA,27%,<5%,NA
198600,Pleasant Heights,Lakes,Pacific Peoples,12+,84,76,74,72,34,90%,88%,47%
198700,Rotoiti-Rotoehu,Lakes,Maori,12+,887,771,746,671,385,87%,84%,57%
198700,Rotoiti-Rotoehu,Lakes,Maori,5-11,150,54,10,NA,NA,36%,7%,NA
198800,Kawaha,Lakes,Maori,12+,467,420,405,352,192,90%,87%,55%
198800,Kawaha,Lakes,Maori,5-11,111,42,19,NA,NA,38%,17%,NA
198800,Kawaha,Lakes,Pacific Peoples,12+,51,Masked,Masked,45,32,>95%,>95%,71%
198900,Fairy Springs,Lakes,Maori,12+,661,597,581,510,251,90%,88%,49%
198900,Fairy Springs,Lakes,Maori,5-11,133,30,8,NA,NA,23%,6%,NA
198900,Fairy Springs,Lakes,Pacific Peoples,12+,69,62,59,55,39,90%,86%,71%
199000,Western Heights (Rotorua District),Lakes,Maori,12+,"1,153",961,910,782,342,83%,79%,44%
199000,Western Heights (Rotorua District),Lakes,Maori,5-11,247,58,14,NA,NA,23%,6%,NA
199000,Western Heights (Rotorua District),Lakes,Pacific Peoples,12+,86,Masked,Masked,74,38,>95%,>95%,51%
199100,Pukehangi North,Lakes,Maori,12+,"1,141",986,934,804,385,86%,82%,48%
199100,Pukehangi North,Lakes,Maori,5-11,266,82,21,NA,NA,31%,8%,NA
199100,Pukehangi North,Lakes,Pacific Peoples,12+,71,Masked,67,60,33,>95%,94%,55%
199200,Pukehangi South,Lakes,Maori,12+,476,442,433,363,224,93%,91%,62%
199200,Pukehangi South,Lakes,Maori,5-11,105,52,16,NA,NA,50%,15%,NA
199200,Pukehangi South,Lakes,Pacific Peoples,12+,52,Masked,49,44,26,>95%,94%,59%
199300,Mangakakahi Central,Lakes,Maori,12+,41,27,25,21,12,66%,61%,57%
199400,Koutu,Lakes,Maori,12+,"1,168","1,042","1,008",880,455,89%,86%,52%
199400,Koutu,Lakes,Maori,5-11,214,68,18,NA,NA,32%,8%,NA
199400,Koutu,Lakes,Pacific Peoples,12+,64,52,50,46,29,81%,78%,63%
199500,Mangakakahi West,Lakes,Maori,12+,794,716,687,589,261,90%,87%,44%
199500,Mangakakahi West,Lakes,Maori,5-11,164,49,12,NA,NA,30%,7%,NA
199500,Mangakakahi West,Lakes,Pacific Peoples,12+,86,81,81,76,42,94%,94%,55%
199600,Sunnybrook,Lakes,Maori,12+,465,428,415,354,208,92%,89%,59%
199600,Sunnybrook,Lakes,Maori,5-11,96,27,9,NA,NA,28%,9%,NA
199700,Fordlands,Lakes,Maori,12+,"1,253","1,124","1,057",846,355,90%,84%,42%
199700,Fordlands,Lakes,Maori,5-11,270,73,14,NA,NA,27%,5%,NA
199700,Fordlands,Lakes,Pacific Peoples,12+,156,Masked,Masked,133,72,>95%,>95%,54%
199800,Kuirau,Lakes,Maori,12+,530,463,442,395,232,87%,83%,59%
199800,Kuirau,Lakes,Maori,5-11,68,14,Masked,NA,NA,21%,6%,NA
199900,Utuhina,Lakes,Maori,12+,414,Masked,389,345,218,>95%,94%,63%
199900,Utuhina,Lakes,Maori,5-11,55,19,6,NA,NA,35%,11%,NA
199900,Utuhina,Lakes,Pacific Peoples,12+,75,63,60,59,41,84%,80%,69%
2e+05,Pomare,Lakes,Maori,12+,315,Masked,297,258,156,>95%,94%,60%
2e+05,Pomare,Lakes,Maori,5-11,75,25,6,NA,NA,33%,8%,NA
200100,Rotorua Central,Lakes,Maori,12+,196,162,150,132,68,83%,77%,52%
200200,Hillcrest (Rotorua District),Lakes,Maori,12+,530,481,469,401,201,91%,88%,50%
200200,Hillcrest (Rotorua District),Lakes,Maori,5-11,114,35,6,NA,NA,31%,5%,NA
200200,Hillcrest (Rotorua District),Lakes,Pacific Peoples,12+,42,Masked,Masked,35,17,>95%,>95%,49%
200300,Victoria,Lakes,Maori,12+,635,559,543,491,294,88%,86%,60%
200300,Victoria,Lakes,Maori,5-11,93,19,6,NA,NA,20%,6%,NA
200300,Victoria,Lakes,Pacific Peoples,12+,80,66,64,63,36,82%,80%,57%
200400,Waiohewa,Lakes,Maori,12+,259,242,239,206,128,93%,92%,62%
200500,Glenholme North,Lakes,Maori,12+,898,755,722,634,341,84%,80%,54%
200500,Glenholme North,Lakes,Maori,5-11,138,27,Masked,NA,NA,20%,<5%,NA
200500,Glenholme North,Lakes,Pacific Peoples,12+,96,91,90,81,42,95%,94%,52%
200600,Springfield South,Lakes,Maori,12+,305,281,276,234,146,92%,90%,62%
200600,Springfield South,Lakes,Maori,5-11,55,21,9,NA,NA,38%,16%,NA
200700,Springfield North,Lakes,Maori,12+,282,265,259,229,160,94%,92%,70%
200700,Springfield North,Lakes,Maori,5-11,51,13,Masked,NA,NA,25%,8%,NA
200800,Glenholme South,Lakes,Maori,12+,355,331,322,279,167,93%,91%,60%
200800,Glenholme South,Lakes,Maori,5-11,74,24,9,NA,NA,32%,12%,NA
200800,Glenholme South,Lakes,Pacific Peoples,12+,45,39,39,36,16,87%,87%,44%
200900,Owhata West,Lakes,Maori,12+,"1,067",932,899,768,382,87%,84%,50%
200900,Owhata West,Lakes,Maori,5-11,253,66,23,NA,NA,26%,9%,NA
200900,Owhata West,Lakes,Pacific Peoples,12+,44,Masked,Masked,41,29,>95%,>95%,71%
201000,Holdens Bay-Rotokawa,Lakes,Maori,12+,395,360,344,299,144,91%,87%,48%
201000,Holdens Bay-Rotokawa,Lakes,Maori,5-11,87,24,7,NA,NA,28%,8%,NA
201100,Ngapuna,Lakes,Maori,12+,258,239,231,210,103,93%,90%,49%
201100,Ngapuna,Lakes,Maori,5-11,51,13,Masked,NA,NA,25%,8%,NA
201200,Fenton Park,Lakes,Maori,12+,516,477,456,397,235,92%,88%,59%
201200,Fenton Park,Lakes,Maori,5-11,93,35,6,NA,NA,38%,6%,NA
201200,Fenton Park,Lakes,Pacific Peoples,12+,46,Masked,Masked,52,26,>95%,>95%,50%
201300,Tihiotonga-Whakarewarewa,Lakes,Maori,12+,261,236,233,218,136,90%,89%,62%
201300,Tihiotonga-Whakarewarewa,Lakes,Maori,5-11,47,17,7,NA,NA,36%,15%,NA
201400,Owhata East,Lakes,Maori,12+,960,878,849,728,401,91%,88%,55%
201400,Owhata East,Lakes,Maori,5-11,212,86,25,NA,NA,41%,12%,NA
201400,Owhata East,Lakes,Pacific Peoples,12+,58,Masked,Masked,50,32,>95%,>95%,64%
201500,Lynmore,Lakes,Maori,12+,350,Masked,Masked,288,186,>95%,>95%,65%
201500,Lynmore,Lakes,Maori,5-11,63,35,19,NA,NA,56%,30%,NA
201600,Ngakuru,Lakes,Maori,12+,222,194,190,170,87,87%,86%,51%
201600,Ngakuru,Lakes,Maori,5-11,49,10,Masked,NA,NA,20%,8%,NA
201700,Kaingaroa-Whakarewarewa,Lakes,Maori,12+,446,355,341,283,142,80%,76%,50%
201700,Kaingaroa-Whakarewarewa,Lakes,Maori,5-11,80,12,Masked,NA,NA,15%,<5%,NA
201800,Golden Springs,Lakes,Maori,12+,320,296,286,245,106,92%,89%,43%
201800,Golden Springs,Lakes,Maori,5-11,79,17,8,NA,NA,22%,10%,NA
201900,Manawahe,Bay of Plenty,Maori,12+,200,167,156,136,67,84%,78%,49%
201900,Manawahe,Bay of Plenty,Maori,5-11,52,13,Masked,NA,NA,25%,8%,NA
202000,Matata-Otakiri,Bay of Plenty,Maori,12+,461,392,382,327,180,85%,83%,55%
202000,Matata-Otakiri,Bay of Plenty,Maori,5-11,104,27,11,NA,NA,26%,11%,NA
202100,Onepu Spring,Bay of Plenty,Maori,12+,383,328,318,287,165,86%,83%,57%
202100,Onepu Spring,Bay of Plenty,Maori,5-11,73,19,Masked,NA,NA,26%,<5%,NA
202200,Edgecumbe,Bay of Plenty,Maori,12+,639,579,556,491,261,91%,87%,53%
202200,Edgecumbe,Bay of Plenty,Maori,5-11,127,41,16,NA,NA,32%,13%,NA
202300,Thornton-Awakeri,Bay of Plenty,Maori,12+,626,543,529,470,249,87%,85%,53%
202300,Thornton-Awakeri,Bay of Plenty,Maori,5-11,101,35,12,NA,NA,35%,12%,NA
202400,Te Teko Lakes,Bay of Plenty,Maori,12+,"1,137","1,005",969,844,372,88%,85%,44%
202400,Te Teko Lakes,Bay of Plenty,Maori,5-11,191,47,11,NA,NA,25%,6%,NA
202500,Coastlands,Bay of Plenty,Maori,12+,610,533,514,455,241,87%,84%,53%
202500,Coastlands,Bay of Plenty,Maori,5-11,108,24,Masked,NA,NA,22%,<5%,NA
202600,Whakatane West,Bay of Plenty,Maori,12+,"1,303","1,122","1,068",913,442,86%,82%,48%
202600,Whakatane West,Bay of Plenty,Maori,5-11,270,71,27,NA,NA,26%,10%,NA
202600,Whakatane West,Bay of Plenty,Pacific Peoples,12+,54,50,50,45,25,93%,93%,56%
202700,Whakatane Central,Bay of Plenty,Maori,12+,"1,102",963,931,824,450,87%,84%,55%
202700,Whakatane Central,Bay of Plenty,Maori,5-11,169,52,18,NA,NA,31%,11%,NA
202700,Whakatane Central,Bay of Plenty,Pacific Peoples,12+,53,47,47,43,27,89%,89%,63%
202800,Trident,Bay of Plenty,Maori,12+,"1,190",979,934,791,377,82%,78%,48%
202800,Trident,Bay of Plenty,Maori,5-11,260,57,14,NA,NA,22%,5%,NA
202800,Trident,Bay of Plenty,Pacific Peoples,12+,46,Masked,Masked,43,24,>95%,>95%,56%
202900,Allandale,Bay of Plenty,Maori,12+,774,646,626,556,300,83%,81%,54%
202900,Allandale,Bay of Plenty,Maori,5-11,137,26,6,NA,NA,19%,<5%,NA
203000,Mokorua Bush,Bay of Plenty,Maori,12+,144,131,130,115,66,91%,90%,57%
203100,Wainui ,Bay of Plenty,Maori,12+,736,606,567,480,258,82%,77%,54%
203100,Wainui ,Bay of Plenty,Maori,5-11,136,25,6,NA,NA,18%,<5%,NA
203200,Ohope,Bay of Plenty,Maori,12+,341,307,304,286,202,90%,89%,71%
203200,Ohope,Bay of Plenty,Maori,5-11,64,42,13,NA,NA,66%,20%,NA
203400,Galatea,Bay of Plenty,Maori,12+,560,452,434,367,177,81%,78%,48%
203400,Galatea,Bay of Plenty,Maori,5-11,100,13,Masked,NA,NA,13%,<5%,NA
203500,Waingarara-Waimana,Bay of Plenty,Maori,12+,"1,482","1,203","1,129",954,442,81%,76%,46%
203500,Waingarara-Waimana,Bay of Plenty,Maori,5-11,305,53,12,NA,NA,17%,<5%,NA
203600,Murupara,Bay of Plenty,Maori,12+,"1,268",919,845,739,301,72%,67%,41%
203600,Murupara,Bay of Plenty,Maori,5-11,219,8,Masked,NA,NA,<5%,<5%,NA
203700,Monika Reserve,Bay of Plenty,Maori,12+,"1,442","1,297","1,248","1,083",535,90%,87%,49%
203700,Monika Reserve,Bay of Plenty,Maori,5-11,242,55,7,NA,NA,23%,<5%,NA
203900,Tarawera Park,Bay of Plenty,Maori,12+,"2,026","1,758","1,663","1,408",640,87%,82%,45%
203900,Tarawera Park,Bay of Plenty,Maori,5-11,447,94,19,NA,NA,21%,<5%,NA
203900,Tarawera Park,Bay of Plenty,Pacific Peoples,12+,58,54,49,40,23,93%,84%,57%
204100,Waiotahi,Bay of Plenty,Maori,12+,492,420,400,361,211,85%,81%,58%
204100,Waiotahi,Bay of Plenty,Maori,5-11,96,30,10,NA,NA,31%,10%,NA
204200,Cape Runaway,Bay of Plenty,Maori,12+,826,Masked,782,708,477,>95%,95%,67%
204200,Cape Runaway,Bay of Plenty,Maori,5-11,135,45,12,NA,NA,33%,9%,NA
204300,Woodlands,Bay of Plenty,Maori,12+,333,297,288,251,157,89%,86%,63%
204300,Woodlands,Bay of Plenty,Maori,5-11,62,20,Masked,NA,NA,32%,6%,NA
204400,Opotiki,Bay of Plenty,Maori,12+,"2,139","1,754","1,616","1,386",683,82%,76%,49%
204400,Opotiki,Bay of Plenty,Maori,5-11,452,78,18,NA,NA,17%,<5%,NA
204400,Opotiki,Bay of Plenty,Pacific Peoples,12+,68,Masked,Masked,139,56,>95%,>95%,40%
204500,Otara-Tirohanga ,Bay of Plenty,Maori,12+,498,390,371,320,198,78%,74%,62%
204500,Otara-Tirohanga ,Bay of Plenty,Maori,5-11,98,23,8,NA,NA,23%,8%,NA
204600,Oponae,Bay of Plenty,Maori,12+,132,104,96,82,42,79%,73%,51%
204700,East Cape,Tairawhiti,Maori,12+,"1,009",905,875,774,512,90%,87%,66%
204700,East Cape,Tairawhiti,Maori,5-11,163,80,13,NA,NA,49%,8%,NA
204800,Waipaoa,Tairawhiti,Maori,12+,895,766,736,655,342,86%,82%,52%
204800,Waipaoa,Tairawhiti,Maori,5-11,140,43,12,NA,NA,31%,9%,NA
204900,Ruatoria-Raukumara,Tairawhiti,Maori,12+,919,806,761,658,412,88%,83%,63%
204900,Ruatoria-Raukumara,Tairawhiti,Maori,5-11,187,99,18,NA,NA,53%,10%,NA
205000,Tokomaru,Tairawhiti,Maori,12+,680,608,599,553,404,89%,88%,73%
205000,Tokomaru,Tairawhiti,Maori,5-11,97,45,10,NA,NA,46%,10%,NA
205100,Hangaroa,Tairawhiti,Maori,12+,438,388,376,342,201,89%,86%,59%
205100,Hangaroa,Tairawhiti,Maori,5-11,84,45,10,NA,NA,54%,12%,NA
205200,Wharekaka,Tairawhiti,Maori,12+,922,873,840,726,458,95%,91%,63%
205200,Wharekaka,Tairawhiti,Maori,5-11,144,68,27,NA,NA,47%,19%,NA
205300,Te Arai,Tairawhiti,Maori,12+,560,523,503,457,282,93%,90%,62%
205300,Te Arai,Tairawhiti,Maori,5-11,96,47,20,NA,NA,49%,21%,NA
205400,Hexton,Tairawhiti,Maori,12+,519,483,470,393,220,93%,91%,56%
205400,Hexton,Tairawhiti,Maori,5-11,99,37,12,NA,NA,37%,12%,NA
205400,Hexton,Tairawhiti,Pacific Peoples,12+,74,Masked,Masked,119,100,>95%,>95%,84%
205500,Lytton,Tairawhiti,Maori,12+,224,209,201,183,130,93%,90%,71%
205600,Makaraka-Awapuni,Tairawhiti,Maori,12+,333,289,275,254,141,87%,83%,56%
205600,Makaraka-Awapuni,Tairawhiti,Maori,5-11,47,15,Masked,NA,NA,32%,9%,NA
205700,Riverdale,Tairawhiti,Maori,12+,392,365,359,322,205,93%,92%,64%
205700,Riverdale,Tairawhiti,Maori,5-11,77,40,20,NA,NA,52%,26%,NA
205800,Te Hapara North,Tairawhiti,Maori,12+,640,567,544,494,287,89%,85%,58%
205800,Te Hapara North,Tairawhiti,Maori,5-11,91,33,18,NA,NA,36%,20%,NA
205800,Te Hapara North,Tairawhiti,Pacific Peoples,12+,53,Masked,Masked,56,41,>95%,>95%,73%
205900,Mangapapa North,Tairawhiti,Maori,12+,523,489,466,406,225,93%,89%,55%
205900,Mangapapa North,Tairawhiti,Maori,5-11,105,48,19,NA,NA,46%,18%,NA
206000,Elgin,Tairawhiti,Maori,12+,"1,411","1,262","1,210","1,050",552,89%,86%,53%
206000,Elgin,Tairawhiti,Maori,5-11,260,117,42,NA,NA,45%,16%,NA
206000,Elgin,Tairawhiti,Pacific Peoples,12+,85,Masked,Masked,78,41,>95%,>95%,53%
206100,Te Hapara South,Tairawhiti,Maori,12+,955,854,817,704,330,89%,86%,47%
206100,Te Hapara South,Tairawhiti,Maori,5-11,184,80,29,NA,NA,43%,16%,NA
206100,Te Hapara South,Tairawhiti,Pacific Peoples,12+,75,Masked,Masked,76,41,>95%,>95%,54%
206200,Mangapapa East,Tairawhiti,Maori,12+,351,315,307,267,161,90%,87%,60%
206200,Mangapapa East,Tairawhiti,Maori,5-11,58,28,8,NA,NA,48%,14%,NA
206300,Mangapapa South,Tairawhiti,Maori,12+,754,698,676,566,292,93%,90%,52%
206300,Mangapapa South,Tairawhiti,Maori,5-11,161,67,19,NA,NA,42%,12%,NA
206300,Mangapapa South,Tairawhiti,Pacific Peoples,12+,45,Masked,42,39,19,>95%,93%,49%
206400,Te Hapara East,Tairawhiti,Maori,12+,717,678,658,579,323,95%,92%,56%
206400,Te Hapara East,Tairawhiti,Maori,5-11,132,57,28,NA,NA,43%,21%,NA
206400,Te Hapara East,Tairawhiti,Pacific Peoples,12+,51,Masked,Masked,46,29,>95%,>95%,63%
206500,Centennial Crescent,Tairawhiti,Maori,12+,733,673,651,559,290,92%,89%,52%
206500,Centennial Crescent,Tairawhiti,Maori,5-11,127,75,26,NA,NA,59%,20%,NA
206500,Centennial Crescent,Tairawhiti,Pacific Peoples,12+,43,Masked,Masked,42,27,>95%,>95%,64%
206600,Whataupoko East,Tairawhiti,Maori,12+,286,Masked,271,245,133,>95%,95%,54%
206600,Whataupoko East,Tairawhiti,Maori,5-11,57,31,15,NA,NA,54%,26%,NA
206700,Whataupoko West,Tairawhiti,Maori,12+,426,Masked,402,358,209,>95%,94%,58%
206700,Whataupoko West,Tairawhiti,Maori,5-11,88,57,16,NA,NA,65%,18%,NA
206800,Gisborne Central,Tairawhiti,Maori,12+,111,91,87,81,40,82%,78%,49%
206900,Kaiti North,Tairawhiti,Maori,12+,727,659,644,568,354,91%,89%,62%
206900,Kaiti North,Tairawhiti,Maori,5-11,102,63,20,NA,NA,62%,20%,NA
207000,Kaiti South,Tairawhiti,Maori,12+,"1,682","1,512","1,444","1,265",627,90%,86%,50%
207000,Kaiti South,Tairawhiti,Maori,5-11,312,119,41,NA,NA,38%,13%,NA
207000,Kaiti South,Tairawhiti,Pacific Peoples,12+,166,Masked,Masked,160,82,>95%,>95%,51%
207100,Outer Kaiti,Tairawhiti,Maori,12+,"1,626","1,474","1,400","1,158",543,91%,86%,47%
207100,Outer Kaiti,Tairawhiti,Maori,5-11,369,153,48,NA,NA,41%,13%,NA
207100,Outer Kaiti,Tairawhiti,Pacific Peoples,12+,84,Masked,Masked,76,32,>95%,>95%,42%
207200,Tamarau,Tairawhiti,Maori,12+,"1,494","1,341","1,287","1,110",567,90%,86%,51%
207200,Tamarau,Tairawhiti,Maori,5-11,258,106,29,NA,NA,41%,11%,NA
207200,Tamarau,Tairawhiti,Pacific Peoples,12+,56,Masked,Masked,51,23,>95%,>95%,45%
207300,Wainui-Okitu,Tairawhiti,Maori,12+,229,210,207,185,127,92%,90%,69%
207300,Wainui-Okitu,Tairawhiti,Maori,5-11,46,23,13,NA,NA,50%,28%,NA
207400,Maungataniwha-Raupunga,Hawke's Bay,Maori,12+,483,388,366,325,187,80%,76%,58%
207400,Maungataniwha-Raupunga,Hawke's Bay,Maori,5-11,94,18,Masked,NA,NA,19%,5%,NA
207600,Frasertown-Ruakituri,Hawke's Bay,Maori,12+,264,234,230,206,129,89%,87%,63%
207600,Frasertown-Ruakituri,Hawke's Bay,Maori,5-11,41,11,Masked,NA,NA,27%,<5%,NA
207700,Whakaki,Hawke's Bay,Maori,12+,396,375,361,329,219,95%,91%,67%
207700,Whakaki,Hawke's Bay,Maori,5-11,45,8,Masked,NA,NA,18%,<5%,NA
207800,Wairoa,Hawke's Bay,Maori,12+,"2,500","2,181","2,058","1,809","1,059",87%,82%,59%
207800,Wairoa,Hawke's Bay,Maori,5-11,483,140,30,NA,NA,29%,6%,NA
207800,Wairoa,Hawke's Bay,Pacific Peoples,12+,54,Masked,Masked,47,29,>95%,>95%,62%
207900,Mahia,Hawke's Bay,Maori,12+,556,496,481,434,275,89%,87%,63%
207900,Mahia,Hawke's Bay,Maori,5-11,83,22,Masked,NA,NA,27%,<5%,NA
208000,Puketitiri-Tutira,Hawke's Bay,Maori,12+,306,284,269,228,98,93%,88%,43%
208000,Puketitiri-Tutira,Hawke's Bay,Maori,5-11,70,13,Masked,NA,NA,19%,6%,NA
208100,Sherenden-Crownthorpe,Hawke's Bay,Maori,12+,88,Masked,83,64,39,>95%,94%,61%
208200,Maraekakaho,Hawke's Bay,Maori,12+,117,106,103,91,50,91%,88%,55%
208300,Puketapu-Eskdale,Hawke's Bay,Maori,12+,287,265,258,230,136,92%,90%,59%
208300,Puketapu-Eskdale,Hawke's Bay,Maori,5-11,69,28,11,NA,NA,41%,16%,NA
208400,Omahu-Pakowhai,Hawke's Bay,Maori,12+,477,436,416,370,184,91%,87%,50%
208400,Omahu-Pakowhai,Hawke's Bay,Maori,5-11,67,19,8,NA,NA,28%,12%,NA
208400,Omahu-Pakowhai,Hawke's Bay,Pacific Peoples,12+,57,Masked,Masked,242,181,>95%,>95%,75%
208500,Bridge Pa,Hawke's Bay,Maori,12+,520,481,461,394,214,92%,89%,54%
208500,Bridge Pa,Hawke's Bay,Maori,5-11,81,24,6,NA,NA,30%,7%,NA
208600,Twyford,Hawke's Bay,Maori,12+,117,Masked,Masked,98,48,>95%,>95%,49%
208700,Poukawa,Hawke's Bay,Maori,12+,269,248,242,210,116,92%,90%,55%
208700,Poukawa,Hawke's Bay,Maori,5-11,57,29,Masked,NA,NA,51%,7%,NA
208800,Flaxmere West,Hawke's Bay,Maori,12+,"1,238","1,127","1,068",914,370,91%,86%,40%
208800,Flaxmere West,Hawke's Bay,Maori,5-11,275,64,11,NA,NA,23%,<5%,NA
208800,Flaxmere West,Hawke's Bay,Pacific Peoples,12+,467,Masked,Masked,392,165,>95%,>95%,42%
208800,Flaxmere West,Hawke's Bay,Pacific Peoples,5-11,123,41,Masked,NA,NA,33%,<5%,NA
209000,Lochain Park,Hawke's Bay,Maori,12+,"1,303","1,131","1,079",913,402,87%,83%,44%
209000,Lochain Park,Hawke's Bay,Maori,5-11,333,67,15,NA,NA,20%,<5%,NA
209000,Lochain Park,Hawke's Bay,Pacific Peoples,12+,429,Masked,Masked,356,164,>95%,>95%,46%
209000,Lochain Park,Hawke's Bay,Pacific Peoples,5-11,104,31,Masked,NA,NA,30%,<5%,NA
209100,Flaxmere Park,Hawke's Bay,Maori,12+,"1,158","1,052","1,015",873,412,91%,88%,47%
209100,Flaxmere Park,Hawke's Bay,Maori,5-11,253,65,12,NA,NA,26%,<5%,NA
209100,Flaxmere Park,Hawke's Bay,Pacific Peoples,12+,297,Masked,Masked,270,127,>95%,>95%,47%
209100,Flaxmere Park,Hawke's Bay,Pacific Peoples,5-11,59,31,12,NA,NA,53%,20%,NA
209200,Flaxmere South,Hawke's Bay,Maori,12+,"1,227","1,097","1,044",887,396,89%,85%,45%
209200,Flaxmere South,Hawke's Bay,Maori,5-11,305,85,20,NA,NA,28%,7%,NA
209200,Flaxmere South,Hawke's Bay,Pacific Peoples,12+,385,Masked,Masked,319,162,>95%,>95%,51%
209200,Flaxmere South,Hawke's Bay,Pacific Peoples,5-11,77,37,10,NA,NA,48%,13%,NA
209400,Frimley,Hawke's Bay,Maori,12+,296,271,266,227,152,92%,90%,67%
209400,Frimley,Hawke's Bay,Maori,5-11,69,28,10,NA,NA,41%,14%,NA
209400,Frimley,Hawke's Bay,Pacific Peoples,12+,74,Masked,Masked,171,125,>95%,>95%,73%
209500,Camberley,Hawke's Bay,Maori,12+,945,864,821,673,285,91%,87%,42%
209500,Camberley,Hawke's Bay,Maori,5-11,208,65,19,NA,NA,31%,9%,NA
209500,Camberley,Hawke's Bay,Pacific Peoples,12+,298,Masked,Masked,332,195,>95%,>95%,59%
209500,Camberley,Hawke's Bay,Pacific Peoples,5-11,52,23,Masked,NA,NA,44%,8%,NA
209600,Clive,Hawke's Bay,Maori,12+,364,329,322,286,172,90%,88%,60%
209600,Clive,Hawke's Bay,Maori,5-11,66,22,Masked,NA,NA,33%,6%,NA
209600,Clive,Hawke's Bay,Pacific Peoples,12+,42,Masked,Masked,79,48,>95%,>95%,61%
209700,St Leonards,Hawke's Bay,Maori,12+,469,429,412,359,207,91%,88%,58%
209700,St Leonards,Hawke's Bay,Maori,5-11,102,24,6,NA,NA,24%,6%,NA
209700,St Leonards,Hawke's Bay,Pacific Peoples,12+,107,Masked,Masked,92,55,>95%,>95%,60%
209800,Mahora,Hawke's Bay,Maori,12+,426,397,388,328,185,93%,91%,56%
209800,Mahora,Hawke's Bay,Maori,5-11,100,37,14,NA,NA,37%,14%,NA
209800,Mahora,Hawke's Bay,Pacific Peoples,12+,114,Masked,Masked,100,52,>95%,>95%,52%
209900,Raureka,Hawke's Bay,Maori,12+,715,653,626,542,259,91%,88%,48%
209900,Raureka,Hawke's Bay,Maori,5-11,154,36,12,NA,NA,23%,8%,NA
209900,Raureka,Hawke's Bay,Pacific Peoples,12+,197,Masked,Masked,171,85,>95%,>95%,50%
209900,Raureka,Hawke's Bay,Pacific Peoples,5-11,42,24,Masked,NA,NA,57%,7%,NA
210000,Cornwall Park,Hawke's Bay,Maori,12+,594,530,497,428,233,89%,84%,54%
210000,Cornwall Park,Hawke's Bay,Maori,5-11,120,39,11,NA,NA,32%,9%,NA
210000,Cornwall Park,Hawke's Bay,Pacific Peoples,12+,101,Masked,Masked,88,51,>95%,>95%,58%
210100,Tomoana,Hawke's Bay,Maori,12+,126,115,110,90,56,91%,87%,62%
210200,Longlands-Pukahu,Hawke's Bay,Maori,12+,272,Masked,254,230,128,>95%,93%,56%
210300,Raceway Park,Hawke's Bay,Maori,12+,371,350,334,290,147,94%,90%,51%
210300,Raceway Park,Hawke's Bay,Maori,5-11,65,29,11,NA,NA,45%,17%,NA
210300,Raceway Park,Hawke's Bay,Pacific Peoples,12+,87,Masked,Masked,193,92,>95%,>95%,48%
210400,Karamu,Hawke's Bay,Maori,12+,410,383,372,324,176,93%,91%,54%
210400,Karamu,Hawke's Bay,Maori,5-11,73,29,Masked,NA,NA,40%,5%,NA
210400,Karamu,Hawke's Bay,Pacific Peoples,12+,40,Masked,Masked,387,210,>95%,>95%,54%
210500,Hastings Central,Hawke's Bay,Maori,12+,110,95,91,78,40,86%,83%,51%
