SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
197900,Ngongotaha Valley,Lakes,Maori,12+,337,309,299,195,110,92%,89%,56%
197900,Ngongotaha Valley,Lakes,Maori,5-11,82,14,0,NA,NA,17%,<5%,NA
198000,Hamurana,Lakes,Maori,12+,135,125,122,89,65,93%,90%,73%
198100,Ngongotaha East,Lakes,Maori,12+,745,672,640,429,245,90%,86%,57%
198100,Ngongotaha East,Lakes,Maori,5-11,136,38,Masked,NA,NA,28%,<5%,NA
198200,Ngongotaha West,Lakes,Maori,12+,389,336,317,201,113,86%,81%,56%
198200,Ngongotaha West,Lakes,Maori,5-11,86,18,0,NA,NA,21%,<5%,NA
198400,Ngongotaha South,Lakes,Maori,12+,429,387,373,264,155,90%,87%,59%
198400,Ngongotaha South,Lakes,Maori,5-11,50,15,0,NA,NA,30%,<5%,NA
198500,Selwyn Heights,Lakes,Maori,12+,489,428,408,270,168,88%,83%,62%
198500,Selwyn Heights,Lakes,Maori,5-11,74,16,0,NA,NA,22%,<5%,NA
198500,Selwyn Heights,Lakes,Pacific Peoples,12+,50,47,46,37,17,94%,92%,46%
198600,Pleasant Heights,Lakes,Maori,12+,950,857,817,497,256,90%,86%,52%
198600,Pleasant Heights,Lakes,Maori,5-11,209,42,0,NA,NA,20%,<5%,NA
198600,Pleasant Heights,Lakes,Pacific Peoples,12+,85,76,73,57,31,89%,86%,54%
198700,Rotoiti-Rotoehu,Lakes,Maori,12+,878,757,723,490,331,86%,82%,68%
198700,Rotoiti-Rotoehu,Lakes,Maori,5-11,146,48,0,NA,NA,33%,<5%,NA
198800,Kawaha,Lakes,Maori,12+,466,425,408,288,163,91%,88%,57%
198800,Kawaha,Lakes,Maori,5-11,114,39,Masked,NA,NA,34%,<5%,NA
198800,Kawaha,Lakes,Pacific Peoples,12+,53,Masked,Masked,42,31,>95%,>95%,74%
198900,Fairy Springs,Lakes,Maori,12+,649,582,565,379,215,90%,87%,57%
198900,Fairy Springs,Lakes,Maori,5-11,131,29,0,NA,NA,22%,<5%,NA
198900,Fairy Springs,Lakes,Pacific Peoples,12+,67,61,58,44,36,91%,87%,82%
199000,Western Heights (Rotorua District),Lakes,Maori,12+,"1,146",952,894,534,284,83%,78%,53%
199000,Western Heights (Rotorua District),Lakes,Maori,5-11,248,51,Masked,NA,NA,21%,<5%,NA
199000,Western Heights (Rotorua District),Lakes,Pacific Peoples,12+,87,Masked,Masked,53,32,>95%,>95%,60%
199100,Pukehangi North,Lakes,Maori,12+,"1,154",993,933,576,338,86%,81%,59%
199100,Pukehangi North,Lakes,Maori,5-11,263,73,Masked,NA,NA,28%,<5%,NA
199100,Pukehangi North,Lakes,Pacific Peoples,12+,76,Masked,71,47,30,>95%,93%,64%
199200,Pukehangi South,Lakes,Maori,12+,485,452,439,295,212,93%,91%,72%
199200,Pukehangi South,Lakes,Maori,5-11,107,44,0,NA,NA,41%,<5%,NA
199200,Pukehangi South,Lakes,Pacific Peoples,12+,48,45,44,30,21,94%,92%,70%
199400,Koutu,Lakes,Maori,12+,"1,179","1,050","1,009",647,399,89%,86%,62%
199400,Koutu,Lakes,Maori,5-11,218,62,Masked,NA,NA,28%,<5%,NA
199400,Koutu,Lakes,Pacific Peoples,12+,63,52,51,39,25,83%,81%,64%
199500,Mangakakahi West,Lakes,Maori,12+,802,722,686,435,227,90%,86%,52%
199500,Mangakakahi West,Lakes,Maori,5-11,157,43,Masked,NA,NA,27%,<5%,NA
199500,Mangakakahi West,Lakes,Pacific Peoples,12+,80,Masked,Masked,60,38,>95%,>95%,63%
199600,Sunnybrook,Lakes,Maori,12+,459,423,409,289,176,92%,89%,61%
199600,Sunnybrook,Lakes,Maori,5-11,92,18,0,NA,NA,20%,<5%,NA
199700,Fordlands,Lakes,Maori,12+,"1,257","1,128","1,047",544,287,90%,83%,53%
199700,Fordlands,Lakes,Maori,5-11,267,66,Masked,NA,NA,25%,<5%,NA
199700,Fordlands,Lakes,Pacific Peoples,12+,156,Masked,148,99,58,>95%,95%,59%
199800,Kuirau,Lakes,Maori,12+,503,438,417,283,180,87%,83%,64%
199800,Kuirau,Lakes,Maori,5-11,67,10,0,NA,NA,15%,<5%,NA
199900,Utuhina,Lakes,Maori,12+,415,Masked,392,289,197,>95%,94%,68%
199900,Utuhina,Lakes,Maori,5-11,57,17,Masked,NA,NA,30%,<5%,NA
199900,Utuhina,Lakes,Pacific Peoples,12+,76,63,61,52,34,83%,80%,65%
2e+05,Pomare,Lakes,Maori,12+,311,Masked,288,194,137,>95%,93%,71%
2e+05,Pomare,Lakes,Maori,5-11,72,24,0,NA,NA,33%,<5%,NA
200100,Rotorua Central,Lakes,Maori,12+,187,156,150,94,54,83%,80%,57%
200200,Hillcrest (Rotorua District),Lakes,Maori,12+,531,477,460,276,170,90%,87%,62%
200200,Hillcrest (Rotorua District),Lakes,Maori,5-11,118,29,Masked,NA,NA,25%,<5%,NA
200300,Victoria,Lakes,Maori,12+,623,546,520,379,255,88%,83%,67%
200300,Victoria,Lakes,Maori,5-11,94,16,0,NA,NA,17%,<5%,NA
200300,Victoria,Lakes,Pacific Peoples,12+,81,68,64,52,29,84%,79%,56%
200400,Waiohewa,Lakes,Maori,12+,258,235,230,166,114,91%,89%,69%
200500,Glenholme North,Lakes,Maori,12+,885,737,696,449,295,83%,79%,66%
200500,Glenholme North,Lakes,Maori,5-11,137,25,0,NA,NA,18%,<5%,NA
200500,Glenholme North,Lakes,Pacific Peoples,12+,98,93,92,62,36,95%,94%,58%
200600,Springfield South,Lakes,Maori,12+,293,268,261,179,128,91%,89%,72%
200600,Springfield South,Lakes,Maori,5-11,56,21,0,NA,NA,38%,<5%,NA
200700,Springfield North,Lakes,Maori,12+,279,265,258,199,146,95%,92%,73%
200700,Springfield North,Lakes,Maori,5-11,53,17,0,NA,NA,32%,<5%,NA
200800,Glenholme South,Lakes,Maori,12+,343,322,312,215,148,94%,91%,69%
200800,Glenholme South,Lakes,Maori,5-11,70,24,0,NA,NA,34%,<5%,NA
200800,Glenholme South,Lakes,Pacific Peoples,12+,44,40,40,30,13,91%,91%,43%
200900,Owhata West,Lakes,Maori,12+,"1,067",923,880,562,314,87%,82%,56%
200900,Owhata West,Lakes,Maori,5-11,249,63,0,NA,NA,25%,<5%,NA
200900,Owhata West,Lakes,Pacific Peoples,12+,48,Masked,45,40,25,>95%,94%,62%
201000,Holdens Bay-Rotokawa,Lakes,Maori,12+,399,365,345,217,117,91%,86%,54%
201000,Holdens Bay-Rotokawa,Lakes,Maori,5-11,85,19,0,NA,NA,22%,<5%,NA
201100,Ngapuna,Lakes,Maori,12+,258,239,229,135,84,93%,89%,62%
201100,Ngapuna,Lakes,Maori,5-11,49,10,0,NA,NA,20%,<5%,NA
201200,Fenton Park,Lakes,Maori,12+,501,461,435,292,201,92%,87%,69%
201200,Fenton Park,Lakes,Maori,5-11,91,25,0,NA,NA,27%,<5%,NA
201200,Fenton Park,Lakes,Pacific Peoples,12+,44,Masked,Masked,44,21,>95%,>95%,48%
201300,Tihiotonga-Whakarewarewa,Lakes,Maori,12+,258,232,226,162,118,90%,88%,73%
201300,Tihiotonga-Whakarewarewa,Lakes,Maori,5-11,44,16,Masked,NA,NA,36%,<5%,NA
201400,Owhata East,Lakes,Maori,12+,943,862,833,551,357,91%,88%,65%
201400,Owhata East,Lakes,Maori,5-11,215,82,Masked,NA,NA,38%,<5%,NA
201400,Owhata East,Lakes,Pacific Peoples,12+,58,Masked,Masked,45,27,>95%,>95%,60%
201500,Lynmore,Lakes,Maori,12+,351,Masked,Masked,232,176,>95%,>95%,76%
201500,Lynmore,Lakes,Maori,5-11,64,35,0,NA,NA,55%,<5%,NA
201600,Ngakuru,Lakes,Maori,12+,218,192,190,129,75,88%,87%,58%
201600,Ngakuru,Lakes,Maori,5-11,49,10,0,NA,NA,20%,<5%,NA
201700,Kaingaroa-Whakarewarewa,Lakes,Maori,12+,433,339,321,194,117,78%,74%,60%
201700,Kaingaroa-Whakarewarewa,Lakes,Maori,5-11,84,12,0,NA,NA,14%,<5%,NA
201800,Golden Springs,Lakes,Maori,12+,316,287,276,175,85,91%,87%,49%
201800,Golden Springs,Lakes,Maori,5-11,79,15,Masked,NA,NA,19%,<5%,NA
201900,Manawahe,Bay of Plenty,Maori,12+,206,174,165,100,60,84%,80%,60%
201900,Manawahe,Bay of Plenty,Maori,5-11,52,12,0,NA,NA,23%,<5%,NA
202000,Matata-Otakiri,Bay of Plenty,Maori,12+,472,407,392,266,160,86%,83%,60%
202000,Matata-Otakiri,Bay of Plenty,Maori,5-11,109,27,Masked,NA,NA,25%,<5%,NA
202100,Onepu Spring,Bay of Plenty,Maori,12+,388,333,323,218,133,86%,83%,61%
202100,Onepu Spring,Bay of Plenty,Maori,5-11,70,15,0,NA,NA,21%,<5%,NA
202200,Edgecumbe,Bay of Plenty,Maori,12+,637,577,548,370,231,91%,86%,62%
202200,Edgecumbe,Bay of Plenty,Maori,5-11,127,36,Masked,NA,NA,28%,<5%,NA
202300,Thornton-Awakeri,Bay of Plenty,Maori,12+,631,553,535,371,226,88%,85%,61%
202300,Thornton-Awakeri,Bay of Plenty,Maori,5-11,103,33,Masked,NA,NA,32%,<5%,NA
202400,Te Teko Lakes,Bay of Plenty,Maori,12+,"1,129",988,940,569,288,88%,83%,51%
202400,Te Teko Lakes,Bay of Plenty,Maori,5-11,187,25,Masked,NA,NA,13%,<5%,NA
202500,Coastlands,Bay of Plenty,Maori,12+,637,559,538,381,232,88%,84%,61%
202500,Coastlands,Bay of Plenty,Maori,5-11,111,26,Masked,NA,NA,23%,<5%,NA
202600,Whakatane West,Bay of Plenty,Maori,12+,"1,310","1,121","1,050",642,376,86%,80%,59%
202600,Whakatane West,Bay of Plenty,Maori,5-11,272,63,Masked,NA,NA,23%,<5%,NA
202600,Whakatane West,Bay of Plenty,Pacific Peoples,12+,52,48,48,33,22,92%,92%,67%
202700,Whakatane Central,Bay of Plenty,Maori,12+,"1,097",952,916,610,396,87%,84%,65%
202700,Whakatane Central,Bay of Plenty,Maori,5-11,166,48,Masked,NA,NA,29%,<5%,NA
202700,Whakatane Central,Bay of Plenty,Pacific Peoples,12+,53,46,46,40,25,87%,87%,62%
202800,Trident,Bay of Plenty,Maori,12+,"1,177",974,921,529,309,83%,78%,58%
202800,Trident,Bay of Plenty,Maori,5-11,259,46,Masked,NA,NA,18%,<5%,NA
202800,Trident,Bay of Plenty,Pacific Peoples,12+,47,Masked,Masked,40,23,>95%,>95%,57%
202900,Allandale,Bay of Plenty,Maori,12+,760,633,612,407,261,83%,81%,64%
202900,Allandale,Bay of Plenty,Maori,5-11,133,23,0,NA,NA,17%,<5%,NA
203000,Mokorua Bush,Bay of Plenty,Maori,12+,143,133,132,88,60,93%,92%,68%
203100,Wainui ,Bay of Plenty,Maori,12+,726,586,545,343,204,81%,75%,59%
203100,Wainui ,Bay of Plenty,Maori,5-11,142,21,0,NA,NA,15%,<5%,NA
203200,Ohope,Bay of Plenty,Maori,12+,339,305,301,243,185,90%,89%,76%
203200,Ohope,Bay of Plenty,Maori,5-11,64,43,0,NA,NA,67%,<5%,NA
203400,Galatea,Bay of Plenty,Maori,12+,545,442,421,250,144,81%,77%,58%
203400,Galatea,Bay of Plenty,Maori,5-11,98,9,Masked,NA,NA,9%,<5%,NA
203500,Waingarara-Waimana,Bay of Plenty,Maori,12+,"1,480","1,197","1,107",660,340,81%,75%,52%
203500,Waingarara-Waimana,Bay of Plenty,Maori,5-11,308,41,Masked,NA,NA,13%,<5%,NA
203600,Murupara,Bay of Plenty,Maori,12+,"1,249",902,825,460,225,72%,66%,49%
203600,Murupara,Bay of Plenty,Maori,5-11,225,6,Masked,NA,NA,<5%,<5%,NA
203700,Monika Reserve,Bay of Plenty,Maori,12+,"1,443","1,276","1,231",772,452,88%,85%,59%
203700,Monika Reserve,Bay of Plenty,Maori,5-11,246,47,Masked,NA,NA,19%,<5%,NA
203900,Tarawera Park,Bay of Plenty,Maori,12+,"2,011","1,732","1,620",976,539,86%,81%,55%
203900,Tarawera Park,Bay of Plenty,Maori,5-11,445,77,Masked,NA,NA,17%,<5%,NA
203900,Tarawera Park,Bay of Plenty,Pacific Peoples,12+,57,54,49,32,22,95%,86%,69%
204100,Waiotahi,Bay of Plenty,Maori,12+,486,412,393,279,179,85%,81%,64%
204100,Waiotahi,Bay of Plenty,Maori,5-11,97,20,Masked,NA,NA,21%,<5%,NA
204200,Cape Runaway,Bay of Plenty,Maori,12+,891,Masked,Masked,658,479,>95%,>95%,73%
204200,Cape Runaway,Bay of Plenty,Maori,5-11,140,41,Masked,NA,NA,29%,<5%,NA
204300,Woodlands,Bay of Plenty,Maori,12+,335,298,287,203,123,89%,86%,61%
204300,Woodlands,Bay of Plenty,Maori,5-11,60,14,0,NA,NA,23%,<5%,NA
204400,Opotiki,Bay of Plenty,Maori,12+,"2,141","1,748","1,589","1,004",583,82%,74%,58%
204400,Opotiki,Bay of Plenty,Maori,5-11,458,61,0,NA,NA,13%,<5%,NA
204400,Opotiki,Bay of Plenty,Pacific Peoples,12+,62,Masked,Masked,126,46,>95%,>95%,37%
204500,Otara-Tirohanga ,Bay of Plenty,Maori,12+,511,401,381,267,179,78%,75%,67%
204500,Otara-Tirohanga ,Bay of Plenty,Maori,5-11,100,17,Masked,NA,NA,17%,<5%,NA
204600,Oponae,Bay of Plenty,Maori,12+,129,101,93,67,27,78%,72%,40%
204700,East Cape,Tairawhiti,Maori,12+,990,879,847,628,428,89%,86%,68%
204700,East Cape,Tairawhiti,Maori,5-11,161,54,0,NA,NA,34%,<5%,NA
204800,Waipaoa,Tairawhiti,Maori,12+,885,747,707,473,268,84%,80%,57%
204800,Waipaoa,Tairawhiti,Maori,5-11,141,35,Masked,NA,NA,25%,<5%,NA
204900,Ruatoria-Raukumara,Tairawhiti,Maori,12+,924,799,758,512,328,86%,82%,64%
204900,Ruatoria-Raukumara,Tairawhiti,Maori,5-11,185,69,0,NA,NA,37%,<5%,NA
205000,Tokomaru,Tairawhiti,Maori,12+,675,609,596,460,345,90%,88%,75%
205000,Tokomaru,Tairawhiti,Maori,5-11,96,24,0,NA,NA,25%,<5%,NA
205100,Hangaroa,Tairawhiti,Maori,12+,429,379,363,258,168,88%,85%,65%
205100,Hangaroa,Tairawhiti,Maori,5-11,85,26,0,NA,NA,31%,<5%,NA
205200,Wharekaka,Tairawhiti,Maori,12+,920,868,832,577,401,94%,90%,69%
205200,Wharekaka,Tairawhiti,Maori,5-11,143,54,0,NA,NA,38%,<5%,NA
205300,Te Arai,Tairawhiti,Maori,12+,550,507,487,357,237,92%,89%,66%
205300,Te Arai,Tairawhiti,Maori,5-11,95,38,Masked,NA,NA,40%,<5%,NA
205400,Hexton,Tairawhiti,Maori,12+,506,466,450,284,183,92%,89%,64%
205400,Hexton,Tairawhiti,Maori,5-11,100,32,0,NA,NA,32%,<5%,NA
205400,Hexton,Tairawhiti,Pacific Peoples,12+,64,Masked,Masked,88,35,>95%,>95%,40%
205500,Lytton,Tairawhiti,Maori,12+,228,208,200,144,106,91%,88%,74%
205600,Makaraka-Awapuni,Tairawhiti,Maori,12+,346,301,282,207,136,87%,82%,66%
205600,Makaraka-Awapuni,Tairawhiti,Maori,5-11,51,13,0,NA,NA,25%,<5%,NA
205600,Makaraka-Awapuni,Tairawhiti,Pacific Peoples,12+,41,Masked,Masked,47,35,>95%,>95%,74%
205700,Riverdale,Tairawhiti,Maori,12+,392,367,358,272,188,94%,91%,69%
205700,Riverdale,Tairawhiti,Maori,5-11,77,36,0,NA,NA,47%,<5%,NA
205800,Te Hapara North,Tairawhiti,Maori,12+,658,590,567,398,264,90%,86%,66%
205800,Te Hapara North,Tairawhiti,Maori,5-11,93,30,0,NA,NA,32%,<5%,NA
205800,Te Hapara North,Tairawhiti,Pacific Peoples,12+,50,Masked,Masked,48,36,>95%,>95%,75%
205900,Mangapapa North,Tairawhiti,Maori,12+,522,491,466,324,197,94%,89%,61%
205900,Mangapapa North,Tairawhiti,Maori,5-11,107,46,Masked,NA,NA,43%,<5%,NA
206000,Elgin,Tairawhiti,Maori,12+,"1,428","1,268","1,179",725,440,89%,83%,61%
206000,Elgin,Tairawhiti,Maori,5-11,268,79,Masked,NA,NA,29%,<5%,NA
206000,Elgin,Tairawhiti,Pacific Peoples,12+,84,Masked,Masked,58,33,>95%,>95%,57%
206100,Te Hapara South,Tairawhiti,Maori,12+,943,852,812,479,277,90%,86%,58%
206100,Te Hapara South,Tairawhiti,Maori,5-11,177,63,0,NA,NA,36%,<5%,NA
206100,Te Hapara South,Tairawhiti,Pacific Peoples,12+,75,Masked,Masked,58,32,>95%,>95%,55%
206200,Mangapapa East,Tairawhiti,Maori,12+,355,318,310,208,147,90%,87%,71%
206200,Mangapapa East,Tairawhiti,Maori,5-11,61,22,Masked,NA,NA,36%,<5%,NA
206300,Mangapapa South,Tairawhiti,Maori,12+,740,684,652,410,243,92%,88%,59%
206300,Mangapapa South,Tairawhiti,Maori,5-11,169,43,Masked,NA,NA,25%,<5%,NA
206300,Mangapapa South,Tairawhiti,Pacific Peoples,12+,45,Masked,42,34,16,>95%,93%,47%
206400,Te Hapara East,Tairawhiti,Maori,12+,702,665,641,432,275,95%,91%,64%
206400,Te Hapara East,Tairawhiti,Maori,5-11,132,54,Masked,NA,NA,41%,<5%,NA
206400,Te Hapara East,Tairawhiti,Pacific Peoples,12+,52,49,47,36,27,94%,90%,75%
206500,Centennial Crescent,Tairawhiti,Maori,12+,722,665,640,392,230,92%,89%,59%
206500,Centennial Crescent,Tairawhiti,Maori,5-11,132,58,Masked,NA,NA,44%,<5%,NA
206500,Centennial Crescent,Tairawhiti,Pacific Peoples,12+,46,Masked,Masked,36,25,>95%,>95%,69%
206600,Whataupoko East,Tairawhiti,Maori,12+,291,Masked,275,188,122,>95%,95%,65%
206600,Whataupoko East,Tairawhiti,Maori,5-11,55,29,0,NA,NA,53%,<5%,NA
206700,Whataupoko West,Tairawhiti,Maori,12+,434,Masked,402,274,176,>95%,93%,64%
206700,Whataupoko West,Tairawhiti,Maori,5-11,90,50,0,NA,NA,56%,<5%,NA
206800,Gisborne Central,Tairawhiti,Maori,12+,108,92,88,50,35,85%,81%,70%
206900,Kaiti North,Tairawhiti,Maori,12+,728,668,649,470,320,92%,89%,68%
206900,Kaiti North,Tairawhiti,Maori,5-11,101,48,0,NA,NA,48%,<5%,NA
207000,Kaiti South,Tairawhiti,Maori,12+,"1,677","1,510","1,441",890,502,90%,86%,56%
207000,Kaiti South,Tairawhiti,Maori,5-11,310,96,Masked,NA,NA,31%,<5%,NA
207000,Kaiti South,Tairawhiti,Pacific Peoples,12+,167,Masked,Masked,136,77,>95%,>95%,57%
207100,Outer Kaiti,Tairawhiti,Maori,12+,"1,612","1,445","1,360",761,402,90%,84%,53%
207100,Outer Kaiti,Tairawhiti,Maori,5-11,366,93,Masked,NA,NA,25%,<5%,NA
207100,Outer Kaiti,Tairawhiti,Pacific Peoples,12+,86,Masked,Masked,53,24,>95%,>95%,45%
207200,Tamarau,Tairawhiti,Maori,12+,"1,476","1,336","1,270",833,492,91%,86%,59%
207200,Tamarau,Tairawhiti,Maori,5-11,259,88,Masked,NA,NA,34%,<5%,NA
207200,Tamarau,Tairawhiti,Pacific Peoples,12+,54,Masked,Masked,38,19,>95%,>95%,50%
207300,Wainui-Okitu,Tairawhiti,Maori,12+,230,209,205,158,105,91%,89%,66%
207300,Wainui-Okitu,Tairawhiti,Maori,5-11,46,23,Masked,NA,NA,50%,<5%,NA
207400,Maungataniwha-Raupunga,Hawke's Bay,Maori,12+,485,389,361,250,157,80%,74%,63%
207400,Maungataniwha-Raupunga,Hawke's Bay,Maori,5-11,94,12,0,NA,NA,13%,<5%,NA
207600,Frasertown-Ruakituri,Hawke's Bay,Maori,12+,261,237,231,165,104,91%,89%,63%
207600,Frasertown-Ruakituri,Hawke's Bay,Maori,5-11,45,7,0,NA,NA,16%,<5%,NA
207700,Whakaki,Hawke's Bay,Maori,12+,402,Masked,365,275,189,>95%,91%,69%
207700,Whakaki,Hawke's Bay,Maori,5-11,43,6,0,NA,NA,14%,<5%,NA
207800,Wairoa,Hawke's Bay,Maori,12+,"2,491","2,169","2,049","1,463",875,87%,82%,60%
207800,Wairoa,Hawke's Bay,Maori,5-11,480,91,0,NA,NA,19%,<5%,NA
207800,Wairoa,Hawke's Bay,Pacific Peoples,12+,52,Masked,Masked,40,24,>95%,>95%,60%
207900,Mahia,Hawke's Bay,Maori,12+,546,487,472,355,232,89%,86%,65%
207900,Mahia,Hawke's Bay,Maori,5-11,82,9,0,NA,NA,11%,<5%,NA
208000,Puketitiri-Tutira,Hawke's Bay,Maori,12+,301,281,263,161,86,93%,87%,53%
208000,Puketitiri-Tutira,Hawke's Bay,Maori,5-11,69,12,0,NA,NA,17%,<5%,NA
208100,Sherenden-Crownthorpe,Hawke's Bay,Maori,12+,87,Masked,81,50,34,>95%,93%,68%
208200,Maraekakaho,Hawke's Bay,Maori,12+,114,104,102,75,38,91%,89%,51%
208300,Puketapu-Eskdale,Hawke's Bay,Maori,12+,282,258,250,186,121,91%,89%,65%
208300,Puketapu-Eskdale,Hawke's Bay,Maori,5-11,68,21,0,NA,NA,31%,<5%,NA
208400,Omahu-Pakowhai,Hawke's Bay,Maori,12+,469,425,398,244,141,91%,85%,58%
208400,Omahu-Pakowhai,Hawke's Bay,Maori,5-11,64,16,Masked,NA,NA,25%,<5%,NA
208400,Omahu-Pakowhai,Hawke's Bay,Pacific Peoples,12+,55,Masked,Masked,210,156,>95%,>95%,74%
208500,Bridge Pa,Hawke's Bay,Maori,12+,532,487,459,293,172,92%,86%,59%
208500,Bridge Pa,Hawke's Bay,Maori,5-11,82,20,0,NA,NA,24%,<5%,NA
208600,Twyford,Hawke's Bay,Maori,12+,115,Masked,Masked,66,37,>95%,>95%,56%
208700,Poukawa,Hawke's Bay,Maori,12+,262,244,235,153,103,93%,90%,67%
208700,Poukawa,Hawke's Bay,Maori,5-11,58,26,0,NA,NA,45%,<5%,NA
208800,Flaxmere West,Hawke's Bay,Maori,12+,"1,233","1,109","1,037",563,298,90%,84%,53%
208800,Flaxmere West,Hawke's Bay,Maori,5-11,279,45,Masked,NA,NA,16%,<5%,NA
208800,Flaxmere West,Hawke's Bay,Pacific Peoples,12+,473,Masked,Masked,289,128,>95%,>95%,44%
208800,Flaxmere West,Hawke's Bay,Pacific Peoples,5-11,129,31,Masked,NA,NA,24%,<5%,NA
209000,Lochain Park,Hawke's Bay,Maori,12+,"1,329","1,139","1,076",601,333,86%,81%,55%
209000,Lochain Park,Hawke's Bay,Maori,5-11,331,52,0,NA,NA,16%,<5%,NA
209000,Lochain Park,Hawke's Bay,Pacific Peoples,12+,424,Masked,Masked,267,142,>95%,>95%,53%
209000,Lochain Park,Hawke's Bay,Pacific Peoples,5-11,105,31,0,NA,NA,30%,<5%,NA
209100,Flaxmere Park,Hawke's Bay,Maori,12+,"1,176","1,068","1,026",651,371,91%,87%,57%
209100,Flaxmere Park,Hawke's Bay,Maori,5-11,259,54,0,NA,NA,21%,<5%,NA
209100,Flaxmere Park,Hawke's Bay,Pacific Peoples,12+,298,Masked,Masked,212,110,>95%,>95%,52%
209100,Flaxmere Park,Hawke's Bay,Pacific Peoples,5-11,54,21,Masked,NA,NA,39%,<5%,NA
209200,Flaxmere South,Hawke's Bay,Maori,12+,"1,238","1,109","1,044",616,337,90%,84%,55%
209200,Flaxmere South,Hawke's Bay,Maori,5-11,299,61,Masked,NA,NA,20%,<5%,NA
209200,Flaxmere South,Hawke's Bay,Pacific Peoples,12+,392,Masked,Masked,259,138,>95%,>95%,53%
209200,Flaxmere South,Hawke's Bay,Pacific Peoples,5-11,77,27,Masked,NA,NA,35%,<5%,NA
209400,Frimley,Hawke's Bay,Maori,12+,296,270,264,181,134,91%,89%,74%
209400,Frimley,Hawke's Bay,Maori,5-11,68,26,0,NA,NA,38%,<5%,NA
209400,Frimley,Hawke's Bay,Pacific Peoples,12+,74,Masked,Masked,139,100,>95%,>95%,72%
209500,Camberley,Hawke's Bay,Maori,12+,943,850,792,433,226,90%,84%,52%
209500,Camberley,Hawke's Bay,Maori,5-11,200,32,0,NA,NA,16%,<5%,NA
209500,Camberley,Hawke's Bay,Pacific Peoples,12+,292,Masked,277,200,115,>95%,95%,57%
209500,Camberley,Hawke's Bay,Pacific Peoples,5-11,58,21,0,NA,NA,36%,<5%,NA
209600,Clive,Hawke's Bay,Maori,12+,361,325,319,228,145,90%,88%,64%
209600,Clive,Hawke's Bay,Maori,5-11,66,19,0,NA,NA,29%,<5%,NA
209600,Clive,Hawke's Bay,Pacific Peoples,12+,43,Masked,Masked,65,41,>95%,>95%,63%
209700,St Leonards,Hawke's Bay,Maori,12+,480,432,411,279,169,90%,86%,61%
209700,St Leonards,Hawke's Bay,Maori,5-11,95,17,0,NA,NA,18%,<5%,NA
209700,St Leonards,Hawke's Bay,Pacific Peoples,12+,115,Masked,108,75,48,>95%,94%,64%
209800,Mahora,Hawke's Bay,Maori,12+,433,400,381,246,154,92%,88%,63%
209800,Mahora,Hawke's Bay,Maori,5-11,102,30,Masked,NA,NA,29%,<5%,NA
209800,Mahora,Hawke's Bay,Pacific Peoples,12+,125,Masked,Masked,88,53,>95%,>95%,60%
209900,Raureka,Hawke's Bay,Maori,12+,709,648,617,365,212,91%,87%,58%
209900,Raureka,Hawke's Bay,Maori,5-11,148,24,0,NA,NA,16%,<5%,NA
209900,Raureka,Hawke's Bay,Pacific Peoples,12+,195,Masked,Masked,132,73,>95%,>95%,55%
210000,Cornwall Park,Hawke's Bay,Maori,12+,581,516,479,326,201,89%,82%,62%
210000,Cornwall Park,Hawke's Bay,Maori,5-11,117,28,0,NA,NA,24%,<5%,NA
210000,Cornwall Park,Hawke's Bay,Pacific Peoples,12+,109,Masked,103,76,44,>95%,94%,58%
210100,Tomoana,Hawke's Bay,Maori,12+,123,109,104,69,50,89%,85%,72%
210200,Longlands-Pukahu,Hawke's Bay,Maori,12+,268,Masked,248,170,115,>95%,93%,68%
210300,Raceway Park,Hawke's Bay,Maori,12+,365,Masked,332,211,121,>95%,91%,57%
210300,Raceway Park,Hawke's Bay,Maori,5-11,65,18,Masked,NA,NA,28%,8%,NA
210300,Raceway Park,Hawke's Bay,Pacific Peoples,12+,88,Masked,Masked,161,83,>95%,>95%,52%
210400,Karamu,Hawke's Bay,Maori,12+,405,378,366,239,159,93%,90%,67%
210400,Karamu,Hawke's Bay,Maori,5-11,72,22,0,NA,NA,31%,<5%,NA
210500,Hastings Central,Hawke's Bay,Maori,12+,105,92,88,52,31,88%,84%,60%
210600,Tomoana Crossing,Hawke's Bay,Maori,12+,495,436,415,275,178,88%,84%,65%
210600,Tomoana Crossing,Hawke's Bay,Maori,5-11,72,17,0,NA,NA,24%,<5%,NA
210600,Tomoana Crossing,Hawke's Bay,Pacific Peoples,12+,77,Masked,Masked,59,39,>95%,>95%,66%
210700,Akina Park,Hawke's Bay,Maori,12+,474,422,408,265,166,89%,86%,63%
210700,Akina Park,Hawke's Bay,Maori,5-11,72,20,0,NA,NA,28%,<5%,NA
210700,Akina Park,Hawke's Bay,Pacific Peoples,12+,51,Masked,Masked,45,23,>95%,>95%,51%
210800,Queens Square,Hawke's Bay,Maori,12+,330,313,310,208,133,95%,94%,64%
210800,Queens Square,Hawke's Bay,Maori,5-11,59,12,0,NA,NA,20%,<5%,NA
210800,Queens Square,Hawke's Bay,Pacific Peoples,12+,46,Masked,43,34,23,>95%,93%,68%
