DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Wairarapa,Asian,55-59,Male,26,26,26,22,18
Wairarapa,Asian,60-64,Female,40,40,38,31,41
Wairarapa,Asian,60-64,Male,20,20,20,12,23
Wairarapa,Asian,65-69,Female,27,27,25,23,28
Wairarapa,Asian,65-69,Male,17,17,17,15,15
Wairarapa,Asian,70-74,Female,19,19,19,18,19
Wairarapa,Asian,70-74,Male,6,6,5,<5,5
Wairarapa,Asian,75-79,Female,8,7,6,<5,5
Wairarapa,Asian,75-79,Male,10,10,10,8,12
Wairarapa,European or Other,12-17,Female,1122,1100,27,<5,1202
Wairarapa,European or Other,12-17,Male,1185,1151,33,<5,1269
Wairarapa,European or Other,18-24,Female,948,936,822,428,1052
Wairarapa,European or Other,18-24,Male,1014,978,815,330,1091
Wairarapa,European or Other,25-29,Female,786,775,690,393,930
Wairarapa,European or Other,25-29,Male,762,740,603,263,813
Wairarapa,European or Other,30-34,Female,890,875,756,464,915
Wairarapa,European or Other,30-34,Male,838,810,690,343,874
Wairarapa,European or Other,35-39,Female,851,842,771,515,967
Wairarapa,European or Other,35-39,Male,809,784,710,405,886
Wairarapa,European or Other,40-44,Female,986,971,918,681,1039
Wairarapa,European or Other,40-44,Male,865,845,772,494,913
Wairarapa,European or Other,45-49,Female,1170,1162,"1,106",836,1324
Wairarapa,European or Other,45-49,Male,1009,999,928,643,1154
Wairarapa,European or Other,5-11,Female,707,11,NA,NA,1306
Wairarapa,European or Other,5-11,Male,753,12,NA,NA,1382
Wairarapa,European or Other,50-54,Female,1385,1377,"1,303","1,075",1405
Wairarapa,European or Other,50-54,Male,1262,1251,"1,178",913,1302
Wairarapa,European or Other,55-59,Female,1407,1397,"1,341","1,150",1507
Wairarapa,European or Other,55-59,Male,1332,1314,"1,238",984,1439
Wairarapa,European or Other,60-64,Female,1544,1538,"1,490","1,305",1583
Wairarapa,European or Other,60-64,Male,1473,1464,"1,397","1,201",1460
Wairarapa,European or Other,65-69,Female,1470,1463,"1,425","1,304",1467
Wairarapa,European or Other,65-69,Male,1370,1361,"1,306","1,187",1449
Wairarapa,European or Other,70-74,Female,1351,1341,"1,297","1,195",1402
Wairarapa,European or Other,70-74,Male,1359,1351,"1,300","1,225",1366
Wairarapa,European or Other,75-79,Female,969,966,926,884,935
Wairarapa,European or Other,75-79,Male,970,967,933,884,909
Wairarapa,European or Other,80-84,Female,731,727,695,670,646
Wairarapa,European or Other,80-84,Male,598,590,563,537,530
Wairarapa,European or Other,85-89,Female,390,388,360,334,379
Wairarapa,European or Other,85-89,Male,311,309,285,271,289
Wairarapa,European or Other,90+,Female,303,298,255,247,289
Wairarapa,European or Other,90+,Male,136,130,119,109,118
Wairarapa,Maori,12-17,Female,469,439,12,<5,478
Wairarapa,Maori,12-17,Male,487,451,8,<5,512
Wairarapa,Maori,18-24,Female,428,409,306,125,503
Wairarapa,Maori,18-24,Male,451,423,292,89,506
Wairarapa,Maori,25-29,Female,272,257,193,80,313
Wairarapa,Maori,25-29,Male,256,235,158,52,295
Wairarapa,Maori,30-34,Female,280,271,210,90,307
Wairarapa,Maori,30-34,Male,241,230,160,57,261
Wairarapa,Maori,35-39,Female,222,214,178,102,236
Wairarapa,Maori,35-39,Male,214,200,147,51,225
Wairarapa,Maori,40-44,Female,205,202,168,95,233
Wairarapa,Maori,40-44,Male,193,183,155,84,214
Wairarapa,Maori,45-49,Female,242,242,220,152,262
Wairarapa,Maori,45-49,Male,189,183,150,99,191
Wairarapa,Maori,5-11,Female,221,10,NA,NA,622
Wairarapa,Maori,5-11,Male,222,24,NA,NA,682
Wairarapa,Maori,50-54,Female,198,195,175,132,208
Wairarapa,Maori,50-54,Male,174,172,153,113,192
Wairarapa,Maori,55-59,Female,221,215,200,159,240
Wairarapa,Maori,55-59,Male,175,173,152,118,189
Wairarapa,Maori,60-64,Female,189,184,173,149,186
Wairarapa,Maori,60-64,Male,153,151,139,119,151
Wairarapa,Maori,65-69,Female,127,126,117,98,108
Wairarapa,Maori,65-69,Male,132,131,121,103,132
Wairarapa,Maori,70-74,Female,93,93,89,75,100
Wairarapa,Maori,70-74,Male,77,75,70,67,67
Wairarapa,Maori,75-79,Female,64,64,61,56,53
Wairarapa,Maori,75-79,Male,49,45,43,43,51
Wairarapa,Maori,80-84,Female,35,34,30,26,27
Wairarapa,Maori,80-84,Male,25,24,24,22,22
Wairarapa,Maori,85-89,Female,13,13,13,11,17
Wairarapa,Maori,85-89,Male,15,15,12,11,10
Wairarapa,Maori,90+,Female,8,8,7,7,10
Wairarapa,Pacific Peoples,12-17,Female,53,50,<5,<5,60
Wairarapa,Pacific Peoples,12-17,Male,63,58,<5,<5,62
Wairarapa,Pacific Peoples,18-24,Female,58,56,47,17,63
Wairarapa,Pacific Peoples,18-24,Male,73,71,62,25,75
Wairarapa,Pacific Peoples,25-29,Female,37,37,32,14,32
Wairarapa,Pacific Peoples,25-29,Male,68,67,57,22,50
Wairarapa,Pacific Peoples,30-34,Female,34,34,31,19,25
Wairarapa,Pacific Peoples,30-34,Male,56,56,47,23,40
Wairarapa,Pacific Peoples,35-39,Female,23,23,20,15,30
Wairarapa,Pacific Peoples,35-39,Male,51,48,42,24,42
Wairarapa,Pacific Peoples,40-44,Female,35,34,32,23,38
Wairarapa,Pacific Peoples,40-44,Male,26,26,26,18,30
Wairarapa,Pacific Peoples,45-49,Female,25,25,23,18,31
Wairarapa,Pacific Peoples,45-49,Male,42,41,35,25,34
Wairarapa,Pacific Peoples,50-54,Female,38,37,34,30,31
Wairarapa,Pacific Peoples,50-54,Male,31,31,28,22,25
Wairarapa,Pacific Peoples,55-59,Female,25,24,24,19,27
Wairarapa,Pacific Peoples,55-59,Male,31,31,31,26,32
Wairarapa,Pacific Peoples,60-64,Female,23,23,23,20,18
Wairarapa,Pacific Peoples,60-64,Male,20,18,17,14,17
Wairarapa,Pacific Peoples,65-69,Female,19,19,19,16,15
Wairarapa,Pacific Peoples,65-69,Male,17,17,17,17,17
Wairarapa,Pacific Peoples,70-74,Female,8,8,8,6,9
Wairarapa,Pacific Peoples,70-74,Male,15,15,14,12,16
Wairarapa,Pacific Peoples,75-79,Female,6,6,6,5,5
Wairarapa,Pacific Peoples,80-84,Female,5,5,5,5,5
Wairarapa,Unknown,25-29,Female,7,7,7,<5,5
Wairarapa,Unknown,30-34,Male,14,12,10,<5,5
Wairarapa,Unknown,35-39,Female,14,14,14,10,5
Wairarapa,Unknown,40-44,Male,14,14,12,7,5
Wairarapa,Unknown,45-49,Female,8,8,7,<5,6
Wairarapa,Unknown,45-49,Male,23,21,21,13,16
Wairarapa,Unknown,50-54,Male,19,18,17,10,12
Wairarapa,Unknown,55-59,Male,23,22,21,14,14
Wairarapa,Unknown,60-64,Female,9,9,7,6,6
Wairarapa,Unknown,60-64,Male,24,23,21,16,14
Wairarapa,Unknown,65-69,Female,6,6,5,<5,10
Wairarapa,Unknown,65-69,Male,21,21,21,17,14
Wairarapa,Unknown,70-74,Female,8,8,8,5,7
Wairarapa,Unknown,70-74,Male,17,17,16,15,14
Waitemata,Asian,12-17,Female,4996,4887,147,<5,4643
Waitemata,Asian,12-17,Male,5414,5284,162,<5,4915
Waitemata,Asian,12-17,Unknown/Other,20,19,<5,<5,7
Waitemata,Asian,18-24,Female,5488,5455,"5,296","3,490",5076
Waitemata,Asian,18-24,Male,5957,5920,"5,659","3,182",4826
Waitemata,Asian,18-24,Unknown/Other,40,39,39,23,8
Waitemata,Asian,25-29,Female,6004,5966,"5,766","3,586",6582
Waitemata,Asian,25-29,Male,5961,5934,"5,736","3,166",5433
Waitemata,Asian,25-29,Unknown/Other,49,49,48,31,12
Waitemata,Asian,30-34,Female,9117,9056,"8,684","5,431",9506
Waitemata,Asian,30-34,Male,8220,8185,"7,939","4,750",7604
Waitemata,Asian,30-34,Unknown/Other,75,75,73,45,19
Waitemata,Asian,35-39,Female,9619,9556,"9,207","5,910",9698
Waitemata,Asian,35-39,Male,8933,8875,"8,661","5,356",8446
Waitemata,Asian,35-39,Unknown/Other,34,33,32,18,14
Waitemata,Asian,40-44,Female,7078,7028,"6,820","4,623",6254
Waitemata,Asian,40-44,Male,6806,6778,"6,595","4,390",5644
Waitemata,Asian,40-44,Unknown/Other,49,49,49,35,8
Waitemata,Asian,45-49,Female,5116,5087,"4,963","3,500",5131
Waitemata,Asian,45-49,Male,4638,4613,"4,515","3,144",4275
Waitemata,Asian,45-49,Unknown/Other,26,26,25,13,11
Waitemata,Asian,5-11,Female,6357,156,NA,NA,8340
Waitemata,Asian,5-11,Male,6552,157,NA,NA,8786
Waitemata,Asian,50-54,Female,4631,4607,"4,486","3,300",4516
Waitemata,Asian,50-54,Male,3785,3759,"3,657","2,616",3535
Waitemata,Asian,55-59,Female,3984,3959,"3,866","2,946",4093
Waitemata,Asian,55-59,Male,3351,3331,"3,259","2,515",3283
Waitemata,Asian,55-59,Unknown/Other,13,12,11,6,6
Waitemata,Asian,60-64,Female,3761,3738,"3,644","2,737",4289
Waitemata,Asian,60-64,Male,2739,2722,"2,668","2,090",3120
Waitemata,Asian,60-64,Unknown/Other,10,10,9,5,5
Waitemata,Asian,65-69,Female,3325,3295,"3,221","2,505",3338
Waitemata,Asian,65-69,Male,2703,2687,"2,619","2,086",2802
Waitemata,Asian,65-69,Unknown/Other,7,6,6,<5,6
Waitemata,Asian,70-74,Female,1856,1843,"1,803","1,427",1835
Waitemata,Asian,70-74,Male,1796,1782,"1,736","1,415",1765
Waitemata,Asian,75-79,Female,988,976,948,767,1042
Waitemata,Asian,75-79,Male,944,934,900,750,957
Waitemata,Asian,80-84,Female,629,619,594,488,659
Waitemata,Asian,80-84,Male,555,550,526,431,635
Waitemata,Asian,85-89,Female,293,291,270,224,264
Waitemata,Asian,85-89,Male,273,266,246,207,257
Waitemata,Asian,90+,Female,124,121,104,89,117
Waitemata,Asian,90+,Male,82,81,75,63,60
Waitemata,European or Other,12-17,Female,11695,11486,311,7,12500
Waitemata,European or Other,12-17,Male,12183,11885,349,15,13042
Waitemata,European or Other,12-17,Unknown/Other,6,6,<5,<5,10
Waitemata,European or Other,18-24,Female,12870,12794,"12,191","7,340",14488
Waitemata,European or Other,18-24,Male,13726,13575,"12,710","6,223",14547
Waitemata,European or Other,18-24,Unknown/Other,26,26,25,15,15
Waitemata,European or Other,25-29,Female,9962,9885,"9,335","5,857",11621
Waitemata,European or Other,25-29,Male,10106,9984,"9,258","4,682",10987
Waitemata,European or Other,25-29,Unknown/Other,26,26,25,11,18
Waitemata,European or Other,30-34,Female,11144,11029,"10,409","6,679",12116
Waitemata,European or Other,30-34,Male,10883,10730,"10,028","5,603",11060
Waitemata,European or Other,30-34,Unknown/Other,16,16,15,8,7
Waitemata,European or Other,35-39,Female,11016,10903,"10,438","7,196",12356
Waitemata,European or Other,35-39,Male,10596,10465,"9,921","6,203",11487
Waitemata,European or Other,40-44,Female,11109,11027,"10,632","7,815",12417
Waitemata,European or Other,40-44,Male,10867,10767,"10,323","7,056",11707
Waitemata,European or Other,40-44,Unknown/Other,7,7,6,<5,5
Waitemata,European or Other,45-49,Female,12145,12044,"11,639","8,962",13917
Waitemata,European or Other,45-49,Male,12021,11890,"11,449","8,219",13629
Waitemata,European or Other,5-11,Female,8426,202,NA,NA,14367
Waitemata,European or Other,5-11,Male,8965,241,NA,NA,15315
Waitemata,European or Other,50-54,Female,12701,12615,"12,206","9,617",13576
Waitemata,European or Other,50-54,Male,13119,13008,"12,538","9,450",13766
Waitemata,European or Other,55-59,Female,11995,11923,"11,586","9,542",13186
Waitemata,European or Other,55-59,Male,12317,12227,"11,844","9,404",13194
Waitemata,European or Other,60-64,Female,11014,10932,"10,632","9,111",11313
Waitemata,European or Other,60-64,Male,11126,11053,"10,753","8,990",11391
Waitemata,European or Other,65-69,Female,9249,9210,"8,976","8,019",9738
Waitemata,European or Other,65-69,Male,8911,8850,"8,594","7,647",9442
Waitemata,European or Other,70-74,Female,8782,8742,"8,503","7,838",9386
Waitemata,European or Other,70-74,Male,8297,8266,"8,067","7,425",8654
Waitemata,European or Other,75-79,Female,7327,7298,"7,126","6,651",7223
Waitemata,European or Other,75-79,Male,6528,6502,"6,329","5,949",6405
Waitemata,European or Other,80-84,Female,5426,5400,"5,233","4,944",5019
Waitemata,European or Other,80-84,Male,4443,4418,"4,219","4,002",4118
Waitemata,European or Other,85-89,Female,3262,3222,"3,076","2,890",3118
Waitemata,European or Other,85-89,Male,2409,2383,"2,244","2,149",2300
Waitemata,European or Other,90+,Female,2495,2445,"2,170","2,069",2362
Waitemata,European or Other,90+,Male,1301,1270,"1,114","1,063",1133
Waitemata,Maori,12-17,Female,2957,2845,82,<5,3093
Waitemata,Maori,12-17,Male,3094,2939,120,<5,3259
Waitemata,Maori,18-24,Female,2967,2895,"2,483","1,064",3465
Waitemata,Maori,18-24,Male,3133,3010,"2,483",845,3442
Waitemata,Maori,25-29,Female,2051,2000,"1,704",785,2421
Waitemata,Maori,25-29,Male,2027,1954,"1,629",611,2283
Waitemata,Maori,30-34,Female,1743,1694,"1,471",725,1965
Waitemata,Maori,30-34,Male,1778,1704,"1,399",537,1761
Waitemata,Maori,35-39,Female,1410,1370,"1,225",689,1604
Waitemata,Maori,35-39,Male,1329,1282,"1,110",516,1490
Waitemata,Maori,40-44,Female,1391,1366,"1,220",742,1556
Waitemata,Maori,40-44,Male,1269,1236,"1,123",618,1395
Waitemata,Maori,45-49,Female,1532,1508,"1,405",975,1755
Waitemata,Maori,45-49,Male,1279,1260,"1,164",747,1470
Waitemata,Maori,5-11,Female,1631,46,NA,NA,4073
Waitemata,Maori,5-11,Male,1758,48,NA,NA,4447
Waitemata,Maori,50-54,Female,1521,1499,"1,402","1,001",1579
Waitemata,Maori,50-54,Male,1322,1295,"1,219",864,1335
Waitemata,Maori,55-59,Female,1247,1228,"1,146",909,1429
Waitemata,Maori,55-59,Male,1129,1110,"1,042",813,1194
Waitemata,Maori,60-64,Female,1076,1066,"1,034",882,1050
Waitemata,Maori,60-64,Male,835,830,781,658,803
Waitemata,Maori,65-69,Female,703,697,669,582,715
Waitemata,Maori,65-69,Male,517,516,493,447,508
Waitemata,Maori,70-74,Female,454,451,434,402,420
Waitemata,Maori,70-74,Male,307,305,290,268,307
Waitemata,Maori,75-79,Female,246,243,232,214,242
Waitemata,Maori,75-79,Male,207,205,189,168,172
Waitemata,Maori,80-84,Female,165,161,155,142,163
Waitemata,Maori,80-84,Male,103,102,96,86,96
Waitemata,Maori,85-89,Female,63,60,57,54,65
Waitemata,Maori,85-89,Male,39,39,35,33,30
Waitemata,Maori,90+,Female,32,32,30,29,30
Waitemata,Maori,90+,Male,7,7,6,6,7
Waitemata,Pacific Peoples,12-17,Female,2381,2316,79,<5,2494
Waitemata,Pacific Peoples,12-17,Male,2645,2556,99,<5,2749
Waitemata,Pacific Peoples,18-24,Female,2839,2790,"2,479","1,087",3010
Waitemata,Pacific Peoples,18-24,Male,2810,2741,"2,337",751,2941
Waitemata,Pacific Peoples,18-24,Unknown/Other,8,8,8,5,5
Waitemata,Pacific Peoples,25-29,Female,1910,1876,"1,640",715,2093
Waitemata,Pacific Peoples,25-29,Male,1888,1840,"1,550",554,1886
Waitemata,Pacific Peoples,30-34,Female,1599,1560,"1,382",695,1751
Waitemata,Pacific Peoples,30-34,Male,1699,1658,"1,428",622,1667
Waitemata,Pacific Peoples,35-39,Female,1332,1315,"1,199",683,1466
Waitemata,Pacific Peoples,35-39,Male,1428,1404,"1,252",663,1546
Waitemata,Pacific Peoples,40-44,Female,1440,1426,"1,346",869,1541
Waitemata,Pacific Peoples,40-44,Male,1332,1317,"1,228",734,1428
Waitemata,Pacific Peoples,45-49,Female,1306,1297,"1,234",885,1362
Waitemata,Pacific Peoples,45-49,Male,1263,1252,"1,185",784,1315
Waitemata,Pacific Peoples,5-11,Female,1413,39,NA,NA,3152
Waitemata,Pacific Peoples,5-11,Male,1477,38,NA,NA,3344
Waitemata,Pacific Peoples,50-54,Female,1267,1256,"1,199",870,1377
Waitemata,Pacific Peoples,50-54,Male,1247,1236,"1,163",828,1295
Waitemata,Pacific Peoples,55-59,Female,1185,1173,"1,124",829,1216
Waitemata,Pacific Peoples,55-59,Male,1138,1130,"1,084",850,1117
Waitemata,Pacific Peoples,60-64,Female,922,912,878,693,921
Waitemata,Pacific Peoples,60-64,Male,833,832,805,657,826
Waitemata,Pacific Peoples,65-69,Female,674,668,648,529,718
Waitemata,Pacific Peoples,65-69,Male,614,607,589,509,643
Waitemata,Pacific Peoples,70-74,Female,514,509,493,401,549
Waitemata,Pacific Peoples,70-74,Male,460,456,435,380,462
Waitemata,Pacific Peoples,75-79,Female,348,346,336,289,367
Waitemata,Pacific Peoples,75-79,Male,245,242,235,208,256
Waitemata,Pacific Peoples,80-84,Female,230,221,210,163,202
Waitemata,Pacific Peoples,80-84,Male,121,120,113,96,132
Waitemata,Pacific Peoples,85-89,Female,96,92,83,63,104
Waitemata,Pacific Peoples,85-89,Male,63,60,58,48,59
Waitemata,Pacific Peoples,90+,Female,54,50,43,32,52
Waitemata,Pacific Peoples,90+,Male,14,13,11,7,18
Waitemata,Unknown,12-17,Female,94,91,<5,<5,30
Waitemata,Unknown,12-17,Male,63,60,<5,<5,9
Waitemata,Unknown,18-24,Female,106,105,96,49,30
Waitemata,Unknown,18-24,Male,156,154,141,47,23
Waitemata,Unknown,25-29,Female,166,165,162,92,34
Waitemata,Unknown,25-29,Male,188,185,170,71,39
Waitemata,Unknown,30-34,Female,172,168,157,94,41
Waitemata,Unknown,30-34,Male,247,244,227,123,67
Waitemata,Unknown,35-39,Female,167,163,154,98,48
Waitemata,Unknown,35-39,Male,317,310,289,159,103
Waitemata,Unknown,40-44,Female,131,131,120,78,40
Waitemata,Unknown,40-44,Male,256,251,239,138,97
Waitemata,Unknown,45-49,Female,90,86,81,46,31
Waitemata,Unknown,45-49,Male,242,236,220,117,93
Waitemata,Unknown,50-54,Female,100,98,95,52,32
Waitemata,Unknown,50-54,Male,221,216,199,120,96
Waitemata,Unknown,55-59,Female,83,82,79,43,55
Waitemata,Unknown,55-59,Male,204,200,186,119,108
Waitemata,Unknown,60-64,Female,83,82,74,47,51
Waitemata,Unknown,60-64,Male,146,142,139,93,78
Waitemata,Unknown,65-69,Female,76,73,69,46,48
Waitemata,Unknown,65-69,Male,96,90,83,58,46
Waitemata,Unknown,70-74,Female,47,47,45,34,37
Waitemata,Unknown,70-74,Male,55,53,48,36,42
Waitemata,Unknown,75-79,Female,15,15,15,12,28
Waitemata,Unknown,75-79,Male,40,38,36,33,32
Waitemata,Unknown,80-84,Female,24,22,22,18,27
Waitemata,Unknown,80-84,Male,10,10,10,8,10
Waitemata,Unknown,85-89,Female,18,18,18,15,20
Waitemata,Unknown,85-89,Male,6,6,6,6,11
Waitemata,Unknown,90+,Female,12,12,11,11,10
Waitemata,Unknown,90+,Male,7,7,5,<5,7
West Coast,Asian,12-17,Female,41,41,<5,<5,44
West Coast,Asian,12-17,Male,33,32,<5,<5,35
West Coast,Asian,18-24,Female,21,21,19,15,24
West Coast,Asian,18-24,Male,23,23,21,11,30
West Coast,Asian,25-29,Female,64,64,60,46,83
West Coast,Asian,25-29,Male,58,58,52,27,57
West Coast,Asian,30-34,Female,94,92,88,69,90
West Coast,Asian,30-34,Male,88,86,84,62,75
West Coast,Asian,35-39,Female,80,80,77,61,62
West Coast,Asian,35-39,Male,87,87,85,65,66
West Coast,Asian,40-44,Female,45,45,43,33,53
West Coast,Asian,40-44,Male,56,56,53,34,41
West Coast,Asian,45-49,Female,49,49,47,36,46
West Coast,Asian,45-49,Male,29,29,28,21,30
West Coast,Asian,50-54,Female,25,25,24,16,28
West Coast,Asian,50-54,Male,16,16,16,13,15
West Coast,Asian,55-59,Female,35,34,33,27,29
West Coast,Asian,55-59,Male,15,15,14,12,15
West Coast,Asian,60-64,Female,23,23,23,20,27
West Coast,Asian,60-64,Male,12,12,12,12,8
West Coast,Asian,65-69,Female,14,14,14,10,9
West Coast,Asian,70-74,Male,5,5,5,5,6
West Coast,European or Other,12-17,Female,754,720,26,<5,772
West Coast,European or Other,12-17,Male,846,803,25,<5,876
West Coast,European or Other,18-24,Female,600,587,475,249,698
West Coast,European or Other,18-24,Male,719,707,550,203,812
West Coast,European or Other,25-29,Female,535,523,426,236,702
West Coast,European or Other,25-29,Male,555,534,405,184,682
West Coast,European or Other,30-34,Female,649,627,520,301,696
West Coast,European or Other,30-34,Male,610,585,465,207,677
West Coast,European or Other,35-39,Female,553,537,467,322,678
West Coast,European or Other,35-39,Male,584,574,474,263,691
West Coast,European or Other,40-44,Female,665,657,584,395,701
West Coast,European or Other,40-44,Male,595,582,503,311,644
West Coast,European or Other,45-49,Female,774,756,689,510,897
West Coast,European or Other,45-49,Male,734,719,638,436,906
West Coast,European or Other,5-11,Female,444,6,NA,NA,976
West Coast,European or Other,5-11,Male,424,5,NA,NA,1036
West Coast,European or Other,50-54,Female,976,966,889,687,1039
West Coast,European or Other,50-54,Male,960,937,842,592,1087
West Coast,European or Other,55-59,Female,1093,1086,"1,024",814,1264
West Coast,European or Other,55-59,Male,1125,1107,"1,015",784,1272
West Coast,European or Other,60-64,Female,1130,1123,"1,065",925,1099
West Coast,European or Other,60-64,Male,1256,1244,"1,177",961,1281
West Coast,European or Other,65-69,Female,940,935,891,791,948
West Coast,European or Other,65-69,Male,1194,1182,"1,104",980,1199
West Coast,European or Other,70-74,Female,781,778,750,697,822
West Coast,European or Other,70-74,Male,967,960,917,840,1005
West Coast,European or Other,75-79,Female,602,601,574,536,569
West Coast,European or Other,75-79,Male,605,599,569,537,588
West Coast,European or Other,80-84,Female,383,379,360,336,376
West Coast,European or Other,80-84,Male,377,373,352,325,339
West Coast,European or Other,85-89,Female,192,192,170,164,199
West Coast,European or Other,85-89,Male,187,183,165,155,184
West Coast,European or Other,90+,Female,134,133,116,110,115
West Coast,European or Other,90+,Male,84,80,74,70,75
West Coast,Maori,12-17,Female,154,146,5,<5,163
West Coast,Maori,12-17,Male,227,219,10,<5,227
West Coast,Maori,18-24,Female,141,136,102,44,171
West Coast,Maori,18-24,Male,165,158,118,34,187
West Coast,Maori,25-29,Female,120,114,86,46,147
West Coast,Maori,25-29,Male,106,103,71,24,138
West Coast,Maori,30-34,Female,106,102,79,39,127
West Coast,Maori,30-34,Male,101,97,69,24,101
West Coast,Maori,35-39,Female,76,74,60,30,80
West Coast,Maori,35-39,Male,68,63,48,21,93
West Coast,Maori,40-44,Female,86,86,77,49,91
West Coast,Maori,40-44,Male,78,71,54,28,88
West Coast,Maori,45-49,Female,111,109,96,66,125
West Coast,Maori,45-49,Male,71,71,63,31,83
West Coast,Maori,50-54,Female,100,100,89,66,118
West Coast,Maori,50-54,Male,78,73,70,44,101
West Coast,Maori,55-59,Female,130,125,116,84,139
West Coast,Maori,55-59,Male,103,100,87,67,115
West Coast,Maori,60-64,Female,101,100,97,82,94
West Coast,Maori,60-64,Male,95,94,93,67,95
West Coast,Maori,65-69,Female,53,52,50,43,62
West Coast,Maori,65-69,Male,53,51,49,40,50
West Coast,Maori,70-74,Female,48,47,42,38,42
West Coast,Maori,70-74,Male,39,39,36,32,33
West Coast,Maori,75-79,Female,30,30,27,25,30
West Coast,Maori,75-79,Male,21,21,21,20,19
West Coast,Maori,80-84,Female,13,13,11,10,11
West Coast,Maori,80-84,Male,13,13,11,9,18
West Coast,Maori,85-89,Male,7,6,5,6,11
West Coast,Pacific Peoples,12-17,Female,30,28,<5,<5,30
West Coast,Pacific Peoples,12-17,Male,18,17,<5,<5,22
West Coast,Pacific Peoples,18-24,Female,17,17,15,11,17
West Coast,Pacific Peoples,18-24,Male,15,15,14,5,14
West Coast,Pacific Peoples,25-29,Female,10,10,8,6,14
West Coast,Pacific Peoples,25-29,Male,12,11,7,5,6
West Coast,Pacific Peoples,30-34,Female,25,24,23,18,20
West Coast,Pacific Peoples,30-34,Male,16,16,12,6,13
West Coast,Pacific Peoples,35-39,Female,13,12,10,<5,8
West Coast,Pacific Peoples,35-39,Male,21,21,20,10,19
West Coast,Pacific Peoples,40-44,Female,12,12,11,7,16
West Coast,Pacific Peoples,40-44,Male,16,16,12,9,13
West Coast,Pacific Peoples,45-49,Female,10,10,9,7,17
West Coast,Pacific Peoples,45-49,Male,7,7,7,6,15
West Coast,Pacific Peoples,50-54,Female,15,15,12,9,15
West Coast,Pacific Peoples,50-54,Male,11,11,11,11,10
West Coast,Pacific Peoples,55-59,Female,10,10,9,7,7
West Coast,Pacific Peoples,65-69,Male,8,8,8,8,5
West Coast,Unknown,45-49,Female,8,8,7,<5,12
West Coast,Unknown,55-59,Female,5,5,5,<5,8
West Coast,Unknown,60-64,Female,7,7,7,6,5
Whanganui,Asian,12-17,Female,84,83,<5,<5,94
Whanganui,Asian,12-17,Male,108,106,<5,<5,102
Whanganui,Asian,18-24,Female,59,58,58,37,80
Whanganui,Asian,18-24,Male,121,120,112,59,84
Whanganui,Asian,25-29,Female,101,101,98,70,115
Whanganui,Asian,25-29,Male,141,141,136,72,114
Whanganui,Asian,30-34,Female,159,158,150,98,147
Whanganui,Asian,30-34,Male,158,157,154,96,122
Whanganui,Asian,35-39,Female,139,139,136,111,126
Whanganui,Asian,35-39,Male,156,156,154,104,131
Whanganui,Asian,40-44,Female,86,86,78,62,90
Whanganui,Asian,40-44,Male,107,107,104,77,81
Whanganui,Asian,45-49,Female,89,89,86,65,99
Whanganui,Asian,45-49,Male,63,63,62,43,50
Whanganui,Asian,50-54,Female,67,67,67,55,63
Whanganui,Asian,50-54,Male,51,51,50,40,52
Whanganui,Asian,55-59,Female,70,69,69,55,75
Whanganui,Asian,55-59,Male,52,51,51,43,46
Whanganui,Asian,60-64,Female,53,53,51,43,49
Whanganui,Asian,60-64,Male,32,32,31,30,33
Whanganui,Asian,65-69,Female,29,29,28,25,29
Whanganui,Asian,65-69,Male,20,20,19,15,24
Whanganui,Asian,70-74,Female,23,23,23,20,23
Whanganui,Asian,70-74,Male,16,16,16,13,14
Whanganui,Asian,75-79,Female,12,11,11,11,13
Whanganui,Asian,75-79,Male,7,7,7,7,14
Whanganui,Asian,80-84,Male,9,9,9,8,8
Whanganui,Asian,85-89,Female,5,5,5,<5,5
Whanganui,European or Other,12-17,Female,1261,1216,34,<5,1481
Whanganui,European or Other,12-17,Male,1301,1250,36,<5,1441
Whanganui,European or Other,18-24,Female,1254,1237,"1,075",605,1364
Whanganui,European or Other,18-24,Male,1457,1418,"1,187",552,1583
Whanganui,European or Other,25-29,Female,1007,994,874,488,1169
Whanganui,European or Other,25-29,Male,1068,1031,855,406,1192
Whanganui,European or Other,30-34,Female,1115,1090,953,572,1253
Whanganui,European or Other,30-34,Male,1135,1104,931,500,1178
Whanganui,European or Other,35-39,Female,1042,1025,934,613,1104
Whanganui,European or Other,35-39,Male,998,984,861,483,1106
Whanganui,European or Other,40-44,Female,1018,1003,933,658,1184
Whanganui,European or Other,40-44,Male,945,922,823,531,1082
Whanganui,European or Other,45-49,Female,1252,1234,"1,158",896,1450
Whanganui,European or Other,45-49,Male,1161,1143,"1,055",708,1364
Whanganui,European or Other,5-11,Female,751,9,NA,NA,1628
Whanganui,European or Other,5-11,Male,789,9,NA,NA,1711
Whanganui,European or Other,50-54,Female,1472,1457,"1,390","1,112",1634
Whanganui,European or Other,50-54,Male,1405,1389,"1,302",976,1538
Whanganui,European or Other,55-59,Female,1711,1704,"1,635","1,361",1867
Whanganui,European or Other,55-59,Male,1582,1570,"1,491","1,213",1808
Whanganui,European or Other,60-64,Female,1766,1752,"1,675","1,497",1864
Whanganui,European or Other,60-64,Male,1746,1732,"1,651","1,392",1821
