DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
South Canterbury,Pacific Peoples,25-29,Male,114,113,112,35,56
South Canterbury,Pacific Peoples,30-34,Female,45,44,44,26,49
South Canterbury,Pacific Peoples,30-34,Male,91,90,90,41,66
South Canterbury,Pacific Peoples,35-39,Female,43,43,43,24,40
South Canterbury,Pacific Peoples,35-39,Male,79,79,79,44,67
South Canterbury,Pacific Peoples,40-44,Female,51,51,51,36,36
South Canterbury,Pacific Peoples,40-44,Male,64,64,64,38,53
South Canterbury,Pacific Peoples,45-49,Female,25,25,25,16,24
South Canterbury,Pacific Peoples,45-49,Male,45,44,44,29,27
South Canterbury,Pacific Peoples,5-11,Female,82,16,NA,NA,118
South Canterbury,Pacific Peoples,5-11,Male,70,19,NA,NA,93
South Canterbury,Pacific Peoples,50-54,Female,22,21,21,15,19
South Canterbury,Pacific Peoples,50-54,Male,23,23,23,17,18
South Canterbury,Pacific Peoples,55-59,Female,18,18,18,12,13
South Canterbury,Pacific Peoples,55-59,Male,12,12,12,9,10
South Canterbury,Pacific Peoples,60-64,Female,9,9,9,9,13
South Canterbury,Pacific Peoples,60-64,Male,9,8,8,7,11
South Canterbury,Pacific Peoples,65-69,Female,5,5,5,<5,7
South Canterbury,Pacific Peoples,70-74,Female,7,7,7,7,6
South Canterbury,Pacific Peoples,75-79,Female,5,5,5,5,7
South Canterbury,Pacific Peoples,75-79,Male,7,7,7,7,6
South Canterbury,Unknown,45-49,Female,6,6,6,6,6
South Canterbury,Unknown,55-59,Female,6,6,6,<5,6
Southern,Asian,12-17,Female,717,708,319,55,681
Southern,Asian,12-17,Male,820,806,308,33,694
Southern,Asian,18-24,Female,1803,1800,"1,799","1,449",1497
Southern,Asian,18-24,Male,1593,1582,"1,581","1,061",1167
Southern,Asian,25-29,Female,1162,1156,"1,153",784,1118
Southern,Asian,25-29,Male,1461,1448,"1,447",814,1031
Southern,Asian,30-34,Female,1591,1584,"1,579","1,173",1474
Southern,Asian,30-34,Male,1618,1614,"1,611","1,110",1186
Southern,Asian,30-34,Unknown/Other,29,29,29,17,9
Southern,Asian,35-39,Female,1417,1408,"1,405","1,096",1261
Southern,Asian,35-39,Male,1478,1470,"1,468","1,121",1164
Southern,Asian,40-44,Female,985,979,979,798,848
Southern,Asian,40-44,Male,1035,1031,"1,031",832,819
Southern,Asian,45-49,Female,698,694,693,577,660
Southern,Asian,45-49,Male,720,719,718,597,589
Southern,Asian,5-11,Female,804,456,NA,NA,1011
Southern,Asian,5-11,Male,832,465,NA,NA,1153
Southern,Asian,50-54,Female,548,546,546,451,531
Southern,Asian,50-54,Male,447,446,446,375,356
Southern,Asian,55-59,Female,409,407,407,351,426
Southern,Asian,55-59,Male,274,273,273,238,246
Southern,Asian,60-64,Female,316,314,313,281,280
Southern,Asian,60-64,Male,189,187,187,159,204
Southern,Asian,65-69,Female,206,205,204,180,203
Southern,Asian,65-69,Male,150,147,146,124,133
Southern,Asian,70-74,Female,107,107,107,97,111
Southern,Asian,70-74,Male,79,79,79,67,84
Southern,Asian,75-79,Female,62,62,62,56,62
Southern,Asian,75-79,Male,38,38,38,33,42
Southern,Asian,80-84,Female,29,29,29,27,27
Southern,Asian,80-84,Male,27,27,27,27,38
Southern,Asian,85-89,Female,26,26,26,25,24
Southern,Asian,85-89,Male,12,12,12,12,10
Southern,Asian,90+,Female,14,14,14,13,15
Southern,Asian,90+,Male,6,6,6,6,6
Southern,European or Other,12-17,Female,8388,8240,"3,304",353,8770
Southern,European or Other,12-17,Male,8876,8652,"3,385",308,9094
Southern,European or Other,12-17,Unknown/Other,16,15,10,<5,5
Southern,European or Other,18-24,Female,13774,13705,"13,695","9,328",13346
Southern,European or Other,18-24,Male,12617,12456,"12,440","6,551",12539
Southern,European or Other,18-24,Unknown/Other,33,33,33,19,6
Southern,European or Other,25-29,Female,8159,8048,"8,037","4,717",8965
Southern,European or Other,25-29,Male,8660,8491,"8,478","3,880",8786
Southern,European or Other,25-29,Unknown/Other,53,53,53,29,14
Southern,European or Other,30-34,Female,8429,8323,"8,308","5,299",8869
Southern,European or Other,30-34,Male,8711,8544,"8,532","4,436",8702
Southern,European or Other,30-34,Unknown/Other,21,21,21,11,6
Southern,European or Other,35-39,Female,7614,7529,"7,516","5,227",8309
Southern,European or Other,35-39,Male,7631,7511,"7,496","4,488",7944
Southern,European or Other,40-44,Female,7584,7514,"7,502","5,666",8175
Southern,European or Other,40-44,Male,7240,7157,"7,147","4,790",7808
Southern,European or Other,45-49,Female,8252,8192,"8,184","6,519",9176
Southern,European or Other,45-49,Male,7995,7905,"7,890","5,675",9012
Southern,European or Other,5-11,Female,5787,3064,NA,NA,9997
Southern,European or Other,5-11,Male,5954,3077,NA,NA,10680
Southern,European or Other,50-54,Female,8825,8773,"8,754","7,322",9216
Southern,European or Other,50-54,Male,8579,8499,"8,481","6,580",8835
Southern,European or Other,55-59,Female,9206,9154,"9,132","7,970",10137
Southern,European or Other,55-59,Male,9027,8974,"8,961","7,449",10093
Southern,European or Other,60-64,Female,9342,9303,"9,282","8,342",9450
Southern,European or Other,60-64,Male,9337,9290,"9,268","8,088",9557
Southern,European or Other,65-69,Female,8012,7989,"7,972","7,361",8111
Southern,European or Other,65-69,Male,8154,8125,"8,104","7,389",8338
Southern,European or Other,70-74,Female,7132,7112,"7,096","6,673",7256
Southern,European or Other,70-74,Male,7063,7050,"7,025","6,613",7078
Southern,European or Other,75-79,Female,5189,5173,"5,161","4,936",5167
Southern,European or Other,75-79,Male,4747,4738,"4,724","4,490",4778
Southern,European or Other,80-84,Female,3868,3855,"3,850","3,678",3732
Southern,European or Other,80-84,Male,3176,3167,"3,160","3,043",2970
Southern,European or Other,85-89,Female,2209,2198,"2,193","2,082",2372
Southern,European or Other,85-89,Male,1517,1514,"1,511","1,453",1664
Southern,European or Other,90+,Female,1441,1440,"1,439","1,374",1591
Southern,European or Other,90+,Male,682,678,675,645,782
Southern,Maori,12-17,Female,1605,1540,580,34,1691
Southern,Maori,12-17,Male,1846,1757,630,45,1911
Southern,Maori,18-24,Female,2201,2164,"2,161","1,167",2151
Southern,Maori,18-24,Male,2141,2078,"2,074",818,2070
Southern,Maori,25-29,Female,1020,998,996,479,1188
Southern,Maori,25-29,Male,1133,1077,"1,074",394,1275
Southern,Maori,30-34,Female,978,942,942,447,1063
Southern,Maori,30-34,Male,1033,994,991,383,1118
Southern,Maori,35-39,Female,797,783,779,405,932
Southern,Maori,35-39,Male,791,774,773,352,875
Southern,Maori,40-44,Female,781,770,770,486,813
Southern,Maori,40-44,Male,705,690,687,379,796
Southern,Maori,45-49,Female,776,765,764,555,886
Southern,Maori,45-49,Male,695,680,679,431,744
Southern,Maori,5-11,Female,993,422,NA,NA,2379
Southern,Maori,5-11,Male,1045,457,NA,NA,2539
Southern,Maori,50-54,Female,854,845,844,631,935
Southern,Maori,50-54,Male,618,609,608,435,690
Southern,Maori,55-59,Female,758,751,750,613,830
Southern,Maori,55-59,Male,615,610,610,474,635
Southern,Maori,60-64,Female,620,614,614,520,561
Southern,Maori,60-64,Male,499,494,494,412,524
Southern,Maori,65-69,Female,393,391,390,354,396
Southern,Maori,65-69,Male,378,377,376,335,356
Southern,Maori,70-74,Female,313,311,309,281,298
Southern,Maori,70-74,Male,279,278,277,252,274
Southern,Maori,75-79,Female,158,158,158,148,153
Southern,Maori,75-79,Male,150,149,149,142,154
Southern,Maori,80-84,Female,94,94,94,91,98
Southern,Maori,80-84,Male,110,110,110,106,118
Southern,Maori,85-89,Female,49,49,49,47,40
Southern,Maori,85-89,Male,47,47,47,43,35
Southern,Maori,90+,Female,21,21,21,18,22
Southern,Maori,90+,Male,9,9,9,9,10
Southern,Pacific Peoples,12-17,Female,414,408,165,8,396
Southern,Pacific Peoples,12-17,Male,444,431,172,6,443
Southern,Pacific Peoples,18-24,Female,762,755,755,421,640
Southern,Pacific Peoples,18-24,Male,776,766,764,306,569
Southern,Pacific Peoples,25-29,Female,346,339,339,174,342
Southern,Pacific Peoples,25-29,Male,527,516,515,214,356
Southern,Pacific Peoples,30-34,Female,306,302,302,193,294
Southern,Pacific Peoples,30-34,Male,462,451,450,220,291
Southern,Pacific Peoples,35-39,Female,289,285,284,182,286
Southern,Pacific Peoples,35-39,Male,394,387,384,202,298
Southern,Pacific Peoples,40-44,Female,234,233,233,173,210
Southern,Pacific Peoples,40-44,Male,348,346,346,220,251
Southern,Pacific Peoples,45-49,Female,196,195,195,150,203
Southern,Pacific Peoples,45-49,Male,273,270,270,199,233
Southern,Pacific Peoples,5-11,Female,320,109,NA,NA,570
Southern,Pacific Peoples,5-11,Male,325,109,NA,NA,601
Southern,Pacific Peoples,50-54,Female,176,173,173,139,181
Southern,Pacific Peoples,50-54,Male,193,191,191,148,172
Southern,Pacific Peoples,55-59,Female,126,126,126,108,125
Southern,Pacific Peoples,55-59,Male,135,135,135,112,125
Southern,Pacific Peoples,60-64,Female,109,108,108,99,100
Southern,Pacific Peoples,60-64,Male,108,108,108,97,119
Southern,Pacific Peoples,65-69,Female,70,69,69,55,68
Southern,Pacific Peoples,65-69,Male,88,88,88,82,86
Southern,Pacific Peoples,70-74,Female,42,42,42,33,46
Southern,Pacific Peoples,70-74,Male,56,55,55,51,54
Southern,Pacific Peoples,75-79,Female,39,39,39,36,30
Southern,Pacific Peoples,75-79,Male,41,40,40,39,38
Southern,Pacific Peoples,80-84,Female,19,19,19,18,27
Southern,Pacific Peoples,80-84,Male,22,22,21,19,20
Southern,Pacific Peoples,85-89,Female,9,9,9,8,10
Southern,Pacific Peoples,85-89,Male,6,6,6,6,10
Southern,Unknown,12-17,Female,22,21,13,<5,7
Southern,Unknown,18-24,Female,111,109,109,55,25
Southern,Unknown,18-24,Male,138,133,133,58,28
Southern,Unknown,25-29,Female,144,140,139,74,24
Southern,Unknown,25-29,Male,215,211,211,94,24
Southern,Unknown,30-34,Female,131,129,129,83,27
Southern,Unknown,30-34,Male,213,209,209,102,31
Southern,Unknown,35-39,Female,73,73,73,43,19
Southern,Unknown,35-39,Male,136,133,133,84,24
Southern,Unknown,40-44,Female,57,56,56,43,26
Southern,Unknown,40-44,Male,127,123,123,85,32
Southern,Unknown,45-49,Female,36,35,35,20,26
Southern,Unknown,45-49,Male,94,92,92,70,37
Southern,Unknown,50-54,Female,50,49,49,34,22
Southern,Unknown,50-54,Male,92,91,91,51,31
Southern,Unknown,55-59,Female,50,50,50,31,24
Southern,Unknown,55-59,Male,109,109,108,74,55
Southern,Unknown,60-64,Female,60,59,59,38,26
Southern,Unknown,60-64,Male,99,93,93,68,32
Southern,Unknown,65-69,Female,30,30,29,18,16
Southern,Unknown,65-69,Male,63,63,63,42,35
Southern,Unknown,70-74,Female,18,17,17,12,12
Southern,Unknown,70-74,Male,39,38,38,29,27
Southern,Unknown,75-79,Female,17,17,17,16,8
Southern,Unknown,75-79,Male,18,17,17,11,13
Southern,Unknown,80-84,Female,12,12,12,9,8
Southern,Unknown,80-84,Male,14,14,14,12,7
Southern,Unknown,85-89,Female,6,6,6,5,8
Tairawhiti,Asian,12-17,Female,47,46,21,<5,46
Tairawhiti,Asian,12-17,Male,56,54,16,<5,51
Tairawhiti,Asian,18-24,Female,40,40,40,25,37
Tairawhiti,Asian,18-24,Male,64,64,64,31,44
Tairawhiti,Asian,25-29,Female,74,74,74,56,73
Tairawhiti,Asian,25-29,Male,143,141,140,82,112
Tairawhiti,Asian,30-34,Female,127,127,126,99,109
Tairawhiti,Asian,30-34,Male,131,131,131,75,109
Tairawhiti,Asian,35-39,Female,71,70,70,58,58
Tairawhiti,Asian,35-39,Male,98,98,98,73,62
Tairawhiti,Asian,40-44,Female,66,66,66,50,67
Tairawhiti,Asian,40-44,Male,55,55,55,42,41
Tairawhiti,Asian,45-49,Female,50,50,50,40,48
Tairawhiti,Asian,45-49,Male,38,38,38,29,30
Tairawhiti,Asian,5-11,Female,58,32,NA,NA,65
Tairawhiti,Asian,5-11,Male,64,37,NA,NA,77
Tairawhiti,Asian,50-54,Female,36,36,36,25,38
Tairawhiti,Asian,50-54,Male,30,30,30,22,27
Tairawhiti,Asian,55-59,Female,39,39,39,33,34
Tairawhiti,Asian,55-59,Male,34,34,34,29,27
Tairawhiti,Asian,60-64,Female,27,26,26,23,24
Tairawhiti,Asian,60-64,Male,10,10,10,9,7
Tairawhiti,Asian,65-69,Female,11,11,11,9,12
Tairawhiti,Asian,65-69,Male,5,5,5,5,9
Tairawhiti,Asian,70-74,Female,10,10,10,9,12
Tairawhiti,Asian,70-74,Male,7,7,7,7,5
Tairawhiti,Asian,75-79,Female,8,7,7,7,8
Tairawhiti,Asian,80-84,Female,7,7,7,5,9
Tairawhiti,Asian,85-89,Male,6,6,6,5,6
Tairawhiti,European or Other,12-17,Female,670,664,262,33,728
Tairawhiti,European or Other,12-17,Male,688,669,267,23,737
Tairawhiti,European or Other,18-24,Female,554,551,551,328,669
Tairawhiti,European or Other,18-24,Male,680,668,668,272,760
Tairawhiti,European or Other,25-29,Female,534,520,519,274,596
Tairawhiti,European or Other,25-29,Male,564,552,550,222,613
Tairawhiti,European or Other,30-34,Female,595,585,583,347,646
Tairawhiti,European or Other,30-34,Male,605,597,595,271,643
Tairawhiti,European or Other,35-39,Female,598,585,584,368,683
Tairawhiti,European or Other,35-39,Male,559,542,541,280,571
Tairawhiti,European or Other,40-44,Female,619,610,609,427,673
Tairawhiti,European or Other,40-44,Male,553,541,541,309,643
Tairawhiti,European or Other,45-49,Female,618,611,611,482,714
Tairawhiti,European or Other,45-49,Male,654,648,648,452,763
Tairawhiti,European or Other,5-11,Female,478,280,NA,NA,862
Tairawhiti,European or Other,5-11,Male,457,260,NA,NA,919
Tairawhiti,European or Other,50-54,Female,711,708,703,583,799
Tairawhiti,European or Other,50-54,Male,672,663,663,486,750
Tairawhiti,European or Other,55-59,Female,737,736,734,617,851
Tairawhiti,European or Other,55-59,Male,747,743,742,604,856
Tairawhiti,European or Other,60-64,Female,834,833,832,726,836
Tairawhiti,European or Other,60-64,Male,797,790,790,674,874
Tairawhiti,European or Other,65-69,Female,743,739,737,670,813
Tairawhiti,European or Other,65-69,Male,801,796,795,717,880
Tairawhiti,European or Other,70-74,Female,721,720,718,671,714
Tairawhiti,European or Other,70-74,Male,702,699,699,641,709
Tairawhiti,European or Other,75-79,Female,494,492,492,462,532
Tairawhiti,European or Other,75-79,Male,499,499,499,465,509
Tairawhiti,European or Other,80-84,Female,409,409,407,389,365
Tairawhiti,European or Other,80-84,Male,333,333,332,321,296
Tairawhiti,European or Other,85-89,Female,217,215,215,202,254
Tairawhiti,European or Other,85-89,Male,165,165,165,158,169
Tairawhiti,European or Other,90+,Female,171,171,171,161,166
Tairawhiti,European or Other,90+,Male,90,90,90,87,87
Tairawhiti,Maori,12-17,Female,1274,1181,451,37,1443
Tairawhiti,Maori,12-17,Male,1429,1327,467,26,1575
Tairawhiti,Maori,18-24,Female,1176,1127,"1,121",419,1391
Tairawhiti,Maori,18-24,Male,1246,1160,"1,156",358,1345
Tairawhiti,Maori,25-29,Female,794,763,761,307,967
Tairawhiti,Maori,25-29,Male,764,714,711,191,912
Tairawhiti,Maori,30-34,Female,806,776,773,366,921
Tairawhiti,Maori,30-34,Male,731,694,688,225,745
Tairawhiti,Maori,35-39,Female,680,660,659,363,790
Tairawhiti,Maori,35-39,Male,552,516,515,235,630
Tairawhiti,Maori,40-44,Female,650,638,636,397,696
Tairawhiti,Maori,40-44,Male,532,515,512,270,654
Tairawhiti,Maori,45-49,Female,680,665,665,435,794
Tairawhiti,Maori,45-49,Male,597,578,577,341,683
Tairawhiti,Maori,5-11,Female,807,345,NA,NA,1795
Tairawhiti,Maori,5-11,Male,835,374,NA,NA,1791
Tairawhiti,Maori,50-54,Female,728,714,713,505,796
Tairawhiti,Maori,50-54,Male,588,571,569,364,636
Tairawhiti,Maori,55-59,Female,690,681,681,528,774
Tairawhiti,Maori,55-59,Male,549,541,541,400,616
Tairawhiti,Maori,60-64,Female,658,648,647,516,667
Tairawhiti,Maori,60-64,Male,567,557,556,438,586
Tairawhiti,Maori,65-69,Female,489,487,486,438,481
Tairawhiti,Maori,65-69,Male,473,470,468,403,475
Tairawhiti,Maori,70-74,Female,348,345,344,308,356
Tairawhiti,Maori,70-74,Male,309,308,308,278,262
Tairawhiti,Maori,75-79,Female,211,210,210,181,184
Tairawhiti,Maori,75-79,Male,138,137,136,129,145
Tairawhiti,Maori,80-84,Female,121,120,120,111,128
Tairawhiti,Maori,80-84,Male,69,69,69,61,65
Tairawhiti,Maori,85-89,Female,52,52,52,48,59
Tairawhiti,Maori,85-89,Male,27,27,27,22,35
Tairawhiti,Maori,90+,Female,24,24,24,20,17
Tairawhiti,Maori,90+,Male,13,13,13,13,10
Tairawhiti,Pacific Peoples,12-17,Female,47,47,24,<5,56
Tairawhiti,Pacific Peoples,12-17,Male,56,55,17,<5,50
Tairawhiti,Pacific Peoples,18-24,Female,55,53,53,26,59
Tairawhiti,Pacific Peoples,18-24,Male,78,77,77,38,60
Tairawhiti,Pacific Peoples,25-29,Female,35,34,34,16,34
Tairawhiti,Pacific Peoples,25-29,Male,90,83,83,42,66
Tairawhiti,Pacific Peoples,30-34,Female,36,34,34,21,39
Tairawhiti,Pacific Peoples,30-34,Male,91,87,87,36,71
Tairawhiti,Pacific Peoples,35-39,Female,37,35,35,27,34
Tairawhiti,Pacific Peoples,35-39,Male,63,63,63,37,49
Tairawhiti,Pacific Peoples,40-44,Female,33,32,32,20,24
Tairawhiti,Pacific Peoples,40-44,Male,65,64,64,35,60
Tairawhiti,Pacific Peoples,45-49,Female,26,26,26,21,34
Tairawhiti,Pacific Peoples,45-49,Male,62,60,60,38,50
Tairawhiti,Pacific Peoples,5-11,Female,32,12,NA,NA,45
Tairawhiti,Pacific Peoples,5-11,Male,55,13,NA,NA,83
Tairawhiti,Pacific Peoples,50-54,Female,36,36,36,28,32
Tairawhiti,Pacific Peoples,50-54,Male,55,55,55,40,52
Tairawhiti,Pacific Peoples,55-59,Female,36,36,36,28,39
Tairawhiti,Pacific Peoples,55-59,Male,34,34,34,28,37
Tairawhiti,Pacific Peoples,60-64,Female,23,23,23,16,17
Tairawhiti,Pacific Peoples,60-64,Male,31,31,31,23,29
Tairawhiti,Pacific Peoples,65-69,Female,12,12,12,9,12
Tairawhiti,Pacific Peoples,65-69,Male,21,21,20,17,18
Tairawhiti,Pacific Peoples,70-74,Female,12,12,12,10,11
Tairawhiti,Pacific Peoples,70-74,Male,13,13,13,10,9
Tairawhiti,Pacific Peoples,80-84,Female,10,10,10,9,6
Tairawhiti,Unknown,25-29,Female,11,10,10,<5,5
Tairawhiti,Unknown,30-34,Female,9,8,8,<5,5
Tairawhiti,Unknown,30-34,Male,19,19,18,11,10
Tairawhiti,Unknown,35-39,Female,11,11,11,5,6
Tairawhiti,Unknown,35-39,Male,24,23,23,9,5
Tairawhiti,Unknown,40-44,Male,13,12,12,9,7
Tairawhiti,Unknown,45-49,Male,16,16,16,12,6
Tairawhiti,Unknown,5-11,Female,9,6,NA,NA,5
Tairawhiti,Unknown,5-11,Male,10,5,NA,NA,5
Tairawhiti,Unknown,50-54,Female,5,5,5,<5,6
Tairawhiti,Unknown,50-54,Male,17,17,17,7,7
Tairawhiti,Unknown,55-59,Male,13,12,12,8,9
Tairawhiti,Unknown,60-64,Male,13,13,13,7,12
Tairawhiti,Unknown,65-69,Male,12,12,12,7,9
Tairawhiti,Unknown,70-74,Male,7,7,7,<5,6
Taranaki,Asian,12-17,Female,194,192,58,12,185
Taranaki,Asian,12-17,Male,203,200,70,7,186
Taranaki,Asian,18-24,Female,141,140,140,108,124
Taranaki,Asian,18-24,Male,225,223,223,113,156
Taranaki,Asian,25-29,Female,211,211,211,152,236
Taranaki,Asian,25-29,Male,273,271,271,149,202
Taranaki,Asian,30-34,Female,381,380,379,268,375
Taranaki,Asian,30-34,Male,335,334,334,209,280
Taranaki,Asian,35-39,Female,370,368,368,292,339
Taranaki,Asian,35-39,Male,376,373,373,269,301
Taranaki,Asian,40-44,Female,242,241,239,190,230
Taranaki,Asian,40-44,Male,278,276,276,225,221
Taranaki,Asian,45-49,Female,177,177,177,143,176
Taranaki,Asian,45-49,Male,178,175,175,137,122
Taranaki,Asian,5-11,Female,289,151,NA,NA,355
Taranaki,Asian,5-11,Male,272,161,NA,NA,370
Taranaki,Asian,50-54,Female,143,143,143,120,142
Taranaki,Asian,50-54,Male,114,114,114,94,105
Taranaki,Asian,55-59,Female,130,130,130,110,114
Taranaki,Asian,55-59,Male,87,87,87,68,81
Taranaki,Asian,60-64,Female,96,96,96,80,82
Taranaki,Asian,60-64,Male,65,65,65,56,64
Taranaki,Asian,65-69,Female,62,61,61,60,74
Taranaki,Asian,65-69,Male,52,52,52,43,52
Taranaki,Asian,70-74,Female,51,50,50,40,30
Taranaki,Asian,70-74,Male,30,29,29,27,20
Taranaki,Asian,75-79,Female,15,15,15,14,20
Taranaki,Asian,75-79,Male,20,20,20,19,18
Taranaki,Asian,80-84,Female,13,13,13,12,16
Taranaki,Asian,80-84,Male,5,5,5,5,7
Taranaki,Asian,85-89,Female,10,10,10,8,8
Taranaki,European or Other,12-17,Female,3096,3038,"1,128",81,3236
Taranaki,European or Other,12-17,Male,3233,3153,"1,213",84,3464
Taranaki,European or Other,18-24,Female,2632,2604,"2,601","1,361",3027
Taranaki,European or Other,18-24,Male,3023,2949,"2,948","1,099",3171
Taranaki,European or Other,25-29,Female,2178,2141,"2,139","1,128",2574
Taranaki,European or Other,25-29,Male,2138,2092,"2,084",830,2428
Taranaki,European or Other,30-34,Female,2520,2472,"2,468","1,341",2815
Taranaki,European or Other,30-34,Male,2401,2341,"2,339","1,065",2581
Taranaki,European or Other,35-39,Female,2522,2489,"2,482","1,513",2769
Taranaki,European or Other,35-39,Male,2405,2351,"2,346","1,170",2592
Taranaki,European or Other,40-44,Female,2534,2513,"2,510","1,682",2772
Taranaki,European or Other,40-44,Male,2438,2396,"2,394","1,416",2630
