DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
South Canterbury,Pacific Peoples,12-17,Male,67,64,18,<5,67
South Canterbury,Pacific Peoples,18-24,Female,54,54,51,15,58
South Canterbury,Pacific Peoples,18-24,Male,103,102,102,34,82
South Canterbury,Pacific Peoples,25-29,Female,48,47,47,22,42
South Canterbury,Pacific Peoples,25-29,Male,110,109,106,34,56
South Canterbury,Pacific Peoples,30-34,Female,45,44,44,26,49
South Canterbury,Pacific Peoples,30-34,Male,91,90,89,39,66
South Canterbury,Pacific Peoples,35-39,Female,42,42,42,23,40
South Canterbury,Pacific Peoples,35-39,Male,78,78,76,43,67
South Canterbury,Pacific Peoples,40-44,Female,50,50,48,36,36
South Canterbury,Pacific Peoples,40-44,Male,63,63,62,37,53
South Canterbury,Pacific Peoples,45-49,Female,24,24,24,14,24
South Canterbury,Pacific Peoples,45-49,Male,45,44,44,29,27
South Canterbury,Pacific Peoples,5-11,Female,82,13,NA,NA,118
South Canterbury,Pacific Peoples,5-11,Male,71,19,NA,NA,93
South Canterbury,Pacific Peoples,50-54,Female,23,22,22,15,19
South Canterbury,Pacific Peoples,50-54,Male,23,23,23,16,18
South Canterbury,Pacific Peoples,55-59,Female,18,18,18,12,13
South Canterbury,Pacific Peoples,55-59,Male,13,13,13,10,10
South Canterbury,Pacific Peoples,60-64,Female,9,9,9,9,13
South Canterbury,Pacific Peoples,60-64,Male,10,9,9,8,11
South Canterbury,Pacific Peoples,65-69,Female,5,5,5,<5,7
South Canterbury,Pacific Peoples,70-74,Female,7,7,7,6,6
South Canterbury,Pacific Peoples,75-79,Female,6,6,6,6,7
South Canterbury,Pacific Peoples,75-79,Male,7,7,7,7,6
South Canterbury,Unknown,55-59,Female,7,7,7,5,6
Southern,Asian,12-17,Female,721,713,299,40,681
Southern,Asian,12-17,Male,816,803,274,28,694
Southern,Asian,18-24,Female,1804,1801,"1,795","1,428",1497
Southern,Asian,18-24,Male,1580,1569,"1,566","1,035",1167
Southern,Asian,25-29,Female,1164,1158,"1,147",781,1118
Southern,Asian,25-29,Male,1458,1445,"1,438",800,1031
Southern,Asian,30-34,Female,1591,1583,"1,560","1,157",1474
Southern,Asian,30-34,Male,1626,1621,"1,612","1,100",1186
Southern,Asian,30-34,Unknown/Other,30,30,29,17,9
Southern,Asian,35-39,Female,1424,1415,"1,405","1,089",1261
Southern,Asian,35-39,Male,1479,1470,"1,458","1,108",1164
Southern,Asian,40-44,Female,981,975,966,786,848
Southern,Asian,40-44,Male,1037,1033,"1,025",822,819
Southern,Asian,45-49,Female,701,697,695,573,660
Southern,Asian,45-49,Male,730,729,725,591,589
Southern,Asian,5-11,Female,797,421,NA,NA,1011
Southern,Asian,5-11,Male,836,430,NA,NA,1153
Southern,Asian,50-54,Female,550,548,545,449,531
Southern,Asian,50-54,Male,444,443,440,366,356
Southern,Asian,55-59,Female,404,402,399,343,426
Southern,Asian,55-59,Male,276,275,271,238,246
Southern,Asian,60-64,Female,316,314,312,279,280
Southern,Asian,60-64,Male,189,186,185,158,204
Southern,Asian,65-69,Female,203,202,201,175,203
Southern,Asian,65-69,Male,146,144,143,119,133
Southern,Asian,70-74,Female,108,108,108,97,111
Southern,Asian,70-74,Male,79,79,78,66,84
Southern,Asian,75-79,Female,62,62,62,54,62
Southern,Asian,75-79,Male,38,38,38,33,42
Southern,Asian,80-84,Female,29,29,29,27,27
Southern,Asian,80-84,Male,27,27,26,26,38
Southern,Asian,85-89,Female,26,26,26,25,24
Southern,Asian,85-89,Male,12,12,12,12,10
Southern,Asian,90+,Female,14,14,14,13,15
Southern,Asian,90+,Male,6,6,5,5,6
Southern,European or Other,12-17,Female,8460,8313,"2,864",264,8770
Southern,European or Other,12-17,Male,8891,8665,"2,870",242,9094
Southern,European or Other,12-17,Unknown/Other,13,13,7,<5,5
Southern,European or Other,18-24,Female,13776,13703,"13,652","9,216",13346
Southern,European or Other,18-24,Male,12624,12462,"12,370","6,462",12539
Southern,European or Other,18-24,Unknown/Other,33,33,33,20,6
Southern,European or Other,25-29,Female,8129,8019,"7,971","4,647",8965
Southern,European or Other,25-29,Male,8638,8470,"8,380","3,840",8786
Southern,European or Other,25-29,Unknown/Other,58,58,58,28,14
Southern,European or Other,30-34,Female,8405,8297,"8,241","5,232",8869
Southern,European or Other,30-34,Male,8701,8529,"8,454","4,371",8702
Southern,European or Other,30-34,Unknown/Other,24,24,24,12,6
Southern,European or Other,35-39,Female,7624,7538,"7,488","5,191",8309
Southern,European or Other,35-39,Male,7620,7495,"7,411","4,449",7944
Southern,European or Other,40-44,Female,7561,7491,"7,445","5,614",8175
Southern,European or Other,40-44,Male,7234,7151,"7,083","4,760",7808
Southern,European or Other,45-49,Female,8251,8192,"8,122","6,481",9176
Southern,European or Other,45-49,Male,7989,7897,"7,826","5,653",9012
Southern,European or Other,5-11,Female,5752,2890,NA,NA,9997
Southern,European or Other,5-11,Male,5934,2899,NA,NA,10680
Southern,European or Other,50-54,Female,8833,8778,"8,714","7,293",9216
Southern,European or Other,50-54,Male,8569,8488,"8,407","6,541",8835
Southern,European or Other,55-59,Female,9212,9159,"9,075","7,932",10137
Southern,European or Other,55-59,Male,9030,8978,"8,888","7,421",10093
Southern,European or Other,60-64,Female,9338,9297,"9,216","8,306",9450
Southern,European or Other,60-64,Male,9328,9281,"9,184","8,046",9557
Southern,European or Other,65-69,Female,8026,8002,"7,938","7,347",8111
Southern,European or Other,65-69,Male,8181,8150,"8,075","7,382",8338
Southern,European or Other,70-74,Female,7158,7137,"7,072","6,676",7256
Southern,European or Other,70-74,Male,7081,7066,"7,005","6,606",7078
Southern,European or Other,75-79,Female,5187,5171,"5,147","4,915",5167
Southern,European or Other,75-79,Male,4768,4759,"4,718","4,493",4778
Southern,European or Other,80-84,Female,3877,3864,"3,848","3,677",3732
Southern,European or Other,80-84,Male,3176,3165,"3,151","3,025",2970
Southern,European or Other,85-89,Female,2231,2220,"2,210","2,094",2372
Southern,European or Other,85-89,Male,1526,1523,"1,515","1,457",1664
Southern,European or Other,90+,Female,1471,1470,"1,462","1,400",1591
Southern,European or Other,90+,Male,702,698,693,664,782
Southern,Maori,12-17,Female,1602,1538,460,27,1691
Southern,Maori,12-17,Male,1827,1743,475,38,1911
Southern,Maori,18-24,Female,2181,2143,"2,115","1,145",2151
Southern,Maori,18-24,Male,2133,2068,"2,050",799,2070
Southern,Maori,25-29,Female,1012,991,969,470,1188
Southern,Maori,25-29,Male,1129,1073,"1,050",389,1275
Southern,Maori,30-34,Female,976,940,920,442,1063
Southern,Maori,30-34,Male,1039,998,974,376,1118
Southern,Maori,35-39,Female,794,778,770,393,932
Southern,Maori,35-39,Male,787,770,753,351,875
Southern,Maori,40-44,Female,782,770,765,483,813
Southern,Maori,40-44,Male,704,688,670,370,796
Southern,Maori,45-49,Female,770,759,750,545,886
Southern,Maori,45-49,Male,687,672,657,424,744
Southern,Maori,5-11,Female,988,400,NA,NA,2379
Southern,Maori,5-11,Male,1037,436,NA,NA,2539
Southern,Maori,50-54,Female,854,845,837,631,935
Southern,Maori,50-54,Male,622,612,606,431,690
Southern,Maori,55-59,Female,758,752,745,601,830
Southern,Maori,55-59,Male,615,610,603,466,635
Southern,Maori,60-64,Female,621,615,609,517,561
Southern,Maori,60-64,Male,498,493,491,412,524
Southern,Maori,65-69,Female,395,393,392,353,396
Southern,Maori,65-69,Male,375,374,368,331,356
Southern,Maori,70-74,Female,310,308,306,280,298
Southern,Maori,70-74,Male,280,279,275,251,274
Southern,Maori,75-79,Female,159,159,158,148,153
Southern,Maori,75-79,Male,153,152,149,142,154
Southern,Maori,80-84,Female,94,94,94,90,98
Southern,Maori,80-84,Male,110,110,110,105,118
Southern,Maori,85-89,Female,50,50,50,48,40
Southern,Maori,85-89,Male,47,47,47,43,35
Southern,Maori,90+,Female,21,21,21,18,22
Southern,Maori,90+,Male,10,10,10,10,10
Southern,Pacific Peoples,12-17,Female,415,409,135,5,396
Southern,Pacific Peoples,12-17,Male,445,432,138,<5,443
Southern,Pacific Peoples,18-24,Female,752,744,739,408,640
Southern,Pacific Peoples,18-24,Male,772,761,751,294,569
Southern,Pacific Peoples,25-29,Female,340,333,329,163,342
Southern,Pacific Peoples,25-29,Male,531,521,512,211,356
Southern,Pacific Peoples,30-34,Female,308,304,300,186,294
Southern,Pacific Peoples,30-34,Male,467,455,450,215,291
Southern,Pacific Peoples,35-39,Female,291,287,283,175,286
Southern,Pacific Peoples,35-39,Male,399,391,383,200,298
Southern,Pacific Peoples,40-44,Female,226,225,223,167,210
Southern,Pacific Peoples,40-44,Male,349,347,340,214,251
Southern,Pacific Peoples,45-49,Female,196,195,195,148,203
Southern,Pacific Peoples,45-49,Male,273,270,267,195,233
Southern,Pacific Peoples,5-11,Female,318,105,NA,NA,570
Southern,Pacific Peoples,5-11,Male,325,103,NA,NA,601
Southern,Pacific Peoples,50-54,Female,176,173,171,137,181
Southern,Pacific Peoples,50-54,Male,192,190,188,146,172
Southern,Pacific Peoples,55-59,Female,129,129,129,111,125
Southern,Pacific Peoples,55-59,Male,133,133,133,110,125
Southern,Pacific Peoples,60-64,Female,108,107,107,97,100
Southern,Pacific Peoples,60-64,Male,109,109,109,98,119
Southern,Pacific Peoples,65-69,Female,69,68,66,52,68
Southern,Pacific Peoples,65-69,Male,90,90,89,82,86
Southern,Pacific Peoples,70-74,Female,43,43,41,34,46
Southern,Pacific Peoples,70-74,Male,54,53,53,49,54
Southern,Pacific Peoples,75-79,Female,38,38,38,34,30
Southern,Pacific Peoples,75-79,Male,42,41,41,39,38
Southern,Pacific Peoples,80-84,Female,20,20,20,19,27
Southern,Pacific Peoples,80-84,Male,22,22,21,19,20
Southern,Pacific Peoples,85-89,Female,9,9,9,7,10
Southern,Pacific Peoples,85-89,Male,7,7,7,6,10
Southern,Unknown,12-17,Female,22,21,12,<5,7
Southern,Unknown,18-24,Female,118,116,116,57,25
Southern,Unknown,18-24,Male,136,131,131,55,28
Southern,Unknown,25-29,Female,143,139,139,73,24
Southern,Unknown,25-29,Male,220,215,214,94,24
Southern,Unknown,30-34,Female,142,140,140,91,27
Southern,Unknown,30-34,Male,220,216,215,105,31
Southern,Unknown,35-39,Female,71,71,71,41,19
Southern,Unknown,35-39,Male,141,138,138,84,24
Southern,Unknown,40-44,Female,58,57,57,42,26
Southern,Unknown,40-44,Male,127,123,120,85,32
Southern,Unknown,45-49,Female,35,34,34,21,26
Southern,Unknown,45-49,Male,103,101,101,73,37
Southern,Unknown,50-54,Female,47,46,45,31,22
Southern,Unknown,50-54,Male,91,90,89,49,31
Southern,Unknown,55-59,Female,50,50,48,31,24
Southern,Unknown,55-59,Male,112,112,112,78,55
Southern,Unknown,60-64,Female,60,59,59,37,26
Southern,Unknown,60-64,Male,104,98,98,72,32
Southern,Unknown,65-69,Female,31,31,30,19,16
Southern,Unknown,65-69,Male,60,60,60,36,35
Southern,Unknown,70-74,Female,19,18,18,13,12
Southern,Unknown,70-74,Male,37,36,36,27,27
Southern,Unknown,75-79,Female,16,16,16,15,8
Southern,Unknown,75-79,Male,22,21,21,15,13
Southern,Unknown,80-84,Female,13,13,13,10,8
Southern,Unknown,80-84,Male,13,13,13,11,7
Southern,Unknown,85-89,Female,6,6,6,5,8
Tairawhiti,Asian,12-17,Female,47,46,18,<5,46
Tairawhiti,Asian,12-17,Male,56,54,10,<5,51
Tairawhiti,Asian,18-24,Female,40,40,40,24,37
Tairawhiti,Asian,18-24,Male,63,63,62,31,44
Tairawhiti,Asian,25-29,Female,75,75,75,56,73
Tairawhiti,Asian,25-29,Male,138,136,134,80,112
Tairawhiti,Asian,30-34,Female,128,128,127,98,109
Tairawhiti,Asian,30-34,Male,132,132,130,75,109
Tairawhiti,Asian,35-39,Female,72,71,71,58,58
Tairawhiti,Asian,35-39,Male,98,98,98,70,62
Tairawhiti,Asian,40-44,Female,65,65,64,49,67
Tairawhiti,Asian,40-44,Male,54,54,54,41,41
Tairawhiti,Asian,45-49,Female,50,50,50,40,48
Tairawhiti,Asian,45-49,Male,38,38,38,29,30
Tairawhiti,Asian,5-11,Female,56,26,NA,NA,65
Tairawhiti,Asian,5-11,Male,63,30,NA,NA,77
Tairawhiti,Asian,50-54,Female,36,36,36,25,38
Tairawhiti,Asian,50-54,Male,30,30,30,21,27
Tairawhiti,Asian,55-59,Female,40,40,40,33,34
Tairawhiti,Asian,55-59,Male,35,35,35,30,27
Tairawhiti,Asian,60-64,Female,26,25,25,22,24
Tairawhiti,Asian,60-64,Male,10,10,10,9,7
Tairawhiti,Asian,65-69,Female,11,11,11,9,12
Tairawhiti,Asian,65-69,Male,5,5,5,5,9
Tairawhiti,Asian,70-74,Female,11,11,11,10,12
Tairawhiti,Asian,70-74,Male,7,7,7,7,5
Tairawhiti,Asian,75-79,Female,9,8,8,7,8
Tairawhiti,Asian,80-84,Female,7,7,7,5,9
Tairawhiti,Asian,85-89,Male,6,6,6,5,6
Tairawhiti,European or Other,12-17,Female,669,662,224,25,728
Tairawhiti,European or Other,12-17,Male,686,667,219,15,737
Tairawhiti,European or Other,18-24,Female,558,555,554,325,669
Tairawhiti,European or Other,18-24,Male,685,674,665,272,760
Tairawhiti,European or Other,25-29,Female,533,519,517,269,596
Tairawhiti,European or Other,25-29,Male,561,548,546,220,613
Tairawhiti,European or Other,30-34,Female,588,578,573,337,646
Tairawhiti,European or Other,30-34,Male,602,593,589,265,643
Tairawhiti,European or Other,35-39,Female,598,586,582,364,683
Tairawhiti,European or Other,35-39,Male,557,540,536,274,571
Tairawhiti,European or Other,40-44,Female,615,606,604,419,673
Tairawhiti,European or Other,40-44,Male,554,544,544,309,643
Tairawhiti,European or Other,45-49,Female,619,612,611,477,714
Tairawhiti,European or Other,45-49,Male,658,652,649,450,763
Tairawhiti,European or Other,5-11,Female,482,247,NA,NA,862
Tairawhiti,European or Other,5-11,Male,464,230,NA,NA,919
Tairawhiti,European or Other,50-54,Female,714,710,707,583,799
Tairawhiti,European or Other,50-54,Male,673,664,661,483,750
Tairawhiti,European or Other,55-59,Female,742,741,738,617,851
Tairawhiti,European or Other,55-59,Male,746,742,741,601,856
Tairawhiti,European or Other,60-64,Female,839,838,837,725,836
Tairawhiti,European or Other,60-64,Male,796,789,781,669,874
Tairawhiti,European or Other,65-69,Female,748,744,742,674,813
Tairawhiti,European or Other,65-69,Male,807,802,799,720,880
Tairawhiti,European or Other,70-74,Female,719,718,718,667,714
Tairawhiti,European or Other,70-74,Male,709,706,704,645,709
Tairawhiti,European or Other,75-79,Female,494,492,490,460,532
Tairawhiti,European or Other,75-79,Male,495,495,493,460,509
Tairawhiti,European or Other,80-84,Female,412,412,410,391,365
Tairawhiti,European or Other,80-84,Male,336,336,333,321,296
Tairawhiti,European or Other,85-89,Female,217,215,215,202,254
Tairawhiti,European or Other,85-89,Male,164,164,164,156,169
Tairawhiti,European or Other,90+,Female,172,172,172,161,166
Tairawhiti,European or Other,90+,Male,92,92,92,89,87
Tairawhiti,Maori,12-17,Female,1276,1182,333,27,1443
Tairawhiti,Maori,12-17,Male,1426,1326,348,21,1575
Tairawhiti,Maori,18-24,Female,1173,1124,"1,094",403,1391
Tairawhiti,Maori,18-24,Male,1244,1159,"1,122",338,1345
Tairawhiti,Maori,25-29,Female,794,764,743,292,967
Tairawhiti,Maori,25-29,Male,762,709,692,182,912
Tairawhiti,Maori,30-34,Female,809,778,762,348,921
Tairawhiti,Maori,30-34,Male,730,691,669,219,745
Tairawhiti,Maori,35-39,Female,678,659,649,349,790
Tairawhiti,Maori,35-39,Male,551,514,503,225,630
Tairawhiti,Maori,40-44,Female,654,641,634,390,696
Tairawhiti,Maori,40-44,Male,542,523,513,262,654
Tairawhiti,Maori,45-49,Female,680,665,662,427,794
Tairawhiti,Maori,45-49,Male,593,574,569,328,683
Tairawhiti,Maori,5-11,Female,793,266,NA,NA,1795
Tairawhiti,Maori,5-11,Male,815,283,NA,NA,1791
Tairawhiti,Maori,50-54,Female,731,717,706,483,796
Tairawhiti,Maori,50-54,Male,592,576,569,361,636
Tairawhiti,Maori,55-59,Female,687,678,675,519,774
Tairawhiti,Maori,55-59,Male,550,542,534,396,616
Tairawhiti,Maori,60-64,Female,658,648,640,512,667
Tairawhiti,Maori,60-64,Male,568,558,552,434,586
Tairawhiti,Maori,65-69,Female,484,482,479,429,481
Tairawhiti,Maori,65-69,Male,472,468,466,400,475
Tairawhiti,Maori,70-74,Female,350,348,347,309,356
Tairawhiti,Maori,70-74,Male,306,305,305,275,262
Tairawhiti,Maori,75-79,Female,211,210,208,179,184
Tairawhiti,Maori,75-79,Male,143,142,141,132,145
Tairawhiti,Maori,80-84,Female,123,122,121,111,128
Tairawhiti,Maori,80-84,Male,70,70,70,62,65
Tairawhiti,Maori,85-89,Female,53,53,53,48,59
Tairawhiti,Maori,85-89,Male,27,27,26,22,35
Tairawhiti,Maori,90+,Female,25,25,25,21,17
Tairawhiti,Maori,90+,Male,13,13,13,13,10
Tairawhiti,Pacific Peoples,12-17,Female,47,47,20,<5,56
Tairawhiti,Pacific Peoples,12-17,Male,55,54,14,<5,50
Tairawhiti,Pacific Peoples,18-24,Female,56,54,54,25,59
Tairawhiti,Pacific Peoples,18-24,Male,76,75,74,36,60
Tairawhiti,Pacific Peoples,25-29,Female,36,35,34,17,34
Tairawhiti,Pacific Peoples,25-29,Male,90,83,83,44,66
Tairawhiti,Pacific Peoples,30-34,Female,34,33,33,19,39
Tairawhiti,Pacific Peoples,30-34,Male,93,90,89,36,71
Tairawhiti,Pacific Peoples,35-39,Female,37,35,35,25,34
Tairawhiti,Pacific Peoples,35-39,Male,61,61,61,37,49
Tairawhiti,Pacific Peoples,40-44,Female,33,32,32,19,24
Tairawhiti,Pacific Peoples,40-44,Male,66,65,65,35,60
Tairawhiti,Pacific Peoples,45-49,Female,25,25,25,19,34
Tairawhiti,Pacific Peoples,45-49,Male,63,61,59,38,50
Tairawhiti,Pacific Peoples,5-11,Female,30,7,NA,NA,45
Tairawhiti,Pacific Peoples,5-11,Male,56,13,NA,NA,83
Tairawhiti,Pacific Peoples,50-54,Female,36,36,36,27,32
Tairawhiti,Pacific Peoples,50-54,Male,55,55,55,39,52
Tairawhiti,Pacific Peoples,55-59,Female,36,36,36,27,39
Tairawhiti,Pacific Peoples,55-59,Male,35,35,34,29,37
Tairawhiti,Pacific Peoples,60-64,Female,23,23,22,16,17
Tairawhiti,Pacific Peoples,60-64,Male,31,31,31,23,29
Tairawhiti,Pacific Peoples,65-69,Female,12,12,12,9,12
Tairawhiti,Pacific Peoples,65-69,Male,21,21,19,17,18
Tairawhiti,Pacific Peoples,70-74,Female,13,13,13,10,11
Tairawhiti,Pacific Peoples,70-74,Male,13,13,13,9,9
Tairawhiti,Pacific Peoples,80-84,Female,10,10,10,8,6
Tairawhiti,Unknown,25-29,Female,11,10,10,<5,5
Tairawhiti,Unknown,30-34,Female,9,8,8,<5,5
Tairawhiti,Unknown,30-34,Male,19,18,18,10,10
Tairawhiti,Unknown,35-39,Female,11,11,11,5,6
Tairawhiti,Unknown,35-39,Male,25,24,24,9,5
Tairawhiti,Unknown,40-44,Male,13,12,11,9,7
Tairawhiti,Unknown,45-49,Male,17,17,17,12,6
Tairawhiti,Unknown,5-11,Female,9,6,NA,NA,5
Tairawhiti,Unknown,50-54,Female,5,5,5,<5,6
Tairawhiti,Unknown,50-54,Male,17,17,17,7,7
Tairawhiti,Unknown,55-59,Male,12,11,11,7,9
Tairawhiti,Unknown,60-64,Male,14,14,14,7,12
Tairawhiti,Unknown,65-69,Male,12,12,12,7,9
Tairawhiti,Unknown,70-74,Male,7,7,7,<5,6
Taranaki,Asian,12-17,Female,195,193,53,9,185
Taranaki,Asian,12-17,Male,204,201,58,5,186
Taranaki,Asian,18-24,Female,143,142,141,107,124
Taranaki,Asian,18-24,Male,227,225,225,110,156
Taranaki,Asian,25-29,Female,214,214,214,149,236
Taranaki,Asian,25-29,Male,274,272,272,148,202
Taranaki,Asian,30-34,Female,382,382,378,264,375
Taranaki,Asian,30-34,Male,344,343,342,210,280
Taranaki,Asian,35-39,Female,366,365,365,290,339
Taranaki,Asian,35-39,Male,372,370,370,261,301
Taranaki,Asian,40-44,Female,242,241,238,187,230
Taranaki,Asian,40-44,Male,279,277,277,223,221
Taranaki,Asian,45-49,Female,177,177,177,142,176
Taranaki,Asian,45-49,Male,178,175,175,134,122
Taranaki,Asian,5-11,Female,288,134,NA,NA,355
Taranaki,Asian,5-11,Male,271,148,NA,NA,370
Taranaki,Asian,50-54,Female,143,143,142,118,142
Taranaki,Asian,50-54,Male,111,111,111,91,105
Taranaki,Asian,55-59,Female,130,130,130,110,114
Taranaki,Asian,55-59,Male,86,86,86,67,81
Taranaki,Asian,60-64,Female,94,94,94,78,82
Taranaki,Asian,60-64,Male,64,64,64,55,64
Taranaki,Asian,65-69,Female,62,61,61,60,74
Taranaki,Asian,65-69,Male,52,52,52,43,52
Taranaki,Asian,70-74,Female,51,50,49,40,30
Taranaki,Asian,70-74,Male,31,30,30,28,20
Taranaki,Asian,75-79,Female,15,15,15,14,20
Taranaki,Asian,75-79,Male,20,20,19,19,18
Taranaki,Asian,80-84,Female,13,13,13,12,16
Taranaki,Asian,80-84,Male,5,5,5,5,7
Taranaki,Asian,85-89,Female,10,10,10,8,8
Taranaki,European or Other,12-17,Female,3094,3037,905,57,3236
Taranaki,European or Other,12-17,Male,3234,3154,"1,000",69,3464
Taranaki,European or Other,18-24,Female,2633,2603,"2,581","1,337",3027
Taranaki,European or Other,18-24,Male,3009,2938,"2,899","1,072",3171
Taranaki,European or Other,25-29,Female,2170,2133,"2,120","1,113",2574
Taranaki,European or Other,25-29,Male,2141,2089,"2,064",822,2428
Taranaki,European or Other,30-34,Female,2517,2470,"2,445","1,319",2815
Taranaki,European or Other,30-34,Male,2394,2334,"2,310","1,048",2581
Taranaki,European or Other,35-39,Female,2514,2480,"2,462","1,486",2769
Taranaki,European or Other,35-39,Male,2406,2352,"2,326","1,155",2592
