SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
225700,Whanganui Central,Whanganui,Maori,12+,144,136,134,129,74,94%,93%,57%
225800,Gonville South,Whanganui,Maori,12+,402,356,350,318,176,89%,87%,55%
225800,Gonville South,Whanganui,Maori,5-11,74,25,12,NA,NA,34%,16%,NA
225800,Gonville South,Whanganui,Pacific Peoples,12+,53,49,48,43,27,92%,91%,63%
225900,Bastia-Durie Hill,Whanganui,Maori,12+,273,259,248,224,133,95%,91%,59%
225900,Bastia-Durie Hill,Whanganui,Maori,5-11,56,17,Masked,NA,NA,30%,9%,NA
226000,Putiki,Whanganui,Maori,12+,187,176,174,152,101,94%,93%,66%
226100,Mokai Patea,Whanganui,Maori,12+,271,255,247,209,116,94%,91%,56%
226100,Mokai Patea,Whanganui,Maori,5-11,57,23,9,NA,NA,40%,16%,NA
226300,Turakina,Whanganui,Maori,12+,435,401,398,375,237,92%,91%,63%
226300,Turakina,Whanganui,Maori,5-11,53,20,6,NA,NA,38%,11%,NA
226400,Otairi,Whanganui,Maori,12+,154,140,136,119,51,91%,88%,43%
226500,Taihape,Whanganui,Maori,12+,587,511,491,428,235,87%,84%,55%
226500,Taihape,Whanganui,Maori,5-11,113,33,12,NA,NA,29%,11%,NA
226600,Marton Rural,Whanganui,Maori,12+,63,53,51,47,27,84%,81%,57%
226700,Marton North,Whanganui,Maori,12+,432,375,366,321,193,87%,85%,60%
226700,Marton North,Whanganui,Maori,5-11,73,27,7,NA,NA,37%,10%,NA
226700,Marton North,Whanganui,Pacific Peoples,12+,120,Masked,114,103,54,>95%,95%,52%
226800,Parewanui,Whanganui,Maori,12+,79,68,66,61,39,86%,84%,64%
226900,Marton South,Whanganui,Maori,12+,519,454,440,393,209,87%,85%,53%
226900,Marton South,Whanganui,Maori,5-11,95,29,11,NA,NA,31%,12%,NA
226900,Marton South,Whanganui,Pacific Peoples,12+,124,Masked,Masked,103,53,>95%,>95%,51%
227000,Bulls,Whanganui,Maori,12+,361,330,321,278,157,91%,89%,56%
227000,Bulls,Whanganui,Maori,5-11,96,41,15,NA,NA,43%,16%,NA
227000,Bulls,Whanganui,Pacific Peoples,12+,90,74,72,65,32,82%,80%,49%
227100,Kiwitea,MidCentral,Maori,12+,122,103,101,96,49,84%,83%,51%
227200,Tokorangi,MidCentral,Maori,12+,218,Masked,204,147,75,>95%,94%,51%
227200,Tokorangi,MidCentral,Maori,5-11,43,22,11,NA,NA,51%,26%,NA
227300,Ohakea-Sanson,MidCentral,Maori,12+,135,Masked,Masked,114,57,>95%,>95%,50%
227400,Oroua Downs,MidCentral,Maori,12+,134,Masked,Masked,113,75,>95%,>95%,66%
227500,Awahuri,MidCentral,Maori,12+,183,Masked,171,142,68,>95%,93%,48%
227500,Awahuri,MidCentral,Maori,5-11,45,17,Masked,NA,NA,38%,<5%,NA
227600,Pohangina-Apiti,MidCentral,Maori,12+,59,55,53,48,23,93%,90%,48%
227800,Taikorea,MidCentral,Maori,12+,93,Masked,Masked,78,43,>95%,>95%,55%
227900,Makino,MidCentral,Maori,12+,410,377,358,304,141,92%,87%,46%
227900,Makino,MidCentral,Maori,5-11,126,39,8,NA,NA,31%,6%,NA
227900,Makino,MidCentral,Pacific Peoples,12+,40,Masked,Masked,33,22,>95%,>95%,67%
228000,Sandon,MidCentral,Maori,12+,205,Masked,193,167,93,>95%,94%,56%
228000,Sandon,MidCentral,Maori,5-11,46,25,10,NA,NA,54%,22%,NA
228100,Kimbolton North,MidCentral,Maori,12+,412,Masked,382,332,177,>95%,93%,53%
228100,Kimbolton North,MidCentral,Maori,5-11,98,41,18,NA,NA,42%,18%,NA
228200,Warwick,MidCentral,Maori,12+,130,116,114,101,53,89%,88%,52%
228300,Kimbolton West,MidCentral,Maori,12+,347,314,306,265,143,90%,88%,54%
228300,Kimbolton West,MidCentral,Maori,5-11,93,29,17,NA,NA,31%,18%,NA
228300,Kimbolton West,MidCentral,Pacific Peoples,12+,45,Masked,Masked,39,17,>95%,>95%,44%
228400,Feilding Central,MidCentral,Maori,12+,121,107,104,93,62,88%,86%,67%
228500,Kimbolton South,MidCentral,Maori,12+,267,253,243,204,106,95%,91%,52%
228500,Kimbolton South,MidCentral,Maori,5-11,71,37,6,NA,NA,52%,8%,NA
228600,Kauwhata,MidCentral,Maori,12+,154,Masked,Masked,123,84,>95%,>95%,68%
228600,Kauwhata,MidCentral,Maori,5-11,43,23,8,NA,NA,53%,19%,NA
228700,Taonui,MidCentral,Maori,12+,104,Masked,Masked,89,55,>95%,>95%,62%
228800,Newbury,MidCentral,Maori,12+,200,Masked,Masked,159,92,>95%,>95%,58%
228800,Newbury,MidCentral,Maori,5-11,42,20,Masked,NA,NA,48%,10%,NA
228800,Newbury,MidCentral,Pacific Peoples,12+,58,Masked,Masked,48,24,>95%,>95%,50%
229000,Milson North,MidCentral,Maori,12+,217,203,199,169,105,94%,92%,62%
229000,Milson North,MidCentral,Maori,5-11,47,25,6,NA,NA,53%,13%,NA
229000,Milson North,MidCentral,Pacific Peoples,12+,65,61,59,51,42,94%,91%,82%
229100,Cloverlea (Palmerston North City),MidCentral,Maori,12+,292,Masked,Masked,256,131,>95%,>95%,51%
229100,Cloverlea (Palmerston North City),MidCentral,Maori,5-11,66,24,8,NA,NA,36%,12%,NA
229100,Cloverlea (Palmerston North City),MidCentral,Pacific Peoples,12+,59,53,52,49,35,90%,88%,71%
229200,Tremaine,MidCentral,Maori,12+,154,137,129,94,50,89%,84%,53%
229300,Milson South,MidCentral,Maori,12+,470,443,436,373,213,94%,93%,57%
229300,Milson South,MidCentral,Maori,5-11,92,37,13,NA,NA,40%,14%,NA
229300,Milson South,MidCentral,Pacific Peoples,12+,91,84,82,72,46,92%,90%,64%
229400,Whakarongo,MidCentral,Maori,12+,93,Masked,Masked,83,45,>95%,>95%,54%
229500,Westbrook,MidCentral,Maori,12+,708,635,607,516,251,90%,86%,49%
229500,Westbrook,MidCentral,Maori,5-11,176,61,25,NA,NA,35%,14%,NA
229500,Westbrook,MidCentral,Pacific Peoples,12+,209,Masked,Masked,180,89,>95%,>95%,49%
229500,Westbrook,MidCentral,Pacific Peoples,5-11,56,17,Masked,NA,NA,30%,5%,NA
229600,Takaro North,MidCentral,Maori,12+,500,466,452,409,220,93%,90%,54%
229600,Takaro North,MidCentral,Maori,5-11,92,34,10,NA,NA,37%,11%,NA
229600,Takaro North,MidCentral,Pacific Peoples,12+,113,106,104,89,52,94%,92%,58%
229800,Palmerston North Hospital,MidCentral,Maori,12+,230,Masked,208,189,110,>95%,90%,58%
229800,Palmerston North Hospital,MidCentral,Pacific Peoples,12+,49,45,44,43,25,92%,90%,58%
229900,Highbury East,MidCentral,Maori,12+,849,765,727,608,251,90%,86%,41%
229900,Highbury East,MidCentral,Maori,5-11,194,41,12,NA,NA,21%,6%,NA
229900,Highbury East,MidCentral,Pacific Peoples,12+,210,189,184,164,93,90%,88%,57%
229900,Highbury East,MidCentral,Pacific Peoples,5-11,41,15,Masked,NA,NA,37%,<5%,NA
230000,Park West,MidCentral,Maori,12+,278,258,249,211,120,93%,90%,57%
230000,Park West,MidCentral,Maori,5-11,51,12,Masked,NA,NA,24%,8%,NA
230000,Park West,MidCentral,Pacific Peoples,12+,75,Masked,Masked,70,39,>95%,>95%,56%
230100,Takaro South,MidCentral,Maori,12+,400,Masked,373,327,172,>95%,93%,53%
230100,Takaro South,MidCentral,Maori,5-11,61,40,14,NA,NA,66%,23%,NA
230100,Takaro South,MidCentral,Pacific Peoples,12+,101,Masked,Masked,92,49,>95%,>95%,53%
230200,Roslyn (Palmerston North City),MidCentral,Maori,12+,340,307,301,256,145,90%,89%,57%
230200,Roslyn (Palmerston North City),MidCentral,Maori,5-11,75,19,7,NA,NA,25%,9%,NA
230200,Roslyn (Palmerston North City),MidCentral,Pacific Peoples,12+,122,110,109,99,61,90%,89%,62%
230300,Kelvin Grove West,MidCentral,Maori,12+,337,Masked,Masked,281,145,>95%,>95%,52%
230300,Kelvin Grove West,MidCentral,Maori,5-11,79,39,20,NA,NA,49%,25%,NA
230300,Kelvin Grove West,MidCentral,Pacific Peoples,12+,100,Masked,Masked,96,60,>95%,>95%,62%
230400,Kelvin Grove North,MidCentral,Maori,12+,146,Masked,Masked,126,83,>95%,>95%,66%
230400,Kelvin Grove North,MidCentral,Pacific Peoples,12+,51,Masked,Masked,46,32,>95%,>95%,70%
230500,Papaioea North,MidCentral,Maori,12+,298,273,266,250,142,92%,89%,57%
230500,Papaioea North,MidCentral,Maori,5-11,41,14,Masked,NA,NA,34%,10%,NA
230500,Papaioea North,MidCentral,Pacific Peoples,12+,55,Masked,Masked,52,30,>95%,>95%,58%
230600,Palmerston North Central,MidCentral,Maori,12+,195,185,177,163,72,95%,91%,44%
230600,Palmerston North Central,MidCentral,Pacific Peoples,12+,53,Masked,Masked,48,23,>95%,>95%,48%
230700,Awapuni North ,MidCentral,Maori,12+,577,Masked,545,463,220,>95%,94%,48%
230700,Awapuni North ,MidCentral,Maori,5-11,139,42,14,NA,NA,30%,10%,NA
230700,Awapuni North ,MidCentral,Pacific Peoples,12+,223,Masked,Masked,203,118,>95%,>95%,58%
230800,Terrace End,MidCentral,Maori,12+,562,510,499,428,219,91%,89%,51%
230800,Terrace End,MidCentral,Maori,5-11,112,39,17,NA,NA,35%,15%,NA
230800,Terrace End,MidCentral,Pacific Peoples,12+,126,Masked,Masked,104,58,>95%,>95%,56%
230900,Maraetarata,MidCentral,Maori,12+,138,Masked,Masked,126,79,>95%,>95%,63%
230900,Maraetarata,MidCentral,Pacific Peoples,12+,47,Masked,Masked,40,25,>95%,>95%,62%
231000,Papaioea South,MidCentral,Maori,12+,229,Masked,217,191,107,>95%,95%,56%
231000,Papaioea South,MidCentral,Pacific Peoples,12+,53,Masked,Masked,48,26,>95%,>95%,54%
231100,Royal Oak (Palmerston North City),MidCentral,Maori,12+,147,Masked,Masked,129,84,>95%,>95%,65%
231100,Royal Oak (Palmerston North City),MidCentral,Pacific Peoples,12+,53,Masked,Masked,53,40,>95%,>95%,75%
231200,West End,MidCentral,Maori,12+,367,333,321,289,166,91%,87%,57%
231200,West End,MidCentral,Maori,5-11,63,23,7,NA,NA,37%,11%,NA
231200,West End,MidCentral,Pacific Peoples,12+,104,95,94,80,41,91%,90%,51%
231300,Awapuni South ,MidCentral,Maori,12+,338,Masked,Masked,286,156,>95%,>95%,55%
231300,Awapuni South ,MidCentral,Maori,5-11,68,44,16,NA,NA,65%,24%,NA
231300,Awapuni South ,MidCentral,Pacific Peoples,12+,50,Masked,Masked,47,29,>95%,>95%,62%
231400,Milverton,MidCentral,Maori,12+,185,175,173,152,83,95%,94%,55%
231400,Milverton,MidCentral,Maori,5-11,41,13,6,NA,NA,32%,15%,NA
231400,Milverton,MidCentral,Pacific Peoples,12+,51,Masked,Masked,47,29,>95%,>95%,62%
231500,Ruamahanga,MidCentral,Maori,12+,283,Masked,Masked,234,139,>95%,>95%,59%
231500,Ruamahanga,MidCentral,Maori,5-11,68,38,13,NA,NA,56%,19%,NA
231500,Ruamahanga,MidCentral,Pacific Peoples,12+,65,Masked,Masked,65,42,>95%,>95%,65%
231600,Esplanade,MidCentral,Maori,12+,217,Masked,203,180,103,>95%,94%,57%
231600,Esplanade,MidCentral,Maori,5-11,46,15,7,NA,NA,33%,15%,NA
231600,Esplanade,MidCentral,Pacific Peoples,12+,45,41,41,38,22,91%,91%,58%
231700,Hokowhitu Central,MidCentral,Maori,12+,135,Masked,Masked,119,74,>95%,>95%,62%
231700,Hokowhitu Central,MidCentral,Pacific Peoples,12+,41,36,35,34,20,88%,85%,59%
231800,Hokowhitu East,MidCentral,Maori,12+,211,199,192,171,104,94%,91%,61%
231800,Hokowhitu East,MidCentral,Maori,5-11,62,39,21,NA,NA,63%,34%,NA
231800,Hokowhitu East,MidCentral,Pacific Peoples,12+,45,41,41,40,30,91%,91%,75%
232000,Ruahine,MidCentral,Maori,12+,67,Masked,Masked,58,40,>95%,>95%,69%
232100,Linton Camp,MidCentral,Maori,12+,183,Masked,Masked,204,151,>95%,>95%,74%
232200,Ashhurst,MidCentral,Maori,12+,325,Masked,Masked,275,169,>95%,>95%,61%
232200,Ashhurst,MidCentral,Maori,5-11,89,53,23,NA,NA,60%,26%,NA
232200,Ashhurst,MidCentral,Pacific Peoples,12+,49,Masked,Masked,44,30,>95%,>95%,68%
232300,Hokowhitu South,MidCentral,Maori,12+,200,185,178,153,74,92%,89%,48%
232300,Hokowhitu South,MidCentral,Maori,5-11,48,16,Masked,NA,NA,33%,6%,NA
232400,Aokautere,MidCentral,Maori,12+,53,47,46,36,21,89%,87%,58%
232500,Pihauatua,MidCentral,Maori,12+,87,82,81,74,47,94%,93%,64%
232700,Poutoa,MidCentral,Maori,12+,176,Masked,Masked,167,117,>95%,>95%,70%
232800,Norsewood,MidCentral,Maori,12+,198,166,158,136,79,84%,80%,58%
232800,Norsewood,MidCentral,Maori,5-11,56,8,Masked,NA,NA,14%,5%,NA
232900,Papatawa,MidCentral,Maori,12+,213,197,192,172,96,92%,90%,56%
232900,Papatawa,MidCentral,Maori,5-11,47,26,13,NA,NA,55%,28%,NA
233000,Mangatainoka,MidCentral,Maori,12+,174,163,159,135,63,94%,91%,47%
233100,Woodville,MidCentral,Maori,12+,303,259,248,221,114,85%,82%,52%
233100,Woodville,MidCentral,Maori,5-11,56,17,9,NA,NA,30%,16%,NA
233200,Dannevirke West,MidCentral,Maori,12+,409,379,357,311,153,93%,87%,49%
233200,Dannevirke West,MidCentral,Maori,5-11,94,30,7,NA,NA,32%,7%,NA
233300,Dannevirke East,MidCentral,Maori,12+,826,766,740,653,318,93%,90%,49%
233300,Dannevirke East,MidCentral,Maori,5-11,182,37,10,NA,NA,20%,5%,NA
233300,Dannevirke East,MidCentral,Pacific Peoples,12+,41,Masked,Masked,37,16,>95%,>95%,43%
233400,Waitahora,MidCentral,Maori,12+,74,65,64,55,26,88%,86%,47%
233500,Kaitawa,MidCentral,Maori,12+,45,Masked,Masked,35,15,>95%,>95%,43%
233600,Pahiatua,MidCentral,Maori,12+,372,339,320,289,145,91%,86%,50%
233600,Pahiatua,MidCentral,Maori,5-11,91,33,10,NA,NA,36%,11%,NA
233700,Nireaha-Eketahuna,MidCentral,Maori,12+,189,163,155,123,63,86%,82%,51%
233700,Nireaha-Eketahuna,MidCentral,Maori,5-11,56,24,7,NA,NA,43%,12%,NA
233800,Owhanga,MidCentral,Maori,12+,74,56,55,50,26,76%,74%,52%
234000,Kere Kere,MidCentral,Maori,12+,101,Masked,95,80,44,>95%,94%,55%
234100,Foxton Beach,MidCentral,Maori,12+,277,249,242,209,141,90%,87%,67%
234100,Foxton Beach,MidCentral,Maori,5-11,51,19,Masked,NA,NA,37%,10%,NA
234200,Foxton North,MidCentral,Maori,12+,351,321,310,262,129,91%,88%,49%
234200,Foxton North,MidCentral,Maori,5-11,74,25,Masked,NA,NA,34%,5%,NA
234300,Foxton South,MidCentral,Maori,12+,449,422,405,342,173,94%,90%,51%
234300,Foxton South,MidCentral,Maori,5-11,110,28,Masked,NA,NA,25%,<5%,NA
234400,Waitarere,MidCentral,Maori,12+,335,299,290,261,162,89%,87%,62%
234400,Waitarere,MidCentral,Maori,5-11,55,25,8,NA,NA,45%,15%,NA
234500,Waikawa (Horowhenua District),MidCentral,Maori,12+,144,133,128,120,65,92%,89%,54%
234600,Miranui,MidCentral,Maori,12+,200,Masked,Masked,181,111,>95%,>95%,61%
234600,Miranui,MidCentral,Maori,5-11,48,29,12,NA,NA,60%,25%,NA
234700,Donnelly Park,MidCentral,Maori,12+,256,Masked,240,208,111,>95%,94%,53%
234700,Donnelly Park,MidCentral,Maori,5-11,59,21,Masked,NA,NA,36%,7%,NA
234700,Donnelly Park,MidCentral,Pacific Peoples,12+,41,Masked,Masked,37,23,>95%,>95%,62%
234800,Ohau-Manakau,MidCentral,Maori,12+,257,226,221,201,128,88%,86%,64%
234800,Ohau-Manakau,MidCentral,Maori,5-11,55,17,Masked,NA,NA,31%,5%,NA
234800,Ohau-Manakau,MidCentral,Pacific Peoples,12+,57,Masked,Masked,70,54,>95%,>95%,77%
234900,Kawiu South,MidCentral,Maori,12+,418,Masked,391,354,197,>95%,94%,56%
234900,Kawiu South,MidCentral,Maori,5-11,102,46,13,NA,NA,45%,13%,NA
234900,Kawiu South,MidCentral,Pacific Peoples,12+,90,Masked,Masked,75,47,>95%,>95%,63%
235000,Makomako,MidCentral,Maori,12+,313,288,272,240,107,92%,87%,45%
235000,Makomako,MidCentral,Maori,5-11,66,14,Masked,NA,NA,21%,<5%,NA
235000,Makomako,MidCentral,Pacific Peoples,12+,109,Masked,Masked,97,46,>95%,>95%,47%
235100,Kawiu North,MidCentral,Maori,12+,202,Masked,Masked,177,94,>95%,>95%,53%
235100,Kawiu North,MidCentral,Maori,5-11,54,19,Masked,NA,NA,35%,9%,NA
235200,Levin Central,MidCentral,Maori,12+,190,168,164,148,83,88%,86%,56%
235200,Levin Central,MidCentral,Pacific Peoples,12+,81,Masked,75,65,32,>95%,93%,49%
235300,Tararua,MidCentral,Maori,12+,228,Masked,214,192,102,>95%,94%,53%
235300,Tararua,MidCentral,Pacific Peoples,12+,62,Masked,Masked,56,28,>95%,>95%,50%
235400,Shannon,MidCentral,Maori,12+,440,368,352,306,144,84%,80%,47%
235400,Shannon,MidCentral,Maori,5-11,89,24,6,NA,NA,27%,7%,NA
235500,Queenwood (Horowhenua District),MidCentral,Maori,12+,365,313,301,253,132,86%,82%,52%
235500,Queenwood (Horowhenua District),MidCentral,Maori,5-11,77,19,6,NA,NA,25%,8%,NA
235500,Queenwood (Horowhenua District),MidCentral,Pacific Peoples,12+,113,Masked,107,96,48,>95%,95%,50%
235600,Playford Park,MidCentral,Maori,12+,348,313,300,263,135,90%,86%,51%
235600,Playford Park,MidCentral,Maori,5-11,74,31,8,NA,NA,42%,11%,NA
235600,Playford Park,MidCentral,Pacific Peoples,12+,119,Masked,Masked,100,57,>95%,>95%,57%
235700,Fairfield (Horowhenua District),MidCentral,Maori,12+,225,206,196,176,104,92%,87%,59%
235700,Fairfield (Horowhenua District),MidCentral,Maori,5-11,52,26,11,NA,NA,50%,21%,NA
235700,Fairfield (Horowhenua District),MidCentral,Pacific Peoples,12+,75,Masked,70,61,35,>95%,93%,57%
235800,Taitoko,MidCentral,Maori,12+,517,490,473,416,204,95%,91%,49%
235800,Taitoko,MidCentral,Maori,5-11,139,40,8,NA,NA,29%,6%,NA
235800,Taitoko,MidCentral,Pacific Peoples,12+,189,Masked,177,149,79,>95%,94%,53%
235800,Taitoko,MidCentral,Pacific Peoples,5-11,42,19,8,NA,NA,45%,19%,NA
235900,Waiopehu,MidCentral,Maori,12+,290,269,259,222,122,93%,89%,55%
235900,Waiopehu,MidCentral,Maori,5-11,60,19,Masked,NA,NA,32%,8%,NA
235900,Waiopehu,MidCentral,Pacific Peoples,12+,92,Masked,Masked,83,49,>95%,>95%,59%
236000,Makahika,MidCentral,Maori,12+,103,Masked,Masked,79,52,>95%,>95%,66%
236100,Kimberley,MidCentral,Maori,12+,47,Masked,Masked,40,27,>95%,>95%,68%
236300,Otaki Beach,MidCentral,Maori,12+,494,445,424,379,213,90%,86%,56%
236300,Otaki Beach,MidCentral,Maori,5-11,110,55,16,NA,NA,50%,15%,NA
236400,Forest Lakes (Kapiti Coast District),MidCentral,Maori,12+,94,72,68,55,31,77%,72%,56%
236500,Otaki,MidCentral,Maori,12+,"1,011",935,906,783,406,92%,90%,52%
236500,Otaki,MidCentral,Maori,5-11,246,54,15,NA,NA,22%,6%,NA
236500,Otaki,MidCentral,Pacific Peoples,12+,91,86,84,67,36,95%,92%,54%
236600,Te Horo,MidCentral,Maori,12+,103,94,90,87,56,91%,87%,64%
236700,Waitohu,MidCentral,Maori,12+,231,215,207,182,89,93%,90%,49%
236700,Waitohu,MidCentral,Maori,5-11,52,6,Masked,NA,NA,12%,6%,NA
236800,Waikanae Beach,Capital and Coast,Maori,12+,233,219,217,188,118,94%,93%,63%
236800,Waikanae Beach,Capital and Coast,Maori,5-11,51,19,14,NA,NA,37%,27%,NA
236800,Waikanae Beach,Capital and Coast,Pacific Peoples,12+,48,44,44,39,26,92%,92%,67%
237000,Paraparaumu Beach North,Capital and Coast,Maori,12+,409,373,364,318,199,91%,89%,63%
237000,Paraparaumu Beach North,Capital and Coast,Maori,5-11,85,47,25,NA,NA,55%,29%,NA
237000,Paraparaumu Beach North,Capital and Coast,Pacific Peoples,12+,62,54,54,52,34,87%,87%,65%
237100,Paraparaumu Beach West,Capital and Coast,Maori,12+,213,192,191,177,113,90%,90%,64%
237100,Paraparaumu Beach West,Capital and Coast,Pacific Peoples,12+,51,Masked,Masked,46,34,>95%,>95%,74%
237200,Waikanae Park,Capital and Coast,Maori,12+,120,Masked,Masked,102,60,>95%,>95%,59%
237300,Paraparaumu Beach East,Capital and Coast,Maori,12+,164,Masked,Masked,139,87,>95%,>95%,63%
237300,Paraparaumu Beach East,Capital and Coast,Maori,5-11,50,32,18,NA,NA,64%,36%,NA
237300,Paraparaumu Beach East,Capital and Coast,Pacific Peoples,12+,54,50,50,47,28,93%,93%,60%
237400,Otaihanga,Capital and Coast,Maori,12+,91,75,74,66,37,82%,81%,56%
237500,Paraparaumu North,Capital and Coast,Maori,12+,247,232,230,206,126,94%,93%,61%
237500,Paraparaumu North,Capital and Coast,Maori,5-11,49,25,16,NA,NA,51%,33%,NA
237500,Paraparaumu North,Capital and Coast,Pacific Peoples,12+,62,Masked,Masked,55,38,>95%,>95%,69%
237600,Waikanae West,Capital and Coast,Maori,12+,272,251,248,219,148,92%,91%,68%
237600,Waikanae West,Capital and Coast,Maori,5-11,64,34,22,NA,NA,53%,34%,NA
237600,Waikanae West,Capital and Coast,Pacific Peoples,12+,40,38,38,35,22,95%,95%,63%
237700,Otaki Forks,MidCentral,Maori,12+,47,Masked,Masked,38,24,>95%,>95%,63%
237800,Paraparaumu Central,Capital and Coast,Maori,12+,489,434,414,372,213,89%,85%,57%
237800,Paraparaumu Central,Capital and Coast,Maori,5-11,86,43,16,NA,NA,50%,19%,NA
237800,Paraparaumu Central,Capital and Coast,Pacific Peoples,12+,117,Masked,Masked,103,61,>95%,>95%,59%
237900,Maungakotukutuku,Capital and Coast,Maori,12+,60,57,56,53,27,95%,93%,51%
238000,Raumati Beach West,Capital and Coast,Maori,12+,219,Masked,Masked,185,112,>95%,>95%,61%
238000,Raumati Beach West,Capital and Coast,Maori,5-11,53,27,14,NA,NA,51%,26%,NA
238000,Raumati Beach West,Capital and Coast,Pacific Peoples,12+,46,Masked,Masked,44,28,>95%,>95%,64%
238100,Waikanae East,Capital and Coast,Maori,12+,169,Masked,158,142,92,>95%,93%,65%
238300,Raumati Beach East,Capital and Coast,Maori,12+,225,196,193,170,106,87%,86%,62%
238300,Raumati Beach East,Capital and Coast,Pacific Peoples,12+,40,34,33,32,20,85%,82%,62%
238400,Paraparaumu East,Capital and Coast,Maori,12+,298,261,256,223,117,88%,86%,52%
238400,Paraparaumu East,Capital and Coast,Maori,5-11,51,15,6,NA,NA,29%,12%,NA
238400,Paraparaumu East,Capital and Coast,Pacific Peoples,12+,54,51,50,42,22,94%,93%,52%
238500,Raumati South,Capital and Coast,Maori,12+,316,276,267,232,143,87%,84%,62%
238500,Raumati South,Capital and Coast,Maori,5-11,54,23,15,NA,NA,43%,28%,NA
238500,Raumati South,Capital and Coast,Pacific Peoples,12+,57,Masked,Masked,50,34,>95%,>95%,68%
238600,Paekakariki,Capital and Coast,Maori,12+,228,210,199,180,120,92%,87%,67%
238800,Pukerua Bay,Capital and Coast,Maori,12+,162,Masked,Masked,128,74,>95%,>95%,58%
238800,Pukerua Bay,Capital and Coast,Maori,5-11,55,25,10,NA,NA,45%,18%,NA
239000,Plimmerton,Capital and Coast,Maori,12+,224,207,206,187,108,92%,92%,58%
239000,Plimmerton,Capital and Coast,Maori,5-11,45,16,Masked,NA,NA,36%,11%,NA
239000,Plimmerton,Capital and Coast,Pacific Peoples,12+,54,46,46,43,25,85%,85%,58%
239100,Titahi Bay North,Capital and Coast,Maori,12+,690,640,626,555,317,93%,91%,57%
239100,Titahi Bay North,Capital and Coast,Maori,5-11,137,59,25,NA,NA,43%,18%,NA
239100,Titahi Bay North,Capital and Coast,Pacific Peoples,12+,262,Masked,247,214,122,>95%,94%,57%
239200,Titahi Bay South,Capital and Coast,Maori,12+,987,926,905,801,445,94%,92%,56%
239200,Titahi Bay South,Capital and Coast,Maori,5-11,200,70,15,NA,NA,35%,8%,NA
239200,Titahi Bay South,Capital and Coast,Pacific Peoples,12+,449,Masked,424,389,254,>95%,94%,65%
239200,Titahi Bay South,Capital and Coast,Pacific Peoples,5-11,69,32,16,NA,NA,46%,23%,NA
239300,Elsdon-Takapuwahia,Capital and Coast,Maori,12+,988,933,912,810,453,94%,92%,56%
239300,Elsdon-Takapuwahia,Capital and Coast,Maori,5-11,191,65,18,NA,NA,34%,9%,NA
239300,Elsdon-Takapuwahia,Capital and Coast,Pacific Peoples,12+,391,Masked,368,336,194,>95%,94%,58%
239300,Elsdon-Takapuwahia,Capital and Coast,Pacific Peoples,5-11,57,27,Masked,NA,NA,47%,5%,NA
239400,Pauatahanui,Capital and Coast,Maori,12+,45,Masked,Masked,43,29,>95%,>95%,67%
239500,Onepoto,Capital and Coast,Maori,12+,454,Masked,429,374,235,>95%,94%,63%
239500,Onepoto,Capital and Coast,Maori,5-11,103,39,13,NA,NA,38%,13%,NA
239500,Onepoto,Capital and Coast,Pacific Peoples,12+,190,Masked,Masked,170,110,>95%,>95%,65%
239600,Camborne,Capital and Coast,Maori,12+,158,Masked,Masked,145,92,>95%,>95%,63%
239600,Camborne,Capital and Coast,Pacific Peoples,12+,40,38,37,34,25,95%,92%,74%
239800,Paremata,Capital and Coast,Maori,12+,221,207,206,190,132,94%,93%,69%
239800,Paremata,Capital and Coast,Maori,5-11,43,20,7,NA,NA,47%,16%,NA
239800,Paremata,Capital and Coast,Pacific Peoples,12+,98,Masked,Masked,86,65,>95%,>95%,76%
239900,Porirua Central,Capital and Coast,Maori,12+,71,Masked,Masked,65,37,>95%,>95%,57%
239900,Porirua Central,Capital and Coast,Pacific Peoples,12+,40,Masked,Masked,38,26,>95%,>95%,68%
240000,Papakowhai,Capital and Coast,Maori,12+,249,Masked,Masked,217,141,>95%,>95%,65%
240000,Papakowhai,Capital and Coast,Maori,5-11,54,33,17,NA,NA,61%,31%,NA
240000,Papakowhai,Capital and Coast,Pacific Peoples,12+,125,Masked,Masked,110,69,>95%,>95%,63%
240100,Aotea,Capital and Coast,Maori,12+,227,Masked,Masked,206,149,>95%,>95%,72%
240100,Aotea,Capital and Coast,Maori,5-11,40,26,7,NA,NA,65%,18%,NA
240100,Aotea,Capital and Coast,Pacific Peoples,12+,258,Masked,Masked,230,166,>95%,>95%,72%
240100,Aotea,Capital and Coast,Pacific Peoples,5-11,48,36,17,NA,NA,75%,35%,NA
240200,Postgate,Capital and Coast,Maori,12+,287,Masked,Masked,243,127,>95%,>95%,52%
240200,Postgate,Capital and Coast,Maori,5-11,54,39,14,NA,NA,72%,26%,NA
240200,Postgate,Capital and Coast,Pacific Peoples,12+,300,Masked,284,253,167,>95%,95%,66%
240200,Postgate,Capital and Coast,Pacific Peoples,5-11,58,30,7,NA,NA,52%,12%,NA
240300,Ascot Park,Capital and Coast,Maori,12+,628,595,586,501,268,95%,93%,53%
240300,Ascot Park,Capital and Coast,Maori,5-11,127,61,16,NA,NA,48%,13%,NA
