SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
198100,Ngongotaha East,Lakes,Maori,12+,751,675,650,596,300,90%,87%,50%
198100,Ngongotaha East,Lakes,Maori,5-11,138,43,10,NA,NA,31%,7%,NA
198200,Ngongotaha West,Lakes,Maori,12+,397,351,332,294,143,88%,84%,49%
198200,Ngongotaha West,Lakes,Maori,5-11,82,19,10,NA,NA,23%,12%,NA
198400,Ngongotaha South,Lakes,Maori,12+,410,375,368,335,187,91%,90%,56%
198400,Ngongotaha South,Lakes,Maori,5-11,51,18,Masked,NA,NA,35%,6%,NA
198500,Selwyn Heights,Lakes,Maori,12+,498,438,427,386,192,88%,86%,50%
198500,Selwyn Heights,Lakes,Maori,5-11,77,19,Masked,NA,NA,25%,<5%,NA
198500,Selwyn Heights,Lakes,Pacific Peoples,12+,48,Masked,44,41,23,>95%,92%,56%
198600,Pleasant Heights,Lakes,Maori,12+,931,838,805,722,329,90%,86%,46%
198600,Pleasant Heights,Lakes,Maori,5-11,209,57,17,NA,NA,27%,8%,NA
198600,Pleasant Heights,Lakes,Pacific Peoples,12+,80,70,68,67,31,88%,85%,46%
198700,Rotoiti-Rotoehu,Lakes,Maori,12+,873,767,741,693,396,88%,85%,57%
198700,Rotoiti-Rotoehu,Lakes,Maori,5-11,153,51,16,NA,NA,33%,10%,NA
198800,Kawaha,Lakes,Maori,12+,475,426,410,366,198,90%,86%,54%
198800,Kawaha,Lakes,Maori,5-11,116,44,28,NA,NA,38%,24%,NA
198800,Kawaha,Lakes,Pacific Peoples,12+,50,Masked,Masked,44,31,>95%,>95%,70%
198900,Fairy Springs,Lakes,Maori,12+,671,604,587,536,266,90%,87%,50%
198900,Fairy Springs,Lakes,Maori,5-11,132,32,13,NA,NA,24%,10%,NA
198900,Fairy Springs,Lakes,Pacific Peoples,12+,69,61,59,55,41,88%,86%,75%
199000,Western Heights (Rotorua District),Lakes,Maori,12+,"1,151",968,925,844,376,84%,80%,45%
199000,Western Heights (Rotorua District),Lakes,Maori,5-11,253,55,13,NA,NA,22%,5%,NA
199000,Western Heights (Rotorua District),Lakes,Pacific Peoples,12+,91,Masked,Masked,80,44,>95%,>95%,55%
199100,Pukehangi North,Lakes,Maori,12+,"1,127",979,929,843,402,87%,82%,48%
199100,Pukehangi North,Lakes,Maori,5-11,266,80,28,NA,NA,30%,11%,NA
199100,Pukehangi North,Lakes,Pacific Peoples,12+,76,Masked,Masked,71,38,>95%,>95%,54%
199200,Pukehangi South,Lakes,Maori,12+,476,436,427,377,225,92%,90%,60%
199200,Pukehangi South,Lakes,Maori,5-11,102,48,16,NA,NA,47%,16%,NA
199200,Pukehangi South,Lakes,Pacific Peoples,12+,54,Masked,Masked,49,28,>95%,>95%,57%
199400,Koutu,Lakes,Maori,12+,"1,177","1,055","1,019",933,472,90%,87%,51%
199400,Koutu,Lakes,Maori,5-11,214,67,24,NA,NA,31%,11%,NA
199400,Koutu,Lakes,Pacific Peoples,12+,63,50,48,46,29,79%,76%,63%
199500,Mangakakahi West,Lakes,Maori,12+,787,710,681,623,271,90%,87%,43%
199500,Mangakakahi West,Lakes,Maori,5-11,165,48,14,NA,NA,29%,8%,NA
199500,Mangakakahi West,Lakes,Pacific Peoples,12+,88,83,83,81,45,94%,94%,56%
199600,Sunnybrook,Lakes,Maori,12+,474,442,429,381,210,93%,91%,55%
199600,Sunnybrook,Lakes,Maori,5-11,98,29,13,NA,NA,30%,13%,NA
199700,Fordlands,Lakes,Maori,12+,"1,263","1,128","1,062",944,390,89%,84%,41%
199700,Fordlands,Lakes,Maori,5-11,266,78,20,NA,NA,29%,8%,NA
199700,Fordlands,Lakes,Pacific Peoples,12+,154,Masked,Masked,136,71,>95%,>95%,52%
199800,Kuirau,Lakes,Maori,12+,543,475,455,431,246,87%,84%,57%
199800,Kuirau,Lakes,Maori,5-11,69,15,Masked,NA,NA,22%,7%,NA
199900,Utuhina,Lakes,Maori,12+,410,Masked,387,353,220,>95%,94%,62%
199900,Utuhina,Lakes,Maori,5-11,55,19,7,NA,NA,35%,13%,NA
199900,Utuhina,Lakes,Pacific Peoples,12+,76,65,63,62,45,86%,83%,73%
2e+05,Pomare,Lakes,Maori,12+,318,Masked,302,274,165,>95%,95%,60%
2e+05,Pomare,Lakes,Maori,5-11,74,27,7,NA,NA,36%,9%,NA
200100,Rotorua Central,Lakes,Maori,12+,201,165,153,147,68,82%,76%,46%
200200,Hillcrest (Rotorua District),Lakes,Maori,12+,541,493,479,432,211,91%,89%,49%
200200,Hillcrest (Rotorua District),Lakes,Maori,5-11,116,35,14,NA,NA,30%,12%,NA
200200,Hillcrest (Rotorua District),Lakes,Pacific Peoples,12+,41,Masked,38,34,17,>95%,93%,50%
200300,Victoria,Lakes,Maori,12+,622,550,533,500,288,88%,86%,58%
200300,Victoria,Lakes,Maori,5-11,95,18,8,NA,NA,19%,8%,NA
200300,Victoria,Lakes,Pacific Peoples,12+,77,62,62,61,37,81%,81%,61%
200400,Waiohewa,Lakes,Maori,12+,258,238,235,210,135,92%,91%,64%
200500,Glenholme North,Lakes,Maori,12+,891,752,721,669,360,84%,81%,54%
200500,Glenholme North,Lakes,Maori,5-11,135,29,7,NA,NA,21%,5%,NA
200500,Glenholme North,Lakes,Pacific Peoples,12+,93,85,85,79,42,91%,91%,53%
200600,Springfield South,Lakes,Maori,12+,306,281,275,249,149,92%,90%,60%
200600,Springfield South,Lakes,Maori,5-11,55,20,8,NA,NA,36%,15%,NA
200700,Springfield North,Lakes,Maori,12+,291,275,268,239,172,95%,92%,72%
200700,Springfield North,Lakes,Maori,5-11,51,12,Masked,NA,NA,24%,8%,NA
200800,Glenholme South,Lakes,Maori,12+,361,341,330,298,179,94%,91%,60%
200800,Glenholme South,Lakes,Maori,5-11,68,23,11,NA,NA,34%,16%,NA
200800,Glenholme South,Lakes,Pacific Peoples,12+,47,42,42,41,20,89%,89%,49%
200900,Owhata West,Lakes,Maori,12+,"1,089",950,917,823,399,87%,84%,48%
200900,Owhata West,Lakes,Maori,5-11,250,66,27,NA,NA,26%,11%,NA
200900,Owhata West,Lakes,Pacific Peoples,12+,43,Masked,Masked,39,28,>95%,>95%,72%
201000,Holdens Bay-Rotokawa,Lakes,Maori,12+,403,366,349,319,159,91%,87%,50%
201000,Holdens Bay-Rotokawa,Lakes,Maori,5-11,84,23,13,NA,NA,27%,15%,NA
201100,Ngapuna,Lakes,Maori,12+,256,238,229,209,104,93%,89%,50%
201100,Ngapuna,Lakes,Maori,5-11,50,12,6,NA,NA,24%,12%,NA
201200,Fenton Park,Lakes,Maori,12+,528,478,458,418,239,91%,87%,57%
201200,Fenton Park,Lakes,Maori,5-11,94,33,7,NA,NA,35%,7%,NA
201200,Fenton Park,Lakes,Pacific Peoples,12+,45,Masked,Masked,51,29,>95%,>95%,57%
201300,Tihiotonga-Whakarewarewa,Lakes,Maori,12+,260,232,229,221,136,89%,88%,62%
201300,Tihiotonga-Whakarewarewa,Lakes,Maori,5-11,44,17,7,NA,NA,39%,16%,NA
201400,Owhata East,Lakes,Maori,12+,964,887,858,766,426,92%,89%,56%
201400,Owhata East,Lakes,Maori,5-11,215,86,39,NA,NA,40%,18%,NA
201400,Owhata East,Lakes,Pacific Peoples,12+,58,Masked,Masked,51,34,>95%,>95%,67%
201500,Lynmore,Lakes,Maori,12+,355,Masked,Masked,298,193,>95%,>95%,65%
201500,Lynmore,Lakes,Maori,5-11,65,35,20,NA,NA,54%,31%,NA
201600,Ngakuru,Lakes,Maori,12+,220,193,190,177,85,88%,86%,48%
201600,Ngakuru,Lakes,Maori,5-11,49,9,Masked,NA,NA,18%,8%,NA
201700,Kaingaroa-Whakarewarewa,Lakes,Maori,12+,449,358,343,310,149,80%,76%,48%
201700,Kaingaroa-Whakarewarewa,Lakes,Maori,5-11,78,12,Masked,NA,NA,15%,<5%,NA
201800,Golden Springs,Lakes,Maori,12+,322,295,285,256,109,92%,89%,43%
201800,Golden Springs,Lakes,Maori,5-11,80,16,8,NA,NA,20%,10%,NA
201900,Manawahe,Bay of Plenty,Maori,12+,194,164,153,136,67,85%,79%,49%
201900,Manawahe,Bay of Plenty,Maori,5-11,53,12,Masked,NA,NA,23%,8%,NA
202000,Matata-Otakiri,Bay of Plenty,Maori,12+,458,395,385,346,188,86%,84%,54%
202000,Matata-Otakiri,Bay of Plenty,Maori,5-11,102,28,14,NA,NA,27%,14%,NA
202100,Onepu Spring,Bay of Plenty,Maori,12+,392,336,324,302,174,86%,83%,58%
202100,Onepu Spring,Bay of Plenty,Maori,5-11,75,21,Masked,NA,NA,28%,7%,NA
202200,Edgecumbe,Bay of Plenty,Maori,12+,633,574,555,507,275,91%,88%,54%
202200,Edgecumbe,Bay of Plenty,Maori,5-11,124,37,15,NA,NA,30%,12%,NA
202300,Thornton-Awakeri,Bay of Plenty,Maori,12+,626,544,530,493,262,87%,85%,53%
202300,Thornton-Awakeri,Bay of Plenty,Maori,5-11,101,34,13,NA,NA,34%,13%,NA
202400,Te Teko Lakes,Bay of Plenty,Maori,12+,"1,144","1,013",978,893,395,89%,85%,44%
202400,Te Teko Lakes,Bay of Plenty,Maori,5-11,189,49,15,NA,NA,26%,8%,NA
202500,Coastlands,Bay of Plenty,Maori,12+,612,531,515,477,258,87%,84%,54%
202500,Coastlands,Bay of Plenty,Maori,5-11,107,27,Masked,NA,NA,25%,<5%,NA
202600,Whakatane West,Bay of Plenty,Maori,12+,"1,304","1,111","1,057",957,445,85%,81%,46%
202600,Whakatane West,Bay of Plenty,Maori,5-11,269,72,30,NA,NA,27%,11%,NA
202600,Whakatane West,Bay of Plenty,Pacific Peoples,12+,50,46,45,40,24,92%,90%,60%
202700,Whakatane Central,Bay of Plenty,Maori,12+,"1,095",965,932,863,470,88%,85%,54%
202700,Whakatane Central,Bay of Plenty,Maori,5-11,169,51,19,NA,NA,30%,11%,NA
202700,Whakatane Central,Bay of Plenty,Pacific Peoples,12+,54,47,47,44,30,87%,87%,68%
202800,Trident,Bay of Plenty,Maori,12+,"1,182",970,925,832,386,82%,78%,46%
202800,Trident,Bay of Plenty,Maori,5-11,265,59,18,NA,NA,22%,7%,NA
202800,Trident,Bay of Plenty,Pacific Peoples,12+,47,Masked,43,43,26,>95%,91%,60%
202900,Allandale,Bay of Plenty,Maori,12+,769,637,621,570,311,83%,81%,55%
202900,Allandale,Bay of Plenty,Maori,5-11,141,27,10,NA,NA,19%,7%,NA
203000,Mokorua Bush,Bay of Plenty,Maori,12+,140,125,124,109,70,89%,89%,64%
203100,Wainui ,Bay of Plenty,Maori,12+,744,614,573,514,263,83%,77%,51%
203100,Wainui ,Bay of Plenty,Maori,5-11,139,27,7,NA,NA,19%,5%,NA
203200,Ohope,Bay of Plenty,Maori,12+,346,312,309,297,210,90%,89%,71%
203200,Ohope,Bay of Plenty,Maori,5-11,67,41,19,NA,NA,61%,28%,NA
203400,Galatea,Bay of Plenty,Maori,12+,602,489,468,423,195,81%,78%,46%
203400,Galatea,Bay of Plenty,Maori,5-11,101,13,Masked,NA,NA,13%,<5%,NA
203500,Waingarara-Waimana,Bay of Plenty,Maori,12+,"1,505","1,225","1,149","1,032",474,81%,76%,46%
203500,Waingarara-Waimana,Bay of Plenty,Maori,5-11,308,54,14,NA,NA,18%,<5%,NA
203600,Murupara,Bay of Plenty,Maori,12+,"1,288",929,861,799,328,72%,67%,41%
203600,Murupara,Bay of Plenty,Maori,5-11,219,8,Masked,NA,NA,<5%,<5%,NA
203700,Monika Reserve,Bay of Plenty,Maori,12+,"1,447","1,301","1,251","1,144",559,90%,86%,49%
203700,Monika Reserve,Bay of Plenty,Maori,5-11,246,57,6,NA,NA,23%,<5%,NA
203900,Tarawera Park,Bay of Plenty,Maori,12+,"2,011","1,750","1,653","1,511",659,87%,82%,44%
203900,Tarawera Park,Bay of Plenty,Maori,5-11,443,104,25,NA,NA,23%,6%,NA
203900,Tarawera Park,Bay of Plenty,Pacific Peoples,12+,58,53,48,45,22,91%,83%,49%
204100,Waiotahi,Bay of Plenty,Maori,12+,488,421,400,370,213,86%,82%,58%
204100,Waiotahi,Bay of Plenty,Maori,5-11,98,30,11,NA,NA,31%,11%,NA
204200,Cape Runaway,Bay of Plenty,Maori,12+,866,Masked,817,763,507,>95%,94%,66%
204200,Cape Runaway,Bay of Plenty,Maori,5-11,133,44,14,NA,NA,33%,11%,NA
204300,Woodlands,Bay of Plenty,Maori,12+,333,297,288,260,157,89%,86%,60%
204300,Woodlands,Bay of Plenty,Maori,5-11,58,20,Masked,NA,NA,34%,7%,NA
204400,Opotiki,Bay of Plenty,Maori,12+,"2,135","1,752","1,620","1,486",700,82%,76%,47%
204400,Opotiki,Bay of Plenty,Maori,5-11,449,76,21,NA,NA,17%,<5%,NA
204400,Opotiki,Bay of Plenty,Pacific Peoples,12+,75,Masked,Masked,148,65,>95%,>95%,44%
204500,Otara-Tirohanga ,Bay of Plenty,Maori,12+,504,397,379,344,208,79%,75%,60%
204500,Otara-Tirohanga ,Bay of Plenty,Maori,5-11,93,22,11,NA,NA,24%,12%,NA
204600,Oponae,Bay of Plenty,Maori,12+,138,109,99,89,47,79%,72%,53%
204700,East Cape,Tairawhiti,Maori,12+,"1,017",908,879,810,530,89%,86%,65%
204700,East Cape,Tairawhiti,Maori,5-11,165,89,31,NA,NA,54%,19%,NA
204800,Waipaoa,Tairawhiti,Maori,12+,904,769,735,691,363,85%,81%,53%
204800,Waipaoa,Tairawhiti,Maori,5-11,136,42,17,NA,NA,31%,12%,NA
204900,Ruatoria-Raukumara,Tairawhiti,Maori,12+,936,815,776,697,441,87%,83%,63%
204900,Ruatoria-Raukumara,Tairawhiti,Maori,5-11,189,107,54,NA,NA,57%,29%,NA
205000,Tokomaru,Tairawhiti,Maori,12+,686,613,605,576,413,89%,88%,72%
205000,Tokomaru,Tairawhiti,Maori,5-11,99,47,20,NA,NA,47%,20%,NA
205100,Hangaroa,Tairawhiti,Maori,12+,436,378,366,345,201,87%,84%,58%
205100,Hangaroa,Tairawhiti,Maori,5-11,84,45,14,NA,NA,54%,17%,NA
205200,Wharekaka,Tairawhiti,Maori,12+,934,879,846,766,476,94%,91%,62%
205200,Wharekaka,Tairawhiti,Maori,5-11,146,72,35,NA,NA,49%,24%,NA
205300,Te Arai,Tairawhiti,Maori,12+,562,522,504,464,290,93%,90%,62%
205300,Te Arai,Tairawhiti,Maori,5-11,99,44,22,NA,NA,44%,22%,NA
205400,Hexton,Tairawhiti,Maori,12+,515,487,475,420,232,95%,92%,55%
205400,Hexton,Tairawhiti,Maori,5-11,100,37,21,NA,NA,37%,21%,NA
205400,Hexton,Tairawhiti,Pacific Peoples,12+,74,Masked,Masked,137,114,>95%,>95%,83%
205500,Lytton,Tairawhiti,Maori,12+,220,204,196,183,128,93%,89%,70%
205600,Makaraka-Awapuni,Tairawhiti,Maori,12+,340,297,279,264,149,87%,82%,56%
205600,Makaraka-Awapuni,Tairawhiti,Maori,5-11,45,19,6,NA,NA,42%,13%,NA
205700,Riverdale,Tairawhiti,Maori,12+,394,365,359,335,221,93%,91%,66%
205700,Riverdale,Tairawhiti,Maori,5-11,75,41,27,NA,NA,55%,36%,NA
205800,Te Hapara North,Tairawhiti,Maori,12+,646,568,544,502,303,88%,84%,60%
205800,Te Hapara North,Tairawhiti,Maori,5-11,93,38,22,NA,NA,41%,24%,NA
205800,Te Hapara North,Tairawhiti,Pacific Peoples,12+,51,Masked,Masked,54,41,>95%,>95%,76%
205900,Mangapapa North,Tairawhiti,Maori,12+,527,492,471,425,240,93%,89%,56%
205900,Mangapapa North,Tairawhiti,Maori,5-11,101,46,25,NA,NA,46%,25%,NA
206000,Elgin,Tairawhiti,Maori,12+,"1,395","1,258","1,208","1,105",588,90%,87%,53%
206000,Elgin,Tairawhiti,Maori,5-11,251,115,55,NA,NA,46%,22%,NA
206000,Elgin,Tairawhiti,Pacific Peoples,12+,84,Masked,Masked,79,45,>95%,>95%,57%
206100,Te Hapara South,Tairawhiti,Maori,12+,956,860,824,742,347,90%,86%,47%
206100,Te Hapara South,Tairawhiti,Maori,5-11,188,83,44,NA,NA,44%,23%,NA
206100,Te Hapara South,Tairawhiti,Pacific Peoples,12+,73,Masked,Masked,75,42,>95%,>95%,56%
206200,Mangapapa East,Tairawhiti,Maori,12+,353,316,310,279,158,90%,88%,57%
206200,Mangapapa East,Tairawhiti,Maori,5-11,58,28,10,NA,NA,48%,17%,NA
206300,Mangapapa South,Tairawhiti,Maori,12+,751,700,681,608,307,93%,91%,50%
206300,Mangapapa South,Tairawhiti,Maori,5-11,172,73,35,NA,NA,42%,20%,NA
206300,Mangapapa South,Tairawhiti,Pacific Peoples,12+,41,Masked,Masked,37,17,>95%,>95%,46%
206400,Te Hapara East,Tairawhiti,Maori,12+,711,Masked,656,600,342,>95%,92%,57%
206400,Te Hapara East,Tairawhiti,Maori,5-11,128,57,33,NA,NA,45%,26%,NA
206400,Te Hapara East,Tairawhiti,Pacific Peoples,12+,51,Masked,Masked,46,30,>95%,>95%,65%
206500,Centennial Crescent,Tairawhiti,Maori,12+,725,663,641,575,309,91%,88%,54%
206500,Centennial Crescent,Tairawhiti,Maori,5-11,128,74,39,NA,NA,58%,30%,NA
206500,Centennial Crescent,Tairawhiti,Pacific Peoples,12+,43,Masked,Masked,44,27,>95%,>95%,61%
206600,Whataupoko East,Tairawhiti,Maori,12+,281,Masked,Masked,248,136,>95%,>95%,55%
206600,Whataupoko East,Tairawhiti,Maori,5-11,57,32,19,NA,NA,56%,33%,NA
206700,Whataupoko West,Tairawhiti,Maori,12+,422,Masked,398,370,214,>95%,94%,58%
206700,Whataupoko West,Tairawhiti,Maori,5-11,86,54,22,NA,NA,63%,26%,NA
206800,Gisborne Central,Tairawhiti,Maori,12+,103,85,80,79,39,83%,78%,49%
206900,Kaiti North,Tairawhiti,Maori,12+,737,662,648,595,368,90%,88%,62%
206900,Kaiti North,Tairawhiti,Maori,5-11,103,66,33,NA,NA,64%,32%,NA
207000,Kaiti South,Tairawhiti,Maori,12+,"1,710","1,535","1,466","1,338",667,90%,86%,50%
207000,Kaiti South,Tairawhiti,Maori,5-11,312,121,56,NA,NA,39%,18%,NA
207000,Kaiti South,Tairawhiti,Pacific Peoples,12+,163,Masked,Masked,157,86,>95%,>95%,55%
207100,Outer Kaiti,Tairawhiti,Maori,12+,"1,623","1,474","1,398","1,227",589,91%,86%,48%
207100,Outer Kaiti,Tairawhiti,Maori,5-11,370,159,64,NA,NA,43%,17%,NA
207100,Outer Kaiti,Tairawhiti,Pacific Peoples,12+,79,Masked,Masked,80,32,>95%,>95%,40%
207200,Tamarau,Tairawhiti,Maori,12+,"1,472","1,329","1,273","1,148",592,90%,86%,52%
207200,Tamarau,Tairawhiti,Maori,5-11,268,112,54,NA,NA,42%,20%,NA
207200,Tamarau,Tairawhiti,Pacific Peoples,12+,54,Masked,Masked,50,23,>95%,>95%,46%
207300,Wainui-Okitu,Tairawhiti,Maori,12+,222,207,204,187,132,93%,92%,71%
207300,Wainui-Okitu,Tairawhiti,Maori,5-11,46,24,16,NA,NA,52%,35%,NA
207400,Maungataniwha-Raupunga,Hawke's Bay,Maori,12+,492,389,369,345,192,79%,75%,56%
207400,Maungataniwha-Raupunga,Hawke's Bay,Maori,5-11,89,17,Masked,NA,NA,19%,<5%,NA
207600,Frasertown-Ruakituri,Hawke's Bay,Maori,12+,262,236,232,218,133,90%,89%,61%
207600,Frasertown-Ruakituri,Hawke's Bay,Maori,5-11,42,12,Masked,NA,NA,29%,<5%,NA
207700,Whakaki,Hawke's Bay,Maori,12+,398,378,365,344,222,95%,92%,65%
207700,Whakaki,Hawke's Bay,Maori,5-11,46,10,Masked,NA,NA,22%,9%,NA
207800,Wairoa,Hawke's Bay,Maori,12+,"2,507","2,186","2,066","1,888","1,090",87%,82%,58%
207800,Wairoa,Hawke's Bay,Maori,5-11,479,138,39,NA,NA,29%,8%,NA
207800,Wairoa,Hawke's Bay,Pacific Peoples,12+,54,Masked,Masked,49,30,>95%,>95%,61%
207900,Mahia,Hawke's Bay,Maori,12+,564,506,491,458,300,90%,87%,66%
207900,Mahia,Hawke's Bay,Maori,5-11,82,21,Masked,NA,NA,26%,<5%,NA
208000,Puketitiri-Tutira,Hawke's Bay,Maori,12+,313,289,275,236,103,92%,88%,44%
208000,Puketitiri-Tutira,Hawke's Bay,Maori,5-11,71,13,6,NA,NA,18%,8%,NA
208100,Sherenden-Crownthorpe,Hawke's Bay,Maori,12+,88,Masked,Masked,69,41,>95%,>95%,59%
208200,Maraekakaho,Hawke's Bay,Maori,12+,109,100,97,89,52,92%,89%,58%
208300,Puketapu-Eskdale,Hawke's Bay,Maori,12+,288,271,264,244,146,94%,92%,60%
208300,Puketapu-Eskdale,Hawke's Bay,Maori,5-11,71,27,12,NA,NA,38%,17%,NA
208400,Omahu-Pakowhai,Hawke's Bay,Maori,12+,483,437,423,398,193,90%,88%,48%
208400,Omahu-Pakowhai,Hawke's Bay,Maori,5-11,65,19,8,NA,NA,29%,12%,NA
208400,Omahu-Pakowhai,Hawke's Bay,Pacific Peoples,12+,56,Masked,Masked,295,236,>95%,>95%,80%
208500,Bridge Pa,Hawke's Bay,Maori,12+,531,487,467,430,220,92%,88%,51%
208500,Bridge Pa,Hawke's Bay,Maori,5-11,83,27,6,NA,NA,33%,7%,NA
208600,Twyford,Hawke's Bay,Maori,12+,118,Masked,Masked,108,52,>95%,>95%,48%
208600,Twyford,Hawke's Bay,Pacific Peoples,12+,43,Masked,Masked,323,181,>95%,>95%,56%
208700,Poukawa,Hawke's Bay,Maori,12+,265,243,237,212,111,92%,89%,52%
208700,Poukawa,Hawke's Bay,Maori,5-11,58,28,Masked,NA,NA,48%,5%,NA
208800,Flaxmere West,Hawke's Bay,Maori,12+,"1,244","1,128","1,072",970,398,91%,86%,41%
208800,Flaxmere West,Hawke's Bay,Maori,5-11,281,74,12,NA,NA,26%,<5%,NA
208800,Flaxmere West,Hawke's Bay,Pacific Peoples,12+,467,Masked,Masked,412,195,>95%,>95%,47%
208800,Flaxmere West,Hawke's Bay,Pacific Peoples,5-11,125,56,13,NA,NA,45%,10%,NA
209000,Lochain Park,Hawke's Bay,Maori,12+,"1,290","1,126","1,074",971,412,87%,83%,42%
209000,Lochain Park,Hawke's Bay,Maori,5-11,326,64,17,NA,NA,20%,5%,NA
209000,Lochain Park,Hawke's Bay,Pacific Peoples,12+,417,Masked,Masked,375,190,>95%,>95%,51%
209000,Lochain Park,Hawke's Bay,Pacific Peoples,5-11,101,31,6,NA,NA,31%,6%,NA
209100,Flaxmere Park,Hawke's Bay,Maori,12+,"1,143","1,044","1,007",909,439,91%,88%,48%
209100,Flaxmere Park,Hawke's Bay,Maori,5-11,250,66,16,NA,NA,26%,6%,NA
209100,Flaxmere Park,Hawke's Bay,Pacific Peoples,12+,296,Masked,Masked,272,138,>95%,>95%,51%
209100,Flaxmere Park,Hawke's Bay,Pacific Peoples,5-11,61,30,14,NA,NA,49%,23%,NA
209200,Flaxmere South,Hawke's Bay,Maori,12+,"1,238","1,098","1,047",946,420,89%,85%,44%
209200,Flaxmere South,Hawke's Bay,Maori,5-11,306,90,28,NA,NA,29%,9%,NA
209200,Flaxmere South,Hawke's Bay,Pacific Peoples,12+,378,Masked,Masked,338,171,>95%,>95%,51%
209200,Flaxmere South,Hawke's Bay,Pacific Peoples,5-11,76,39,15,NA,NA,51%,20%,NA
209400,Frimley,Hawke's Bay,Maori,12+,298,279,275,245,158,94%,92%,64%
209400,Frimley,Hawke's Bay,Maori,5-11,69,28,14,NA,NA,41%,20%,NA
209400,Frimley,Hawke's Bay,Pacific Peoples,12+,68,Masked,Masked,197,156,>95%,>95%,79%
209500,Camberley,Hawke's Bay,Maori,12+,939,865,821,729,306,92%,87%,42%
209500,Camberley,Hawke's Bay,Maori,5-11,205,67,22,NA,NA,33%,11%,NA
209500,Camberley,Hawke's Bay,Pacific Peoples,12+,290,Masked,Masked,331,200,>95%,>95%,60%
209500,Camberley,Hawke's Bay,Pacific Peoples,5-11,54,29,10,NA,NA,54%,19%,NA
209600,Clive,Hawke's Bay,Maori,12+,375,342,337,317,181,91%,90%,57%
209600,Clive,Hawke's Bay,Maori,5-11,67,23,6,NA,NA,34%,9%,NA
209600,Clive,Hawke's Bay,Pacific Peoples,12+,41,Masked,Masked,81,45,>95%,>95%,56%
209700,St Leonards,Hawke's Bay,Maori,12+,459,423,409,382,214,92%,89%,56%
209700,St Leonards,Hawke's Bay,Maori,5-11,105,24,6,NA,NA,23%,6%,NA
209700,St Leonards,Hawke's Bay,Pacific Peoples,12+,110,Masked,Masked,99,60,>95%,>95%,61%
209800,Mahora,Hawke's Bay,Maori,12+,438,407,400,359,193,93%,91%,54%
209800,Mahora,Hawke's Bay,Maori,5-11,102,38,17,NA,NA,37%,17%,NA
209800,Mahora,Hawke's Bay,Pacific Peoples,12+,124,Masked,117,112,61,>95%,94%,54%
209900,Raureka,Hawke's Bay,Maori,12+,711,651,625,572,272,92%,88%,48%
209900,Raureka,Hawke's Bay,Maori,5-11,155,33,11,NA,NA,21%,7%,NA
209900,Raureka,Hawke's Bay,Pacific Peoples,12+,191,Masked,Masked,176,95,>95%,>95%,54%
210000,Cornwall Park,Hawke's Bay,Maori,12+,597,536,504,459,246,90%,84%,54%
210000,Cornwall Park,Hawke's Bay,Maori,5-11,123,41,11,NA,NA,33%,9%,NA
210000,Cornwall Park,Hawke's Bay,Pacific Peoples,12+,107,Masked,Masked,98,54,>95%,>95%,55%
210100,Tomoana,Hawke's Bay,Maori,12+,132,120,116,103,58,91%,88%,56%
210200,Longlands-Pukahu,Hawke's Bay,Maori,12+,277,262,255,236,137,95%,92%,58%
210200,Longlands-Pukahu,Hawke's Bay,Maori,5-11,40,17,6,NA,NA,42%,15%,NA
210300,Raceway Park,Hawke's Bay,Maori,12+,370,350,337,308,153,95%,91%,50%
210300,Raceway Park,Hawke's Bay,Maori,5-11,67,28,11,NA,NA,42%,16%,NA
210300,Raceway Park,Hawke's Bay,Pacific Peoples,12+,91,Masked,Masked,201,98,>95%,>95%,49%
210400,Karamu,Hawke's Bay,Maori,12+,414,387,377,341,179,93%,91%,52%
210400,Karamu,Hawke's Bay,Maori,5-11,73,30,6,NA,NA,41%,8%,NA
210400,Karamu,Hawke's Bay,Pacific Peoples,12+,44,Masked,Masked,397,293,>95%,>95%,74%
210500,Hastings Central,Hawke's Bay,Maori,12+,105,92,87,81,42,88%,83%,52%
210600,Tomoana Crossing,Hawke's Bay,Maori,12+,482,426,410,369,200,88%,85%,54%
210600,Tomoana Crossing,Hawke's Bay,Maori,5-11,71,18,7,NA,NA,25%,10%,NA
210600,Tomoana Crossing,Hawke's Bay,Pacific Peoples,12+,76,Masked,Masked,76,47,>95%,>95%,62%
210700,Akina Park,Hawke's Bay,Maori,12+,469,419,407,367,196,89%,87%,53%
210700,Akina Park,Hawke's Bay,Maori,5-11,67,27,8,NA,NA,40%,12%,NA
210700,Akina Park,Hawke's Bay,Pacific Peoples,12+,46,Masked,Masked,54,26,>95%,>95%,48%
210800,Queens Square,Hawke's Bay,Maori,12+,332,Masked,312,283,164,>95%,94%,58%
210800,Queens Square,Hawke's Bay,Maori,5-11,50,14,Masked,NA,NA,28%,6%,NA
210800,Queens Square,Hawke's Bay,Pacific Peoples,12+,50,Masked,Masked,46,34,>95%,>95%,74%
210900,Mayfair,Hawke's Bay,Maori,12+,880,778,748,658,309,88%,85%,47%
210900,Mayfair,Hawke's Bay,Maori,5-11,192,49,8,NA,NA,26%,<5%,NA
