DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
South Canterbury,Pacific Peoples,25-29,Male,114,113,113,36,56
South Canterbury,Pacific Peoples,30-34,Female,45,44,44,26,49
South Canterbury,Pacific Peoples,30-34,Male,93,91,91,42,66
South Canterbury,Pacific Peoples,35-39,Female,42,42,42,24,40
South Canterbury,Pacific Peoples,35-39,Male,78,78,78,45,67
South Canterbury,Pacific Peoples,40-44,Female,50,50,50,36,36
South Canterbury,Pacific Peoples,40-44,Male,65,65,65,38,53
South Canterbury,Pacific Peoples,45-49,Female,25,24,24,15,24
South Canterbury,Pacific Peoples,45-49,Male,47,46,46,31,27
South Canterbury,Pacific Peoples,5-11,Female,83,21,NA,NA,118
South Canterbury,Pacific Peoples,5-11,Male,70,21,NA,NA,93
South Canterbury,Pacific Peoples,50-54,Female,23,22,22,16,19
South Canterbury,Pacific Peoples,50-54,Male,23,23,23,17,18
South Canterbury,Pacific Peoples,55-59,Female,18,18,18,13,13
South Canterbury,Pacific Peoples,55-59,Male,13,13,13,10,10
South Canterbury,Pacific Peoples,60-64,Female,10,10,10,10,13
South Canterbury,Pacific Peoples,60-64,Male,9,8,8,7,11
South Canterbury,Pacific Peoples,65-69,Female,5,5,5,<5,7
South Canterbury,Pacific Peoples,70-74,Female,7,7,7,7,6
South Canterbury,Pacific Peoples,75-79,Female,5,5,5,5,7
South Canterbury,Pacific Peoples,75-79,Male,7,7,7,7,6
South Canterbury,Unknown,45-49,Female,6,6,6,6,6
South Canterbury,Unknown,55-59,Female,9,9,9,7,6
Southern,Asian,12-17,Female,722,712,327,59,681
Southern,Asian,12-17,Male,816,802,314,46,694
Southern,Asian,18-24,Female,1808,1805,"1,805","1,474",1497
Southern,Asian,18-24,Male,1592,1581,"1,581","1,074",1167
Southern,Asian,25-29,Female,1167,1160,"1,158",799,1118
Southern,Asian,25-29,Male,1464,1451,"1,450",829,1031
Southern,Asian,30-34,Female,1593,1584,"1,582","1,177",1474
Southern,Asian,30-34,Male,1623,1619,"1,617","1,123",1186
Southern,Asian,30-34,Unknown/Other,29,29,29,17,9
Southern,Asian,35-39,Female,1426,1417,"1,414","1,115",1261
Southern,Asian,35-39,Male,1467,1459,"1,458","1,124",1164
Southern,Asian,40-44,Female,981,975,974,802,848
Southern,Asian,40-44,Male,1044,1040,"1,040",848,819
Southern,Asian,45-49,Female,702,698,698,582,660
Southern,Asian,45-49,Male,711,710,709,592,589
Southern,Asian,5-11,Female,809,479,NA,NA,1011
Southern,Asian,5-11,Male,843,510,NA,NA,1153
Southern,Asian,50-54,Female,548,546,546,451,531
Southern,Asian,50-54,Male,451,450,450,382,356
Southern,Asian,55-59,Female,406,405,405,354,426
Southern,Asian,55-59,Male,274,273,273,242,246
Southern,Asian,60-64,Female,311,309,308,276,280
Southern,Asian,60-64,Male,189,187,187,158,204
Southern,Asian,65-69,Female,204,203,203,181,203
Southern,Asian,65-69,Male,150,148,146,126,133
Southern,Asian,70-74,Female,112,112,112,102,111
Southern,Asian,70-74,Male,77,77,77,67,84
Southern,Asian,75-79,Female,60,60,60,55,62
Southern,Asian,75-79,Male,38,38,38,33,42
Southern,Asian,80-84,Female,30,30,30,29,27
Southern,Asian,80-84,Male,29,29,29,29,38
Southern,Asian,85-89,Female,25,25,25,24,24
Southern,Asian,85-89,Male,12,12,12,12,10
Southern,Asian,90+,Female,15,15,15,14,15
Southern,Asian,90+,Male,6,6,6,6,6
Southern,European or Other,12-17,Female,8358,8210,"3,426",421,8770
Southern,European or Other,12-17,Male,8875,8656,"3,560",360,9094
Southern,European or Other,12-17,Unknown/Other,18,17,11,<5,5
Southern,European or Other,18-24,Female,13819,13751,"13,742","9,436",13346
Southern,European or Other,18-24,Male,12638,12477,"12,469","6,600",12539
Southern,European or Other,18-24,Unknown/Other,35,35,35,20,6
Southern,European or Other,25-29,Female,8174,8065,"8,054","4,767",8965
Southern,European or Other,25-29,Male,8661,8489,"8,480","3,914",8786
Southern,European or Other,25-29,Unknown/Other,49,49,49,26,14
Southern,European or Other,30-34,Female,8460,8354,"8,345","5,351",8869
Southern,European or Other,30-34,Male,8739,8575,"8,566","4,484",8702
Southern,European or Other,30-34,Unknown/Other,24,24,24,12,6
Southern,European or Other,35-39,Female,7631,7544,"7,534","5,269",8309
Southern,European or Other,35-39,Male,7625,7505,"7,497","4,501",7944
Southern,European or Other,40-44,Female,7572,7502,"7,494","5,680",8175
Southern,European or Other,40-44,Male,7241,7158,"7,153","4,812",7808
Southern,European or Other,45-49,Female,8224,8164,"8,161","6,516",9176
Southern,European or Other,45-49,Male,7989,7899,"7,888","5,675",9012
Southern,European or Other,5-11,Female,5802,3201,NA,NA,9997
Southern,European or Other,5-11,Male,5960,3210,NA,NA,10680
Southern,European or Other,50-54,Female,8817,8766,"8,752","7,325",9216
Southern,European or Other,50-54,Male,8557,8478,"8,466","6,575",8835
Southern,European or Other,55-59,Female,9171,9121,"9,110","7,961",10137
Southern,European or Other,55-59,Male,8991,8937,"8,927","7,429",10093
Southern,European or Other,60-64,Female,9274,9236,"9,222","8,294",9450
Southern,European or Other,60-64,Male,9293,9245,"9,231","8,070",9557
Southern,European or Other,65-69,Female,8012,7989,"7,971","7,383",8111
Southern,European or Other,65-69,Male,8093,8062,"8,045","7,338",8338
Southern,European or Other,70-74,Female,7084,7065,"7,050","6,642",7256
Southern,European or Other,70-74,Male,7065,7052,"7,031","6,630",7078
Southern,European or Other,75-79,Female,5247,5232,"5,215","5,002",5167
Southern,European or Other,75-79,Male,4799,4790,"4,774","4,554",4778
Southern,European or Other,80-84,Female,3895,3882,"3,875","3,717",3732
Southern,European or Other,80-84,Male,3167,3158,"3,153","3,044",2970
Southern,European or Other,85-89,Female,2207,2196,"2,192","2,083",2372
Southern,European or Other,85-89,Male,1523,1520,"1,520","1,469",1664
Southern,European or Other,90+,Female,1457,1456,"1,452","1,400",1591
Southern,European or Other,90+,Male,698,695,692,665,782
Southern,Maori,12-17,Female,1605,1542,621,44,1691
Southern,Maori,12-17,Male,1849,1762,688,51,1911
Southern,Maori,18-24,Female,2208,2170,"2,168","1,191",2151
Southern,Maori,18-24,Male,2140,2079,"2,076",826,2070
Southern,Maori,25-29,Female,1022,1000,998,491,1188
Southern,Maori,25-29,Male,1133,1076,"1,074",400,1275
Southern,Maori,30-34,Female,981,945,944,452,1063
Southern,Maori,30-34,Male,1033,993,992,388,1118
Southern,Maori,35-39,Female,798,784,781,411,932
Southern,Maori,35-39,Male,795,778,778,358,875
Southern,Maori,40-44,Female,781,769,769,488,813
Southern,Maori,40-44,Male,709,694,694,381,796
Southern,Maori,45-49,Female,774,763,763,556,886
Southern,Maori,45-49,Male,699,685,683,436,744
Southern,Maori,5-11,Female,995,450,NA,NA,2379
Southern,Maori,5-11,Male,1048,479,NA,NA,2539
Southern,Maori,50-54,Female,859,850,849,638,935
Southern,Maori,50-54,Male,612,601,600,431,690
Southern,Maori,55-59,Female,756,750,749,617,830
Southern,Maori,55-59,Male,614,609,609,475,635
Southern,Maori,60-64,Female,621,615,615,522,561
Southern,Maori,60-64,Male,501,496,496,416,524
Southern,Maori,65-69,Female,388,386,385,351,396
Southern,Maori,65-69,Male,373,372,370,332,356
Southern,Maori,70-74,Female,321,319,318,289,298
Southern,Maori,70-74,Male,280,279,279,253,274
Southern,Maori,75-79,Female,160,160,160,150,153
Southern,Maori,75-79,Male,151,150,150,143,154
Southern,Maori,80-84,Female,98,98,98,96,98
Southern,Maori,80-84,Male,110,110,110,106,118
Southern,Maori,85-89,Female,49,49,49,47,40
Southern,Maori,85-89,Male,48,48,48,44,35
Southern,Maori,90+,Female,18,18,18,16,22
Southern,Maori,90+,Male,9,9,9,9,10
Southern,Pacific Peoples,12-17,Female,413,408,168,11,396
Southern,Pacific Peoples,12-17,Male,448,435,185,10,443
Southern,Pacific Peoples,18-24,Female,770,763,763,441,640
Southern,Pacific Peoples,18-24,Male,782,771,769,313,569
Southern,Pacific Peoples,25-29,Female,343,336,335,176,342
Southern,Pacific Peoples,25-29,Male,526,515,513,215,356
Southern,Pacific Peoples,30-34,Female,308,303,303,197,294
Southern,Pacific Peoples,30-34,Male,457,447,446,218,291
Southern,Pacific Peoples,35-39,Female,291,287,286,185,286
Southern,Pacific Peoples,35-39,Male,393,386,384,202,298
Southern,Pacific Peoples,40-44,Female,237,235,235,178,210
Southern,Pacific Peoples,40-44,Male,348,346,345,220,251
Southern,Pacific Peoples,45-49,Female,196,195,195,152,203
Southern,Pacific Peoples,45-49,Male,273,271,271,200,233
Southern,Pacific Peoples,5-11,Female,322,121,NA,NA,570
Southern,Pacific Peoples,5-11,Male,321,119,NA,NA,601
Southern,Pacific Peoples,50-54,Female,175,172,172,138,181
Southern,Pacific Peoples,50-54,Male,193,191,191,149,172
Southern,Pacific Peoples,55-59,Female,130,130,130,114,125
Southern,Pacific Peoples,55-59,Male,136,136,136,113,125
Southern,Pacific Peoples,60-64,Female,109,108,108,98,100
Southern,Pacific Peoples,60-64,Male,105,105,105,94,119
Southern,Pacific Peoples,65-69,Female,71,71,70,58,68
Southern,Pacific Peoples,65-69,Male,88,88,88,83,86
Southern,Pacific Peoples,70-74,Female,44,44,44,36,46
Southern,Pacific Peoples,70-74,Male,56,55,55,51,54
Southern,Pacific Peoples,75-79,Female,37,37,37,35,30
Southern,Pacific Peoples,75-79,Male,41,40,40,39,38
Southern,Pacific Peoples,80-84,Female,20,20,20,19,27
Southern,Pacific Peoples,80-84,Male,22,22,21,19,20
Southern,Pacific Peoples,85-89,Female,10,10,10,9,10
Southern,Pacific Peoples,85-89,Male,6,6,6,6,10
Southern,Unknown,12-17,Female,21,20,13,<5,7
Southern,Unknown,18-24,Female,107,105,105,51,25
Southern,Unknown,18-24,Male,137,132,132,56,28
Southern,Unknown,25-29,Female,140,136,135,72,24
Southern,Unknown,25-29,Male,208,204,204,91,24
Southern,Unknown,30-34,Female,124,122,122,77,27
Southern,Unknown,30-34,Male,211,206,206,101,31
Southern,Unknown,35-39,Female,70,70,70,43,19
Southern,Unknown,35-39,Male,139,136,136,86,24
Southern,Unknown,40-44,Female,53,52,52,39,26
Southern,Unknown,40-44,Male,125,121,121,84,32
Southern,Unknown,45-49,Female,36,35,35,21,26
Southern,Unknown,45-49,Male,93,91,91,68,37
Southern,Unknown,50-54,Female,46,45,45,30,22
Southern,Unknown,50-54,Male,93,92,92,52,31
Southern,Unknown,55-59,Female,50,50,50,32,24
Southern,Unknown,55-59,Male,111,111,110,76,55
Southern,Unknown,60-64,Female,56,55,55,36,26
Southern,Unknown,60-64,Male,98,92,92,68,32
Southern,Unknown,65-69,Female,29,29,28,17,16
Southern,Unknown,65-69,Male,63,63,63,42,35
Southern,Unknown,70-74,Female,18,18,18,13,12
Southern,Unknown,70-74,Male,39,38,38,29,27
Southern,Unknown,75-79,Female,18,18,18,17,8
Southern,Unknown,75-79,Male,18,17,17,11,13
Southern,Unknown,80-84,Female,13,13,13,10,8
Southern,Unknown,80-84,Male,14,14,14,12,7
Southern,Unknown,85-89,Female,7,7,7,6,8
Tairawhiti,Asian,12-17,Female,47,46,22,<5,46
Tairawhiti,Asian,12-17,Male,56,54,16,<5,51
Tairawhiti,Asian,18-24,Female,40,40,40,25,37
Tairawhiti,Asian,18-24,Male,64,64,64,33,44
Tairawhiti,Asian,25-29,Female,74,74,74,56,73
Tairawhiti,Asian,25-29,Male,138,136,136,80,112
Tairawhiti,Asian,30-34,Female,126,126,125,98,109
Tairawhiti,Asian,30-34,Male,132,132,132,78,109
Tairawhiti,Asian,35-39,Female,71,70,70,59,58
Tairawhiti,Asian,35-39,Male,98,98,98,73,62
Tairawhiti,Asian,40-44,Female,65,65,65,49,67
Tairawhiti,Asian,40-44,Male,56,55,55,40,41
Tairawhiti,Asian,45-49,Female,49,49,49,39,48
Tairawhiti,Asian,45-49,Male,40,40,40,31,30
Tairawhiti,Asian,5-11,Female,58,36,NA,NA,65
Tairawhiti,Asian,5-11,Male,65,39,NA,NA,77
Tairawhiti,Asian,50-54,Female,36,36,36,25,38
Tairawhiti,Asian,50-54,Male,29,29,29,21,27
Tairawhiti,Asian,55-59,Female,39,39,39,33,34
Tairawhiti,Asian,55-59,Male,34,34,34,30,27
Tairawhiti,Asian,60-64,Female,26,25,25,22,24
Tairawhiti,Asian,60-64,Male,10,10,10,9,7
Tairawhiti,Asian,65-69,Female,12,12,12,10,12
Tairawhiti,Asian,65-69,Male,5,5,5,5,9
Tairawhiti,Asian,70-74,Female,9,9,9,8,12
Tairawhiti,Asian,70-74,Male,7,7,7,7,5
Tairawhiti,Asian,75-79,Female,10,9,9,8,8
Tairawhiti,Asian,80-84,Female,6,6,6,<5,9
Tairawhiti,Asian,85-89,Male,6,6,6,5,6
Tairawhiti,European or Other,12-17,Female,672,667,276,36,728
Tairawhiti,European or Other,12-17,Male,690,671,280,26,737
Tairawhiti,European or Other,18-24,Female,550,547,547,331,669
Tairawhiti,European or Other,18-24,Male,679,667,667,269,760
Tairawhiti,European or Other,25-29,Female,532,519,517,276,596
Tairawhiti,European or Other,25-29,Male,569,557,555,228,613
Tairawhiti,European or Other,30-34,Female,590,580,578,344,646
Tairawhiti,European or Other,30-34,Male,605,597,595,272,643
Tairawhiti,European or Other,35-39,Female,596,584,583,367,683
Tairawhiti,European or Other,35-39,Male,562,545,545,286,571
Tairawhiti,European or Other,40-44,Female,618,609,608,434,673
Tairawhiti,European or Other,40-44,Male,550,538,537,309,643
Tairawhiti,European or Other,45-49,Female,617,610,610,487,714
Tairawhiti,European or Other,45-49,Male,654,648,648,457,763
Tairawhiti,European or Other,5-11,Female,477,296,NA,NA,862
Tairawhiti,European or Other,5-11,Male,457,278,NA,NA,919
Tairawhiti,European or Other,50-54,Female,706,703,701,579,799
Tairawhiti,European or Other,50-54,Male,675,666,666,490,750
Tairawhiti,European or Other,55-59,Female,728,727,727,613,851
Tairawhiti,European or Other,55-59,Male,743,739,737,602,856
Tairawhiti,European or Other,60-64,Female,835,834,832,730,836
Tairawhiti,European or Other,60-64,Male,782,775,775,661,874
Tairawhiti,European or Other,65-69,Female,745,741,740,672,813
Tairawhiti,European or Other,65-69,Male,800,795,794,723,880
Tairawhiti,European or Other,70-74,Female,710,709,706,663,714
Tairawhiti,European or Other,70-74,Male,697,694,692,636,709
Tairawhiti,European or Other,75-79,Female,497,495,494,468,532
Tairawhiti,European or Other,75-79,Male,498,498,497,466,509
Tairawhiti,European or Other,80-84,Female,410,410,408,394,365
Tairawhiti,European or Other,80-84,Male,339,339,339,328,296
Tairawhiti,European or Other,85-89,Female,222,220,220,208,254
Tairawhiti,European or Other,85-89,Male,170,170,170,163,169
Tairawhiti,European or Other,90+,Female,167,167,167,158,166
Tairawhiti,European or Other,90+,Male,87,87,87,85,87
Tairawhiti,Maori,12-17,Female,1279,1183,492,43,1443
Tairawhiti,Maori,12-17,Male,1431,1331,520,31,1575
Tairawhiti,Maori,18-24,Female,1180,1132,"1,126",438,1391
Tairawhiti,Maori,18-24,Male,1242,1155,"1,154",363,1345
Tairawhiti,Maori,25-29,Female,797,763,762,318,967
Tairawhiti,Maori,25-29,Male,756,706,703,194,912
Tairawhiti,Maori,30-34,Female,799,769,768,373,921
Tairawhiti,Maori,30-34,Male,729,694,690,238,745
Tairawhiti,Maori,35-39,Female,680,661,659,371,790
Tairawhiti,Maori,35-39,Male,551,515,515,238,630
Tairawhiti,Maori,40-44,Female,653,642,640,403,696
Tairawhiti,Maori,40-44,Male,528,513,510,275,654
Tairawhiti,Maori,45-49,Female,682,667,667,442,794
Tairawhiti,Maori,45-49,Male,589,570,570,336,683
Tairawhiti,Maori,5-11,Female,814,388,NA,NA,1795
Tairawhiti,Maori,5-11,Male,839,407,NA,NA,1791
Tairawhiti,Maori,50-54,Female,721,708,707,501,796
Tairawhiti,Maori,50-54,Male,592,575,574,374,636
Tairawhiti,Maori,55-59,Female,690,681,681,530,774
Tairawhiti,Maori,55-59,Male,545,537,537,405,616
Tairawhiti,Maori,60-64,Female,656,646,645,519,667
Tairawhiti,Maori,60-64,Male,566,556,556,440,586
Tairawhiti,Maori,65-69,Female,487,484,483,436,481
Tairawhiti,Maori,65-69,Male,468,466,465,402,475
Tairawhiti,Maori,70-74,Female,350,348,347,314,356
Tairawhiti,Maori,70-74,Male,308,307,306,277,262
Tairawhiti,Maori,75-79,Female,208,207,207,180,184
Tairawhiti,Maori,75-79,Male,140,139,139,132,145
Tairawhiti,Maori,80-84,Female,126,125,125,117,128
Tairawhiti,Maori,80-84,Male,68,68,68,60,65
Tairawhiti,Maori,85-89,Female,53,53,53,49,59
Tairawhiti,Maori,85-89,Male,28,28,28,23,35
Tairawhiti,Maori,90+,Female,23,23,23,20,17
Tairawhiti,Maori,90+,Male,11,11,11,11,10
Tairawhiti,Pacific Peoples,12-17,Female,47,47,25,<5,56
Tairawhiti,Pacific Peoples,12-17,Male,56,55,17,<5,50
Tairawhiti,Pacific Peoples,18-24,Female,54,52,52,25,59
Tairawhiti,Pacific Peoples,18-24,Male,82,81,81,42,60
Tairawhiti,Pacific Peoples,25-29,Female,34,33,33,17,34
Tairawhiti,Pacific Peoples,25-29,Male,94,87,87,48,66
Tairawhiti,Pacific Peoples,30-34,Female,36,34,34,21,39
Tairawhiti,Pacific Peoples,30-34,Male,95,91,91,40,71
Tairawhiti,Pacific Peoples,35-39,Female,36,34,34,26,34
Tairawhiti,Pacific Peoples,35-39,Male,65,65,65,40,49
Tairawhiti,Pacific Peoples,40-44,Female,33,32,32,20,24
Tairawhiti,Pacific Peoples,40-44,Male,66,65,65,37,60
Tairawhiti,Pacific Peoples,45-49,Female,26,26,26,21,34
Tairawhiti,Pacific Peoples,45-49,Male,62,60,60,38,50
Tairawhiti,Pacific Peoples,5-11,Female,33,13,NA,NA,45
Tairawhiti,Pacific Peoples,5-11,Male,55,13,NA,NA,83
Tairawhiti,Pacific Peoples,50-54,Female,36,36,36,29,32
Tairawhiti,Pacific Peoples,50-54,Male,55,55,55,40,52
Tairawhiti,Pacific Peoples,55-59,Female,36,36,36,28,39
Tairawhiti,Pacific Peoples,55-59,Male,35,35,35,28,37
Tairawhiti,Pacific Peoples,60-64,Female,22,22,22,15,17
Tairawhiti,Pacific Peoples,60-64,Male,31,31,31,23,29
Tairawhiti,Pacific Peoples,65-69,Female,12,12,12,9,12
Tairawhiti,Pacific Peoples,65-69,Male,20,20,20,16,18
Tairawhiti,Pacific Peoples,70-74,Female,12,12,12,10,11
Tairawhiti,Pacific Peoples,70-74,Male,13,13,13,10,9
Tairawhiti,Pacific Peoples,80-84,Female,11,11,11,10,6
Tairawhiti,Unknown,25-29,Female,11,10,10,<5,5
Tairawhiti,Unknown,30-34,Female,9,8,8,<5,5
Tairawhiti,Unknown,30-34,Male,19,19,18,12,10
Tairawhiti,Unknown,35-39,Female,10,10,10,<5,6
Tairawhiti,Unknown,35-39,Male,24,23,23,9,5
Tairawhiti,Unknown,40-44,Male,11,11,11,8,7
Tairawhiti,Unknown,45-49,Male,16,16,16,12,6
Tairawhiti,Unknown,5-11,Female,8,6,NA,NA,5
Tairawhiti,Unknown,5-11,Male,10,5,NA,NA,5
Tairawhiti,Unknown,50-54,Female,5,5,5,<5,6
Tairawhiti,Unknown,50-54,Male,17,17,17,7,7
Tairawhiti,Unknown,55-59,Male,12,11,11,8,9
Tairawhiti,Unknown,60-64,Male,14,14,14,8,12
Tairawhiti,Unknown,65-69,Male,12,12,12,7,9
Tairawhiti,Unknown,70-74,Male,7,7,7,<5,6
Taranaki,Asian,12-17,Female,194,192,62,17,185
Taranaki,Asian,12-17,Male,207,203,73,7,186
Taranaki,Asian,18-24,Female,145,144,144,111,124
Taranaki,Asian,18-24,Male,221,219,219,111,156
Taranaki,Asian,25-29,Female,213,213,213,152,236
Taranaki,Asian,25-29,Male,279,277,277,155,202
Taranaki,Asian,30-34,Female,386,384,382,271,375
Taranaki,Asian,30-34,Male,340,339,339,211,280
Taranaki,Asian,35-39,Female,374,372,372,296,339
Taranaki,Asian,35-39,Male,379,375,375,270,301
Taranaki,Asian,40-44,Female,243,242,241,193,230
Taranaki,Asian,40-44,Male,282,280,280,228,221
Taranaki,Asian,45-49,Female,176,176,176,142,176
Taranaki,Asian,45-49,Male,180,177,177,138,122
Taranaki,Asian,5-11,Female,289,161,NA,NA,355
Taranaki,Asian,5-11,Male,277,175,NA,NA,370
Taranaki,Asian,50-54,Female,145,145,145,123,142
Taranaki,Asian,50-54,Male,114,114,114,96,105
Taranaki,Asian,55-59,Female,129,129,129,109,114
Taranaki,Asian,55-59,Male,87,87,87,68,81
Taranaki,Asian,60-64,Female,96,96,96,80,82
Taranaki,Asian,60-64,Male,64,64,64,55,64
Taranaki,Asian,65-69,Female,60,59,59,58,74
Taranaki,Asian,65-69,Male,53,53,53,44,52
Taranaki,Asian,70-74,Female,52,51,51,41,30
Taranaki,Asian,70-74,Male,30,29,29,27,20
Taranaki,Asian,75-79,Female,15,15,15,14,20
Taranaki,Asian,75-79,Male,20,20,20,19,18
Taranaki,Asian,80-84,Female,12,12,12,11,16
Taranaki,Asian,80-84,Male,5,5,5,5,7
Taranaki,Asian,85-89,Female,11,11,11,9,8
Taranaki,European or Other,12-17,Female,3096,3036,"1,189",110,3236
Taranaki,European or Other,12-17,Male,3239,3160,"1,302",103,3464
Taranaki,European or Other,18-24,Female,2626,2599,"2,595","1,374",3027
Taranaki,European or Other,18-24,Male,3017,2946,"2,944","1,113",3171
Taranaki,European or Other,25-29,Female,2174,2138,"2,136","1,138",2574
Taranaki,European or Other,25-29,Male,2140,2095,"2,087",836,2428
Taranaki,European or Other,30-34,Female,2516,2469,"2,467","1,356",2815
Taranaki,European or Other,30-34,Male,2407,2347,"2,346","1,071",2581
Taranaki,European or Other,35-39,Female,2525,2492,"2,489","1,529",2769
Taranaki,European or Other,35-39,Male,2405,2352,"2,350","1,179",2592
Taranaki,European or Other,40-44,Female,2539,2518,"2,515","1,702",2772
Taranaki,European or Other,40-44,Male,2437,2396,"2,393","1,422",2630
