SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
209500,Camberley,Hawke's Bay,Pacific Peoples,5-11,52,23,Masked,NA,NA,44%,8%,NA
209600,Clive,Hawke's Bay,Maori,12+,364,328,321,283,170,90%,88%,60%
209600,Clive,Hawke's Bay,Maori,5-11,66,22,Masked,NA,NA,33%,6%,NA
209600,Clive,Hawke's Bay,Pacific Peoples,12+,42,Masked,Masked,78,47,>95%,>95%,60%
209700,St Leonards,Hawke's Bay,Maori,12+,472,430,413,356,208,91%,88%,58%
209700,St Leonards,Hawke's Bay,Maori,5-11,100,24,6,NA,NA,24%,6%,NA
209700,St Leonards,Hawke's Bay,Pacific Peoples,12+,108,Masked,Masked,92,55,>95%,>95%,60%
209800,Mahora,Hawke's Bay,Maori,12+,419,388,379,317,181,93%,90%,57%
209800,Mahora,Hawke's Bay,Maori,5-11,100,37,14,NA,NA,37%,14%,NA
209800,Mahora,Hawke's Bay,Pacific Peoples,12+,114,Masked,Masked,98,52,>95%,>95%,53%
209900,Raureka,Hawke's Bay,Maori,12+,718,656,629,540,258,91%,88%,48%
209900,Raureka,Hawke's Bay,Maori,5-11,154,37,12,NA,NA,24%,8%,NA
209900,Raureka,Hawke's Bay,Pacific Peoples,12+,199,Masked,Masked,169,85,>95%,>95%,50%
209900,Raureka,Hawke's Bay,Pacific Peoples,5-11,42,24,Masked,NA,NA,57%,7%,NA
210000,Cornwall Park,Hawke's Bay,Maori,12+,595,532,498,424,234,89%,84%,55%
210000,Cornwall Park,Hawke's Bay,Maori,5-11,118,39,11,NA,NA,33%,9%,NA
210000,Cornwall Park,Hawke's Bay,Pacific Peoples,12+,103,Masked,Masked,90,50,>95%,>95%,56%
210100,Tomoana,Hawke's Bay,Maori,12+,125,114,109,89,56,91%,87%,63%
210200,Longlands-Pukahu,Hawke's Bay,Maori,12+,271,Masked,253,227,126,>95%,93%,56%
210300,Raceway Park,Hawke's Bay,Maori,12+,370,348,333,287,145,94%,90%,51%
210300,Raceway Park,Hawke's Bay,Maori,5-11,65,29,11,NA,NA,45%,17%,NA
210300,Raceway Park,Hawke's Bay,Pacific Peoples,12+,87,Masked,Masked,190,91,>95%,>95%,48%
210400,Karamu,Hawke's Bay,Maori,12+,412,385,374,320,179,93%,91%,56%
210400,Karamu,Hawke's Bay,Maori,5-11,73,29,Masked,NA,NA,40%,5%,NA
210400,Karamu,Hawke's Bay,Pacific Peoples,12+,40,Masked,Masked,378,205,>95%,>95%,54%
210500,Hastings Central,Hawke's Bay,Maori,12+,111,95,91,77,37,86%,82%,48%
210600,Tomoana Crossing,Hawke's Bay,Maori,12+,493,433,414,355,197,88%,84%,55%
210600,Tomoana Crossing,Hawke's Bay,Maori,5-11,72,21,9,NA,NA,29%,12%,NA
210600,Tomoana Crossing,Hawke's Bay,Pacific Peoples,12+,80,Masked,Masked,76,44,>95%,>95%,58%
210700,Akina Park,Hawke's Bay,Maori,12+,482,427,415,360,194,89%,86%,54%
210700,Akina Park,Hawke's Bay,Maori,5-11,71,27,8,NA,NA,38%,11%,NA
210700,Akina Park,Hawke's Bay,Pacific Peoples,12+,48,Masked,Masked,52,27,>95%,>95%,52%
210800,Queens Square,Hawke's Bay,Maori,12+,323,Masked,305,264,152,>95%,94%,58%
210800,Queens Square,Hawke's Bay,Maori,5-11,56,15,Masked,NA,NA,27%,<5%,NA
210800,Queens Square,Hawke's Bay,Pacific Peoples,12+,48,Masked,Masked,44,27,>95%,>95%,61%
210900,Mayfair,Hawke's Bay,Maori,12+,875,777,743,609,296,89%,85%,49%
210900,Mayfair,Hawke's Bay,Maori,5-11,188,48,Masked,NA,NA,26%,<5%,NA
210900,Mayfair,Hawke's Bay,Pacific Peoples,12+,139,Masked,Masked,150,71,>95%,>95%,47%
211000,Parkhaven,Hawke's Bay,Maori,12+,544,Masked,503,398,181,>95%,92%,45%
211000,Parkhaven,Hawke's Bay,Maori,5-11,149,44,12,NA,NA,30%,8%,NA
211000,Parkhaven,Hawke's Bay,Pacific Peoples,12+,71,Masked,Masked,64,37,>95%,>95%,58%
211100,Parkvale,Hawke's Bay,Maori,12+,275,258,255,225,120,94%,93%,53%
211100,Parkvale,Hawke's Bay,Maori,5-11,52,29,9,NA,NA,56%,17%,NA
211200,Mangateretere,Hawke's Bay,Maori,12+,90,80,77,71,36,89%,86%,51%
211300,Haumoana-Te Awanga,Hawke's Bay,Maori,12+,258,237,230,205,111,92%,89%,54%
211300,Haumoana-Te Awanga,Hawke's Bay,Maori,5-11,56,13,Masked,NA,NA,23%,<5%,NA
211400,Lucknow,Hawke's Bay,Maori,12+,343,308,294,237,125,90%,86%,53%
211400,Lucknow,Hawke's Bay,Maori,5-11,91,25,6,NA,NA,27%,7%,NA
211500,Karanema-St Hill,Hawke's Bay,Maori,12+,102,Masked,95,84,50,>95%,93%,60%
211700,Brookvale,Hawke's Bay,Maori,12+,88,83,82,71,51,94%,93%,72%
211800,Iona,Hawke's Bay,Maori,12+,148,Masked,138,116,66,>95%,93%,57%
211800,Iona,Hawke's Bay,Maori,5-11,52,27,15,NA,NA,52%,29%,NA
211900,Hereworth,Hawke's Bay,Maori,12+,108,100,98,87,57,93%,91%,66%
212100,Havelock Hills,Hawke's Bay,Maori,12+,59,Masked,Masked,53,36,>95%,>95%,68%
212200,Kahuranaki,Hawke's Bay,Maori,12+,222,206,200,168,101,93%,90%,60%
212200,Kahuranaki,Hawke's Bay,Maori,5-11,40,20,Masked,NA,NA,50%,12%,NA
212300,Bay View,Hawke's Bay,Maori,12+,284,263,254,224,124,93%,89%,55%
212300,Bay View,Hawke's Bay,Maori,5-11,55,24,10,NA,NA,44%,18%,NA
212400,Poraiti Hills,Hawke's Bay,Maori,12+,51,Masked,Masked,42,30,>95%,>95%,71%
212500,Poraiti Flat,Hawke's Bay,Maori,12+,88,Masked,Masked,78,49,>95%,>95%,63%
212600,Westshore,Hawke's Bay,Maori,12+,147,136,129,115,60,93%,88%,52%
212900,Ahuriri,Hawke's Bay,Maori,12+,103,86,84,78,45,83%,82%,58%
213000,Taradale West,Hawke's Bay,Maori,12+,105,Masked,Masked,94,62,>95%,>95%,66%
213100,Greenmeadows West,Hawke's Bay,Maori,12+,88,81,81,75,47,92%,92%,63%
213200,Taradale South,Hawke's Bay,Maori,12+,229,201,197,177,108,88%,86%,61%
213300,Bluff Hill,Hawke's Bay,Maori,12+,225,209,207,182,110,93%,92%,60%
213300,Bluff Hill,Hawke's Bay,Maori,5-11,41,19,8,NA,NA,46%,20%,NA
213400,Hospital Hill,Hawke's Bay,Maori,12+,265,238,234,199,111,90%,88%,56%
213400,Hospital Hill,Hawke's Bay,Maori,5-11,49,21,Masked,NA,NA,43%,8%,NA
213500,Tamatea West,Hawke's Bay,Maori,12+,374,345,332,271,139,92%,89%,51%
213500,Tamatea West,Hawke's Bay,Maori,5-11,94,14,6,NA,NA,15%,6%,NA
213500,Tamatea West,Hawke's Bay,Pacific Peoples,12+,44,Masked,Masked,38,22,>95%,>95%,58%
213600,Tamatea North,Hawke's Bay,Maori,12+,408,377,362,296,148,92%,89%,50%
213600,Tamatea North,Hawke's Bay,Maori,5-11,95,47,18,NA,NA,49%,19%,NA
213600,Tamatea North,Hawke's Bay,Pacific Peoples,12+,40,38,38,32,15,95%,95%,47%
213700,Taradale Central,Hawke's Bay,Maori,12+,260,240,239,177,101,92%,92%,57%
213700,Taradale Central,Hawke's Bay,Maori,5-11,55,26,Masked,NA,NA,47%,7%,NA
213800,Tamatea East,Hawke's Bay,Maori,12+,352,329,322,272,133,93%,91%,49%
213800,Tamatea East,Hawke's Bay,Maori,5-11,90,28,11,NA,NA,31%,12%,NA
213900,Marewa West,Hawke's Bay,Maori,12+,209,187,181,167,85,89%,87%,51%
214000,Greenmeadows Central,Hawke's Bay,Maori,12+,111,Masked,Masked,96,59,>95%,>95%,61%
214100,Onekawa Central,Hawke's Bay,Maori,12+,204,Masked,Masked,169,94,>95%,>95%,56%
214100,Onekawa Central,Hawke's Bay,Maori,5-11,58,28,Masked,NA,NA,48%,7%,NA
214200,Pirimai West,Hawke's Bay,Maori,12+,280,Masked,Masked,229,118,>95%,>95%,52%
214200,Pirimai West,Hawke's Bay,Maori,5-11,72,30,9,NA,NA,42%,12%,NA
214300,Napier Central,Hawke's Bay,Maori,12+,127,Masked,117,105,45,>95%,92%,43%
214400,Greenmeadows South,Hawke's Bay,Maori,12+,320,297,289,248,146,93%,90%,59%
214400,Greenmeadows South,Hawke's Bay,Maori,5-11,55,20,Masked,NA,NA,36%,7%,NA
214500,Nelson Park,Hawke's Bay,Maori,12+,313,283,278,241,133,90%,89%,55%
214500,Nelson Park,Hawke's Bay,Maori,5-11,72,34,8,NA,NA,47%,11%,NA
214500,Nelson Park,Hawke's Bay,Pacific Peoples,12+,43,Masked,Masked,37,22,>95%,>95%,59%
214600,Bledisloe Park,Hawke's Bay,Maori,12+,235,Masked,Masked,192,123,>95%,>95%,64%
214600,Bledisloe Park,Hawke's Bay,Maori,5-11,67,38,7,NA,NA,57%,10%,NA
214700,Pirimai East,Hawke's Bay,Maori,12+,447,Masked,419,342,154,>95%,94%,45%
214700,Pirimai East,Hawke's Bay,Maori,5-11,107,43,9,NA,NA,40%,8%,NA
214700,Pirimai East,Hawke's Bay,Pacific Peoples,12+,48,Masked,Masked,45,30,>95%,>95%,67%
214800,Onekawa East,Hawke's Bay,Maori,12+,487,418,388,313,142,86%,80%,45%
214800,Onekawa East,Hawke's Bay,Maori,5-11,123,21,8,NA,NA,17%,7%,NA
214800,Onekawa East,Hawke's Bay,Pacific Peoples,12+,78,Masked,Masked,67,25,>95%,>95%,37%
214900,Tareha Reserve,Hawke's Bay,Maori,12+,345,Masked,327,269,148,>95%,95%,55%
214900,Tareha Reserve,Hawke's Bay,Maori,5-11,94,31,10,NA,NA,33%,11%,NA
214900,Tareha Reserve,Hawke's Bay,Pacific Peoples,12+,43,37,36,31,17,86%,84%,55%
215000,Marewa East,Hawke's Bay,Maori,12+,"1,019",900,863,732,339,88%,85%,46%
215000,Marewa East,Hawke's Bay,Maori,5-11,229,66,27,NA,NA,29%,12%,NA
215000,Marewa East,Hawke's Bay,Pacific Peoples,12+,90,84,80,66,36,93%,89%,55%
215100,Onekawa South,Hawke's Bay,Maori,12+,964,854,806,661,276,89%,84%,42%
215100,Onekawa South,Hawke's Bay,Maori,5-11,216,61,12,NA,NA,28%,6%,NA
215100,Onekawa South,Hawke's Bay,Pacific Peoples,12+,119,Masked,112,102,47,>95%,94%,46%
215200,McLean Park,Hawke's Bay,Maori,12+,378,353,349,308,172,93%,92%,56%
215200,McLean Park,Hawke's Bay,Maori,5-11,64,35,13,NA,NA,55%,20%,NA
215300,Maraenui,Hawke's Bay,Maori,12+,"1,564","1,360","1,288","1,062",440,87%,82%,41%
215300,Maraenui,Hawke's Bay,Maori,5-11,349,78,14,NA,NA,22%,<5%,NA
215300,Maraenui,Hawke's Bay,Pacific Peoples,12+,324,Masked,Masked,314,181,>95%,>95%,58%
215300,Maraenui,Hawke's Bay,Pacific Peoples,5-11,67,27,6,NA,NA,40%,9%,NA
215400,Meeanee-Awatoto,Hawke's Bay,Maori,12+,348,325,320,288,166,93%,92%,58%
215400,Meeanee-Awatoto,Hawke's Bay,Maori,5-11,68,37,10,NA,NA,54%,15%,NA
215400,Meeanee-Awatoto,Hawke's Bay,Pacific Peoples,12+,61,Masked,Masked,94,61,>95%,>95%,65%
215500,Mangaonuku,Hawke's Bay,Maori,12+,118,Masked,Masked,96,56,>95%,>95%,58%
215600,Makaretu,Hawke's Bay,Maori,12+,342,315,302,258,167,92%,88%,65%
215600,Makaretu,Hawke's Bay,Maori,5-11,79,31,8,NA,NA,39%,10%,NA
215700,Waipawa,Hawke's Bay,Maori,12+,359,336,324,277,159,94%,90%,57%
215700,Waipawa,Hawke's Bay,Maori,5-11,82,21,7,NA,NA,26%,9%,NA
215700,Waipawa,Hawke's Bay,Pacific Peoples,12+,45,42,42,41,25,93%,93%,61%
215800,Waipukurau West,Hawke's Bay,Maori,12+,525,498,478,393,217,95%,91%,55%
215800,Waipukurau West,Hawke's Bay,Maori,5-11,123,46,11,NA,NA,37%,9%,NA
215900,Mangarara,Hawke's Bay,Maori,12+,342,Masked,323,270,161,>95%,94%,60%
215900,Mangarara,Hawke's Bay,Maori,5-11,65,37,7,NA,NA,57%,11%,NA
216000,Waipukurau East,Hawke's Bay,Maori,12+,373,344,334,285,152,92%,90%,53%
216000,Waipukurau East,Hawke's Bay,Maori,5-11,83,35,9,NA,NA,42%,11%,NA
216100,Taurekaitai,Hawke's Bay,Maori,12+,299,260,252,229,149,87%,84%,65%
216100,Taurekaitai,Hawke's Bay,Maori,5-11,53,15,Masked,NA,NA,28%,<5%,NA
216300,Spotswood,Taranaki,Maori,12+,650,595,574,492,232,92%,88%,47%
216300,Spotswood,Taranaki,Maori,5-11,157,45,12,NA,NA,29%,8%,NA
216300,Spotswood,Taranaki,Pacific Peoples,12+,73,66,65,62,24,90%,89%,39%
216400,Omata,Taranaki,Maori,12+,54,50,49,46,23,93%,91%,50%
216500,Oakura,Taranaki,Maori,12+,82,76,74,61,37,93%,90%,61%
216600,Moturoa,Taranaki,Maori,12+,221,199,196,168,87,90%,89%,52%
216700,Kaitake,Taranaki,Maori,12+,152,127,123,99,46,84%,81%,46%
216700,Kaitake,Taranaki,Maori,5-11,45,11,6,NA,NA,24%,13%,NA
216800,Blagdon-Lynmouth,Taranaki,Maori,12+,330,310,296,243,127,94%,90%,52%
216800,Blagdon-Lynmouth,Taranaki,Maori,5-11,97,31,12,NA,NA,32%,12%,NA
216800,Blagdon-Lynmouth,Taranaki,Pacific Peoples,12+,56,Masked,Masked,47,29,>95%,>95%,62%
216900,Kawaroa,Taranaki,Maori,12+,217,203,201,181,99,94%,93%,55%
216900,Kawaroa,Taranaki,Maori,5-11,44,10,Masked,NA,NA,23%,7%,NA
217000,New Plymouth Central,Taranaki,Maori,12+,143,126,123,113,61,88%,86%,54%
217100,Marfell,Taranaki,Maori,12+,434,377,365,298,119,87%,84%,40%
217100,Marfell,Taranaki,Maori,5-11,140,19,Masked,NA,NA,14%,<5%,NA
217200,Whalers Gate,Taranaki,Maori,12+,129,Masked,Masked,107,61,>95%,>95%,57%
217300,Strandon,Taranaki,Maori,12+,179,167,164,142,85,93%,92%,60%
217400,Westown ,Taranaki,Maori,12+,600,531,514,434,232,88%,86%,53%
217400,Westown ,Taranaki,Maori,5-11,141,43,12,NA,NA,30%,9%,NA
217400,Westown ,Taranaki,Pacific Peoples,12+,59,Masked,Masked,54,35,>95%,>95%,65%
217500,Bell Block West,Taranaki,Maori,12+,527,486,470,389,180,92%,89%,46%
217500,Bell Block West,Taranaki,Maori,5-11,138,38,Masked,NA,NA,28%,<5%,NA
217500,Bell Block West,Taranaki,Pacific Peoples,12+,77,71,67,59,30,92%,87%,51%
217600,Bell Block East,Taranaki,Maori,12+,312,288,280,237,123,92%,90%,52%
217600,Bell Block East,Taranaki,Maori,5-11,94,33,19,NA,NA,35%,20%,NA
217600,Bell Block East,Taranaki,Pacific Peoples,12+,55,Masked,Masked,47,25,>95%,>95%,53%
217800,Lower Vogeltown,Taranaki,Maori,12+,301,260,256,224,128,86%,85%,57%
217800,Lower Vogeltown,Taranaki,Maori,5-11,63,32,17,NA,NA,51%,27%,NA
217800,Lower Vogeltown,Taranaki,Pacific Peoples,12+,41,37,37,28,17,90%,90%,61%
217900,Hurdon,Taranaki,Maori,12+,195,Masked,Masked,161,86,>95%,>95%,53%
218000,Frankleigh Park,Taranaki,Maori,12+,247,Masked,227,192,98,>95%,92%,51%
218000,Frankleigh Park,Taranaki,Maori,5-11,81,27,7,NA,NA,33%,9%,NA
218100,Merrilands,Taranaki,Maori,12+,326,295,281,229,111,90%,86%,48%
218100,Merrilands,Taranaki,Maori,5-11,78,21,10,NA,NA,27%,13%,NA
218100,Merrilands,Taranaki,Pacific Peoples,12+,48,Masked,Masked,46,28,>95%,>95%,61%
218200,Ferndale,Taranaki,Maori,12+,46,40,39,34,22,87%,85%,65%
218300,Welbourn,Taranaki,Maori,12+,328,308,301,264,141,94%,92%,53%
218300,Welbourn,Taranaki,Maori,5-11,66,28,11,NA,NA,42%,17%,NA
218400,Fitzroy-Glen Avon,Taranaki,Maori,12+,374,350,342,281,145,94%,91%,52%
218400,Fitzroy-Glen Avon,Taranaki,Maori,5-11,90,31,9,NA,NA,34%,10%,NA
218400,Fitzroy-Glen Avon,Taranaki,Pacific Peoples,12+,48,Masked,Masked,43,25,>95%,>95%,58%
218500,Waitara West,Taranaki,Maori,12+,"1,266","1,050",994,836,357,83%,79%,43%
218500,Waitara West,Taranaki,Maori,5-11,250,50,15,NA,NA,20%,6%,NA
218500,Waitara West,Taranaki,Pacific Peoples,12+,62,Masked,Masked,54,22,>95%,>95%,41%
218600,Upper Vogeltown,Taranaki,Maori,12+,213,194,193,161,86,91%,91%,53%
218600,Upper Vogeltown,Taranaki,Maori,5-11,61,21,6,NA,NA,34%,10%,NA
218700,Highlands Park (New Plymouth District),Taranaki,Maori,12+,154,Masked,Masked,120,82,>95%,>95%,68%
218700,Highlands Park (New Plymouth District),Taranaki,Maori,5-11,57,29,13,NA,NA,51%,23%,NA
218800,Paraite,Taranaki,Maori,12+,62,Masked,Masked,56,29,>95%,>95%,52%
218900,Waitara East,Taranaki,Maori,12+,907,761,732,627,302,84%,81%,48%
218900,Waitara East,Taranaki,Maori,5-11,186,36,Masked,NA,NA,19%,<5%,NA
218900,Waitara East,Taranaki,Pacific Peoples,12+,47,Masked,Masked,40,17,>95%,>95%,42%
219000,Lepperton-Brixton,Taranaki,Maori,12+,219,205,198,171,89,94%,90%,52%
219000,Lepperton-Brixton,Taranaki,Maori,5-11,48,21,6,NA,NA,44%,12%,NA
219100,Mangorei,Taranaki,Maori,12+,81,58,58,47,24,72%,72%,51%
219200,Mount Messenger,Taranaki,Maori,12+,99,87,83,69,28,88%,84%,41%
219300,Mangaoraka,Taranaki,Maori,12+,85,Masked,Masked,71,40,>95%,>95%,56%
219400,Tikorangi,Taranaki,Maori,12+,252,211,209,179,101,84%,83%,56%
219400,Tikorangi,Taranaki,Maori,5-11,59,11,6,NA,NA,19%,10%,NA
219500,Everett Park,Taranaki,Maori,12+,143,Masked,Masked,111,64,>95%,>95%,58%
219500,Everett Park,Taranaki,Maori,5-11,54,17,6,NA,NA,31%,11%,NA
219600,Inglewood,Taranaki,Maori,12+,302,Masked,281,225,117,>95%,93%,52%
219600,Inglewood,Taranaki,Maori,5-11,108,43,15,NA,NA,40%,14%,NA
219800,Pembroke,Taranaki,Maori,12+,87,70,67,56,29,80%,77%,52%
220000,Toko,Taranaki,Maori,12+,55,49,45,36,22,89%,82%,61%
220100,Stratford North,Taranaki,Maori,12+,155,136,135,115,63,88%,87%,55%
220100,Stratford North,Taranaki,Maori,5-11,47,23,Masked,NA,NA,49%,9%,NA
220300,Stratford Central,Taranaki,Maori,12+,211,177,172,145,80,84%,82%,55%
220300,Stratford Central,Taranaki,Maori,5-11,54,21,7,NA,NA,39%,13%,NA
220400,Stratford South,Taranaki,Maori,12+,213,188,180,147,78,88%,85%,53%
220400,Stratford South,Taranaki,Maori,5-11,79,19,7,NA,NA,24%,9%,NA
220500,Cape Egmont,Taranaki,Maori,12+,399,350,329,279,136,88%,82%,49%
220500,Cape Egmont,Taranaki,Maori,5-11,93,25,Masked,NA,NA,27%,5%,NA
220600,Taungatara,Taranaki,Maori,12+,129,112,111,96,40,87%,86%,42%
220700,Opunake,Taranaki,Maori,12+,352,325,314,275,157,92%,89%,57%
220700,Opunake,Taranaki,Maori,5-11,64,17,8,NA,NA,27%,12%,NA
220800,Kaponga-Mangatoki,Taranaki,Maori,12+,122,105,96,78,41,86%,79%,53%
220900,Manaia-Kapuni,Taranaki,Maori,12+,383,344,327,273,144,90%,85%,53%
220900,Manaia-Kapuni,Taranaki,Maori,5-11,100,17,Masked,NA,NA,17%,<5%,NA
221000,Eltham,Taranaki,Maori,12+,365,326,312,263,120,89%,85%,46%
221000,Eltham,Taranaki,Maori,5-11,91,22,13,NA,NA,24%,14%,NA
221100,Okaiawa,Taranaki,Maori,12+,203,181,174,147,72,89%,86%,49%
221100,Okaiawa,Taranaki,Maori,5-11,41,12,Masked,NA,NA,29%,10%,NA
221200,Te Roti-Moeroa,Taranaki,Maori,12+,58,51,50,45,22,88%,86%,49%
221300,Egmont Showgrounds,Taranaki,Maori,12+,214,Masked,201,184,102,>95%,94%,55%
221300,Egmont Showgrounds,Taranaki,Maori,5-11,41,27,6,NA,NA,66%,15%,NA
221400,Normanby-Tawhiti,Taranaki,Maori,12+,368,342,331,283,128,93%,90%,45%
221400,Normanby-Tawhiti,Taranaki,Maori,5-11,89,19,Masked,NA,NA,21%,<5%,NA
221500,Ohangai,Taranaki,Maori,12+,65,50,48,45,26,77%,74%,58%
221600,Turuturu,Taranaki,Maori,12+,354,333,321,282,147,94%,91%,52%
221600,Turuturu,Taranaki,Maori,5-11,80,23,8,NA,NA,29%,10%,NA
221700,King Edward Park,Taranaki,Maori,12+,289,257,251,199,106,89%,87%,53%
221700,King Edward Park,Taranaki,Maori,5-11,76,29,14,NA,NA,38%,18%,NA
221800,Ramanui,Taranaki,Maori,12+,379,351,338,274,124,93%,89%,45%
221800,Ramanui,Taranaki,Maori,5-11,118,35,12,NA,NA,30%,10%,NA
221900,Hawera Central,Taranaki,Maori,12+,475,436,422,357,179,92%,89%,50%
221900,Hawera Central,Taranaki,Maori,5-11,88,26,10,NA,NA,30%,11%,NA
222000,Mangawhio,Taranaki,Maori,12+,72,61,59,51,28,85%,82%,55%
222100,Manutahi-Waitotora,Taranaki,Maori,12+,377,327,316,269,153,87%,84%,57%
222100,Manutahi-Waitotora,Taranaki,Maori,5-11,59,17,Masked,NA,NA,29%,7%,NA
222200,Patea,Taranaki,Maori,12+,463,433,419,365,168,94%,90%,46%
222200,Patea,Taranaki,Maori,5-11,112,33,8,NA,NA,29%,7%,NA
222300,Otangiwai-Ohura,Waikato,Maori,12+,195,144,128,109,48,74%,66%,44%
222400,Ngapuke,Waikato,Maori,12+,346,269,257,225,121,78%,74%,54%
222400,Ngapuke,Waikato,Maori,5-11,75,16,Masked,NA,NA,21%,<5%,NA
222500,Taumarunui North,Waikato,Maori,12+,574,493,455,382,199,86%,79%,52%
222500,Taumarunui North,Waikato,Maori,5-11,131,28,14,NA,NA,21%,11%,NA
222600,Taumarunui Central,Waikato,Maori,12+,538,483,462,403,238,90%,86%,59%
222600,Taumarunui Central,Waikato,Maori,5-11,99,19,7,NA,NA,19%,7%,NA
222700,Taumarunui East,Waikato,Maori,12+,727,588,541,451,222,81%,74%,49%
222700,Taumarunui East,Waikato,Maori,5-11,150,35,Masked,NA,NA,23%,<5%,NA
222800,National Park,Waikato,Maori,12+,146,121,118,109,59,83%,81%,54%
222900,Tangiwai,Whanganui,Maori,12+,307,260,250,212,132,85%,81%,62%
222900,Tangiwai,Whanganui,Maori,5-11,67,19,Masked,NA,NA,28%,<5%,NA
223000,Raetihi,Whanganui,Maori,12+,523,437,418,353,169,84%,80%,48%
223000,Raetihi,Whanganui,Maori,5-11,125,10,0,NA,NA,8%,<5%,NA
223100,Ohakune,Whanganui,Maori,12+,265,239,234,203,114,90%,88%,56%
223100,Ohakune,Whanganui,Maori,5-11,61,9,Masked,NA,NA,15%,<5%,NA
223200,Waiouru,Whanganui,Maori,12+,174,Masked,Masked,152,84,>95%,>95%,55%
223200,Waiouru,Whanganui,Maori,5-11,44,20,7,NA,NA,45%,16%,NA
223300,Upper Whanganui,Whanganui,Maori,12+,348,317,306,261,151,91%,88%,58%
223300,Upper Whanganui,Whanganui,Maori,5-11,56,17,Masked,NA,NA,30%,<5%,NA
223400,Mowhanau,Whanganui,Maori,12+,134,116,114,94,67,87%,85%,71%
223500,Brunswick-Papaiti,Whanganui,Maori,12+,94,Masked,Masked,82,49,>95%,>95%,60%
223600,Castlecliff West,Whanganui,Maori,12+,463,387,367,301,154,84%,79%,51%
223600,Castlecliff West,Whanganui,Maori,5-11,91,25,9,NA,NA,27%,10%,NA
223700,Otamatea (Whanganui District),Whanganui,Maori,12+,86,81,79,69,51,94%,92%,74%
223800,Castlecliff East,Whanganui,Maori,12+,662,551,529,450,224,83%,80%,50%
223800,Castlecliff East,Whanganui,Maori,5-11,145,31,10,NA,NA,21%,7%,NA
223800,Castlecliff East,Whanganui,Pacific Peoples,12+,62,Masked,56,50,31,>95%,90%,62%
224000,Lower Aramoho,Whanganui,Maori,12+,489,433,420,350,183,89%,86%,52%
224000,Lower Aramoho,Whanganui,Maori,5-11,131,44,14,NA,NA,34%,11%,NA
224100,St Johns Hill East,Whanganui,Maori,12+,80,Masked,Masked,71,45,>95%,>95%,63%
224200,St Johns Hill West,Whanganui,Maori,12+,217,193,189,163,102,89%,87%,63%
224300,Titoki,Whanganui,Maori,12+,895,789,753,646,322,88%,84%,50%
224300,Titoki,Whanganui,Maori,5-11,183,38,7,NA,NA,21%,<5%,NA
224300,Titoki,Whanganui,Pacific Peoples,12+,110,98,97,87,51,89%,88%,59%
224400,Springvale West,Whanganui,Maori,12+,191,179,177,152,92,94%,93%,61%
224400,Springvale West,Whanganui,Pacific Peoples,12+,43,Masked,Masked,37,24,>95%,>95%,65%
224500,Springvale East,Whanganui,Maori,12+,148,138,135,113,71,93%,91%,63%
224600,Upper Aramoho,Whanganui,Maori,12+,490,449,428,375,221,92%,87%,59%
224600,Upper Aramoho,Whanganui,Maori,5-11,106,37,6,NA,NA,35%,6%,NA
224800,Laird Park,Whanganui,Maori,12+,553,474,451,393,195,86%,82%,50%
224800,Laird Park,Whanganui,Maori,5-11,107,22,6,NA,NA,21%,6%,NA
224800,Laird Park,Whanganui,Pacific Peoples,12+,60,51,50,44,27,85%,83%,61%
224900,Wembley Park,Whanganui,Maori,12+,608,499,481,406,213,82%,79%,52%
224900,Wembley Park,Whanganui,Maori,5-11,137,30,13,NA,NA,22%,9%,NA
225000,College Estate,Whanganui,Maori,12+,187,Masked,172,158,86,>95%,92%,54%
225100,Whanganui East-Williams Domain,Whanganui,Maori,12+,403,349,331,286,147,87%,82%,51%
225100,Whanganui East-Williams Domain,Whanganui,Maori,5-11,102,38,12,NA,NA,37%,12%,NA
225200,Gonville West,Whanganui,Maori,12+,678,558,525,444,226,82%,77%,51%
225200,Gonville West,Whanganui,Maori,5-11,152,45,9,NA,NA,30%,6%,NA
225200,Gonville West,Whanganui,Pacific Peoples,12+,62,58,57,52,36,94%,92%,69%
225300,Gonville North,Whanganui,Maori,12+,540,469,457,384,206,87%,85%,54%
225300,Gonville North,Whanganui,Maori,5-11,123,32,13,NA,NA,26%,11%,NA
225300,Gonville North,Whanganui,Pacific Peoples,12+,84,Masked,Masked,65,41,>95%,>95%,63%
225400,Cornmarket,Whanganui,Maori,12+,242,211,206,184,103,87%,85%,56%
225500,Whanganui East-Riverlands,Whanganui,Maori,12+,365,328,321,273,148,90%,88%,54%
225500,Whanganui East-Riverlands,Whanganui,Maori,5-11,75,16,8,NA,NA,21%,11%,NA
225600,Kaitoke-Fordell,Whanganui,Maori,12+,181,156,150,128,68,86%,83%,53%
225600,Kaitoke-Fordell,Whanganui,Maori,5-11,42,13,8,NA,NA,31%,19%,NA
225700,Whanganui Central,Whanganui,Maori,12+,144,Masked,134,126,73,>95%,93%,58%
225800,Gonville South,Whanganui,Maori,12+,400,354,348,313,174,88%,87%,56%
225800,Gonville South,Whanganui,Maori,5-11,71,25,12,NA,NA,35%,17%,NA
