DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
South Canterbury,Pacific Peoples,25-29,Male,111,110,106,34,56
South Canterbury,Pacific Peoples,30-34,Female,45,44,44,26,49
South Canterbury,Pacific Peoples,30-34,Male,91,90,89,40,66
South Canterbury,Pacific Peoples,35-39,Female,42,42,42,23,40
South Canterbury,Pacific Peoples,35-39,Male,80,80,78,43,67
South Canterbury,Pacific Peoples,40-44,Female,50,50,48,36,36
South Canterbury,Pacific Peoples,40-44,Male,62,62,61,36,53
South Canterbury,Pacific Peoples,45-49,Female,25,25,25,15,24
South Canterbury,Pacific Peoples,45-49,Male,45,44,44,27,27
South Canterbury,Pacific Peoples,5-11,Female,82,11,NA,NA,118
South Canterbury,Pacific Peoples,5-11,Male,71,18,NA,NA,93
South Canterbury,Pacific Peoples,50-54,Female,23,22,22,15,19
South Canterbury,Pacific Peoples,50-54,Male,22,22,22,15,18
South Canterbury,Pacific Peoples,55-59,Female,18,18,18,12,13
South Canterbury,Pacific Peoples,55-59,Male,13,13,13,10,10
South Canterbury,Pacific Peoples,60-64,Female,9,9,9,9,13
South Canterbury,Pacific Peoples,60-64,Male,10,9,9,8,11
South Canterbury,Pacific Peoples,65-69,Female,5,5,5,<5,7
South Canterbury,Pacific Peoples,70-74,Female,7,7,7,6,6
South Canterbury,Pacific Peoples,75-79,Female,6,6,6,6,7
South Canterbury,Pacific Peoples,75-79,Male,7,7,7,7,6
South Canterbury,Unknown,55-59,Female,7,7,7,5,6
Southern,Asian,12-17,Female,720,712,276,34,681
Southern,Asian,12-17,Male,815,801,257,25,694
Southern,Asian,18-24,Female,1793,1790,"1,781","1,415",1497
Southern,Asian,18-24,Male,1573,1562,"1,558","1,031",1167
Southern,Asian,25-29,Female,1161,1155,"1,142",769,1118
Southern,Asian,25-29,Male,1453,1440,"1,427",782,1031
Southern,Asian,30-34,Female,1587,1577,"1,547","1,145",1474
Southern,Asian,30-34,Male,1618,1613,"1,604","1,079",1186
Southern,Asian,30-34,Unknown/Other,32,32,31,18,9
Southern,Asian,35-39,Female,1426,1418,"1,405","1,087",1261
Southern,Asian,35-39,Male,1474,1465,"1,451","1,094",1164
Southern,Asian,40-44,Female,980,974,966,783,848
Southern,Asian,40-44,Male,1039,1035,"1,023",819,819
Southern,Asian,45-49,Female,696,692,689,568,660
Southern,Asian,45-49,Male,729,728,723,589,589
Southern,Asian,5-11,Female,792,403,NA,NA,1011
Southern,Asian,5-11,Male,837,418,NA,NA,1153
Southern,Asian,50-54,Female,552,550,546,450,531
Southern,Asian,50-54,Male,445,444,439,368,356
Southern,Asian,55-59,Female,405,403,399,341,426
Southern,Asian,55-59,Male,277,276,272,238,246
Southern,Asian,60-64,Female,316,314,312,279,280
Southern,Asian,60-64,Male,189,186,185,159,204
Southern,Asian,65-69,Female,204,203,202,176,203
Southern,Asian,65-69,Male,146,144,143,119,133
Southern,Asian,70-74,Female,107,107,107,96,111
Southern,Asian,70-74,Male,79,79,78,66,84
Southern,Asian,75-79,Female,63,63,63,55,62
Southern,Asian,75-79,Male,38,38,38,33,42
Southern,Asian,80-84,Female,30,30,30,27,27
Southern,Asian,80-84,Male,28,28,27,27,38
Southern,Asian,85-89,Female,26,26,26,24,24
Southern,Asian,85-89,Male,13,13,13,12,10
Southern,Asian,90+,Female,14,14,14,13,15
Southern,Asian,90+,Male,6,6,5,5,6
Southern,European or Other,12-17,Female,8471,8325,"2,629",232,8770
Southern,European or Other,12-17,Male,8890,8664,"2,607",213,9094
Southern,European or Other,12-17,Unknown/Other,12,12,6,<5,5
Southern,European or Other,18-24,Female,13698,13627,"13,526","9,128",13346
Southern,European or Other,18-24,Male,12600,12435,"12,280","6,426",12539
Southern,European or Other,18-24,Unknown/Other,29,29,28,18,6
Southern,European or Other,25-29,Female,8129,8018,"7,923","4,624",8965
Southern,European or Other,25-29,Male,8628,8460,"8,304","3,812",8786
Southern,European or Other,25-29,Unknown/Other,59,59,59,28,14
Southern,European or Other,30-34,Female,8412,8304,"8,220","5,218",8869
Southern,European or Other,30-34,Male,8699,8527,"8,407","4,348",8702
Southern,European or Other,30-34,Unknown/Other,24,24,24,12,6
Southern,European or Other,35-39,Female,7620,7533,"7,455","5,173",8309
Southern,European or Other,35-39,Male,7614,7486,"7,373","4,428",7944
Southern,European or Other,40-44,Female,7572,7501,"7,437","5,606",8175
Southern,European or Other,40-44,Male,7228,7144,"7,042","4,745",7808
Southern,European or Other,45-49,Female,8244,8185,"8,091","6,461",9176
Southern,European or Other,45-49,Male,7981,7887,"7,802","5,640",9012
Southern,European or Other,5-11,Female,5741,2830,NA,NA,9997
Southern,European or Other,5-11,Male,5929,2834,NA,NA,10680
Southern,European or Other,50-54,Female,8835,8780,"8,700","7,281",9216
Southern,European or Other,50-54,Male,8573,8491,"8,393","6,530",8835
Southern,European or Other,55-59,Female,9199,9145,"9,051","7,896",10137
Southern,European or Other,55-59,Male,9035,8979,"8,873","7,417",10093
Southern,European or Other,60-64,Female,9342,9302,"9,209","8,291",9450
Southern,European or Other,60-64,Male,9332,9285,"9,172","8,034",9557
Southern,European or Other,65-69,Female,8023,7998,"7,927","7,325",8111
Southern,European or Other,65-69,Male,8180,8149,"8,066","7,361",8338
Southern,European or Other,70-74,Female,7165,7144,"7,073","6,673",7256
Southern,European or Other,70-74,Male,7091,7076,"7,009","6,607",7078
Southern,European or Other,75-79,Female,5194,5178,"5,154","4,912",5167
Southern,European or Other,75-79,Male,4786,4777,"4,733","4,503",4778
Southern,European or Other,80-84,Female,3891,3878,"3,859","3,686",3732
Southern,European or Other,80-84,Male,3187,3175,"3,163","3,034",2970
Southern,European or Other,85-89,Female,2243,2232,"2,220","2,100",2372
Southern,European or Other,85-89,Male,1541,1538,"1,530","1,470",1664
Southern,European or Other,90+,Female,1489,1488,"1,477","1,416",1591
Southern,European or Other,90+,Male,708,704,699,667,782
Southern,Maori,12-17,Female,1599,1534,413,24,1691
Southern,Maori,12-17,Male,1825,1741,421,34,1911
Southern,Maori,18-24,Female,2172,2133,"2,088","1,135",2151
Southern,Maori,18-24,Male,2134,2070,"2,027",788,2070
Southern,Maori,25-29,Female,1013,991,958,468,1188
Southern,Maori,25-29,Male,1130,1073,"1,028",383,1275
Southern,Maori,30-34,Female,978,942,900,440,1063
Southern,Maori,30-34,Male,1040,999,958,376,1118
Southern,Maori,35-39,Female,792,776,763,391,932
Southern,Maori,35-39,Male,787,770,741,345,875
Southern,Maori,40-44,Female,783,771,762,480,813
Southern,Maori,40-44,Male,702,686,662,366,796
Southern,Maori,45-49,Female,770,759,747,540,886
Southern,Maori,45-49,Male,688,672,648,424,744
Southern,Maori,5-11,Female,988,389,NA,NA,2379
Southern,Maori,5-11,Male,1035,423,NA,NA,2539
Southern,Maori,50-54,Female,853,844,830,630,935
Southern,Maori,50-54,Male,623,613,606,429,690
Southern,Maori,55-59,Female,764,758,747,600,830
Southern,Maori,55-59,Male,612,607,597,463,635
Southern,Maori,60-64,Female,622,616,609,516,561
Southern,Maori,60-64,Male,496,491,486,412,524
Southern,Maori,65-69,Female,394,392,389,350,396
Southern,Maori,65-69,Male,375,374,367,331,356
Southern,Maori,70-74,Female,311,309,306,279,298
Southern,Maori,70-74,Male,281,280,274,250,274
Southern,Maori,75-79,Female,160,160,159,149,153
Southern,Maori,75-79,Male,153,152,149,142,154
Southern,Maori,80-84,Female,93,93,93,89,98
Southern,Maori,80-84,Male,110,110,110,103,118
Southern,Maori,85-89,Female,50,50,50,48,40
Southern,Maori,85-89,Male,46,46,45,42,35
Southern,Maori,90+,Female,22,22,22,18,22
Southern,Maori,90+,Male,10,10,10,10,10
Southern,Pacific Peoples,12-17,Female,414,408,122,<5,396
Southern,Pacific Peoples,12-17,Male,444,431,121,<5,443
Southern,Pacific Peoples,18-24,Female,750,742,733,401,640
Southern,Pacific Peoples,18-24,Male,764,754,738,288,569
Southern,Pacific Peoples,25-29,Female,338,331,324,163,342
Southern,Pacific Peoples,25-29,Male,531,521,510,205,356
Southern,Pacific Peoples,30-34,Female,306,302,295,184,294
Southern,Pacific Peoples,30-34,Male,466,454,443,215,291
Southern,Pacific Peoples,35-39,Female,291,286,282,174,286
Southern,Pacific Peoples,35-39,Male,400,392,381,199,298
Southern,Pacific Peoples,40-44,Female,225,224,221,166,210
Southern,Pacific Peoples,40-44,Male,350,348,341,214,251
Southern,Pacific Peoples,45-49,Female,194,193,192,145,203
Southern,Pacific Peoples,45-49,Male,273,270,266,195,233
Southern,Pacific Peoples,5-11,Female,316,99,NA,NA,570
Southern,Pacific Peoples,5-11,Male,325,98,NA,NA,601
Southern,Pacific Peoples,50-54,Female,178,175,172,138,181
Southern,Pacific Peoples,50-54,Male,192,190,186,145,172
Southern,Pacific Peoples,55-59,Female,129,129,129,111,125
Southern,Pacific Peoples,55-59,Male,133,133,133,109,125
Southern,Pacific Peoples,60-64,Female,108,107,107,97,100
Southern,Pacific Peoples,60-64,Male,109,109,109,98,119
Southern,Pacific Peoples,65-69,Female,68,67,64,51,68
Southern,Pacific Peoples,65-69,Male,90,90,89,82,86
Southern,Pacific Peoples,70-74,Female,43,43,41,34,46
Southern,Pacific Peoples,70-74,Male,55,54,54,50,54
Southern,Pacific Peoples,75-79,Female,38,38,38,34,30
Southern,Pacific Peoples,75-79,Male,43,42,42,40,38
Southern,Pacific Peoples,80-84,Female,20,20,20,19,27
Southern,Pacific Peoples,80-84,Male,21,21,21,17,20
Southern,Pacific Peoples,85-89,Female,9,9,9,7,10
Southern,Pacific Peoples,85-89,Male,7,7,6,6,10
Southern,Unknown,12-17,Female,21,20,11,<5,7
Southern,Unknown,18-24,Female,117,115,115,56,25
Southern,Unknown,18-24,Male,136,131,128,53,28
Southern,Unknown,25-29,Female,142,138,136,72,24
Southern,Unknown,25-29,Male,222,217,215,95,24
Southern,Unknown,30-34,Female,142,140,138,90,27
Southern,Unknown,30-34,Male,221,217,216,105,31
Southern,Unknown,35-39,Female,72,72,72,41,19
Southern,Unknown,35-39,Male,142,139,138,85,24
Southern,Unknown,40-44,Female,59,58,58,43,26
Southern,Unknown,40-44,Male,130,126,123,85,32
Southern,Unknown,45-49,Female,36,35,35,21,26
Southern,Unknown,45-49,Male,103,101,100,73,37
Southern,Unknown,50-54,Female,47,46,45,30,22
Southern,Unknown,50-54,Male,92,91,90,50,31
Southern,Unknown,55-59,Female,51,51,49,32,24
Southern,Unknown,55-59,Male,112,112,112,79,55
Southern,Unknown,60-64,Female,60,59,59,37,26
Southern,Unknown,60-64,Male,104,98,97,72,32
Southern,Unknown,65-69,Female,32,32,31,20,16
Southern,Unknown,65-69,Male,60,60,60,37,35
Southern,Unknown,70-74,Female,19,18,18,13,12
Southern,Unknown,70-74,Male,39,38,38,28,27
Southern,Unknown,75-79,Female,16,16,16,15,8
Southern,Unknown,75-79,Male,21,20,20,14,13
Southern,Unknown,80-84,Female,13,13,13,10,8
Southern,Unknown,80-84,Male,13,13,13,11,7
Southern,Unknown,85-89,Female,9,9,9,8,8
Tairawhiti,Asian,12-17,Female,47,46,18,<5,46
Tairawhiti,Asian,12-17,Male,56,54,9,<5,51
Tairawhiti,Asian,18-24,Female,39,39,38,23,37
Tairawhiti,Asian,18-24,Male,65,65,64,33,44
Tairawhiti,Asian,25-29,Female,75,75,75,56,73
Tairawhiti,Asian,25-29,Male,139,137,135,82,112
Tairawhiti,Asian,30-34,Female,127,127,125,98,109
Tairawhiti,Asian,30-34,Male,133,133,128,76,109
Tairawhiti,Asian,35-39,Female,73,72,72,58,58
Tairawhiti,Asian,35-39,Male,105,105,105,77,62
Tairawhiti,Asian,40-44,Female,64,64,63,48,67
Tairawhiti,Asian,40-44,Male,63,63,63,50,41
Tairawhiti,Asian,45-49,Female,50,50,50,40,48
Tairawhiti,Asian,45-49,Male,43,43,43,34,30
Tairawhiti,Asian,5-11,Female,57,26,NA,NA,65
Tairawhiti,Asian,5-11,Male,65,30,NA,NA,77
Tairawhiti,Asian,50-54,Female,36,36,36,25,38
Tairawhiti,Asian,50-54,Male,30,30,30,21,27
Tairawhiti,Asian,55-59,Female,39,39,39,32,34
Tairawhiti,Asian,55-59,Male,35,35,35,30,27
Tairawhiti,Asian,60-64,Female,26,25,25,22,24
Tairawhiti,Asian,60-64,Male,10,10,10,9,7
Tairawhiti,Asian,65-69,Female,11,11,11,9,12
Tairawhiti,Asian,65-69,Male,5,5,5,5,9
Tairawhiti,Asian,70-74,Female,11,11,11,10,12
Tairawhiti,Asian,70-74,Male,7,7,7,7,5
Tairawhiti,Asian,75-79,Female,9,8,8,7,8
Tairawhiti,Asian,80-84,Female,7,7,7,5,9
Tairawhiti,Asian,85-89,Male,6,6,6,5,6
Tairawhiti,European or Other,12-17,Female,671,664,202,17,728
Tairawhiti,European or Other,12-17,Male,687,668,208,11,737
Tairawhiti,European or Other,18-24,Female,564,561,557,328,669
Tairawhiti,European or Other,18-24,Male,689,679,666,274,760
Tairawhiti,European or Other,25-29,Female,530,517,508,269,596
Tairawhiti,European or Other,25-29,Male,561,548,542,216,613
Tairawhiti,European or Other,30-34,Female,585,575,569,332,646
Tairawhiti,European or Other,30-34,Male,603,595,587,265,643
Tairawhiti,European or Other,35-39,Female,598,586,580,359,683
Tairawhiti,European or Other,35-39,Male,554,538,528,270,571
Tairawhiti,European or Other,40-44,Female,616,607,604,416,673
Tairawhiti,European or Other,40-44,Male,557,547,542,311,643
Tairawhiti,European or Other,45-49,Female,618,611,609,476,714
Tairawhiti,European or Other,45-49,Male,658,652,648,448,763
Tairawhiti,European or Other,5-11,Female,483,241,NA,NA,862
Tairawhiti,European or Other,5-11,Male,463,224,NA,NA,919
Tairawhiti,European or Other,50-54,Female,716,713,709,584,799
Tairawhiti,European or Other,50-54,Male,675,665,662,482,750
Tairawhiti,European or Other,55-59,Female,743,742,739,617,851
Tairawhiti,European or Other,55-59,Male,744,740,739,599,856
Tairawhiti,European or Other,60-64,Female,841,840,838,724,836
Tairawhiti,European or Other,60-64,Male,799,792,782,669,874
Tairawhiti,European or Other,65-69,Female,747,743,740,672,813
Tairawhiti,European or Other,65-69,Male,814,808,804,725,880
Tairawhiti,European or Other,70-74,Female,720,718,718,667,714
Tairawhiti,European or Other,70-74,Male,710,707,705,645,709
Tairawhiti,European or Other,75-79,Female,493,492,489,458,532
Tairawhiti,European or Other,75-79,Male,497,497,493,461,509
Tairawhiti,European or Other,80-84,Female,414,413,412,392,365
Tairawhiti,European or Other,80-84,Male,336,336,332,321,296
Tairawhiti,European or Other,85-89,Female,218,216,216,202,254
Tairawhiti,European or Other,85-89,Male,165,165,165,156,169
Tairawhiti,European or Other,90+,Female,172,172,172,161,166
Tairawhiti,European or Other,90+,Male,93,93,93,90,87
Tairawhiti,Maori,12-17,Female,1278,1183,281,20,1443
Tairawhiti,Maori,12-17,Male,1423,1325,286,18,1575
Tairawhiti,Maori,18-24,Female,1174,1122,"1,069",397,1391
Tairawhiti,Maori,18-24,Male,1246,1163,"1,099",331,1345
Tairawhiti,Maori,25-29,Female,790,759,728,280,967
Tairawhiti,Maori,25-29,Male,765,712,685,177,912
Tairawhiti,Maori,30-34,Female,813,781,749,341,921
Tairawhiti,Maori,30-34,Male,728,690,651,216,745
Tairawhiti,Maori,35-39,Female,677,657,644,344,790
Tairawhiti,Maori,35-39,Male,553,516,498,225,630
Tairawhiti,Maori,40-44,Female,654,641,629,385,696
Tairawhiti,Maori,40-44,Male,541,521,510,259,654
Tairawhiti,Maori,45-49,Female,683,668,660,425,794
Tairawhiti,Maori,45-49,Male,592,574,565,321,683
Tairawhiti,Maori,5-11,Female,789,240,NA,NA,1795
Tairawhiti,Maori,5-11,Male,813,251,NA,NA,1791
Tairawhiti,Maori,50-54,Female,732,717,704,480,796
Tairawhiti,Maori,50-54,Male,597,581,569,361,636
Tairawhiti,Maori,55-59,Female,685,676,669,515,774
Tairawhiti,Maori,55-59,Male,552,544,531,396,616
Tairawhiti,Maori,60-64,Female,660,648,637,509,667
Tairawhiti,Maori,60-64,Male,570,560,547,428,586
Tairawhiti,Maori,65-69,Female,483,481,477,429,481
Tairawhiti,Maori,65-69,Male,472,468,466,398,475
Tairawhiti,Maori,70-74,Female,351,349,348,308,356
Tairawhiti,Maori,70-74,Male,307,305,304,274,262
Tairawhiti,Maori,75-79,Female,210,209,206,178,184
Tairawhiti,Maori,75-79,Male,144,143,142,132,145
Tairawhiti,Maori,80-84,Female,124,123,122,111,128
Tairawhiti,Maori,80-84,Male,70,70,70,62,65
Tairawhiti,Maori,85-89,Female,54,54,54,49,59
Tairawhiti,Maori,85-89,Male,27,27,26,22,35
Tairawhiti,Maori,90+,Female,25,25,25,21,17
Tairawhiti,Maori,90+,Male,13,13,13,13,10
Tairawhiti,Pacific Peoples,12-17,Female,47,47,17,<5,56
Tairawhiti,Pacific Peoples,12-17,Male,56,55,13,<5,50
Tairawhiti,Pacific Peoples,18-24,Female,56,54,54,25,59
Tairawhiti,Pacific Peoples,18-24,Male,77,76,73,37,60
Tairawhiti,Pacific Peoples,25-29,Female,35,34,33,17,34
Tairawhiti,Pacific Peoples,25-29,Male,90,83,83,41,66
Tairawhiti,Pacific Peoples,30-34,Female,34,33,32,19,39
Tairawhiti,Pacific Peoples,30-34,Male,95,92,91,37,71
Tairawhiti,Pacific Peoples,35-39,Female,37,35,35,25,34
Tairawhiti,Pacific Peoples,35-39,Male,58,58,58,35,49
Tairawhiti,Pacific Peoples,40-44,Female,33,32,32,19,24
Tairawhiti,Pacific Peoples,40-44,Male,67,66,65,36,60
Tairawhiti,Pacific Peoples,45-49,Female,24,24,24,18,34
Tairawhiti,Pacific Peoples,45-49,Male,63,61,59,38,50
Tairawhiti,Pacific Peoples,5-11,Female,30,6,NA,NA,45
Tairawhiti,Pacific Peoples,5-11,Male,56,12,NA,NA,83
Tairawhiti,Pacific Peoples,50-54,Female,37,37,36,28,32
Tairawhiti,Pacific Peoples,50-54,Male,55,55,55,39,52
Tairawhiti,Pacific Peoples,55-59,Female,36,36,35,27,39
Tairawhiti,Pacific Peoples,55-59,Male,35,35,34,29,37
Tairawhiti,Pacific Peoples,60-64,Female,23,23,22,15,17
Tairawhiti,Pacific Peoples,60-64,Male,31,31,31,23,29
Tairawhiti,Pacific Peoples,65-69,Female,12,12,12,9,12
Tairawhiti,Pacific Peoples,65-69,Male,21,21,19,17,18
Tairawhiti,Pacific Peoples,70-74,Female,13,13,12,9,11
Tairawhiti,Pacific Peoples,70-74,Male,13,13,13,9,9
Tairawhiti,Pacific Peoples,80-84,Female,10,10,10,8,6
Tairawhiti,Unknown,25-29,Female,11,10,10,<5,5
Tairawhiti,Unknown,30-34,Female,11,10,10,5,5
Tairawhiti,Unknown,30-34,Male,19,19,18,10,10
Tairawhiti,Unknown,35-39,Female,11,11,11,5,6
Tairawhiti,Unknown,35-39,Male,24,23,23,9,5
Tairawhiti,Unknown,40-44,Male,12,11,10,8,7
Tairawhiti,Unknown,45-49,Male,17,17,17,12,6
Tairawhiti,Unknown,5-11,Female,9,6,NA,NA,5
Tairawhiti,Unknown,50-54,Female,5,5,5,<5,6
Tairawhiti,Unknown,50-54,Male,17,17,17,7,7
Tairawhiti,Unknown,55-59,Male,11,10,10,6,9
Tairawhiti,Unknown,60-64,Male,14,14,14,7,12
Tairawhiti,Unknown,65-69,Male,12,12,12,7,9
Tairawhiti,Unknown,70-74,Male,7,7,7,<5,6
Taranaki,Asian,12-17,Female,198,196,51,8,185
Taranaki,Asian,12-17,Male,202,199,53,<5,186
Taranaki,Asian,18-24,Female,143,142,141,106,124
Taranaki,Asian,18-24,Male,232,230,228,110,156
Taranaki,Asian,25-29,Female,219,219,218,151,236
Taranaki,Asian,25-29,Male,273,271,271,144,202
Taranaki,Asian,30-34,Female,383,383,379,263,375
Taranaki,Asian,30-34,Male,342,341,340,209,280
Taranaki,Asian,35-39,Female,366,365,364,287,339
Taranaki,Asian,35-39,Male,370,368,368,256,301
Taranaki,Asian,40-44,Female,245,244,241,189,230
Taranaki,Asian,40-44,Male,279,277,277,223,221
Taranaki,Asian,45-49,Female,175,175,175,141,176
Taranaki,Asian,45-49,Male,179,176,176,135,122
Taranaki,Asian,5-11,Female,288,127,NA,NA,355
Taranaki,Asian,5-11,Male,270,143,NA,NA,370
Taranaki,Asian,50-54,Female,144,144,142,117,142
Taranaki,Asian,50-54,Male,111,111,111,90,105
Taranaki,Asian,55-59,Female,129,129,129,109,114
Taranaki,Asian,55-59,Male,86,86,86,67,81
Taranaki,Asian,60-64,Female,94,94,92,78,82
Taranaki,Asian,60-64,Male,64,64,64,55,64
Taranaki,Asian,65-69,Female,62,61,61,59,74
Taranaki,Asian,65-69,Male,51,51,51,42,52
Taranaki,Asian,70-74,Female,51,50,49,40,30
Taranaki,Asian,70-74,Male,31,30,30,28,20
Taranaki,Asian,75-79,Female,15,15,15,14,20
Taranaki,Asian,75-79,Male,20,20,19,19,18
Taranaki,Asian,80-84,Female,13,13,13,12,16
Taranaki,Asian,80-84,Male,5,5,5,5,7
Taranaki,Asian,85-89,Female,10,10,10,8,8
Taranaki,European or Other,12-17,Female,3098,3040,798,44,3236
Taranaki,European or Other,12-17,Male,3233,3151,876,57,3464
Taranaki,European or Other,18-24,Female,2645,2615,"2,579","1,337",3027
Taranaki,European or Other,18-24,Male,3010,2940,"2,869","1,067",3171
Taranaki,European or Other,25-29,Female,2176,2139,"2,109","1,108",2574
Taranaki,European or Other,25-29,Male,2135,2082,"2,035",809,2428
Taranaki,European or Other,30-34,Female,2518,2470,"2,431","1,310",2815
Taranaki,European or Other,30-34,Male,2394,2333,"2,291","1,037",2581
Taranaki,European or Other,35-39,Female,2506,2473,"2,442","1,482",2769
Taranaki,European or Other,35-39,Male,2406,2351,"2,310","1,148",2592
Taranaki,European or Other,40-44,Female,2533,2509,"2,487","1,647",2772
Taranaki,European or Other,40-44,Male,2434,2391,"2,351","1,394",2630
Taranaki,European or Other,45-49,Female,2870,2851,"2,834","2,067",3228
