DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
South Canterbury,Pacific Peoples,18-24,Male,103,102,102,34,82
South Canterbury,Pacific Peoples,25-29,Female,48,47,47,22,42
South Canterbury,Pacific Peoples,25-29,Male,111,110,108,34,56
South Canterbury,Pacific Peoples,30-34,Female,45,44,44,26,49
South Canterbury,Pacific Peoples,30-34,Male,90,89,88,39,66
South Canterbury,Pacific Peoples,35-39,Female,42,42,42,23,40
South Canterbury,Pacific Peoples,35-39,Male,78,78,77,43,67
South Canterbury,Pacific Peoples,40-44,Female,50,50,49,36,36
South Canterbury,Pacific Peoples,40-44,Male,64,64,64,38,53
South Canterbury,Pacific Peoples,45-49,Female,24,24,24,14,24
South Canterbury,Pacific Peoples,45-49,Male,45,44,44,29,27
South Canterbury,Pacific Peoples,5-11,Female,82,13,NA,NA,118
South Canterbury,Pacific Peoples,5-11,Male,70,19,NA,NA,93
South Canterbury,Pacific Peoples,50-54,Female,23,22,22,15,19
South Canterbury,Pacific Peoples,50-54,Male,23,23,23,16,18
South Canterbury,Pacific Peoples,55-59,Female,18,18,18,12,13
South Canterbury,Pacific Peoples,55-59,Male,13,13,13,10,10
South Canterbury,Pacific Peoples,60-64,Female,9,9,9,9,13
South Canterbury,Pacific Peoples,60-64,Male,10,9,9,8,11
South Canterbury,Pacific Peoples,65-69,Female,5,5,5,<5,7
South Canterbury,Pacific Peoples,70-74,Female,7,7,7,6,6
South Canterbury,Pacific Peoples,75-79,Female,6,6,6,6,7
South Canterbury,Pacific Peoples,75-79,Male,7,7,7,7,6
South Canterbury,Unknown,55-59,Female,7,7,7,5,6
Southern,Asian,12-17,Female,721,713,306,42,681
Southern,Asian,12-17,Male,815,802,278,30,694
Southern,Asian,18-24,Female,1804,1801,"1,797","1,435",1497
Southern,Asian,18-24,Male,1584,1573,"1,571","1,041",1167
Southern,Asian,25-29,Female,1164,1158,"1,147",783,1118
Southern,Asian,25-29,Male,1457,1444,"1,438",804,1031
Southern,Asian,30-34,Female,1593,1585,"1,564","1,161",1474
Southern,Asian,30-34,Male,1627,1622,"1,613","1,105",1186
Southern,Asian,30-34,Unknown/Other,31,31,30,18,9
Southern,Asian,35-39,Female,1424,1414,"1,407","1,089",1261
Southern,Asian,35-39,Male,1483,1474,"1,462","1,116",1164
Southern,Asian,40-44,Female,980,974,965,789,848
Southern,Asian,40-44,Male,1039,1035,"1,028",827,819
Southern,Asian,45-49,Female,699,695,693,571,660
Southern,Asian,45-49,Male,726,725,721,592,589
Southern,Asian,5-11,Female,798,425,NA,NA,1011
Southern,Asian,5-11,Male,837,434,NA,NA,1153
Southern,Asian,50-54,Female,549,547,544,449,531
Southern,Asian,50-54,Male,444,443,440,367,356
Southern,Asian,55-59,Female,407,405,402,346,426
Southern,Asian,55-59,Male,277,276,272,239,246
Southern,Asian,60-64,Female,317,315,313,280,280
Southern,Asian,60-64,Male,189,186,185,158,204
Southern,Asian,65-69,Female,204,203,202,177,203
Southern,Asian,65-69,Male,147,145,144,120,133
Southern,Asian,70-74,Female,108,108,108,97,111
Southern,Asian,70-74,Male,79,79,78,66,84
Southern,Asian,75-79,Female,62,62,62,54,62
Southern,Asian,75-79,Male,38,38,38,33,42
Southern,Asian,80-84,Female,29,29,29,27,27
Southern,Asian,80-84,Male,27,27,26,26,38
Southern,Asian,85-89,Female,26,26,26,25,24
Southern,Asian,85-89,Male,12,12,12,12,10
Southern,Asian,90+,Female,14,14,14,13,15
Southern,Asian,90+,Male,6,6,5,5,6
Southern,European or Other,12-17,Female,8436,8289,"2,961",275,8770
Southern,European or Other,12-17,Male,8886,8658,"3,008",252,9094
Southern,European or Other,12-17,Unknown/Other,13,13,7,<5,5
Southern,European or Other,18-24,Female,13791,13719,"13,684","9,257",13346
Southern,European or Other,18-24,Male,12626,12463,"12,397","6,485",12539
Southern,European or Other,18-24,Unknown/Other,33,33,33,20,6
Southern,European or Other,25-29,Female,8129,8020,"7,981","4,656",8965
Southern,European or Other,25-29,Male,8643,8477,"8,414","3,851",8786
Southern,European or Other,25-29,Unknown/Other,57,57,57,28,14
Southern,European or Other,30-34,Female,8418,8311,"8,261","5,250",8869
Southern,European or Other,30-34,Male,8699,8528,"8,470","4,384",8702
Southern,European or Other,30-34,Unknown/Other,23,23,23,13,6
Southern,European or Other,35-39,Female,7619,7533,"7,492","5,200",8309
Southern,European or Other,35-39,Male,7626,7504,"7,438","4,456",7944
Southern,European or Other,40-44,Female,7568,7497,"7,453","5,624",8175
Southern,European or Other,40-44,Male,7233,7149,"7,089","4,762",7808
Southern,European or Other,45-49,Female,8248,8189,"8,123","6,485",9176
Southern,European or Other,45-49,Male,7996,7904,"7,842","5,658",9012
Southern,European or Other,5-11,Female,5761,2906,NA,NA,9997
Southern,European or Other,5-11,Male,5942,2919,NA,NA,10680
Southern,European or Other,50-54,Female,8830,8775,"8,716","7,300",9216
Southern,European or Other,50-54,Male,8569,8488,"8,421","6,543",8835
Southern,European or Other,55-59,Female,9207,9154,"9,076","7,940",10137
Southern,European or Other,55-59,Male,9031,8977,"8,890","7,430",10093
Southern,European or Other,60-64,Female,9337,9297,"9,220","8,309",9450
Southern,European or Other,60-64,Male,9331,9284,"9,191","8,059",9557
Southern,European or Other,65-69,Female,8020,7996,"7,934","7,346",8111
Southern,European or Other,65-69,Male,8182,8151,"8,078","7,390",8338
Southern,European or Other,70-74,Female,7155,7134,"7,076","6,680",7256
Southern,European or Other,70-74,Male,7081,7068,"7,004","6,609",7078
Southern,European or Other,75-79,Female,5180,5164,"5,138","4,911",5167
Southern,European or Other,75-79,Male,4769,4760,"4,719","4,492",4778
Southern,European or Other,80-84,Female,3871,3858,"3,844","3,673",3732
Southern,European or Other,80-84,Male,3172,3161,"3,147","3,024",2970
Southern,European or Other,85-89,Female,2228,2217,"2,208","2,092",2372
Southern,European or Other,85-89,Male,1525,1522,"1,514","1,456",1664
Southern,European or Other,90+,Female,1467,1466,"1,460","1,397",1591
Southern,European or Other,90+,Male,697,693,688,659,782
Southern,Maori,12-17,Female,1603,1540,484,27,1691
Southern,Maori,12-17,Male,1828,1744,508,38,1911
Southern,Maori,18-24,Female,2194,2156,"2,138","1,153",2151
Southern,Maori,18-24,Male,2137,2073,"2,059",802,2070
Southern,Maori,25-29,Female,1015,994,977,471,1188
Southern,Maori,25-29,Male,1130,1074,"1,056",391,1275
Southern,Maori,30-34,Female,978,941,924,443,1063
Southern,Maori,30-34,Male,1038,997,980,378,1118
Southern,Maori,35-39,Female,794,778,774,393,932
Southern,Maori,35-39,Male,787,770,759,349,875
Southern,Maori,40-44,Female,780,768,766,484,813
Southern,Maori,40-44,Male,704,688,675,370,796
Southern,Maori,45-49,Female,772,761,752,546,886
Southern,Maori,45-49,Male,688,673,662,425,744
Southern,Maori,5-11,Female,989,401,NA,NA,2379
Southern,Maori,5-11,Male,1037,440,NA,NA,2539
Southern,Maori,50-54,Female,856,847,839,632,935
Southern,Maori,50-54,Male,621,611,608,432,690
Southern,Maori,55-59,Female,758,752,745,602,830
Southern,Maori,55-59,Male,617,612,606,469,635
Southern,Maori,60-64,Female,619,613,608,516,561
Southern,Maori,60-64,Male,497,492,490,411,524
Southern,Maori,65-69,Female,394,392,390,353,396
Southern,Maori,65-69,Male,376,375,369,332,356
Southern,Maori,70-74,Female,310,308,306,280,298
Southern,Maori,70-74,Male,281,280,276,252,274
Southern,Maori,75-79,Female,158,158,157,147,153
Southern,Maori,75-79,Male,151,150,147,141,154
Southern,Maori,80-84,Female,94,94,94,90,98
Southern,Maori,80-84,Male,109,109,109,104,118
Southern,Maori,85-89,Female,50,50,50,48,40
Southern,Maori,85-89,Male,47,47,47,43,35
Southern,Maori,90+,Female,21,21,21,18,22
Southern,Maori,90+,Male,10,10,10,10,10
Southern,Pacific Peoples,12-17,Female,414,408,140,6,396
Southern,Pacific Peoples,12-17,Male,444,431,143,<5,443
Southern,Pacific Peoples,18-24,Female,755,747,742,411,640
Southern,Pacific Peoples,18-24,Male,773,762,753,294,569
Southern,Pacific Peoples,25-29,Female,343,336,332,166,342
Southern,Pacific Peoples,25-29,Male,531,521,514,212,356
Southern,Pacific Peoples,30-34,Female,308,304,300,187,294
Southern,Pacific Peoples,30-34,Male,466,455,451,213,291
Southern,Pacific Peoples,35-39,Female,290,286,282,174,286
Southern,Pacific Peoples,35-39,Male,398,390,382,199,298
Southern,Pacific Peoples,40-44,Female,226,225,223,167,210
Southern,Pacific Peoples,40-44,Male,348,346,341,213,251
Southern,Pacific Peoples,45-49,Female,196,195,195,149,203
Southern,Pacific Peoples,45-49,Male,273,270,268,196,233
Southern,Pacific Peoples,5-11,Female,316,103,NA,NA,570
Southern,Pacific Peoples,5-11,Male,326,103,NA,NA,601
Southern,Pacific Peoples,50-54,Female,176,173,171,137,181
Southern,Pacific Peoples,50-54,Male,192,190,188,146,172
Southern,Pacific Peoples,55-59,Female,129,129,129,111,125
Southern,Pacific Peoples,55-59,Male,133,133,133,111,125
Southern,Pacific Peoples,60-64,Female,110,109,109,99,100
Southern,Pacific Peoples,60-64,Male,108,108,108,97,119
Southern,Pacific Peoples,65-69,Female,68,67,65,52,68
Southern,Pacific Peoples,65-69,Male,89,89,89,82,86
Southern,Pacific Peoples,70-74,Female,42,42,40,33,46
Southern,Pacific Peoples,70-74,Male,54,53,53,49,54
Southern,Pacific Peoples,75-79,Female,39,39,39,35,30
Southern,Pacific Peoples,75-79,Male,42,41,41,39,38
Southern,Pacific Peoples,80-84,Female,20,20,20,19,27
Southern,Pacific Peoples,80-84,Male,22,22,21,19,20
Southern,Pacific Peoples,85-89,Female,9,9,9,7,10
Southern,Pacific Peoples,85-89,Male,7,7,7,6,10
Southern,Unknown,12-17,Female,22,21,12,<5,7
Southern,Unknown,18-24,Female,118,116,116,59,25
Southern,Unknown,18-24,Male,136,131,131,57,28
Southern,Unknown,25-29,Female,143,139,139,74,24
Southern,Unknown,25-29,Male,219,214,213,94,24
Southern,Unknown,30-34,Female,137,135,135,88,27
Southern,Unknown,30-34,Male,218,214,213,104,31
Southern,Unknown,35-39,Female,73,73,73,43,19
Southern,Unknown,35-39,Male,139,136,136,83,24
Southern,Unknown,40-44,Female,56,55,55,42,26
Southern,Unknown,40-44,Male,125,121,118,83,32
Southern,Unknown,45-49,Female,35,34,34,21,26
Southern,Unknown,45-49,Male,102,100,100,73,37
Southern,Unknown,50-54,Female,47,46,45,31,22
Southern,Unknown,50-54,Male,91,90,89,49,31
Southern,Unknown,55-59,Female,50,50,49,31,24
Southern,Unknown,55-59,Male,112,112,112,78,55
Southern,Unknown,60-64,Female,61,60,60,38,26
Southern,Unknown,60-64,Male,103,97,97,71,32
Southern,Unknown,65-69,Female,32,32,31,20,16
Southern,Unknown,65-69,Male,60,60,60,36,35
Southern,Unknown,70-74,Female,19,18,18,13,12
Southern,Unknown,70-74,Male,36,35,35,26,27
Southern,Unknown,75-79,Female,17,17,17,16,8
Southern,Unknown,75-79,Male,22,21,21,15,13
Southern,Unknown,80-84,Female,13,13,13,10,8
Southern,Unknown,80-84,Male,13,13,13,11,7
Southern,Unknown,85-89,Female,6,6,6,5,8
Tairawhiti,Asian,12-17,Female,47,46,19,<5,46
Tairawhiti,Asian,12-17,Male,56,54,13,<5,51
Tairawhiti,Asian,18-24,Female,39,39,39,24,37
Tairawhiti,Asian,18-24,Male,63,63,62,31,44
Tairawhiti,Asian,25-29,Female,73,73,73,56,73
Tairawhiti,Asian,25-29,Male,139,137,135,81,112
Tairawhiti,Asian,30-34,Female,129,129,129,99,109
Tairawhiti,Asian,30-34,Male,130,130,128,74,109
Tairawhiti,Asian,35-39,Female,72,71,71,58,58
Tairawhiti,Asian,35-39,Male,97,97,97,71,62
Tairawhiti,Asian,40-44,Female,65,65,64,49,67
Tairawhiti,Asian,40-44,Male,54,54,54,41,41
Tairawhiti,Asian,45-49,Female,50,50,50,40,48
Tairawhiti,Asian,45-49,Male,38,38,38,29,30
Tairawhiti,Asian,5-11,Female,56,26,NA,NA,65
Tairawhiti,Asian,5-11,Male,63,30,NA,NA,77
Tairawhiti,Asian,50-54,Female,36,36,36,25,38
Tairawhiti,Asian,50-54,Male,30,30,30,21,27
Tairawhiti,Asian,55-59,Female,40,40,40,33,34
Tairawhiti,Asian,55-59,Male,35,35,35,30,27
Tairawhiti,Asian,60-64,Female,26,25,25,22,24
Tairawhiti,Asian,60-64,Male,10,10,10,9,7
Tairawhiti,Asian,65-69,Female,11,11,11,9,12
Tairawhiti,Asian,65-69,Male,5,5,5,5,9
Tairawhiti,Asian,70-74,Female,11,11,11,10,12
Tairawhiti,Asian,70-74,Male,7,7,7,7,5
Tairawhiti,Asian,75-79,Female,9,8,8,7,8
Tairawhiti,Asian,80-84,Female,7,7,7,5,9
Tairawhiti,Asian,85-89,Male,6,6,6,5,6
Tairawhiti,European or Other,12-17,Female,669,662,231,25,728
Tairawhiti,European or Other,12-17,Male,686,667,223,15,737
Tairawhiti,European or Other,18-24,Female,555,552,551,323,669
Tairawhiti,European or Other,18-24,Male,680,669,665,269,760
Tairawhiti,European or Other,25-29,Female,534,520,518,271,596
Tairawhiti,European or Other,25-29,Male,561,548,547,221,613
Tairawhiti,European or Other,30-34,Female,591,580,576,341,646
Tairawhiti,European or Other,30-34,Male,604,596,592,266,643
Tairawhiti,European or Other,35-39,Female,599,587,585,365,683
Tairawhiti,European or Other,35-39,Male,558,541,540,276,571
Tairawhiti,European or Other,40-44,Female,615,606,603,422,673
Tairawhiti,European or Other,40-44,Male,553,543,543,310,643
Tairawhiti,European or Other,45-49,Female,618,611,610,477,714
Tairawhiti,European or Other,45-49,Male,658,652,651,450,763
Tairawhiti,European or Other,5-11,Female,481,249,NA,NA,862
Tairawhiti,European or Other,5-11,Male,463,233,NA,NA,919
Tairawhiti,European or Other,50-54,Female,714,710,707,583,799
Tairawhiti,European or Other,50-54,Male,672,663,660,483,750
Tairawhiti,European or Other,55-59,Female,739,738,736,614,851
Tairawhiti,European or Other,55-59,Male,744,740,739,599,856
Tairawhiti,European or Other,60-64,Female,838,837,836,725,836
Tairawhiti,European or Other,60-64,Male,797,790,784,671,874
Tairawhiti,European or Other,65-69,Female,750,746,745,676,813
Tairawhiti,European or Other,65-69,Male,804,799,797,718,880
Tairawhiti,European or Other,70-74,Female,719,718,718,667,714
Tairawhiti,European or Other,70-74,Male,709,706,704,645,709
Tairawhiti,European or Other,75-79,Female,494,492,492,461,532
Tairawhiti,European or Other,75-79,Male,495,495,493,460,509
Tairawhiti,European or Other,80-84,Female,411,411,409,390,365
Tairawhiti,European or Other,80-84,Male,334,334,332,320,296
Tairawhiti,European or Other,85-89,Female,217,215,215,202,254
Tairawhiti,European or Other,85-89,Male,164,164,164,156,169
Tairawhiti,European or Other,90+,Female,172,172,172,161,166
Tairawhiti,European or Other,90+,Male,92,92,92,89,87
Tairawhiti,Maori,12-17,Female,1275,1180,362,28,1443
Tairawhiti,Maori,12-17,Male,1430,1330,368,22,1575
Tairawhiti,Maori,18-24,Female,1173,1125,"1,104",406,1391
Tairawhiti,Maori,18-24,Male,1240,1155,"1,129",339,1345
Tairawhiti,Maori,25-29,Female,796,766,751,297,967
Tairawhiti,Maori,25-29,Male,765,712,698,183,912
Tairawhiti,Maori,30-34,Female,808,778,770,350,921
Tairawhiti,Maori,30-34,Male,730,691,674,220,745
Tairawhiti,Maori,35-39,Female,679,660,653,350,790
Tairawhiti,Maori,35-39,Male,550,513,507,226,630
Tairawhiti,Maori,40-44,Female,653,640,637,390,696
Tairawhiti,Maori,40-44,Male,540,521,513,265,654
Tairawhiti,Maori,45-49,Female,678,663,662,428,794
Tairawhiti,Maori,45-49,Male,593,574,571,330,683
Tairawhiti,Maori,5-11,Female,797,287,NA,NA,1795
Tairawhiti,Maori,5-11,Male,819,312,NA,NA,1791
Tairawhiti,Maori,50-54,Female,728,714,707,487,796
Tairawhiti,Maori,50-54,Male,592,575,571,363,636
Tairawhiti,Maori,55-59,Female,688,679,676,520,774
Tairawhiti,Maori,55-59,Male,548,540,534,394,616
Tairawhiti,Maori,60-64,Female,657,647,644,513,667
Tairawhiti,Maori,60-64,Male,568,558,554,436,586
Tairawhiti,Maori,65-69,Female,483,481,478,428,481
Tairawhiti,Maori,65-69,Male,472,469,467,401,475
Tairawhiti,Maori,70-74,Female,349,347,346,309,356
Tairawhiti,Maori,70-74,Male,306,305,305,275,262
Tairawhiti,Maori,75-79,Female,211,210,209,180,184
Tairawhiti,Maori,75-79,Male,140,139,138,129,145
Tairawhiti,Maori,80-84,Female,122,121,121,111,128
Tairawhiti,Maori,80-84,Male,70,70,70,62,65
Tairawhiti,Maori,85-89,Female,53,53,53,48,59
Tairawhiti,Maori,85-89,Male,27,27,27,22,35
Tairawhiti,Maori,90+,Female,25,25,25,21,17
Tairawhiti,Maori,90+,Male,13,13,13,13,10
Tairawhiti,Pacific Peoples,12-17,Female,47,47,20,<5,56
Tairawhiti,Pacific Peoples,12-17,Male,55,54,15,<5,50
Tairawhiti,Pacific Peoples,18-24,Female,57,55,55,26,59
Tairawhiti,Pacific Peoples,18-24,Male,76,75,74,36,60
Tairawhiti,Pacific Peoples,25-29,Female,36,35,34,17,34
Tairawhiti,Pacific Peoples,25-29,Male,90,83,83,44,66
Tairawhiti,Pacific Peoples,30-34,Female,34,33,33,19,39
Tairawhiti,Pacific Peoples,30-34,Male,93,90,89,36,71
Tairawhiti,Pacific Peoples,35-39,Female,37,35,35,25,34
Tairawhiti,Pacific Peoples,35-39,Male,61,61,61,37,49
Tairawhiti,Pacific Peoples,40-44,Female,33,32,32,19,24
Tairawhiti,Pacific Peoples,40-44,Male,66,65,65,35,60
Tairawhiti,Pacific Peoples,45-49,Female,25,25,25,19,34
Tairawhiti,Pacific Peoples,45-49,Male,63,61,61,38,50
Tairawhiti,Pacific Peoples,5-11,Female,30,7,NA,NA,45
Tairawhiti,Pacific Peoples,5-11,Male,56,13,NA,NA,83
Tairawhiti,Pacific Peoples,50-54,Female,36,36,36,27,32
Tairawhiti,Pacific Peoples,50-54,Male,55,55,55,39,52
Tairawhiti,Pacific Peoples,55-59,Female,36,36,36,27,39
Tairawhiti,Pacific Peoples,55-59,Male,35,35,34,29,37
Tairawhiti,Pacific Peoples,60-64,Female,23,23,23,16,17
Tairawhiti,Pacific Peoples,60-64,Male,31,31,31,23,29
Tairawhiti,Pacific Peoples,65-69,Female,12,12,12,9,12
Tairawhiti,Pacific Peoples,65-69,Male,20,20,18,16,18
Tairawhiti,Pacific Peoples,70-74,Female,13,13,13,10,11
Tairawhiti,Pacific Peoples,70-74,Male,13,13,13,9,9
Tairawhiti,Pacific Peoples,80-84,Female,10,10,10,8,6
Tairawhiti,Unknown,25-29,Female,11,10,10,<5,5
Tairawhiti,Unknown,30-34,Female,9,8,8,<5,5
Tairawhiti,Unknown,30-34,Male,19,18,18,10,10
Tairawhiti,Unknown,35-39,Female,11,11,11,5,6
Tairawhiti,Unknown,35-39,Male,25,24,24,9,5
Tairawhiti,Unknown,40-44,Male,13,12,11,9,7
Tairawhiti,Unknown,45-49,Male,16,16,16,12,6
Tairawhiti,Unknown,5-11,Female,9,7,NA,NA,5
Tairawhiti,Unknown,50-54,Female,5,5,5,<5,6
Tairawhiti,Unknown,50-54,Male,17,17,17,7,7
Tairawhiti,Unknown,55-59,Male,13,12,12,8,9
Tairawhiti,Unknown,60-64,Male,13,13,13,7,12
Tairawhiti,Unknown,65-69,Male,12,12,12,7,9
Tairawhiti,Unknown,70-74,Male,7,7,7,<5,6
Taranaki,Asian,12-17,Female,195,193,53,9,185
Taranaki,Asian,12-17,Male,204,201,62,7,186
Taranaki,Asian,18-24,Female,142,141,140,108,124
Taranaki,Asian,18-24,Male,226,224,224,110,156
Taranaki,Asian,25-29,Female,214,214,214,150,236
Taranaki,Asian,25-29,Male,273,271,271,148,202
Taranaki,Asian,30-34,Female,381,381,378,265,375
Taranaki,Asian,30-34,Male,342,341,340,209,280
Taranaki,Asian,35-39,Female,368,367,367,292,339
Taranaki,Asian,35-39,Male,373,371,371,264,301
Taranaki,Asian,40-44,Female,242,241,238,187,230
Taranaki,Asian,40-44,Male,279,277,277,224,221
Taranaki,Asian,45-49,Female,178,178,178,143,176
Taranaki,Asian,45-49,Male,178,175,175,135,122
Taranaki,Asian,5-11,Female,287,135,NA,NA,355
Taranaki,Asian,5-11,Male,271,150,NA,NA,370
Taranaki,Asian,50-54,Female,144,144,143,119,142
Taranaki,Asian,50-54,Male,112,112,112,92,105
Taranaki,Asian,55-59,Female,130,130,130,110,114
Taranaki,Asian,55-59,Male,87,87,87,68,81
Taranaki,Asian,60-64,Female,95,95,95,79,82
Taranaki,Asian,60-64,Male,64,64,64,55,64
Taranaki,Asian,65-69,Female,62,61,61,60,74
Taranaki,Asian,65-69,Male,52,52,52,43,52
Taranaki,Asian,70-74,Female,51,50,49,40,30
Taranaki,Asian,70-74,Male,30,29,29,27,20
Taranaki,Asian,75-79,Female,15,15,15,14,20
Taranaki,Asian,75-79,Male,20,20,19,19,18
Taranaki,Asian,80-84,Female,13,13,13,12,16
Taranaki,Asian,80-84,Male,5,5,5,5,7
Taranaki,Asian,85-89,Female,10,10,10,8,8
Taranaki,European or Other,12-17,Female,3094,3037,959,58,3236
Taranaki,European or Other,12-17,Male,3230,3150,"1,041",72,3464
Taranaki,European or Other,18-24,Female,2629,2599,"2,581","1,335",3027
Taranaki,European or Other,18-24,Male,3015,2943,"2,920","1,080",3171
Taranaki,European or Other,25-29,Female,2173,2136,"2,127","1,117",2574
Taranaki,European or Other,25-29,Male,2142,2090,"2,076",824,2428
Taranaki,European or Other,30-34,Female,2518,2470,"2,453","1,323",2815
Taranaki,European or Other,30-34,Male,2390,2330,"2,313","1,046",2581
Taranaki,European or Other,35-39,Female,2514,2480,"2,465","1,490",2769
Taranaki,European or Other,35-39,Male,2407,2353,"2,334","1,160",2592
Taranaki,European or Other,40-44,Female,2532,2509,"2,501","1,659",2772
Taranaki,European or Other,40-44,Male,2435,2393,"2,376","1,408",2630
