SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
209100,Flaxmere Park,Hawke's Bay,Pacific Peoples,5-11,59,30,11,NA,NA,51%,19%,NA
209200,Flaxmere South,Hawke's Bay,Maori,12+,"1,229","1,103","1,050",916,404,90%,85%,44%
209200,Flaxmere South,Hawke's Bay,Maori,5-11,307,87,20,NA,NA,28%,7%,NA
209200,Flaxmere South,Hawke's Bay,Pacific Peoples,12+,379,Masked,Masked,324,160,>95%,>95%,49%
209200,Flaxmere South,Hawke's Bay,Pacific Peoples,5-11,78,36,10,NA,NA,46%,13%,NA
209400,Frimley,Hawke's Bay,Maori,12+,295,271,266,232,153,92%,90%,66%
209400,Frimley,Hawke's Bay,Maori,5-11,69,28,10,NA,NA,41%,14%,NA
209400,Frimley,Hawke's Bay,Pacific Peoples,12+,74,Masked,Masked,183,136,>95%,>95%,74%
209500,Camberley,Hawke's Bay,Maori,12+,942,862,821,690,284,92%,87%,41%
209500,Camberley,Hawke's Bay,Maori,5-11,206,66,19,NA,NA,32%,9%,NA
209500,Camberley,Hawke's Bay,Pacific Peoples,12+,299,Masked,Masked,336,195,>95%,>95%,58%
209500,Camberley,Hawke's Bay,Pacific Peoples,5-11,54,24,Masked,NA,NA,44%,7%,NA
209600,Clive,Hawke's Bay,Maori,12+,362,329,322,294,173,91%,89%,59%
209600,Clive,Hawke's Bay,Maori,5-11,67,22,Masked,NA,NA,33%,6%,NA
209600,Clive,Hawke's Bay,Pacific Peoples,12+,42,Masked,Masked,79,47,>95%,>95%,59%
209700,St Leonards,Hawke's Bay,Maori,12+,464,423,407,363,201,91%,88%,55%
209700,St Leonards,Hawke's Bay,Maori,5-11,103,24,6,NA,NA,23%,6%,NA
209700,St Leonards,Hawke's Bay,Pacific Peoples,12+,107,Masked,Masked,94,55,>95%,>95%,59%
209800,Mahora,Hawke's Bay,Maori,12+,432,402,392,335,186,93%,91%,56%
209800,Mahora,Hawke's Bay,Maori,5-11,101,37,14,NA,NA,37%,14%,NA
209800,Mahora,Hawke's Bay,Pacific Peoples,12+,115,Masked,Masked,104,53,>95%,>95%,51%
209900,Raureka,Hawke's Bay,Maori,12+,711,651,625,551,256,92%,88%,46%
209900,Raureka,Hawke's Bay,Maori,5-11,154,35,12,NA,NA,23%,8%,NA
209900,Raureka,Hawke's Bay,Pacific Peoples,12+,196,Masked,Masked,175,89,>95%,>95%,51%
209900,Raureka,Hawke's Bay,Pacific Peoples,5-11,41,24,Masked,NA,NA,59%,7%,NA
210000,Cornwall Park,Hawke's Bay,Maori,12+,605,541,507,450,235,89%,84%,52%
210000,Cornwall Park,Hawke's Bay,Maori,5-11,121,39,11,NA,NA,32%,9%,NA
210000,Cornwall Park,Hawke's Bay,Pacific Peoples,12+,108,Masked,Masked,95,51,>95%,>95%,54%
210100,Tomoana,Hawke's Bay,Maori,12+,126,115,111,94,56,91%,88%,60%
210200,Longlands-Pukahu,Hawke's Bay,Maori,12+,277,263,257,233,127,95%,93%,55%
210300,Raceway Park,Hawke's Bay,Maori,12+,371,349,334,296,148,94%,90%,50%
210300,Raceway Park,Hawke's Bay,Maori,5-11,64,29,11,NA,NA,45%,17%,NA
210300,Raceway Park,Hawke's Bay,Pacific Peoples,12+,88,Masked,Masked,194,95,>95%,>95%,49%
210400,Karamu,Hawke's Bay,Maori,12+,406,381,370,325,174,94%,91%,54%
210400,Karamu,Hawke's Bay,Maori,5-11,73,29,Masked,NA,NA,40%,5%,NA
210400,Karamu,Hawke's Bay,Pacific Peoples,12+,44,Masked,Masked,402,236,>95%,>95%,59%
210500,Hastings Central,Hawke's Bay,Maori,12+,109,94,90,83,39,86%,83%,47%
210600,Tomoana Crossing,Hawke's Bay,Maori,12+,489,428,410,363,200,88%,84%,55%
210600,Tomoana Crossing,Hawke's Bay,Maori,5-11,72,21,9,NA,NA,29%,12%,NA
210600,Tomoana Crossing,Hawke's Bay,Pacific Peoples,12+,82,Masked,Masked,78,46,>95%,>95%,59%
210700,Akina Park,Hawke's Bay,Maori,12+,477,425,410,365,198,89%,86%,54%
210700,Akina Park,Hawke's Bay,Maori,5-11,68,27,8,NA,NA,40%,12%,NA
210700,Akina Park,Hawke's Bay,Pacific Peoples,12+,47,Masked,Masked,55,28,>95%,>95%,51%
210800,Queens Square,Hawke's Bay,Maori,12+,322,Masked,303,269,153,>95%,94%,57%
210800,Queens Square,Hawke's Bay,Maori,5-11,54,15,Masked,NA,NA,28%,<5%,NA
210800,Queens Square,Hawke's Bay,Pacific Peoples,12+,45,Masked,Masked,42,26,>95%,>95%,62%
210900,Mayfair,Hawke's Bay,Maori,12+,871,770,739,623,295,88%,85%,47%
210900,Mayfair,Hawke's Bay,Maori,5-11,193,50,6,NA,NA,26%,<5%,NA
210900,Mayfair,Hawke's Bay,Pacific Peoples,12+,142,Masked,Masked,158,73,>95%,>95%,46%
211000,Parkhaven,Hawke's Bay,Maori,12+,550,Masked,507,422,188,>95%,92%,45%
211000,Parkhaven,Hawke's Bay,Maori,5-11,149,45,13,NA,NA,30%,9%,NA
211000,Parkhaven,Hawke's Bay,Pacific Peoples,12+,72,Masked,Masked,65,39,>95%,>95%,60%
211100,Parkvale,Hawke's Bay,Maori,12+,275,257,254,228,121,93%,92%,53%
211100,Parkvale,Hawke's Bay,Maori,5-11,52,29,9,NA,NA,56%,17%,NA
211200,Mangateretere,Hawke's Bay,Maori,12+,90,80,77,72,36,89%,86%,50%
211300,Haumoana-Te Awanga,Hawke's Bay,Maori,12+,258,237,231,207,112,92%,90%,54%
211300,Haumoana-Te Awanga,Hawke's Bay,Maori,5-11,55,13,Masked,NA,NA,24%,<5%,NA
211400,Lucknow,Hawke's Bay,Maori,12+,344,311,297,248,125,90%,86%,50%
211400,Lucknow,Hawke's Bay,Maori,5-11,91,25,6,NA,NA,27%,7%,NA
211500,Karanema-St Hill,Hawke's Bay,Maori,12+,103,97,95,84,48,94%,92%,57%
211700,Brookvale,Hawke's Bay,Maori,12+,87,82,81,72,51,94%,93%,71%
211800,Iona,Hawke's Bay,Maori,12+,150,Masked,141,122,70,>95%,94%,57%
211800,Iona,Hawke's Bay,Maori,5-11,52,27,15,NA,NA,52%,29%,NA
211900,Hereworth,Hawke's Bay,Maori,12+,107,98,97,88,58,92%,91%,66%
212100,Havelock Hills,Hawke's Bay,Maori,12+,59,Masked,Masked,52,35,>95%,>95%,67%
212200,Kahuranaki,Hawke's Bay,Maori,12+,221,203,197,172,100,92%,89%,58%
212200,Kahuranaki,Hawke's Bay,Maori,5-11,40,20,Masked,NA,NA,50%,12%,NA
212300,Bay View,Hawke's Bay,Maori,12+,288,265,256,229,123,92%,89%,54%
212300,Bay View,Hawke's Bay,Maori,5-11,54,24,10,NA,NA,44%,19%,NA
212400,Poraiti Hills,Hawke's Bay,Maori,12+,51,Masked,Masked,42,31,>95%,>95%,74%
212500,Poraiti Flat,Hawke's Bay,Maori,12+,85,Masked,Masked,77,48,>95%,>95%,62%
212600,Westshore,Hawke's Bay,Maori,12+,145,134,127,118,63,92%,88%,53%
212900,Ahuriri,Hawke's Bay,Maori,12+,110,91,89,86,48,83%,81%,56%
213000,Taradale West,Hawke's Bay,Maori,12+,106,Masked,Masked,95,64,>95%,>95%,67%
213100,Greenmeadows West,Hawke's Bay,Maori,12+,88,82,82,75,47,93%,93%,63%
213200,Taradale South,Hawke's Bay,Maori,12+,226,197,193,175,108,87%,85%,62%
213300,Bluff Hill,Hawke's Bay,Maori,12+,218,200,198,176,106,92%,91%,60%
213400,Hospital Hill,Hawke's Bay,Maori,12+,263,238,235,205,113,90%,89%,55%
213400,Hospital Hill,Hawke's Bay,Maori,5-11,47,21,Masked,NA,NA,45%,9%,NA
213500,Tamatea West,Hawke's Bay,Maori,12+,373,344,330,281,140,92%,88%,50%
213500,Tamatea West,Hawke's Bay,Maori,5-11,96,13,7,NA,NA,14%,7%,NA
213500,Tamatea West,Hawke's Bay,Pacific Peoples,12+,45,Masked,Masked,39,24,>95%,>95%,62%
213600,Tamatea North,Hawke's Bay,Maori,12+,408,376,361,311,147,92%,88%,47%
213600,Tamatea North,Hawke's Bay,Maori,5-11,95,48,20,NA,NA,51%,21%,NA
213700,Taradale Central,Hawke's Bay,Maori,12+,260,244,242,184,102,94%,93%,55%
213700,Taradale Central,Hawke's Bay,Maori,5-11,60,27,Masked,NA,NA,45%,7%,NA
213800,Tamatea East,Hawke's Bay,Maori,12+,356,332,325,285,135,93%,91%,47%
213800,Tamatea East,Hawke's Bay,Maori,5-11,89,27,11,NA,NA,30%,12%,NA
213900,Marewa West,Hawke's Bay,Maori,12+,209,184,178,166,84,88%,85%,51%
214000,Greenmeadows Central,Hawke's Bay,Maori,12+,112,Masked,Masked,97,59,>95%,>95%,61%
214100,Onekawa Central,Hawke's Bay,Maori,12+,206,Masked,Masked,178,96,>95%,>95%,54%
214100,Onekawa Central,Hawke's Bay,Maori,5-11,57,28,Masked,NA,NA,49%,9%,NA
214200,Pirimai West,Hawke's Bay,Maori,12+,283,Masked,Masked,235,123,>95%,>95%,52%
214200,Pirimai West,Hawke's Bay,Maori,5-11,70,29,9,NA,NA,41%,13%,NA
214300,Napier Central,Hawke's Bay,Maori,12+,125,Masked,114,104,43,>95%,91%,41%
214400,Greenmeadows South,Hawke's Bay,Maori,12+,317,293,286,248,144,92%,90%,58%
214400,Greenmeadows South,Hawke's Bay,Maori,5-11,53,19,Masked,NA,NA,36%,8%,NA
214500,Nelson Park,Hawke's Bay,Maori,12+,313,284,279,248,138,91%,89%,56%
214500,Nelson Park,Hawke's Bay,Maori,5-11,71,33,8,NA,NA,46%,11%,NA
214500,Nelson Park,Hawke's Bay,Pacific Peoples,12+,47,Masked,Masked,42,24,>95%,>95%,57%
214600,Bledisloe Park,Hawke's Bay,Maori,12+,234,Masked,Masked,196,120,>95%,>95%,61%
214600,Bledisloe Park,Hawke's Bay,Maori,5-11,69,39,6,NA,NA,57%,9%,NA
214700,Pirimai East,Hawke's Bay,Maori,12+,444,Masked,418,353,155,>95%,94%,44%
214700,Pirimai East,Hawke's Bay,Maori,5-11,110,43,9,NA,NA,39%,8%,NA
214700,Pirimai East,Hawke's Bay,Pacific Peoples,12+,48,Masked,Masked,46,30,>95%,>95%,65%
214800,Onekawa East,Hawke's Bay,Maori,12+,482,419,387,330,143,87%,80%,43%
214800,Onekawa East,Hawke's Bay,Maori,5-11,124,21,8,NA,NA,17%,6%,NA
214800,Onekawa East,Hawke's Bay,Pacific Peoples,12+,76,Masked,Masked,67,24,>95%,>95%,36%
214900,Tareha Reserve,Hawke's Bay,Maori,12+,344,Masked,Masked,284,151,>95%,>95%,53%
214900,Tareha Reserve,Hawke's Bay,Maori,5-11,94,31,11,NA,NA,33%,12%,NA
215000,Marewa East,Hawke's Bay,Maori,12+,"1,023",906,868,768,344,89%,85%,45%
215000,Marewa East,Hawke's Bay,Maori,5-11,225,67,28,NA,NA,30%,12%,NA
215000,Marewa East,Hawke's Bay,Pacific Peoples,12+,90,85,81,70,38,94%,90%,54%
215100,Onekawa South,Hawke's Bay,Maori,12+,960,851,805,687,274,89%,84%,40%
215100,Onekawa South,Hawke's Bay,Maori,5-11,214,60,11,NA,NA,28%,5%,NA
215100,Onekawa South,Hawke's Bay,Pacific Peoples,12+,121,Masked,114,106,48,>95%,94%,45%
215200,McLean Park,Hawke's Bay,Maori,12+,376,351,348,318,175,93%,93%,55%
215200,McLean Park,Hawke's Bay,Maori,5-11,62,34,13,NA,NA,55%,21%,NA
215200,McLean Park,Hawke's Bay,Pacific Peoples,12+,40,38,37,34,14,95%,92%,41%
215300,Maraenui,Hawke's Bay,Maori,12+,"1,575","1,373","1,296","1,114",451,87%,82%,40%
215300,Maraenui,Hawke's Bay,Maori,5-11,349,78,14,NA,NA,22%,<5%,NA
215300,Maraenui,Hawke's Bay,Pacific Peoples,12+,325,Masked,Masked,322,187,>95%,>95%,58%
215300,Maraenui,Hawke's Bay,Pacific Peoples,5-11,68,28,7,NA,NA,41%,10%,NA
215400,Meeanee-Awatoto,Hawke's Bay,Maori,12+,347,327,322,295,172,94%,93%,58%
215400,Meeanee-Awatoto,Hawke's Bay,Maori,5-11,70,40,11,NA,NA,57%,16%,NA
215400,Meeanee-Awatoto,Hawke's Bay,Pacific Peoples,12+,60,Masked,Masked,103,65,>95%,>95%,63%
215500,Mangaonuku,Hawke's Bay,Maori,12+,120,Masked,Masked,99,56,>95%,>95%,57%
215600,Makaretu,Hawke's Bay,Maori,12+,343,315,302,261,169,92%,88%,65%
215600,Makaretu,Hawke's Bay,Maori,5-11,79,31,8,NA,NA,39%,10%,NA
215700,Waipawa,Hawke's Bay,Maori,12+,365,340,329,285,165,93%,90%,58%
215700,Waipawa,Hawke's Bay,Maori,5-11,83,21,7,NA,NA,25%,8%,NA
215700,Waipawa,Hawke's Bay,Pacific Peoples,12+,45,Masked,Masked,42,26,>95%,>95%,62%
215800,Waipukurau West,Hawke's Bay,Maori,12+,526,Masked,483,421,223,>95%,92%,53%
215800,Waipukurau West,Hawke's Bay,Maori,5-11,125,46,12,NA,NA,37%,10%,NA
215900,Mangarara,Hawke's Bay,Maori,12+,341,Masked,323,282,162,>95%,95%,57%
215900,Mangarara,Hawke's Bay,Maori,5-11,62,37,7,NA,NA,60%,11%,NA
216000,Waipukurau East,Hawke's Bay,Maori,12+,380,350,340,298,157,92%,89%,53%
216000,Waipukurau East,Hawke's Bay,Maori,5-11,81,35,10,NA,NA,43%,12%,NA
216100,Taurekaitai,Hawke's Bay,Maori,12+,298,259,251,230,150,87%,84%,65%
216100,Taurekaitai,Hawke's Bay,Maori,5-11,52,15,Masked,NA,NA,29%,<5%,NA
216300,Spotswood,Taranaki,Maori,12+,653,595,572,509,230,91%,88%,45%
216300,Spotswood,Taranaki,Maori,5-11,156,46,12,NA,NA,29%,8%,NA
216300,Spotswood,Taranaki,Pacific Peoples,12+,75,69,68,65,24,92%,91%,37%
216400,Omata,Taranaki,Maori,12+,54,51,50,47,23,94%,93%,49%
216500,Oakura,Taranaki,Maori,12+,81,76,74,63,37,94%,91%,59%
216600,Moturoa,Taranaki,Maori,12+,224,201,198,173,91,90%,88%,53%
216700,Kaitake,Taranaki,Maori,12+,153,127,123,104,47,83%,80%,45%
216700,Kaitake,Taranaki,Maori,5-11,45,12,6,NA,NA,27%,13%,NA
216800,Blagdon-Lynmouth,Taranaki,Maori,12+,333,311,297,251,131,93%,89%,52%
216800,Blagdon-Lynmouth,Taranaki,Maori,5-11,97,31,12,NA,NA,32%,12%,NA
216800,Blagdon-Lynmouth,Taranaki,Pacific Peoples,12+,57,Masked,Masked,49,30,>95%,>95%,61%
216900,Kawaroa,Taranaki,Maori,12+,221,207,205,187,101,94%,93%,54%
216900,Kawaroa,Taranaki,Maori,5-11,44,10,Masked,NA,NA,23%,7%,NA
217000,New Plymouth Central,Taranaki,Maori,12+,144,125,122,117,63,87%,85%,54%
217100,Marfell,Taranaki,Maori,12+,433,374,362,304,115,86%,84%,38%
217100,Marfell,Taranaki,Maori,5-11,140,20,Masked,NA,NA,14%,<5%,NA
217200,Whalers Gate,Taranaki,Maori,12+,129,Masked,Masked,111,61,>95%,>95%,55%
217300,Strandon,Taranaki,Maori,12+,177,163,160,143,87,92%,90%,61%
217400,Westown ,Taranaki,Maori,12+,601,533,516,444,231,89%,86%,52%
217400,Westown ,Taranaki,Maori,5-11,141,43,12,NA,NA,30%,9%,NA
217400,Westown ,Taranaki,Pacific Peoples,12+,59,Masked,Masked,54,35,>95%,>95%,65%
217500,Bell Block West,Taranaki,Maori,12+,530,487,472,408,182,92%,89%,45%
217500,Bell Block West,Taranaki,Maori,5-11,138,38,Masked,NA,NA,28%,<5%,NA
217500,Bell Block West,Taranaki,Pacific Peoples,12+,76,69,65,59,30,91%,86%,51%
217600,Bell Block East,Taranaki,Maori,12+,308,288,279,244,122,94%,91%,50%
217600,Bell Block East,Taranaki,Maori,5-11,93,34,19,NA,NA,37%,20%,NA
217600,Bell Block East,Taranaki,Pacific Peoples,12+,54,Masked,Masked,47,26,>95%,>95%,55%
217800,Lower Vogeltown,Taranaki,Maori,12+,302,262,257,227,129,87%,85%,57%
217800,Lower Vogeltown,Taranaki,Maori,5-11,62,31,17,NA,NA,50%,27%,NA
217800,Lower Vogeltown,Taranaki,Pacific Peoples,12+,40,36,36,27,16,90%,90%,59%
217900,Hurdon,Taranaki,Maori,12+,202,Masked,Masked,167,90,>95%,>95%,54%
217900,Hurdon,Taranaki,Maori,5-11,41,26,13,NA,NA,63%,32%,NA
218000,Frankleigh Park,Taranaki,Maori,12+,248,Masked,230,197,99,>95%,93%,50%
218000,Frankleigh Park,Taranaki,Maori,5-11,81,27,8,NA,NA,33%,10%,NA
218100,Merrilands,Taranaki,Maori,12+,322,288,274,227,108,89%,85%,48%
218100,Merrilands,Taranaki,Maori,5-11,79,23,10,NA,NA,29%,13%,NA
218100,Merrilands,Taranaki,Pacific Peoples,12+,48,Masked,Masked,47,30,>95%,>95%,64%
218200,Ferndale,Taranaki,Maori,12+,47,42,40,35,23,89%,85%,66%
218300,Welbourn,Taranaki,Maori,12+,327,308,301,272,143,94%,92%,53%
218300,Welbourn,Taranaki,Maori,5-11,63,26,10,NA,NA,41%,16%,NA
218400,Fitzroy-Glen Avon,Taranaki,Maori,12+,371,348,341,288,148,94%,92%,51%
218400,Fitzroy-Glen Avon,Taranaki,Maori,5-11,92,31,10,NA,NA,34%,11%,NA
218400,Fitzroy-Glen Avon,Taranaki,Pacific Peoples,12+,48,Masked,Masked,44,25,>95%,>95%,57%
218500,Waitara West,Taranaki,Maori,12+,"1,260","1,043",989,860,358,83%,78%,42%
218500,Waitara West,Taranaki,Maori,5-11,249,50,16,NA,NA,20%,6%,NA
218500,Waitara West,Taranaki,Pacific Peoples,12+,63,Masked,Masked,54,22,>95%,>95%,41%
218600,Upper Vogeltown,Taranaki,Maori,12+,212,193,191,162,86,91%,90%,53%
218600,Upper Vogeltown,Taranaki,Maori,5-11,64,24,9,NA,NA,38%,14%,NA
218700,Highlands Park (New Plymouth District),Taranaki,Maori,12+,156,Masked,Masked,121,81,>95%,>95%,67%
218700,Highlands Park (New Plymouth District),Taranaki,Maori,5-11,57,29,13,NA,NA,51%,23%,NA
218800,Paraite,Taranaki,Maori,12+,63,Masked,Masked,57,29,>95%,>95%,51%
218900,Waitara East,Taranaki,Maori,12+,905,759,732,648,310,84%,81%,48%
218900,Waitara East,Taranaki,Maori,5-11,185,33,Masked,NA,NA,18%,<5%,NA
218900,Waitara East,Taranaki,Pacific Peoples,12+,47,Masked,Masked,41,18,>95%,>95%,44%
219000,Lepperton-Brixton,Taranaki,Maori,12+,220,206,199,179,88,94%,90%,49%
219000,Lepperton-Brixton,Taranaki,Maori,5-11,48,21,6,NA,NA,44%,12%,NA
219100,Mangorei,Taranaki,Maori,12+,83,61,60,51,24,73%,72%,47%
219200,Mount Messenger,Taranaki,Maori,12+,102,89,84,72,31,87%,82%,43%
219300,Mangaoraka,Taranaki,Maori,12+,85,Masked,Masked,73,40,>95%,>95%,55%
219400,Tikorangi,Taranaki,Maori,12+,253,213,211,185,102,84%,83%,55%
219400,Tikorangi,Taranaki,Maori,5-11,60,11,6,NA,NA,18%,10%,NA
219500,Everett Park,Taranaki,Maori,12+,144,Masked,Masked,116,66,>95%,>95%,57%
219500,Everett Park,Taranaki,Maori,5-11,55,18,6,NA,NA,33%,11%,NA
219600,Inglewood,Taranaki,Maori,12+,299,Masked,279,232,115,>95%,93%,50%
219600,Inglewood,Taranaki,Maori,5-11,110,43,17,NA,NA,39%,15%,NA
219800,Pembroke,Taranaki,Maori,12+,89,73,70,58,30,82%,79%,52%
220000,Toko,Taranaki,Maori,12+,54,48,45,39,21,89%,83%,54%
220100,Stratford North,Taranaki,Maori,12+,157,137,136,119,63,87%,87%,53%
220100,Stratford North,Taranaki,Maori,5-11,46,23,Masked,NA,NA,50%,9%,NA
220300,Stratford Central,Taranaki,Maori,12+,210,176,171,147,78,84%,81%,53%
220300,Stratford Central,Taranaki,Maori,5-11,55,21,7,NA,NA,38%,13%,NA
220400,Stratford South,Taranaki,Maori,12+,211,184,177,150,74,87%,84%,49%
220400,Stratford South,Taranaki,Maori,5-11,77,20,7,NA,NA,26%,9%,NA
220500,Cape Egmont,Taranaki,Maori,12+,394,346,326,282,136,88%,83%,48%
220500,Cape Egmont,Taranaki,Maori,5-11,94,24,6,NA,NA,26%,6%,NA
220600,Taungatara,Taranaki,Maori,12+,135,116,115,104,42,86%,85%,40%
220700,Opunake,Taranaki,Maori,12+,354,327,316,287,159,92%,89%,55%
220700,Opunake,Taranaki,Maori,5-11,64,17,8,NA,NA,27%,12%,NA
220800,Kaponga-Mangatoki,Taranaki,Maori,12+,127,112,103,86,46,88%,81%,53%
220900,Manaia-Kapuni,Taranaki,Maori,12+,384,342,326,279,146,89%,85%,52%
220900,Manaia-Kapuni,Taranaki,Maori,5-11,98,16,6,NA,NA,16%,6%,NA
221000,Eltham,Taranaki,Maori,12+,366,326,312,273,119,89%,85%,44%
221000,Eltham,Taranaki,Maori,5-11,91,22,13,NA,NA,24%,14%,NA
221100,Okaiawa,Taranaki,Maori,12+,209,185,176,154,70,89%,84%,45%
221100,Okaiawa,Taranaki,Maori,5-11,42,12,Masked,NA,NA,29%,10%,NA
221200,Te Roti-Moeroa,Taranaki,Maori,12+,59,52,51,47,22,88%,86%,47%
221300,Egmont Showgrounds,Taranaki,Maori,12+,224,Masked,208,194,109,>95%,93%,56%
221300,Egmont Showgrounds,Taranaki,Maori,5-11,43,27,6,NA,NA,63%,14%,NA
221400,Normanby-Tawhiti,Taranaki,Maori,12+,363,339,328,287,126,93%,90%,44%
221400,Normanby-Tawhiti,Taranaki,Maori,5-11,90,18,Masked,NA,NA,20%,<5%,NA
221500,Ohangai,Taranaki,Maori,12+,63,48,46,45,27,76%,73%,60%
221600,Turuturu,Taranaki,Maori,12+,348,327,316,283,150,94%,91%,53%
221600,Turuturu,Taranaki,Maori,5-11,76,23,9,NA,NA,30%,12%,NA
221700,King Edward Park,Taranaki,Maori,12+,297,262,256,210,106,88%,86%,50%
221700,King Edward Park,Taranaki,Maori,5-11,70,28,14,NA,NA,40%,20%,NA
221800,Ramanui,Taranaki,Maori,12+,392,361,348,292,129,92%,89%,44%
221800,Ramanui,Taranaki,Maori,5-11,119,35,12,NA,NA,29%,10%,NA
221900,Hawera Central,Taranaki,Maori,12+,485,444,431,380,183,92%,89%,48%
221900,Hawera Central,Taranaki,Maori,5-11,87,27,10,NA,NA,31%,11%,NA
222000,Mangawhio,Taranaki,Maori,12+,69,58,56,50,27,84%,81%,54%
222100,Manutahi-Waitotora,Taranaki,Maori,12+,376,328,317,278,154,87%,84%,55%
222100,Manutahi-Waitotora,Taranaki,Maori,5-11,60,17,Masked,NA,NA,28%,7%,NA
222200,Patea,Taranaki,Maori,12+,465,435,420,383,174,94%,90%,45%
222200,Patea,Taranaki,Maori,5-11,116,33,8,NA,NA,28%,7%,NA
222300,Otangiwai-Ohura,Waikato,Maori,12+,197,145,129,119,46,74%,65%,39%
222400,Ngapuke,Waikato,Maori,12+,352,275,263,240,126,78%,75%,52%
222400,Ngapuke,Waikato,Maori,5-11,74,16,Masked,NA,NA,22%,<5%,NA
222500,Taumarunui North,Waikato,Maori,12+,580,497,459,390,203,86%,79%,52%
222500,Taumarunui North,Waikato,Maori,5-11,134,28,15,NA,NA,21%,11%,NA
222600,Taumarunui Central,Waikato,Maori,12+,542,491,470,419,246,91%,87%,59%
222600,Taumarunui Central,Waikato,Maori,5-11,101,22,7,NA,NA,22%,7%,NA
222700,Taumarunui East,Waikato,Maori,12+,722,582,534,463,217,81%,74%,47%
222700,Taumarunui East,Waikato,Maori,5-11,147,34,10,NA,NA,23%,7%,NA
222800,National Park,Waikato,Maori,12+,147,122,119,110,60,83%,81%,55%
222900,Tangiwai,Whanganui,Maori,12+,309,259,249,216,133,84%,81%,62%
222900,Tangiwai,Whanganui,Maori,5-11,67,19,Masked,NA,NA,28%,7%,NA
223000,Raetihi,Whanganui,Maori,12+,523,438,420,361,171,84%,80%,47%
223000,Raetihi,Whanganui,Maori,5-11,126,10,0,NA,NA,8%,<5%,NA
223100,Ohakune,Whanganui,Maori,12+,266,239,234,213,114,90%,88%,54%
223100,Ohakune,Whanganui,Maori,5-11,59,9,Masked,NA,NA,15%,<5%,NA
223200,Waiouru,Whanganui,Maori,12+,172,Masked,Masked,154,87,>95%,>95%,56%
223200,Waiouru,Whanganui,Maori,5-11,44,20,7,NA,NA,45%,16%,NA
223300,Upper Whanganui,Whanganui,Maori,12+,342,311,301,267,149,91%,88%,56%
223300,Upper Whanganui,Whanganui,Maori,5-11,56,17,Masked,NA,NA,30%,<5%,NA
223400,Mowhanau,Whanganui,Maori,12+,133,116,114,97,68,87%,86%,70%
223500,Brunswick-Papaiti,Whanganui,Maori,12+,94,Masked,Masked,83,52,>95%,>95%,63%
223600,Castlecliff West,Whanganui,Maori,12+,465,392,373,320,156,84%,80%,49%
223600,Castlecliff West,Whanganui,Maori,5-11,92,25,10,NA,NA,27%,11%,NA
223700,Otamatea (Whanganui District),Whanganui,Maori,12+,88,Masked,82,74,51,>95%,93%,69%
223800,Castlecliff East,Whanganui,Maori,12+,661,547,525,465,224,83%,79%,48%
223800,Castlecliff East,Whanganui,Maori,5-11,147,32,10,NA,NA,22%,7%,NA
223800,Castlecliff East,Whanganui,Pacific Peoples,12+,61,Masked,55,49,30,>95%,90%,61%
224000,Lower Aramoho,Whanganui,Maori,12+,492,436,424,371,184,89%,86%,50%
224000,Lower Aramoho,Whanganui,Maori,5-11,132,45,14,NA,NA,34%,11%,NA
224100,St Johns Hill East,Whanganui,Maori,12+,81,Masked,Masked,72,46,>95%,>95%,64%
224200,St Johns Hill West,Whanganui,Maori,12+,212,190,185,163,101,90%,87%,62%
224300,Titoki,Whanganui,Maori,12+,890,786,750,665,324,88%,84%,49%
224300,Titoki,Whanganui,Maori,5-11,184,38,7,NA,NA,21%,<5%,NA
224300,Titoki,Whanganui,Pacific Peoples,12+,110,96,95,90,50,87%,86%,56%
224400,Springvale West,Whanganui,Maori,12+,193,181,179,157,92,94%,93%,59%
224400,Springvale West,Whanganui,Pacific Peoples,12+,43,Masked,Masked,37,24,>95%,>95%,65%
224500,Springvale East,Whanganui,Maori,12+,151,142,138,117,75,94%,91%,64%
224600,Upper Aramoho,Whanganui,Maori,12+,486,444,425,382,221,91%,87%,58%
224600,Upper Aramoho,Whanganui,Maori,5-11,106,37,6,NA,NA,35%,6%,NA
224700,Balgownie,Whanganui,Maori,12+,41,38,36,33,16,93%,88%,48%
224800,Laird Park,Whanganui,Maori,12+,551,470,449,398,197,85%,81%,49%
224800,Laird Park,Whanganui,Maori,5-11,105,21,6,NA,NA,20%,6%,NA
224800,Laird Park,Whanganui,Pacific Peoples,12+,59,52,51,45,28,88%,86%,62%
224900,Wembley Park,Whanganui,Maori,12+,605,498,481,417,215,82%,80%,52%
224900,Wembley Park,Whanganui,Maori,5-11,136,31,13,NA,NA,23%,10%,NA
225000,College Estate,Whanganui,Maori,12+,187,Masked,174,158,87,>95%,93%,55%
225100,Whanganui East-Williams Domain,Whanganui,Maori,12+,400,345,327,292,146,86%,82%,50%
225100,Whanganui East-Williams Domain,Whanganui,Maori,5-11,104,38,12,NA,NA,37%,12%,NA
225200,Gonville West,Whanganui,Maori,12+,674,555,523,455,228,82%,78%,50%
225200,Gonville West,Whanganui,Maori,5-11,152,44,9,NA,NA,29%,6%,NA
225200,Gonville West,Whanganui,Pacific Peoples,12+,62,58,57,54,35,94%,92%,65%
