DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
South Canterbury,Pacific Peoples,30-34,Female,45,44,42,26,49
South Canterbury,Pacific Peoples,30-34,Male,90,89,87,40,66
South Canterbury,Pacific Peoples,35-39,Female,42,42,42,23,40
South Canterbury,Pacific Peoples,35-39,Male,82,82,80,44,67
South Canterbury,Pacific Peoples,40-44,Female,50,50,48,36,36
South Canterbury,Pacific Peoples,40-44,Male,63,63,62,36,53
South Canterbury,Pacific Peoples,45-49,Female,23,23,22,15,24
South Canterbury,Pacific Peoples,45-49,Male,43,42,41,25,27
South Canterbury,Pacific Peoples,5-11,Female,82,10,NA,NA,118
South Canterbury,Pacific Peoples,5-11,Male,71,12,NA,NA,93
South Canterbury,Pacific Peoples,50-54,Female,23,22,22,15,19
South Canterbury,Pacific Peoples,50-54,Male,22,22,21,15,18
South Canterbury,Pacific Peoples,55-59,Female,18,18,18,11,13
South Canterbury,Pacific Peoples,55-59,Male,13,13,13,10,10
South Canterbury,Pacific Peoples,60-64,Female,9,9,9,8,13
South Canterbury,Pacific Peoples,60-64,Male,10,9,9,8,11
South Canterbury,Pacific Peoples,65-69,Female,5,5,5,<5,7
South Canterbury,Pacific Peoples,70-74,Female,7,7,6,6,6
South Canterbury,Pacific Peoples,75-79,Female,6,6,6,6,7
South Canterbury,Pacific Peoples,75-79,Male,7,7,7,7,6
South Canterbury,Unknown,45-49,Female,9,9,9,6,6
South Canterbury,Unknown,50-54,Female,6,6,6,5,5
South Canterbury,Unknown,55-59,Female,8,8,8,5,6
Southern,Asian,12-17,Female,718,710,241,30,681
Southern,Asian,12-17,Male,809,797,235,19,694
Southern,Asian,18-24,Female,1785,1782,"1,770","1,403",1497
Southern,Asian,18-24,Male,1560,1549,"1,540","1,011",1167
Southern,Asian,25-29,Female,1165,1157,"1,139",761,1118
Southern,Asian,25-29,Male,1451,1438,"1,421",771,1031
Southern,Asian,30-34,Female,1586,1577,"1,536","1,126",1474
Southern,Asian,30-34,Male,1620,1615,"1,602","1,067",1186
Southern,Asian,30-34,Unknown/Other,32,32,31,17,9
Southern,Asian,35-39,Female,1422,1415,"1,391","1,077",1261
Southern,Asian,35-39,Male,1472,1461,"1,443","1,080",1164
Southern,Asian,40-44,Female,977,971,961,778,848
Southern,Asian,40-44,Male,1039,1035,"1,020",805,819
Southern,Asian,45-49,Female,697,693,689,566,660
Southern,Asian,45-49,Male,728,726,719,587,589
Southern,Asian,5-11,Female,785,366,NA,NA,1011
Southern,Asian,5-11,Male,837,388,NA,NA,1153
Southern,Asian,50-54,Female,551,549,545,449,531
Southern,Asian,50-54,Male,445,444,439,367,356
Southern,Asian,55-59,Female,402,400,396,339,426
Southern,Asian,55-59,Male,275,274,270,234,246
Southern,Asian,60-64,Female,317,315,311,277,280
Southern,Asian,60-64,Male,189,186,182,159,204
Southern,Asian,65-69,Female,203,202,201,173,203
Southern,Asian,65-69,Male,146,144,143,119,133
Southern,Asian,70-74,Female,107,107,107,96,111
Southern,Asian,70-74,Male,80,80,78,67,84
Southern,Asian,75-79,Female,64,64,64,56,62
Southern,Asian,75-79,Male,38,38,38,32,42
Southern,Asian,80-84,Female,31,31,31,27,27
Southern,Asian,80-84,Male,28,28,27,27,38
Southern,Asian,85-89,Female,26,26,26,24,24
Southern,Asian,85-89,Male,13,13,13,12,10
Southern,Asian,90+,Female,14,14,14,13,15
Southern,Asian,90+,Male,5,5,<5,<5,6
Southern,European or Other,12-17,Female,8473,8322,"2,315",156,8770
Southern,European or Other,12-17,Male,8891,8665,"2,232",165,9094
Southern,European or Other,12-17,Unknown/Other,12,12,6,<5,5
Southern,European or Other,18-24,Female,13652,13580,"13,430","9,035",13346
Southern,European or Other,18-24,Male,12562,12394,"12,150","6,363",12539
Southern,European or Other,18-24,Unknown/Other,30,30,29,18,6
Southern,European or Other,25-29,Female,8137,8027,"7,876","4,596",8965
Southern,European or Other,25-29,Male,8645,8475,"8,236","3,791",8786
Southern,European or Other,25-29,Unknown/Other,60,60,59,28,14
Southern,European or Other,30-34,Female,8395,8287,"8,155","5,183",8869
Southern,European or Other,30-34,Male,8705,8531,"8,334","4,330",8702
Southern,European or Other,30-34,Unknown/Other,23,23,21,11,6
Southern,European or Other,35-39,Female,7616,7529,"7,408","5,141",8309
Southern,European or Other,35-39,Male,7617,7488,"7,315","4,406",7944
Southern,European or Other,40-44,Female,7579,7507,"7,408","5,586",8175
Southern,European or Other,40-44,Male,7226,7143,"6,995","4,717",7808
Southern,European or Other,45-49,Female,8243,8184,"8,069","6,433",9176
Southern,European or Other,45-49,Male,7980,7887,"7,760","5,617",9012
Southern,European or Other,5-11,Female,5732,2682,NA,NA,9997
Southern,European or Other,5-11,Male,5923,2673,NA,NA,10680
Southern,European or Other,50-54,Female,8828,8772,"8,671","7,255",9216
Southern,European or Other,50-54,Male,8574,8491,"8,357","6,507",8835
Southern,European or Other,55-59,Female,9192,9137,"9,018","7,865",10137
Southern,European or Other,55-59,Male,9040,8985,"8,863","7,402",10093
Southern,European or Other,60-64,Female,9337,9296,"9,183","8,261",9450
Southern,European or Other,60-64,Male,9325,9277,"9,133","8,002",9557
Southern,European or Other,65-69,Female,8019,7992,"7,912","7,308",8111
Southern,European or Other,65-69,Male,8178,8145,"8,048","7,343",8338
Southern,European or Other,70-74,Female,7168,7147,"7,070","6,671",7256
Southern,European or Other,70-74,Male,7094,7080,"7,010","6,592",7078
Southern,European or Other,75-79,Female,5205,5190,"5,159","4,914",5167
Southern,European or Other,75-79,Male,4792,4783,"4,731","4,503",4778
Southern,European or Other,80-84,Female,3898,3883,"3,857","3,685",3732
Southern,European or Other,80-84,Male,3191,3179,"3,165","3,031",2970
Southern,European or Other,85-89,Female,2257,2246,"2,231","2,105",2372
Southern,European or Other,85-89,Male,1552,1549,"1,540","1,478",1664
Southern,European or Other,90+,Female,1505,1504,"1,489","1,421",1591
Southern,European or Other,90+,Male,712,708,704,669,782
Southern,Maori,12-17,Female,1593,1526,336,15,1691
Southern,Maori,12-17,Male,1823,1738,349,24,1911
Southern,Maori,18-24,Female,2169,2128,"2,062","1,120",2151
Southern,Maori,18-24,Male,2125,2060,"1,986",782,2070
Southern,Maori,25-29,Female,1011,988,942,463,1188
Southern,Maori,25-29,Male,1135,1075,996,380,1275
Southern,Maori,30-34,Female,977,942,888,436,1063
Southern,Maori,30-34,Male,1039,998,940,372,1118
Southern,Maori,35-39,Female,790,774,754,388,932
Southern,Maori,35-39,Male,789,772,735,345,875
Southern,Maori,40-44,Female,784,772,756,477,813
Southern,Maori,40-44,Male,701,685,653,362,796
Southern,Maori,45-49,Female,764,753,734,537,886
Southern,Maori,45-49,Male,690,674,641,422,744
Southern,Maori,5-11,Female,988,365,NA,NA,2379
Southern,Maori,5-11,Male,1034,395,NA,NA,2539
Southern,Maori,50-54,Female,852,842,826,626,935
Southern,Maori,50-54,Male,624,615,595,428,690
Southern,Maori,55-59,Female,764,758,746,595,830
Southern,Maori,55-59,Male,609,604,591,458,635
Southern,Maori,60-64,Female,621,615,606,512,561
Southern,Maori,60-64,Male,497,492,484,412,524
Southern,Maori,65-69,Female,394,392,389,351,396
Southern,Maori,65-69,Male,376,375,366,331,356
Southern,Maori,70-74,Female,315,313,310,280,298
Southern,Maori,70-74,Male,283,282,276,250,274
Southern,Maori,75-79,Female,159,159,158,146,153
Southern,Maori,75-79,Male,152,151,148,141,154
Southern,Maori,80-84,Female,95,95,95,90,98
Southern,Maori,80-84,Male,110,110,110,103,118
Southern,Maori,85-89,Female,50,50,50,48,40
Southern,Maori,85-89,Male,48,48,47,43,35
Southern,Maori,90+,Female,22,22,21,18,22
Southern,Maori,90+,Male,10,10,10,10,10
Southern,Pacific Peoples,12-17,Female,417,411,106,<5,396
Southern,Pacific Peoples,12-17,Male,446,433,103,<5,443
Southern,Pacific Peoples,18-24,Female,745,737,725,394,640
Southern,Pacific Peoples,18-24,Male,761,750,720,287,569
Southern,Pacific Peoples,25-29,Female,337,331,320,161,342
Southern,Pacific Peoples,25-29,Male,528,518,497,204,356
Southern,Pacific Peoples,30-34,Female,305,301,292,180,294
Southern,Pacific Peoples,30-34,Male,468,456,437,213,291
Southern,Pacific Peoples,35-39,Female,293,288,282,175,286
Southern,Pacific Peoples,35-39,Male,402,393,378,199,298
Southern,Pacific Peoples,40-44,Female,223,222,219,164,210
Southern,Pacific Peoples,40-44,Male,349,347,333,212,251
Southern,Pacific Peoples,45-49,Female,193,192,188,144,203
Southern,Pacific Peoples,45-49,Male,273,270,265,195,233
Southern,Pacific Peoples,5-11,Female,314,91,NA,NA,570
Southern,Pacific Peoples,5-11,Male,324,94,NA,NA,601
Southern,Pacific Peoples,50-54,Female,179,176,172,138,181
Southern,Pacific Peoples,50-54,Male,193,191,185,146,172
Southern,Pacific Peoples,55-59,Female,128,128,128,110,125
Southern,Pacific Peoples,55-59,Male,133,133,132,109,125
Southern,Pacific Peoples,60-64,Female,109,108,108,97,100
Southern,Pacific Peoples,60-64,Male,109,109,108,98,119
Southern,Pacific Peoples,65-69,Female,66,65,61,50,68
Southern,Pacific Peoples,65-69,Male,91,91,89,83,86
Southern,Pacific Peoples,70-74,Female,43,43,42,35,46
Southern,Pacific Peoples,70-74,Male,55,54,53,50,54
Southern,Pacific Peoples,75-79,Female,38,38,38,34,30
Southern,Pacific Peoples,75-79,Male,43,42,42,40,38
Southern,Pacific Peoples,80-84,Female,20,20,20,19,27
Southern,Pacific Peoples,80-84,Male,21,21,21,17,20
Southern,Pacific Peoples,85-89,Female,9,9,9,7,10
Southern,Pacific Peoples,85-89,Male,7,7,6,6,10
Southern,Unknown,12-17,Female,20,19,8,<5,7
Southern,Unknown,18-24,Female,118,116,116,57,25
Southern,Unknown,18-24,Male,135,130,125,53,28
Southern,Unknown,25-29,Female,142,138,134,72,24
Southern,Unknown,25-29,Male,222,217,212,95,24
Southern,Unknown,30-34,Female,143,141,138,88,27
Southern,Unknown,30-34,Male,222,218,214,103,31
Southern,Unknown,35-39,Female,73,73,73,42,19
Southern,Unknown,35-39,Male,142,139,136,85,24
Southern,Unknown,40-44,Female,58,57,56,42,26
Southern,Unknown,40-44,Male,130,126,120,84,32
Southern,Unknown,45-49,Female,39,38,38,22,26
Southern,Unknown,45-49,Male,103,101,98,73,37
Southern,Unknown,50-54,Female,51,50,49,32,22
Southern,Unknown,50-54,Male,92,91,90,50,31
Southern,Unknown,55-59,Female,49,49,47,30,24
Southern,Unknown,55-59,Male,112,112,112,76,55
Southern,Unknown,60-64,Female,57,56,56,35,26
Southern,Unknown,60-64,Male,105,99,98,73,32
Southern,Unknown,65-69,Female,32,32,31,19,16
Southern,Unknown,65-69,Male,60,60,60,37,35
Southern,Unknown,70-74,Female,19,18,18,13,12
Southern,Unknown,70-74,Male,39,38,38,28,27
Southern,Unknown,75-79,Female,16,16,16,15,8
Southern,Unknown,75-79,Male,20,19,19,13,13
Southern,Unknown,80-84,Female,14,14,14,11,8
Southern,Unknown,80-84,Male,13,13,13,11,7
Southern,Unknown,85-89,Female,7,7,7,6,8
Tairawhiti,Asian,12-17,Female,47,46,15,<5,46
Tairawhiti,Asian,12-17,Male,56,53,9,<5,51
Tairawhiti,Asian,18-24,Female,39,39,38,23,37
Tairawhiti,Asian,18-24,Male,65,65,64,33,44
Tairawhiti,Asian,25-29,Female,78,78,78,58,73
Tairawhiti,Asian,25-29,Male,141,139,137,83,112
Tairawhiti,Asian,30-34,Female,130,130,128,100,109
Tairawhiti,Asian,30-34,Male,135,135,130,76,109
Tairawhiti,Asian,35-39,Female,73,72,72,57,58
Tairawhiti,Asian,35-39,Male,106,106,106,78,62
Tairawhiti,Asian,40-44,Female,64,64,63,47,67
Tairawhiti,Asian,40-44,Male,64,63,63,49,41
Tairawhiti,Asian,45-49,Female,50,50,50,40,48
Tairawhiti,Asian,45-49,Male,43,43,43,34,30
Tairawhiti,Asian,5-11,Female,58,25,NA,NA,65
Tairawhiti,Asian,5-11,Male,65,28,NA,NA,77
Tairawhiti,Asian,50-54,Female,36,36,36,25,38
Tairawhiti,Asian,50-54,Male,30,30,30,21,27
Tairawhiti,Asian,55-59,Female,39,39,39,32,34
Tairawhiti,Asian,55-59,Male,35,35,35,30,27
Tairawhiti,Asian,60-64,Female,26,25,25,22,24
Tairawhiti,Asian,60-64,Male,10,10,10,9,7
Tairawhiti,Asian,65-69,Female,11,11,11,9,12
Tairawhiti,Asian,65-69,Male,5,5,5,5,9
Tairawhiti,Asian,70-74,Female,11,11,11,10,12
Tairawhiti,Asian,70-74,Male,7,7,7,7,5
Tairawhiti,Asian,75-79,Female,8,8,8,7,8
Tairawhiti,Asian,80-84,Female,7,7,7,5,9
Tairawhiti,Asian,85-89,Male,6,6,6,5,6
Tairawhiti,European or Other,12-17,Female,670,663,173,14,728
Tairawhiti,European or Other,12-17,Male,687,668,187,8,737
Tairawhiti,European or Other,18-24,Female,568,565,561,328,669
Tairawhiti,European or Other,18-24,Male,698,688,663,279,760
Tairawhiti,European or Other,25-29,Female,536,523,510,268,596
Tairawhiti,European or Other,25-29,Male,561,548,537,215,613
Tairawhiti,European or Other,30-34,Female,589,580,571,336,646
Tairawhiti,European or Other,30-34,Male,602,594,577,262,643
Tairawhiti,European or Other,35-39,Female,597,585,575,357,683
Tairawhiti,European or Other,35-39,Male,556,540,524,269,571
Tairawhiti,European or Other,40-44,Female,616,607,603,414,673
Tairawhiti,European or Other,40-44,Male,558,548,543,310,643
Tairawhiti,European or Other,45-49,Female,618,611,609,474,714
Tairawhiti,European or Other,45-49,Male,659,653,645,446,763
Tairawhiti,European or Other,5-11,Female,484,229,NA,NA,862
Tairawhiti,European or Other,5-11,Male,463,216,NA,NA,919
Tairawhiti,European or Other,50-54,Female,716,712,706,583,799
Tairawhiti,European or Other,50-54,Male,675,665,659,477,750
Tairawhiti,European or Other,55-59,Female,740,738,733,614,851
Tairawhiti,European or Other,55-59,Male,742,738,733,598,856
Tairawhiti,European or Other,60-64,Female,842,841,835,723,836
Tairawhiti,European or Other,60-64,Male,800,793,781,666,874
Tairawhiti,European or Other,65-69,Female,747,743,736,670,813
Tairawhiti,European or Other,65-69,Male,814,808,802,722,880
Tairawhiti,European or Other,70-74,Female,717,716,715,666,714
Tairawhiti,European or Other,70-74,Male,712,709,704,647,709
Tairawhiti,European or Other,75-79,Female,494,493,489,459,532
Tairawhiti,European or Other,75-79,Male,498,498,493,459,509
Tairawhiti,European or Other,80-84,Female,416,415,413,393,365
Tairawhiti,European or Other,80-84,Male,337,337,332,322,296
Tairawhiti,European or Other,85-89,Female,218,216,216,201,254
Tairawhiti,European or Other,85-89,Male,166,166,166,157,169
Tairawhiti,European or Other,90+,Female,174,174,174,162,166
Tairawhiti,European or Other,90+,Male,93,93,93,90,87
Tairawhiti,Maori,12-17,Female,1280,1185,233,13,1443
Tairawhiti,Maori,12-17,Male,1426,1327,227,14,1575
Tairawhiti,Maori,18-24,Female,1179,1127,"1,043",386,1391
Tairawhiti,Maori,18-24,Male,1252,1169,"1,074",327,1345
Tairawhiti,Maori,25-29,Female,789,758,706,276,967
Tairawhiti,Maori,25-29,Male,770,717,673,176,912
Tairawhiti,Maori,30-34,Female,812,780,730,336,921
Tairawhiti,Maori,30-34,Male,724,687,625,211,745
Tairawhiti,Maori,35-39,Female,678,658,636,340,790
Tairawhiti,Maori,35-39,Male,552,515,489,223,630
Tairawhiti,Maori,40-44,Female,653,641,626,381,696
Tairawhiti,Maori,40-44,Male,542,522,506,258,654
Tairawhiti,Maori,45-49,Female,685,670,649,422,794
Tairawhiti,Maori,45-49,Male,592,574,554,318,683
Tairawhiti,Maori,5-11,Female,787,206,NA,NA,1795
Tairawhiti,Maori,5-11,Male,815,226,NA,NA,1791
Tairawhiti,Maori,50-54,Female,731,716,702,473,796
Tairawhiti,Maori,50-54,Male,597,581,563,358,636
Tairawhiti,Maori,55-59,Female,688,679,669,514,774
Tairawhiti,Maori,55-59,Male,552,544,530,394,616
Tairawhiti,Maori,60-64,Female,657,647,634,506,667
Tairawhiti,Maori,60-64,Male,568,558,537,423,586
Tairawhiti,Maori,65-69,Female,483,481,476,427,481
Tairawhiti,Maori,65-69,Male,476,472,468,400,475
Tairawhiti,Maori,70-74,Female,350,348,347,307,356
Tairawhiti,Maori,70-74,Male,305,303,301,271,262
Tairawhiti,Maori,75-79,Female,211,210,207,179,184
Tairawhiti,Maori,75-79,Male,145,144,143,133,145
Tairawhiti,Maori,80-84,Female,125,124,122,112,128
Tairawhiti,Maori,80-84,Male,70,70,69,62,65
Tairawhiti,Maori,85-89,Female,54,54,54,49,59
Tairawhiti,Maori,85-89,Male,28,28,27,23,35
Tairawhiti,Maori,90+,Female,26,26,26,21,17
Tairawhiti,Maori,90+,Male,13,13,13,13,10
Tairawhiti,Pacific Peoples,12-17,Female,47,47,13,<5,56
Tairawhiti,Pacific Peoples,12-17,Male,57,56,9,<5,50
Tairawhiti,Pacific Peoples,18-24,Female,57,55,54,24,59
Tairawhiti,Pacific Peoples,18-24,Male,77,75,72,37,60
Tairawhiti,Pacific Peoples,25-29,Female,35,34,32,16,34
Tairawhiti,Pacific Peoples,25-29,Male,90,83,83,41,66
Tairawhiti,Pacific Peoples,30-34,Female,34,33,31,19,39
Tairawhiti,Pacific Peoples,30-34,Male,96,93,92,37,71
Tairawhiti,Pacific Peoples,35-39,Female,37,35,35,25,34
Tairawhiti,Pacific Peoples,35-39,Male,58,58,56,34,49
Tairawhiti,Pacific Peoples,40-44,Female,32,31,31,19,24
Tairawhiti,Pacific Peoples,40-44,Male,67,66,64,36,60
Tairawhiti,Pacific Peoples,45-49,Female,24,24,24,16,34
Tairawhiti,Pacific Peoples,45-49,Male,63,61,59,38,50
Tairawhiti,Pacific Peoples,5-11,Female,30,6,NA,NA,45
Tairawhiti,Pacific Peoples,5-11,Male,55,10,NA,NA,83
Tairawhiti,Pacific Peoples,50-54,Female,37,37,36,28,32
Tairawhiti,Pacific Peoples,50-54,Male,55,55,55,39,52
Tairawhiti,Pacific Peoples,55-59,Female,35,35,33,26,39
Tairawhiti,Pacific Peoples,55-59,Male,35,35,34,29,37
Tairawhiti,Pacific Peoples,60-64,Female,25,25,23,17,17
Tairawhiti,Pacific Peoples,60-64,Male,31,31,31,23,29
Tairawhiti,Pacific Peoples,65-69,Female,12,12,12,9,12
Tairawhiti,Pacific Peoples,65-69,Male,21,21,19,17,18
Tairawhiti,Pacific Peoples,70-74,Female,13,13,12,9,11
Tairawhiti,Pacific Peoples,70-74,Male,13,13,13,9,9
Tairawhiti,Pacific Peoples,80-84,Female,10,10,10,8,6
Tairawhiti,Unknown,25-29,Female,11,10,10,<5,5
Tairawhiti,Unknown,30-34,Female,11,10,10,5,5
Tairawhiti,Unknown,30-34,Male,19,19,18,10,10
Tairawhiti,Unknown,35-39,Female,11,11,11,5,6
Tairawhiti,Unknown,35-39,Male,23,22,22,9,5
Tairawhiti,Unknown,40-44,Male,12,11,10,8,7
Tairawhiti,Unknown,45-49,Male,17,17,16,12,6
Tairawhiti,Unknown,5-11,Female,9,6,NA,NA,5
Tairawhiti,Unknown,50-54,Female,5,5,5,<5,6
Tairawhiti,Unknown,50-54,Male,17,17,17,7,7
Tairawhiti,Unknown,55-59,Male,11,10,10,6,9
Tairawhiti,Unknown,60-64,Male,14,14,14,7,12
Tairawhiti,Unknown,65-69,Male,12,12,12,7,9
Tairawhiti,Unknown,70-74,Male,7,7,7,<5,6
Taranaki,Asian,12-17,Female,196,193,40,6,185
Taranaki,Asian,12-17,Male,201,198,46,<5,186
Taranaki,Asian,18-24,Female,143,142,141,106,124
Taranaki,Asian,18-24,Male,230,228,226,110,156
Taranaki,Asian,25-29,Female,220,220,219,151,236
Taranaki,Asian,25-29,Male,279,277,276,144,202
Taranaki,Asian,30-34,Female,378,377,371,257,375
Taranaki,Asian,30-34,Male,342,341,338,208,280
Taranaki,Asian,35-39,Female,364,363,361,283,339
Taranaki,Asian,35-39,Male,373,371,368,252,301
Taranaki,Asian,40-44,Female,246,244,241,188,230
Taranaki,Asian,40-44,Male,277,275,275,218,221
Taranaki,Asian,45-49,Female,174,174,173,138,176
Taranaki,Asian,45-49,Male,178,175,175,134,122
Taranaki,Asian,5-11,Female,288,116,NA,NA,355
Taranaki,Asian,5-11,Male,269,136,NA,NA,370
Taranaki,Asian,50-54,Female,144,144,142,116,142
Taranaki,Asian,50-54,Male,111,111,111,87,105
Taranaki,Asian,55-59,Female,130,130,130,110,114
Taranaki,Asian,55-59,Male,86,86,86,66,81
Taranaki,Asian,60-64,Female,94,94,93,78,82
Taranaki,Asian,60-64,Male,64,64,63,55,64
Taranaki,Asian,65-69,Female,60,59,59,57,74
Taranaki,Asian,65-69,Male,50,50,50,41,52
Taranaki,Asian,70-74,Female,51,50,49,40,30
Taranaki,Asian,70-74,Male,31,30,30,28,20
Taranaki,Asian,75-79,Female,15,15,15,14,20
Taranaki,Asian,75-79,Male,19,19,18,18,18
Taranaki,Asian,80-84,Female,13,13,13,12,16
Taranaki,Asian,80-84,Male,5,5,5,5,7
Taranaki,Asian,85-89,Female,10,10,10,8,8
Taranaki,European or Other,12-17,Female,3104,3045,643,31,3236
Taranaki,European or Other,12-17,Male,3234,3152,703,44,3464
Taranaki,European or Other,18-24,Female,2645,2615,"2,566","1,330",3027
Taranaki,European or Other,18-24,Male,3018,2948,"2,832","1,059",3171
Taranaki,European or Other,25-29,Female,2171,2135,"2,087","1,105",2574
Taranaki,European or Other,25-29,Male,2133,2080,"2,010",804,2428
Taranaki,European or Other,30-34,Female,2521,2473,"2,408","1,306",2815
Taranaki,European or Other,30-34,Male,2390,2329,"2,256","1,031",2581
Taranaki,European or Other,35-39,Female,2499,2465,"2,414","1,464",2769
Taranaki,European or Other,35-39,Male,2409,2353,"2,283","1,141",2592
Taranaki,European or Other,40-44,Female,2530,2507,"2,472","1,633",2772
Taranaki,European or Other,40-44,Male,2434,2391,"2,337","1,381",2630
Taranaki,European or Other,45-49,Female,2867,2847,"2,813","2,051",3228
