SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
214500,Nelson Park,Hawke's Bay,Pacific Peoples,12+,43,Masked,Masked,36,22,>95%,>95%,61%
214600,Bledisloe Park,Hawke's Bay,Maori,12+,235,Masked,Masked,191,122,>95%,>95%,64%
214600,Bledisloe Park,Hawke's Bay,Maori,5-11,67,38,Masked,NA,NA,57%,7%,NA
214700,Pirimai East,Hawke's Bay,Maori,12+,444,Masked,416,335,151,>95%,94%,45%
214700,Pirimai East,Hawke's Bay,Maori,5-11,107,43,8,NA,NA,40%,7%,NA
214700,Pirimai East,Hawke's Bay,Pacific Peoples,12+,48,Masked,Masked,45,30,>95%,>95%,67%
214800,Onekawa East,Hawke's Bay,Maori,12+,486,419,390,304,143,86%,80%,47%
214800,Onekawa East,Hawke's Bay,Maori,5-11,125,22,8,NA,NA,18%,6%,NA
214800,Onekawa East,Hawke's Bay,Pacific Peoples,12+,78,Masked,Masked,67,25,>95%,>95%,37%
214900,Tareha Reserve,Hawke's Bay,Maori,12+,351,Masked,332,270,150,>95%,95%,56%
214900,Tareha Reserve,Hawke's Bay,Maori,5-11,94,31,10,NA,NA,33%,11%,NA
214900,Tareha Reserve,Hawke's Bay,Pacific Peoples,12+,43,37,36,30,17,86%,84%,57%
215000,Marewa East,Hawke's Bay,Maori,12+,"1,012",891,853,696,331,88%,84%,48%
215000,Marewa East,Hawke's Bay,Maori,5-11,229,65,26,NA,NA,28%,11%,NA
215000,Marewa East,Hawke's Bay,Pacific Peoples,12+,88,83,79,63,36,94%,90%,57%
215100,Onekawa South,Hawke's Bay,Maori,12+,957,849,802,634,269,89%,84%,42%
215100,Onekawa South,Hawke's Bay,Maori,5-11,215,61,11,NA,NA,28%,5%,NA
215100,Onekawa South,Hawke's Bay,Pacific Peoples,12+,121,Masked,114,102,47,>95%,94%,46%
215200,McLean Park,Hawke's Bay,Maori,12+,386,363,359,306,175,94%,93%,57%
215200,McLean Park,Hawke's Bay,Maori,5-11,65,35,13,NA,NA,54%,20%,NA
215300,Maraenui,Hawke's Bay,Maori,12+,"1,567","1,361","1,287","1,027",435,87%,82%,42%
215300,Maraenui,Hawke's Bay,Maori,5-11,347,78,13,NA,NA,22%,<5%,NA
215300,Maraenui,Hawke's Bay,Pacific Peoples,12+,324,Masked,Masked,312,180,>95%,>95%,58%
215300,Maraenui,Hawke's Bay,Pacific Peoples,5-11,66,27,6,NA,NA,41%,9%,NA
215400,Meeanee-Awatoto,Hawke's Bay,Maori,12+,348,325,320,282,164,93%,92%,58%
215400,Meeanee-Awatoto,Hawke's Bay,Maori,5-11,69,38,10,NA,NA,55%,14%,NA
215400,Meeanee-Awatoto,Hawke's Bay,Pacific Peoples,12+,59,Masked,Masked,90,51,>95%,>95%,57%
215500,Mangaonuku,Hawke's Bay,Maori,12+,116,Masked,Masked,93,56,>95%,>95%,60%
215600,Makaretu,Hawke's Bay,Maori,12+,344,319,305,260,168,93%,89%,65%
215600,Makaretu,Hawke's Bay,Maori,5-11,79,31,8,NA,NA,39%,10%,NA
215700,Waipawa,Hawke's Bay,Maori,12+,360,337,325,271,158,94%,90%,58%
215700,Waipawa,Hawke's Bay,Maori,5-11,82,21,7,NA,NA,26%,9%,NA
215700,Waipawa,Hawke's Bay,Pacific Peoples,12+,45,42,42,40,26,93%,93%,65%
215800,Waipukurau West,Hawke's Bay,Maori,12+,523,495,475,384,214,95%,91%,56%
215800,Waipukurau West,Hawke's Bay,Maori,5-11,123,45,10,NA,NA,37%,8%,NA
215900,Mangarara,Hawke's Bay,Maori,12+,344,Masked,325,271,161,>95%,94%,59%
215900,Mangarara,Hawke's Bay,Maori,5-11,64,36,7,NA,NA,56%,11%,NA
216000,Waipukurau East,Hawke's Bay,Maori,12+,373,346,336,278,151,93%,90%,54%
216000,Waipukurau East,Hawke's Bay,Maori,5-11,84,35,9,NA,NA,42%,11%,NA
216100,Taurekaitai,Hawke's Bay,Maori,12+,299,260,252,225,149,87%,84%,66%
216100,Taurekaitai,Hawke's Bay,Maori,5-11,52,15,Masked,NA,NA,29%,<5%,NA
216300,Spotswood,Taranaki,Maori,12+,649,598,577,482,225,92%,89%,47%
216300,Spotswood,Taranaki,Maori,5-11,158,45,12,NA,NA,28%,8%,NA
216300,Spotswood,Taranaki,Pacific Peoples,12+,73,65,64,59,24,89%,88%,41%
216400,Omata,Taranaki,Maori,12+,55,50,49,46,23,91%,89%,50%
216500,Oakura,Taranaki,Maori,12+,83,76,74,61,37,92%,89%,61%
216600,Moturoa,Taranaki,Maori,12+,221,197,194,160,83,89%,88%,52%
216700,Kaitake,Taranaki,Maori,12+,152,127,123,98,46,84%,81%,47%
216700,Kaitake,Taranaki,Maori,5-11,45,11,6,NA,NA,24%,13%,NA
216800,Blagdon-Lynmouth,Taranaki,Maori,12+,332,311,298,239,127,94%,90%,53%
216800,Blagdon-Lynmouth,Taranaki,Maori,5-11,93,31,8,NA,NA,33%,9%,NA
216800,Blagdon-Lynmouth,Taranaki,Pacific Peoples,12+,56,Masked,Masked,46,29,>95%,>95%,63%
216900,Kawaroa,Taranaki,Maori,12+,218,204,202,179,100,94%,93%,56%
216900,Kawaroa,Taranaki,Maori,5-11,44,10,Masked,NA,NA,23%,7%,NA
217000,New Plymouth Central,Taranaki,Maori,12+,144,127,123,111,60,88%,85%,54%
217100,Marfell,Taranaki,Maori,12+,438,380,368,287,120,87%,84%,42%
217100,Marfell,Taranaki,Maori,5-11,141,19,Masked,NA,NA,13%,<5%,NA
217200,Whalers Gate,Taranaki,Maori,12+,128,Masked,Masked,104,59,>95%,>95%,57%
217300,Strandon,Taranaki,Maori,12+,177,166,163,138,84,94%,92%,61%
217400,Westown ,Taranaki,Maori,12+,596,529,512,422,231,89%,86%,55%
217400,Westown ,Taranaki,Maori,5-11,144,45,12,NA,NA,31%,8%,NA
217400,Westown ,Taranaki,Pacific Peoples,12+,59,Masked,Masked,53,35,>95%,>95%,66%
217500,Bell Block West,Taranaki,Maori,12+,526,484,468,377,177,92%,89%,47%
217500,Bell Block West,Taranaki,Maori,5-11,139,38,Masked,NA,NA,27%,<5%,NA
217500,Bell Block West,Taranaki,Pacific Peoples,12+,76,68,64,55,30,89%,84%,55%
217600,Bell Block East,Taranaki,Maori,12+,310,287,278,230,122,93%,90%,53%
217600,Bell Block East,Taranaki,Maori,5-11,94,30,17,NA,NA,32%,18%,NA
217600,Bell Block East,Taranaki,Pacific Peoples,12+,56,Masked,Masked,48,26,>95%,>95%,54%
217800,Lower Vogeltown,Taranaki,Maori,12+,297,260,256,217,128,88%,86%,59%
217800,Lower Vogeltown,Taranaki,Maori,5-11,63,32,17,NA,NA,51%,27%,NA
217800,Lower Vogeltown,Taranaki,Pacific Peoples,12+,40,36,36,27,16,90%,90%,59%
217900,Hurdon,Taranaki,Maori,12+,195,Masked,185,152,86,>95%,95%,57%
218000,Frankleigh Park,Taranaki,Maori,12+,246,Masked,224,182,96,>95%,91%,53%
218000,Frankleigh Park,Taranaki,Maori,5-11,81,27,7,NA,NA,33%,9%,NA
218100,Merrilands,Taranaki,Maori,12+,324,294,280,222,107,91%,86%,48%
218100,Merrilands,Taranaki,Maori,5-11,78,21,10,NA,NA,27%,13%,NA
218100,Merrilands,Taranaki,Pacific Peoples,12+,48,Masked,Masked,46,27,>95%,>95%,59%
218200,Ferndale,Taranaki,Maori,12+,46,40,39,32,22,87%,85%,69%
218300,Welbourn,Taranaki,Maori,12+,333,311,305,261,143,93%,92%,55%
218300,Welbourn,Taranaki,Maori,5-11,66,28,10,NA,NA,42%,15%,NA
218400,Fitzroy-Glen Avon,Taranaki,Maori,12+,377,352,344,275,143,93%,91%,52%
218400,Fitzroy-Glen Avon,Taranaki,Maori,5-11,91,31,8,NA,NA,34%,9%,NA
218400,Fitzroy-Glen Avon,Taranaki,Pacific Peoples,12+,48,Masked,Masked,42,25,>95%,>95%,60%
218500,Waitara West,Taranaki,Maori,12+,"1,268","1,053",997,808,353,83%,79%,44%
218500,Waitara West,Taranaki,Maori,5-11,253,50,15,NA,NA,20%,6%,NA
218500,Waitara West,Taranaki,Pacific Peoples,12+,62,Masked,Masked,51,22,>95%,>95%,43%
218600,Upper Vogeltown,Taranaki,Maori,12+,212,192,191,153,84,91%,90%,55%
218600,Upper Vogeltown,Taranaki,Maori,5-11,62,21,6,NA,NA,34%,10%,NA
218700,Highlands Park (New Plymouth District),Taranaki,Maori,12+,154,Masked,Masked,120,82,>95%,>95%,68%
218700,Highlands Park (New Plymouth District),Taranaki,Maori,5-11,57,29,12,NA,NA,51%,21%,NA
218800,Paraite,Taranaki,Maori,12+,61,Masked,Masked,56,29,>95%,>95%,52%
218900,Waitara East,Taranaki,Maori,12+,909,767,739,617,302,84%,81%,49%
218900,Waitara East,Taranaki,Maori,5-11,184,36,Masked,NA,NA,20%,<5%,NA
218900,Waitara East,Taranaki,Pacific Peoples,12+,47,Masked,Masked,39,17,>95%,>95%,44%
219000,Lepperton-Brixton,Taranaki,Maori,12+,218,203,196,166,89,93%,90%,54%
219000,Lepperton-Brixton,Taranaki,Maori,5-11,46,21,6,NA,NA,46%,13%,NA
219100,Mangorei,Taranaki,Maori,12+,79,57,57,46,24,72%,72%,52%
219200,Mount Messenger,Taranaki,Maori,12+,101,87,83,65,28,86%,82%,43%
219300,Mangaoraka,Taranaki,Maori,12+,86,Masked,Masked,70,39,>95%,>95%,56%
219400,Tikorangi,Taranaki,Maori,12+,252,208,206,173,101,83%,82%,58%
219400,Tikorangi,Taranaki,Maori,5-11,57,11,6,NA,NA,19%,11%,NA
219500,Everett Park,Taranaki,Maori,12+,143,Masked,Masked,108,64,>95%,>95%,59%
219500,Everett Park,Taranaki,Maori,5-11,54,17,Masked,NA,NA,31%,9%,NA
219600,Inglewood,Taranaki,Maori,12+,302,286,280,216,113,95%,93%,52%
219600,Inglewood,Taranaki,Maori,5-11,108,43,15,NA,NA,40%,14%,NA
219800,Pembroke,Taranaki,Maori,12+,87,70,67,55,28,80%,77%,51%
220000,Toko,Taranaki,Maori,12+,56,47,44,34,20,84%,79%,59%
220100,Stratford North,Taranaki,Maori,12+,155,136,135,110,62,88%,87%,56%
220100,Stratford North,Taranaki,Maori,5-11,47,23,Masked,NA,NA,49%,9%,NA
220300,Stratford Central,Taranaki,Maori,12+,209,176,171,139,79,84%,82%,57%
220300,Stratford Central,Taranaki,Maori,5-11,55,21,7,NA,NA,38%,13%,NA
220400,Stratford South,Taranaki,Maori,12+,211,186,178,144,78,88%,84%,54%
220400,Stratford South,Taranaki,Maori,5-11,78,19,6,NA,NA,24%,8%,NA
220500,Cape Egmont,Taranaki,Maori,12+,401,351,330,271,135,88%,82%,50%
220500,Cape Egmont,Taranaki,Maori,5-11,92,24,Masked,NA,NA,26%,<5%,NA
220600,Taungatara,Taranaki,Maori,12+,129,112,111,90,40,87%,86%,44%
220700,Opunake,Taranaki,Maori,12+,353,324,312,268,154,92%,88%,57%
220700,Opunake,Taranaki,Maori,5-11,64,17,8,NA,NA,27%,12%,NA
220800,Kaponga-Mangatoki,Taranaki,Maori,12+,121,104,95,75,41,86%,79%,55%
220900,Manaia-Kapuni,Taranaki,Maori,12+,382,342,324,270,143,90%,85%,53%
220900,Manaia-Kapuni,Taranaki,Maori,5-11,99,17,Masked,NA,NA,17%,<5%,NA
221000,Eltham,Taranaki,Maori,12+,358,319,307,251,118,89%,86%,47%
221000,Eltham,Taranaki,Maori,5-11,91,22,12,NA,NA,24%,13%,NA
221100,Okaiawa,Taranaki,Maori,12+,198,177,170,139,72,89%,86%,52%
221100,Okaiawa,Taranaki,Maori,5-11,41,12,Masked,NA,NA,29%,10%,NA
221200,Te Roti-Moeroa,Taranaki,Maori,12+,58,51,50,39,22,88%,86%,56%
221300,Egmont Showgrounds,Taranaki,Maori,12+,214,Masked,201,179,102,>95%,94%,57%
221300,Egmont Showgrounds,Taranaki,Maori,5-11,42,27,Masked,NA,NA,64%,12%,NA
221400,Normanby-Tawhiti,Taranaki,Maori,12+,369,344,333,277,128,93%,90%,46%
221400,Normanby-Tawhiti,Taranaki,Maori,5-11,90,19,Masked,NA,NA,21%,<5%,NA
221500,Ohangai,Taranaki,Maori,12+,66,51,49,46,27,77%,74%,59%
221600,Turuturu,Taranaki,Maori,12+,351,330,320,276,146,94%,91%,53%
221600,Turuturu,Taranaki,Maori,5-11,81,23,8,NA,NA,28%,10%,NA
221700,King Edward Park,Taranaki,Maori,12+,290,259,254,199,108,89%,88%,54%
221700,King Edward Park,Taranaki,Maori,5-11,76,29,12,NA,NA,38%,16%,NA
221800,Ramanui,Taranaki,Maori,12+,384,354,341,271,122,92%,89%,45%
221800,Ramanui,Taranaki,Maori,5-11,118,35,10,NA,NA,30%,8%,NA
221900,Hawera Central,Taranaki,Maori,12+,472,434,420,342,176,92%,89%,51%
221900,Hawera Central,Taranaki,Maori,5-11,88,26,10,NA,NA,30%,11%,NA
222000,Mangawhio,Taranaki,Maori,12+,73,62,60,52,27,85%,82%,52%
222100,Manutahi-Waitotora,Taranaki,Maori,12+,375,327,316,263,150,87%,84%,57%
222100,Manutahi-Waitotora,Taranaki,Maori,5-11,58,16,Masked,NA,NA,28%,7%,NA
222200,Patea,Taranaki,Maori,12+,462,433,419,360,168,94%,91%,47%
222200,Patea,Taranaki,Maori,5-11,112,33,Masked,NA,NA,29%,<5%,NA
222300,Otangiwai-Ohura,Waikato,Maori,12+,194,144,128,109,48,74%,66%,44%
222400,Ngapuke,Waikato,Maori,12+,342,265,253,218,121,77%,74%,56%
222400,Ngapuke,Waikato,Maori,5-11,74,16,Masked,NA,NA,22%,<5%,NA
222500,Taumarunui North,Waikato,Maori,12+,573,489,451,362,198,85%,79%,55%
222500,Taumarunui North,Waikato,Maori,5-11,131,28,13,NA,NA,21%,10%,NA
222600,Taumarunui Central,Waikato,Maori,12+,539,487,466,394,238,90%,86%,60%
222600,Taumarunui Central,Waikato,Maori,5-11,101,19,6,NA,NA,19%,6%,NA
222700,Taumarunui East,Waikato,Maori,12+,732,592,547,442,219,81%,75%,50%
222700,Taumarunui East,Waikato,Maori,5-11,150,34,Masked,NA,NA,23%,<5%,NA
222800,National Park,Waikato,Maori,12+,142,118,115,104,57,83%,81%,55%
222900,Tangiwai,Whanganui,Maori,12+,308,262,250,211,130,85%,81%,62%
222900,Tangiwai,Whanganui,Maori,5-11,67,19,Masked,NA,NA,28%,<5%,NA
223000,Raetihi,Whanganui,Maori,12+,522,436,417,340,165,84%,80%,49%
223000,Raetihi,Whanganui,Maori,5-11,125,9,0,NA,NA,7%,<5%,NA
223100,Ohakune,Whanganui,Maori,12+,266,241,236,203,115,91%,89%,57%
223100,Ohakune,Whanganui,Maori,5-11,61,9,Masked,NA,NA,15%,<5%,NA
223200,Waiouru,Whanganui,Maori,12+,174,Masked,Masked,148,82,>95%,>95%,55%
223200,Waiouru,Whanganui,Maori,5-11,45,20,Masked,NA,NA,44%,11%,NA
223300,Upper Whanganui,Whanganui,Maori,12+,346,312,303,257,150,90%,88%,58%
223300,Upper Whanganui,Whanganui,Maori,5-11,56,16,Masked,NA,NA,29%,<5%,NA
223400,Mowhanau,Whanganui,Maori,12+,134,116,114,92,67,87%,85%,73%
223500,Brunswick-Papaiti,Whanganui,Maori,12+,95,Masked,Masked,81,49,>95%,>95%,60%
223600,Castlecliff West,Whanganui,Maori,12+,460,383,362,287,154,83%,79%,54%
223600,Castlecliff West,Whanganui,Maori,5-11,91,26,9,NA,NA,29%,10%,NA
223700,Otamatea (Whanganui District),Whanganui,Maori,12+,84,79,78,68,50,94%,93%,74%
223800,Castlecliff East,Whanganui,Maori,12+,661,549,527,433,222,83%,80%,51%
223800,Castlecliff East,Whanganui,Maori,5-11,140,30,7,NA,NA,21%,5%,NA
223800,Castlecliff East,Whanganui,Pacific Peoples,12+,61,57,55,49,31,93%,90%,63%
224000,Lower Aramoho,Whanganui,Maori,12+,492,436,423,341,181,89%,86%,53%
224000,Lower Aramoho,Whanganui,Maori,5-11,132,44,13,NA,NA,33%,10%,NA
224100,St Johns Hill East,Whanganui,Maori,12+,79,Masked,Masked,69,45,>95%,>95%,65%
224200,St Johns Hill West,Whanganui,Maori,12+,215,192,188,157,102,89%,87%,65%
224300,Titoki,Whanganui,Maori,12+,896,787,753,629,322,88%,84%,51%
224300,Titoki,Whanganui,Maori,5-11,184,37,Masked,NA,NA,20%,<5%,NA
224300,Titoki,Whanganui,Pacific Peoples,12+,108,98,97,87,51,91%,90%,59%
224400,Springvale West,Whanganui,Maori,12+,192,180,178,150,91,94%,93%,61%
224400,Springvale West,Whanganui,Pacific Peoples,12+,44,Masked,Masked,38,24,>95%,>95%,63%
224500,Springvale East,Whanganui,Maori,12+,149,138,135,113,71,93%,91%,63%
224600,Upper Aramoho,Whanganui,Maori,12+,490,447,426,367,219,91%,87%,60%
224600,Upper Aramoho,Whanganui,Maori,5-11,106,37,Masked,NA,NA,35%,<5%,NA
224700,Balgownie,Whanganui,Maori,12+,40,38,37,32,17,95%,92%,53%
224800,Laird Park,Whanganui,Maori,12+,552,473,449,387,193,86%,81%,50%
224800,Laird Park,Whanganui,Maori,5-11,108,22,6,NA,NA,20%,6%,NA
224800,Laird Park,Whanganui,Pacific Peoples,12+,60,51,50,43,27,85%,83%,63%
224900,Wembley Park,Whanganui,Maori,12+,613,505,485,399,212,82%,79%,53%
224900,Wembley Park,Whanganui,Maori,5-11,138,30,12,NA,NA,22%,9%,NA
225000,College Estate,Whanganui,Maori,12+,190,180,174,155,88,95%,92%,57%
225100,Whanganui East-Williams Domain,Whanganui,Maori,12+,409,352,334,286,147,86%,82%,51%
225100,Whanganui East-Williams Domain,Whanganui,Maori,5-11,104,39,9,NA,NA,38%,9%,NA
225200,Gonville West,Whanganui,Maori,12+,676,556,522,433,222,82%,77%,51%
225200,Gonville West,Whanganui,Maori,5-11,153,41,10,NA,NA,27%,7%,NA
225200,Gonville West,Whanganui,Pacific Peoples,12+,62,58,57,52,36,94%,92%,69%
225300,Gonville North,Whanganui,Maori,12+,542,474,462,378,208,87%,85%,55%
225300,Gonville North,Whanganui,Maori,5-11,123,30,13,NA,NA,24%,11%,NA
225300,Gonville North,Whanganui,Pacific Peoples,12+,83,Masked,Masked,64,41,>95%,>95%,64%
225400,Cornmarket,Whanganui,Maori,12+,245,213,210,179,103,87%,86%,58%
225500,Whanganui East-Riverlands,Whanganui,Maori,12+,368,330,323,264,146,90%,88%,55%
225500,Whanganui East-Riverlands,Whanganui,Maori,5-11,75,16,6,NA,NA,21%,8%,NA
225600,Kaitoke-Fordell,Whanganui,Maori,12+,173,150,144,121,66,87%,83%,55%
225600,Kaitoke-Fordell,Whanganui,Maori,5-11,42,13,7,NA,NA,31%,17%,NA
225700,Whanganui Central,Whanganui,Maori,12+,144,Masked,134,126,73,>95%,93%,58%
225800,Gonville South,Whanganui,Maori,12+,397,353,347,304,171,89%,87%,56%
225800,Gonville South,Whanganui,Maori,5-11,72,26,12,NA,NA,36%,17%,NA
225800,Gonville South,Whanganui,Pacific Peoples,12+,53,49,48,41,27,92%,91%,66%
225900,Bastia-Durie Hill,Whanganui,Maori,12+,268,254,243,211,129,95%,91%,61%
225900,Bastia-Durie Hill,Whanganui,Maori,5-11,55,17,Masked,NA,NA,31%,7%,NA
226000,Putiki,Whanganui,Maori,12+,186,175,173,149,100,94%,93%,67%
226100,Mokai Patea,Whanganui,Maori,12+,276,261,253,209,117,95%,92%,56%
226100,Mokai Patea,Whanganui,Maori,5-11,58,23,8,NA,NA,40%,14%,NA
226300,Turakina,Whanganui,Maori,12+,433,399,396,362,232,92%,91%,64%
226300,Turakina,Whanganui,Maori,5-11,53,20,Masked,NA,NA,38%,9%,NA
226400,Otairi,Whanganui,Maori,12+,155,141,137,115,52,91%,88%,45%
226500,Taihape,Whanganui,Maori,12+,580,506,484,412,231,87%,83%,56%
226500,Taihape,Whanganui,Maori,5-11,113,33,8,NA,NA,29%,7%,NA
226600,Marton Rural,Whanganui,Maori,12+,63,53,51,47,26,84%,81%,55%
226700,Marton North,Whanganui,Maori,12+,426,370,361,312,189,87%,85%,61%
226700,Marton North,Whanganui,Maori,5-11,74,27,Masked,NA,NA,36%,5%,NA
226700,Marton North,Whanganui,Pacific Peoples,12+,119,Masked,113,101,53,>95%,95%,52%
226800,Parewanui,Whanganui,Maori,12+,75,65,63,57,38,87%,84%,67%
226900,Marton South,Whanganui,Maori,12+,521,457,443,371,208,88%,85%,56%
226900,Marton South,Whanganui,Maori,5-11,95,29,9,NA,NA,31%,9%,NA
226900,Marton South,Whanganui,Pacific Peoples,12+,128,Masked,Masked,103,51,>95%,>95%,50%
227000,Bulls,Whanganui,Maori,12+,354,322,313,263,151,91%,88%,57%
227000,Bulls,Whanganui,Maori,5-11,94,40,14,NA,NA,43%,15%,NA
227000,Bulls,Whanganui,Pacific Peoples,12+,89,73,71,62,32,82%,80%,52%
227100,Kiwitea,MidCentral,Maori,12+,121,102,99,91,47,84%,82%,52%
227200,Tokorangi,MidCentral,Maori,12+,212,Masked,201,143,78,>95%,95%,55%
227200,Tokorangi,MidCentral,Maori,5-11,43,23,11,NA,NA,53%,26%,NA
227300,Ohakea-Sanson,MidCentral,Maori,12+,135,Masked,Masked,112,58,>95%,>95%,52%
227400,Oroua Downs,MidCentral,Maori,12+,133,Masked,126,109,73,>95%,95%,67%
227500,Awahuri,MidCentral,Maori,12+,183,Masked,172,140,69,>95%,94%,49%
227500,Awahuri,MidCentral,Maori,5-11,44,17,Masked,NA,NA,39%,<5%,NA
227600,Pohangina-Apiti,MidCentral,Maori,12+,57,53,51,45,22,93%,89%,49%
227800,Taikorea,MidCentral,Maori,12+,90,Masked,Masked,73,40,>95%,>95%,55%
227900,Makino,MidCentral,Maori,12+,409,379,360,287,144,93%,88%,50%
227900,Makino,MidCentral,Maori,5-11,123,35,6,NA,NA,28%,<5%,NA
228000,Sandon,MidCentral,Maori,12+,204,Masked,193,160,91,>95%,95%,57%
228000,Sandon,MidCentral,Maori,5-11,47,25,9,NA,NA,53%,19%,NA
228100,Kimbolton North,MidCentral,Maori,12+,413,390,381,323,173,94%,92%,54%
228100,Kimbolton North,MidCentral,Maori,5-11,95,40,16,NA,NA,42%,17%,NA
228200,Warwick,MidCentral,Maori,12+,131,115,113,93,52,88%,86%,56%
228300,Kimbolton West,MidCentral,Maori,12+,336,306,298,249,136,91%,89%,55%
228300,Kimbolton West,MidCentral,Maori,5-11,95,29,14,NA,NA,31%,15%,NA
228300,Kimbolton West,MidCentral,Pacific Peoples,12+,44,Masked,Masked,36,17,>95%,>95%,47%
228400,Feilding Central,MidCentral,Maori,12+,124,110,107,92,63,89%,86%,68%
228500,Kimbolton South,MidCentral,Maori,12+,268,253,243,193,108,94%,91%,56%
228500,Kimbolton South,MidCentral,Maori,5-11,71,37,6,NA,NA,52%,8%,NA
228600,Kauwhata,MidCentral,Maori,12+,150,Masked,Masked,114,77,>95%,>95%,68%
228600,Kauwhata,MidCentral,Maori,5-11,42,23,8,NA,NA,55%,19%,NA
228700,Taonui,MidCentral,Maori,12+,105,Masked,Masked,88,56,>95%,>95%,64%
228800,Newbury,MidCentral,Maori,12+,200,Masked,Masked,151,90,>95%,>95%,60%
228800,Newbury,MidCentral,Maori,5-11,41,18,Masked,NA,NA,44%,<5%,NA
228800,Newbury,MidCentral,Pacific Peoples,12+,57,Masked,Masked,44,23,>95%,>95%,52%
229000,Milson North,MidCentral,Maori,12+,215,200,196,163,104,93%,91%,64%
229000,Milson North,MidCentral,Maori,5-11,48,27,6,NA,NA,56%,12%,NA
229000,Milson North,MidCentral,Pacific Peoples,12+,67,63,61,52,44,94%,91%,85%
229100,Cloverlea (Palmerston North City),MidCentral,Maori,12+,289,Masked,Masked,245,126,>95%,>95%,51%
229100,Cloverlea (Palmerston North City),MidCentral,Maori,5-11,68,23,8,NA,NA,34%,12%,NA
229100,Cloverlea (Palmerston North City),MidCentral,Pacific Peoples,12+,59,52,51,48,31,88%,86%,65%
229200,Tremaine,MidCentral,Maori,12+,152,134,125,79,48,88%,82%,61%
229300,Milson South,MidCentral,Maori,12+,464,439,430,359,211,95%,93%,59%
229300,Milson South,MidCentral,Maori,5-11,93,37,9,NA,NA,40%,10%,NA
229300,Milson South,MidCentral,Pacific Peoples,12+,92,85,83,72,47,92%,90%,65%
229400,Whakarongo,MidCentral,Maori,12+,91,Masked,Masked,76,43,>95%,>95%,57%
229500,Westbrook,MidCentral,Maori,12+,708,628,601,483,244,89%,85%,51%
229500,Westbrook,MidCentral,Maori,5-11,176,63,20,NA,NA,36%,11%,NA
229500,Westbrook,MidCentral,Pacific Peoples,12+,214,Masked,Masked,179,91,>95%,>95%,51%
229500,Westbrook,MidCentral,Pacific Peoples,5-11,57,18,Masked,NA,NA,32%,5%,NA
229600,Takaro North,MidCentral,Maori,12+,500,462,448,387,215,92%,90%,56%
229600,Takaro North,MidCentral,Maori,5-11,94,34,10,NA,NA,36%,11%,NA
229600,Takaro North,MidCentral,Pacific Peoples,12+,115,107,105,88,52,93%,91%,59%
229800,Palmerston North Hospital,MidCentral,Maori,12+,234,Masked,212,187,112,>95%,91%,60%
229800,Palmerston North Hospital,MidCentral,Pacific Peoples,12+,50,46,45,43,25,92%,90%,58%
229900,Highbury East,MidCentral,Maori,12+,845,761,722,576,246,90%,85%,43%
229900,Highbury East,MidCentral,Maori,5-11,192,42,12,NA,NA,22%,6%,NA
229900,Highbury East,MidCentral,Pacific Peoples,12+,212,192,187,164,94,91%,88%,57%
229900,Highbury East,MidCentral,Pacific Peoples,5-11,41,12,Masked,NA,NA,29%,<5%,NA
230000,Park West,MidCentral,Maori,12+,281,263,254,208,119,94%,90%,57%
230000,Park West,MidCentral,Maori,5-11,51,12,Masked,NA,NA,24%,<5%,NA
230000,Park West,MidCentral,Pacific Peoples,12+,75,Masked,Masked,71,41,>95%,>95%,58%
230100,Takaro South,MidCentral,Maori,12+,397,376,370,309,167,95%,93%,54%
230100,Takaro South,MidCentral,Maori,5-11,60,41,11,NA,NA,68%,18%,NA
230100,Takaro South,MidCentral,Pacific Peoples,12+,100,Masked,Masked,88,48,>95%,>95%,55%
230200,Roslyn (Palmerston North City),MidCentral,Maori,12+,344,312,305,249,147,91%,89%,59%
230200,Roslyn (Palmerston North City),MidCentral,Maori,5-11,77,20,7,NA,NA,26%,9%,NA
230200,Roslyn (Palmerston North City),MidCentral,Pacific Peoples,12+,119,107,107,95,60,90%,90%,63%
230300,Kelvin Grove West,MidCentral,Maori,12+,335,Masked,Masked,266,144,>95%,>95%,54%
230300,Kelvin Grove West,MidCentral,Maori,5-11,80,40,16,NA,NA,50%,20%,NA
230300,Kelvin Grove West,MidCentral,Pacific Peoples,12+,102,Masked,Masked,97,59,>95%,>95%,61%
230400,Kelvin Grove North,MidCentral,Maori,12+,143,Masked,Masked,120,80,>95%,>95%,67%
230400,Kelvin Grove North,MidCentral,Pacific Peoples,12+,53,Masked,Masked,47,32,>95%,>95%,68%
230500,Papaioea North,MidCentral,Maori,12+,299,271,263,239,137,91%,88%,57%
230500,Papaioea North,MidCentral,Pacific Peoples,12+,53,Masked,Masked,50,30,>95%,>95%,60%
230600,Palmerston North Central,MidCentral,Maori,12+,194,184,176,152,68,95%,91%,45%
230600,Palmerston North Central,MidCentral,Pacific Peoples,12+,56,Masked,Masked,48,22,>95%,>95%,46%
230700,Awapuni North ,MidCentral,Maori,12+,577,Masked,547,433,218,>95%,95%,50%
230700,Awapuni North ,MidCentral,Maori,5-11,142,43,13,NA,NA,30%,9%,NA
