SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
216000,Waipukurau East,Hawke's Bay,Maori,12+,385,354,344,315,164,92%,89%,52%
216000,Waipukurau East,Hawke's Bay,Maori,5-11,81,35,12,NA,NA,43%,15%,NA
216100,Taurekaitai,Hawke's Bay,Maori,12+,301,262,254,237,154,87%,84%,65%
216100,Taurekaitai,Hawke's Bay,Maori,5-11,50,15,Masked,NA,NA,30%,<5%,NA
216300,Spotswood,Taranaki,Maori,12+,653,600,575,527,240,92%,88%,46%
216300,Spotswood,Taranaki,Maori,5-11,158,47,15,NA,NA,30%,9%,NA
216300,Spotswood,Taranaki,Pacific Peoples,12+,76,70,69,68,27,92%,91%,40%
216400,Omata,Taranaki,Maori,12+,53,49,49,45,23,92%,92%,51%
216500,Oakura,Taranaki,Maori,12+,80,76,75,63,40,95%,94%,63%
216600,Moturoa,Taranaki,Maori,12+,221,197,194,171,95,89%,88%,56%
216700,Kaitake,Taranaki,Maori,12+,151,123,118,107,42,81%,78%,39%
216700,Kaitake,Taranaki,Maori,5-11,44,12,6,NA,NA,27%,14%,NA
216800,Blagdon-Lynmouth,Taranaki,Maori,12+,333,Masked,304,270,136,>95%,91%,50%
216800,Blagdon-Lynmouth,Taranaki,Maori,5-11,95,30,14,NA,NA,32%,15%,NA
216800,Blagdon-Lynmouth,Taranaki,Pacific Peoples,12+,57,Masked,Masked,51,30,>95%,>95%,59%
216900,Kawaroa,Taranaki,Maori,12+,223,205,202,188,105,92%,91%,56%
216900,Kawaroa,Taranaki,Maori,5-11,42,10,Masked,NA,NA,24%,7%,NA
217000,New Plymouth Central,Taranaki,Maori,12+,144,128,124,120,63,89%,86%,52%
217100,Marfell,Taranaki,Maori,12+,442,390,377,326,127,88%,85%,39%
217100,Marfell,Taranaki,Maori,5-11,142,21,7,NA,NA,15%,<5%,NA
217200,Whalers Gate,Taranaki,Maori,12+,128,Masked,Masked,112,61,>95%,>95%,54%
217300,Strandon,Taranaki,Maori,12+,176,163,160,144,86,93%,91%,60%
217400,Westown ,Taranaki,Maori,12+,605,534,516,458,242,88%,85%,53%
217400,Westown ,Taranaki,Maori,5-11,144,45,13,NA,NA,31%,9%,NA
217400,Westown ,Taranaki,Pacific Peoples,12+,62,Masked,Masked,58,37,>95%,>95%,64%
217500,Bell Block West,Taranaki,Maori,12+,539,501,485,434,189,93%,90%,44%
217500,Bell Block West,Taranaki,Maori,5-11,137,35,6,NA,NA,26%,<5%,NA
217500,Bell Block West,Taranaki,Pacific Peoples,12+,77,70,64,60,30,91%,83%,50%
217600,Bell Block East,Taranaki,Maori,12+,308,287,278,248,126,93%,90%,51%
217600,Bell Block East,Taranaki,Maori,5-11,90,32,17,NA,NA,36%,19%,NA
217600,Bell Block East,Taranaki,Pacific Peoples,12+,54,Masked,Masked,48,26,>95%,>95%,54%
217800,Lower Vogeltown,Taranaki,Maori,12+,301,261,256,231,135,87%,85%,58%
217800,Lower Vogeltown,Taranaki,Maori,5-11,64,31,17,NA,NA,48%,27%,NA
217900,Hurdon,Taranaki,Maori,12+,197,Masked,187,167,93,>95%,95%,56%
217900,Hurdon,Taranaki,Maori,5-11,43,26,15,NA,NA,60%,35%,NA
218000,Frankleigh Park,Taranaki,Maori,12+,252,Masked,234,207,102,>95%,93%,49%
218000,Frankleigh Park,Taranaki,Maori,5-11,86,29,9,NA,NA,34%,10%,NA
218100,Merrilands,Taranaki,Maori,12+,333,297,281,241,111,89%,84%,46%
218100,Merrilands,Taranaki,Maori,5-11,80,24,11,NA,NA,30%,14%,NA
218100,Merrilands,Taranaki,Pacific Peoples,12+,44,Masked,Masked,43,29,>95%,>95%,67%
218200,Ferndale,Taranaki,Maori,12+,49,43,41,37,24,88%,84%,65%
218300,Welbourn,Taranaki,Maori,12+,321,304,298,272,146,95%,93%,54%
218300,Welbourn,Taranaki,Maori,5-11,64,26,12,NA,NA,41%,19%,NA
218400,Fitzroy-Glen Avon,Taranaki,Maori,12+,374,352,344,300,152,94%,92%,51%
218400,Fitzroy-Glen Avon,Taranaki,Maori,5-11,93,32,12,NA,NA,34%,13%,NA
218400,Fitzroy-Glen Avon,Taranaki,Pacific Peoples,12+,46,Masked,Masked,44,26,>95%,>95%,59%
218500,Waitara West,Taranaki,Maori,12+,"1,249","1,047",993,899,363,84%,80%,40%
218500,Waitara West,Taranaki,Maori,5-11,243,48,20,NA,NA,20%,8%,NA
218500,Waitara West,Taranaki,Pacific Peoples,12+,63,Masked,Masked,56,24,>95%,>95%,43%
218600,Upper Vogeltown,Taranaki,Maori,12+,213,196,195,173,92,92%,92%,53%
218600,Upper Vogeltown,Taranaki,Maori,5-11,66,24,11,NA,NA,36%,17%,NA
218700,Highlands Park (New Plymouth District),Taranaki,Maori,12+,156,Masked,147,121,82,>95%,94%,68%
218700,Highlands Park (New Plymouth District),Taranaki,Maori,5-11,56,29,15,NA,NA,52%,27%,NA
218800,Paraite,Taranaki,Maori,12+,64,Masked,Masked,56,30,>95%,>95%,54%
218900,Waitara East,Taranaki,Maori,12+,910,760,732,669,318,84%,80%,48%
218900,Waitara East,Taranaki,Maori,5-11,186,33,6,NA,NA,18%,<5%,NA
218900,Waitara East,Taranaki,Pacific Peoples,12+,46,Masked,Masked,40,17,>95%,>95%,42%
219000,Lepperton-Brixton,Taranaki,Maori,12+,215,201,196,178,87,93%,91%,49%
219000,Lepperton-Brixton,Taranaki,Maori,5-11,48,21,6,NA,NA,44%,12%,NA
219100,Mangorei,Taranaki,Maori,12+,83,61,60,53,24,73%,72%,45%
219200,Mount Messenger,Taranaki,Maori,12+,99,87,84,74,30,88%,85%,41%
219300,Mangaoraka,Taranaki,Maori,12+,88,Masked,Masked,75,41,>95%,>95%,55%
219400,Tikorangi,Taranaki,Maori,12+,256,215,214,190,101,84%,84%,53%
219400,Tikorangi,Taranaki,Maori,5-11,60,11,6,NA,NA,18%,10%,NA
219500,Everett Park,Taranaki,Maori,12+,146,Masked,Masked,124,68,>95%,>95%,55%
219500,Everett Park,Taranaki,Maori,5-11,58,18,8,NA,NA,31%,14%,NA
219600,Inglewood,Taranaki,Maori,12+,306,Masked,286,246,121,>95%,93%,49%
219600,Inglewood,Taranaki,Maori,5-11,108,43,18,NA,NA,40%,17%,NA
219800,Pembroke,Taranaki,Maori,12+,93,75,72,63,30,81%,77%,48%
220000,Toko,Taranaki,Maori,12+,52,47,45,40,22,90%,87%,55%
220100,Stratford North,Taranaki,Maori,12+,155,135,135,121,65,87%,87%,54%
220100,Stratford North,Taranaki,Maori,5-11,46,23,6,NA,NA,50%,13%,NA
220300,Stratford Central,Taranaki,Maori,12+,210,173,168,149,79,82%,80%,53%
220300,Stratford Central,Taranaki,Maori,5-11,54,21,7,NA,NA,39%,13%,NA
220400,Stratford South,Taranaki,Maori,12+,210,190,183,156,75,90%,87%,48%
220400,Stratford South,Taranaki,Maori,5-11,79,20,7,NA,NA,25%,9%,NA
220500,Cape Egmont,Taranaki,Maori,12+,401,351,332,295,139,88%,83%,47%
220500,Cape Egmont,Taranaki,Maori,5-11,91,24,6,NA,NA,26%,7%,NA
220600,Taungatara,Taranaki,Maori,12+,145,126,125,115,42,87%,86%,37%
220700,Opunake,Taranaki,Maori,12+,365,335,324,300,168,92%,89%,56%
220700,Opunake,Taranaki,Maori,5-11,66,19,8,NA,NA,29%,12%,NA
220800,Kaponga-Mangatoki,Taranaki,Maori,12+,126,113,103,91,48,90%,82%,53%
220900,Manaia-Kapuni,Taranaki,Maori,12+,386,344,327,289,149,89%,85%,52%
220900,Manaia-Kapuni,Taranaki,Maori,5-11,98,16,7,NA,NA,16%,7%,NA
221000,Eltham,Taranaki,Maori,12+,371,334,320,288,126,90%,86%,44%
221000,Eltham,Taranaki,Maori,5-11,88,22,13,NA,NA,25%,15%,NA
221100,Okaiawa,Taranaki,Maori,12+,205,179,171,153,72,87%,83%,47%
221200,Te Roti-Moeroa,Taranaki,Maori,12+,58,52,52,46,21,90%,90%,46%
221300,Egmont Showgrounds,Taranaki,Maori,12+,224,Masked,210,197,115,>95%,94%,58%
221400,Normanby-Tawhiti,Taranaki,Maori,12+,361,336,324,289,125,93%,90%,43%
221400,Normanby-Tawhiti,Taranaki,Maori,5-11,89,19,6,NA,NA,21%,7%,NA
221500,Ohangai,Taranaki,Maori,12+,63,46,44,43,27,73%,70%,63%
221600,Turuturu,Taranaki,Maori,12+,353,332,322,294,156,94%,91%,53%
221600,Turuturu,Taranaki,Maori,5-11,77,22,9,NA,NA,29%,12%,NA
221700,King Edward Park,Taranaki,Maori,12+,296,262,257,226,107,89%,87%,47%
221700,King Edward Park,Taranaki,Maori,5-11,72,31,15,NA,NA,43%,21%,NA
221800,Ramanui,Taranaki,Maori,12+,398,368,355,310,134,92%,89%,43%
221800,Ramanui,Taranaki,Maori,5-11,117,35,14,NA,NA,30%,12%,NA
221900,Hawera Central,Taranaki,Maori,12+,490,450,436,397,186,92%,89%,47%
221900,Hawera Central,Taranaki,Maori,5-11,88,26,11,NA,NA,30%,12%,NA
222000,Mangawhio,Taranaki,Maori,12+,67,55,53,47,27,82%,79%,57%
222100,Manutahi-Waitotora,Taranaki,Maori,12+,373,329,316,280,156,88%,85%,56%
222100,Manutahi-Waitotora,Taranaki,Maori,5-11,61,15,Masked,NA,NA,25%,<5%,NA
222200,Patea,Taranaki,Maori,12+,467,435,420,388,176,93%,90%,45%
222200,Patea,Taranaki,Maori,5-11,115,32,9,NA,NA,28%,8%,NA
222300,Otangiwai-Ohura,Waikato,Maori,12+,197,147,131,122,46,75%,66%,38%
222400,Ngapuke,Waikato,Maori,12+,352,272,260,241,127,77%,74%,53%
222400,Ngapuke,Waikato,Maori,5-11,75,15,Masked,NA,NA,20%,<5%,NA
222500,Taumarunui North,Waikato,Maori,12+,574,488,450,399,202,85%,78%,51%
222500,Taumarunui North,Waikato,Maori,5-11,139,32,16,NA,NA,23%,12%,NA
222600,Taumarunui Central,Waikato,Maori,12+,551,499,475,443,249,91%,86%,56%
222600,Taumarunui Central,Waikato,Maori,5-11,97,22,8,NA,NA,23%,8%,NA
222700,Taumarunui East,Waikato,Maori,12+,722,586,542,489,225,81%,75%,46%
222700,Taumarunui East,Waikato,Maori,5-11,150,32,13,NA,NA,21%,9%,NA
222800,National Park,Waikato,Maori,12+,150,125,121,114,61,83%,81%,54%
222900,Tangiwai,Whanganui,Maori,12+,311,262,253,227,133,84%,81%,59%
222900,Tangiwai,Whanganui,Maori,5-11,67,22,6,NA,NA,33%,9%,NA
223000,Raetihi,Whanganui,Maori,12+,517,434,416,374,172,84%,80%,46%
223000,Raetihi,Whanganui,Maori,5-11,125,10,0,NA,NA,8%,<5%,NA
223100,Ohakune,Whanganui,Maori,12+,269,242,236,219,121,90%,88%,55%
223100,Ohakune,Whanganui,Maori,5-11,59,15,Masked,NA,NA,25%,<5%,NA
223200,Waiouru,Whanganui,Maori,12+,174,Masked,Masked,162,95,>95%,>95%,59%
223200,Waiouru,Whanganui,Maori,5-11,46,20,8,NA,NA,43%,17%,NA
223300,Upper Whanganui,Whanganui,Maori,12+,344,315,305,277,151,92%,89%,55%
223300,Upper Whanganui,Whanganui,Maori,5-11,55,16,Masked,NA,NA,29%,5%,NA
223400,Mowhanau,Whanganui,Maori,12+,131,115,114,100,70,88%,87%,70%
223500,Brunswick-Papaiti,Whanganui,Maori,12+,96,Masked,Masked,84,55,>95%,>95%,65%
223600,Castlecliff West,Whanganui,Maori,12+,466,388,370,331,156,83%,79%,47%
223600,Castlecliff West,Whanganui,Maori,5-11,88,25,10,NA,NA,28%,11%,NA
223700,Otamatea (Whanganui District),Whanganui,Maori,12+,83,78,76,69,47,94%,92%,68%
223800,Castlecliff East,Whanganui,Maori,12+,658,540,518,477,229,82%,79%,48%
223800,Castlecliff East,Whanganui,Maori,5-11,142,31,10,NA,NA,22%,7%,NA
223800,Castlecliff East,Whanganui,Pacific Peoples,12+,61,57,55,48,31,93%,90%,65%
224000,Lower Aramoho,Whanganui,Maori,12+,481,428,413,376,190,89%,86%,51%
224000,Lower Aramoho,Whanganui,Maori,5-11,131,46,14,NA,NA,35%,11%,NA
224100,St Johns Hill East,Whanganui,Maori,12+,78,Masked,Masked,69,46,>95%,>95%,67%
224200,St Johns Hill West,Whanganui,Maori,12+,209,191,184,168,107,91%,88%,64%
224200,St Johns Hill West,Whanganui,Maori,5-11,42,14,12,NA,NA,33%,29%,NA
224300,Titoki,Whanganui,Maori,12+,892,779,748,679,326,87%,84%,48%
224300,Titoki,Whanganui,Maori,5-11,179,39,11,NA,NA,22%,6%,NA
224300,Titoki,Whanganui,Pacific Peoples,12+,105,93,92,89,52,89%,88%,58%
224400,Springvale West,Whanganui,Maori,12+,193,182,181,166,94,94%,94%,57%
224400,Springvale West,Whanganui,Pacific Peoples,12+,46,Masked,Masked,41,26,>95%,>95%,63%
224500,Springvale East,Whanganui,Maori,12+,149,138,134,117,73,93%,90%,62%
224600,Upper Aramoho,Whanganui,Maori,12+,486,440,421,387,222,91%,87%,57%
224600,Upper Aramoho,Whanganui,Maori,5-11,105,36,8,NA,NA,34%,8%,NA
224700,Balgownie,Whanganui,Maori,12+,41,37,36,35,16,90%,88%,46%
224800,Laird Park,Whanganui,Maori,12+,554,469,449,409,205,85%,81%,50%
224800,Laird Park,Whanganui,Maori,5-11,102,20,7,NA,NA,20%,7%,NA
224800,Laird Park,Whanganui,Pacific Peoples,12+,56,50,49,44,28,89%,88%,64%
224900,Wembley Park,Whanganui,Maori,12+,607,501,483,430,219,83%,80%,51%
224900,Wembley Park,Whanganui,Maori,5-11,134,33,15,NA,NA,25%,11%,NA
225000,College Estate,Whanganui,Maori,12+,188,Masked,174,162,89,>95%,93%,55%
225100,Whanganui East-Williams Domain,Whanganui,Maori,12+,409,354,336,307,153,87%,82%,50%
225100,Whanganui East-Williams Domain,Whanganui,Maori,5-11,106,35,14,NA,NA,33%,13%,NA
225200,Gonville West,Whanganui,Maori,12+,662,549,519,466,232,83%,78%,50%
225200,Gonville West,Whanganui,Maori,5-11,156,44,9,NA,NA,28%,6%,NA
225200,Gonville West,Whanganui,Pacific Peoples,12+,62,57,55,52,36,92%,89%,69%
225300,Gonville North,Whanganui,Maori,12+,553,483,467,421,214,87%,84%,51%
225300,Gonville North,Whanganui,Maori,5-11,120,33,16,NA,NA,28%,13%,NA
225300,Gonville North,Whanganui,Pacific Peoples,12+,83,78,76,65,38,94%,92%,58%
225400,Cornmarket,Whanganui,Maori,12+,256,223,216,199,113,87%,84%,57%
225500,Whanganui East-Riverlands,Whanganui,Maori,12+,373,335,327,293,152,90%,88%,52%
225500,Whanganui East-Riverlands,Whanganui,Maori,5-11,78,16,9,NA,NA,21%,12%,NA
225600,Kaitoke-Fordell,Whanganui,Maori,12+,172,154,148,134,73,90%,86%,54%
225600,Kaitoke-Fordell,Whanganui,Maori,5-11,42,13,8,NA,NA,31%,19%,NA
225700,Whanganui Central,Whanganui,Maori,12+,145,Masked,Masked,133,77,>95%,>95%,58%
225800,Gonville South,Whanganui,Maori,12+,408,362,356,328,178,89%,87%,54%
225800,Gonville South,Whanganui,Maori,5-11,80,25,12,NA,NA,31%,15%,NA
225800,Gonville South,Whanganui,Pacific Peoples,12+,52,48,47,42,28,92%,90%,67%
225900,Bastia-Durie Hill,Whanganui,Maori,12+,270,Masked,247,228,139,>95%,91%,61%
225900,Bastia-Durie Hill,Whanganui,Maori,5-11,54,16,Masked,NA,NA,30%,9%,NA
226000,Putiki,Whanganui,Maori,12+,185,Masked,175,156,105,>95%,95%,67%
226100,Mokai Patea,Whanganui,Maori,12+,268,251,244,216,120,94%,91%,56%
226100,Mokai Patea,Whanganui,Maori,5-11,58,23,10,NA,NA,40%,17%,NA
226300,Turakina,Whanganui,Maori,12+,446,409,406,387,248,92%,91%,64%
226300,Turakina,Whanganui,Maori,5-11,53,21,9,NA,NA,40%,17%,NA
226400,Otairi,Whanganui,Maori,12+,154,141,138,122,51,92%,90%,42%
226500,Taihape,Whanganui,Maori,12+,595,513,493,445,239,86%,83%,54%
226500,Taihape,Whanganui,Maori,5-11,106,33,15,NA,NA,31%,14%,NA
226600,Marton Rural,Whanganui,Maori,12+,63,54,52,48,27,86%,83%,56%
226700,Marton North,Whanganui,Maori,12+,431,374,365,336,198,87%,85%,59%
226700,Marton North,Whanganui,Maori,5-11,71,25,8,NA,NA,35%,11%,NA
226700,Marton North,Whanganui,Pacific Peoples,12+,115,Masked,Masked,101,57,>95%,>95%,56%
226800,Parewanui,Whanganui,Maori,12+,82,70,68,64,39,85%,83%,61%
226900,Marton South,Whanganui,Maori,12+,523,459,444,405,209,88%,85%,52%
226900,Marton South,Whanganui,Maori,5-11,100,29,11,NA,NA,29%,11%,NA
226900,Marton South,Whanganui,Pacific Peoples,12+,129,Masked,Masked,111,58,>95%,>95%,52%
227000,Bulls,Whanganui,Maori,12+,358,331,324,283,170,92%,91%,60%
227000,Bulls,Whanganui,Maori,5-11,98,46,19,NA,NA,47%,19%,NA
227000,Bulls,Whanganui,Pacific Peoples,12+,88,75,73,65,33,85%,83%,51%
227100,Kiwitea,MidCentral,Maori,12+,118,99,97,92,47,84%,82%,51%
227200,Tokorangi,MidCentral,Maori,12+,225,Masked,211,168,80,>95%,94%,48%
227200,Tokorangi,MidCentral,Maori,5-11,45,21,14,NA,NA,47%,31%,NA
227300,Ohakea-Sanson,MidCentral,Maori,12+,135,Masked,Masked,116,58,>95%,>95%,50%
227400,Oroua Downs,MidCentral,Maori,12+,134,Masked,126,115,76,>95%,94%,66%
227500,Awahuri,MidCentral,Maori,12+,173,Masked,162,147,69,>95%,94%,47%
227500,Awahuri,MidCentral,Maori,5-11,42,17,Masked,NA,NA,40%,12%,NA
227600,Pohangina-Apiti,MidCentral,Maori,12+,60,55,53,48,23,92%,88%,48%
227800,Taikorea,MidCentral,Maori,12+,92,Masked,Masked,80,50,>95%,>95%,62%
227900,Makino,MidCentral,Maori,12+,411,379,360,317,144,92%,88%,45%
227900,Makino,MidCentral,Maori,5-11,123,40,9,NA,NA,33%,7%,NA
228000,Sandon,MidCentral,Maori,12+,207,Masked,Masked,178,95,>95%,>95%,53%
228000,Sandon,MidCentral,Maori,5-11,47,26,11,NA,NA,55%,23%,NA
228100,Kimbolton North,MidCentral,Maori,12+,415,Masked,389,351,186,>95%,94%,53%
228100,Kimbolton North,MidCentral,Maori,5-11,101,42,21,NA,NA,42%,21%,NA
228200,Warwick,MidCentral,Maori,12+,127,113,111,101,53,89%,87%,52%
228300,Kimbolton West,MidCentral,Maori,12+,343,313,303,278,146,91%,88%,53%
228300,Kimbolton West,MidCentral,Maori,5-11,89,29,17,NA,NA,33%,19%,NA
228300,Kimbolton West,MidCentral,Pacific Peoples,12+,44,Masked,Masked,43,18,>95%,>95%,42%
228400,Feilding Central,MidCentral,Maori,12+,122,109,106,100,64,89%,87%,64%
228500,Kimbolton South,MidCentral,Maori,12+,266,252,241,208,107,95%,91%,51%
228500,Kimbolton South,MidCentral,Maori,5-11,71,34,7,NA,NA,48%,10%,NA
228600,Kauwhata,MidCentral,Maori,12+,154,Masked,Masked,133,85,>95%,>95%,64%
228600,Kauwhata,MidCentral,Maori,5-11,42,23,8,NA,NA,55%,19%,NA
228700,Taonui,MidCentral,Maori,12+,103,Masked,97,89,53,>95%,94%,60%
228800,Newbury,MidCentral,Maori,12+,201,Masked,Masked,164,92,>95%,>95%,56%
228800,Newbury,MidCentral,Maori,5-11,42,21,6,NA,NA,50%,14%,NA
228800,Newbury,MidCentral,Pacific Peoples,12+,57,Masked,Masked,52,26,>95%,>95%,50%
229000,Milson North,MidCentral,Maori,12+,219,Masked,206,185,107,>95%,94%,58%
229000,Milson North,MidCentral,Maori,5-11,45,25,8,NA,NA,56%,18%,NA
229000,Milson North,MidCentral,Pacific Peoples,12+,65,61,59,52,43,94%,91%,83%
229100,Cloverlea (Palmerston North City),MidCentral,Maori,12+,296,Masked,Masked,263,132,>95%,>95%,50%
229100,Cloverlea (Palmerston North City),MidCentral,Maori,5-11,65,24,9,NA,NA,37%,14%,NA
229100,Cloverlea (Palmerston North City),MidCentral,Pacific Peoples,12+,59,56,55,53,34,95%,93%,64%
229200,Tremaine,MidCentral,Maori,12+,157,136,127,109,54,87%,81%,50%
229300,Milson South,MidCentral,Maori,12+,470,Masked,439,393,223,>95%,93%,57%
229300,Milson South,MidCentral,Maori,5-11,94,35,14,NA,NA,37%,15%,NA
229300,Milson South,MidCentral,Pacific Peoples,12+,90,85,83,71,46,94%,92%,65%
229400,Whakarongo,MidCentral,Maori,12+,87,Masked,Masked,80,41,>95%,>95%,51%
229500,Westbrook,MidCentral,Maori,12+,709,634,610,542,266,89%,86%,49%
229500,Westbrook,MidCentral,Maori,5-11,173,62,28,NA,NA,36%,16%,NA
229500,Westbrook,MidCentral,Pacific Peoples,12+,210,Masked,Masked,187,93,>95%,>95%,50%
229500,Westbrook,MidCentral,Pacific Peoples,5-11,55,17,6,NA,NA,31%,11%,NA
229600,Takaro North,MidCentral,Maori,12+,500,465,452,419,220,93%,90%,53%
229600,Takaro North,MidCentral,Maori,5-11,94,33,11,NA,NA,35%,12%,NA
229600,Takaro North,MidCentral,Pacific Peoples,12+,113,107,106,92,53,95%,94%,58%
229800,Palmerston North Hospital,MidCentral,Maori,12+,221,Masked,206,190,115,>95%,93%,61%
229800,Palmerston North Hospital,MidCentral,Pacific Peoples,12+,48,44,43,42,26,92%,90%,62%
229900,Highbury East,MidCentral,Maori,12+,844,759,717,633,263,90%,85%,42%
229900,Highbury East,MidCentral,Maori,5-11,200,43,14,NA,NA,22%,7%,NA
229900,Highbury East,MidCentral,Pacific Peoples,12+,210,189,184,169,99,90%,88%,59%
229900,Highbury East,MidCentral,Pacific Peoples,5-11,41,16,Masked,NA,NA,39%,10%,NA
230000,Park West,MidCentral,Maori,12+,283,260,250,221,121,92%,88%,55%
230000,Park West,MidCentral,Maori,5-11,55,12,Masked,NA,NA,22%,9%,NA
230000,Park West,MidCentral,Pacific Peoples,12+,72,Masked,Masked,69,41,>95%,>95%,59%
230100,Takaro South,MidCentral,Maori,12+,391,Masked,365,333,176,>95%,93%,53%
230100,Takaro South,MidCentral,Maori,5-11,59,38,15,NA,NA,64%,25%,NA
230100,Takaro South,MidCentral,Pacific Peoples,12+,104,Masked,Masked,96,47,>95%,>95%,49%
230200,Roslyn (Palmerston North City),MidCentral,Maori,12+,337,304,297,265,149,90%,88%,56%
230200,Roslyn (Palmerston North City),MidCentral,Maori,5-11,76,18,10,NA,NA,24%,13%,NA
230200,Roslyn (Palmerston North City),MidCentral,Pacific Peoples,12+,116,104,104,95,61,90%,90%,64%
230300,Kelvin Grove West,MidCentral,Maori,12+,344,Masked,Masked,299,151,>95%,>95%,51%
230300,Kelvin Grove West,MidCentral,Maori,5-11,80,39,19,NA,NA,49%,24%,NA
230300,Kelvin Grove West,MidCentral,Pacific Peoples,12+,106,Masked,Masked,102,62,>95%,>95%,61%
230400,Kelvin Grove North,MidCentral,Maori,12+,142,Masked,Masked,128,84,>95%,>95%,66%
230400,Kelvin Grove North,MidCentral,Pacific Peoples,12+,55,Masked,Masked,52,37,>95%,>95%,71%
230500,Papaioea North,MidCentral,Maori,12+,305,280,273,258,154,92%,90%,60%
230500,Papaioea North,MidCentral,Maori,5-11,42,15,Masked,NA,NA,36%,10%,NA
230500,Papaioea North,MidCentral,Pacific Peoples,12+,52,Masked,Masked,49,30,>95%,>95%,61%
230600,Palmerston North Central,MidCentral,Maori,12+,194,183,174,167,71,94%,90%,43%
230600,Palmerston North Central,MidCentral,Pacific Peoples,12+,53,Masked,Masked,50,31,>95%,>95%,62%
230700,Awapuni North ,MidCentral,Maori,12+,589,Masked,555,494,222,>95%,94%,45%
230700,Awapuni North ,MidCentral,Maori,5-11,137,38,17,NA,NA,28%,12%,NA
230700,Awapuni North ,MidCentral,Pacific Peoples,12+,224,Masked,Masked,208,123,>95%,>95%,59%
230800,Terrace End,MidCentral,Maori,12+,559,508,497,446,226,91%,89%,51%
230800,Terrace End,MidCentral,Maori,5-11,111,39,18,NA,NA,35%,16%,NA
230800,Terrace End,MidCentral,Pacific Peoples,12+,128,Masked,Masked,108,63,>95%,>95%,58%
230900,Maraetarata,MidCentral,Maori,12+,138,Masked,Masked,130,78,>95%,>95%,60%
230900,Maraetarata,MidCentral,Pacific Peoples,12+,50,Masked,Masked,43,26,>95%,>95%,60%
231000,Papaioea South,MidCentral,Maori,12+,238,Masked,Masked,207,111,>95%,>95%,54%
231000,Papaioea South,MidCentral,Pacific Peoples,12+,56,Masked,Masked,53,28,>95%,>95%,53%
231100,Royal Oak (Palmerston North City),MidCentral,Maori,12+,146,Masked,Masked,132,84,>95%,>95%,64%
231100,Royal Oak (Palmerston North City),MidCentral,Maori,5-11,40,20,14,NA,NA,50%,35%,NA
231100,Royal Oak (Palmerston North City),MidCentral,Pacific Peoples,12+,56,Masked,Masked,56,45,>95%,>95%,80%
231200,West End,MidCentral,Maori,12+,376,343,330,305,172,91%,88%,56%
231200,West End,MidCentral,Maori,5-11,66,22,8,NA,NA,33%,12%,NA
231200,West End,MidCentral,Pacific Peoples,12+,105,97,96,86,44,92%,91%,51%
231300,Awapuni South ,MidCentral,Maori,12+,346,Masked,Masked,304,173,>95%,>95%,57%
231300,Awapuni South ,MidCentral,Maori,5-11,71,46,19,NA,NA,65%,27%,NA
231300,Awapuni South ,MidCentral,Pacific Peoples,12+,46,Masked,Masked,46,28,>95%,>95%,61%
231400,Milverton,MidCentral,Maori,12+,192,182,179,165,89,95%,93%,54%
231400,Milverton,MidCentral,Maori,5-11,41,15,9,NA,NA,37%,22%,NA
231400,Milverton,MidCentral,Pacific Peoples,12+,55,Masked,Masked,53,33,>95%,>95%,62%
231500,Ruamahanga,MidCentral,Maori,12+,281,Masked,Masked,241,145,>95%,>95%,60%
231500,Ruamahanga,MidCentral,Maori,5-11,69,38,18,NA,NA,55%,26%,NA
231500,Ruamahanga,MidCentral,Pacific Peoples,12+,61,Masked,Masked,60,43,>95%,>95%,72%
231600,Esplanade,MidCentral,Maori,12+,213,Masked,Masked,183,96,>95%,>95%,52%
231600,Esplanade,MidCentral,Maori,5-11,47,16,9,NA,NA,34%,19%,NA
231600,Esplanade,MidCentral,Pacific Peoples,12+,49,46,46,44,23,94%,94%,52%
231700,Hokowhitu Central,MidCentral,Maori,12+,140,Masked,Masked,127,79,>95%,>95%,62%
231700,Hokowhitu Central,MidCentral,Pacific Peoples,12+,40,35,34,34,20,88%,85%,59%
231800,Hokowhitu East,MidCentral,Maori,12+,222,205,199,179,109,92%,90%,61%
231800,Hokowhitu East,MidCentral,Maori,5-11,62,38,20,NA,NA,61%,32%,NA
231800,Hokowhitu East,MidCentral,Pacific Peoples,12+,44,39,39,38,29,89%,89%,76%
232000,Ruahine,MidCentral,Maori,12+,61,Masked,Masked,55,36,>95%,>95%,65%
232100,Linton Camp,MidCentral,Maori,12+,180,Masked,Masked,205,160,>95%,>95%,78%
232200,Ashhurst,MidCentral,Maori,12+,320,Masked,Masked,276,169,>95%,>95%,61%
232200,Ashhurst,MidCentral,Maori,5-11,88,54,25,NA,NA,61%,28%,NA
232200,Ashhurst,MidCentral,Pacific Peoples,12+,46,Masked,Masked,42,29,>95%,>95%,69%
232300,Hokowhitu South,MidCentral,Maori,12+,202,188,183,161,76,93%,91%,47%
232300,Hokowhitu South,MidCentral,Maori,5-11,49,18,Masked,NA,NA,37%,8%,NA
232400,Aokautere,MidCentral,Maori,12+,54,48,47,38,21,89%,87%,55%
232500,Pihauatua,MidCentral,Maori,12+,89,81,80,75,48,91%,90%,64%
