DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
South Canterbury,Pacific Peoples,25-29,Female,50,47,47,23,42
South Canterbury,Pacific Peoples,25-29,Male,114,113,113,36,56
South Canterbury,Pacific Peoples,30-34,Female,45,44,44,26,49
South Canterbury,Pacific Peoples,30-34,Male,91,90,90,42,66
South Canterbury,Pacific Peoples,35-39,Female,42,42,42,24,40
South Canterbury,Pacific Peoples,35-39,Male,78,78,78,44,67
South Canterbury,Pacific Peoples,40-44,Female,52,52,52,37,36
South Canterbury,Pacific Peoples,40-44,Male,65,65,65,38,53
South Canterbury,Pacific Peoples,45-49,Female,26,25,25,16,24
South Canterbury,Pacific Peoples,45-49,Male,46,45,45,30,27
South Canterbury,Pacific Peoples,5-11,Female,82,17,NA,NA,118
South Canterbury,Pacific Peoples,5-11,Male,70,19,NA,NA,93
South Canterbury,Pacific Peoples,50-54,Female,24,23,23,16,19
South Canterbury,Pacific Peoples,50-54,Male,23,23,23,17,18
South Canterbury,Pacific Peoples,55-59,Female,17,17,17,12,13
South Canterbury,Pacific Peoples,55-59,Male,13,13,13,10,10
South Canterbury,Pacific Peoples,60-64,Female,10,10,10,10,13
South Canterbury,Pacific Peoples,60-64,Male,9,8,8,7,11
South Canterbury,Pacific Peoples,65-69,Female,5,5,5,<5,7
South Canterbury,Pacific Peoples,70-74,Female,7,7,7,7,6
South Canterbury,Pacific Peoples,75-79,Female,5,5,5,5,7
South Canterbury,Pacific Peoples,75-79,Male,7,7,7,7,6
South Canterbury,Unknown,55-59,Female,6,6,6,<5,6
Southern,Asian,12-17,Female,720,710,322,58,681
Southern,Asian,12-17,Male,820,805,312,40,694
Southern,Asian,18-24,Female,1806,1803,"1,803","1,462",1497
Southern,Asian,18-24,Male,1596,1585,"1,584","1,067",1167
Southern,Asian,25-29,Female,1164,1157,"1,155",787,1118
Southern,Asian,25-29,Male,1461,1448,"1,447",819,1031
Southern,Asian,30-34,Female,1592,1585,"1,582","1,180",1474
Southern,Asian,30-34,Male,1615,1611,"1,609","1,113",1186
Southern,Asian,30-34,Unknown/Other,29,29,29,17,9
Southern,Asian,35-39,Female,1419,1411,"1,408","1,104",1261
Southern,Asian,35-39,Male,1476,1468,"1,466","1,128",1164
Southern,Asian,40-44,Female,980,974,974,797,848
Southern,Asian,40-44,Male,1037,1033,"1,033",840,819
Southern,Asian,45-49,Female,699,694,694,578,660
Southern,Asian,45-49,Male,716,715,714,596,589
Southern,Asian,5-11,Female,810,471,NA,NA,1011
Southern,Asian,5-11,Male,839,487,NA,NA,1153
Southern,Asian,50-54,Female,549,547,547,452,531
Southern,Asian,50-54,Male,448,447,447,376,356
Southern,Asian,55-59,Female,407,406,406,353,426
Southern,Asian,55-59,Male,275,274,274,241,246
Southern,Asian,60-64,Female,313,311,310,277,280
Southern,Asian,60-64,Male,189,187,187,159,204
Southern,Asian,65-69,Female,205,204,203,179,203
Southern,Asian,65-69,Male,150,147,146,125,133
Southern,Asian,70-74,Female,111,111,111,101,111
Southern,Asian,70-74,Male,77,77,77,65,84
Southern,Asian,75-79,Female,61,61,61,55,62
Southern,Asian,75-79,Male,38,38,38,33,42
Southern,Asian,80-84,Female,30,30,30,28,27
Southern,Asian,80-84,Male,29,29,29,29,38
Southern,Asian,85-89,Female,25,25,25,24,24
Southern,Asian,85-89,Male,12,12,12,12,10
Southern,Asian,90+,Female,15,15,15,14,15
Southern,Asian,90+,Male,6,6,6,6,6
Southern,European or Other,12-17,Female,8371,8223,"3,366",390,8770
Southern,European or Other,12-17,Male,8871,8649,"3,469",335,9094
Southern,European or Other,12-17,Unknown/Other,16,15,10,<5,5
Southern,European or Other,18-24,Female,13797,13728,"13,718","9,383",13346
Southern,European or Other,18-24,Male,12636,12475,"12,465","6,590",12539
Southern,European or Other,18-24,Unknown/Other,33,33,33,19,6
Southern,European or Other,25-29,Female,8175,8067,"8,053","4,747",8965
Southern,European or Other,25-29,Male,8666,8496,"8,484","3,908",8786
Southern,European or Other,25-29,Unknown/Other,47,47,47,24,14
Southern,European or Other,30-34,Female,8462,8356,"8,345","5,339",8869
Southern,European or Other,30-34,Male,8727,8563,"8,552","4,462",8702
Southern,European or Other,30-34,Unknown/Other,23,23,23,11,6
Southern,European or Other,35-39,Female,7623,7537,"7,527","5,246",8309
Southern,European or Other,35-39,Male,7626,7506,"7,495","4,500",7944
Southern,European or Other,40-44,Female,7575,7505,"7,496","5,670",8175
Southern,European or Other,40-44,Male,7245,7163,"7,159","4,808",7808
Southern,European or Other,45-49,Female,8243,8183,"8,180","6,519",9176
Southern,European or Other,45-49,Male,7990,7901,"7,890","5,678",9012
Southern,European or Other,5-11,Female,5793,3138,NA,NA,9997
Southern,European or Other,5-11,Male,5954,3149,NA,NA,10680
Southern,European or Other,50-54,Female,8825,8774,"8,758","7,326",9216
Southern,European or Other,50-54,Male,8575,8495,"8,480","6,586",8835
Southern,European or Other,55-59,Female,9194,9143,"9,125","7,971",10137
Southern,European or Other,55-59,Male,9010,8956,"8,946","7,437",10093
Southern,European or Other,60-64,Female,9301,9262,"9,245","8,314",9450
Southern,European or Other,60-64,Male,9335,9288,"9,272","8,098",9557
Southern,European or Other,65-69,Female,7992,7969,"7,952","7,350",8111
Southern,European or Other,65-69,Male,8105,8075,"8,056","7,347",8338
Southern,European or Other,70-74,Female,7127,7107,"7,092","6,679",7256
Southern,European or Other,70-74,Male,7073,7060,"7,037","6,631",7078
Southern,European or Other,75-79,Female,5216,5200,"5,184","4,968",5167
Southern,European or Other,75-79,Male,4789,4780,"4,767","4,539",4778
Southern,European or Other,80-84,Female,3885,3872,"3,867","3,700",3732
Southern,European or Other,80-84,Male,3181,3172,"3,168","3,053",2970
Southern,European or Other,85-89,Female,2210,2199,"2,194","2,084",2372
Southern,European or Other,85-89,Male,1523,1520,"1,518","1,462",1664
Southern,European or Other,90+,Female,1443,1442,"1,440","1,381",1591
Southern,European or Other,90+,Male,692,689,686,656,782
Southern,Maori,12-17,Female,1603,1539,608,41,1691
Southern,Maori,12-17,Male,1849,1762,663,50,1911
Southern,Maori,18-24,Female,2200,2162,"2,160","1,177",2151
Southern,Maori,18-24,Male,2134,2072,"2,069",819,2070
Southern,Maori,25-29,Female,1024,1001,999,487,1188
Southern,Maori,25-29,Male,1132,1077,"1,075",395,1275
Southern,Maori,30-34,Female,977,941,941,449,1063
Southern,Maori,30-34,Male,1034,994,993,388,1118
Southern,Maori,35-39,Female,798,785,782,408,932
Southern,Maori,35-39,Male,787,770,770,352,875
Southern,Maori,40-44,Female,779,768,768,487,813
Southern,Maori,40-44,Male,705,690,690,378,796
Southern,Maori,45-49,Female,776,765,765,555,886
Southern,Maori,45-49,Male,697,683,681,433,744
Southern,Maori,5-11,Female,993,435,NA,NA,2379
Southern,Maori,5-11,Male,1046,470,NA,NA,2539
Southern,Maori,50-54,Female,853,844,843,632,935
Southern,Maori,50-54,Male,614,605,604,433,690
Southern,Maori,55-59,Female,757,751,750,616,830
Southern,Maori,55-59,Male,615,610,610,477,635
Southern,Maori,60-64,Female,624,618,618,525,561
Southern,Maori,60-64,Male,501,496,496,415,524
Southern,Maori,65-69,Female,391,389,388,353,396
Southern,Maori,65-69,Male,376,375,374,334,356
Southern,Maori,70-74,Female,316,314,313,283,298
Southern,Maori,70-74,Male,279,278,278,252,274
Southern,Maori,75-79,Female,159,159,159,149,153
Southern,Maori,75-79,Male,150,149,149,142,154
Southern,Maori,80-84,Female,97,97,97,94,98
Southern,Maori,80-84,Male,110,110,110,106,118
Southern,Maori,85-89,Female,49,49,49,47,40
Southern,Maori,85-89,Male,46,46,46,42,35
Southern,Maori,90+,Female,20,20,20,17,22
Southern,Maori,90+,Male,9,9,9,9,10
Southern,Pacific Peoples,12-17,Female,413,407,167,10,396
Southern,Pacific Peoples,12-17,Male,446,433,180,8,443
Southern,Pacific Peoples,18-24,Female,767,760,760,433,640
Southern,Pacific Peoples,18-24,Male,780,769,768,313,569
Southern,Pacific Peoples,25-29,Female,346,339,338,175,342
Southern,Pacific Peoples,25-29,Male,527,516,515,215,356
Southern,Pacific Peoples,30-34,Female,307,302,302,194,294
Southern,Pacific Peoples,30-34,Male,462,451,450,220,291
Southern,Pacific Peoples,35-39,Female,289,285,284,183,286
Southern,Pacific Peoples,35-39,Male,393,386,384,202,298
Southern,Pacific Peoples,40-44,Female,234,233,233,175,210
Southern,Pacific Peoples,40-44,Male,347,344,344,220,251
Southern,Pacific Peoples,45-49,Female,196,195,195,151,203
Southern,Pacific Peoples,45-49,Male,273,270,270,200,233
Southern,Pacific Peoples,5-11,Female,322,114,NA,NA,570
Southern,Pacific Peoples,5-11,Male,322,112,NA,NA,601
Southern,Pacific Peoples,50-54,Female,174,171,171,138,181
Southern,Pacific Peoples,50-54,Male,194,192,192,149,172
Southern,Pacific Peoples,55-59,Female,129,129,129,111,125
Southern,Pacific Peoples,55-59,Male,135,135,135,112,125
Southern,Pacific Peoples,60-64,Female,110,109,109,100,100
Southern,Pacific Peoples,60-64,Male,106,106,106,95,119
Southern,Pacific Peoples,65-69,Female,70,69,69,56,68
Southern,Pacific Peoples,65-69,Male,88,88,88,82,86
Southern,Pacific Peoples,70-74,Female,43,43,43,34,46
Southern,Pacific Peoples,70-74,Male,55,54,54,50,54
Southern,Pacific Peoples,75-79,Female,39,39,39,36,30
Southern,Pacific Peoples,75-79,Male,40,39,39,38,38
Southern,Pacific Peoples,80-84,Female,18,18,18,17,27
Southern,Pacific Peoples,80-84,Male,23,23,22,20,20
Southern,Pacific Peoples,85-89,Female,10,10,10,9,10
Southern,Pacific Peoples,85-89,Male,6,6,6,6,10
Southern,Unknown,12-17,Female,21,20,13,<5,7
Southern,Unknown,18-24,Female,106,104,104,50,25
Southern,Unknown,18-24,Male,139,134,134,57,28
Southern,Unknown,25-29,Female,142,138,137,74,24
Southern,Unknown,25-29,Male,211,207,207,93,24
Southern,Unknown,30-34,Female,126,124,124,78,27
Southern,Unknown,30-34,Male,211,207,207,101,31
Southern,Unknown,35-39,Female,69,69,69,41,19
Southern,Unknown,35-39,Male,137,134,134,84,24
Southern,Unknown,40-44,Female,55,54,54,41,26
Southern,Unknown,40-44,Male,126,122,122,84,32
Southern,Unknown,45-49,Female,36,35,35,21,26
Southern,Unknown,45-49,Male,93,91,91,68,37
Southern,Unknown,50-54,Female,45,44,44,29,22
Southern,Unknown,50-54,Male,91,90,90,49,31
Southern,Unknown,55-59,Female,50,50,50,31,24
Southern,Unknown,55-59,Male,109,109,108,74,55
Southern,Unknown,60-64,Female,59,58,58,38,26
Southern,Unknown,60-64,Male,98,92,92,68,32
Southern,Unknown,65-69,Female,29,29,28,17,16
Southern,Unknown,65-69,Male,64,64,64,43,35
Southern,Unknown,70-74,Female,17,17,17,12,12
Southern,Unknown,70-74,Male,38,37,37,28,27
Southern,Unknown,75-79,Female,18,18,18,17,8
Southern,Unknown,75-79,Male,19,18,18,12,13
Southern,Unknown,80-84,Female,13,13,13,10,8
Southern,Unknown,80-84,Male,13,13,13,11,7
Southern,Unknown,85-89,Female,7,7,7,6,8
Tairawhiti,Asian,12-17,Female,47,46,22,<5,46
Tairawhiti,Asian,12-17,Male,56,54,16,<5,51
Tairawhiti,Asian,18-24,Female,40,40,40,25,37
Tairawhiti,Asian,18-24,Male,65,65,65,32,44
Tairawhiti,Asian,25-29,Female,75,75,75,56,73
Tairawhiti,Asian,25-29,Male,139,137,137,81,112
Tairawhiti,Asian,30-34,Female,127,127,126,99,109
Tairawhiti,Asian,30-34,Male,132,132,132,76,109
Tairawhiti,Asian,35-39,Female,71,70,70,58,58
Tairawhiti,Asian,35-39,Male,98,98,98,73,62
Tairawhiti,Asian,40-44,Female,66,66,66,50,67
Tairawhiti,Asian,40-44,Male,53,53,53,40,41
Tairawhiti,Asian,45-49,Female,50,50,50,40,48
Tairawhiti,Asian,45-49,Male,39,39,39,30,30
Tairawhiti,Asian,5-11,Female,58,35,NA,NA,65
Tairawhiti,Asian,5-11,Male,64,39,NA,NA,77
Tairawhiti,Asian,50-54,Female,36,36,36,25,38
Tairawhiti,Asian,50-54,Male,29,29,29,21,27
Tairawhiti,Asian,55-59,Female,39,39,39,33,34
Tairawhiti,Asian,55-59,Male,34,34,34,30,27
Tairawhiti,Asian,60-64,Female,27,26,26,23,24
Tairawhiti,Asian,60-64,Male,10,10,10,9,7
Tairawhiti,Asian,65-69,Female,11,11,11,9,12
Tairawhiti,Asian,65-69,Male,5,5,5,5,9
Tairawhiti,Asian,70-74,Female,10,10,10,9,12
Tairawhiti,Asian,70-74,Male,7,7,7,7,5
Tairawhiti,Asian,75-79,Female,9,8,8,7,8
Tairawhiti,Asian,80-84,Female,6,6,6,<5,9
Tairawhiti,Asian,85-89,Male,6,6,6,5,6
Tairawhiti,European or Other,12-17,Female,673,668,271,35,728
Tairawhiti,European or Other,12-17,Male,688,669,279,26,737
Tairawhiti,European or Other,18-24,Female,555,552,552,331,669
Tairawhiti,European or Other,18-24,Male,680,668,668,271,760
Tairawhiti,European or Other,25-29,Female,533,520,518,275,596
Tairawhiti,European or Other,25-29,Male,566,554,552,226,613
Tairawhiti,European or Other,30-34,Female,592,582,580,346,646
Tairawhiti,European or Other,30-34,Male,606,598,596,272,643
Tairawhiti,European or Other,35-39,Female,595,582,581,365,683
Tairawhiti,European or Other,35-39,Male,559,542,542,283,571
Tairawhiti,European or Other,40-44,Female,622,613,612,434,673
Tairawhiti,European or Other,40-44,Male,553,541,540,308,643
Tairawhiti,European or Other,45-49,Female,618,611,611,486,714
Tairawhiti,European or Other,45-49,Male,654,648,648,456,763
Tairawhiti,European or Other,5-11,Female,477,286,NA,NA,862
Tairawhiti,European or Other,5-11,Male,458,270,NA,NA,919
Tairawhiti,European or Other,50-54,Female,709,706,702,582,799
Tairawhiti,European or Other,50-54,Male,673,664,664,488,750
Tairawhiti,European or Other,55-59,Female,730,729,728,613,851
Tairawhiti,European or Other,55-59,Male,746,742,740,606,856
Tairawhiti,European or Other,60-64,Female,836,835,834,729,836
Tairawhiti,European or Other,60-64,Male,792,785,785,670,874
Tairawhiti,European or Other,65-69,Female,743,739,738,670,813
Tairawhiti,European or Other,65-69,Male,797,792,791,714,880
Tairawhiti,European or Other,70-74,Female,719,718,716,671,714
Tairawhiti,European or Other,70-74,Male,700,697,695,639,709
Tairawhiti,European or Other,75-79,Female,497,495,494,467,532
Tairawhiti,European or Other,75-79,Male,499,499,498,466,509
Tairawhiti,European or Other,80-84,Female,406,406,404,386,365
Tairawhiti,European or Other,80-84,Male,331,331,331,319,296
Tairawhiti,European or Other,85-89,Female,220,218,218,206,254
Tairawhiti,European or Other,85-89,Male,170,170,170,163,169
Tairawhiti,European or Other,90+,Female,168,168,168,158,166
Tairawhiti,European or Other,90+,Male,88,88,88,86,87
Tairawhiti,Maori,12-17,Female,1275,1181,474,42,1443
Tairawhiti,Maori,12-17,Male,1427,1327,497,30,1575
Tairawhiti,Maori,18-24,Female,1179,1129,"1,124",427,1391
Tairawhiti,Maori,18-24,Male,1247,1160,"1,159",362,1345
Tairawhiti,Maori,25-29,Female,796,764,762,311,967
Tairawhiti,Maori,25-29,Male,760,710,708,192,912
Tairawhiti,Maori,30-34,Female,800,770,769,366,921
Tairawhiti,Maori,30-34,Male,729,692,689,228,745
Tairawhiti,Maori,35-39,Female,677,657,656,366,790
Tairawhiti,Maori,35-39,Male,552,516,516,239,630
Tairawhiti,Maori,40-44,Female,652,641,639,402,696
Tairawhiti,Maori,40-44,Male,531,514,512,273,654
Tairawhiti,Maori,45-49,Female,681,666,666,438,794
Tairawhiti,Maori,45-49,Male,592,573,573,337,683
Tairawhiti,Maori,5-11,Female,811,375,NA,NA,1795
Tairawhiti,Maori,5-11,Male,835,393,NA,NA,1791
Tairawhiti,Maori,50-54,Female,728,715,714,505,796
Tairawhiti,Maori,50-54,Male,591,574,573,372,636
Tairawhiti,Maori,55-59,Female,692,683,683,530,774
Tairawhiti,Maori,55-59,Male,548,540,540,404,616
Tairawhiti,Maori,60-64,Female,655,645,644,516,667
Tairawhiti,Maori,60-64,Male,566,556,556,439,586
Tairawhiti,Maori,65-69,Female,488,486,485,437,481
Tairawhiti,Maori,65-69,Male,471,468,467,402,475
Tairawhiti,Maori,70-74,Female,348,346,344,310,356
Tairawhiti,Maori,70-74,Male,307,306,306,276,262
Tairawhiti,Maori,75-79,Female,210,209,209,180,184
Tairawhiti,Maori,75-79,Male,139,138,138,130,145
Tairawhiti,Maori,80-84,Female,124,123,123,114,128
Tairawhiti,Maori,80-84,Male,69,69,69,61,65
Tairawhiti,Maori,85-89,Female,53,53,53,49,59
Tairawhiti,Maori,85-89,Male,27,27,27,22,35
Tairawhiti,Maori,90+,Female,24,24,24,21,17
Tairawhiti,Maori,90+,Male,12,12,12,12,10
Tairawhiti,Pacific Peoples,12-17,Female,47,47,25,<5,56
Tairawhiti,Pacific Peoples,12-17,Male,56,55,17,<5,50
Tairawhiti,Pacific Peoples,18-24,Female,56,54,54,26,59
Tairawhiti,Pacific Peoples,18-24,Male,81,80,80,40,60
Tairawhiti,Pacific Peoples,25-29,Female,35,34,34,17,34
Tairawhiti,Pacific Peoples,25-29,Male,91,84,84,45,66
Tairawhiti,Pacific Peoples,30-34,Female,36,34,34,21,39
Tairawhiti,Pacific Peoples,30-34,Male,92,88,88,37,71
Tairawhiti,Pacific Peoples,35-39,Female,36,34,34,26,34
Tairawhiti,Pacific Peoples,35-39,Male,65,65,65,40,49
Tairawhiti,Pacific Peoples,40-44,Female,33,32,32,20,24
Tairawhiti,Pacific Peoples,40-44,Male,66,65,65,37,60
Tairawhiti,Pacific Peoples,45-49,Female,26,26,26,21,34
Tairawhiti,Pacific Peoples,45-49,Male,62,60,60,38,50
Tairawhiti,Pacific Peoples,5-11,Female,33,13,NA,NA,45
Tairawhiti,Pacific Peoples,5-11,Male,55,13,NA,NA,83
Tairawhiti,Pacific Peoples,50-54,Female,36,36,36,28,32
Tairawhiti,Pacific Peoples,50-54,Male,55,55,55,40,52
Tairawhiti,Pacific Peoples,55-59,Female,37,37,37,28,39
Tairawhiti,Pacific Peoples,55-59,Male,34,34,34,28,37
Tairawhiti,Pacific Peoples,60-64,Female,22,22,22,15,17
Tairawhiti,Pacific Peoples,60-64,Male,31,31,31,23,29
Tairawhiti,Pacific Peoples,65-69,Female,12,12,12,9,12
Tairawhiti,Pacific Peoples,65-69,Male,21,21,21,17,18
Tairawhiti,Pacific Peoples,70-74,Female,12,12,12,10,11
Tairawhiti,Pacific Peoples,70-74,Male,13,13,13,10,9
Tairawhiti,Pacific Peoples,80-84,Female,11,11,11,10,6
Tairawhiti,Unknown,25-29,Female,11,10,10,<5,5
Tairawhiti,Unknown,30-34,Female,9,8,8,<5,5
Tairawhiti,Unknown,30-34,Male,19,19,18,12,10
Tairawhiti,Unknown,35-39,Female,10,10,10,<5,6
Tairawhiti,Unknown,35-39,Male,25,24,24,10,5
Tairawhiti,Unknown,40-44,Male,12,11,11,8,7
Tairawhiti,Unknown,45-49,Male,16,16,16,12,6
Tairawhiti,Unknown,5-11,Female,9,6,NA,NA,5
Tairawhiti,Unknown,5-11,Male,10,5,NA,NA,5
Tairawhiti,Unknown,50-54,Female,5,5,5,<5,6
Tairawhiti,Unknown,50-54,Male,17,17,17,7,7
Tairawhiti,Unknown,55-59,Male,12,11,11,8,9
Tairawhiti,Unknown,60-64,Male,13,13,13,7,12
Tairawhiti,Unknown,65-69,Male,12,12,12,7,9
Tairawhiti,Unknown,70-74,Male,7,7,7,<5,6
Taranaki,Asian,12-17,Female,193,191,59,14,185
Taranaki,Asian,12-17,Male,206,202,72,7,186
Taranaki,Asian,18-24,Female,142,141,141,109,124
Taranaki,Asian,18-24,Male,224,222,222,114,156
Taranaki,Asian,25-29,Female,213,213,213,153,236
Taranaki,Asian,25-29,Male,276,274,274,152,202
Taranaki,Asian,30-34,Female,389,388,386,273,375
Taranaki,Asian,30-34,Male,336,335,335,209,280
Taranaki,Asian,35-39,Female,369,367,367,291,339
Taranaki,Asian,35-39,Male,375,372,372,267,301
Taranaki,Asian,40-44,Female,241,240,238,191,230
Taranaki,Asian,40-44,Male,280,278,278,226,221
Taranaki,Asian,45-49,Female,176,176,176,141,176
Taranaki,Asian,45-49,Male,179,176,176,138,122
Taranaki,Asian,5-11,Female,289,156,NA,NA,355
Taranaki,Asian,5-11,Male,278,170,NA,NA,370
Taranaki,Asian,50-54,Female,146,146,146,123,142
Taranaki,Asian,50-54,Male,114,114,114,96,105
Taranaki,Asian,55-59,Female,130,130,130,110,114
Taranaki,Asian,55-59,Male,87,87,87,68,81
Taranaki,Asian,60-64,Female,96,96,96,80,82
Taranaki,Asian,60-64,Male,65,65,65,56,64
Taranaki,Asian,65-69,Female,61,60,60,59,74
Taranaki,Asian,65-69,Male,52,52,52,43,52
Taranaki,Asian,70-74,Female,51,50,50,40,30
Taranaki,Asian,70-74,Male,30,29,29,27,20
Taranaki,Asian,75-79,Female,15,15,15,14,20
Taranaki,Asian,75-79,Male,20,20,20,19,18
Taranaki,Asian,80-84,Female,12,12,12,11,16
Taranaki,Asian,80-84,Male,5,5,5,5,7
Taranaki,Asian,85-89,Female,11,11,11,9,8
Taranaki,European or Other,12-17,Female,3092,3034,"1,163",103,3236
Taranaki,European or Other,12-17,Male,3237,3157,"1,258",93,3464
Taranaki,European or Other,18-24,Female,2630,2603,"2,600","1,370",3027
Taranaki,European or Other,18-24,Male,3016,2943,"2,942","1,103",3171
Taranaki,European or Other,25-29,Female,2176,2139,"2,137","1,131",2574
Taranaki,European or Other,25-29,Male,2138,2093,"2,085",831,2428
Taranaki,European or Other,30-34,Female,2521,2473,"2,470","1,347",2815
Taranaki,European or Other,30-34,Male,2403,2343,"2,341","1,068",2581
Taranaki,European or Other,35-39,Female,2525,2492,"2,487","1,519",2769
Taranaki,European or Other,35-39,Male,2405,2351,"2,347","1,174",2592
Taranaki,European or Other,40-44,Female,2537,2516,"2,513","1,688",2772
