SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
191200,Te Puna,Bay of Plenty,Maori,5-11,91,25,12,NA,NA,NA,NA,27%,13%,NA,NA
191200,Te Puna,Bay of Plenty,Pacific Peoples,12+,41,Masked,Masked,64,45,7,Masked,>95%,>95%,70%,29%
191300,Minden,Bay of Plenty,Maori,12+,196,167,164,150,81,49,19,85%,84%,54%,39%
191400,Kaimai,Bay of Plenty,Maori,12+,221,176,164,150,83,42,7,80%,74%,55%,17%
191400,Kaimai,Bay of Plenty,Maori,5-11,46,14,8,NA,NA,NA,NA,30%,17%,NA,NA
191500,Kopurererua,Bay of Plenty,Maori,12+,99,82,80,77,32,14,8,83%,81%,42%,57%
191600,Kaitemako (Western Bay of Plenty District),Bay of Plenty,Maori,12+,262,201,197,184,95,62,13,77%,75%,52%,21%
191600,Kaitemako (Western Bay of Plenty District),Bay of Plenty,Maori,5-11,47,7,Masked,NA,NA,NA,NA,15%,6%,NA,NA
191700,Waiorohi,Bay of Plenty,Maori,12+,314,249,243,222,90,48,10,79%,77%,41%,21%
191700,Waiorohi,Bay of Plenty,Maori,5-11,56,21,Masked,NA,NA,NA,NA,38%,5%,NA,NA
191800,Otawa,Bay of Plenty,Maori,12+,223,177,173,158,70,41,6,79%,78%,44%,15%
191800,Otawa,Bay of Plenty,Maori,5-11,44,9,0,NA,NA,NA,NA,20%,<5%,NA,NA
191800,Otawa,Bay of Plenty,Pacific Peoples,12+,156,Masked,Masked,168,112,Masked,Masked,>95%,>95%,67%,33%
191900,Te Puke West,Bay of Plenty,Maori,12+,936,744,710,658,307,170,34,79%,76%,47%,20%
191900,Te Puke West,Bay of Plenty,Maori,5-11,191,53,19,NA,NA,NA,NA,28%,10%,NA,NA
191900,Te Puke West,Bay of Plenty,Pacific Peoples,12+,133,Masked,126,121,48,17,8,>95%,95%,40%,47%
192000,Rangiuru,Bay of Plenty,Maori,12+,718,559,537,492,267,152,50,78%,75%,54%,33%
192000,Rangiuru,Bay of Plenty,Maori,5-11,113,37,14,NA,NA,NA,NA,33%,12%,NA,NA
192000,Rangiuru,Bay of Plenty,Pacific Peoples,12+,385,Masked,Masked,505,231,10,Masked,>95%,>95%,46%,20%
192100,Te Puke East,Bay of Plenty,Maori,12+,"1,028",820,785,728,368,203,55,80%,76%,51%,27%
192100,Te Puke East,Bay of Plenty,Maori,5-11,163,35,13,NA,NA,NA,NA,21%,8%,NA,NA
192100,Te Puke East,Bay of Plenty,Pacific Peoples,12+,159,149,146,135,76,26,9,94%,92%,56%,35%
192300,Maketu,Bay of Plenty,Maori,12+,716,563,544,516,325,226,75,79%,76%,63%,33%
192300,Maketu,Bay of Plenty,Maori,5-11,93,18,Masked,NA,NA,NA,NA,19%,<5%,NA,NA
192300,Maketu,Bay of Plenty,Pacific Peoples,12+,42,36,35,34,17,Masked,NA,86%,83%,50%,0%
192400,Pukehina Beach,Bay of Plenty,Maori,12+,136,114,107,101,60,45,11,84%,79%,59%,24%
192500,Pongakawa,Bay of Plenty,Maori,12+,605,468,445,403,188,106,34,77%,74%,47%,32%
192500,Pongakawa,Bay of Plenty,Maori,5-11,130,30,7,NA,NA,NA,NA,23%,5%,NA,NA
192500,Pongakawa,Bay of Plenty,Pacific Peoples,12+,89,Masked,Masked,102,42,9,Masked,>95%,>95%,41%,11%
192600,Matua North,Bay of Plenty,Maori,12+,143,134,134,125,66,32,10,94%,94%,53%,31%
192800,Mount Maunganui North,Bay of Plenty,Maori,12+,336,294,286,277,151,67,20,88%,85%,55%,30%
192800,Mount Maunganui North,Bay of Plenty,Maori,5-11,40,21,7,NA,NA,NA,NA,52%,18%,NA,NA
192800,Mount Maunganui North,Bay of Plenty,Pacific Peoples,12+,41,Masked,Masked,37,20,5,Masked,>95%,>95%,54%,40%
192900,Matua South,Bay of Plenty,Maori,12+,198,173,169,162,86,44,16,87%,85%,53%,36%
192900,Matua South,Bay of Plenty,Pacific Peoples,12+,41,Masked,38,32,17,6,Masked,>95%,93%,53%,67%
193000,Bethlehem North,Bay of Plenty,Maori,12+,444,373,360,329,171,103,35,84%,81%,52%,34%
193000,Bethlehem North,Bay of Plenty,Maori,5-11,82,27,Masked,NA,NA,NA,NA,33%,<5%,NA,NA
193100,Bellevue,Bay of Plenty,Maori,12+,537,465,450,409,211,101,32,87%,84%,52%,32%
193100,Bellevue,Bay of Plenty,Maori,5-11,128,38,13,NA,NA,NA,NA,30%,10%,NA,NA
193100,Bellevue,Bay of Plenty,Pacific Peoples,12+,70,66,65,57,32,6,NA,94%,93%,56%,0%
193200,Otumoetai North,Bay of Plenty,Maori,12+,358,296,283,263,139,75,24,83%,79%,53%,32%
193200,Otumoetai North,Bay of Plenty,Maori,5-11,64,26,7,NA,NA,NA,NA,41%,11%,NA,NA
193200,Otumoetai North,Bay of Plenty,Pacific Peoples,12+,62,Masked,58,55,37,9,Masked,>95%,94%,67%,33%
193300,Otumoetai South,Bay of Plenty,Maori,12+,314,287,280,242,131,60,14,91%,89%,54%,23%
193300,Otumoetai South,Bay of Plenty,Maori,5-11,69,36,14,NA,NA,NA,NA,52%,20%,NA,NA
193400,Brookfield West,Bay of Plenty,Maori,12+,442,374,363,329,132,53,18,85%,82%,40%,34%
193400,Brookfield West,Bay of Plenty,Maori,5-11,96,23,Masked,NA,NA,NA,NA,24%,5%,NA,NA
193400,Brookfield West,Bay of Plenty,Pacific Peoples,12+,66,62,61,59,31,5,Masked,94%,92%,53%,60%
193500,Bethlehem Central,Bay of Plenty,Maori,12+,154,137,137,124,73,40,14,89%,89%,59%,35%
193600,Brookfield East,Bay of Plenty,Maori,12+,412,327,317,291,152,75,15,79%,77%,52%,20%
193600,Brookfield East,Bay of Plenty,Maori,5-11,83,28,12,NA,NA,NA,NA,34%,14%,NA,NA
193600,Brookfield East,Bay of Plenty,Pacific Peoples,12+,50,43,40,35,16,Masked,NA,86%,80%,46%,0%
193700,Mount Maunganui South,Bay of Plenty,Maori,12+,222,196,192,173,94,36,9,88%,86%,54%,25%
193700,Mount Maunganui South,Bay of Plenty,Maori,5-11,40,20,6,NA,NA,NA,NA,50%,15%,NA,NA
193800,Tauranga Central,Bay of Plenty,Maori,12+,314,258,249,240,124,68,21,82%,79%,52%,31%
193800,Tauranga Central,Bay of Plenty,Pacific Peoples,12+,45,41,41,38,25,6,Masked,91%,91%,66%,50%
193900,Mount Maunganui Central,Bay of Plenty,Maori,12+,64,48,46,43,22,18,Masked,75%,72%,51%,28%
194000,Judea,Bay of Plenty,Maori,12+,444,369,356,322,147,77,21,83%,80%,46%,27%
194000,Judea,Bay of Plenty,Maori,5-11,78,21,11,NA,NA,NA,NA,27%,14%,NA,NA
194000,Judea,Bay of Plenty,Pacific Peoples,12+,67,Masked,Masked,61,34,12,8,>95%,>95%,56%,67%
194100,Te Reti,Bay of Plenty,Maori,12+,376,314,306,274,131,55,Masked,84%,81%,48%,9%
194100,Te Reti,Bay of Plenty,Maori,5-11,69,20,Masked,NA,NA,NA,NA,29%,7%,NA,NA
194100,Te Reti,Bay of Plenty,Pacific Peoples,12+,44,Masked,41,38,20,Masked,NA,>95%,93%,53%,0%
194200,Bethlehem South,Bay of Plenty,Maori,12+,81,67,67,52,24,13,Masked,83%,83%,46%,15%
194300,Omanu Beach,Bay of Plenty,Maori,12+,257,222,216,196,105,39,15,86%,84%,54%,38%
194300,Omanu Beach,Bay of Plenty,Maori,5-11,54,28,14,NA,NA,NA,NA,52%,26%,NA,NA
194400,Tauranga Hospital,Bay of Plenty,Maori,12+,421,334,320,296,133,64,23,79%,76%,45%,36%
194400,Tauranga Hospital,Bay of Plenty,Maori,5-11,91,25,9,NA,NA,NA,NA,27%,10%,NA,NA
194400,Tauranga Hospital,Bay of Plenty,Pacific Peoples,12+,91,Masked,Masked,81,47,20,Masked,>95%,>95%,58%,10%
194600,Gate Pa,Bay of Plenty,Maori,12+,922,733,697,638,300,151,33,80%,76%,47%,22%
194600,Gate Pa,Bay of Plenty,Maori,5-11,179,41,12,NA,NA,NA,NA,23%,7%,NA,NA
194600,Gate Pa,Bay of Plenty,Pacific Peoples,12+,198,175,169,154,70,18,Masked,88%,85%,45%,17%
194700,Greerton South,Bay of Plenty,Maori,12+,113,100,95,89,39,21,8,88%,84%,44%,38%
194800,Tauranga South,Bay of Plenty,Maori,12+,700,581,564,535,276,144,51,83%,81%,52%,35%
194800,Tauranga South,Bay of Plenty,Maori,5-11,115,27,11,NA,NA,NA,NA,23%,10%,NA,NA
194800,Tauranga South,Bay of Plenty,Pacific Peoples,12+,94,86,85,82,50,20,Masked,91%,90%,61%,25%
194900,Arataki North,Bay of Plenty,Maori,12+,445,398,391,344,170,86,19,89%,88%,49%,22%
194900,Arataki North,Bay of Plenty,Maori,5-11,81,26,11,NA,NA,NA,NA,32%,14%,NA,NA
194900,Arataki North,Bay of Plenty,Pacific Peoples,12+,47,43,43,40,21,8,Masked,91%,91%,52%,12%
195000,Matapihi,Bay of Plenty,Maori,12+,528,443,431,402,188,119,28,84%,82%,47%,24%
195000,Matapihi,Bay of Plenty,Maori,5-11,77,18,Masked,NA,NA,NA,NA,23%,5%,NA,NA
195100,Pyes Pa West,Bay of Plenty,Maori,12+,422,374,359,324,163,52,17,89%,85%,50%,33%
195100,Pyes Pa West,Bay of Plenty,Maori,5-11,112,60,21,NA,NA,NA,NA,54%,19%,NA,NA
195100,Pyes Pa West,Bay of Plenty,Pacific Peoples,12+,85,77,75,68,44,12,Masked,91%,88%,65%,8%
195200,Greerton North,Bay of Plenty,Maori,12+,554,451,437,394,192,102,25,81%,79%,49%,25%
195200,Greerton North,Bay of Plenty,Maori,5-11,96,28,10,NA,NA,NA,NA,29%,10%,NA,NA
195200,Greerton North,Bay of Plenty,Pacific Peoples,12+,69,62,60,52,25,6,Masked,90%,87%,48%,17%
195300,Yatton Park,Bay of Plenty,Maori,12+,824,664,626,557,207,102,27,81%,76%,37%,26%
195300,Yatton Park,Bay of Plenty,Maori,5-11,193,36,13,NA,NA,NA,NA,19%,7%,NA,NA
195300,Yatton Park,Bay of Plenty,Pacific Peoples,12+,171,155,148,135,64,21,Masked,91%,87%,47%,14%
195300,Yatton Park,Bay of Plenty,Pacific Peoples,5-11,42,20,9,NA,NA,NA,NA,48%,21%,NA,NA
195400,Pyes Pa North,Bay of Plenty,Maori,12+,427,369,358,317,163,77,30,86%,84%,51%,39%
195400,Pyes Pa North,Bay of Plenty,Maori,5-11,99,25,Masked,NA,NA,NA,NA,25%,5%,NA,NA
195400,Pyes Pa North,Bay of Plenty,Pacific Peoples,12+,91,Masked,Masked,74,37,11,Masked,>95%,>95%,50%,36%
195500,Arataki South,Bay of Plenty,Maori,12+,517,451,438,405,192,88,21,87%,85%,47%,24%
195500,Arataki South,Bay of Plenty,Maori,5-11,96,35,14,NA,NA,NA,NA,36%,15%,NA,NA
195500,Arataki South,Bay of Plenty,Pacific Peoples,12+,54,48,48,43,20,9,Masked,89%,89%,47%,22%
195600,Pyes Pa South,Bay of Plenty,Maori,12+,95,85,85,82,46,31,11,89%,89%,56%,35%
195700,Poike,Bay of Plenty,Maori,12+,230,186,179,163,64,25,6,81%,78%,39%,24%
195700,Poike,Bay of Plenty,Maori,5-11,41,6,Masked,NA,NA,NA,NA,15%,7%,NA,NA
195800,Te Maunga North,Bay of Plenty,Maori,12+,558,446,430,396,183,92,31,80%,77%,46%,34%
195800,Te Maunga North,Bay of Plenty,Maori,5-11,100,18,6,NA,NA,NA,NA,18%,6%,NA,NA
195800,Te Maunga North,Bay of Plenty,Pacific Peoples,12+,54,46,45,38,16,6,Masked,85%,83%,42%,50%
195900,Maungatapu,Bay of Plenty,Maori,12+,579,502,490,450,242,135,40,87%,85%,54%,30%
195900,Maungatapu,Bay of Plenty,Maori,5-11,98,24,9,NA,NA,NA,NA,24%,9%,NA,NA
195900,Maungatapu,Bay of Plenty,Pacific Peoples,12+,41,36,35,33,21,7,Masked,88%,85%,64%,14%
196000,Hairini,Bay of Plenty,Maori,12+,663,558,539,489,228,113,22,84%,81%,47%,19%
196000,Hairini,Bay of Plenty,Maori,5-11,99,29,Masked,NA,NA,NA,NA,29%,<5%,NA,NA
196000,Hairini,Bay of Plenty,Pacific Peoples,12+,41,37,37,33,19,8,Masked,90%,90%,58%,38%
196100,Pyes Pa East,Bay of Plenty,Maori,12+,168,134,128,122,53,29,8,80%,76%,43%,28%
196200,Te Maunga South,Bay of Plenty,Maori,12+,418,364,352,322,172,92,28,87%,84%,53%,30%
196200,Te Maunga South,Bay of Plenty,Maori,5-11,80,31,9,NA,NA,NA,NA,39%,11%,NA,NA
196200,Te Maunga South,Bay of Plenty,Pacific Peoples,12+,84,Masked,Masked,83,43,14,9,>95%,>95%,52%,64%
196300,Kaitemako (Tauranga City),Bay of Plenty,Maori,12+,287,240,230,206,98,51,16,84%,80%,48%,31%
196300,Kaitemako (Tauranga City),Bay of Plenty,Maori,5-11,50,12,8,NA,NA,NA,NA,24%,16%,NA,NA
196400,Ohauiti,Bay of Plenty,Maori,12+,266,229,223,202,108,45,12,86%,84%,53%,27%
196400,Ohauiti,Bay of Plenty,Maori,5-11,63,18,7,NA,NA,NA,NA,29%,11%,NA,NA
196500,Baypark-Kairua,Bay of Plenty,Maori,12+,323,261,252,239,122,74,22,81%,78%,51%,30%
196500,Baypark-Kairua,Bay of Plenty,Maori,5-11,43,Masked,Masked,NA,NA,NA,NA,9%,<5%,NA,NA
196600,Welcome Bay West,Bay of Plenty,Maori,12+,526,423,402,369,170,68,15,80%,76%,46%,22%
196600,Welcome Bay West,Bay of Plenty,Maori,5-11,116,25,6,NA,NA,NA,NA,22%,5%,NA,NA
196600,Welcome Bay West,Bay of Plenty,Pacific Peoples,12+,50,38,38,36,15,Masked,Masked,76%,76%,42%,75%
196700,Welcome Bay East,Bay of Plenty,Maori,12+,544,442,416,372,155,76,24,81%,76%,42%,32%
196700,Welcome Bay East,Bay of Plenty,Maori,5-11,115,20,9,NA,NA,NA,NA,17%,8%,NA,NA
196700,Welcome Bay East,Bay of Plenty,Pacific Peoples,12+,71,Masked,Masked,66,25,Masked,Masked,>95%,>95%,38%,25%
196800,Pacific View,Bay of Plenty,Maori,12+,272,242,241,222,116,64,24,89%,89%,52%,38%
196800,Pacific View,Bay of Plenty,Maori,5-11,76,32,16,NA,NA,NA,NA,42%,21%,NA,NA
196800,Pacific View,Bay of Plenty,Pacific Peoples,12+,42,Masked,Masked,35,16,5,Masked,>95%,>95%,46%,20%
196900,Welcome Bay South,Bay of Plenty,Maori,12+,435,362,348,319,152,57,21,83%,80%,48%,37%
196900,Welcome Bay South,Bay of Plenty,Maori,5-11,143,47,19,NA,NA,NA,NA,33%,13%,NA,NA
196900,Welcome Bay South,Bay of Plenty,Pacific Peoples,12+,70,60,58,52,27,7,Masked,86%,83%,52%,29%
197000,Palm Beach North,Bay of Plenty,Maori,12+,624,523,504,457,198,94,23,84%,81%,43%,24%
197000,Palm Beach North,Bay of Plenty,Maori,5-11,144,41,14,NA,NA,NA,NA,28%,10%,NA,NA
197000,Palm Beach North,Bay of Plenty,Pacific Peoples,12+,58,52,50,47,21,5,Masked,90%,86%,45%,60%
197100,Palm Beach South-Gravatt,Bay of Plenty,Maori,12+,332,291,282,253,141,87,30,88%,85%,56%,34%
197100,Palm Beach South-Gravatt,Bay of Plenty,Maori,5-11,47,15,Masked,NA,NA,NA,NA,32%,6%,NA,NA
197200,Papamoa Beach North,Bay of Plenty,Maori,12+,461,381,358,333,135,70,26,83%,78%,41%,37%
197200,Papamoa Beach North,Bay of Plenty,Maori,5-11,95,25,7,NA,NA,NA,NA,26%,7%,NA,NA
197200,Papamoa Beach North,Bay of Plenty,Pacific Peoples,12+,48,45,45,40,19,7,Masked,94%,94%,48%,43%
197300,Doncaster,Bay of Plenty,Maori,12+,437,366,353,317,138,66,14,84%,81%,44%,21%
197300,Doncaster,Bay of Plenty,Maori,5-11,122,47,13,NA,NA,NA,NA,39%,11%,NA,NA
197300,Doncaster,Bay of Plenty,Pacific Peoples,12+,53,47,47,42,23,10,Masked,89%,89%,55%,30%
197400,Papamoa Beach South,Bay of Plenty,Maori,12+,350,295,286,266,142,66,22,84%,82%,53%,33%
197400,Papamoa Beach South,Bay of Plenty,Maori,5-11,76,23,8,NA,NA,NA,NA,30%,11%,NA,NA
197400,Papamoa Beach South,Bay of Plenty,Pacific Peoples,12+,47,36,34,32,21,11,Masked,77%,72%,66%,27%
197500,Motiti,Bay of Plenty,Maori,12+,364,321,315,282,150,70,18,88%,87%,53%,26%
197500,Motiti,Bay of Plenty,Maori,5-11,96,37,16,NA,NA,NA,NA,39%,17%,NA,NA
197500,Motiti,Bay of Plenty,Pacific Peoples,12+,44,39,38,36,16,7,Masked,89%,86%,44%,14%
197600,Wairakei ,Bay of Plenty,Maori,12+,876,751,723,646,279,100,40,86%,83%,43%,40%
197600,Wairakei ,Bay of Plenty,Maori,5-11,258,72,15,NA,NA,NA,NA,28%,6%,NA,NA
197600,Wairakei ,Bay of Plenty,Pacific Peoples,12+,180,163,156,139,73,22,Masked,91%,87%,53%,14%
197700,Tui Ridge,Lakes,Maori,12+,216,196,192,180,91,52,9,91%,89%,51%,17%
197900,Ngongotaha Valley,Lakes,Maori,12+,362,316,304,278,149,86,18,87%,84%,54%,21%
197900,Ngongotaha Valley,Lakes,Maori,5-11,82,30,9,NA,NA,NA,NA,37%,11%,NA,NA
198000,Hamurana,Lakes,Maori,12+,169,145,142,134,88,50,14,86%,84%,66%,28%
198100,Ngongotaha East,Lakes,Maori,12+,771,663,638,589,295,175,53,86%,83%,50%,30%
198100,Ngongotaha East,Lakes,Maori,5-11,126,40,9,NA,NA,NA,NA,32%,7%,NA,NA
198100,Ngongotaha East,Lakes,Pacific Peoples,12+,47,Masked,43,41,26,9,Masked,>95%,91%,63%,22%
198200,Ngongotaha West,Lakes,Maori,12+,438,364,345,308,146,71,14,83%,79%,47%,20%
198200,Ngongotaha West,Lakes,Maori,5-11,82,19,9,NA,NA,NA,NA,23%,11%,NA,NA
198400,Ngongotaha South,Lakes,Maori,12+,418,371,364,336,187,111,42,89%,87%,56%,38%
198400,Ngongotaha South,Lakes,Maori,5-11,65,17,Masked,NA,NA,NA,NA,26%,<5%,NA,NA
198500,Selwyn Heights,Lakes,Maori,12+,509,424,413,383,184,93,32,83%,81%,48%,34%
198500,Selwyn Heights,Lakes,Maori,5-11,74,19,Masked,NA,NA,NA,NA,26%,<5%,NA,NA
198500,Selwyn Heights,Lakes,Pacific Peoples,12+,50,43,41,38,20,12,Masked,86%,82%,53%,8%
198600,Pleasant Heights,Lakes,Maori,12+,989,827,795,719,332,155,39,84%,80%,46%,25%
198600,Pleasant Heights,Lakes,Maori,5-11,205,57,14,NA,NA,NA,NA,28%,7%,NA,NA
198600,Pleasant Heights,Lakes,Pacific Peoples,12+,84,69,67,66,33,15,Masked,82%,80%,50%,27%
198700,Rotoiti-Rotoehu,Lakes,Maori,12+,917,762,737,691,402,245,70,83%,80%,58%,29%
198700,Rotoiti-Rotoehu,Lakes,Maori,5-11,139,51,16,NA,NA,NA,NA,37%,12%,NA,NA
198800,Kawaha,Lakes,Maori,12+,487,410,395,356,197,96,27,84%,81%,55%,28%
198800,Kawaha,Lakes,Maori,5-11,99,44,29,NA,NA,NA,NA,44%,29%,NA,NA
198800,Kawaha,Lakes,Pacific Peoples,12+,54,Masked,49,42,30,15,Masked,>95%,91%,71%,33%
198900,Fairy Springs,Lakes,Maori,12+,711,600,585,534,273,135,31,84%,82%,51%,23%
198900,Fairy Springs,Lakes,Maori,5-11,134,35,16,NA,NA,NA,NA,26%,12%,NA,NA
198900,Fairy Springs,Lakes,Pacific Peoples,12+,71,59,56,53,39,17,6,83%,79%,74%,35%
199000,Western Heights (Rotorua District),Lakes,Maori,12+,"1,218",959,910,847,368,172,56,79%,75%,43%,33%
199000,Western Heights (Rotorua District),Lakes,Maori,5-11,252,55,12,NA,NA,NA,NA,22%,<5%,NA,NA
199000,Western Heights (Rotorua District),Lakes,Pacific Peoples,12+,106,92,89,81,46,17,Masked,87%,84%,57%,29%
199100,Pukehangi North,Lakes,Maori,12+,"1,199",986,936,855,410,208,63,82%,78%,48%,30%
199100,Pukehangi North,Lakes,Maori,5-11,276,85,30,NA,NA,NA,NA,31%,11%,NA,NA
199100,Pukehangi North,Lakes,Pacific Peoples,12+,80,73,70,68,38,14,6,91%,88%,56%,43%
199200,Pukehangi South,Lakes,Maori,12+,512,446,438,389,233,103,40,87%,86%,60%,39%
199200,Pukehangi South,Lakes,Maori,5-11,93,46,15,NA,NA,NA,NA,49%,16%,NA,NA
199200,Pukehangi South,Lakes,Pacific Peoples,12+,60,57,55,51,29,11,6,95%,92%,57%,55%
199400,Koutu,Lakes,Maori,12+,"1,238","1,058","1,019",937,469,268,58,85%,82%,50%,22%
199400,Koutu,Lakes,Maori,5-11,207,65,24,NA,NA,NA,NA,31%,12%,NA,NA
199400,Koutu,Lakes,Pacific Peoples,12+,61,50,48,46,30,17,Masked,82%,79%,65%,29%
199500,Mangakakahi West,Lakes,Maori,12+,841,717,683,632,285,134,40,85%,81%,45%,30%
199500,Mangakakahi West,Lakes,Maori,5-11,165,53,19,NA,NA,NA,NA,32%,12%,NA,NA
199500,Mangakakahi West,Lakes,Pacific Peoples,12+,101,86,85,83,48,19,8,85%,84%,58%,42%
199600,Sunnybrook,Lakes,Maori,12+,497,439,426,385,213,96,24,88%,86%,55%,25%
199600,Sunnybrook,Lakes,Maori,5-11,91,32,15,NA,NA,NA,NA,35%,16%,NA,NA
199700,Fordlands,Lakes,Maori,12+,"1,349","1,117","1,059",953,394,179,58,83%,79%,41%,32%
199700,Fordlands,Lakes,Maori,5-11,269,78,18,NA,NA,NA,NA,29%,7%,NA,NA
199700,Fordlands,Lakes,Pacific Peoples,12+,182,158,152,141,76,33,8,87%,84%,54%,24%
199800,Kuirau,Lakes,Maori,12+,587,488,471,449,266,153,59,83%,80%,59%,39%
199800,Kuirau,Lakes,Maori,5-11,70,14,Masked,NA,NA,NA,NA,20%,7%,NA,NA
199900,Utuhina,Lakes,Maori,12+,445,396,389,361,226,121,42,89%,87%,63%,35%
199900,Utuhina,Lakes,Maori,5-11,53,20,8,NA,NA,NA,NA,38%,15%,NA,NA
199900,Utuhina,Lakes,Pacific Peoples,12+,78,66,64,64,45,18,6,85%,82%,70%,33%
2e+05,Pomare,Lakes,Maori,12+,339,304,300,273,161,79,30,90%,88%,59%,38%
2e+05,Pomare,Lakes,Maori,5-11,86,27,7,NA,NA,NA,NA,31%,8%,NA,NA
200100,Rotorua Central,Lakes,Maori,12+,217,174,161,155,76,36,13,80%,74%,49%,36%
200200,Hillcrest (Rotorua District),Lakes,Maori,12+,582,505,494,447,224,109,29,87%,85%,50%,27%
200200,Hillcrest (Rotorua District),Lakes,Maori,5-11,109,32,12,NA,NA,NA,NA,29%,11%,NA,NA
200200,Hillcrest (Rotorua District),Lakes,Pacific Peoples,12+,45,38,37,33,17,6,Masked,84%,82%,52%,50%
200300,Victoria,Lakes,Maori,12+,650,541,520,491,285,165,67,83%,80%,58%,41%
200300,Victoria,Lakes,Maori,5-11,99,21,9,NA,NA,NA,NA,21%,9%,NA,NA
200300,Victoria,Lakes,Pacific Peoples,12+,76,64,64,64,38,18,8,84%,84%,59%,44%
200400,Waiohewa,Lakes,Maori,12+,276,238,235,213,136,78,23,86%,85%,64%,29%
200400,Waiohewa,Lakes,Maori,5-11,40,22,9,NA,NA,NA,NA,55%,22%,NA,NA
200500,Glenholme North,Lakes,Maori,12+,922,750,721,674,363,197,64,81%,78%,54%,32%
200500,Glenholme North,Lakes,Maori,5-11,146,31,7,NA,NA,NA,NA,21%,<5%,NA,NA
200500,Glenholme North,Lakes,Pacific Peoples,12+,99,84,84,78,42,24,9,85%,85%,54%,38%
200600,Springfield South,Lakes,Maori,12+,315,276,270,247,149,78,32,88%,86%,60%,41%
200600,Springfield South,Lakes,Maori,5-11,51,18,7,NA,NA,NA,NA,35%,14%,NA,NA
200700,Springfield North,Lakes,Maori,12+,319,287,282,256,175,87,36,90%,88%,68%,41%
200700,Springfield North,Lakes,Maori,5-11,40,12,Masked,NA,NA,NA,NA,30%,10%,NA,NA
200800,Glenholme South,Lakes,Maori,12+,384,339,324,295,180,93,36,88%,84%,61%,39%
200800,Glenholme South,Lakes,Maori,5-11,63,23,12,NA,NA,NA,NA,37%,19%,NA,NA
200800,Glenholme South,Lakes,Pacific Peoples,12+,46,41,41,41,20,12,Masked,89%,89%,49%,33%
200900,Owhata West,Lakes,Maori,12+,"1,149",935,901,816,398,198,61,81%,78%,49%,31%
200900,Owhata West,Lakes,Maori,5-11,248,64,29,NA,NA,NA,NA,26%,12%,NA,NA
200900,Owhata West,Lakes,Pacific Peoples,12+,51,43,42,40,29,14,6,84%,82%,72%,43%
201000,Holdens Bay-Rotokawa,Lakes,Maori,12+,432,371,353,324,163,77,20,86%,82%,50%,26%
201000,Holdens Bay-Rotokawa,Lakes,Maori,5-11,77,21,13,NA,NA,NA,NA,27%,17%,NA,NA
201100,Ngapuna,Lakes,Maori,12+,280,240,232,211,109,67,29,86%,83%,52%,43%
201100,Ngapuna,Lakes,Maori,5-11,41,12,6,NA,NA,NA,NA,29%,15%,NA,NA
201200,Fenton Park,Lakes,Maori,12+,571,489,471,437,249,144,49,86%,82%,57%,34%
201200,Fenton Park,Lakes,Maori,5-11,86,31,7,NA,NA,NA,NA,36%,8%,NA,NA
201200,Fenton Park,Lakes,Pacific Peoples,12+,49,Masked,Masked,49,29,12,Masked,>95%,>95%,59%,33%
201300,Tihiotonga-Whakarewarewa,Lakes,Maori,12+,269,231,227,219,136,82,31,86%,84%,62%,38%
201300,Tihiotonga-Whakarewarewa,Lakes,Maori,5-11,45,16,8,NA,NA,NA,NA,36%,18%,NA,NA
201400,Owhata East,Lakes,Maori,12+,"1,025",890,862,776,428,220,80,87%,84%,55%,36%
201400,Owhata East,Lakes,Maori,5-11,207,87,41,NA,NA,NA,NA,42%,20%,NA,NA
201400,Owhata East,Lakes,Pacific Peoples,12+,65,59,58,52,33,13,Masked,91%,89%,63%,31%
201500,Lynmore,Lakes,Maori,12+,375,354,351,302,194,100,39,94%,94%,64%,39%
201500,Lynmore,Lakes,Maori,5-11,45,35,20,NA,NA,NA,NA,78%,44%,NA,NA
201600,Ngakuru,Lakes,Maori,12+,232,195,192,181,86,48,11,84%,83%,48%,23%
201600,Ngakuru,Lakes,Maori,5-11,56,9,Masked,NA,NA,NA,NA,16%,7%,NA,NA
201700,Kaingaroa-Whakarewarewa,Lakes,Maori,12+,480,363,349,316,154,91,23,76%,73%,49%,25%
201700,Kaingaroa-Whakarewarewa,Lakes,Maori,5-11,72,11,Masked,NA,NA,NA,NA,15%,<5%,NA,NA
201800,Golden Springs,Lakes,Maori,12+,338,286,276,253,107,59,16,85%,82%,42%,27%
201800,Golden Springs,Lakes,Maori,5-11,78,17,8,NA,NA,NA,NA,22%,10%,NA,NA
201900,Manawahe,Bay of Plenty,Maori,12+,208,160,149,136,65,46,10,77%,72%,48%,22%
201900,Manawahe,Bay of Plenty,Maori,5-11,49,11,Masked,NA,NA,NA,NA,22%,8%,NA,NA
202000,Matata-Otakiri,Bay of Plenty,Maori,12+,481,389,379,345,189,125,29,81%,79%,55%,23%
202000,Matata-Otakiri,Bay of Plenty,Maori,5-11,102,27,13,NA,NA,NA,NA,26%,13%,NA,NA
202100,Onepu Spring,Bay of Plenty,Maori,12+,387,339,325,306,175,101,28,88%,84%,57%,28%
