DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
South Canterbury,Pacific Peoples,30-34,Female,45,44,41,26,49
South Canterbury,Pacific Peoples,30-34,Male,90,89,86,40,66
South Canterbury,Pacific Peoples,35-39,Female,41,41,40,21,40
South Canterbury,Pacific Peoples,35-39,Male,81,81,77,42,67
South Canterbury,Pacific Peoples,40-44,Female,50,50,47,36,36
South Canterbury,Pacific Peoples,40-44,Male,63,63,59,35,53
South Canterbury,Pacific Peoples,45-49,Female,25,25,24,15,24
South Canterbury,Pacific Peoples,45-49,Male,42,41,39,24,27
South Canterbury,Pacific Peoples,5-11,Female,82,10,NA,NA,118
South Canterbury,Pacific Peoples,5-11,Male,71,12,NA,NA,93
South Canterbury,Pacific Peoples,50-54,Female,23,22,21,15,19
South Canterbury,Pacific Peoples,50-54,Male,23,23,21,16,18
South Canterbury,Pacific Peoples,55-59,Female,18,18,18,11,13
South Canterbury,Pacific Peoples,55-59,Male,13,13,13,10,10
South Canterbury,Pacific Peoples,60-64,Female,9,9,9,8,13
South Canterbury,Pacific Peoples,60-64,Male,10,9,9,8,11
South Canterbury,Pacific Peoples,65-69,Female,5,5,5,<5,7
South Canterbury,Pacific Peoples,70-74,Female,7,7,6,6,6
South Canterbury,Pacific Peoples,75-79,Female,6,6,6,6,7
South Canterbury,Pacific Peoples,75-79,Male,7,7,7,7,6
South Canterbury,Unknown,45-49,Female,5,5,5,<5,6
South Canterbury,Unknown,55-59,Female,7,7,7,<5,6
Southern,Asian,12-17,Female,719,711,175,9,681
Southern,Asian,12-17,Male,812,800,180,7,694
Southern,Asian,18-24,Female,1782,1779,"1,757","1,388",1497
Southern,Asian,18-24,Male,1558,1548,"1,530",997,1167
Southern,Asian,25-29,Female,1165,1157,"1,129",755,1118
Southern,Asian,25-29,Male,1456,1443,"1,418",765,1031
Southern,Asian,30-34,Female,1580,1571,"1,517","1,109",1474
Southern,Asian,30-34,Male,1622,1616,"1,595","1,065",1186
Southern,Asian,30-34,Unknown/Other,32,32,30,16,9
Southern,Asian,35-39,Female,1424,1417,"1,383","1,070",1261
Southern,Asian,35-39,Male,1464,1454,"1,428","1,069",1164
Southern,Asian,40-44,Female,975,969,950,774,848
Southern,Asian,40-44,Male,1040,1036,"1,018",801,819
Southern,Asian,45-49,Female,697,692,687,561,660
Southern,Asian,45-49,Male,724,723,714,579,589
Southern,Asian,5-11,Female,779,316,NA,NA,1011
Southern,Asian,5-11,Male,839,341,NA,NA,1153
Southern,Asian,50-54,Female,551,549,544,442,531
Southern,Asian,50-54,Male,443,442,435,363,356
Southern,Asian,55-59,Female,399,397,390,333,426
Southern,Asian,55-59,Male,275,274,269,230,246
Southern,Asian,60-64,Female,316,314,308,273,280
Southern,Asian,60-64,Male,189,186,180,158,204
Southern,Asian,65-69,Female,203,202,201,172,203
Southern,Asian,65-69,Male,146,144,141,118,133
Southern,Asian,70-74,Female,107,107,106,96,111
Southern,Asian,70-74,Male,80,80,78,67,84
Southern,Asian,75-79,Female,64,64,64,56,62
Southern,Asian,75-79,Male,38,38,38,32,42
Southern,Asian,80-84,Female,30,30,29,26,27
Southern,Asian,80-84,Male,28,28,27,27,38
Southern,Asian,85-89,Female,26,26,26,24,24
Southern,Asian,85-89,Male,13,13,13,12,10
Southern,Asian,90+,Female,14,14,14,13,15
Southern,Asian,90+,Male,5,5,<5,<5,6
Southern,European or Other,12-17,Female,8492,8339,"1,627",67,8770
Southern,European or Other,12-17,Male,8894,8665,"1,573",83,9094
Southern,European or Other,12-17,Unknown/Other,12,12,5,<5,5
Southern,European or Other,18-24,Female,13648,13577,"13,341","9,005",13346
Southern,European or Other,18-24,Male,12534,12365,"11,984","6,328",12539
Southern,European or Other,18-24,Unknown/Other,29,29,28,17,6
Southern,European or Other,25-29,Female,8154,8042,"7,807","4,581",8965
Southern,European or Other,25-29,Male,8645,8472,"8,120","3,770",8786
Southern,European or Other,25-29,Unknown/Other,58,58,55,26,14
Southern,European or Other,30-34,Female,8398,8291,"8,062","5,159",8869
Southern,European or Other,30-34,Male,8704,8526,"8,216","4,300",8702
Southern,European or Other,30-34,Unknown/Other,23,23,21,11,6
Southern,European or Other,35-39,Female,7611,7522,"7,328","5,120",8309
Southern,European or Other,35-39,Male,7614,7486,"7,215","4,386",7944
Southern,European or Other,40-44,Female,7580,7509,"7,354","5,573",8175
Southern,European or Other,40-44,Male,7231,7147,"6,950","4,705",7808
Southern,European or Other,45-49,Female,8250,8190,"8,020","6,414",9176
Southern,European or Other,45-49,Male,7975,7883,"7,686","5,592",9012
Southern,European or Other,5-11,Female,5724,2467,NA,NA,9997
Southern,European or Other,5-11,Male,5911,2451,NA,NA,10680
Southern,European or Other,50-54,Female,8829,8770,"8,632","7,226",9216
Southern,European or Other,50-54,Male,8569,8484,"8,301","6,475",8835
Southern,European or Other,55-59,Female,9184,9127,"8,967","7,838",10137
Southern,European or Other,55-59,Male,9028,8974,"8,811","7,362",10093
Southern,European or Other,60-64,Female,9338,9297,"9,143","8,241",9450
Southern,European or Other,60-64,Male,9329,9279,"9,101","7,985",9557
Southern,European or Other,65-69,Female,8023,7996,"7,891","7,298",8111
Southern,European or Other,65-69,Male,8179,8146,"8,017","7,325",8338
Southern,European or Other,70-74,Female,7172,7151,"7,053","6,665",7256
Southern,European or Other,70-74,Male,7096,7081,"6,995","6,576",7078
Southern,European or Other,75-79,Female,5209,5193,"5,148","4,909",5167
Southern,European or Other,75-79,Male,4797,4788,"4,724","4,495",4778
Southern,European or Other,80-84,Female,3907,3891,"3,855","3,687",3732
Southern,European or Other,80-84,Male,3192,3181,"3,158","3,029",2970
Southern,European or Other,85-89,Female,2262,2250,"2,226","2,105",2372
Southern,European or Other,85-89,Male,1557,1554,"1,541","1,480",1664
Southern,European or Other,90+,Female,1520,1518,"1,499","1,433",1591
Southern,European or Other,90+,Male,713,710,704,671,782
Southern,Maori,12-17,Female,1592,1524,241,10,1691
Southern,Maori,12-17,Male,1819,1733,271,12,1911
Southern,Maori,18-24,Female,2171,2130,"2,027","1,117",2151
Southern,Maori,18-24,Male,2124,2059,"1,937",779,2070
Southern,Maori,25-29,Female,1012,989,915,458,1188
Southern,Maori,25-29,Male,1133,1073,963,372,1275
Southern,Maori,30-34,Female,980,945,867,432,1063
Southern,Maori,30-34,Male,1034,993,908,369,1118
Southern,Maori,35-39,Female,786,770,730,385,932
Southern,Maori,35-39,Male,785,768,707,342,875
Southern,Maori,40-44,Female,782,770,747,475,813
Southern,Maori,40-44,Male,702,686,640,360,796
Southern,Maori,45-49,Female,764,753,725,535,886
Southern,Maori,45-49,Male,689,673,630,420,744
Southern,Maori,5-11,Female,984,335,NA,NA,2379
Southern,Maori,5-11,Male,1029,360,NA,NA,2539
Southern,Maori,50-54,Female,848,838,816,623,935
Southern,Maori,50-54,Male,624,615,590,424,690
Southern,Maori,55-59,Female,766,760,742,594,830
Southern,Maori,55-59,Male,609,604,585,457,635
Southern,Maori,60-64,Female,623,617,605,512,561
Southern,Maori,60-64,Male,495,490,480,407,524
Southern,Maori,65-69,Female,394,392,388,351,396
Southern,Maori,65-69,Male,376,375,363,328,356
Southern,Maori,70-74,Female,315,313,309,277,298
Southern,Maori,70-74,Male,284,283,275,251,274
Southern,Maori,75-79,Female,160,160,159,147,153
Southern,Maori,75-79,Male,152,151,148,141,154
Southern,Maori,80-84,Female,96,96,96,90,98
Southern,Maori,80-84,Male,110,110,110,103,118
Southern,Maori,85-89,Female,50,50,50,48,40
Southern,Maori,85-89,Male,48,48,47,43,35
Southern,Maori,90+,Female,22,22,20,18,22
Southern,Maori,90+,Male,10,10,10,10,10
Southern,Pacific Peoples,12-17,Female,416,410,71,<5,396
Southern,Pacific Peoples,12-17,Male,447,434,82,<5,443
Southern,Pacific Peoples,18-24,Female,749,741,724,392,640
Southern,Pacific Peoples,18-24,Male,759,748,708,285,569
Southern,Pacific Peoples,25-29,Female,336,330,317,160,342
Southern,Pacific Peoples,25-29,Male,529,518,482,201,356
Southern,Pacific Peoples,30-34,Female,305,301,289,179,294
Southern,Pacific Peoples,30-34,Male,466,454,429,212,291
Southern,Pacific Peoples,35-39,Female,293,288,276,175,286
Southern,Pacific Peoples,35-39,Male,401,392,369,197,298
Southern,Pacific Peoples,40-44,Female,220,219,215,161,210
Southern,Pacific Peoples,40-44,Male,349,347,329,211,251
Southern,Pacific Peoples,45-49,Female,194,193,188,145,203
Southern,Pacific Peoples,45-49,Male,274,271,262,195,233
Southern,Pacific Peoples,5-11,Female,314,84,NA,NA,570
Southern,Pacific Peoples,5-11,Male,322,88,NA,NA,601
Southern,Pacific Peoples,50-54,Female,179,176,170,137,181
Southern,Pacific Peoples,50-54,Male,193,191,185,146,172
Southern,Pacific Peoples,55-59,Female,128,128,127,110,125
Southern,Pacific Peoples,55-59,Male,134,134,132,109,125
Southern,Pacific Peoples,60-64,Female,109,108,107,97,100
Southern,Pacific Peoples,60-64,Male,110,110,109,97,119
Southern,Pacific Peoples,65-69,Female,65,64,61,50,68
Southern,Pacific Peoples,65-69,Male,91,91,89,83,86
Southern,Pacific Peoples,70-74,Female,41,41,40,33,46
Southern,Pacific Peoples,70-74,Male,55,54,53,50,54
Southern,Pacific Peoples,75-79,Female,37,37,36,33,30
Southern,Pacific Peoples,75-79,Male,42,41,41,39,38
Southern,Pacific Peoples,80-84,Female,20,20,20,19,27
Southern,Pacific Peoples,80-84,Male,21,21,21,17,20
Southern,Pacific Peoples,85-89,Female,9,9,9,7,10
Southern,Pacific Peoples,85-89,Male,7,7,6,6,10
Southern,Unknown,12-17,Female,22,21,8,<5,7
Southern,Unknown,18-24,Female,119,117,114,58,25
Southern,Unknown,18-24,Male,134,129,122,50,28
Southern,Unknown,25-29,Female,144,140,133,73,24
Southern,Unknown,25-29,Male,218,213,207,91,24
Southern,Unknown,30-34,Female,139,137,134,83,27
Southern,Unknown,30-34,Male,216,212,204,101,31
Southern,Unknown,35-39,Female,72,72,71,42,19
Southern,Unknown,35-39,Male,141,138,133,83,24
Southern,Unknown,40-44,Female,59,58,57,43,26
Southern,Unknown,40-44,Male,130,126,120,83,32
Southern,Unknown,45-49,Female,39,38,38,22,26
Southern,Unknown,45-49,Male,100,98,96,70,37
Southern,Unknown,50-54,Female,51,50,49,32,22
Southern,Unknown,50-54,Male,90,89,88,48,31
Southern,Unknown,55-59,Female,50,50,47,29,24
Southern,Unknown,55-59,Male,109,109,109,75,55
Southern,Unknown,60-64,Female,57,56,55,36,26
Southern,Unknown,60-64,Male,103,97,95,70,32
Southern,Unknown,65-69,Female,32,32,29,19,16
Southern,Unknown,65-69,Male,60,60,59,37,35
Southern,Unknown,70-74,Female,20,19,19,14,12
Southern,Unknown,70-74,Male,37,36,35,25,27
Southern,Unknown,75-79,Female,15,15,15,14,8
Southern,Unknown,75-79,Male,21,20,19,14,13
Southern,Unknown,80-84,Female,12,12,12,9,8
Southern,Unknown,80-84,Male,12,12,12,10,7
Southern,Unknown,85-89,Female,7,7,7,6,8
Tairawhiti,Asian,12-17,Female,47,46,12,<5,46
Tairawhiti,Asian,12-17,Male,56,53,5,<5,51
Tairawhiti,Asian,18-24,Female,38,38,37,22,37
Tairawhiti,Asian,18-24,Male,65,65,64,32,44
Tairawhiti,Asian,25-29,Female,78,78,78,57,73
Tairawhiti,Asian,25-29,Male,142,139,137,82,112
Tairawhiti,Asian,30-34,Female,130,130,127,100,109
Tairawhiti,Asian,30-34,Male,138,138,133,78,109
Tairawhiti,Asian,35-39,Female,71,70,70,56,58
Tairawhiti,Asian,35-39,Male,106,106,105,77,62
Tairawhiti,Asian,40-44,Female,64,64,63,47,67
Tairawhiti,Asian,40-44,Male,64,63,63,49,41
Tairawhiti,Asian,45-49,Female,50,50,50,40,48
Tairawhiti,Asian,45-49,Male,43,43,42,34,30
Tairawhiti,Asian,5-11,Female,58,22,NA,NA,65
Tairawhiti,Asian,5-11,Male,64,26,NA,NA,77
Tairawhiti,Asian,50-54,Female,36,36,36,25,38
Tairawhiti,Asian,50-54,Male,30,30,30,21,27
Tairawhiti,Asian,55-59,Female,39,39,39,32,34
Tairawhiti,Asian,55-59,Male,35,35,35,30,27
Tairawhiti,Asian,60-64,Female,26,25,25,22,24
Tairawhiti,Asian,60-64,Male,10,10,10,9,7
Tairawhiti,Asian,65-69,Female,11,11,11,9,12
Tairawhiti,Asian,65-69,Male,5,5,5,5,9
Tairawhiti,Asian,70-74,Female,11,11,11,10,12
Tairawhiti,Asian,70-74,Male,7,7,7,7,5
Tairawhiti,Asian,75-79,Female,8,8,8,7,8
Tairawhiti,Asian,80-84,Female,7,7,7,5,9
Tairawhiti,Asian,85-89,Male,6,6,6,5,6
Tairawhiti,European or Other,12-17,Female,668,661,133,7,728
Tairawhiti,European or Other,12-17,Male,686,667,150,6,737
Tairawhiti,European or Other,18-24,Female,561,558,552,321,669
Tairawhiti,European or Other,18-24,Male,699,689,655,275,760
Tairawhiti,European or Other,25-29,Female,536,523,504,266,596
Tairawhiti,European or Other,25-29,Male,560,547,527,214,613
Tairawhiti,European or Other,30-34,Female,586,577,562,330,646
Tairawhiti,European or Other,30-34,Male,599,591,566,260,643
Tairawhiti,European or Other,35-39,Female,598,585,570,352,683
Tairawhiti,European or Other,35-39,Male,557,541,519,271,571
Tairawhiti,European or Other,40-44,Female,616,607,590,413,673
Tairawhiti,European or Other,40-44,Male,559,549,537,309,643
Tairawhiti,European or Other,45-49,Female,617,610,606,470,714
Tairawhiti,European or Other,45-49,Male,656,650,633,444,763
Tairawhiti,European or Other,5-11,Female,483,217,NA,NA,862
Tairawhiti,European or Other,5-11,Male,462,210,NA,NA,919
Tairawhiti,European or Other,50-54,Female,716,711,698,579,799
Tairawhiti,European or Other,50-54,Male,676,666,653,477,750
Tairawhiti,European or Other,55-59,Female,740,738,734,614,851
Tairawhiti,European or Other,55-59,Male,742,738,729,598,856
Tairawhiti,European or Other,60-64,Female,845,844,835,724,836
Tairawhiti,European or Other,60-64,Male,802,795,778,667,874
Tairawhiti,European or Other,65-69,Female,747,743,735,668,813
Tairawhiti,European or Other,65-69,Male,813,807,800,719,880
Tairawhiti,European or Other,70-74,Female,717,716,715,665,714
Tairawhiti,European or Other,70-74,Male,715,712,704,648,709
Tairawhiti,European or Other,75-79,Female,495,494,487,459,532
Tairawhiti,European or Other,75-79,Male,496,496,489,457,509
Tairawhiti,European or Other,80-84,Female,417,416,411,393,365
Tairawhiti,European or Other,80-84,Male,337,336,331,322,296
Tairawhiti,European or Other,85-89,Female,216,214,214,199,254
Tairawhiti,European or Other,85-89,Male,167,167,167,158,169
Tairawhiti,European or Other,90+,Female,177,177,177,164,166
Tairawhiti,European or Other,90+,Male,94,94,94,91,87
Tairawhiti,Maori,12-17,Female,1277,1184,180,5,1443
Tairawhiti,Maori,12-17,Male,1425,1324,174,5,1575
Tairawhiti,Maori,18-24,Female,1183,1132,"1,000",381,1391
Tairawhiti,Maori,18-24,Male,1259,1175,"1,041",328,1345
Tairawhiti,Maori,25-29,Female,789,757,673,267,967
Tairawhiti,Maori,25-29,Male,768,715,633,172,912
Tairawhiti,Maori,30-34,Female,811,777,704,330,921
Tairawhiti,Maori,30-34,Male,722,684,600,207,745
Tairawhiti,Maori,35-39,Female,675,655,617,333,790
Tairawhiti,Maori,35-39,Male,548,512,469,217,630
Tairawhiti,Maori,40-44,Female,652,639,609,376,696
Tairawhiti,Maori,40-44,Male,544,524,496,252,654
Tairawhiti,Maori,45-49,Female,686,671,641,419,794
Tairawhiti,Maori,45-49,Male,590,572,536,314,683
Tairawhiti,Maori,5-11,Female,782,179,NA,NA,1795
Tairawhiti,Maori,5-11,Male,811,202,NA,NA,1791
Tairawhiti,Maori,50-54,Female,730,715,692,470,796
Tairawhiti,Maori,50-54,Male,597,581,548,354,636
Tairawhiti,Maori,55-59,Female,689,680,666,510,774
Tairawhiti,Maori,55-59,Male,553,545,526,389,616
Tairawhiti,Maori,60-64,Female,658,648,627,502,667
Tairawhiti,Maori,60-64,Male,570,559,533,423,586
Tairawhiti,Maori,65-69,Female,484,482,475,426,481
Tairawhiti,Maori,65-69,Male,478,474,464,402,475
Tairawhiti,Maori,70-74,Female,349,347,344,304,356
Tairawhiti,Maori,70-74,Male,306,304,300,272,262
Tairawhiti,Maori,75-79,Female,211,210,206,179,184
Tairawhiti,Maori,75-79,Male,146,145,144,134,145
Tairawhiti,Maori,80-84,Female,124,123,121,110,128
Tairawhiti,Maori,80-84,Male,70,70,67,62,65
Tairawhiti,Maori,85-89,Female,55,55,55,48,59
Tairawhiti,Maori,85-89,Male,29,29,28,23,35
Tairawhiti,Maori,90+,Female,26,26,26,21,17
Tairawhiti,Maori,90+,Male,13,13,13,13,10
Tairawhiti,Pacific Peoples,12-17,Female,47,47,11,<5,56
Tairawhiti,Pacific Peoples,12-17,Male,57,55,7,<5,50
Tairawhiti,Pacific Peoples,18-24,Female,57,55,52,24,59
Tairawhiti,Pacific Peoples,18-24,Male,78,76,70,37,60
Tairawhiti,Pacific Peoples,25-29,Female,36,35,32,16,34
Tairawhiti,Pacific Peoples,25-29,Male,89,82,80,40,66
Tairawhiti,Pacific Peoples,30-34,Female,34,33,30,19,39
Tairawhiti,Pacific Peoples,30-34,Male,96,93,91,37,71
Tairawhiti,Pacific Peoples,35-39,Female,37,35,34,25,34
Tairawhiti,Pacific Peoples,35-39,Male,58,58,55,34,49
Tairawhiti,Pacific Peoples,40-44,Female,32,31,31,18,24
Tairawhiti,Pacific Peoples,40-44,Male,68,67,65,37,60
Tairawhiti,Pacific Peoples,45-49,Female,24,24,24,16,34
Tairawhiti,Pacific Peoples,45-49,Male,63,61,59,37,50
Tairawhiti,Pacific Peoples,5-11,Male,55,8,NA,NA,83
Tairawhiti,Pacific Peoples,50-54,Female,37,37,35,28,32
Tairawhiti,Pacific Peoples,50-54,Male,55,55,55,39,52
Tairawhiti,Pacific Peoples,55-59,Female,34,34,32,25,39
Tairawhiti,Pacific Peoples,55-59,Male,36,36,35,29,37
Tairawhiti,Pacific Peoples,60-64,Female,25,25,23,17,17
Tairawhiti,Pacific Peoples,60-64,Male,31,31,31,23,29
Tairawhiti,Pacific Peoples,65-69,Female,12,12,12,9,12
Tairawhiti,Pacific Peoples,65-69,Male,21,21,19,17,18
Tairawhiti,Pacific Peoples,70-74,Female,13,13,12,8,11
Tairawhiti,Pacific Peoples,70-74,Male,13,13,13,9,9
Tairawhiti,Pacific Peoples,80-84,Female,10,10,10,8,6
Tairawhiti,Unknown,25-29,Female,11,10,10,<5,5
Tairawhiti,Unknown,30-34,Female,11,10,10,5,5
Tairawhiti,Unknown,30-34,Male,19,19,18,10,10
Tairawhiti,Unknown,35-39,Female,12,12,11,6,6
Tairawhiti,Unknown,35-39,Male,23,22,22,9,5
Tairawhiti,Unknown,40-44,Male,12,11,10,8,7
Tairawhiti,Unknown,45-49,Male,16,16,15,12,6
Tairawhiti,Unknown,5-11,Female,9,6,NA,NA,5
Tairawhiti,Unknown,5-11,Male,10,5,NA,NA,5
Tairawhiti,Unknown,50-54,Female,5,5,5,<5,6
Tairawhiti,Unknown,50-54,Male,17,17,17,7,7
Tairawhiti,Unknown,55-59,Male,11,10,10,6,9
Tairawhiti,Unknown,60-64,Male,14,14,14,7,12
Tairawhiti,Unknown,65-69,Male,12,12,11,7,9
Tairawhiti,Unknown,70-74,Male,7,7,7,<5,6
Taranaki,Asian,12-17,Female,197,194,28,<5,185
Taranaki,Asian,12-17,Male,201,198,34,<5,186
Taranaki,Asian,18-24,Female,142,141,140,104,124
Taranaki,Asian,18-24,Male,228,226,223,106,156
Taranaki,Asian,25-29,Female,222,222,220,149,236
Taranaki,Asian,25-29,Male,278,276,275,139,202
Taranaki,Asian,30-34,Female,378,377,368,251,375
Taranaki,Asian,30-34,Male,339,338,335,202,280
Taranaki,Asian,35-39,Female,363,362,358,279,339
Taranaki,Asian,35-39,Male,371,369,363,246,301
Taranaki,Asian,40-44,Female,246,243,241,187,230
Taranaki,Asian,40-44,Male,277,275,275,214,221
Taranaki,Asian,45-49,Female,175,175,174,137,176
Taranaki,Asian,45-49,Male,178,175,175,131,122
Taranaki,Asian,5-11,Female,287,106,NA,NA,355
Taranaki,Asian,5-11,Male,266,124,NA,NA,370
Taranaki,Asian,50-54,Female,145,145,143,115,142
Taranaki,Asian,50-54,Male,113,113,113,88,105
Taranaki,Asian,55-59,Female,130,130,130,108,114
Taranaki,Asian,55-59,Male,86,86,86,66,81
Taranaki,Asian,60-64,Female,92,92,91,76,82
Taranaki,Asian,60-64,Male,64,64,63,55,64
Taranaki,Asian,65-69,Female,60,59,59,57,74
Taranaki,Asian,65-69,Male,50,50,50,41,52
Taranaki,Asian,70-74,Female,51,50,49,40,30
Taranaki,Asian,70-74,Male,32,31,31,28,20
Taranaki,Asian,75-79,Female,15,15,15,14,20
Taranaki,Asian,75-79,Male,18,18,17,17,18
Taranaki,Asian,80-84,Female,14,14,14,13,16
Taranaki,Asian,80-84,Male,5,5,5,5,7
Taranaki,Asian,85-89,Female,10,10,10,8,8
Taranaki,European or Other,12-17,Female,3107,3047,459,8,3236
Taranaki,European or Other,12-17,Male,3235,3152,504,28,3464
Taranaki,European or Other,18-24,Female,2635,2606,"2,527","1,324",3027
Taranaki,European or Other,18-24,Male,3014,2944,"2,773","1,051",3171
Taranaki,European or Other,25-29,Female,2163,2126,"2,032","1,093",2574
Taranaki,European or Other,25-29,Male,2129,2076,"1,966",800,2428
Taranaki,European or Other,30-34,Female,2519,2471,"2,363","1,303",2815
Taranaki,European or Other,30-34,Male,2385,2323,"2,210","1,024",2581
Taranaki,European or Other,35-39,Female,2498,2462,"2,385","1,452",2769
Taranaki,European or Other,35-39,Male,2409,2352,"2,240","1,132",2592
Taranaki,European or Other,40-44,Female,2530,2507,"2,449","1,627",2772
Taranaki,European or Other,40-44,Male,2433,2389,"2,313","1,370",2630
Taranaki,European or Other,45-49,Female,2867,2844,"2,796","2,042",3228
Taranaki,European or Other,45-49,Male,2701,2660,"2,598","1,699",3066
Taranaki,European or Other,5-11,Female,1925,793,NA,NA,3856
